League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Regionalliga Bavaria,2024-02-19,14:00:00,Bayern Munich II,Greuther Furth II,1.82,2.12,3.3,4.1,4.1,5.3,3.7,5.6,1.21,1.37,1.71,1.97,2.04,2.42,1.22,1.32,4.1,5.8,2.8,1000.0,1.01,1.05,2.8,110.0,1.1,1.3,2.8,3.65,1.42,1.56,1.74,1.97,2.02,2.36,1.31,1.42,3.1,4.3,1.12,1.35,3.35,11.0,1.03,1.12,1.01,34.0,1.01,1.06,3.9,1000.0,1.01,1.03,9.2,1000.0,1.48,1.59,2.56,3.05,4.2,34.0,4.1,29.0,4.2,38.0,4.5,1000.0,3.85,20.0,3.65,15.5,3.9,21.0,4.3,42.0,3.85,20.0,9.6,14.0,3.85,19.0,4.3,40.0,4.1,28.0,3.95,22.0,4.1,28.0,4.4,200.0,3.0,8.0,4.0,24.0,1.62,600.0,33033486,5949557.0,9884599.0,58805.0,1.225029633,1.225029636,1.225029638,1.225029631,1.225029637,1.225029681,1.225029678,1.225029682,1.225029679,1.225029641,1.225029639,1.225029632,1.225029630,1.225029717,1.225029642
Swedish Cup,2024-02-19,14:30:00,Djurgardens,Skovde Aik,1.21,1.24,15.0,23.0,7.2,8.2,3.65,5.4,1.22,1.38,1.69,1.8,2.26,2.46,1.2,1.27,4.7,6.0,15.0,36.0,1.03,1.06,1.02,7.8,1.15,50.0,2.54,2.92,1.52,1.65,1.63,1.75,2.34,2.6,1.25,1.35,3.9,5.0,1.09,1.35,3.9,13.5,1.03,1.35,3.9,55.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,2.3,2.46,1.68,1.77,20.0,34.0,5.7,65.0,6.0,220.0,6.2,1000.0,8.4,10.5,4.9,21.0,5.9,75.0,6.0,370.0,7.2,9.2,8.8,14.0,5.6,55.0,6.0,270.0,6.6,10.0,11.0,18.0,5.6,55.0,6.0,300.0,2.46,4.0,6.2,520.0,6.2,1000.0,32983363,232104.0,14112862.0,58805.0,1.224252397,1.224252400,1.224252402,1.224252395,1.224252401,1.224252445,1.224252442,1.224252446,1.224252443,1.224252405,1.224252403,1.224252396,1.224252394,1.224252481,1.224252406
Swedish Cup,2024-02-19,14:30:00,IFK Lulea,Varbergs BoIS,11.5,16.0,1.25,1.28,6.4,8.0,4.0,5.0,1.25,1.34,1.63,1.8,2.26,2.6,1.18,1.22,5.3,6.6,15.0,36.0,1.03,1.06,2.5,36.0,1.15,1.67,2.5,2.86,1.54,1.67,1.61,1.74,2.36,2.64,1.24,1.31,4.2,5.1,1.09,1.15,4.2,13.5,1.02,1.15,1.01,55.0,1.01,1.15,4.3,1000.0,1.01,1.15,4.4,1000.0,2.16,2.6,1.63,1.87,4.4,32.0,7.2,11.5,6.6,9.8,7.4,11.0,4.8,55.0,12.0,19.5,8.6,14.0,11.0,18.5,4.9,170.0,4.7,60.0,4.7,48.0,4.7,55.0,5.0,1000.0,5.0,1000.0,5.0,220.0,5.1,1000.0,5.2,1000.0,2.42,4.5,5.1,1000.0,32984141,406886.0,6225055.0,58805.0,1.224268090,1.224268093,1.224268095,1.224268088,1.224268094,1.224268138,1.224268135,1.224268139,1.224268136,1.224268098,1.224268096,1.224268089,1.224268087,1.224268174,1.224268099
French National,2024-02-19,14:30:00,Rouen,Red Star,2.9,3.05,2.56,2.72,3.25,3.6,2.8,3.3,1.43,1.56,1.37,1.48,3.1,3.75,1.09,1.13,8.6,11.5,3.2,26.0,1.05,1.12,3.2,3.9,1.35,1.46,1.78,1.97,2.04,2.3,1.29,1.4,3.55,4.5,1.09,1.4,3.55,13.5,1.03,1.08,3.55,36.0,1.01,1.08,3.55,1000.0,1.01,1.08,3.55,1000.0,1.01,1.08,3.55,1000.0,1.76,1.93,2.08,2.32,4.6,13.5,4.4,11.5,5.0,18.0,5.9,42.0,9.6,12.5,6.8,8.6,4.6,13.5,5.7,34.0,5.2,22.0,4.7,14.5,5.2,21.0,6.0,50.0,6.0,55.0,5.8,38.0,6.0,55.0,6.4,120.0,5.8,36.0,5.5,28.0,6.8,1000.0,33017606,473964.0,496950.0,58805.0,1.224808988,1.224808991,1.224808993,1.224808986,1.224808992,1.224809036,1.224809033,1.224809037,1.224809034,1.224808996,1.224808994,1.224808987,1.224808985,1.224809072,1.224808997
Danish Superliga,2024-02-19,15:00:00,Vejle,AGF,4.1,4.3,2.08,2.14,3.35,3.5,2.72,2.8,1.57,1.59,1.32,1.42,3.4,4.3,1.07,1.1,10.5,18.0,8.2,11.0,1.1,1.14,3.0,3.35,1.43,1.5,1.62,1.74,2.36,2.62,1.2,1.29,4.5,6.4,1.05,1.11,10.0,21.0,1.02,1.04,27.0,110.0,1.01,1.02,27.0,1000.0,1.01,1.01,27.0,1000.0,1.01,1.01,27.0,1000.0,2.0,2.22,1.81,1.99,7.8,9.8,6.4,8.2,9.4,12.5,20.0,28.0,10.0,13.5,6.4,8.0,9.2,12.5,21.0,28.0,7.4,32.0,15.0,20.0,19.0,26.0,7.4,55.0,2.76,110.0,6.0,70.0,2.74,90.0,8.6,180.0,2.26,95.0,2.52,23.0,2.84,1000.0,32952783,44103.0,28214.0,58805.0,1.223760820,1.223760823,1.223760825,1.223760818,1.223760824,1.223760834,1.223760830,1.223760776,1.223760831,1.223760828,1.223760826,1.223760816,1.223760817,1.223760819,1.223760829
Portuguese Segunda Liga,2024-02-19,15:00:00,Vilaverdense,AVS Futebol SAD,5.3,5.5,1.77,1.81,3.8,4.1,2.96,3.35,1.43,1.52,1.42,1.53,3.05,3.55,1.11,1.14,8.2,11.0,10.5,15.5,1.07,1.1,3.6,3.9,1.34,1.39,1.96,2.04,1.97,2.04,1.34,1.38,3.65,3.95,1.11,1.15,7.6,11.0,1.04,1.06,18.5,36.0,1.01,1.02,50.0,110.0,1.01,1.01,140.0,1000.0,1.01,1.01,140.0,1000.0,1.93,2.0,2.0,2.08,12.0,15.5,7.8,8.4,9.6,10.5,17.0,19.0,15.5,17.0,8.2,8.8,9.4,10.0,17.0,19.0,34.0,40.0,18.5,20.0,13.0,22.0,32.0,38.0,17.0,130.0,15.5,70.0,15.5,75.0,17.0,120.0,16.0,85.0,10.5,12.5,7.8,1000.0,33017401,6765831.0,58252361.0,58805.0,1.224805232,1.224805235,1.224805237,1.224805230,1.224805236,1.224805280,1.224805277,1.224805281,1.224805278,1.224805240,1.224805238,1.224805231,1.224805229,1.224805316,1.224805241
Polish Ekstraklasa,2024-02-19,15:00:00,Gornik Zabrze,Korona Kielce,2.06,2.18,4.0,4.2,3.3,3.6,2.98,3.15,1.47,1.51,1.4,1.5,3.15,3.75,1.1,1.12,8.6,11.5,10.0,15.5,1.07,1.11,3.35,3.95,1.35,1.4,1.79,1.99,2.0,2.26,1.31,1.39,3.6,4.3,1.1,1.15,7.6,11.0,1.03,1.06,7.8,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.86,1.98,2.02,2.18,10.5,13.5,13.0,15.0,21.0,30.0,9.0,90.0,8.0,9.2,7.2,8.0,15.5,17.5,8.4,55.0,10.5,13.0,9.6,12.0,15.5,21.0,8.6,65.0,7.8,28.0,20.0,24.0,8.2,44.0,26.0,260.0,6.4,17.5,8.4,55.0,10.0,1000.0,33017294,503499.0,1209555.0,58805.0,1.224804784,1.224804787,1.224804789,1.224804782,1.224804788,1.224804832,1.224804829,1.224804833,1.224804830,1.224804792,1.224804790,1.224804783,1.224804781,1.224804868,1.224804793
Israeli Premier League,2024-02-19,15:00:00,Maccabi Netanya,Maccabi Tel Aviv,6.2,7.0,1.55,1.58,4.4,4.8,3.2,4.1,1.32,1.45,1.52,1.66,2.6,3.05,1.13,1.19,6.4,8.4,12.0,26.0,1.04,1.09,4.3,4.9,1.26,1.31,2.16,2.32,1.76,1.86,1.45,1.51,2.96,3.25,1.14,1.22,5.6,8.2,1.05,1.22,5.6,21.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.9,2.0,2.0,2.12,5.5,20.0,7.4,9.8,4.5,11.0,5.0,15.5,6.4,26.0,4.6,11.5,8.0,11.0,5.3,18.0,6.6,60.0,5.9,27.0,5.8,25.0,6.2,38.0,7.2,180.0,7.0,95.0,7.0,90.0,7.0,130.0,7.0,110.0,3.85,8.4,7.4,1000.0,33034285,427639.0,197970.0,58805.0,1.225044886,1.225044889,1.225044891,1.225044884,1.225044890,1.225044934,1.225044931,1.225044935,1.225044932,1.225044894,1.225044892,1.225044885,1.225044883,1.225044970,1.225044895
Romanian Liga I,2024-02-19,15:30:00,Universitatea Cluj,FCSB,3.5,4.2,2.08,2.14,3.55,4.5,3.0,3.2,1.46,1.48,1.39,1.6,2.86,3.85,1.1,1.12,7.2,13.5,10.0,18.0,1.06,1.11,3.35,4.1,1.33,1.43,1.84,2.04,1.97,2.2,1.32,1.42,3.35,4.2,1.09,1.16,7.4,13.5,1.03,1.16,7.4,55.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.79,1.96,2.04,2.28,10.5,16.0,7.4,11.0,10.0,15.0,18.0,27.0,12.0,17.0,6.8,8.8,8.6,13.0,18.0,27.0,4.6,34.0,14.0,20.0,16.0,24.0,4.6,50.0,4.8,90.0,4.6,60.0,4.7,75.0,4.9,140.0,4.7,70.0,3.95,18.0,5.0,1000.0,32998058,2487034.0,12819357.0,58805.0,1.224482482,1.224482485,1.224482487,1.224482480,1.224482486,1.224482530,1.224482527,1.224482531,1.224482528,1.224482490,1.224482488,1.224482481,1.224482479,1.224482566,1.224482491
Dutch Eerste Divisie,2024-02-19,16:00:00,MVV Maastricht,Jong PSV Eindhoven,1.95,2.02,3.45,3.75,4.1,4.6,4.3,4.9,1.25,1.3,1.69,1.88,2.16,2.44,1.2,1.26,4.8,6.0,17.5,55.0,1.02,1.05,2.68,9.4,1.13,1.35,2.68,3.1,1.48,1.6,1.68,1.77,2.28,2.46,1.29,1.38,3.65,4.4,1.11,1.38,3.65,12.5,1.03,1.38,3.65,36.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.54,1.68,2.48,2.86,21.0,28.0,18.5,25.0,6.4,34.0,7.0,65.0,13.0,17.0,10.0,13.0,13.5,18.0,6.4,38.0,13.0,17.5,9.6,12.5,12.5,17.0,6.4,36.0,18.0,25.0,15.0,20.0,19.0,26.0,26.0,200.0,4.1,24.0,5.8,22.0,7.6,850.0,33017525,8704630.0,7976153.0,58805.0,1.224808075,1.224808078,1.224808080,1.224808073,1.224808079,1.224808123,1.224808120,1.224808124,1.224808121,1.224808083,1.224808081,1.224808074,1.224808072,1.224808159,1.224808084
English Premier League 2 - Div 1,2024-02-19,16:00:00,Wolves U21,West Brom U21,1.64,1.79,3.9,4.6,5.0,6.2,4.8,6.2,1.19,1.27,1.56,2.2,1.83,2.14,1.27,1.37,3.7,4.7,21.0,110.0,1.01,1.03,3.5,110.0,1.08,1.4,3.5,4.4,1.3,1.4,2.0,2.34,1.75,1.99,1.45,1.62,2.6,3.2,1.18,1.6,2.6,7.4,1.05,1.6,2.6,21.0,1.02,1.6,2.66,50.0,1.01,1.6,2.66,1000.0,1.41,1.46,3.2,3.4,6.2,55.0,5.9,40.0,6.0,50.0,6.4,90.0,5.3,22.0,5.0,18.0,5.3,23.0,6.0,44.0,5.1,19.0,4.5,13.0,5.1,19.5,5.9,38.0,5.4,24.0,4.9,16.5,5.3,22.0,6.2,55.0,3.0,5.3,5.2,20.0,6.8,1000.0,33033607,6667755.0,6601846.0,58805.0,1.225029037,1.225029040,1.225029042,1.225029035,1.225029041,1.225029085,1.225029082,1.225029086,1.225029083,1.225029045,1.225029043,1.225029036,1.225029034,1.225029121,1.225029046
English Premier League 2 - Div 1,2024-02-19,16:00:00,Leicester U21,Crystal Palace U21,2.74,3.4,2.0,2.3,4.8,6.0,4.1,6.4,1.18,1.32,1.02,2.28,1.79,2.34,1.23,1.4,3.5,5.3,21.0,110.0,1.01,1.04,3.35,110.0,1.07,1.43,3.35,4.6,1.28,1.43,1.96,2.44,1.69,2.06,1.43,1.6,2.68,3.55,1.15,1.6,2.68,8.2,1.05,1.6,2.68,21.0,1.01,1.6,2.68,100.0,1.01,1.6,2.68,1000.0,1.44,1.5,3.0,6.6,28.0,1000.0,16.0,27.0,15.0,26.0,20.0,34.0,19.0,32.0,12.0,21.0,10.0,16.5,14.5,24.0,21.0,36.0,11.5,19.5,12.0,19.5,17.5,25.0,32.0,1000.0,20.0,34.0,18.0,30.0,28.0,200.0,1.55,14.0,1.55,8.4,50.0,850.0,33033605,6843888.0,13542596.0,58805.0,1.225029127,1.225029130,1.225029132,1.225029125,1.225029131,1.225029175,1.225029172,1.225029176,1.225029173,1.225029135,1.225029133,1.225029126,1.225029124,1.225029211,1.225029136
English Premier League 2 - Div 1,2024-02-19,16:00:00,Everton U21,Nottingham Forest U21,2.12,2.44,2.52,3.05,4.7,5.9,4.5,5.8,1.21,1.29,1.52,2.12,1.57,2.22,1.25,1.35,3.85,4.9,10.0,110.0,1.01,1.04,3.25,110.0,1.08,1.45,3.25,3.95,1.34,1.45,1.92,2.24,1.8,2.1,1.41,1.57,2.76,3.4,1.16,1.57,2.76,8.2,1.05,1.57,2.76,26.0,1.01,1.57,2.76,100.0,1.01,1.57,2.76,1000.0,1.46,1.51,2.48,3.15,30.0,42.0,19.5,27.0,21.0,30.0,32.0,44.0,17.5,24.0,12.5,17.0,12.5,17.0,21.0,29.0,17.5,24.0,11.0,15.0,13.0,18.0,19.5,26.0,23.0,32.0,17.0,23.0,17.5,24.0,28.0,200.0,1.55,8.4,1.55,12.0,32.0,850.0,33033604,6689709.0,6692741.0,58805.0,1.225029217,1.225029220,1.225029222,1.225029215,1.225029221,1.225029265,1.225029262,1.225029266,1.225029263,1.225029225,1.225029223,1.225029216,1.225029214,1.225029301,1.225029226
English Premier League 2 - Div 1,2024-02-19,16:00:00,Man Utd U21,Man City U21,1.87,2.06,2.92,3.45,4.8,7.0,5.1,8.0,1.14,1.22,2.04,2.58,1.63,2.08,1.29,1.5,3.0,4.4,26.0,110.0,1.01,1.03,4.3,110.0,1.06,1.3,4.3,5.6,1.21,1.3,2.38,2.88,1.53,1.73,1.63,1.86,2.16,2.6,1.28,1.38,3.65,4.6,1.1,1.38,3.65,11.0,1.04,1.38,3.65,25.0,1.01,1.38,3.65,1000.0,1.3,1.37,3.75,4.3,1.49,80.0,29.0,50.0,30.0,55.0,46.0,80.0,22.0,38.0,12.5,21.0,13.5,23.0,21.0,36.0,19.0,32.0,10.5,17.5,11.5,19.0,19.5,30.0,23.0,40.0,13.0,22.0,16.5,23.0,21.0,200.0,1.55,5.9,1.55,12.5,17.0,600.0,33033603,6615321.0,6584787.0,58805.0,1.225029307,1.225029310,1.225029312,1.225029305,1.225029311,1.225029355,1.225029352,1.225029356,1.225029353,1.225029315,1.225029313,1.225029306,1.225029304,1.225029391,1.225029316
Dutch Eerste Divisie,2024-02-19,16:00:00,NAC Breda,Cambuur Leeuwarden,2.08,2.24,3.15,3.55,3.7,4.2,3.25,4.9,1.26,1.45,1.66,1.76,2.32,2.6,1.14,1.25,5.0,8.0,15.0,26.0,1.04,1.06,2.44,8.8,1.14,1.2,2.44,2.86,1.53,1.7,1.59,1.76,2.3,2.7,1.23,1.35,3.9,5.4,1.09,1.15,3.9,13.5,1.03,1.07,3.9,36.0,1.01,1.07,7.8,1000.0,1.01,1.07,7.8,1000.0,1.54,1.63,2.58,2.84,18.5,28.0,15.0,23.0,4.4,34.0,4.5,70.0,11.5,17.5,8.2,11.0,12.0,18.0,4.5,40.0,13.0,20.0,9.2,13.5,13.0,19.0,4.5,44.0,4.4,34.0,16.0,24.0,22.0,34.0,30.0,200.0,3.35,11.5,4.0,120.0,4.7,850.0,33027145,1328613.0,8942269.0,58805.0,1.224940676,1.224940679,1.224940681,1.224940674,1.224940680,1.224940724,1.224940721,1.224940725,1.224940722,1.224940684,1.224940682,1.224940675,1.224940673,1.224940760,1.224940685
English Premier League 2 - Div 1,2024-02-19,16:00:00,Derby U21,Blackburn U21,2.04,2.36,2.72,3.25,4.5,7.0,4.7,6.2,1.19,1.27,1.55,2.18,1.54,2.18,1.26,1.36,3.75,4.8,21.0,110.0,1.01,1.04,2.0,110.0,1.08,1.41,2.0,4.3,1.3,1.41,2.0,2.36,1.74,2.0,1.44,1.61,2.62,3.3,1.17,1.61,2.62,7.8,1.05,1.61,2.62,21.0,1.02,1.61,2.62,110.0,1.01,1.61,2.62,1000.0,1.37,1.45,3.25,3.7,36.0,48.0,23.0,1000.0,26.0,1000.0,40.0,55.0,19.5,1000.0,11.0,15.0,12.5,17.0,21.0,28.0,19.0,1000.0,10.5,14.5,12.0,16.5,21.0,28.0,26.0,1000.0,15.0,21.0,17.5,1000.0,28.0,200.0,1.55,7.4,1.55,12.0,18.0,850.0,33033610,6692744.0,6628130.0,58805.0,1.225028947,1.225028950,1.225028952,1.225028945,1.225028951,1.225028995,1.225028992,1.225028996,1.225028993,1.225028955,1.225028953,1.225028946,1.225028944,1.225029031,1.225028956
Hungarian NB II,2024-02-19,16:00:00,Vasas,Pecs MFC,1.6,1.68,6.4,8.2,3.65,4.2,1.01,1000.0,1.01,1000.0,1.12,1.46,2.62,4.0,1.08,1.12,9.8,13.0,9.4,21.0,1.07,1.12,3.0,3.6,1.39,1.5,1.69,1.87,2.16,2.46,1.26,1.34,4.0,5.0,1.08,1.34,4.0,13.5,1.02,1.34,4.0,55.0,1.01,1.34,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,2.18,2.42,1.71,1.85,5.2,12.0,6.2,21.0,4.9,65.0,4.5,1000.0,5.7,7.4,7.6,14.0,6.8,32.0,7.4,140.0,6.8,9.0,5.1,11.5,6.8,32.0,7.8,150.0,5.7,16.5,6.2,22.0,6.8,55.0,8.4,1000.0,5.1,55.0,4.5,1000.0,4.5,1000.0,33033177,886340.0,26693757.0,58805.0,1.225027379,1.225027382,1.225027384,1.225027377,1.225027383,1.225027427,1.225027424,1.225027428,1.225027425,1.225027387,1.225027385,1.225027378,1.225027376,1.225027463,1.225027388
Spanish Segunda Division,2024-02-19,16:30:00,Tenerife,Eldense,2.0,2.08,4.9,5.5,3.15,3.2,2.3,2.58,1.65,1.87,1.23,1.32,4.1,5.3,1.05,1.08,14.5,20.0,6.4,8.8,1.13,1.18,2.4,2.62,1.62,1.72,1.43,1.54,2.84,3.3,1.13,1.18,6.6,8.8,1.05,1.07,17.0,55.0,1.01,1.02,50.0,110.0,1.01,1.01,160.0,1000.0,1.01,1.01,440.0,1000.0,1.01,1.01,440.0,1000.0,2.32,2.68,1.6,1.76,6.6,8.0,10.5,13.0,7.8,40.0,9.2,170.0,5.5,6.2,6.4,7.8,20.0,26.0,9.0,120.0,8.4,11.0,9.6,13.0,7.6,34.0,9.0,150.0,18.5,25.0,8.2,32.0,8.6,75.0,26.0,310.0,7.4,32.0,9.2,210.0,9.8,1000.0,33014168,44509.0,2250350.0,58805.0,1.224750800,1.224750803,1.224750805,1.224750798,1.224750804,1.224750814,1.224750810,1.224750756,1.224750811,1.224750808,1.224750806,1.224750796,1.224750797,1.224750799,1.224750809
Italian Serie C,2024-02-19,16:30:00,Gubbio,Entella,2.28,2.44,3.8,4.2,2.84,3.25,2.0,2.7,1.59,2.0,1.22,1.34,3.9,6.0,1.04,1.08,14.0,24.0,2.26,8.8,1.13,1.21,2.26,2.6,1.63,1.8,1.4,1.54,2.88,3.5,1.12,1.54,2.88,11.0,1.05,1.54,2.88,55.0,1.01,1.54,2.88,110.0,1.01,1.54,2.88,1000.0,1.01,1.54,2.88,1000.0,1.01,1.54,2.88,1000.0,2.28,2.7,1.59,1.79,5.5,7.2,8.4,11.0,19.0,30.0,5.4,1000.0,5.7,8.0,6.0,8.8,14.0,23.0,5.3,1000.0,9.8,14.5,9.8,15.5,21.0,36.0,3.05,1000.0,6.0,40.0,5.9,44.0,5.3,95.0,3.1,340.0,2.94,46.0,3.05,150.0,3.15,1000.0,33019078,4893592.0,4893589.0,58805.0,1.224833944,1.224833947,1.224833949,1.224833942,1.224833948,1.224833992,1.224833989,1.224833993,1.224833990,1.224833952,1.224833950,1.224833943,1.224833941,1.224834028,1.224833953
Northern Irish U20,2024-02-19,16:45:00,Crusaders FC U20,Dungannon Swifts FC U20,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,21.0,1.27,110.0,1.01,4.6,1.04,110.0,1.01,55.0,1.04,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.35,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33035039,11729276.0,11856415.0,58805.0,1.225056449,1.225056452,1.225056454,1.225056447,1.225056453,1.225056497,1.225056494,1.225056498,1.225056495,1.225056457,1.225056455,1.225056448,1.225056446,1.225056533,1.225056458
Northern Irish U20,2024-02-19,16:45:00,Carrick Rangers U20,Glentoran FC U20,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.06,1.27,110.0,1.03,13.5,1.27,110.0,1.03,4.6,1.05,110.0,1.03,55.0,1.05,110.0,1.03,110.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33035018,11977982.0,11730477.0,58805.0,1.225056809,1.225056812,1.225056814,1.225056807,1.225056813,1.225056857,1.225056854,1.225056858,1.225056855,1.225056817,1.225056815,1.225056808,1.225056806,1.225056893,1.225056818
Northern Irish U20,2024-02-19,16:45:00,Coleraine U20,Cliftonville FC U20,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.06,1.27,110.0,1.02,4.6,1.27,110.0,1.02,4.6,1.05,110.0,1.02,55.0,1.05,110.0,1.02,110.0,1.03,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.8,1000.0,2.32,1000.0,3.9,1000.0,2.58,1000.0,3.9,1000.0,3.8,1000.0,4.8,1000.0,2.92,1000.0,3.0,1000.0,8.2,1000.0,6.8,1000.0,3.1,1000.0,4.3,1000.0,6.4,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33035033,11894478.0,11729294.0,58805.0,1.225056583,1.225056591,1.225056595,1.225056567,1.225056593,1.225056677,1.225056674,1.225056678,1.225056675,1.225056600,1.225056596,1.225056575,1.225056559,1.225056713,1.225056606
