League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-08-07,14:00:00,UE Sant Andreu,FC L'Escala,1.25,1.37,4.8,870.0,4.4,9.6,1.06,990.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,55.0,1.55,1000.0,1.07,1000.0,33472840,10381924.0,10770753.0,58805.0,1.231505996,1.231506041,1.231506080,1.231506005
UEFA Europa Conference Qualifiers,2024-08-07,14:00:00,Hacken,Paide Linnameeskond,1.11,1.13,38.0,55.0,11.5,15.5,4.0,4.6,1.28,1.33,2.36,2.56,1.64,1.73,15.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,12.5,16.0,7.0,32.0,40.0,980.0,40.0,1000.0,8.6,11.0,14.5,18.0,40.0,980.0,40.0,1000.0,7.0,9.2,12.0,17.5,40.0,980.0,40.0,1000.0,1.93,2.38,9.0,1000.0,9.0,1000.0,33463143,30681.0,5407316.0,58805.0,1.231351881,1.231351926,1.231351965,1.231351890
Friendly Matches,2024-08-07,14:00:00,UCAM Murcia,Yeclano Deportivo,2.4,2.82,2.98,3.65,3.25,4.1,1.06,110.0,1.05,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33472794,5778410.0,9339254.0,58805.0,1.231505546,1.231505591,1.231505630,1.231505555
UEFA Europa Conference Qualifiers,2024-08-07,14:00:00,FC Copenhagen,Banik Ostrava,1.49,1.53,6.6,7.8,4.8,5.3,2.32,2.58,1.66,1.76,1.81,1.96,2.04,2.24,16.5,1000.0,24.0,1000.0,42.0,65.0,40.0,1000.0,9.0,11.0,9.8,11.0,22.0,27.0,40.0,980.0,8.6,9.8,9.4,9.8,18.5,22.0,40.0,980.0,12.0,14.0,13.0,14.5,26.0,32.0,40.0,120.0,5.9,6.8,46.0,110.0,12.5,1000.0,33463125,52533356.0,367581.0,58805.0,1.231352241,1.231352286,1.231352325,1.231352250
UEFA Europa Conference Qualifiers,2024-08-07,14:00:00,Paks,FK Mornar,1.32,1.37,12.0,15.5,5.0,5.9,1.85,2.08,1.93,2.18,2.46,2.74,1.57,1.69,12.5,17.0,6.2,980.0,7.2,980.0,7.4,1000.0,5.9,6.8,10.5,15.0,6.8,980.0,7.4,980.0,6.0,7.0,9.2,11.5,6.6,980.0,7.4,980.0,8.6,10.5,13.5,20.0,6.8,980.0,7.4,980.0,3.8,7.6,7.6,1000.0,7.6,1000.0,33462886,2018015.0,10386779.0,58805.0,1.231348200,1.231348245,1.231348284,1.231348209
UEFA Champions League Qualifiers,2024-08-07,14:00:00,Slavia Prague,Union St Gilloise,1.97,2.06,4.0,4.3,3.75,3.85,1.98,2.12,1.9,2.02,1.81,1.92,2.08,2.22,13.0,15.5,14.5,17.0,27.0,34.0,11.0,980.0,8.8,9.8,8.0,9.2,15.0,17.5,42.0,55.0,11.0,12.5,9.6,10.5,16.5,18.5,44.0,60.0,20.0,22.0,17.5,21.0,30.0,36.0,28.0,100.0,12.0,14.0,10.0,55.0,12.5,980.0,33462682,10777.0,892024.0,58805.0,1.231343243,1.231343253,1.231343242,1.231343252
Friendly Matches,2024-08-07,14:00:00,Real Aviles,Leonesa,3.7,600.0,1.53,1.69,3.35,5.8,1.06,21.0,1.07,21.0,1.12,1000.0,1.12,1000.0,1.42,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.01,60.0,1.05,1000.0,33472785,5924349.0,565022.0,58805.0,1.231505636,1.231505681,1.231505720,1.231505645
Friendly Matches,2024-08-07,14:30:00,Ratingen SV Germania,Bergisch Gladbach,1.17,600.0,1.21,870.0,3.3,8.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33473001,12448117.0,6542375.0,58805.0,1.231515716,1.231515719,1.231515763,1.231515764
German Oberliga,2024-08-07,14:30:00,VFB Lubeck II,Oldenburger SV,1.78,2.74,2.42,4.5,3.65,6.2,1.06,300.0,1.01,21.0,1.12,1000.0,1.12,1000.0,38.0,980.0,28.0,980.0,1.05,1000.0,40.0,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,9.8,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,15.5,1000.0,16.5,1000.0,24.0,200.0,1.55,1000.0,1.55,1000.0,1.05,850.0,33472995,20045677.0,25378769.0,58805.0,1.231513433,1.231513478,1.231513517,1.231513442
Friendly Matches,2024-08-07,14:30:00,CD Izarra,CD Subiza,2.7,3.15,2.7,3.15,2.92,3.9,1.06,990.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33473004,9320407.0,8903637.0,58805.0,1.231515515,1.231515560,1.231515599,1.231515524
Friendly Matches,2024-08-07,14:30:00,Atletico Sanluqueno CF,Algeciras,2.6,3.0,2.8,3.25,3.25,3.9,1.06,36.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33473129,6399727.0,516260.0,58805.0,1.231515244,1.231515289,1.231515328,1.231515253
Friendly Matches,2024-08-07,14:30:00,Sliema Wanderers FC,Floriana,2.98,4.0,2.2,2.52,3.4,5.9,1.06,300.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,13.0,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.03,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33473007,21900459.0,5667822.0,58805.0,1.231515425,1.231515470,1.231515509,1.231515434
Polish Cup,2024-08-07,14:30:00,Chojniczanka Chojnice,Wisla Pulawy,1.62,2.96,2.92,870.0,3.15,25.0,1.07,36.0,1.03,15.5,1.12,1000.0,1.12,1000.0,1.49,980.0,14.5,980.0,20.0,1000.0,20.0,1000.0,8.6,980.0,7.8,980.0,15.5,980.0,20.0,1000.0,9.8,1000.0,9.2,980.0,17.0,980.0,20.0,1000.0,18.5,1000.0,18.0,70.0,20.0,1000.0,20.0,1000.0,1.08,1000.0,1.55,1000.0,1.08,1000.0,33472186,7453567.0,5789666.0,58805.0,1.231500973,1.231501018,1.231501057,1.231500982
Friendly Matches,2024-08-07,14:30:00,Alcoyano,Aguilas,1.75,1.91,4.4,29.0,3.25,5.0,1.06,36.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.55,1000.0,1.05,1000.0,33472709,1321438.0,1254139.0,58805.0,1.231505816,1.231505861,1.231505900,1.231505825
Friendly Matches,2024-08-07,14:45:00,1. FC Monheim,DJK Blau-Weis Mintard,1.45,1.6,4.9,870.0,4.4,12.5,1.06,1000.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,60.0,1.55,1000.0,1.05,1000.0,33473142,13472067.0,35628507.0,58805.0,1.231515153,1.231515198,1.231515237,1.231515162
Argentinian Reserves,2024-08-07,15:00:00,Tigre (Res),CA Union Santa Fe (Res),1.26,600.0,1.26,870.0,2.86,5.4,1.02,55.0,1.05,300.0,1.12,1000.0,1.12,1000.0,10.5,980.0,15.5,980.0,20.0,1000.0,20.0,1000.0,7.0,980.0,7.6,980.0,18.5,980.0,20.0,1000.0,9.0,1000.0,9.0,980.0,19.0,980.0,20.0,1000.0,15.5,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33473816,21485618.0,9378453.0,58805.0,1.231523692,1.231523737,1.231523776,1.231523701
Icelandic U19,2024-08-07,15:00:00,Throttur Reykjavik/SR U19,Afturelding/Hviti Ridd,1.08,600.0,1.08,870.0,3.9,950.0,1.06,110.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33471700,72380544.0,68124606.0,58805.0,1.231497579,1.231497582,1.231497626,1.231497627
Argentinian Reserves,2024-08-07,15:00:00,Deportivo Riestra (Res),CA Banfield (Res),3.6,5.5,2.1,2.54,2.66,3.75,1.37,1.54,2.62,7.4,1.88,4.1,1.58,1.79,6.0,980.0,5.9,980.0,9.8,14.5,26.0,1000.0,9.0,980.0,6.4,980.0,10.5,980.0,27.0,1000.0,19.5,1000.0,16.0,980.0,25.0,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.85,1000.0,33473522,10533388.0,10803849.0,58805.0,1.231521953,1.231521998,1.231522037,1.231521962
Argentinian Reserves,2024-08-07,15:00:00,CA Lanus (Res),Defensa y Justicia (Res),1.62,1.85,5.4,7.6,3.4,5.0,1.66,1.91,2.08,3.6,2.02,9.4,1.7,1.99,9.6,980.0,1.28,980.0,1.28,1000.0,40.0,1000.0,6.2,980.0,7.8,980.0,20.0,980.0,40.0,1000.0,7.6,1000.0,8.6,980.0,1.28,980.0,40.0,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,40.0,1000.0,1.25,55.0,1.55,1000.0,1.54,1000.0,33473524,8288369.0,26543355.0,58805.0,1.231521863,1.231521908,1.231521947,1.231521872
Argentinian Reserves,2024-08-07,15:00:00,CA Sarmiento (Res),CA Huracan BA (Res),3.15,4.8,2.12,2.82,2.78,3.35,1.46,1.73,2.36,5.4,1.12,1000.0,1.12,20.0,1.08,980.0,1.08,980.0,1.08,16.0,1.08,1000.0,1.08,980.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33473526,9475771.0,11207273.0,58805.0,1.231521773,1.231521818,1.231521857,1.231521782
Argentinian Reserves,2024-08-07,15:00:00,CA Independiente (Res),Boca Jrs (Res),2.12,600.0,1.82,3.7,2.76,4.1,1.05,110.0,1.51,55.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,6.0,980.0,1.12,980.0,32.0,1000.0,1.12,1000.0,12.5,980.0,20.0,980.0,40.0,1000.0,1.12,1000.0,1.12,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.12,1000.0,1.13,1000.0,33473542,10795532.0,15060141.0,58805.0,1.231521683,1.231521728,1.231521767,1.231521692
Icelandic U19,2024-08-07,15:00:00,IR Lettir U19,Leiknir KB U19,1.15,600.0,1.17,870.0,3.7,9.8,1.06,150.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33471744,72380658.0,6307514.0,58805.0,1.231498391,1.231498394,1.231498438,1.231498439
Elite Friendlies,2024-08-07,15:00:00,Getafe,St Etienne,2.54,2.92,2.76,3.25,3.4,4.0,1.88,2.24,1.81,2.44,1.38,2.14,1.88,3.65,8.0,980.0,1.06,980.0,2.88,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.05,1000.0,2.76,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.05,1000.0,20.0,200.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33472555,248010.0,309689.0,58805.0,1.231503521,1.231503566,1.231503605,1.231503530
Brazilian U20,2024-08-07,15:00:00,Bahia EC U20,Atletico Paranaense U20,2.72,3.2,2.32,2.64,3.8,4.7,2.08,110.0,1.24,1.93,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.03,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33471929,10411656.0,19550243.0,58805.0,1.231499244,1.231499289,1.231499328,1.231499253
Brazilian U20,2024-08-07,15:00:00,Goias U20,Atletico Goianiense U20,1.58,1.64,5.1,7.2,4.4,5.2,2.2,4.3,1.56,1.73,1.68,1.84,1.83,3.45,2.4,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,3.7,980.0,2.48,980.0,4.2,980.0,4.2,1000.0,3.9,13.5,8.4,980.0,2.74,980.0,4.2,1000.0,3.95,19.5,12.0,18.5,2.82,34.0,3.0,240.0,2.88,55.0,4.2,1000.0,3.05,1000.0,33471928,5191682.0,16716876.0,58805.0,1.231499334,1.231499379,1.231499418,1.231499343
Brazilian U20,2024-08-07,15:00:00,Red Bull Bragantino U20,Internacional U20,2.12,2.16,3.6,3.95,3.65,3.95,1.9,2.22,1.84,2.1,1.74,1.9,1.75,3.2,1.57,980.0,2.64,980.0,1.74,1000.0,1.74,1000.0,1.51,980.0,7.4,980.0,3.6,980.0,1.73,1000.0,3.55,15.0,3.9,980.0,2.26,980.0,1.68,1000.0,1.73,1000.0,1.73,1000.0,1.73,1000.0,1.71,240.0,1.62,55.0,1.66,190.0,1.74,1000.0,33471931,40462925.0,6006866.0,58805.0,1.231499064,1.231499109,1.231499148,1.231499073
Brazilian U20,2024-08-07,15:00:00,Gremio FBPA U20,Fortaleza FC U20,1.83,1.91,4.2,5.0,3.75,4.4,2.02,2.34,1.74,1.98,1.71,1.94,2.06,2.46,1.5,980.0,1.64,980.0,1.64,1000.0,1.85,1000.0,1.58,980.0,1.84,980.0,1.64,980.0,1.64,1000.0,4.7,13.0,4.6,980.0,2.28,980.0,1.64,1000.0,1.94,22.0,1.69,20.0,1.85,1000.0,1.83,200.0,1.59,55.0,1.55,260.0,1.85,1000.0,33471930,16633111.0,22295723.0,58805.0,1.231499154,1.231499199,1.231499238,1.231499163
Brazilian U20,2024-08-07,15:00:00,Fluminense U20,Palmeiras U20,3.8,5.8,1.88,2.2,3.55,4.9,1.79,2.74,1.57,2.26,1.12,1000.0,1.12,1000.0,1.47,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,200.0,1.55,1000.0,1.55,55.0,1.05,1000.0,33471933,5181413.0,5181619.0,58805.0,1.231498974,1.231499019,1.231499058,1.231498983
Icelandic Urvalsdeild,2024-08-07,15:00:00,IF Vestri,IA Akranes,3.7,3.8,1.89,1.92,4.6,5.0,2.9,3.2,1.45,1.53,1.52,1.6,2.66,2.92,25.0,980.0,4.2,19.5,12.5,19.0,16.5,27.0,16.5,980.0,10.5,14.5,9.8,12.0,13.5,20.0,22.0,980.0,12.5,18.5,11.0,980.0,18.0,28.0,40.0,980.0,4.8,980.0,4.6,980.0,34.0,980.0,4.2,23.0,3.3,9.4,5.1,980.0,33459075,10891674.0,399801.0,58805.0,1.231297079,1.231297124,1.231297163,1.231297088
Brazilian U20,2024-08-07,15:00:00,Botafogo FR U20,Santos U20,3.4,3.65,2.12,2.22,3.75,4.3,2.18,2.6,1.62,1.84,1.57,1.78,2.28,2.76,2.36,980.0,4.8,980.0,4.9,17.0,2.36,1000.0,2.88,980.0,8.0,980.0,9.6,980.0,5.5,23.0,1.86,29.0,4.8,980.0,12.0,980.0,2.2,1000.0,1.99,1000.0,1.99,1000.0,1.99,1000.0,1.97,200.0,1.55,180.0,1.55,55.0,1.98,850.0,33471990,12665245.0,6014424.0,58805.0,1.231498884,1.231498929,1.231498968,1.231498893
Friendly Matches,2024-08-07,15:30:00,Extremadura UD,Cacereno,1.2,600.0,1.43,1.58,2.76,330.0,1.05,1000.0,1.01,36.0,1.12,1000.0,1.12,1000.0,1.47,980.0,1.05,980.0,1.05,1000.0,1.03,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33474394,10622041.0,4144561.0,58805.0,1.231531890,1.231531935,1.231531974,1.231531899
UEFA Champions League Qualifiers,2024-08-07,15:30:00,Slovan Bratislava,APOEL,2.2,2.28,3.65,3.85,3.45,3.5,1.77,1.82,2.2,2.3,1.93,2.04,1.98,2.08,10.0,11.5,11.5,12.5,21.0,25.0,48.0,80.0,8.0,9.0,7.0,7.6,14.0,15.5,40.0,50.0,12.0,13.5,10.5,11.5,18.0,20.0,48.0,75.0,25.0,29.0,23.0,26.0,38.0,46.0,42.0,130.0,19.0,21.0,38.0,60.0,150.0,1000.0,33462680,46933.0,1209582.0,58805.0,1.231343351,1.231343361,1.231343350,1.231343360
UEFA Europa Conference Qualifiers,2024-08-07,15:30:00,St Gallen,Slask Wroclaw,1.62,1.69,5.7,6.6,4.0,4.5,2.1,2.26,1.8,1.91,1.82,1.99,2.0,2.22,15.0,980.0,21.0,980.0,40.0,980.0,40.0,980.0,7.8,10.0,8.6,10.5,21.0,980.0,40.0,980.0,8.0,11.0,8.4,10.5,18.5,980.0,40.0,980.0,11.5,980.0,13.0,980.0,26.0,980.0,40.0,980.0,4.5,15.0,5.6,980.0,9.4,1000.0,33462880,6392.0,3143307.0,58805.0,1.231347611,1.231347656,1.231347695,1.231347620
Elite Friendlies,2024-08-07,15:30:00,Aston Villa,Athletic Bilbao,2.18,2.4,3.15,3.5,3.65,4.1,2.16,2.48,1.67,1.87,1.61,1.75,2.32,2.64,5.1,980.0,4.8,980.0,5.4,980.0,6.0,980.0,10.5,980.0,7.6,980.0,4.7,980.0,5.7,980.0,4.9,980.0,9.6,980.0,4.9,980.0,5.8,980.0,5.6,980.0,5.2,980.0,5.7,980.0,6.2,980.0,4.6,980.0,5.4,980.0,6.6,980.0,33470948,63908.0,9162.0,58805.0,1.231490646,1.231490656,1.231490645,1.231490655
Elite Friendlies,2024-08-07,15:30:00,Southampton,Lazio,2.16,3.1,2.72,4.6,3.25,4.2,1.07,300.0,1.01,21.0,1.71,1000.0,1.12,2.4,10.0,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33472158,58943.0,56966.0,58805.0,1.231503791,1.231503836,1.231503875,1.231503800
Elite Friendlies,2024-08-07,15:30:00,Cadiz,Betis,3.75,4.8,1.98,2.22,3.5,4.4,1.79,990.0,1.01,2.26,1.12,110.0,1.12,1000.0,5.0,980.0,1.08,980.0,1.12,14.5,1.09,1000.0,1.12,980.0,1.17,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,40.0,1000.0,36.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,230.0,1.55,90.0,1.25,1000.0,33472697,516259.0,44507.0,58805.0,1.231503971,1.231504016,1.231504055,1.231503980
Friendly Matches,2024-08-07,15:30:00,Gimnastic,Zaragoza,2.88,8.2,2.16,2.5,2.98,4.9,1.05,1000.0,1.01,36.0,1.12,1000.0,1.12,1000.0,1.49,980.0,7.4,980.0,10.5,1000.0,25.0,1000.0,9.4,980.0,6.2,980.0,9.8,980.0,24.0,1000.0,18.5,1000.0,13.5,980.0,18.5,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33473934,912116.0,48798.0,58805.0,1.231525523,1.231525568,1.231525607,1.231525532
UEFA Champions League Qualifiers,2024-08-07,15:45:00,Jagiellonia Bialystock,Bodo Glimt,3.05,3.25,2.34,2.44,3.75,3.8,2.3,2.44,1.7,1.76,1.67,1.69,2.46,2.5,16.0,19.0,11.5,13.5,15.0,17.0,28.0,32.0,14.0,16.0,8.0,9.0,10.5,11.5,20.0,23.0,21.0,24.0,12.5,14.5,14.0,16.0,27.0,32.0,44.0,55.0,27.0,32.0,32.0,38.0,28.0,70.0,19.5,23.0,8.0,14.5,14.0,980.0,33462662,7391394.0,373549.0,58805.0,1.231343459,1.231343469,1.231343458,1.231343468
Bolivian Liga de Futbol Profesional,2024-08-07,16:00:00,Universitario de Vinto,CD Gualberto Villarroel,1.72,1.86,4.6,5.4,3.65,4.4,2.06,2.3,1.78,1.95,1.76,1.92,2.08,2.32,4.5,980.0,17.5,980.0,30.0,42.0,4.6,110.0,8.4,980.0,8.0,980.0,4.4,980.0,5.1,65.0,9.6,13.5,7.6,980.0,15.5,980.0,4.4,70.0,16.0,23.0,4.5,70.0,27.0,40.0,4.6,240.0,3.7,55.0,4.5,260.0,5.5,1000.0,33472075,21094424.0,61511713.0,58805.0,1.231503247,1.231503292,1.231503331,1.231503256
Brazilian U20,2024-08-07,16:00:00,Corinthians U20,Atletico MG U20,2.12,2.92,2.66,4.1,3.2,5.6,2.04,300.0,1.01,1.96,1.12,1000.0,1.12,1000.0,1.48,980.0,16.0,980.0,2.36,1000.0,1.05,1000.0,2.76,980.0,8.0,980.0,12.0,980.0,1.05,1000.0,2.72,1000.0,9.8,980.0,12.0,980.0,1.05,1000.0,2.9,1000.0,1.03,1000.0,1.05,1000.0,1.05,200.0,1.55,1000.0,1.55,1000.0,1.05,850.0,33472051,5187056.0,10465351.0,58805.0,1.231510771,1.231510816,1.231510855,1.231510780
Colombian Primera B,2024-08-07,17:00:00,Internacional de Palmira,Llaneros FC,2.78,3.1,2.66,2.96,2.98,3.45,1.6,1.8,2.18,2.64,1.6,2.64,1.61,2.68,1.69,980.0,9.0,980.0,2.5,980.0,1.45,1000.0,2.46,980.0,6.2,980.0,11.0,980.0,1.69,1000.0,4.1,980.0,11.0,980.0,1.88,980.0,1.69,1000.0,1.45,1000.0,1.69,1000.0,1.45,1000.0,1.69,1000.0,1.55,1000.0,1.55,1000.0,1.73,1000.0,33457094,65615688.0,6563307.0,58805.0,1.231269728,1.231269773,1.231269812,1.231269737
Icelandic U19,2024-08-07,17:00:00,Throttur SR U19,Afturelding Hviti U19,1.01,600.0,1.01,870.0,1.23,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33471700,72380544.0,68124606.0,58805.0,1.231497579,1.231497582,1.231497626,1.231497627
Colombian Primera B,2024-08-07,18:00:00,Cucuta Deportivo,Real Cartagena,2.36,2.6,3.15,3.6,3.15,3.65,1.63,1.76,2.32,2.6,1.95,2.12,1.89,2.06,4.5,980.0,8.0,11.0,5.8,980.0,3.35,980.0,7.2,980.0,6.4,980.0,10.5,980.0,6.4,980.0,12.0,980.0,9.4,980.0,6.0,980.0,3.3,980.0,4.0,980.0,3.95,980.0,6.6,980.0,4.2,980.0,2.42,980.0,2.44,980.0,7.4,1000.0,33457096,2301978.0,5284704.0,58805.0,1.231269638,1.231269683,1.231269722,1.231269647
