League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Liga Alef,2024-09-17,14:15:00,Hapoel Marmorek,Ironi Modiin,2.4,15.0,1.5,2.52,3.45,5.8,1.5,3.0,1.5,3.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.08,980.0,1.09,1000.0,33596340,9170978.0,10483512.0,58805.0,1.233131358,1.233131403,1.233131442,1.233131367
Norwegian 3rd Division,2024-09-17,14:15:00,KFUM Oslo Fotball II,Mjondalen IF II,1.65,1.94,3.3,3.5,5.0,32.0,2.18,21.0,1.05,1.84,1.45,1000.0,1.01,3.2,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33598400,18340528.0,11028663.0,58805.0,1.233151047,1.233151092,1.233151131,1.233151056
Czech 1 Liga,2024-09-17,14:30:00,Mlada Boleslav,Slavia Prague,7.0,8.2,1.52,1.54,4.6,5.0,2.32,2.44,1.7,1.76,1.84,1.91,2.08,2.2,15.5,24.0,7.8,11.5,7.4,11.5,10.5,17.0,22.0,32.0,9.0,13.0,8.2,11.0,11.0,16.5,5.3,70.0,21.0,32.0,17.5,27.0,5.4,38.0,5.6,980.0,5.5,980.0,5.4,980.0,5.9,980.0,5.5,980.0,3.15,7.0,5.7,980.0,33587246,886284.0,10777.0,58805.0,1.233003719,1.233003764,1.233003803,1.233003728
Polish I Liga,2024-09-17,14:30:00,LKS Lodz,Wisla Krakow,2.64,2.9,2.54,2.82,3.55,4.0,2.24,2.42,1.7,1.8,1.57,1.75,2.34,2.76,5.2,980.0,11.5,980.0,5.3,980.0,6.0,980.0,11.0,980.0,7.2,9.6,10.0,980.0,5.6,980.0,5.3,980.0,10.5,980.0,4.9,980.0,5.9,980.0,6.0,980.0,5.7,980.0,5.9,980.0,6.4,980.0,5.2,980.0,5.1,980.0,6.8,980.0,33591756,1533911.0,10782.0,58805.0,1.23306169,1.233061738,1.233061778,1.2330617
South African Premier Division,2024-09-17,14:30:00,Mamelodi Sundowns,Supersport Utd,1.47,1.53,9.2,11.0,4.0,4.6,1.7,1.81,2.22,2.44,2.44,2.66,1.6,1.69,9.2,12.5,6.0,980.0,4.2,980.0,4.2,1000.0,5.7,6.8,4.6,11.0,6.6,980.0,4.2,1000.0,6.4,980.0,8.8,12.0,6.4,980.0,4.2,1000.0,10.0,13.5,5.7,980.0,7.0,980.0,3.75,1000.0,4.5,55.0,4.2,1000.0,7.8,1000.0,33574256,6772440.0,364672.0,58805.0,1.232869527,1.232869572,1.232869611,1.232869536
Saudi 1st Division,2024-09-17,14:30:00,Al-Suqoor,Al-Ain,1.01,980.0,1.01,980.0,1.23,980.0,1.09,10.5,1.11,12.5,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33595591,21340695.0,11707638.0,58805.0,1.23311947,1.233119466,0.0,1.233119472
Peruvian Primera Division,2024-09-17,15:00:00,Sporting Cristal,Deportivo Garcilaso,1.21,1.23,15.5,21.0,7.4,9.2,3.05,3.3,1.44,1.48,1.98,2.3,1.77,2.02,7.2,980.0,7.6,980.0,8.2,1000.0,8.4,1000.0,9.4,980.0,5.8,17.5,7.6,980.0,16.0,1000.0,7.4,980.0,9.8,980.0,7.2,980.0,11.0,1000.0,7.8,9.8,10.5,980.0,7.2,980.0,28.0,1000.0,2.6,3.45,8.4,1000.0,8.4,1000.0,33575689,328696.0,12104874.0,58805.0,1.232887652,1.232887697,1.232887736,1.232887661
EFL Trophy,2024-09-17,15:00:00,Wycombe,Brighton U21,1.71,1.82,4.4,5.3,4.1,5.0,2.42,2.6,1.63,1.7,1.12,1000.0,1.12,1000.0,15.5,980.0,4.5,980.0,5.0,980.0,5.2,980.0,4.2,13.5,7.8,11.5,4.5,980.0,5.0,980.0,4.3,14.5,8.2,980.0,4.4,980.0,5.0,980.0,4.4,980.0,12.5,980.0,4.8,980.0,5.1,980.0,3.4,55.0,4.9,980.0,5.4,1000.0,33589695,49584.0,6865403.0,58805.0,1.233036135,1.23303618,1.233036219,1.233036144
EFL Trophy,2024-09-17,15:00:00,Newport County,West Ham U21,2.96,3.3,2.24,2.38,3.75,4.3,2.54,2.8,1.56,1.64,1.48,1.63,2.6,3.1,4.4,980.0,11.0,980.0,12.5,980.0,4.5,980.0,13.5,980.0,7.0,11.5,3.7,14.0,15.0,980.0,4.4,980.0,10.0,980.0,10.5,980.0,4.4,980.0,4.4,980.0,4.3,980.0,4.5,980.0,4.4,980.0,3.95,980.0,3.4,55.0,4.6,980.0,33589637,62623.0,6586873.0,58805.0,1.233030335,1.23303038,1.233030419,1.233030344
EFL Trophy,2024-09-17,15:00:00,Walsall,Fulham U21,2.16,2.3,3.25,3.65,3.85,4.1,2.3,2.5,1.67,1.76,1.55,1.65,2.52,2.82,4.0,980.0,12.5,980.0,4.1,980.0,4.1,980.0,9.0,15.0,7.6,11.5,10.5,980.0,4.1,980.0,11.5,980.0,7.6,12.5,12.0,980.0,4.1,980.0,4.2,980.0,15.0,980.0,4.2,980.0,4.1,980.0,3.35,15.5,3.8,980.0,4.2,980.0,33589651,55213.0,6721906.0,58805.0,1.233036405,1.23303645,1.233036489,1.233036414
EFL Trophy,2024-09-17,15:00:00,Stockport,Everton U21,1.41,1.43,7.6,9.4,5.8,6.4,2.84,3.15,1.47,1.54,1.76,1.9,2.1,2.3,22.0,32.0,10.0,46.0,9.8,85.0,7.4,340.0,11.0,980.0,10.0,13.5,26.0,980.0,10.0,980.0,9.0,980.0,9.6,10.5,8.0,23.0,10.5,980.0,9.2,13.0,12.0,14.0,23.0,29.0,10.0,980.0,3.5,4.7,10.0,90.0,11.0,1000.0,33589636,47997.0,6689709.0,58805.0,1.233030425,1.23303047,1.233030509,1.233030434
Dutch Eerste Divisie,2024-09-17,15:00:00,FC Volendam,FC Dordrecht,1.97,2.04,3.55,3.75,4.3,4.6,3.3,3.6,1.39,1.42,1.43,1.49,3.0,3.3,29.0,46.0,24.0,28.0,30.0,36.0,34.0,90.0,18.5,20.0,11.0,12.5,14.5,17.0,11.5,34.0,17.0,19.0,10.5,12.0,12.0,14.0,26.0,29.0,25.0,26.0,16.0,18.0,18.5,21.0,32.0,48.0,6.6,7.0,12.5,16.5,15.5,980.0,33590167,14170968.0,11434104.0,58805.0,1.233042961,1.233043006,1.233043045,1.23304297
Dutch Eredivisie,2024-09-17,15:00:00,FC Twente,Heerenveen,1.39,1.41,8.0,8.6,6.0,6.2,3.05,3.1,1.48,1.49,1.75,1.81,2.24,2.34,14.0,36.0,32.0,38.0,60.0,80.0,18.0,270.0,12.0,13.0,12.5,14.0,26.0,29.0,50.0,95.0,9.8,11.0,9.4,10.0,20.0,22.0,70.0,80.0,11.0,12.5,12.0,13.5,25.0,26.0,75.0,90.0,3.75,4.6,65.0,80.0,19.0,980.0,33568195,7928242.0,3630179.0,58805.0,1.232787615,1.232787625,1.232787614,1.232787624
Belgian First Division A,2024-09-17,15:00:00,Anderlecht,Genk,2.78,2.84,2.66,2.7,3.7,3.75,2.28,2.3,1.76,1.78,1.62,1.66,2.52,2.62,16.5,17.0,13.0,14.0,17.5,19.0,34.0,40.0,13.5,14.5,7.8,8.4,11.0,12.0,23.0,26.0,18.5,21.0,11.0,12.5,13.5,15.0,29.0,34.0,36.0,42.0,24.0,27.0,30.0,34.0,40.0,70.0,17.5,19.5,16.5,18.5,21.0,980.0,33590203,58163.0,14072.0,58805.0,1.233043654,1.233043664,1.233043653,1.233043663
Dutch Eerste Divisie,2024-09-17,15:00:00,Jong Ajax Amsterdam,Jong AZ Alkmaar,2.02,2.1,3.3,3.55,4.4,4.7,3.55,3.8,1.36,1.39,1.41,1.47,3.15,3.45,14.0,55.0,20.0,29.0,7.6,38.0,8.2,980.0,15.0,21.0,11.5,13.5,13.0,17.5,7.6,36.0,15.0,21.0,11.5,13.5,12.0,15.5,21.0,29.0,21.0,29.0,15.0,21.0,17.0,22.0,20.0,40.0,3.95,6.8,5.8,15.5,8.8,980.0,33586398,10698710.0,5320893.0,58805.0,1.23299794,1.232997985,1.232998024,1.232997949
EFL Trophy,2024-09-17,15:00:00,Cambridge Utd,Charlton,2.78,2.96,2.44,2.56,3.75,4.1,2.26,2.42,1.71,1.8,1.64,1.72,2.4,2.58,4.8,980.0,4.2,15.5,4.5,980.0,4.9,980.0,4.3,17.0,3.65,980.0,4.0,980.0,4.8,980.0,4.6,980.0,4.1,980.0,4.5,980.0,4.9,980.0,5.1,980.0,4.8,980.0,4.9,980.0,5.2,980.0,8.4,980.0,5.2,980.0,32.0,980.0,33589667,256400.0,48349.0,58805.0,1.233036225,1.23303627,1.233036309,1.233036234
English Football League Cup,2024-09-17,15:30:00,Stoke,Fleetwood Town,1.57,1.59,6.4,6.8,4.5,4.8,2.32,2.38,1.73,1.75,1.85,1.92,2.08,2.18,17.5,19.0,22.0,25.0,46.0,55.0,19.0,220.0,9.2,9.8,9.6,10.5,22.0,24.0,70.0,85.0,9.0,9.8,9.2,10.0,19.0,21.0,60.0,80.0,13.5,14.5,14.0,15.5,28.0,30.0,34.0,110.0,6.6,7.4,23.0,85.0,120.0,1000.0,33585703,69720.0,3396710.0,58805.0,1.232991070,1.232991080,1.232991069,1.232991079
EFL Trophy,2024-09-17,15:30:00,Mansfield,Bradford,2.04,2.16,3.6,3.95,3.65,4.0,2.06,2.2,1.84,1.95,1.73,1.84,2.2,2.38,1.92,980.0,5.3,980.0,5.7,980.0,6.4,1000.0,4.1,15.0,3.8,14.0,5.2,980.0,6.6,980.0,5.3,980.0,4.5,15.0,6.0,980.0,13.0,980.0,6.6,980.0,5.7,980.0,3.8,980.0,2.0,980.0,4.9,980.0,6.2,980.0,36.0,1000.0,33589639,69716.0,48444.0,58805.0,1.233036495,1.233036540,1.233036579,1.233036504
Northern Irish Premiership,2024-09-17,15:45:00,Glentoran,Loughgall,1.35,1.4,8.6,11.0,5.7,6.6,2.78,3.0,1.5,1.57,1.84,1.98,2.02,2.2,5.1,980.0,4.9,980.0,5.1,980.0,5.3,980.0,8.8,14.0,10.0,17.0,5.1,980.0,5.2,980.0,8.0,11.5,8.0,13.5,17.5,980.0,5.1,980.0,8.6,14.0,10.5,70.0,21.0,980.0,5.1,980.0,2.56,4.8,5.2,980.0,5.3,1000.0,33589511,46944.0,908795.0,58805.0,1.233037789,1.233037834,1.233037873,1.233037798
Northern Irish Premiership,2024-09-17,15:45:00,Glenavon,Larne,7.6,9.0,1.44,1.5,4.6,5.4,2.02,2.18,1.86,1.99,2.1,2.26,1.79,1.91,12.0,21.0,7.0,8.2,7.2,10.0,4.3,15.5,5.0,30.0,4.4,13.5,4.0,40.0,4.4,980.0,5.6,980.0,5.2,38.0,5.2,36.0,5.4,980.0,5.9,980.0,5.8,980.0,5.8,980.0,5.9,980.0,5.9,980.0,3.4,7.8,6.0,1000.0,33589516,46955.0,539984.0,58805.0,1.233037699,1.233037744,1.233037783,1.233037708
Welsh League Cup,2024-09-17,15:45:00,Connahs Quay,Caernarfon Town,1.54,1.71,5.0,7.0,4.1,5.4,2.26,2.74,1.57,1.8,1.66,1.91,2.1,2.52,3.85,980.0,3.9,980.0,3.0,980.0,3.1,1000.0,3.35,980.0,3.35,980.0,3.85,980.0,3.05,980.0,3.35,980.0,3.3,980.0,3.8,980.0,3.05,980.0,3.7,980.0,3.65,980.0,4.0,980.0,3.05,1000.0,2.86,55.0,3.0,980.0,4.5,1000.0,33596291,339727.0,3664465.0,58805.0,1.233132337,1.233132382,1.233132421,1.233132346
Welsh League Cup,2024-09-17,15:45:00,Penybont FC,Haverfordwest County,1.5,1.92,4.4,17.0,3.55,9.6,1.78,2.68,1.6,2.28,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,1.55,1000.0,1.05,1000.0,33596287,8089085.0,12537752.0,58805.0,1.233132427,1.233132472,1.233132511,1.233132436
English Isthmian League Cup,2024-09-17,15:45:00,Ascot United,Sutton Common Rovers,1.73,2.2,3.25,4.9,2.92,1000.0,2.26,2.82,1.55,1.79,1.47,1.81,2.24,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,17.0,1.03,13.0,1.03,21.0,1.03,1000.0,1.03,18.0,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,10.5,1.01,1000.0,1.03,1000.0,33598947,24862244.0,36119115.0,58805.0,1.233154441,1.233154486,1.233154525,1.233154450
English Northern Division 1,2024-09-17,15:45:00,Ossett United,North Ferriby FC,2.2,5.9,1.61,3.2,2.88,1000.0,1.4,3.5,1.4,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599571,21358553.0,59332895.0,58805.0,1.233160315,1.233160360,1.233160399,1.233160324
Northern Irish Premiership,2024-09-17,15:45:00,Portadown,Coleraine,3.75,4.3,1.9,2.08,3.9,4.3,2.2,2.4,1.72,1.82,1.67,1.81,2.22,2.48,14.5,980.0,8.2,12.5,10.0,16.5,16.5,980.0,12.5,980.0,7.4,11.0,8.4,11.5,14.5,70.0,4.7,980.0,11.5,19.0,12.5,21.0,4.7,980.0,4.6,980.0,4.6,980.0,4.7,980.0,4.6,980.0,4.4,980.0,3.55,13.0,4.8,1000.0,33591734,180586.0,166863.0,58805.0,1.233062004,1.233062049,1.233062088,1.233062013
English Northern Division 1,2024-09-17,15:45:00,Long Eaton United,AFC Rushden and D,1.38,2.18,3.05,1000.0,3.25,1000.0,2.28,5.0,1.25,1.78,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599577,16307164.0,11750876.0,58805.0,1.233160223,1.233160268,1.233160307,1.233160232
English Northern Division 1,2024-09-17,15:45:00,Sutton Coldfield,Wellingborough Town,2.3,3.95,2.02,3.1,3.2,110.0,1.73,3.45,1.4,2.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599579,1034125.0,40516344.0,58805.0,1.233160112,1.233160157,1.233160196,1.233160121
English Northern Division 1,2024-09-17,15:45:00,Stafford Rangers,Avro FC,1.68,3.05,2.24,5.1,2.66,1000.0,1.53,3.45,1.4,2.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599581,256409.0,24916212.0,58805.0,1.233159987,1.233160032,1.233160071,1.233159996
English Northern Division 1,2024-09-17,15:45:00,Belper Town,Cleethorpes,2.06,3.8,2.18,4.7,2.96,110.0,1.96,3.4,1.42,2.06,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599569,3396714.0,9903336.0,58805.0,1.233160672,1.233160675,1.233160719,1.233160720
Northern Irish Premiership,2024-09-17,15:45:00,Dungannon,Crusaders,3.2,3.5,2.32,2.46,3.5,3.85,1.95,2.08,1.94,2.06,1.78,1.92,2.08,2.28,3.95,17.0,3.75,980.0,4.0,18.0,22.0,980.0,3.95,980.0,6.8,9.0,8.4,980.0,18.0,980.0,4.3,980.0,10.5,980.0,13.0,980.0,4.7,980.0,4.8,980.0,3.65,980.0,4.8,980.0,4.9,1000.0,3.05,980.0,3.3,55.0,4.0,1000.0,33589510,539981.0,539982.0,58805.0,1.233037879,1.233037924,1.233037963,1.233037888
English Northern Division 1,2024-09-17,15:45:00,Bishop Auckland,Pontefract Collieries,2.28,4.4,1.78,2.52,2.96,1000.0,2.2,4.4,1.29,1.83,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599570,11750873.0,16259850.0,58805.0,1.233160426,1.233160471,1.233160510,1.233160435
English National League North,2024-09-17,15:45:00,Oxford City,Peterborough Sports FC,2.22,2.48,3.15,3.65,3.35,3.85,1.89,2.1,1.9,2.12,1.75,1.93,2.08,2.34,11.0,980.0,5.1,980.0,5.7,980.0,6.4,980.0,8.4,32.0,6.8,9.0,5.0,980.0,6.2,980.0,5.3,980.0,9.4,40.0,5.4,980.0,6.4,980.0,5.9,980.0,5.7,980.0,6.2,980.0,6.8,980.0,5.3,55.0,6.0,980.0,7.2,1000.0,33593303,3396707.0,14846429.0,58805.0,1.233092199,1.233092202,1.233092246,1.233092247
Northern Irish Premiership,2024-09-17,15:45:00,Cliftonville,Linfield,3.3,3.65,2.22,2.34,3.5,3.9,2.0,2.18,1.86,1.99,1.74,1.91,2.1,2.36,12.5,16.5,9.2,12.0,12.0,980.0,22.0,980.0,11.5,980.0,7.0,9.4,9.2,12.5,18.5,980.0,6.0,980.0,11.5,980.0,14.0,980.0,6.2,980.0,6.6,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.0,980.0,5.1,42.0,7.2,1000.0,33589521,539979.0,44330.0,58805.0,1.233037609,1.233037654,1.233037693,1.233037618
Scottish League Two,2024-09-17,15:45:00,Elgin City FC,Spartans,2.44,4.1,2.38,3.65,3.0,3.9,1.76,1.97,2.04,2.36,1.76,2.04,1.97,2.32,4.0,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.13,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33589381,46277118.0,66266.0,58805.0,1.233032315,1.233032360,1.233032399,1.233032324
Northern Irish Premiership,2024-09-17,15:45:00,Carrick Rangers,Ballymena,2.36,2.54,2.98,3.3,3.55,3.8,1.98,2.1,1.91,2.04,1.71,1.82,2.22,2.42,11.0,19.0,10.0,16.0,16.0,980.0,4.8,980.0,8.2,980.0,6.8,8.2,9.8,16.0,5.0,980.0,12.0,20.0,3.95,13.5,12.5,21.0,5.0,980.0,5.0,980.0,18.5,980.0,5.1,980.0,4.9,980.0,4.2,24.0,4.5,980.0,5.2,1000.0,33589756,2757225.0,539985.0,58805.0,1.233037519,1.233037564,1.233037603,1.233037528
English National League,2024-09-17,15:45:00,AFC Fylde,Southend,3.25,3.55,2.24,2.34,3.65,3.8,1.99,2.12,1.9,2.02,1.75,1.86,2.16,2.34,13.0,15.0,9.6,11.5,13.0,15.0,26.0,32.0,12.0,980.0,7.4,8.0,10.0,11.0,20.0,24.0,21.0,24.0,12.5,15.0,15.5,18.0,30.0,38.0,13.5,65.0,26.0,980.0,30.0,980.0,12.5,75.0,23.0,980.0,9.0,18.0,15.0,1000.0,33589529,4317866.0,69719.0,58805.0,1.233031955,1.233032000,1.233032039,1.233031964
English Football League Cup,2024-09-17,15:45:00,Brentford,Leyton Orient,1.32,1.33,12.5,13.5,6.0,6.2,2.52,2.6,1.62,1.66,2.12,2.22,1.83,1.89,22.0,24.0,36.0,42.0,21.0,130.0,22.0,990.0,9.0,9.6,12.5,13.5,40.0,44.0,22.0,200.0,7.4,8.0,10.0,10.5,26.0,30.0,29.0,150.0,8.8,9.8,13.0,13.5,32.0,36.0,28.0,200.0,4.4,4.7,21.0,240.0,250.0,1000.0,33585665,78864.0,69717.0,58805.0,1.232991146,1.232991130,1.232991145,1.232991155
Irish Division 1,2024-09-17,15:45:00,Wexford F.C,Bray Wanderers,2.14,2.22,3.85,4.3,3.25,3.5,1.74,1.77,2.28,2.34,1.94,2.08,1.93,2.06,8.8,12.0,11.0,980.0,6.2,980.0,7.4,980.0,7.4,9.6,6.6,7.6,6.0,980.0,7.0,980.0,5.1,13.5,4.9,980.0,16.5,980.0,7.2,980.0,22.0,980.0,20.0,980.0,7.0,980.0,7.6,980.0,5.8,55.0,7.2,980.0,8.0,1000.0,33591687,22975264.0,298591.0,58805.0,1.233061399,1.233061444,1.233061483,1.233061408
English Football League Cup,2024-09-17,15:45:00,Blackpool,Sheff Wed,2.76,2.84,2.68,2.74,3.55,3.7,2.16,2.22,1.82,1.86,1.66,1.72,2.38,2.52,15.5,17.5,12.0,13.0,17.0,19.0,34.0,40.0,12.0,13.0,7.4,8.0,11.0,12.0,24.0,27.0,18.0,19.5,11.0,12.0,14.5,15.5,32.0,36.0,38.0,42.0,26.0,28.0,32.0,36.0,40.0,75.0,12.5,23.0,18.0,21.0,220.0,980.0,33585666,64964.0,47992.0,58805.0,1.232990918,1.232990928,1.232990917,1.232990927
English Football League Cup,2024-09-17,15:45:00,Everton,Southampton,2.28,2.3,3.35,3.45,3.7,3.8,2.1,2.14,1.88,1.9,1.73,1.78,2.28,2.36,14.5,15.0,13.0,15.0,22.0,27.0,50.0,65.0,9.8,11.0,7.6,8.4,13.0,14.0,32.0,36.0,13.5,15.0,10.0,11.0,15.0,16.5,40.0,48.0,25.0,29.0,20.0,22.0,30.0,34.0,34.0,85.0,14.0,16.0,28.0,32.0,250.0,980.0,33585657,56343.0,58943.0,58805.0,1.232990358,1.232990342,1.232990357,1.232990367
English Football League Cup,2024-09-17,15:45:00,QPR,Crystal Palace,6.8,7.2,1.54,1.55,4.7,4.8,2.28,2.32,1.75,1.77,1.91,1.97,2.04,2.1,17.5,19.5,8.6,9.4,8.8,9.4,12.5,13.5,22.0,25.0,9.8,10.5,9.4,9.8,14.0,15.0,50.0,60.0,22.0,25.0,20.0,23.0,30.0,32.0,24.0,200.0,80.0,95.0,70.0,85.0,60.0,100.0,21.0,110.0,6.6,7.2,250.0,990.0,33585658,62684.0,62523.0,58805.0,1.232990719,1.232990703,1.232990718,1.232990728
EFL Trophy,2024-09-17,15:45:00,Colchester,MK Dons,2.48,2.5,3.0,3.15,3.55,3.8,2.14,2.3,1.78,1.87,1.66,1.75,2.34,2.52,14.5,16.5,13.0,15.5,19.5,23.0,13.0,980.0,11.5,13.0,7.4,8.4,12.0,13.0,26.0,32.0,15.0,17.5,10.5,12.0,14.0,16.0,21.0,40.0,29.0,980.0,21.0,25.0,29.0,34.0,14.5,75.0,8.0,17.5,20.0,25.0,28.0,1000.0,33589665,148734.0,893582.0,58805.0,1.233036315,1.233036360,1.233036399,1.233036324
English Football League Cup,2024-09-17,15:45:00,Preston,Fulham,5.8,6.0,1.69,1.71,4.0,4.2,2.04,2.08,1.93,1.96,1.93,1.99,2.0,2.08,13.5,14.5,8.0,8.4,9.2,9.8,14.5,16.0,17.5,20.0,8.4,9.0,9.4,10.0,16.0,17.5,40.0,46.0,19.0,21.0,19.5,21.0,29.0,36.0,90.0,160.0,65.0,75.0,25.0,80.0,85.0,95.0,21.0,95.0,9.2,10.0,300.0,990.0,33585649,56295.0,56764.0,58805.0,1.232990598,1.232990582,1.232990597,1.232990607
UEFA Champions League,2024-09-17,16:00:00,Real Madrid,Stuttgart,1.35,1.36,9.2,9.4,6.4,6.6,3.5,3.6,1.38,1.4,1.66,1.67,2.48,2.52,40.0,42.0,46.0,55.0,85.0,100.0,110.0,260.0,14.0,14.5,15.0,16.5,32.0,34.0,85.0,100.0,10.5,11.0,10.0,10.5,21.0,22.0,60.0,75.0,12.0,13.0,11.5,12.0,22.0,23.0,55.0,65.0,3.7,3.8,46.0,90.0,200.0,420.0,33543376,2426.0,44519.0,58805.0,1.232496279,1.232496218,1.232496278,1.232496289
