League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K League 1,2024-09-29,04:30:00,FC Seoul,Suwon FC,2.06,2.12,3.65,4.1,3.8,4.1,2.1,2.34,1.75,1.91,1.67,1.81,2.24,2.5,14.0,18.5,13.0,18.0,22.0,32.0,6.4,75.0,9.0,12.5,7.4,9.4,12.5,17.0,6.0,44.0,11.0,15.0,9.0,12.0,14.0,19.0,6.2,55.0,20.0,28.0,16.5,23.0,6.0,36.0,6.6,90.0,4.7,14.0,6.0,38.0,7.0,690.0,33616652,2479786.0,7394845.0,58805.0,1.233374504,1.233374549,1.233374588,1.233374513
South Korean K League 2,2024-09-29,04:30:00,Ansan Greeners FC,Busan IPark,4.7,6.2,1.72,1.88,3.55,4.6,1.87,2.2,1.83,2.14,1.86,2.0,2.0,2.18,1.03,17.0,1.03,9.6,1.03,11.5,1.03,19.5,1.03,20.0,1.03,9.6,1.03,11.0,1.03,21.0,1.03,48.0,1.03,22.0,1.03,23.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,12.5,1.03,1000.0,33625767,12765833.0,16224040.0,58805.0,1.233510988,1.233511033,1.233511072,1.233510997
Romanian Liga II,2024-09-29,05:00:00,FC U Craiova 1948,CS Afumati,1.75,1.86,4.7,7.6,3.05,3.95,1.15,18.0,1.07,10.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626810,20135214.0,7290083.0,58805.0,1.233526472,1.233526517,1.233526556,1.233526481
Chinese League 2,2024-09-29,05:30:00,Hubei Chufeng Heli,Guangxi Lanhang,1.67,1.76,5.3,8.0,3.35,4.5,1.79,3.65,1.38,2.26,2.02,2.26,1.8,1.98,1.03,13.5,1.03,18.0,1.03,46.0,1.03,1000.0,1.03,10.5,6.0,8.8,1.03,22.0,1.03,90.0,1.03,12.0,1.03,13.5,1.03,27.0,1.03,95.0,1.03,23.0,1.03,25.0,1.03,60.0,1.03,1000.0,1.55,55.0,1.55,1000.0,1.03,1000.0,33639967,23344285.0,55942514.0,58805.0,1.233697831,1.233697876,1.233697915,1.23369784
Austrian Erste Liga,2024-09-29,05:30:00,Floridsdorfer AC,SV Lafnitz,1.59,1.61,6.0,7.0,4.5,5.0,2.4,2.54,1.65,1.71,1.76,1.89,2.12,2.32,17.5,24.0,6.0,28.0,6.2,60.0,6.8,170.0,8.4,11.5,8.8,12.0,18.5,24.0,6.4,80.0,8.4,11.5,4.5,11.0,16.5,22.0,7.0,1000.0,11.5,16.0,13.0,70.0,5.8,32.0,6.4,240.0,3.6,7.4,6.4,75.0,7.0,1000.0,33616797,9900108.0,9150751.0,58805.0,1.233378212,1.233378257,1.233378296,1.233378221
Japanese J League 2,2024-09-29,06:00:00,Ehime,Jef Utd Chiba,5.4,5.9,1.64,1.68,4.4,4.7,2.4,2.48,1.67,1.72,1.74,1.88,2.14,2.34,16.5,28.0,9.0,12.0,9.2,13.5,13.0,19.5,19.0,28.0,8.4,12.5,9.0,11.0,13.5,18.0,4.9,60.0,16.5,25.0,15.0,23.0,5.1,36.0,5.2,160.0,5.1,80.0,5.0,70.0,5.1,100.0,5.0,75.0,3.25,8.2,5.3,750.0,33616978,3455675.0,5021203.0,58805.0,1.233377927,1.233377972,1.233378011,1.233377936
Japanese J League 2,2024-09-29,06:00:00,Thespakusatsu Gunma,Kumamoto,4.7,5.1,1.86,1.91,3.7,3.95,1.88,1.94,2.06,2.14,1.94,2.04,1.96,2.08,9.6,16.0,7.4,10.0,9.6,13.0,17.5,24.0,11.5,19.5,7.6,10.5,7.8,12.5,4.2,25.0,4.6,44.0,14.0,24.0,4.2,26.0,4.3,48.0,4.4,140.0,4.3,80.0,4.3,90.0,4.4,130.0,4.3,95.0,3.55,16.0,4.6,1000.0,33624351,7078090.0,5021204.0,58805.0,1.233494608,1.233494653,1.233494692,1.233494617
South Korean K3 League,2024-09-29,06:00:00,Yangpyeong FC,Pocheon FC,2.66,3.05,2.68,3.05,3.15,3.65,1.72,1.9,2.1,2.4,1.86,2.04,1.97,2.18,4.6,12.5,4.5,11.5,5.0,20.0,5.9,50.0,8.4,11.5,6.2,14.0,4.9,14.5,5.7,38.0,5.0,19.5,4.9,14.5,5.1,22.0,6.0,60.0,5.9,48.0,5.7,38.0,6.0,60.0,6.4,140.0,5.7,36.0,5.7,36.0,6.8,1000.0,33625947,19826173.0,19825721.0,58805.0,1.23355152,1.233551523,1.233551567,1.233551568
Japanese J League 3,2024-09-29,06:00:00,Tegevajaro Miyazaki,Tottori,2.04,2.28,3.5,4.1,3.6,4.1,1.93,2.28,1.79,2.08,1.75,1.89,2.12,2.34,11.0,18.5,11.0,18.0,3.9,32.0,2.96,85.0,3.75,32.0,7.0,14.0,3.95,18.5,4.6,50.0,10.0,16.5,8.0,40.0,13.0,22.0,4.6,60.0,3.9,32.0,3.75,70.0,4.5,1000.0,4.3,240.0,3.45,55.0,2.86,46.0,3.05,1000.0,33637437,16139510.0,5759566.0,58805.0,1.233661261,1.233661309,1.233661348,1.233661273
Spanish Segunda RFEF - Group 4,2024-09-29,06:30:00,FC La Union Atletico,CA Antoniano,2.02,2.28,4.3,6.4,2.6,3.35,1.46,1.65,2.44,4.7,2.2,2.5,1.66,1.83,3.05,9.4,2.8,15.5,1.55,1000.0,1.55,1000.0,2.88,8.0,2.96,8.6,2.26,25.0,1.55,1000.0,3.35,13.5,3.4,14.0,2.48,34.0,1.55,1000.0,2.48,32.0,1.92,1000.0,1.55,1000.0,1.55,1000.0,1.55,34.0,1.55,1000.0,1.55,1000.0,33629136,21952475.0,12253852.0,58805.0,1.233564139,1.233564184,1.233564223,1.233564148
Spanish Segunda RFEF - Group 5,2024-09-29,06:30:00,AD Union Adarve,CD Atletico Paso,2.74,3.4,2.96,3.85,2.6,2.84,1.37,1.51,2.96,3.9,2.2,9.4,1.6,1.84,2.86,8.2,3.05,10.0,2.72,23.0,1.42,1000.0,3.0,9.4,2.9,8.4,2.8,19.5,1.42,1000.0,2.7,21.0,2.78,18.5,2.08,34.0,1.42,1000.0,1.42,1000.0,1.42,1000.0,1.42,1000.0,1.42,1000.0,1.55,1000.0,1.55,1000.0,1.42,1000.0,33629098,9359768.0,25701451.0,58805.0,1.233565158,1.233565203,1.233565242,1.233565167
Chinese League 2,2024-09-29,06:30:00,Quanzhou Yaxin,Beijing Tech FC,3.85,5.6,1.81,2.32,2.8,6.4,1.61,2.0,2.0,3.5,1.93,2.18,1.85,2.08,1.03,14.5,1.03,10.0,1.03,14.5,1.03,1000.0,1.03,17.0,1.03,9.2,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33639974,39642404.0,17824433.0,58805.0,1.233697741,1.233697786,1.233697825,1.23369775
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,Espanyol B,Elche B,1.98,2.64,3.45,5.2,2.78,3.85,1.47,1.74,2.24,5.4,2.02,2.32,1.76,1.98,1.03,11.0,1.03,14.5,1.03,1000.0,1.03,1000.0,1.03,9.2,1.03,8.4,1.03,21.0,1.03,1000.0,1.03,15.5,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33629304,2250351.0,7602490.0,58805.0,1.233563688,1.233563733,1.233563772,1.233563697
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,CF Badalona Futur,Santa Eulalia,1.85,2.18,4.3,5.7,2.78,4.4,1.58,1.81,2.22,5.7,2.02,2.32,1.75,1.98,1.32,11.0,1.37,15.5,1.19,1000.0,1.08,1000.0,1.53,8.0,1.5,8.2,1.19,1000.0,1.08,1000.0,1.34,12.0,1.34,12.0,1.19,1000.0,1.08,1000.0,1.19,1000.0,1.19,1000.0,1.08,1000.0,1.08,1000.0,1.55,65.0,1.55,1000.0,1.19,1000.0,33629131,50374840.0,3303608.0,58805.0,1.233564229,1.233564274,1.233564313,1.233564238
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,CE Andratx,UD Alzira,2.38,3.3,2.74,3.9,2.94,3.65,1.47,1.76,2.32,3.1,1.99,2.26,1.8,2.02,3.1,11.0,3.15,12.0,1.22,26.0,1.06,1000.0,3.05,10.5,2.84,8.2,1.44,17.0,1.06,1000.0,1.28,20.0,1.32,15.5,1.1,27.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33629199,40777204.0,5688358.0,58805.0,1.233563958,1.233564003,1.233564042,1.233563967
Spanish Segunda RFEF - Group 4,2024-09-29,07:00:00,Granada B,Almeria II,2.08,2.46,3.4,4.3,2.86,3.85,1.32,990.0,1.4,4.2,1.92,2.14,1.88,2.1,1.06,12.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,9.4,1.06,8.4,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33629140,7602492.0,69767870.0,58805.0,1.233564049,1.233564094,1.233564133,1.233564058
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,CF Rayo Majadahonda,Getafe B,2.14,2.56,3.55,4.5,2.84,3.45,1.51,1.68,2.42,4.3,2.1,2.36,1.73,1.91,1.29,9.2,1.17,12.0,1.06,1000.0,1.06,1000.0,1.29,8.2,1.85,8.0,1.17,19.5,1.06,1000.0,1.18,14.0,1.07,13.5,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33629120,6929273.0,4943234.0,58805.0,1.233564594,1.233564639,1.233564678,1.233564603
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Tenerife B,Talavera CF,1.66,4.7,1.8,10.0,2.42,5.0,1.15,26.0,1.05,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33629117,4144560.0,7309192.0,58805.0,1.233564684,1.233564729,1.233564768,1.233564693
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Cacereno,Guadalajara,1.85,2.22,4.1,5.9,2.84,3.65,1.47,1.74,2.36,3.1,2.06,2.38,1.72,1.93,6.6,11.0,9.8,16.5,3.95,1000.0,1.12,1000.0,5.4,8.6,5.5,8.8,3.65,24.0,1.2,100.0,8.0,13.5,8.2,13.5,3.8,32.0,1.12,1000.0,3.8,30.0,3.85,34.0,1.39,1000.0,1.12,1000.0,1.55,28.0,1.55,1000.0,1.12,1000.0,33629128,4144561.0,230909.0,58805.0,1.233564414,1.233564459,1.233564498,1.233564423
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Real Madrid C,CD Colonia Moscardo,1.91,2.2,4.1,5.4,2.84,4.3,1.63,1.87,2.14,2.58,1.95,2.18,1.85,2.06,1.32,12.0,1.36,15.5,1.33,1000.0,1.2,1000.0,1.49,8.6,1.8,8.2,1.33,20.0,1.2,1000.0,1.33,12.5,1.32,12.0,1.33,1000.0,1.2,1000.0,1.33,1000.0,1.33,1000.0,1.33,1000.0,1.33,1000.0,1.55,65.0,1.55,260.0,1.33,1000.0,33629099,6603991.0,10402940.0,58805.0,1.233565068,1.233565113,1.233565152,1.233565077
Ukrainian Premier League,2024-09-29,07:00:00,Obolon-Brovar Kiev,Inhulets Petrove,2.52,2.88,2.9,3.5,2.72,3.55,1.47,1.63,2.54,3.15,2.1,2.36,1.74,1.9,2.58,9.6,2.7,11.5,3.05,25.0,3.35,1000.0,2.64,10.5,2.84,14.0,2.94,17.5,3.3,1000.0,3.0,21.0,2.88,16.0,3.15,29.0,3.4,1000.0,3.3,1000.0,3.3,55.0,3.4,1000.0,3.45,1000.0,3.35,1000.0,3.35,1000.0,3.5,1000.0,33629366,9460511.0,10159088.0,58805.0,1.233566153,1.233566198,1.233566237,1.233566162
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,SS Reyes,Melilla UD,2.38,2.88,3.25,4.2,2.7,3.2,1.45,1.68,2.48,4.5,2.12,2.44,1.71,1.89,2.98,9.0,2.24,12.0,1.57,30.0,1.4,1000.0,3.0,9.2,2.86,8.0,1.84,20.0,1.4,1000.0,1.82,18.0,3.45,15.5,1.4,32.0,1.4,1000.0,2.02,1000.0,1.4,1000.0,1.4,1000.0,1.4,1000.0,1.55,1000.0,1.55,1000.0,1.66,1000.0,33629113,2250334.0,27275217.0,58805.0,1.233564888,1.233564933,1.233564972,1.233564897
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,Atletico Baleares,Terrassa,1.87,2.12,4.2,5.4,3.05,3.65,1.47,1.71,2.4,3.1,2.12,2.4,1.71,1.9,3.15,11.0,3.45,16.0,4.0,44.0,4.3,1000.0,2.9,8.4,3.0,9.4,3.75,26.0,4.2,110.0,3.3,13.0,3.3,13.5,3.9,32.0,4.3,1000.0,3.8,28.0,3.9,32.0,4.1,70.0,4.3,1000.0,3.75,65.0,4.3,260.0,4.4,1000.0,33629522,3303611.0,214864.0,58805.0,1.233570574,1.233570619,1.233570658,1.233570583
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,Torrent CF,Mallorca B,1.59,1.84,5.8,9.0,3.0,4.5,1.51,1.7,2.4,3.95,2.32,2.62,1.61,1.75,2.34,10.5,2.26,22.0,1.36,1000.0,1.2,1000.0,2.76,7.2,2.96,10.0,1.86,1000.0,1.2,1000.0,2.58,10.0,3.35,13.5,1.86,1000.0,1.2,1000.0,2.5,20.0,1.86,30.0,1.36,1000.0,1.36,1000.0,1.7,55.0,1.55,1000.0,1.86,1000.0,33629287,36458961.0,4144563.0,58805.0,1.233563778,1.233563823,1.233563862,1.233563787
South Korean K League 2,2024-09-29,07:00:00,Cheongju FC,Seongnam FC,2.2,2.34,3.5,3.9,3.3,3.65,1.78,1.95,2.04,2.28,1.87,1.99,2.0,2.16,9.2,13.0,10.0,13.5,20.0,27.0,7.0,75.0,7.2,9.6,6.4,8.4,13.0,17.0,6.6,50.0,10.5,14.5,9.4,12.5,16.5,21.0,6.8,65.0,6.6,32.0,21.0,28.0,6.6,48.0,7.2,130.0,5.7,22.0,6.8,65.0,7.6,1000.0,33625775,23787194.0,12479164.0,58805.0,1.233510808,1.233510853,1.233510892,1.233510817
Polish I Liga,2024-09-29,07:00:00,Arka Gdynia,Chrobry Glogow,1.4,1.48,8.0,10.5,4.8,5.6,2.2,2.44,1.7,1.84,1.96,2.22,1.82,2.04,4.5,25.0,4.5,36.0,4.7,100.0,4.9,1000.0,6.8,11.0,3.7,13.5,4.4,38.0,4.8,160.0,6.4,10.5,7.6,12.5,4.4,32.0,4.9,130.0,8.8,14.0,11.5,19.0,4.6,46.0,4.8,170.0,2.84,15.0,4.8,200.0,5.0,1000.0,33617399,1209553.0,5822815.0,58805.0,1.233389761,1.233389806,1.233389845,1.23338977
