League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Cambodian C-League,2024-01-07,08:00:00,Phnom Penh,Angkor Tiger FC,1.08,570.0,2.06,1000.0,1.22,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,1000.0,1.02,15.5,1.05,1000.0,1.02,36.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.6,1000.0,2.52,1000.0,3.4,1000.0,2.96,1000.0,2.94,1000.0,4.5,1000.0,6.6,1000.0,3.15,1000.0,3.2,1000.0,7.6,1000.0,7.4,1000.0,2.96,1000.0,4.6,1000.0,12.0,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919604,16073249.0,19592053.0,58805.0,1.223281518,1.223281528,1.223281529,1.223281530,1.223281519,1.223281520,1.223281521,1.223281522,1.223281523,1.223281524,1.223281525,1.223281526,1.223281527,1.223281565,1.223281566
Thai Division 1,2024-01-07,08:00:00,Chiang Mai,Samut Prakan,1.52,1000.0,1.02,1000.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.25,110.0,1.01,5.0,1.25,980.0,1.01,5.0,1.25,970.0,1.01,5.0,1.06,970.0,1.02,26.0,1.05,1.32,4.2,110.0,1.02,1.32,4.2,980.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.31,4.2,1000.0,1.03,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32911608,10909636.0,11105489.0,58805.0,1.223146764,1.223146767,1.223146769,1.223146762,1.223146768,1.223146812,1.223146809,1.223146813,1.223146810,1.223146772,1.223146770,1.223146763,1.223146761,1.223146848,1.223146773
Portuguese Segunda Liga,2024-01-07,08:00:00,AVS Futebol SAD,Leixoes,1.64,1.67,7.0,7.8,3.85,4.0,2.36,3.1,1.47,1.73,1.29,1.45,3.2,4.5,1.07,1.11,1.01,980.0,2.68,980.0,1.01,1.6,2.68,3.35,1.43,1.6,1.63,1.73,2.34,2.58,1.21,1.27,4.7,5.8,1.06,1.12,9.4,21.0,1.02,1.04,30.0,110.0,1.01,1.02,30.0,970.0,1.01,1.01,260.0,980.0,1.01,1.01,260.0,1000.0,2.2,2.58,1.64,1.84,8.2,12.0,13.5,21.0,5.4,980.0,5.7,980.0,5.1,6.4,7.2,11.0,21.0,34.0,5.7,980.0,6.4,9.6,8.2,12.5,23.0,36.0,5.7,980.0,12.0,18.0,16.0,25.0,5.4,980.0,5.7,980.0,4.2,15.5,5.7,980.0,5.9,1000.0,32908192,58252361.0,146050.0,58805.0,1.223097115,1.223097118,1.223097120,1.223097113,1.223097119,1.223097163,1.223097160,1.223097164,1.223097161,1.223097123,1.223097121,1.223097114,1.223097112,1.223097199,1.223097124
Spanish Copa del Rey,2024-01-07,08:00:00,Amorebieta,Celta Vigo,5.3,5.5,1.82,1.83,3.75,3.85,2.62,2.98,1.5,1.62,1.34,1.43,3.35,3.95,1.08,1.11,1.01,980.0,3.0,980.0,1.01,1.5,3.0,3.45,1.41,1.5,1.72,1.74,2.36,2.38,1.25,1.28,4.5,5.0,1.08,1.11,10.0,13.5,1.03,1.04,26.0,50.0,1.01,1.02,50.0,970.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,2.06,2.3,1.77,1.93,9.8,10.5,6.6,7.0,8.8,9.4,11.0,19.5,13.5,15.0,7.8,8.2,7.4,10.5,20.0,22.0,34.0,960.0,20.0,23.0,23.0,25.0,16.5,48.0,7.6,150.0,19.5,100.0,20.0,110.0,7.6,170.0,7.2,980.0,14.5,980.0,4.0,1000.0,32900335,5756673.0,66483.0,58805.0,1.222965733,1.222965736,1.222965738,1.222965731,1.222965737,1.222965747,1.222965743,1.222965689,1.222965744,1.222965741,1.222965739,1.222965729,1.222965730,1.222965732,1.222965742
Spanish Copa del Rey,2024-01-07,08:00:00,Burgos,Mallorca,3.1,3.25,2.64,2.76,3.15,3.25,2.4,2.72,1.58,1.71,1.29,1.36,3.75,4.5,1.06,1.08,1.01,980.0,2.58,990.0,1.02,1.63,2.58,2.9,1.52,1.63,1.56,1.6,2.68,2.76,1.16,1.23,5.3,7.8,1.05,1.09,12.0,26.0,1.01,1.03,34.0,1000.0,1.01,1.01,36.0,1000.0,1.01,1.01,110.0,1000.0,1.01,1.01,330.0,1000.0,2.12,2.3,1.77,1.89,8.2,9.2,7.6,8.4,13.5,15.5,36.0,44.0,8.0,9.0,6.6,7.0,12.0,13.0,13.5,980.0,17.0,19.5,13.5,15.0,23.0,24.0,14.0,980.0,50.0,980.0,42.0,980.0,65.0,980.0,21.0,190.0,13.5,60.0,14.0,44.0,7.4,1000.0,32900330,968180.0,10542.0,58805.0,1.222966057,1.222966060,1.222966062,1.222966055,1.222966061,1.222966071,1.222966067,1.222966013,1.222966068,1.222966065,1.222966063,1.222966053,1.222966054,1.222966056,1.222966066
Cambodian C-League,2024-01-07,08:00:00,Svay Rieng FC,Prey Veng,1.08,290.0,2.06,200.0,1.56,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,55.0,1.05,110.0,1.01,55.0,1.05,110.0,1.01,55.0,1.05,110.0,1.02,55.0,1.04,110.0,1.02,110.0,1.03,1.34,1.02,110.0,1.01,1.34,1.03,1000.0,1.01,1.34,1.03,1000.0,1.01,1.34,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32919599,8228326.0,27922611.0,58805.0,1.223281428,1.223281438,1.223281439,1.223281440,1.223281429,1.223281430,1.223281431,1.223281432,1.223281433,1.223281434,1.223281435,1.223281436,1.223281437,1.223281475,1.223281476
Spanish Segunda RFEF - Group 1,2024-01-07,08:00:00,Valladolid B,Guijuelo,2.38,3.15,2.86,3.9,2.62,3.5,1.01,2.98,1.01,1.78,1.26,1.42,1.05,1000.0,1.06,1.1,1.01,1000.0,2.44,980.0,1.01,1.69,2.44,3.25,1.45,1.69,1.47,1.73,2.38,3.15,1.14,1.73,2.38,8.8,1.05,1.73,2.38,36.0,1.02,1.73,2.38,110.0,1.01,1.73,2.38,1000.0,1.01,1.73,2.38,1000.0,1.01,1.73,2.38,1000.0,2.02,2.44,1.7,1.97,3.65,980.0,3.75,980.0,4.3,980.0,4.9,980.0,6.4,980.0,3.3,980.0,4.1,980.0,4.8,980.0,4.1,980.0,3.95,980.0,4.4,980.0,5.0,1000.0,4.7,980.0,4.7,980.0,4.9,980.0,5.1,1000.0,4.7,980.0,4.9,980.0,5.2,1000.0,32908200,2250344.0,2250340.0,58805.0,1.223095225,1.223095228,1.223095230,1.223095223,1.223095229,1.223095273,1.223095270,1.223095274,1.223095271,1.223095233,1.223095231,1.223095224,1.223095222,1.223095309,1.223095234
Spanish Segunda RFEF - Group 2,2024-01-07,08:00:00,CD Alaves B,Tudelano,1.56,1.65,7.0,9.4,3.6,4.1,1.01,3.05,1.01,1.67,1.3,1000.0,1.01,1000.0,1.01,1.11,1.01,1000.0,2.78,1000.0,1.01,1.56,2.78,3.45,1.41,1.56,1.58,1.8,2.24,2.7,1.11,1.8,2.24,12.5,1.05,1.8,2.24,36.0,1.01,1.8,2.24,110.0,1.01,1.8,2.24,1000.0,1.01,1.8,2.24,1000.0,1.01,1.8,2.24,1000.0,2.26,2.74,1.57,1.79,8.8,980.0,5.1,980.0,2.32,1000.0,1.55,1000.0,3.65,980.0,4.1,980.0,4.2,980.0,2.46,1000.0,3.8,980.0,4.4,980.0,2.24,980.0,2.46,1000.0,4.8,980.0,5.3,980.0,2.4,1000.0,1.55,1000.0,2.48,980.0,1.55,1000.0,1.55,1000.0,32908451,22681017.0,4923754.0,58805.0,1.223099574,1.223099577,1.223099579,1.223099572,1.223099578,1.223099622,1.223099619,1.223099623,1.223099620,1.223099582,1.223099580,1.223099573,1.223099571,1.223099658,1.223099583
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,Numancia,Cacereno,2.3,2.62,3.25,3.85,3.05,3.5,1.01,980.0,1.01,980.0,1.3,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,2.72,1000.0,1.01,1.58,2.72,3.25,1.45,1.58,1.58,1.72,2.34,2.74,1.18,1.72,2.34,7.4,1.05,1.72,2.34,26.0,1.01,1.72,2.34,980.0,1.01,1.72,2.34,980.0,1.01,1.72,2.4,980.0,1.01,1.72,2.4,1000.0,2.0,2.24,1.81,2.0,8.0,980.0,3.95,980.0,1.63,980.0,1.34,1000.0,4.4,980.0,4.1,980.0,2.7,980.0,1.37,1000.0,2.16,980.0,2.24,980.0,1.63,980.0,1.71,1000.0,1.37,980.0,1.37,980.0,2.42,1000.0,1.37,1000.0,1.37,980.0,1.34,1000.0,8.6,1000.0,32908371,28189.0,4144561.0,58805.0,1.223096485,1.223096488,1.223096490,1.223096483,1.223096489,1.223096533,1.223096530,1.223096534,1.223096531,1.223096493,1.223096491,1.223096484,1.223096482,1.223096569,1.223096494
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Club Atletico Saguntino,Valencia-Mestalla,2.4,2.56,3.55,3.9,2.96,3.15,1.01,980.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.01,1.09,1.01,1000.0,2.54,1000.0,1.01,1.65,2.54,2.9,1.53,1.65,1.51,1.62,2.6,2.98,1.14,1.62,2.6,8.2,1.04,1.62,2.6,55.0,1.01,1.62,2.6,980.0,1.01,1.62,2.6,980.0,1.01,1.62,2.62,980.0,1.01,1.62,2.62,1000.0,2.08,2.34,1.75,1.92,7.0,980.0,1.8,980.0,1.29,980.0,4.9,1000.0,4.3,980.0,4.3,980.0,1.61,980.0,1.1,1000.0,1.61,980.0,1.58,980.0,6.6,980.0,8.2,1000.0,3.6,980.0,4.5,980.0,9.2,1000.0,1.1,1000.0,1.1,980.0,1.1,1000.0,6.8,1000.0,32908373,7906133.0,11494961.0,58805.0,1.223095405,1.223095408,1.223095410,1.223095403,1.223095409,1.223095453,1.223095450,1.223095454,1.223095451,1.223095413,1.223095411,1.223095404,1.223095402,1.223095489,1.223095414
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,UE Sant Andreu,CE Andratx,1.92,2.14,4.6,5.5,3.0,3.5,1.01,980.0,1.01,980.0,1.02,21.0,1.05,1000.0,1.06,1.09,1.01,1000.0,2.58,1000.0,1.01,1.63,2.58,2.98,1.51,1.63,1.53,1.65,2.52,2.9,1.17,1.65,2.52,7.8,1.05,1.65,2.52,36.0,1.02,1.65,2.54,970.0,1.01,1.65,2.54,980.0,1.01,1.65,2.54,980.0,1.01,1.65,2.54,1000.0,2.18,2.44,1.69,1.85,7.4,980.0,3.75,980.0,1.55,980.0,2.9,1000.0,3.0,980.0,3.15,980.0,1.92,980.0,2.66,1000.0,2.8,1000.0,3.65,980.0,4.3,980.0,9.2,1000.0,2.7,980.0,2.08,980.0,2.68,1000.0,9.4,1000.0,1.52,980.0,1.49,1000.0,5.2,1000.0,32908274,10381924.0,40777204.0,58805.0,1.223095585,1.223095588,1.223095590,1.223095583,1.223095589,1.223095633,1.223095630,1.223095634,1.223095631,1.223095593,1.223095591,1.223095584,1.223095582,1.223095669,1.223095594
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Centre d'Esports Manresa,UD Alzira,1.99,2.4,3.85,5.5,2.78,3.75,1.01,2.92,1.01,1.81,1.25,1.4,1.05,1000.0,1.06,1.1,1.01,1000.0,2.44,1000.0,1.01,1.7,2.44,3.15,1.47,1.7,1.48,1.74,2.34,3.1,1.14,1.74,2.34,8.8,1.03,1.74,2.34,55.0,1.02,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,2.1,2.52,1.66,1.91,7.0,980.0,2.74,980.0,3.0,980.0,3.2,1000.0,5.5,980.0,5.9,980.0,2.88,980.0,3.15,980.0,2.68,980.0,2.72,980.0,2.96,980.0,3.2,1000.0,2.98,980.0,3.0,980.0,3.15,980.0,3.25,1000.0,2.96,980.0,3.2,1000.0,3.25,1000.0,32908273,35875096.0,5688358.0,58805.0,1.223095675,1.223095678,1.223095680,1.223095673,1.223095679,1.223095723,1.223095720,1.223095724,1.223095721,1.223095683,1.223095681,1.223095674,1.223095672,1.223095759,1.223095684
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Torrent CF,SE Penya Independent,1.74,2.02,5.1,7.0,2.78,950.0,1.01,980.0,1.01,980.0,1.26,1.37,1.01,1000.0,1.01,1.09,1.01,1000.0,1.5,1000.0,1.01,3.0,1.5,990.0,1.5,3.0,1.47,1.68,1.5,21.0,1.03,1.68,1.5,55.0,1.03,1.68,1.5,110.0,1.01,1.66,2.46,110.0,1.01,1.66,2.46,1000.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.44,1000.0,1.44,1000.0,1.44,1000.0,1.19,980.0,1.44,1000.0,1.44,1000.0,1.43,1000.0,1.27,980.0,1.19,1000.0,1.39,1000.0,1.43,1000.0,1.44,1000.0,1.44,1000.0,1.42,1000.0,1.44,1000.0,1.19,1000.0,1.19,1000.0,1.45,1000.0,32908286,36458961.0,41754088.0,58805.0,1.223095495,1.223095498,1.223095500,1.223095493,1.223095499,1.223095543,1.223095540,1.223095544,1.223095541,1.223095503,1.223095501,1.223095494,1.223095492,1.223095579,1.223095504
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,CDA Navalcarnero,Talavera CF,4.2,4.9,2.16,2.36,2.86,3.05,1.01,980.0,1.01,980.0,1.23,1.33,1.01,1000.0,1.01,1.08,1.01,1000.0,2.3,1000.0,1.01,1.76,2.3,2.62,1.62,1.76,1.42,1.52,2.92,3.4,1.13,1.52,2.92,10.5,1.05,1.55,2.82,26.0,1.01,1.52,2.92,980.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.55,2.82,1000.0,2.3,2.6,1.63,1.77,4.2,980.0,3.8,980.0,1.4,980.0,1.25,980.0,1.58,980.0,4.2,980.0,1.42,980.0,1.22,980.0,1.25,980.0,1.26,980.0,1.26,980.0,1.25,1000.0,1.24,1000.0,1.25,1000.0,1.25,1000.0,1.22,1000.0,1.22,1000.0,1.22,980.0,1.22,1000.0,32908370,9376533.0,7309192.0,58805.0,1.223096575,1.223096578,1.223096580,1.223096573,1.223096579,1.223096623,1.223096620,1.223096624,1.223096621,1.223096583,1.223096581,1.223096574,1.223096572,1.223096659,1.223096584
Australian A-League Women,2024-01-07,08:00:00,Perth Glory (W),Western Sydney Wanderers (W),2.08,2.34,3.1,3.65,3.85,4.1,3.35,4.3,1.31,1.43,1.52,1.72,2.38,2.9,1.01,1000.0,1.01,1000.0,1.02,980.0,1.03,980.0,4.3,5.6,1.21,1.3,2.16,2.58,1.64,1.86,1.48,1.62,2.6,3.1,1.05,980.0,1.01,55.0,1.03,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.58,1.77,2.28,2.74,5.6,980.0,5.3,980.0,5.8,980.0,6.6,980.0,10.0,980.0,7.6,980.0,5.5,980.0,6.2,980.0,5.6,980.0,9.0,980.0,5.8,980.0,6.2,980.0,6.0,980.0,5.7,980.0,6.2,980.0,6.8,980.0,4.8,980.0,5.8,980.0,7.4,1000.0,32906022,8839004.0,8839006.0,58805.0,1.223108267,1.223108353,1.223108354,1.223108355,1.223108269,1.223108270,1.223108271,1.223108272,1.223108273,1.223108274,1.223108275,1.223108276,1.223108277,1.223108346,1.223108268
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,Mar Menor CF,FC Cartagena II,1.4,1.55,7.6,10.5,4.2,5.6,1.01,980.0,1.01,980.0,1.33,1.46,1.05,1000.0,1.08,1.12,1.01,1000.0,2.8,26.0,1.05,1.56,2.8,3.45,1.41,1.56,1.63,1.86,2.16,2.58,1.22,1.31,4.2,5.6,1.06,1.31,4.2,21.0,1.01,1.31,4.2,980.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,2.44,2.98,1.5,1.69,10.0,980.0,5.4,980.0,1.71,1000.0,1.52,1000.0,3.45,980.0,4.5,980.0,6.0,980.0,1.52,1000.0,3.85,980.0,4.5,980.0,4.9,980.0,1.74,1000.0,4.7,980.0,5.4,980.0,2.8,1000.0,1.52,1000.0,3.7,980.0,1.52,1000.0,1.53,1000.0,32908198,7313613.0,15120174.0,58805.0,1.223096035,1.223096038,1.223096040,1.223096033,1.223096039,1.223096083,1.223096080,1.223096084,1.223096081,1.223096043,1.223096041,1.223096034,1.223096032,1.223096119,1.223096044
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,Cadiz B,FC La Union Atletico,2.16,2.32,3.7,4.3,3.25,3.45,1.01,980.0,1.01,980.0,1.32,1.46,1.01,1000.0,1.07,980.0,1.01,1000.0,2.82,1000.0,1.01,1.55,2.82,3.5,1.4,1.55,1.62,1.84,2.18,2.62,1.22,1.31,4.2,5.6,1.05,1.31,4.2,110.0,1.01,1.31,4.2,980.0,1.01,1.31,4.2,980.0,1.01,1.31,4.2,980.0,1.01,1.31,4.2,1000.0,1.92,2.22,1.82,2.1,4.0,980.0,4.2,980.0,5.1,980.0,2.0,1000.0,3.65,980.0,6.2,980.0,4.6,980.0,1.73,1000.0,4.3,980.0,4.1,980.0,5.0,980.0,1.95,1000.0,5.1,980.0,5.2,980.0,1.98,980.0,1.72,1000.0,1.89,980.0,1.7,1000.0,1.36,1000.0,32908380,14158129.0,21952475.0,58805.0,1.223095855,1.223095858,1.223095860,1.223095853,1.223095859,1.223095903,1.223095900,1.223095904,1.223095901,1.223095863,1.223095861,1.223095854,1.223095852,1.223095939,1.223095864
Spanish Segunda RFEF - Group 1,2024-01-07,08:00:00,SD Compostela,SD Rayo Cantabria,2.0,2.12,4.3,5.2,3.2,3.4,1.01,980.0,1.01,980.0,1.11,1.55,1.01,1000.0,1.01,980.0,1.01,1000.0,2.8,1000.0,1.01,1.55,2.8,3.35,1.43,1.55,1.62,1.78,2.28,2.62,1.22,1.28,4.5,5.6,1.07,1.25,5.0,18.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,2.02,2.28,1.78,1.97,5.1,980.0,3.2,980.0,1.26,1000.0,1.23,1000.0,4.1,980.0,4.3,980.0,2.26,980.0,1.56,1000.0,3.05,980.0,3.35,980.0,2.26,980.0,1.26,1000.0,1.26,980.0,1.74,980.0,1.59,1000.0,17.0,1000.0,1.26,980.0,1.24,1000.0,9.0,1000.0,32911602,7345751.0,9339277.0,58805.0,1.223146854,1.223146857,1.223146859,1.223146852,1.223146858,1.223146902,1.223146899,1.223146903,1.223146900,1.223146862,1.223146860,1.223146853,1.223146851,1.223146938,1.223146863
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Santa Eulalia,Terrassa,2.34,2.78,2.96,3.6,3.3,3.6,1.01,980.0,1.01,980.0,1.36,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,3.1,36.0,1.04,1.47,3.1,3.95,1.34,1.47,1.72,1.98,2.02,2.4,1.28,1.39,3.55,4.6,1.08,1.25,5.0,15.5,1.02,1.25,5.0,970.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,980.0,1.01,1.24,5.0,1000.0,1.77,2.06,1.95,2.3,9.4,980.0,4.4,980.0,3.45,980.0,2.64,980.0,4.3,980.0,3.7,980.0,4.7,980.0,3.5,980.0,4.8,980.0,4.5,980.0,4.1,980.0,2.06,1000.0,3.5,980.0,4.0,980.0,3.3,980.0,2.06,1000.0,2.28,980.0,2.16,980.0,2.06,1000.0,32911596,3303608.0,214864.0,58805.0,1.223147124,1.223147127,1.223147129,1.223147122,1.223147128,1.223147172,1.223147169,1.223147173,1.223147170,1.223147132,1.223147130,1.223147123,1.223147121,1.223147208,1.223147133
Spanish Segunda RFEF - Group 1,2024-01-07,08:30:00,CD Covadonga,Marino Luanco,3.2,3.8,2.58,2.98,2.64,2.98,1.01,980.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.01,1.07,1.01,1000.0,2.3,1000.0,1.01,1.77,2.3,2.62,1.61,1.77,1.41,1.52,2.92,3.45,1.13,1.52,2.92,9.4,1.03,1.52,2.92,55.0,1.01,1.52,2.92,980.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,2.2,2.5,1.67,1.83,6.2,980.0,4.3,980.0,1.71,980.0,1.35,1000.0,4.7,980.0,4.0,980.0,1.82,980.0,1.45,1000.0,1.48,980.0,1.89,980.0,1.42,980.0,1.46,1000.0,1.33,1000.0,1.46,1000.0,1.35,1000.0,1.33,1000.0,1.33,1000.0,1.32,1000.0,1.33,1000.0,32908372,7084704.0,2522837.0,58805.0,1.223095135,1.223095138,1.223095140,1.223095133,1.223095139,1.223095183,1.223095180,1.223095184,1.223095181,1.223095143,1.223095141,1.223095134,1.223095132,1.223095219,1.223095144
Spanish Segunda RFEF - Group 5,2024-01-07,08:30:00,CD Mensajero,Guadalajara,3.1,3.65,2.44,2.8,2.92,3.2,1.01,980.0,1.01,980.0,1.32,110.0,1.01,1000.0,1.07,980.0,1.01,1000.0,2.82,990.0,1.07,1.55,2.82,3.5,1.4,1.55,1.6,1.83,2.2,2.66,1.22,1.31,4.2,5.6,1.06,1.13,9.2,18.0,1.02,1.13,9.2,110.0,1.01,1.13,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.88,2.2,1.83,2.14,8.4,980.0,4.0,980.0,3.25,980.0,3.65,980.0,3.05,980.0,2.72,980.0,3.1,980.0,3.65,980.0,3.5,980.0,3.25,980.0,3.45,980.0,3.55,1000.0,2.78,1000.0,3.75,980.0,2.7,1000.0,4.0,1000.0,2.68,1000.0,2.58,980.0,2.34,1000.0,32912280,8532028.0,230909.0,58805.0,1.223157674,1.223157677,1.223157679,1.223157672,1.223157678,1.223157722,1.223157719,1.223157723,1.223157720,1.223157682,1.223157680,1.223157673,1.223157671,1.223157758,1.223157683
Friendly Matches,2024-01-07,08:30:00,Eldense,FC Twente,2.4,1000.0,1.3,2.1,1.92,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.01,1.07,1.08,990.0,1.01,21.0,1.08,980.0,1.01,21.0,1.07,110.0,1.02,21.0,1.05,1.33,4.1,36.0,1.02,1.33,1.02,110.0,1.01,1.33,1.02,1000.0,1.01,1.33,4.1,1000.0,1.01,1.32,4.1,1000.0,1.57,1000.0,1.01,2.74,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32919970,2250350.0,7928242.0,58805.0,1.223268240,1.223268243,1.223268245,1.223268238,1.223268244,1.223268288,1.223268285,1.223268289,1.223268286,1.223268248,1.223268246,1.223268239,1.223268237,1.223268324,1.223268249
