League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Algerian Ligue 1,2024-02-16,12:45:00,ASO Chlef,ES Ben Aknoun,1.04,990.0,1.04,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,12.5,1.09,1.18,1.27,110.0,1.09,13.5,1.27,110.0,1.09,4.6,1.08,110.0,1.09,18.0,1.05,110.0,1.09,110.0,1.01,110.0,1.09,110.0,1.01,110.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33023221,6488669.0,16541697.0,58805.0,1.224889509,1.224889512,1.224889514,1.224889507,1.224889513,1.224889557,1.224889554,1.224889558,1.224889555,1.224889517,1.224889515,1.224889508,1.224889506,1.224889593,1.224889518
Croatian 1 HNL,2024-02-16,13:00:00,Slaven Belupo,NK Istra,2.28,2.48,3.3,3.75,3.2,3.6,2.5,3.55,1.39,1.67,1.32,1.55,2.82,4.1,1.08,1.14,8.4,13.5,9.6,13.5,1.08,1.12,3.15,3.7,1.37,1.46,1.73,1.91,2.1,2.38,1.27,1.34,3.9,4.8,1.07,1.15,7.8,15.5,1.02,1.15,3.9,110.0,1.01,1.15,3.9,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.87,2.04,1.97,2.16,10.0,14.0,10.5,15.0,20.0,28.0,2.94,75.0,8.2,11.5,6.6,9.2,13.0,18.5,5.3,55.0,12.5,17.5,10.0,14.0,17.0,24.0,7.6,75.0,4.4,38.0,9.0,34.0,7.4,60.0,17.0,160.0,1.01,28.0,1.01,60.0,26.0,1000.0,33011034,170923.0,3991406.0,58805.0,1.224691862,1.224691865,1.224691867,1.224691860,1.224691866,1.224691910,1.224691907,1.224691911,1.224691908,1.224691870,1.224691868,1.224691861,1.224691859,1.224691946,1.224691871
Gambian GFA League 1st Division,2024-02-16,13:00:00,Steve Biko FC,Marimoo FC,1.01,990.0,1.01,990.0,1.01,990.0,2.32,2.62,1.62,1.76,1.01,1000.0,1.01,1000.0,1.03,1.07,16.0,36.0,1.27,1000.0,1.11,4.6,1.27,1000.0,1.11,13.5,1.27,1000.0,1.11,4.6,1.08,110.0,1.11,18.0,1.05,1.25,5.0,26.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33023078,28220118.0,38220993.0,58805.0,1.224888410,1.224888413,1.224888415,1.224888408,1.224888414,1.224888458,1.224888455,1.224888459,1.224888456,1.224888418,1.224888416,1.224888409,1.224888407,1.224888494,1.224888419
Slovakian Super League,2024-02-16,13:30:00,Dukla Banska Bystrica,Trencin,2.26,3.15,2.32,3.25,3.2,4.9,3.0,4.4,1.29,1.5,1.45,1.77,2.3,3.25,1.12,1.22,5.7,9.0,3.95,1000.0,1.01,1.12,3.9,110.0,1.19,1.34,1.49,2.74,1.57,3.05,1.4,1.69,2.44,3.5,1.13,1.69,2.44,9.4,1.05,1.69,2.44,36.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.61,1.86,2.16,3.95,3.55,23.0,3.4,17.5,3.0,25.0,3.2,50.0,3.4,17.5,3.05,11.0,3.3,15.5,3.1,34.0,3.0,24.0,3.3,15.0,3.45,19.5,3.15,42.0,3.2,48.0,3.7,32.0,3.15,42.0,3.3,1000.0,3.5,22.0,3.55,23.0,3.45,1000.0,33013822,8517600.0,501167.0,58805.0,1.224742914,1.224742917,1.224742919,1.224742912,1.224742918,1.224742962,1.224742959,1.224742963,1.224742960,1.224742922,1.224742920,1.224742913,1.224742911,1.224742998,1.224742923
Polish Ekstraklasa,2024-02-16,14:00:00,Radomiak Radom,Pogon Szczecin,3.65,4.2,2.08,2.22,3.55,3.9,3.15,3.4,1.42,1.47,1.45,1.57,2.3,3.4,1.12,1.14,7.2,10.0,11.0,18.0,1.06,1.09,3.7,4.5,1.28,1.37,1.92,2.14,1.88,2.1,1.36,1.45,3.25,3.8,1.12,1.21,5.9,10.5,1.04,1.21,5.9,36.0,1.01,1.21,3.25,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.78,1.9,2.12,2.3,13.0,16.0,8.2,11.0,12.0,14.5,23.0,28.0,13.0,16.5,7.4,9.2,9.8,12.0,19.0,24.0,24.0,30.0,13.5,17.0,15.5,19.5,30.0,40.0,60.0,75.0,36.0,46.0,44.0,55.0,80.0,100.0,1.01,48.0,1.01,16.0,21.0,1000.0,33014489,1306561.0,46953.0,58805.0,1.224761776,1.224761779,1.224761781,1.224761774,1.224761780,1.224761824,1.224761821,1.224761825,1.224761822,1.224761784,1.224761782,1.224761775,1.224761773,1.224761860,1.224761785
Saudi Professional League,2024-02-16,14:00:00,Al-Akhdoud,Al Ahli,6.2,8.0,1.49,1.65,4.0,5.1,3.05,3.85,1.35,1.48,1.45,1.61,2.64,3.25,1.12,1.17,7.0,9.2,10.0,21.0,1.05,1.1,3.7,4.5,1.29,1.37,1.98,2.22,1.83,2.04,1.37,1.48,3.05,3.75,1.12,1.24,5.3,10.5,1.04,1.24,3.05,26.0,1.01,1.24,3.05,980.0,1.01,1.24,5.3,1000.0,1.01,1.24,5.3,1000.0,1.91,2.22,1.82,2.1,13.0,18.0,6.8,9.0,7.6,10.0,11.0,15.5,18.0,980.0,8.4,11.0,8.0,11.0,14.0,980.0,6.4,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.8,980.0,6.6,980.0,6.6,980.0,6.8,980.0,6.8,980.0,4.0,9.4,7.0,1000.0,33014728,21666423.0,1252792.0,58805.0,1.224774077,1.224774081,1.224774083,1.224774074,1.224774082,1.224774064,1.224774061,1.224774125,1.224774062,1.224774085,1.224774084,1.224774075,1.224774073,1.224774076,1.224774086
Saudi Professional League,2024-02-16,14:00:00,Al-Wahda (KSA),Al Taee,1.57,1.88,5.0,7.2,3.6,5.6,2.92,4.3,1.3,1.52,1.43,1.74,2.36,3.35,1.11,1.21,5.9,980.0,3.8,26.0,1.04,1.08,3.8,5.8,1.23,1.36,2.08,2.64,1.61,1.93,1.42,1.59,2.72,3.65,1.12,1.24,5.2,9.2,1.04,1.24,2.72,36.0,1.01,1.24,5.2,970.0,1.01,1.24,5.2,970.0,1.01,1.23,5.2,1000.0,1.73,2.0,2.0,2.38,14.5,980.0,4.1,980.0,4.1,980.0,4.2,1000.0,8.0,980.0,8.2,980.0,4.1,980.0,4.2,1000.0,8.6,12.5,8.2,980.0,16.5,980.0,4.2,1000.0,13.5,20.0,13.5,980.0,4.0,980.0,4.2,1000.0,3.05,10.0,4.2,1000.0,4.3,1000.0,33005844,6617059.0,14116284.0,58805.0,1.224611162,1.224611165,1.224611167,1.224611160,1.224611166,1.224611176,1.224611172,1.224611118,1.224611173,1.224611170,1.224611168,1.224611158,1.224611159,1.224611161,1.224611171
Turkish Super League,2024-02-16,14:00:00,Kasimpasa,Fatih Karagumruk Istanbul,2.32,2.4,2.94,3.15,3.85,4.1,3.05,4.6,1.28,1.48,1.01,1000.0,1.01,1000.0,1.12,1.22,5.6,8.8,4.0,21.0,1.05,1.08,4.0,5.2,1.23,1.33,2.3,2.42,1.7,1.77,1.52,1.59,2.72,2.94,1.14,1.3,4.4,9.4,1.05,1.3,4.4,26.0,1.01,1.3,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.5,1000.0,1.65,1.73,2.38,2.54,16.0,22.0,13.5,19.0,19.0,27.0,38.0,55.0,11.5,16.5,8.4,11.5,12.0,17.0,27.0,38.0,15.0,21.0,10.5,14.5,14.0,19.5,32.0,44.0,26.0,36.0,21.0,28.0,28.0,38.0,46.0,80.0,1.01,17.0,1.01,26.0,15.0,570.0,33011421,2080735.0,10472882.0,58805.0,1.224706931,1.224706934,1.224706936,1.224706929,1.224706935,1.224706979,1.224706976,1.224706980,1.224706977,1.224706939,1.224706937,1.224706930,1.224706928,1.224707015,1.224706940
South African Premier Division,2024-02-16,14:00:00,Supersport Utd,Stellenbosch FC,1.58,980.0,2.34,1000.0,1.89,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,13.5,1.08,1.18,1.27,110.0,1.08,12.5,1.27,990.0,1.08,4.6,1.08,110.0,1.08,18.0,1.05,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33015849,364672.0,12678248.0,58805.0,1.224786194,1.224786197,1.224786199,1.224786192,1.224786198,1.224786242,1.224786239,1.224786243,1.224786240,1.224786202,1.224786200,1.224786193,1.224786191,1.224786278,1.224786203
Austrian Erste Liga,2024-02-16,14:10:00,SV Horn,DSV Leoben,3.35,3.9,2.12,2.28,3.7,4.4,2.9,3.95,1.34,1.48,1.47,1.65,2.62,3.15,1.01,1000.0,1.01,1000.0,13.0,21.0,1.05,1.09,3.9,21.0,1.24,1.34,2.08,2.32,1.76,1.93,1.4,1.54,2.84,3.55,1.13,1.22,5.6,9.4,1.04,1.22,2.84,55.0,1.01,1.22,2.84,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.66,1.9,2.1,2.52,1.89,18.0,1.9,12.5,1.96,16.0,3.5,28.0,2.96,17.5,1.91,9.8,1.9,12.5,8.4,24.0,3.45,28.0,4.7,17.0,4.9,19.0,12.0,1000.0,3.4,1000.0,5.8,1000.0,6.6,1000.0,11.5,1000.0,1.46,1000.0,1.34,15.5,6.6,1000.0,33009156,2192222.0,461900.0,58805.0,1.224654830,1.224654833,1.224654835,1.224654828,1.224654834,1.224654878,1.224654875,1.224654879,1.224654876,1.224654838,1.224654836,1.224654829,1.224654827,1.224654914,1.224654839
German Bundesliga 2,2024-02-16,14:30:00,Hannover,Greuther Furth,2.1,2.2,3.4,3.65,3.85,4.0,3.35,4.3,1.3,1.39,1.58,1.67,2.5,2.74,1.16,1.21,5.9,7.4,13.5,21.0,1.05,1.06,2.32,6.6,1.18,1.76,2.32,2.5,1.67,1.76,1.53,1.61,2.66,2.9,1.13,1.31,4.3,8.8,1.05,1.31,4.3,21.0,1.01,1.31,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.65,1.74,2.36,2.54,15.5,21.0,14.0,19.5,21.0,29.0,44.0,60.0,10.5,14.0,8.0,11.0,12.5,17.0,29.0,40.0,12.0,16.5,9.2,12.5,13.0,18.0,32.0,44.0,19.5,27.0,16.5,23.0,23.0,32.0,50.0,75.0,1.01,12.5,1.01,29.0,18.5,520.0,33013942,197307.0,64375.0,58805.0,1.224745452,1.224745455,1.224745457,1.224745450,1.224745456,1.224745466,1.224745462,1.224745408,1.224745463,1.224745460,1.224745458,1.224745448,1.224745449,1.224745451,1.224745461
German Bundesliga 2,2024-02-16,14:30:00,Hertha Berlin,FC Magdeburg,2.22,2.34,3.05,3.25,4.0,4.3,4.0,5.0,1.25,1.34,1.64,1.72,2.36,2.62,1.15,1.21,4.8,7.8,18.5,26.0,1.04,1.06,2.5,7.4,1.16,1.67,2.5,2.7,1.59,1.67,1.6,1.7,2.44,2.68,1.25,1.31,4.2,5.0,1.09,1.31,4.2,13.5,1.02,1.06,16.5,50.0,1.01,1.03,16.5,1000.0,1.01,1.01,16.5,1000.0,1.56,1.63,2.58,2.8,16.0,27.0,13.0,22.0,17.5,30.0,1.1,60.0,11.0,18.0,7.8,12.5,10.5,17.5,1.1,36.0,12.5,21.0,8.8,14.5,11.5,18.5,1.1,40.0,19.5,34.0,15.5,26.0,20.0,34.0,1.1,70.0,1.1,14.0,1.1,24.0,1.1,440.0,33013930,44518.0,516219.0,58805.0,1.224745992,1.224745995,1.224745997,1.224745990,1.224745996,1.224746006,1.224746002,1.224745948,1.224746003,1.224746000,1.224745998,1.224745988,1.224745989,1.224745991,1.224746001
German 3 Liga,2024-02-16,15:00:00,Ingolstadt,Freiburg II,1.41,1.47,7.6,9.8,5.0,5.6,3.25,4.1,1.32,1.44,1.55,1.7,2.04,2.96,1.14,1.2,6.0,8.0,12.0,21.0,1.05,1.07,4.4,5.6,1.22,1.3,2.22,2.54,1.65,1.82,1.48,1.61,2.66,3.1,1.16,1.61,2.66,8.2,1.06,1.61,2.66,17.5,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.94,2.08,1.93,2.08,5.2,23.0,5.6,34.0,6.2,85.0,6.6,1000.0,4.1,10.5,4.7,13.0,5.7,36.0,6.4,140.0,7.8,9.8,4.2,11.5,5.4,29.0,6.4,120.0,4.5,13.5,4.8,16.5,5.7,38.0,6.4,150.0,3.3,6.6,6.4,160.0,6.6,1000.0,33014383,1229688.0,5763643.0,58805.0,1.224757439,1.224757442,1.224757444,1.224757437,1.224757443,1.224757487,1.224757484,1.224757488,1.224757485,1.224757447,1.224757445,1.224757438,1.224757436,1.224757523,1.224757448
German Regionalliga Northeast,2024-02-16,15:00:00,FC Eilenburg,FSV 63 Luckenwalde,2.86,990.0,1.01,990.0,1.01,990.0,3.45,4.5,1.29,1.41,1.01,1000.0,1.01,1000.0,1.14,1.19,6.4,8.2,1.27,1000.0,1.01,1.07,1.27,1000.0,1.01,6.0,1.27,970.0,1.01,4.6,1.08,970.0,1.01,15.5,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33015335,14192864.0,14138570.0,58805.0,1.224775510,1.224775513,1.224775515,1.224775508,1.224775514,1.224775558,1.224775555,1.224775559,1.224775556,1.224775518,1.224775516,1.224775509,1.224775507,1.224775594,1.224775519
German Regionalliga Northeast,2024-02-16,15:00:00,Chemie Leipzig,Cottbus,1.38,990.0,1.38,990.0,1.01,4.0,3.1,3.95,1.34,1.48,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.27,1000.0,1.02,1.09,1.27,1000.0,1.02,4.6,1.27,970.0,1.02,4.6,1.06,970.0,1.02,36.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33015348,12116452.0,204683.0,58805.0,1.224775026,1.224775029,1.224775031,1.224775024,1.224775030,1.224775074,1.224775071,1.224775075,1.224775072,1.224775034,1.224775032,1.224775025,1.224775023,1.224775110,1.224775035
German Regionalliga Northeast,2024-02-16,15:00:00,Babelsberg,Chemnitzer,1.65,990.0,1.01,990.0,1.01,990.0,3.05,3.9,1.35,1.49,1.01,1000.0,1.01,1000.0,1.1,1.15,8.0,11.0,1.27,1000.0,1.02,1.09,1.27,1000.0,1.02,4.6,1.27,970.0,1.02,4.6,1.08,970.0,1.02,13.5,1.05,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33015325,110683.0,498539.0,58805.0,1.224776084,1.224776087,1.224776089,1.224776082,1.224776088,1.224776132,1.224776129,1.224776133,1.224776130,1.224776092,1.224776090,1.224776083,1.224776081,1.224776168,1.224776093
Italian Serie A,2024-02-16,15:00:00,Torino,Lecce,1.79,1.8,5.9,6.2,3.6,3.65,2.62,3.05,1.52,1.67,1.31,1.43,3.35,4.2,1.07,1.11,10.5,14.5,8.6,9.8,1.11,1.14,2.86,3.05,1.49,1.54,1.62,1.67,2.5,2.6,1.22,1.25,5.1,5.6,1.07,1.09,12.0,15.5,1.02,1.04,32.0,55.0,1.01,1.01,100.0,980.0,1.01,1.01,290.0,1000.0,1.01,1.01,290.0,1000.0,2.32,2.42,1.71,1.76,9.0,9.4,14.0,15.5,40.0,44.0,60.0,190.0,6.0,6.2,7.8,8.2,23.0,25.0,42.0,120.0,8.2,8.8,10.0,11.0,26.0,29.0,44.0,140.0,17.0,18.0,21.0,23.0,50.0,60.0,70.0,230.0,15.5,17.5,55.0,190.0,60.0,1000.0,32997508,44503.0,508827.0,58805.0,1.224472742,1.224472746,1.224472748,1.224472739,1.224472747,1.224472729,1.224472726,1.224472790,1.224472727,1.224472750,1.224472749,1.224472740,1.224472738,1.224472741,1.224472751
Romanian Liga I,2024-02-16,15:00:00,Rapid Bucharest,Hermannstadt,1.87,2.08,4.5,5.4,3.15,3.7,2.72,2.82,1.55,1.59,1.3,1.42,3.4,4.3,1.07,1.1,11.0,18.0,8.2,11.0,1.1,1.14,2.66,3.1,1.48,1.6,1.61,1.76,2.3,2.62,1.17,1.76,2.3,7.8,1.05,1.12,9.4,20.0,1.02,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,2.04,2.32,1.75,1.96,8.0,11.0,11.0,15.0,5.7,38.0,6.4,140.0,5.8,7.6,6.2,8.4,5.7,23.0,6.2,90.0,9.0,12.0,8.8,12.0,5.8,28.0,6.2,120.0,5.8,25.0,5.4,29.0,6.0,65.0,6.4,1000.0,5.2,23.0,6.4,150.0,6.6,1000.0,32998068,6394.0,13144766.0,58805.0,1.224482572,1.224482575,1.224482577,1.224482570,1.224482576,1.224482620,1.224482617,1.224482621,1.224482618,1.224482580,1.224482578,1.224482571,1.224482569,1.224482656,1.224482581
Danish Superliga,2024-02-16,15:00:00,Viborg,OB,2.2,2.28,3.45,3.6,3.7,3.85,3.45,3.65,1.38,1.41,1.5,1.7,2.74,3.45,1.13,1.16,7.4,8.8,12.5,16.0,1.06,1.08,4.1,4.6,1.28,1.32,2.08,2.2,1.84,1.93,1.43,1.48,3.1,3.35,1.14,1.23,5.5,8.8,1.05,1.23,5.5,26.0,1.01,1.23,3.1,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.73,1.84,2.2,2.38,11.5,19.5,11.0,18.5,17.5,30.0,40.0,70.0,8.4,14.0,6.4,10.5,11.0,18.5,27.0,46.0,10.5,18.0,8.4,14.0,12.5,21.0,32.0,60.0,19.0,32.0,16.5,28.0,25.0,42.0,55.0,100.0,1.01,18.0,1.01,40.0,21.0,850.0,32952793,10780.0,113225.0,58805.0,1.223761412,1.223761415,1.223761417,1.223761410,1.223761416,1.223761460,1.223761457,1.223761461,1.223761458,1.223761420,1.223761418,1.223761411,1.223761409,1.223761496,1.223761421
French National,2024-02-16,15:30:00,Cholet SO,Niort,1.83,980.0,1.28,980.0,1.01,990.0,2.86,3.35,1.43,1.54,1.01,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,55.0,1.04,1.13,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.02,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33013537,9034560.0,309687.0,58805.0,1.224737738,1.224737741,1.224737743,1.224737736,1.224737742,1.224737786,1.224737783,1.224737787,1.224737784,1.224737746,1.224737744,1.224737737,1.224737735,1.224737822,1.224737747
French National,2024-02-16,15:30:00,Chateauroux,Nimes,2.12,2.32,4.0,4.4,2.92,3.3,2.4,2.74,1.58,1.72,1.27,1.37,3.7,4.7,1.06,1.08,12.0,26.0,2.48,1000.0,1.09,1.19,2.48,2.86,1.54,1.68,1.51,1.65,2.54,2.98,1.14,1.65,2.54,8.8,1.03,1.65,2.54,36.0,1.02,1.64,2.56,110.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,2.08,2.48,1.68,1.93,6.8,9.2,9.0,12.0,22.0,32.0,75.0,110.0,5.8,7.6,5.8,7.6,15.0,21.0,55.0,80.0,10.0,14.0,9.6,13.0,21.0,29.0,80.0,120.0,24.0,34.0,26.0,36.0,50.0,75.0,8.2,1000.0,1.01,36.0,1.01,130.0,36.0,1000.0,33009455,70469.0,77586.0,58805.0,1.224656352,1.224656355,1.224656357,1.224656350,1.224656356,1.224656400,1.224656397,1.224656401,1.224656398,1.224656360,1.224656358,1.224656351,1.224656349,1.224656436,1.224656361
French National,2024-02-16,15:30:00,Avranches,Versailles 78 FC,2.82,3.05,2.72,2.94,3.1,3.4,2.86,3.35,1.45,1.54,1.34,1.48,2.58,3.9,1.08,1.12,9.2,15.5,3.15,1000.0,1.04,1.13,3.15,3.5,1.4,1.47,1.72,1.83,2.2,2.38,1.27,1.34,3.95,5.1,1.07,1.34,3.95,15.5,1.02,1.34,3.95,110.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.89,2.04,1.98,2.14,9.0,12.0,8.4,11.5,14.5,19.5,36.0,46.0,8.8,11.5,6.2,8.0,11.0,14.5,30.0,38.0,16.0,20.0,11.0,14.5,17.0,21.0,46.0,60.0,38.0,50.0,32.0,40.0,48.0,60.0,16.0,140.0,1.01,40.0,1.01,38.0,14.5,1000.0,33013533,2224930.0,18201074.0,58805.0,1.224737828,1.224737831,1.224737833,1.224737826,1.224737832,1.224737876,1.224737873,1.224737877,1.224737874,1.224737836,1.224737834,1.224737827,1.224737825,1.224737912,1.224737837
