League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Primera B Metropolitana,2024-03-27,15:30:00,Deportivo Laferrere,Flandria,2.5,16.5,2.6,18.5,2.72,3.3,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,11.0,1.1,1.18,1.27,11.0,1.1,5.8,1.27,11.0,1.1,4.6,1.14,11.0,1.1,11.0,1.04,1.09,12.5,55.0,1.02,1.09,12.5,980.0,1.01,1.09,12.5,1000.0,1.01,1.09,12.5,1000.0,1.01,1.08,12.5,1000.0,1.13,8.8,1.13,8.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33129603,9479851.0,9509138.0,58805.0,1.226511445,1.226511448,1.226511450,1.226511443,1.226511449,1.226511493,1.226511490,1.226511494,1.226511491,1.226511453,1.226511451,1.226511444,1.226511442,1.226511529,1.226511454
Spanish Tercera Division RFEF,2024-03-27,15:30:00,Pena Sport,CD Oberena,1.3,1000.0,1.2,980.0,1.22,950.0,2.94,3.65,1.38,1.52,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.01,12.5,1.27,1000.0,1.01,6.0,1.27,1000.0,1.03,6.0,1.27,980.0,1.05,4.6,1.14,1000.0,1.11,10.5,1.02,980.0,1.16,55.0,1.01,980.0,1.16,980.0,1.01,980.0,1.17,1000.0,1.01,980.0,1.2,1000.0,1.01,8.2,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140875,2106243.0,8397763.0,58805.0,1.226707849,1.226707852,1.226707854,1.226707847,1.226707853,1.226707897,1.226707894,1.226707898,1.226707895,1.226707857,1.226707855,1.226707848,1.226707846,1.226707933,1.226707858
Argentinian Primera C,2024-03-27,15:30:00,CA Puerto Nuevo,Justo Jose de Urquiza,2.16,480.0,1.58,980.0,1.67,330.0,2.6,3.0,1.5,1.63,1.02,1000.0,1.01,1000.0,1.05,1.1,11.5,21.0,1.27,980.0,1.09,4.6,1.27,970.0,1.09,4.6,1.27,110.0,1.09,4.6,1.14,12.5,1.1,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,970.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.13,9.4,1.13,8.8,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33139422,11238770.0,9544197.0,58805.0,1.226690158,1.226690161,1.226690163,1.226690156,1.226690162,1.226690206,1.226690203,1.226690207,1.226690204,1.226690166,1.226690164,1.226690157,1.226690155,1.226690242,1.226690167
Argentinian Primera C,2024-03-27,15:35:00,Leandro N Alem,CA Atlas,2.2,7.6,1.91,980.0,1.85,20.0,2.4,2.74,1.58,1.72,1.02,1000.0,1.01,1000.0,1.04,1.08,14.0,26.0,1.27,10.5,1.11,4.6,1.27,10.5,1.11,6.0,1.27,10.5,1.11,4.6,1.14,10.5,1.11,11.0,1.05,1.25,5.0,21.0,1.01,1.25,5.0,970.0,1.01,1.24,5.0,980.0,1.01,1.24,5.0,1000.0,1.01,1.23,5.1,1000.0,1.13,9.4,1.13,8.8,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33139421,9456635.0,9366686.0,58805.0,1.226690248,1.226690251,1.226690253,1.226690246,1.226690252,1.226690296,1.226690293,1.226690297,1.226690294,1.226690256,1.226690254,1.226690247,1.226690245,1.226690332,1.226690257
Spanish Tercera Division RFEF,2024-03-27,15:45:00,CD Pamplona,CD Subiza,1.44,1000.0,1.37,1000.0,1.41,950.0,2.92,3.6,1.39,1.53,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.01,12.5,1.27,1000.0,1.01,4.6,1.27,1000.0,1.03,6.0,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.04,980.0,1.16,110.0,1.02,10.5,1.16,970.0,1.01,8.2,1.16,980.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140877,8368995.0,8903637.0,58805.0,1.226707759,1.226707762,1.226707764,1.226707757,1.226707763,1.226707807,1.226707804,1.226707808,1.226707805,1.226707767,1.226707765,1.226707758,1.226707756,1.226707843,1.226707768
Bahraini 2nd Division,2024-03-27,15:45:00,Aali Club,Bahrain SC,1.58,990.0,1.58,990.0,1.66,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.03,1.12,1.27,980.0,1.03,4.6,1.27,30.0,1.05,4.6,1.14,15.0,1.11,10.5,1.05,14.5,1.16,55.0,1.03,1.11,1.16,1000.0,1.01,1.11,1.2,1000.0,1.01,1.11,1.2,1000.0,1.01,1.11,1.2,1000.0,1.78,1000.0,1.12,2.28,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141306,51947093.0,10291835.0,58805.0,1.226719846,1.226719849,1.226719851,1.226719844,1.226719850,1.226719894,1.226719891,1.226719895,1.226719892,1.226719854,1.226719852,1.226719845,1.226719843,1.226719930,1.226719855
German Landesliga,2024-03-27,15:45:00,ASV Mettmann,DJK Fortuna Dilkrath,1.64,1000.0,1.45,980.0,1.71,950.0,4.0,6.0,1.2,1.34,1.03,1000.0,1.03,1000.0,1.21,1000.0,1.01,5.8,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,980.0,1.16,55.0,1.01,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140916,48461031.0,27696105.0,58805.0,1.226708209,1.226708212,1.226708214,1.226708207,1.226708213,1.226708257,1.226708254,1.226708258,1.226708255,1.226708217,1.226708215,1.226708208,1.226708206,1.226708293,1.226708218
Spanish Tercera Division RFEF,2024-03-27,16:00:00,Caudal Deportivo,Barcia,1.22,980.0,1.19,980.0,1.27,950.0,2.92,3.5,1.4,1.53,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,1000.0,1.01,6.0,1.27,1000.0,1.03,6.0,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.04,980.0,1.16,110.0,1.03,8.8,1.17,970.0,1.01,7.8,1.17,980.0,1.01,7.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140889,6603990.0,61600707.0,58805.0,1.226707489,1.226707492,1.226707494,1.226707487,1.226707493,1.226707537,1.226707534,1.226707538,1.226707535,1.226707497,1.226707495,1.226707488,1.226707486,1.226707573,1.226707498
Spanish Tercera Division RFEF,2024-03-27,16:00:00,CD Derio,Pasaia Kirol Elkartea,1.35,980.0,1.19,980.0,1.22,950.0,2.56,2.94,1.52,1.65,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.27,980.0,1.05,4.6,1.27,980.0,1.05,4.6,1.27,29.0,1.05,4.6,1.14,21.0,1.11,10.5,1.03,980.0,1.16,970.0,1.01,10.5,1.16,970.0,1.01,8.2,1.16,980.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140887,60349687.0,8822717.0,58805.0,1.226707579,1.226707582,1.226707584,1.226707577,1.226707583,1.226707627,1.226707624,1.226707628,1.226707625,1.226707587,1.226707585,1.226707578,1.226707576,1.226707663,1.226707588
Swiss 1 Liga Promotion,2024-03-27,16:00:00,Biel Bienne,Bavois,1.4,3.0,2.1,990.0,1.9,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,6.0,1.27,30.0,1.05,4.6,1.11,29.0,1.11,26.0,1.05,980.0,1.16,55.0,1.03,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33140544,20206200.0,4976345.0,58805.0,1.226701094,1.226701097,1.226701099,1.226701092,1.226701098,1.226701142,1.226701139,1.226701143,1.226701140,1.226701102,1.226701100,1.226701093,1.226701091,1.226701178,1.226701103
Spanish Segunda RFEF - Group 5,2024-03-27,16:00:00,Gimnastica Segoviana CF,Guadalajara,2.26,2.58,3.3,3.95,2.8,3.75,1.01,980.0,1.26,1.97,1.3,1.42,1.01,1000.0,1.07,1.11,10.5,1000.0,8.4,15.5,1.08,1.14,2.26,13.5,1.42,1.59,1.58,1.8,1.88,4.2,1.21,1.3,2.26,7.4,1.06,1.3,1.16,21.0,1.02,1.3,1.16,110.0,1.01,1.3,1.2,1000.0,1.01,1.29,2.26,1000.0,1.01,1.28,1.2,1000.0,1.92,2.28,1.79,2.08,1.41,980.0,2.82,980.0,1.23,980.0,4.7,980.0,3.0,980.0,3.9,980.0,5.4,1000.0,6.2,1000.0,1.92,980.0,4.6,980.0,5.5,1000.0,6.6,1000.0,4.2,1000.0,6.2,1000.0,6.2,1000.0,1.29,1000.0,1.55,1000.0,1.55,1000.0,1.92,1000.0,33140167,9425476.0,230909.0,58805.0,1.226698335,1.226698338,1.226698340,1.226698333,1.226698339,1.226698383,1.226698380,1.226698384,1.226698381,1.226698343,1.226698341,1.226698334,1.226698332,1.226698419,1.226698344
Uruguayan Primera Division,2024-03-27,16:00:00,Progreso,Rampla Juniors,1.74,1.81,5.3,5.7,3.9,4.2,2.92,3.35,1.43,1.53,1.43,1.54,2.84,3.35,1.11,1.15,7.6,10.5,3.65,21.0,1.05,1.38,3.65,4.5,1.29,1.38,1.93,2.16,1.87,2.08,1.34,1.45,3.25,3.95,1.12,1.2,3.25,11.0,1.04,1.08,1.15,36.0,1.01,1.08,1.13,1000.0,1.01,1.08,1.13,1000.0,1.01,1.08,1.12,1000.0,1.8,2.06,1.94,2.26,12.5,15.0,16.0,22.0,9.4,44.0,11.0,980.0,7.6,9.0,8.0,9.2,7.8,22.0,25.0,85.0,9.2,19.5,9.0,10.0,18.0,980.0,25.0,90.0,7.4,18.5,15.5,980.0,30.0,980.0,11.0,130.0,8.6,55.0,10.5,100.0,12.0,1000.0,33137879,6607289.0,5347408.0,58805.0,1.226664224,1.226664227,1.226664229,1.226664222,1.226664228,1.226664272,1.226664269,1.226664273,1.226664270,1.226664232,1.226664230,1.226664223,1.226664221,1.226664308,1.226664233
German Oberliga,2024-03-27,16:00:00,FC Kleve,TVD Velbert,3.8,4.6,1.81,2.06,3.7,4.6,2.58,980.0,1.34,1.48,1.47,1.64,2.58,5.4,1.01,980.0,6.6,1000.0,1.16,1000.0,1.01,1.12,2.06,980.0,1.23,1.34,1.72,3.45,1.69,1.95,1.41,1.57,2.3,8.2,1.05,1.57,2.3,26.0,1.03,1.57,2.3,110.0,1.01,1.57,2.3,1000.0,1.01,1.57,2.74,1000.0,1.01,1.57,2.76,1000.0,1.64,1.9,2.12,3.75,1.21,980.0,2.56,980.0,1.52,980.0,1.52,1000.0,2.88,980.0,1.33,980.0,1.34,980.0,1.52,1000.0,3.8,1000.0,5.0,980.0,5.1,980.0,1.34,1000.0,3.35,1000.0,5.9,1000.0,1.52,1000.0,11.0,1000.0,1.55,1000.0,1.55,980.0,1.6,1000.0,33140405,20165232.0,25453416.0,58805.0,1.226699127,1.226699130,1.226699132,1.226699125,1.226699131,1.226699175,1.226699172,1.226699176,1.226699173,1.226699135,1.226699133,1.226699126,1.226699124,1.226699211,1.226699136
German Verbandsliga,2024-03-27,16:00:00,SV Pars Neu-Isenburg,SG Bornheim Grun-Weiss,1.29,1000.0,1.17,980.0,1.24,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,6.0,1.27,110.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,1.64,2.58,36.0,1.03,1.64,2.58,970.0,1.01,1.64,2.58,980.0,1.01,1.64,2.58,1000.0,1.01,1.63,2.58,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140909,61918500.0,48700073.0,58805.0,1.226708300,1.226708303,1.226708305,1.226708298,1.226708304,1.226708348,1.226708345,1.226708349,1.226708346,1.226708308,1.226708306,1.226708299,1.226708297,1.226708384,1.226708309
Belgian First Amateur Division,2024-03-27,16:00:00,K Sint-Eloois-Winkel,Thes Sport,1.33,1000.0,1.35,990.0,1.22,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,980.0,1.16,36.0,1.03,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140381,20105145.0,19402609.0,58805.0,1.226698719,1.226698722,1.226698724,1.226698717,1.226698723,1.226698767,1.226698764,1.226698768,1.226698765,1.226698727,1.226698725,1.226698718,1.226698716,1.226698803,1.226698728
Spanish Tercera Division RFEF,2024-03-27,16:00:00,UD Arenal,Mallorca B,1.31,990.0,1.06,1000.0,1.3,950.0,3.2,4.2,1.32,1.46,1.02,1000.0,1.01,1000.0,1.12,1000.0,1.01,9.4,1.27,1000.0,1.02,4.6,1.27,1000.0,1.02,6.0,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.02,980.0,1.16,55.0,1.01,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140896,61413888.0,4144563.0,58805.0,1.226707399,1.226707402,1.226707404,1.226707397,1.226707403,1.226707447,1.226707444,1.226707448,1.226707445,1.226707407,1.226707405,1.226707398,1.226707396,1.226707483,1.226707408
Icelandic League Cup,2024-03-27,16:15:00,Breidablik,IA Akranes,1.06,990.0,1.06,980.0,1.26,980.0,4.3,6.6,1.18,1.31,1.03,1000.0,1.03,1000.0,1.24,1.29,4.5,5.2,21.0,110.0,1.01,1.04,1.27,110.0,1.04,4.6,1.27,30.0,1.05,4.6,1.14,1000.0,1.11,10.5,1.05,1.49,3.05,26.0,1.03,1.49,3.05,55.0,1.01,1.49,3.05,80.0,1.01,1.49,3.05,80.0,1.01,1.48,3.05,80.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141314,1478217.0,399801.0,58805.0,1.226719222,1.226719225,1.226719227,1.226719220,1.226719226,1.226719270,1.226719267,1.226719271,1.226719268,1.226719230,1.226719228,1.226719221,1.226719219,1.226719306,1.226719231
Spanish Tercera Division RFEF,2024-03-27,16:30:00,CD Colindres,UC Cartes,1.37,1000.0,1.9,980.0,1.22,950.0,2.76,3.2,1.46,1.57,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.01,15.5,1.27,980.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.05,4.6,1.14,1000.0,1.11,10.5,1.02,980.0,1.16,55.0,1.01,980.0,1.16,980.0,1.01,980.0,1.2,1000.0,1.01,980.0,1.2,1000.0,1.01,8.2,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140903,7866344.0,26284631.0,58805.0,1.226707219,1.226707222,1.226707224,1.226707217,1.226707223,1.226707267,1.226707264,1.226707268,1.226707265,1.226707227,1.226707225,1.226707218,1.226707216,1.226707303,1.226707228
Spanish Tercera Division RFEF,2024-03-27,16:30:00,Silla CF,Patacona CF,1.59,990.0,1.59,980.0,1.66,950.0,2.4,2.74,1.58,1.72,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.01,26.0,1.27,10.5,1.11,6.0,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.14,10.5,1.11,10.5,1.02,10.5,1.16,55.0,1.01,980.0,1.16,980.0,1.01,980.0,1.16,1000.0,1.01,980.0,1.2,1000.0,1.01,8.2,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140901,11567071.0,48523516.0,58805.0,1.226707309,1.226707312,1.226707314,1.226707307,1.226707313,1.226707357,1.226707354,1.226707358,1.226707355,1.226707317,1.226707315,1.226707308,1.226707306,1.226707393,1.226707318
Northern Irish U20,2024-03-27,17:00:00,Larne FC U20,Glenavon FC U20,1.06,1000.0,1.05,990.0,1.24,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,6.0,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,980.0,1.16,36.0,1.03,8.8,1.17,980.0,1.01,7.8,1.17,980.0,1.01,7.0,1.2,980.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140905,40758715.0,20353307.0,58805.0,1.226709213,1.226709216,1.226709218,1.226709211,1.226709217,1.226709261,1.226709258,1.226709262,1.226709259,1.226709221,1.226709219,1.226709212,1.226709210,1.226709297,1.226709222
UEFA Women's Champions League,2024-03-27,17:00:00,Chelsea (W),Ajax (W),1.22,1.25,11.0,17.5,7.6,8.8,3.9,980.0,1.2,1.35,1.74,2.02,1.99,2.36,1.2,1.35,3.9,1000.0,34.0,55.0,1.02,1.03,3.05,55.0,1.1,1.49,3.05,3.7,1.37,1.49,1.83,2.14,1.89,2.22,1.36,1.48,3.1,3.8,1.07,1.48,3.1,15.5,1.03,1.48,3.1,55.0,1.01,1.48,3.1,980.0,1.01,1.47,3.1,1000.0,1.83,2.04,1.96,2.2,1.12,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.37,980.0,1.75,980.0,8.8,980.0,4.2,1000.0,1.52,980.0,8.8,980.0,1.36,980.0,4.2,1000.0,1.75,1000.0,1.57,980.0,1.46,980.0,1.75,1000.0,2.4,55.0,15.0,1000.0,1.75,1000.0,33135790,5467180.0,8814626.0,58805.0,1.226622556,1.226622559,1.226622561,1.226622554,1.226622560,1.226622604,1.226622601,1.226622605,1.226622602,1.226622564,1.226622562,1.226622555,1.226622553,1.226622640,1.226622565
