League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Norwegian 1st Division,2025-08-19,14:00:00,Lyn,Egersund,1.86,1.96,3.75,4.3,4.2,4.6,2.52,2.84,1.54,1.65,1.48,1.7,2.42,3.05,8.4,1000.0,10.5,1000.0,9.0,1000.0,4.3,1000.0,6.6,980.0,5.8,42.0,9.0,1000.0,9.2,1000.0,7.6,1000.0,6.0,40.0,9.0,1000.0,9.4,1000.0,8.4,1000.0,7.2,1000.0,13.0,1000.0,10.0,1000.0,5.1,32.0,4.9,1000.0,11.5,1000.0,34617076,31318.0,3876624.0,58805.0,1.246618888,1.246618933,1.246618972,1.246618897,3.75,4.4,1.3,1.36,15.0,36.0,1.03,1.07,5.5,7.2,1.19,1.23,1.31,1.36,2.04,2.18,1.28,1.32,1.246618889,1.246618891,1.246618892,1.246618936
Danish 1st Division,2025-08-19,14:00:00,Hvidovre,Middelfart,1.66,1.71,5.5,6.2,4.1,4.3,1.92,2.08,1.93,2.08,1.95,2.32,1.76,2.06,12.5,19.0,16.5,32.0,40.0,1000.0,12.5,1000.0,7.2,8.4,8.4,9.4,10.5,36.0,12.0,1000.0,8.6,9.8,8.8,10.5,15.5,42.0,12.0,1000.0,14.5,24.0,11.0,25.0,32.0,1000.0,28.0,1000.0,9.4,11.0,13.5,1000.0,13.5,1000.0,34632646,151007.0,4886887.0,58805.0,1.246760420,1.246760465,1.246760504,1.246760429,2.96,3.75,1.36,1.52,12.0,15.5,1.07,1.09,3.65,4.2,1.32,1.38,1.2,1.22,2.36,2.52,1.3,1.33,1.246760421,1.246760423,1.246760424,1.246760468
Danish 1st Division,2025-08-19,14:00:00,HB Koge,B93 Copenhagen,3.05,3.2,2.22,2.28,4.1,4.5,2.68,3.0,1.5,1.6,1.5,1.58,2.72,3.0,13.0,980.0,7.6,36.0,13.5,44.0,13.5,60.0,9.2,980.0,9.4,11.0,10.5,12.0,10.0,21.0,12.0,1000.0,12.5,34.0,13.0,15.0,22.0,1000.0,10.0,1000.0,13.5,60.0,15.5,1000.0,15.0,580.0,10.0,17.5,9.0,10.5,12.5,1000.0,34629945,3981030.0,342867.0,58805.0,1.246729804,1.246729849,1.246729888,1.246729813,4.1,4.8,1.27,1.32,17.5,36.0,1.03,1.04,6.0,7.0,1.17,1.2,1.78,1.82,1.45,1.48,1.29,1.33,1.246729805,1.246729807,1.246729808,1.246729852
Danish 1st Division,2025-08-19,14:00:00,Esbjerg,AaB,2.3,2.42,3.05,3.3,3.7,4.0,2.32,2.58,1.64,1.75,1.59,1.66,2.5,2.68,16.5,21.0,15.0,17.5,21.0,40.0,40.0,100.0,12.0,14.0,8.2,9.2,12.0,14.0,28.0,55.0,15.5,17.5,10.0,12.0,13.5,14.5,30.0,38.0,28.0,32.0,19.5,23.0,26.0,48.0,30.0,65.0,12.0,13.5,18.0,29.0,14.5,1000.0,34629947,113193.0,28212.0,58805.0,1.246729714,1.246729759,1.246729798,1.246729723,3.75,4.4,1.3,1.37,14.5,18.0,1.06,1.07,4.9,5.6,1.22,1.26,1.43,1.49,1.7,1.77,1.33,1.38,1.246729715,1.246729717,1.246729718,1.246729762
Egyptian Premier,2025-08-19,15:00:00,Al-Masry,Pyramids,3.8,4.3,2.18,2.34,3.15,3.45,1.64,1.79,2.28,2.58,1.78,2.34,1.75,2.28,6.8,21.0,7.0,18.5,9.8,1000.0,11.5,1000.0,9.8,25.0,6.4,13.0,9.4,40.0,9.4,1000.0,13.0,90.0,9.0,1000.0,11.5,60.0,11.0,1000.0,11.5,230.0,24.0,250.0,11.0,1000.0,12.0,580.0,12.0,1000.0,5.4,60.0,7.0,1000.0,34623797,11162123.0,19918253.0,58805.0,1.246674768,1.246674813,1.246674852,1.246674777,2.48,3.45,1.41,1.67,8.8,12.5,1.1,1.12,2.94,3.35,1.43,1.52,1.75,1.85,1.3,1.36,1.4,1.47,1.246674769,1.246674771,1.246674772,1.246674816
Egyptian Premier,2025-08-19,15:00:00,Ismaily,Al Ittihad (EGY),3.35,3.8,2.66,2.96,2.62,2.88,1.35,1.41,3.35,3.85,2.5,2.74,1.57,1.67,5.3,6.2,6.2,7.2,13.5,16.0,29.0,110.0,7.2,8.6,6.2,7.2,13.5,16.0,9.4,1000.0,17.0,34.0,14.5,28.0,16.0,1000.0,10.0,180.0,9.8,160.0,10.5,1000.0,10.0,250.0,11.0,430.0,10.0,1000.0,9.6,1000.0,11.0,1000.0,34623800,5170870.0,7023879.0,58805.0,1.246674678,1.246674723,1.246674762,1.246674687,2.06,2.3,1.78,1.95,5.3,6.4,1.19,1.24,2.1,2.28,1.79,1.9,1.52,1.59,1.37,1.42,1.53,1.61,1.246674679,1.246674681,1.246674682,1.246674726
Uruguayan Segunda Division,2025-08-19,15:00:00,Central Espanol,Deportivo Maldonado,2.48,2.78,3.2,3.7,3.0,3.25,1.44,1.56,2.78,3.3,2.12,2.68,1.59,1.9,6.4,8.0,7.6,9.6,17.0,23.0,18.0,1000.0,6.2,7.8,5.9,7.4,13.0,17.0,18.0,1000.0,12.5,16.0,11.5,14.5,20.0,27.0,8.6,1000.0,14.5,120.0,16.5,90.0,8.6,1000.0,9.0,1000.0,8.0,1000.0,9.0,1000.0,9.2,1000.0,34632471,5330852.0,10932747.0,58805.0,1.246759295,1.246759340,1.246759379,1.246759304,2.34,2.7,1.59,1.74,6.4,8.2,1.13,1.19,2.34,2.74,1.58,1.74,1.37,1.44,1.58,1.67,1.45,1.49,1.246759296,1.246759298,1.246759299,1.246759343
Uruguayan Segunda Division,2025-08-19,15:00:00,Centro Atletico Fenix,Albion FC,2.36,2.96,3.1,4.6,2.6,3.35,1.33,1.58,2.72,4.2,1.04,1000.0,1.03,1000.0,3.2,1000.0,3.1,1000.0,1.18,1000.0,1.19,1000.0,3.1,1000.0,3.0,1000.0,1.18,1000.0,1.19,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.2,1000.0,1.55,1000.0,1.55,1000.0,1.25,1000.0,34637190,5313392.0,18466913.0,58805.0,1.246819275,1.246819320,1.246819359,1.246819284,1.98,2.8,1.56,2.02,1.33,110.0,1.01,4.0,1.33,100.0,1.01,4.0,1.38,1.47,1.51,1.74,1.43,1.63,1.246819276,1.246819278,1.246819279,1.246819323
Friendly Matches,2025-08-19,15:00:00,CD Marchamalo,Guadalajara,4.4,1000.0,1.11,1.44,3.05,1000.0,1.25,1000.0,1.14,5.0,1.03,1000.0,1.03,1000.0,1.09,1000.0,4.4,1000.0,3.6,1000.0,4.3,1000.0,4.2,1000.0,1.13,1000.0,4.2,1000.0,4.6,1000.0,4.2,1000.0,4.2,1000.0,1.09,1000.0,1.09,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.09,1000.0,4.2,1000.0,1.01,29.0,1.25,1000.0,34638631,8997815.0,230909.0,58805.0,1.246837373,1.246837418,1.246837457,1.246837382,1.2,110.0,1.24,110.0,1.1,1000.0,1.01,1.19,1.25,990.0,1.14,1.19,1.11,10.5,1.01,1.12,1.09,1.25,1.246837374,1.246837376,1.246837377,1.246837421
Polish I Liga,2025-08-19,15:30:00,Znicz Pruszkow,Wisla Krakow,8.6,9.8,1.35,1.41,5.7,6.2,2.8,3.2,1.45,1.56,1.65,2.08,1.93,2.56,8.0,980.0,8.6,980.0,5.6,23.0,7.2,1000.0,14.5,1000.0,7.6,42.0,6.2,18.5,7.6,30.0,9.6,1000.0,14.5,1000.0,11.5,1000.0,14.5,1000.0,4.2,1000.0,9.6,1000.0,9.2,1000.0,6.0,1000.0,15.0,1000.0,3.95,4.6,5.8,1000.0,34630943,3199858.0,10782.0,58805.0,1.246736544,1.246736547,1.246736591,1.246736592,3.75,5.8,1.24,1.31,1.1,55.0,1.02,1.11,6.2,7.4,1.16,1.19,3.45,3.8,1.11,1.13,1.19,1.21,1.246736593,1.246736554,1.246736545,1.246736546
English National League,2025-08-19,15:45:00,Boston Utd,FC Halifax Town,2.36,2.5,3.25,3.5,3.35,3.55,1.73,1.87,2.14,2.38,1.87,2.04,1.96,2.16,9.8,11.5,9.8,12.0,18.5,23.0,9.2,1000.0,8.0,9.6,6.6,8.0,12.5,15.0,18.0,1000.0,12.5,15.5,10.0,12.5,17.0,21.0,9.2,1000.0,14.5,900.0,21.0,1000.0,8.8,1000.0,10.0,1000.0,21.0,1000.0,8.6,80.0,10.5,1000.0,34629904,256306.0,4231683.0,58805.0,1.246728367,1.246728370,1.246728414,1.246728415,2.68,3.1,1.48,1.59,9.6,12.5,1.09,1.12,3.1,3.6,1.38,1.47,1.4,1.44,1.66,1.74,1.39,1.43,1.246728416,1.246728377,1.246728368,1.246728369
English National League,2025-08-19,15:45:00,Woking,Wealdstone,2.3,2.42,3.25,3.55,3.5,3.7,1.84,2.26,1.8,2.2,1.61,1.88,2.14,2.64,7.6,1000.0,7.0,1000.0,1.93,1000.0,1.98,1000.0,5.8,1000.0,4.4,42.0,7.6,1000.0,1.94,1000.0,7.6,1000.0,6.2,1000.0,9.0,1000.0,1.97,1000.0,1.96,1000.0,1.92,1000.0,1.95,1000.0,1.96,1000.0,4.4,1000.0,6.8,1000.0,1.98,1000.0,34629906,41998.0,2608900.0,58805.0,1.246728277,1.246728280,1.246728324,1.246728325,1.2,110.0,1.01,110.0,10.5,18.0,1.07,1.11,3.3,4.3,1.3,1.38,1.4,1.45,1.7,1.77,1.37,1.4,1.246728326,1.246728287,1.246728278,1.246728279
English National League,2025-08-19,15:45:00,Altrincham,Hartlepool,2.32,2.48,3.05,3.25,3.6,3.85,2.14,2.4,1.72,1.87,1.62,1.74,2.34,2.6,15.5,18.5,13.0,15.5,12.0,24.0,40.0,290.0,11.0,13.5,7.8,9.2,11.5,14.0,16.0,75.0,14.5,17.5,9.8,12.0,14.0,17.0,18.0,1000.0,16.0,110.0,20.0,42.0,16.5,60.0,50.0,85.0,13.5,16.0,20.0,36.0,10.5,1000.0,34629896,62505.0,48303.0,58805.0,1.246727808,1.246727811,1.246727855,1.246727856,3.25,4.3,1.3,1.45,13.0,21.0,1.05,1.07,4.3,5.2,1.25,1.31,1.44,1.49,1.68,1.75,1.35,1.38,1.246727857,1.246727818,1.246727809,1.246727810
Spanish La Liga,2025-08-19,16:00:00,Real Madrid,Osasuna,1.25,1.26,15.5,16.0,7.2,7.4,2.72,2.8,1.56,1.58,2.2,2.3,1.78,1.84,27.0,29.0,44.0,50.0,130.0,160.0,110.0,690.0,9.6,10.5,15.5,16.5,48.0,55.0,110.0,260.0,7.4,7.8,11.0,11.5,32.0,36.0,150.0,190.0,8.6,9.0,12.5,13.0,36.0,40.0,70.0,200.0,3.8,3.95,110.0,270.0,140.0,1000.0,34481487,2426.0,10543.0,58805.0,1.245322863,1.245322873,1.245322862,1.245322872,3.85,4.3,1.3,1.36,27.0,30.0,1.03,1.04,6.0,6.6,1.18,1.2,1.06,1.07,4.9,5.0,1.15,1.17,1.245322854,1.245322866,1.245322867,1.245322877
Colombian Primera B,2025-08-19,17:00:00,Atletico FC Cali,Real Soacha Cundinamarca FC,3.5,4.1,2.22,2.42,3.2,3.5,1.65,1.79,2.26,2.56,1.95,2.38,1.73,2.06,8.6,10.5,7.2,8.8,11.0,14.0,14.0,75.0,10.0,12.0,6.6,7.8,10.0,12.5,11.5,65.0,21.0,60.0,14.0,17.0,18.0,50.0,8.4,1000.0,8.8,1000.0,8.4,1000.0,8.6,1000.0,9.2,1000.0,8.8,1000.0,20.0,26.0,9.8,1000.0,34622058,18225671.0,58543152.0,58805.0,1.246657140,1.246657143,1.246657187,1.246657188,2.56,2.98,1.51,1.65,8.6,11.0,1.1,1.13,2.9,3.4,1.43,1.52,1.7,1.82,1.33,1.4,1.4,1.46,1.246657189,1.246657150,1.246657141,1.246657142
Colombian Primera B,2025-08-19,19:00:00,Barranquilla,Orsomarso,2.48,2.8,2.86,3.3,3.3,3.55,1.67,1.84,2.18,2.52,1.9,2.14,1.89,2.12,9.2,11.5,8.8,11.0,16.0,20.0,16.0,130.0,7.8,9.8,6.6,8.2,11.5,14.5,16.5,70.0,13.5,17.0,10.5,13.0,17.5,28.0,8.4,110.0,16.0,130.0,16.5,60.0,29.0,90.0,8.8,1000.0,19.5,46.0,17.0,75.0,9.0,1000.0,34622007,5343353.0,10874175.0,58805.0,1.246657548,1.246657593,1.246657632,1.246657557,2.58,3.0,1.5,1.63,8.6,11.5,1.09,1.13,2.94,3.5,1.41,1.52,1.47,1.54,1.56,1.63,1.39,1.44,1.246657549,1.246657551,1.246657552,1.246657596
Brazilian Serie B,2025-08-19,19:30:00,Operario PR,Avai,2.14,2.24,4.2,4.6,3.15,3.35,1.45,1.52,2.9,3.25,2.32,2.48,1.67,1.76,7.0,7.8,9.2,11.0,20.0,36.0,11.5,230.0,5.5,6.4,6.6,7.8,17.0,32.0,13.0,1000.0,10.5,12.0,10.5,12.0,15.0,980.0,11.5,310.0,13.0,150.0,14.5,70.0,48.0,150.0,28.0,330.0,9.6,50.0,11.5,1000.0,12.5,1000.0,34623945,6219238.0,3859186.0,58805.0,1.246675089,1.246675092,1.246675136,1.246675137,2.42,2.56,1.64,1.7,7.0,8.2,1.14,1.17,2.36,2.58,1.64,1.73,1.28,1.32,1.8,1.88,1.42,1.47,1.246675138,1.246675099,1.246675090,1.246675091
Colombian Primera A,2025-08-19,21:30:00,Santa Fe,Envigado,1.53,1.57,8.0,9.4,4.1,4.4,1.68,1.79,2.26,2.48,2.4,2.42,1.7,1.72,9.8,12.0,4.7,25.0,4.9,90.0,5.1,420.0,5.6,7.2,8.6,11.5,4.6,42.0,5.1,230.0,6.6,9.2,9.6,12.5,5.0,42.0,5.1,230.0,11.5,16.5,16.5,24.0,4.8,1000.0,5.1,350.0,8.4,13.0,5.1,1000.0,5.2,1000.0,34620234,4908158.0,5180320.0,58805.0,1.246644791,1.246644794,1.246644838,1.246644839,2.64,2.98,1.51,1.61,9.6,12.5,1.09,1.12,3.0,3.35,1.42,1.49,1.12,1.14,2.74,2.94,1.31,1.33,1.246644840,1.246644801,1.246644792,1.246644793
