League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda Division,2024-10-24,16:00:00,Tenerife,Malaga,2.12,2.2,4.5,4.7,3.05,3.15,1.48,1.53,2.88,3.05,2.32,2.5,1.67,1.76,7.0,7.8,9.4,12.5,6.6,36.0,6.8,140.0,5.5,7.2,6.0,8.2,16.5,23.0,6.6,100.0,9.2,12.5,9.8,13.5,22.0,32.0,6.8,140.0,22.0,32.0,6.0,36.0,6.4,75.0,7.0,270.0,14.5,34.0,7.2,160.0,7.2,1000.0,33704944,44509.0,13360.0,58805.0,1.234704653,1.234704698,1.234704737,1.234704662
UEFA Europa League,2024-10-24,16:00:00,Fenerbahce,Man Utd,3.05,3.1,2.44,2.46,3.7,3.75,2.28,2.32,1.75,1.78,1.64,1.67,2.5,2.54,16.5,17.5,12.5,13.0,15.5,17.0,29.0,32.0,14.5,15.5,8.0,8.2,10.5,11.0,21.0,23.0,21.0,22.0,12.5,13.0,14.5,15.0,29.0,32.0,44.0,48.0,28.0,30.0,34.0,38.0,60.0,65.0,21.0,23.0,14.0,15.5,200.0,560.0,33700548,46726.0,48351.0,58805.0,1.234626236,1.234626220,1.234626235,1.234626245
UEFA Europa League,2024-10-24,16:00:00,Porto,Hoffenheim,1.55,1.56,6.4,6.6,4.9,5.0,2.78,2.84,1.54,1.56,1.67,1.73,2.38,2.48,25.0,26.0,26.0,32.0,50.0,60.0,42.0,160.0,12.0,12.5,11.0,11.5,21.0,23.0,65.0,70.0,10.5,11.5,9.4,9.6,17.5,18.5,50.0,60.0,13.5,15.0,13.0,14.0,23.0,24.0,60.0,75.0,5.6,5.8,50.0,60.0,100.0,570.0,33700424,48785.0,208026.0,58805.0,1.234627782,1.234627766,1.234627781,1.234627791
UEFA Europa League,2024-10-24,16:00:00,Lyon,Besiktas,1.57,1.58,6.2,6.4,4.8,4.9,2.68,2.76,1.57,1.59,1.68,1.74,2.34,2.46,24.0,25.0,27.0,30.0,50.0,60.0,44.0,150.0,11.5,12.0,10.5,11.0,21.0,23.0,60.0,70.0,10.5,11.0,9.6,9.8,17.5,18.5,55.0,60.0,14.5,15.5,13.0,14.0,24.0,26.0,65.0,80.0,5.5,5.9,30.0,65.0,55.0,520.0,33700371,55271.0,232068.0,58805.0,1.234629057,1.234629041,1.234629056,1.234629066
UEFA Europa League,2024-10-24,16:00:00,FC Twente,Lazio,2.96,2.98,2.68,2.72,3.4,3.5,1.99,2.02,1.98,2.02,1.73,1.79,2.26,2.38,13.0,14.0,10.5,12.0,16.5,18.0,36.0,40.0,11.5,12.5,7.2,7.6,11.0,12.0,26.0,29.0,17.5,19.0,11.5,12.5,15.0,16.5,34.0,40.0,40.0,46.0,28.0,32.0,36.0,42.0,60.0,85.0,23.0,27.0,20.0,24.0,60.0,960.0,33700423,7928242.0,56966.0,58805.0,1.234627902,1.234627886,1.234627901,1.234627911
UEFA Europa League,2024-10-24,16:00:00,Tottenham,Az Alkmaar,1.42,1.43,8.8,9.2,5.3,5.4,2.92,3.0,1.5,1.52,1.72,1.76,2.3,2.38,28.0,29.0,36.0,44.0,70.0,85.0,48.0,250.0,12.0,13.0,12.0,13.0,29.0,30.0,90.0,110.0,10.0,11.0,9.6,9.8,19.0,20.0,60.0,70.0,12.0,12.5,12.0,13.0,23.0,24.0,65.0,80.0,4.5,4.7,60.0,100.0,250.0,520.0,33700497,48224.0,9220660.0,58805.0,1.234626597,1.234626581,1.234626596,1.234626606
UEFA Europa League,2024-10-24,16:00:00,Rangers,FCSB,1.49,1.5,7.6,7.8,5.0,5.1,2.4,2.5,1.67,1.71,1.85,1.96,2.04,2.18,20.0,21.0,25.0,28.0,50.0,65.0,48.0,210.0,9.6,10.5,10.5,11.5,25.0,27.0,80.0,100.0,9.0,9.4,9.4,9.8,21.0,22.0,75.0,90.0,12.0,13.0,13.5,14.5,28.0,30.0,90.0,110.0,6.0,6.2,80.0,95.0,280.0,1000.0,33700479,52458346.0,12819357.0,58805.0,1.234626837,1.234626821,1.234626836,1.234626846
UEFA Europa League,2024-10-24,16:00:00,Malmo FF,Olympiakos,2.98,3.05,2.56,2.62,3.55,3.6,2.06,2.14,1.88,1.94,1.68,1.76,2.3,2.48,14.5,15.0,11.0,12.0,15.5,17.0,32.0,36.0,12.0,13.5,7.4,8.0,10.5,11.5,24.0,27.0,19.0,21.0,12.0,13.0,15.0,16.5,32.0,38.0,42.0,48.0,28.0,32.0,36.0,40.0,44.0,80.0,22.0,26.0,17.5,21.0,60.0,850.0,33700400,174383.0,55243.0,58805.0,1.234628600,1.234628584,1.234628599,1.234628609
Algerian Ligue 1,2024-10-24,16:30:00,MC Alger,Olympique Akbou,1.51,1.68,4.6,15.0,3.2,6.0,1.6,2.16,1.86,13.5,1.05,1000.0,1.05,1000.0,1.15,980.0,2.26,980.0,2.5,1000.0,2.5,1000.0,1.2,980.0,1.2,980.0,2.48,980.0,2.5,1000.0,1.2,9.4,1.2,980.0,1.15,980.0,2.5,1000.0,1.15,1000.0,1.13,70.0,1.15,1000.0,1.2,1000.0,1.13,55.0,2.5,1000.0,1.25,1000.0,33714573,5177434.0,55868423.0,58805.0,1.234887565,1.234887610,1.234887649,1.234887574
Peruvian Primera Division,2024-10-24,17:00:00,Comerciantes Unidos,Sport Boys (Per),2.22,2.36,4.2,4.9,2.84,3.15,1.61,1.7,2.44,2.86,1.92,2.16,1.86,2.1,7.4,9.2,10.5,13.5,8.2,30.0,10.0,100.0,7.0,8.4,5.7,6.8,15.5,19.0,46.0,70.0,10.5,13.0,10.0,980.0,7.4,46.0,10.0,90.0,8.4,32.0,23.0,29.0,29.0,55.0,10.5,170.0,18.0,28.0,10.0,100.0,11.5,1000.0,33702014,10778457.0,7587321.0,58805.0,1.234650657,1.234650702,1.234650741,1.234650666
Bolivian Liga de Futbol Profesional,2024-10-24,17:00:00,Always Ready,Jorge Wilstermann,1.58,1.69,6.8,8.4,3.65,4.2,1.66,1.78,2.28,2.52,2.18,2.62,1.62,1.84,8.8,12.0,15.5,21.0,6.2,70.0,6.6,310.0,5.4,7.2,7.4,9.8,6.2,32.0,6.4,160.0,6.8,9.0,8.8,12.0,5.7,980.0,6.6,170.0,12.0,16.0,17.0,24.0,6.2,65.0,6.6,280.0,4.6,14.0,6.6,300.0,6.8,1000.0,33715729,12198533.0,706904.0,58805.0,1.234902615,1.234902660,1.234902699,1.234902624
Colombian Primera A,2024-10-24,18:00:00,Envigado,Aguilas Doradas,3.5,3.9,2.42,2.7,2.8,3.1,1.51,1.62,2.6,2.98,2.08,2.28,1.78,1.92,3.45,9.6,6.8,980.0,11.0,18.0,4.9,48.0,3.8,12.5,6.0,14.0,4.0,15.0,5.2,46.0,4.5,30.0,4.2,19.5,4.5,980.0,5.0,85.0,5.1,100.0,5.0,75.0,48.0,85.0,5.4,260.0,5.1,110.0,4.8,50.0,5.3,1000.0,33708462,5180320.0,8717595.0,58805.0,1.234776147,1.234776192,1.234776231,1.234776156
Brazilian Serie A,2024-10-24,19:00:00,Vasco da Gama,Cuiaba,1.84,1.87,5.4,5.5,3.6,3.7,1.67,1.72,2.4,2.5,2.18,2.32,1.76,1.85,9.4,10.0,13.5,14.5,34.0,38.0,42.0,150.0,6.6,6.8,7.6,8.0,20.0,23.0,60.0,95.0,9.0,9.4,10.0,10.5,23.0,25.0,40.0,110.0,18.5,20.0,21.0,23.0,46.0,50.0,46.0,190.0,15.5,17.5,95.0,140.0,60.0,1000.0,33686869,198124.0,5327095.0,58805.0,1.234386827,1.234386808,1.234386826,1.234386837
Bolivian Liga de Futbol Profesional,2024-10-24,19:00:00,Nacional Potosi,Guabira,1.3,1.37,9.2,12.5,5.5,7.4,2.56,2.94,1.51,1.65,1.89,2.14,1.87,2.14,7.2,980.0,7.4,980.0,8.4,120.0,8.8,1000.0,8.8,980.0,11.5,15.5,7.2,980.0,8.6,170.0,7.2,9.2,9.0,11.5,7.8,980.0,8.4,120.0,8.6,11.0,11.5,16.0,7.2,38.0,8.4,140.0,3.1,4.7,8.6,180.0,9.0,1000.0,33715722,5885611.0,5892455.0,58805.0,1.234902705,1.234902750,1.234902789,1.234902714
CONMEBOL Copa Sudamericana,2024-10-24,21:30:00,Corinthians,Racing Club,1.95,1.99,4.9,5.3,3.35,3.45,1.6,1.75,2.3,2.68,2.0,2.2,1.84,2.0,9.0,10.5,12.5,14.5,30.0,38.0,11.5,140.0,6.6,7.4,7.2,7.6,17.5,20.0,40.0,90.0,9.2,11.0,10.0,10.5,21.0,25.0,12.5,110.0,19.5,28.0,21.0,25.0,44.0,55.0,11.5,200.0,17.0,21.0,11.0,140.0,12.5,1000.0,33634546,198136.0,198558.0,58805.0,1.233628709,1.233628719,1.233628708,1.233628718
Brazilian Serie B,2024-10-24,21:30:00,Sport Recife,Guarani,1.54,1.56,8.4,10.0,4.1,4.4,1.66,1.8,2.24,2.5,2.32,2.68,1.6,1.76,9.4,11.0,19.5,980.0,12.5,80.0,13.5,400.0,5.5,6.2,8.6,9.6,30.0,38.0,13.0,210.0,6.8,7.6,9.6,11.0,10.0,980.0,13.0,260.0,11.5,13.0,17.5,21.0,12.5,65.0,13.0,320.0,7.6,12.5,13.5,400.0,13.5,1000.0,33708311,2405306.0,200603.0,58805.0,1.234772810,1.234772820,1.234772809,1.234772819
