League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English U21 Pro Development League,2024-03-26,11:00:00,Peterborough United U21,Ipswich Town U21,2.38,3.9,2.04,3.1,3.95,7.0,1.01,1000.0,1.01,1.7,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.7,960.0,1.01,2.42,1.7,960.0,1.01,2.42,1.7,960.0,1.1,2.42,1.7,3.9,1.34,2.42,1.33,2.1,1.9,4.0,1.03,2.1,1.9,55.0,1.01,2.1,1.9,110.0,1.01,2.1,1.9,110.0,1.01,2.1,1.9,1000.0,1.13,1.43,3.25,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33137808,47816486.0,6596974.0,58805.0,1.226665795,1.226665798,1.226665800,1.226665793,1.226665799,1.226665843,1.226665840,1.226665844,1.226665841,1.226665803,1.226665801,1.226665794,1.226665792,1.226665879,1.226665804
UEFA U21 Euro Qualifiers,2024-03-26,11:00:00,Greece U21,Andorra U21,1.09,1.12,38.0,85.0,10.5,15.0,3.35,5.0,1.25,1.43,1.63,1.79,2.28,2.6,1.15,1.27,4.7,7.4,1.13,1000.0,1.01,1.3,2.52,1000.0,1.01,1.65,2.52,2.94,1.52,1.66,1.61,1.76,2.32,2.64,1.25,1.33,4.1,5.0,1.08,1.33,4.1,13.5,1.02,1.33,4.1,55.0,1.01,1.31,4.1,1000.0,1.01,1.3,4.1,1000.0,3.65,4.2,1.31,1.38,21.0,980.0,9.2,980.0,7.0,1000.0,7.0,1000.0,6.6,980.0,6.0,980.0,7.0,980.0,7.0,1000.0,5.4,7.4,13.5,980.0,6.8,980.0,7.2,1000.0,5.6,7.8,14.5,24.0,12.0,980.0,7.2,1000.0,2.2,3.2,7.2,1000.0,7.0,1000.0,33135101,210046.0,1487942.0,58805.0,1.226606250,1.226606253,1.226606255,1.226606248,1.226606254,1.226606298,1.226606295,1.226606299,1.226606296,1.226606258,1.226606256,1.226606249,1.226606247,1.226606334,1.226606259
English U21 Pro Development League,2024-03-26,11:00:00,Coventry City U21,Bristol City U21,2.7,4.7,1.9,2.68,3.9,7.0,1.01,1000.0,1.01,1.7,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,2.8,960.0,1.01,1.12,2.16,960.0,1.01,1.55,2.16,4.9,1.26,1.55,1.46,2.36,1.73,3.15,1.14,1.65,2.54,13.0,1.04,1.65,2.54,36.0,1.01,1.65,2.54,110.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.13,8.8,1.13,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33137802,6617009.0,6597941.0,58805.0,1.226665885,1.226665888,1.226665890,1.226665883,1.226665889,1.226665933,1.226665930,1.226665934,1.226665931,1.226665893,1.226665891,1.226665884,1.226665882,1.226665969,1.226665894
FIFA World Cup Qualifiers - Asia,2024-03-26,11:30:00,Uzbekistan,Hong Kong,1.04,1.08,40.0,980.0,12.0,330.0,4.1,5.3,1.23,1.32,1.75,1.99,2.02,2.32,1.22,1.3,4.3,5.6,26.0,970.0,1.01,1.04,1.13,1000.0,1.01,1000.0,1.27,960.0,1.1,4.6,1.55,2.74,1.58,2.8,1.05,910.0,1.13,21.0,1.02,910.0,1.15,110.0,1.01,8.8,1.13,110.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.12,8.0,1.25,980.0,1.21,1000.0,2.34,1000.0,2.38,1000.0,3.95,1000.0,2.36,1000.0,2.92,1000.0,4.9,1000.0,4.9,1000.0,2.7,1000.0,3.7,1000.0,8.8,1000.0,16.0,1000.0,1.09,1000.0,8.8,1000.0,12.5,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33135261,51090.0,150057.0,58805.0,1.226610314,1.226610317,1.226610319,1.226610312,1.226610318,1.226610362,1.226610359,1.226610363,1.226610360,1.226610322,1.226610320,1.226610313,1.226610311,1.226610398,1.226610323
FIFA World Cup Qualifiers - Asia,2024-03-26,12:00:00,Turkmenistan,Iran,42.0,980.0,1.12,1.14,10.0,12.0,3.8,4.9,1.26,1.36,1.67,1.84,2.2,2.48,1.19,1.27,4.8,6.2,1.13,970.0,1.01,1000.0,1.13,960.0,1.01,1000.0,2.68,3.2,1.46,1.6,1.69,1.85,2.18,2.46,1.3,1.37,3.7,4.4,1.11,910.0,1.15,11.0,1.03,8.8,1.13,36.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,2.96,3.35,1.42,1.51,6.8,980.0,8.2,10.5,6.0,7.6,6.2,7.6,40.0,980.0,6.6,980.0,12.0,980.0,13.0,980.0,40.0,1000.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,8.4,1000.0,2.34,3.25,8.4,1000.0,33135253,866309.0,47966.0,58805.0,1.226610494,1.226610497,1.226610499,1.226610492,1.226610498,1.226610542,1.226610539,1.226610543,1.226610540,1.226610502,1.226610500,1.226610493,1.226610491,1.226610578,1.226610503
UEFA U19 Euro Qualifiers,2024-03-26,12:00:00,Greece U19,Serbia U19,2.94,3.75,2.18,2.64,3.05,3.9,2.92,3.65,1.38,1.53,1.42,1.58,2.72,3.35,1.1,1.18,6.8,11.0,3.3,1000.0,1.03,1.39,3.3,5.0,1.28,1.39,1.9,2.2,1.84,2.12,1.35,1.54,2.84,4.2,1.11,1.54,2.84,11.0,1.04,1.49,2.84,36.0,1.01,1.49,2.84,1000.0,1.01,1.48,3.05,1000.0,1.01,1.47,3.05,1000.0,1.67,1.93,2.08,2.5,3.5,980.0,3.3,980.0,2.86,980.0,2.84,980.0,3.15,980.0,3.0,980.0,3.3,980.0,3.0,980.0,3.45,980.0,3.55,980.0,2.92,980.0,3.0,1000.0,2.92,1000.0,3.0,1000.0,3.65,980.0,2.98,1000.0,3.0,1000.0,2.68,980.0,3.35,1000.0,33135987,1198449.0,2122602.0,58805.0,1.226625264,1.226625267,1.226625269,1.226625262,1.226625268,1.226625312,1.226625309,1.226625313,1.226625310,1.226625272,1.226625270,1.226625263,1.226625261,1.226625348,1.226625273
FIFA World Cup Qualifiers - Asia,2024-03-26,12:00:00,Tajikistan,Saudi Arabia,5.0,6.2,1.76,1.9,3.45,3.8,2.48,3.05,1.49,1.67,1.31,1.44,3.25,4.3,1.07,1.11,10.0,1000.0,1.13,990.0,1.01,1000.0,2.84,3.35,1.43,1.55,1.63,1.79,2.28,2.6,1.22,1.31,4.2,5.5,1.07,910.0,1.13,18.0,1.02,910.0,1.15,110.0,1.01,1000.0,1.13,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,2.04,2.34,1.76,1.96,8.4,11.5,5.8,7.6,8.6,10.5,5.2,980.0,12.0,980.0,7.2,9.0,9.0,12.0,18.5,980.0,28.0,980.0,19.0,980.0,20.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,6.6,980.0,4.9,980.0,6.8,1000.0,33135270,920032.0,51092.0,58805.0,1.226610404,1.226610407,1.226610409,1.226610402,1.226610408,1.226610452,1.226610449,1.226610453,1.226610450,1.226610412,1.226610410,1.226610403,1.226610401,1.226610488,1.226610413
UEFA U19 Euro Qualifiers,2024-03-26,12:00:00,Denmark U19,Portugal U19,4.2,5.6,1.71,1.94,3.4,4.9,2.5,3.8,1.35,1.49,1.47,1.63,2.58,3.15,1.12,1.17,6.8,1000.0,2.0,1000.0,1.02,1.35,2.0,55.0,1.25,1.35,2.0,2.36,1.73,2.0,1.39,1.54,2.84,6.0,1.13,1.54,2.84,10.5,1.04,1.54,2.84,36.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.86,1000.0,1.01,1.53,2.88,1000.0,1.71,1.99,2.02,2.42,1.27,980.0,1.71,980.0,2.78,980.0,3.55,980.0,1.36,980.0,1.7,980.0,4.0,980.0,5.2,980.0,1.09,1000.0,4.8,980.0,5.4,980.0,1.09,1000.0,1.09,1000.0,5.9,1000.0,6.0,1000.0,1.36,1000.0,1.55,1000.0,1.55,980.0,2.02,1000.0,33135598,1480189.0,459509.0,58805.0,1.226616818,1.226616821,1.226616823,1.226616816,1.226616822,1.226616866,1.226616863,1.226616867,1.226616864,1.226616826,1.226616824,1.226616817,1.226616815,1.226616902,1.226616827
Italian Serie C,2024-03-26,12:15:00,Triestina,Alessandria,1.43,1.5,8.6,12.0,4.3,5.0,2.06,3.55,1.46,1.67,1.38,1.47,2.34,36.0,1.08,1.15,8.0,1000.0,3.3,21.0,1.06,1.44,3.3,3.9,1.34,1.44,1.78,1.81,2.22,2.28,1.29,1.37,3.7,4.5,1.08,1.37,3.7,13.5,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.7,1000.0,2.3,2.54,1.65,1.76,11.0,15.5,6.0,29.0,7.0,100.0,7.4,1000.0,5.9,6.8,4.7,980.0,6.4,980.0,7.2,230.0,6.4,7.6,4.6,11.0,6.4,980.0,7.2,220.0,10.5,15.0,5.6,22.0,6.6,65.0,7.2,310.0,4.1,55.0,7.4,1000.0,7.4,1000.0,33137410,201239.0,4077806.0,58805.0,1.226656025,1.226656028,1.226656030,1.226656023,1.226656029,1.226656073,1.226656070,1.226656074,1.226656071,1.226656033,1.226656031,1.226656024,1.226656022,1.226656109,1.226656034
Friendlies International U20,2024-03-26,13:00:00,Romania U20,Poland U20,2.14,480.0,2.08,870.0,2.74,3.9,1.01,3.9,1.34,1.59,1.44,1.88,2.14,55.0,1.1,1.18,6.8,1000.0,1.13,960.0,1.03,1000.0,1.13,36.0,1.25,1.43,1.61,2.32,1.75,2.64,1.3,1.52,2.4,8.2,1.1,910.0,1.13,11.0,1.03,910.0,1.15,110.0,1.01,1000.0,1.13,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.42,2.3,1.78,3.4,2.44,980.0,3.05,980.0,2.26,980.0,2.26,1000.0,3.05,980.0,3.1,980.0,2.92,980.0,2.26,1000.0,2.26,980.0,2.86,980.0,2.26,980.0,2.26,1000.0,2.26,1000.0,2.26,1000.0,2.18,1000.0,2.26,1000.0,2.18,980.0,2.18,980.0,2.36,1000.0,33135628,6197620.0,420486.0,58805.0,1.226616908,1.226616911,1.226616913,1.226616906,1.226616912,1.226616956,1.226616953,1.226616957,1.226616954,1.226616916,1.226616914,1.226616907,1.226616905,1.226616992,1.226616917
UEFA U21 Euro Qualifiers,2024-03-26,13:00:00,Norway U21,San Marino U21,1.01,1.02,110.0,980.0,50.0,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.77,2.86,1.01,1000.0,50.0,970.0,1.01,1.02,4.3,1000.0,1.01,1.12,4.3,25.0,1.06,1.3,2.66,25.0,1.11,1.6,2.18,25.0,1.11,1.84,2.18,3.65,1.38,1.84,1.6,1.94,2.06,2.68,1.06,1.94,2.06,21.0,1.01,1.94,2.06,110.0,5.0,5.8,1.21,1.23,2.52,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.52,1000.0,2.52,1000.0,4.2,1000.0,4.2,1000.0,2.52,1000.0,2.52,1000.0,2.52,1000.0,4.2,1000.0,2.52,1000.0,2.52,1000.0,2.52,1000.0,2.52,1000.0,1.01,1.7,4.2,1000.0,2.52,1000.0,33135994,210058.0,210089.0,58805.0,1.226625504,1.226625507,1.226625509,1.226625502,1.226625508,1.226625552,1.226625549,1.226625553,1.226625550,1.226625512,1.226625510,1.226625503,1.226625501,1.226625588,1.226625513
UEFA U21 Euro Qualifiers,2024-03-26,13:00:00,Albania U21,Switzerland U21,4.9,5.9,1.68,1.79,3.8,4.2,2.88,3.9,1.34,1.59,1.41,1.57,2.76,3.4,1.09,1.17,6.8,1000.0,11.0,21.0,1.05,1.1,3.6,4.6,1.27,1.39,1.92,2.14,1.87,2.1,1.36,1.48,3.1,3.8,1.12,1.21,3.1,9.4,1.04,1.21,3.1,36.0,1.01,1.21,3.1,1000.0,1.01,1.02,1.13,1000.0,1.01,1.01,1.12,1000.0,1.84,2.08,1.93,2.2,10.5,980.0,7.6,9.8,8.4,11.0,14.0,21.0,13.5,980.0,8.0,10.0,8.4,11.5,4.5,22.0,5.2,980.0,15.5,980.0,4.7,26.0,5.1,44.0,5.5,980.0,5.3,980.0,5.3,980.0,5.9,980.0,6.0,980.0,3.8,11.5,5.7,1000.0,33135087,30081.0,358149.0,58805.0,1.226604528,1.226604531,1.226604533,1.226604526,1.226604532,1.226604576,1.226604573,1.226604577,1.226604574,1.226604536,1.226604534,1.226604527,1.226604525,1.226604612,1.226604537
UEFA U21 Euro Qualifiers,2024-03-26,13:30:00,Czech Republic U21,Iceland U21,1.67,1.81,4.5,7.2,3.6,4.6,2.64,3.8,1.36,1.61,1.4,1.55,2.82,3.5,1.09,1.17,7.2,1000.0,10.0,21.0,1.05,1.11,3.5,4.4,1.29,1.4,1.86,2.1,1.91,2.16,1.32,1.45,3.25,4.1,1.11,1.45,3.25,10.5,1.03,1.45,3.25,36.0,1.01,1.45,3.25,1000.0,1.01,1.04,3.25,1000.0,1.01,1.04,1.12,1000.0,1.87,2.16,1.86,2.14,3.6,980.0,3.75,980.0,4.1,980.0,4.3,1000.0,7.0,10.5,3.4,11.0,3.85,980.0,4.3,980.0,3.5,980.0,3.55,980.0,3.85,980.0,4.3,980.0,3.7,980.0,3.75,980.0,4.2,980.0,4.5,1000.0,3.25,55.0,4.3,980.0,4.4,1000.0,33135108,231970.0,231881.0,58805.0,1.226605980,1.226605983,1.226605985,1.226605978,1.226605984,1.226606028,1.226606025,1.226606029,1.226606026,1.226605988,1.226605986,1.226605979,1.226605977,1.226606064,1.226605989
UEFA U21 Euro Qualifiers,2024-03-26,14:00:00,Austria U21,Cyprus U21,1.17,1.22,18.0,24.0,7.6,9.6,3.7,4.7,1.27,1.37,1.61,1.82,2.22,2.62,1.18,1.25,5.0,6.6,13.5,55.0,1.02,1.05,5.0,12.0,1.14,1.25,2.58,3.1,1.48,1.64,1.65,1.82,2.22,2.54,1.26,1.35,3.85,4.8,1.09,1.35,3.85,12.5,1.02,1.35,3.85,55.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,2.3,2.62,1.61,1.77,12.5,32.0,8.4,980.0,8.0,980.0,8.4,1000.0,8.6,11.5,16.0,21.0,7.8,980.0,8.2,980.0,6.2,8.0,10.5,14.0,20.0,980.0,8.2,980.0,6.8,9.0,12.0,15.5,7.4,980.0,9.0,980.0,2.64,3.8,8.4,1000.0,8.6,1000.0,33135105,231948.0,210049.0,58805.0,1.226606160,1.226606163,1.226606165,1.226606158,1.226606164,1.226606208,1.226606205,1.226606209,1.226606206,1.226606168,1.226606166,1.226606159,1.226606157,1.226606244,1.226606169
Portuguese U23,2024-03-26,14:00:00,SC Uniao Torreense U23,Vizela U23,2.38,2.8,2.7,3.55,2.96,3.95,1.01,4.2,1.32,1.54,1.24,1.59,2.02,55.0,1.11,1.19,6.2,1000.0,3.55,980.0,1.02,1.12,2.06,970.0,1.26,1.39,1.72,3.75,1.37,2.4,1.41,1.51,2.22,6.0,1.13,1.51,2.22,8.8,1.05,1.51,2.22,36.0,1.01,1.51,2.22,180.0,1.01,1.51,2.22,1000.0,1.01,1.51,2.96,1000.0,1.12,9.4,1.12,11.0,3.25,20.0,3.15,17.0,1.83,26.0,1.14,1000.0,1.79,15.0,3.05,14.0,3.1,16.0,1.42,1000.0,3.25,21.0,1.97,14.5,3.25,21.0,1.27,1000.0,1.42,1000.0,1.41,32.0,1.47,1000.0,1.45,1000.0,1.55,22.0,1.55,29.0,3.85,1000.0,33137475,59652911.0,40816280.0,58805.0,1.226656115,1.226656118,1.226656120,1.226656113,1.226656119,1.226656163,1.226656160,1.226656164,1.226656161,1.226656123,1.226656121,1.226656114,1.226656112,1.226656199,1.226656124
Friendlies International,2024-03-26,14:00:00,Finland,Estonia,1.25,3.0,3.25,870.0,1.64,15.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,18.0,1.06,4.6,1.27,18.0,1.06,4.6,1.27,2.44,1.69,4.6,1.14,2.44,1.69,11.0,1.08,2.44,1.69,26.0,1.01,2.44,1.69,910.0,1.01,2.44,1.69,1000.0,1.01,2.44,1.69,1000.0,1.01,2.44,1.69,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33137973,8178.0,124773.0,58805.0,1.226666375,1.226666378,1.226666380,1.226666373,1.226666379,1.226666423,1.226666420,1.226666424,1.226666421,1.226666383,1.226666381,1.226666374,1.226666372,1.226666459,1.226666384
UEFA Euro Qualifiers,2024-03-26,14:00:00,Georgia,Greece,3.6,3.65,2.44,2.46,3.15,3.2,2.42,2.62,1.62,1.71,1.29,1.34,3.9,4.4,1.07,1.1,11.0,15.5,7.8,9.4,1.13,1.15,2.74,2.86,1.54,1.58,1.57,1.61,2.66,2.76,1.21,1.23,5.5,5.8,1.06,1.08,14.0,17.0,1.02,1.03,40.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,350.0,1000.0,1.01,1.01,350.0,1000.0,2.18,2.26,1.8,1.85,8.0,8.4,7.2,7.6,12.5,13.5,30.0,34.0,9.6,10.0,6.8,7.2,11.5,12.5,30.0,34.0,20.0,22.0,15.0,16.0,22.0,24.0,50.0,65.0,48.0,75.0,50.0,55.0,36.0,80.0,140.0,190.0,50.0,75.0,27.0,34.0,140.0,1000.0,33129609,61283.0,15287.0,58805.0,1.226509305,1.226509309,1.226509311,1.226509302,1.226509310,1.226509292,1.226509289,1.226509353,1.226509290,1.226509313,1.226509312,1.226509303,1.226509301,1.226509304,1.226509314
Friendlies International,2024-03-26,14:00:00,Latvia,Liechtenstein,1.21,1.28,15.5,21.0,6.2,8.2,2.66,4.1,1.32,1.45,1.5,1.69,2.44,3.0,1.14,1.2,6.0,1000.0,4.4,26.0,1.04,1.3,4.4,5.6,1.21,1.3,2.2,2.6,1.63,1.82,1.49,1.62,2.6,3.05,1.16,1.28,4.5,7.4,1.06,1.28,4.5,21.0,1.01,1.28,4.5,110.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,2.36,2.74,1.57,1.73,3.3,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,6.8,8.8,5.6,980.0,4.3,980.0,4.2,1000.0,5.9,980.0,9.6,980.0,6.2,980.0,4.2,1000.0,7.2,980.0,5.5,980.0,6.4,980.0,5.6,1000.0,1.97,4.9,4.2,1000.0,38.0,1000.0,33135348,15284.0,25909.0,58805.0,1.226612995,1.226612998,1.226613000,1.226612993,1.226612999,1.226613043,1.226613040,1.226613044,1.226613041,1.226613003,1.226613001,1.226612994,1.226612992,1.226613079,1.226613004
UEFA U21 Euro Qualifiers,2024-03-26,14:00:00,Germany U21,Israel U21,1.17,1.18,18.5,26.0,9.0,9.4,3.95,4.9,1.26,1.35,1.69,1.84,2.2,2.44,1.19,1.27,4.8,6.2,3.0,55.0,1.02,1.05,3.0,8.8,1.13,1.49,2.72,3.2,1.46,1.58,1.69,1.88,2.14,2.46,1.3,1.38,3.65,4.4,1.11,1.38,3.65,11.0,1.03,1.38,3.65,36.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,2.3,2.52,1.66,1.77,7.8,980.0,8.6,980.0,9.4,980.0,9.8,1000.0,9.2,11.0,6.8,22.0,8.6,980.0,9.6,1000.0,6.8,8.4,11.0,13.5,8.2,980.0,9.4,980.0,7.4,9.2,12.0,15.5,8.2,980.0,9.8,980.0,2.6,3.5,10.0,1000.0,10.0,1000.0,33135086,210028.0,209704.0,58805.0,1.226604618,1.226604621,1.226604623,1.226604616,1.226604622,1.226604666,1.226604663,1.226604667,1.226604664,1.226604626,1.226604624,1.226604617,1.226604615,1.226604702,1.226604627
English U21 Pro Development League,2024-03-26,14:00:00,Sheff Utd U21,Millwall U21,1.68,2.14,3.2,5.9,4.2,11.0,1.01,1000.0,1.01,1.7,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.37,970.0,1.01,3.65,1.37,960.0,1.01,3.65,1.37,960.0,1.1,3.65,1.37,960.0,1.1,3.65,1.37,2.08,1.92,3.65,1.07,2.08,1.92,15.5,1.01,2.08,1.92,110.0,1.01,2.08,1.92,1000.0,1.01,1.8,1.92,1000.0,1.39,1.5,1.13,3.55,1.49,1000.0,2.36,1000.0,2.6,1000.0,3.75,1000.0,2.42,1000.0,2.94,1000.0,3.2,1000.0,5.6,1000.0,2.78,1000.0,3.85,1000.0,6.0,1000.0,6.6,1000.0,2.92,1000.0,8.2,1000.0,1.03,1000.0,8.2,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33137803,6812038.0,6751920.0,58805.0,1.226665975,1.226665978,1.226665980,1.226665973,1.226665979,1.226666023,1.226666020,1.226666024,1.226666021,1.226665983,1.226665981,1.226665974,1.226665972,1.226666059,1.226665984
UEFA U21 Euro Qualifiers,2024-03-26,14:00:00,Denmark U21,Lithuania U21,1.07,1.09,50.0,95.0,14.0,17.5,3.7,5.6,1.21,1.37,1.69,1.95,2.06,2.44,1.18,1.32,4.1,6.4,2.86,55.0,1.02,1.05,2.86,55.0,1.11,1.54,2.86,3.4,1.42,1.54,1.79,1.97,2.04,2.28,1.32,1.45,3.25,4.2,1.12,1.45,3.25,10.5,1.03,1.45,3.25,36.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,3.6,4.1,1.32,1.38,6.6,980.0,7.2,980.0,7.4,1000.0,7.4,1000.0,9.2,13.0,6.4,980.0,7.2,980.0,7.6,1000.0,6.0,7.4,16.0,23.0,7.2,980.0,7.6,1000.0,5.8,7.0,15.0,22.0,7.0,980.0,7.8,1000.0,2.04,2.8,7.6,1000.0,7.6,1000.0,33135117,25927.0,210027.0,58805.0,1.226607407,1.226607410,1.226607412,1.226607405,1.226607411,1.226607455,1.226607452,1.226607456,1.226607453,1.226607415,1.226607413,1.226607406,1.226607404,1.226607491,1.226607416
UEFA U21 Euro Qualifiers,2024-03-26,14:00:00,Serbia U21,Northern Ireland U21,1.38,1.49,7.6,9.8,4.9,5.9,3.25,4.1,1.32,1.45,1.5,1.69,2.46,2.98,1.14,1.2,6.2,1000.0,12.0,26.0,1.04,1.08,4.3,5.5,1.22,1.3,2.18,2.48,1.68,1.84,1.48,1.6,2.66,3.1,1.16,1.43,3.3,8.2,1.06,1.43,3.3,21.0,1.01,1.43,3.3,110.0,1.01,1.42,3.3,1000.0,1.01,1.42,3.3,1000.0,1.92,2.18,1.84,2.08,16.0,22.0,6.0,980.0,6.6,980.0,7.0,1000.0,8.0,9.8,10.0,13.0,6.2,980.0,6.8,980.0,7.8,9.6,8.4,11.5,21.0,980.0,6.8,980.0,10.0,13.5,12.0,16.5,6.0,980.0,7.2,980.0,3.5,6.8,7.0,980.0,7.2,1000.0,33135089,411127.0,233649.0,58805.0,1.226604348,1.226604351,1.226604353,1.226604346,1.226604352,1.226604396,1.226604393,1.226604397,1.226604394,1.226604356,1.226604354,1.226604347,1.226604345,1.226604432,1.226604357
