League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Serbian Super League,2024-05-02,13:30:00,Cukaricki,FK Napredak,1.28,1.31,15.0,16.5,5.9,6.0,2.28,2.48,1.68,1.79,2.18,2.34,1.74,1.85,2.82,21.0,13.0,50.0,3.15,150.0,7.2,900.0,5.9,9.0,12.5,14.5,13.5,55.0,3.2,330.0,5.2,7.6,10.0,11.0,22.0,38.0,13.0,230.0,6.2,9.4,12.5,17.5,36.0,46.0,3.2,240.0,3.9,5.0,3.2,380.0,3.25,1000.0,33236306,2503611.0,2531444.0,58805.0,1.22833706,1.228337105,1.228337144,1.228337069
Serbian Super League,2024-05-02,14:00:00,Crvena Zvezda,FK Backa Topola,1.23,1.28,16.5,17.5,5.0,190.0,2.4,36.0,1.28,1.71,1.94,2.02,1.98,2.08,1.48,1000.0,2.7,75.0,2.4,160.0,3.25,1000.0,2.76,12.0,1.15,1000.0,4.1,1000.0,1.15,1000.0,1.47,1000.0,8.8,11.0,6.2,1000.0,1.15,1000.0,2.9,10.5,9.8,1000.0,13.0,32.0,17.5,1000.0,1.05,1000.0,1.05,1000.0,1.47,1000.0,33237109,6399.0,14609047.0,58805.0,1.228353057,1.228353102,1.228353141,1.228353066
South African Premier Division,2024-05-02,14:30:00,Kaizer Chiefs,Mamelodi Sundowns,3.9,7.6,1.8,2.02,2.94,3.45,1.33,2.0,2.0,4.1,2.14,2.42,1.71,1.87,1.1,9.6,1.94,6.8,1.1,11.5,1.1,1000.0,1.24,16.5,6.2,8.2,1.4,13.0,1.06,29.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33234592,364675.0,6772440.0,58805.0,1.228307094,1.228307142,1.228307183,1.228307104
Saudi Professional League,2024-05-02,15:00:00,Al Ahli,Dhamk,1.47,1.58,5.9,11.5,4.6,5.0,2.14,2.38,1.73,1.87,1.12,2.04,1.96,1000.0,16.0,19.0,25.0,980.0,6.6,85.0,7.0,330.0,8.4,9.6,9.6,13.0,25.0,36.0,6.8,140.0,7.6,9.2,9.2,11.5,18.0,29.0,6.8,980.0,11.0,15.5,13.5,15.0,6.0,40.0,6.8,160.0,5.3,7.2,6.8,160.0,7.2,1000.0,33226722,1252792.0,16398677.0,58805.0,1.228168207,1.228168191,1.228168206,1.228168216
Saudi Professional League,2024-05-02,15:00:00,Al-Fateh (KSA),Al Riyadh SC,1.83,1.89,4.5,4.9,4.0,4.3,2.12,2.34,1.75,1.89,1.69,2.1,1.92,2.46,6.2,18.0,14.5,21.0,25.0,38.0,8.8,130.0,9.2,980.0,8.2,9.2,15.5,980.0,8.4,65.0,9.6,980.0,9.0,10.0,16.0,18.5,8.4,70.0,6.6,21.0,15.5,18.0,23.0,32.0,8.6,95.0,8.6,13.5,8.4,65.0,9.4,1000.0,33226723,7196232.0,5327845.0,58805.0,1.228168087,1.228168071,1.228168086,1.228168096
English Premier League,2024-05-02,15:30:00,Chelsea,Tottenham,2.36,2.38,2.92,2.94,4.2,4.3,3.8,3.85,1.35,1.36,1.37,1.39,3.5,3.7,38.0,40.0,27.0,28.0,29.0,30.0,48.0,50.0,24.0,25.0,11.5,12.0,14.0,14.5,22.0,23.0,23.0,24.0,11.5,12.0,11.5,12.0,20.0,21.0,32.0,36.0,18.0,18.5,19.5,21.0,32.0,34.0,7.8,8.0,10.5,11.5,110.0,140.0,33223234,55190.0,48224.0,58805.0,1.228116017,1.228115956,1.228116016,1.228116027
UEFA Europa League,2024-05-02,16:00:00,Roma,Leverkusen,3.75,3.8,2.18,2.2,3.6,3.65,1.91,1.93,2.08,2.1,1.86,1.89,2.12,2.18,12.0,12.5,9.0,9.2,12.0,13.0,25.0,27.0,12.5,13.5,7.4,8.0,10.5,11.0,23.0,24.0,23.0,25.0,14.5,15.5,17.0,18.0,36.0,38.0,60.0,75.0,40.0,44.0,50.0,55.0,85.0,100.0,42.0,46.0,17.5,18.0,310.0,900.0,33204871,56967.0,44787.0,58805.0,1.227817886,1.22781787,1.227817885,1.227817895
UEFA Europa Conference League,2024-05-02,16:00:00,Fiorentina,Club Brugge,1.82,1.83,5.2,5.3,3.8,3.85,1.85,1.87,2.14,2.18,1.97,2.08,1.92,2.04,11.0,12.5,15.5,17.5,32.0,38.0,21.0,980.0,7.2,8.0,7.8,8.6,19.0,21.0,48.0,75.0,9.2,9.8,9.8,10.5,17.5,22.0,19.0,980.0,17.0,18.5,17.0,19.5,17.0,1000.0,14.0,1000.0,13.0,13.5,13.0,1000.0,330.0,980.0,33204923,676467.0,10762.0,58805.0,1.227818261,1.227818245,1.22781826,1.22781827
UEFA Europa Conference League,2024-05-02,16:00:00,Aston Villa,Olympiakos,1.43,1.44,9.4,9.6,5.1,5.2,2.42,2.46,1.69,1.7,1.92,2.04,1.97,2.1,19.0,21.0,29.0,34.0,11.5,85.0,13.0,980.0,8.6,9.4,10.5,12.0,29.0,34.0,12.0,140.0,8.2,13.5,9.6,10.0,19.5,24.0,12.0,110.0,11.5,12.0,13.0,14.0,30.0,34.0,12.0,1000.0,5.2,5.8,12.0,1000.0,310.0,1000.0,33204918,63908.0,55243.0,58805.0,1.227818381,1.227818365,1.22781838,1.22781839
UEFA Europa League,2024-05-02,16:00:00,Marseille,Atalanta,2.72,2.74,2.86,2.88,3.5,3.55,2.0,2.04,1.98,1.99,1.75,1.78,2.28,2.34,13.5,14.5,11.0,12.0,17.5,19.0,40.0,44.0,11.0,12.0,7.2,7.6,11.5,12.0,25.0,27.0,16.5,17.5,11.5,12.0,15.0,16.5,34.0,42.0,38.0,42.0,26.0,28.0,38.0,40.0,70.0,85.0,22.0,24.0,23.0,25.0,270.0,980.0,33204879,52457652.0,215817.0,58805.0,1.227817766,1.22781775,1.227817765,1.227817775
Mexican Liga MX,2024-05-02,22:00:00,Necaxa,Queretaro,2.3,2.38,3.35,3.5,3.5,3.65,1.94,2.04,1.96,2.08,1.75,1.85,2.18,2.32,12.0,14.0,12.0,13.5,16.5,28.0,5.3,70.0,9.4,10.5,7.2,8.0,12.5,14.5,27.0,44.0,13.0,15.5,10.0,11.5,15.5,18.0,8.2,55.0,22.0,38.0,18.0,30.0,30.0,46.0,5.4,110.0,4.5,21.0,5.0,38.0,5.7,920.0,33238023,230910.0,328926.0,58805.0,1.228366521,1.228366566,1.228366605,1.22836653
