League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Women's Matches,2024-09-19,13:30:00,FC Ramat Hashron (W),Hapoel Beer Sheva (W),1.15,1000.0,1.19,1000.0,3.05,950.0,1.18,110.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33603889,22291803.0,6921647.0,58805.0,1.233211016,1.233211061,1.2332111,1.233211025
UEFA Champions League,2024-09-19,13:45:00,Crvena Zvezda,Benfica,3.9,3.95,2.04,2.06,3.9,3.95,2.2,2.22,1.82,1.84,1.72,1.74,2.34,2.4,16.5,18.0,10.0,11.0,12.5,13.0,23.0,24.0,16.0,17.0,8.2,8.6,9.8,10.5,18.5,19.5,27.0,29.0,14.5,15.5,16.0,16.5,29.0,30.0,65.0,75.0,38.0,44.0,42.0,46.0,70.0,80.0,34.0,38.0,11.0,12.5,25.0,980.0,33543401,6399.0,48783.0,58805.0,1.232498184,1.232498123,1.232498183,1.232498194
UEFA Champions League,2024-09-19,13:45:00,Feyenoord,Leverkusen,5.2,5.3,1.68,1.69,4.6,4.7,2.94,2.98,1.5,1.52,1.58,1.59,2.68,2.74,27.0,30.0,13.5,14.0,12.5,13.0,17.0,18.0,27.0,30.0,10.5,11.0,9.6,9.8,13.5,14.0,44.0,48.0,18.5,19.5,15.0,16.0,24.0,26.0,100.0,120.0,46.0,55.0,42.0,46.0,55.0,60.0,34.0,48.0,6.0,6.2,170.0,410.0,33543402,55264.0,44787.0,58805.0,1.232498041,1.23249798,1.23249804,1.232498051
Algerian Ligue 1,2024-09-19,14:00:00,ES Setif,MC El Bayadh,1.41,2.18,2.92,29.0,3.0,6.2,1.16,12.5,1.09,21.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33601035,5201569.0,16731248.0,58805.0,1.233176538,1.233176583,1.233176622,1.233176547
Swedish Allsvenskan,2024-09-19,14:00:00,Hacken,Djurgardens,2.3,2.36,3.05,3.1,4.0,4.2,2.58,2.68,1.59,1.63,1.55,1.59,2.68,2.82,22.0,23.0,15.5,18.0,22.0,24.0,42.0,48.0,14.0,15.5,8.8,9.6,12.0,13.0,25.0,29.0,16.5,18.0,10.5,11.5,13.5,14.5,27.0,32.0,29.0,32.0,20.0,22.0,24.0,27.0,48.0,55.0,11.0,13.0,16.0,18.5,75.0,600.0,33592044,30681.0,232104.0,58805.0,1.233064976,1.233065021,1.23306506,1.233064985
Turkish Super League,2024-09-19,14:00:00,Trabzonspor,Kayserispor,1.67,1.68,5.6,5.8,4.4,4.5,2.24,2.3,1.76,1.8,1.8,1.85,2.18,2.26,16.0,17.5,20.0,23.0,14.5,60.0,17.0,980.0,8.8,9.8,8.8,9.6,19.5,21.0,42.0,70.0,9.6,11.0,9.2,9.6,18.0,19.5,16.5,70.0,15.0,16.5,14.5,16.0,28.0,32.0,17.5,95.0,7.2,8.6,16.5,70.0,23.0,980.0,33593586,113125.0,508789.0,58805.0,1.2330896,1.23308961,1.233089599,1.233089609
Spanish La Liga,2024-09-19,14:00:00,Leganes,Athletic Bilbao,4.3,4.4,2.14,2.18,3.25,3.3,1.55,1.57,2.74,2.8,2.26,2.34,1.75,1.79,8.0,8.4,6.6,6.8,10.0,11.0,22.0,26.0,10.5,11.5,6.8,7.2,11.0,11.5,27.0,29.0,27.0,29.0,16.5,18.0,25.0,26.0,55.0,65.0,95.0,110.0,65.0,80.0,85.0,110.0,48.0,230.0,40.0,120.0,22.0,27.0,140.0,1000.0,33557948,309109.0,9162.0,58805.0,1.232680808,1.232680792,1.232680807,1.232680817
Swedish Allsvenskan,2024-09-19,14:00:00,Elfsborg,Norrkoping,1.35,1.37,9.2,9.8,6.2,6.4,2.84,2.96,1.52,1.54,1.84,1.91,2.1,2.18,26.0,29.0,34.0,40.0,80.0,90.0,50.0,290.0,10.5,11.5,13.0,14.0,32.0,34.0,38.0,120.0,8.8,9.6,9.6,10.5,22.0,25.0,85.0,100.0,11.0,12.0,12.0,13.0,25.0,28.0,38.0,110.0,4.2,4.5,90.0,120.0,22.0,980.0,33592070,30684.0,30683.0,58805.0,1.233064886,1.233064931,1.23306497,1.233064895
Swedish Superettan,2024-09-19,14:00:00,Degerfors,Gefle,1.35,1.37,10.0,11.5,5.8,6.2,2.56,2.68,1.6,1.64,1.94,2.14,1.88,2.08,19.0,24.0,9.8,38.0,11.5,95.0,12.5,980.0,8.2,10.0,11.5,14.5,9.8,38.0,12.0,980.0,7.2,8.8,9.0,10.5,9.2,30.0,12.0,980.0,9.4,11.5,12.5,14.5,9.6,36.0,12.0,980.0,3.65,5.1,12.5,980.0,13.0,1000.0,33592786,784612.0,151470.0,58805.0,1.23308018,1.233080225,1.233080264,1.233080189
Swedish Superettan,2024-09-19,14:00:00,Helsingborgs,Oddevold,2.04,2.1,4.0,4.2,3.55,3.7,1.89,1.96,2.04,2.12,1.88,1.93,2.06,2.14,12.0,13.5,13.0,15.0,20.0,32.0,11.0,100.0,8.2,9.2,7.0,8.0,14.5,16.5,10.0,60.0,11.0,13.0,9.4,10.5,17.0,19.5,10.5,65.0,21.0,27.0,20.0,25.0,27.0,65.0,11.0,170.0,7.0,16.5,10.0,65.0,12.0,1000.0,33588578,764222.0,778918.0,58805.0,1.233026476,1.233026521,1.23302656,1.233026485
Swedish Superettan,2024-09-19,14:00:00,Orgryte,Landskrona,2.9,3.05,2.44,2.54,3.75,3.9,2.32,2.44,1.7,1.76,1.59,1.67,2.5,2.7,18.5,21.0,11.0,14.0,15.0,21.0,26.0,38.0,13.5,17.0,7.8,9.0,10.0,12.0,21.0,27.0,20.0,25.0,11.0,13.0,13.5,15.5,7.0,34.0,7.6,55.0,23.0,34.0,7.2,38.0,7.8,75.0,6.4,24.0,5.7,16.0,8.6,980.0,33592777,30686.0,130432.0,58805.0,1.23308027,1.233080315,1.233080354,1.233080279
Swedish Women's Matches,2024-09-19,14:00:00,Rosengard (W),Växjö DFF (W),1.01,1.39,5.3,350.0,5.2,1000.0,1.5,290.0,1.01,3.05,2.66,1000.0,1.47,1.6,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33602053,8452470.0,56418859.0,58805.0,1.233186704,1.233186749,1.233186794,1.233186713
Israeli Women's Matches,2024-09-19,14:30:00,Hapoel Petach Tikva (W),Maccabi Kiryat Gat (W),2.28,110.0,1.37,3.0,3.2,950.0,1.18,110.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33603897,38015304.0,8089199.0,58805.0,1.233211106,1.233211151,1.23321119,1.233211115
Peruvian Primera Division,2024-09-19,15:00:00,Union Comercio,Alianza Atletico,2.88,3.2,2.62,2.96,3.0,3.25,1.69,1.85,2.18,2.46,1.82,2.08,1.92,2.22,8.0,13.0,3.85,980.0,4.1,980.0,4.5,980.0,4.1,12.5,5.8,7.6,4.0,16.0,4.4,980.0,14.0,980.0,4.4,17.0,4.1,980.0,4.5,980.0,4.5,980.0,4.4,980.0,4.5,980.0,4.7,980.0,4.4,980.0,4.3,980.0,4.9,1000.0,33593791,5481419.0,898396.0,58805.0,1.233091275,1.23309132,1.233091359,1.233091284
Saudi Professional League,2024-09-19,15:00:00,Al-Wahda (KSA),Al-Kholood Club,2.64,2.84,2.66,2.86,3.55,3.8,2.08,2.18,1.84,1.92,1.68,1.76,2.32,2.48,13.5,18.5,10.0,14.0,5.3,22.0,5.9,980.0,11.0,14.0,6.8,9.2,10.5,13.5,5.6,32.0,5.2,21.0,10.5,13.5,5.3,18.0,5.8,980.0,5.8,980.0,5.6,32.0,5.8,980.0,6.2,980.0,5.3,24.0,5.3,25.0,6.6,1000.0,33600078,6617059.0,40846946.0,58805.0,1.233168057,1.233168067,1.233168056,1.233168066
UEFA Champions League,2024-09-19,16:00:00,Atletico Madrid,RB Leipzig,1.8,1.81,4.9,5.0,4.0,4.1,2.32,2.36,1.74,1.75,1.72,1.75,2.32,2.4,17.0,18.0,20.0,21.0,36.0,40.0,95.0,110.0,10.0,11.0,8.8,9.0,17.5,18.0,50.0,55.0,11.0,12.0,9.4,9.8,16.0,17.0,46.0,55.0,18.0,19.0,15.5,16.5,26.0,29.0,60.0,80.0,8.8,9.2,19.5,50.0,34.0,980.0,33543386,52480965.0,5340398.0,58805.0,1.232497448,1.232497387,1.232497447,1.232497458
UEFA Champions League,2024-09-19,16:00:00,Monaco,Barcelona,4.8,4.9,1.76,1.77,4.4,4.5,2.88,2.92,1.52,1.53,1.57,1.59,2.68,2.76,25.0,26.0,14.0,14.5,13.0,14.0,18.0,19.0,27.0,28.0,10.0,10.5,10.0,10.5,14.0,15.0,40.0,42.0,17.5,18.5,14.5,15.5,21.0,22.0,80.0,100.0,40.0,46.0,38.0,44.0,55.0,60.0,21.0,38.0,6.0,6.6,170.0,330.0,33543415,361706.0,52480964.0,58805.0,1.232498924,1.232498863,1.232498923,1.232498934
UEFA Champions League,2024-09-19,16:00:00,Atalanta,Arsenal,4.5,4.6,1.91,1.92,3.9,3.95,2.06,2.08,1.92,1.94,1.83,1.86,2.16,2.22,14.5,15.5,9.2,9.4,11.0,11.5,20.0,21.0,16.0,17.0,8.2,8.6,9.6,9.8,17.5,18.5,30.0,34.0,16.5,17.5,18.0,18.5,30.0,32.0,90.0,100.0,50.0,55.0,50.0,55.0,85.0,90.0,55.0,60.0,11.0,12.0,280.0,980.0,33543367,215817.0,1096.0,58805.0,1.232496121,1.23249606,1.23249612,1.232496131
UEFA Champions League,2024-09-19,16:00:00,Brest,Sturm Graz,2.02,2.04,4.2,4.3,3.65,3.7,1.89,1.91,2.1,2.12,1.93,1.96,2.04,2.08,12.0,13.0,13.5,14.5,27.0,30.0,22.0,90.0,8.4,8.8,7.6,7.8,16.0,17.0,48.0,55.0,11.0,11.5,10.0,10.5,18.5,19.5,55.0,65.0,21.0,23.0,20.0,22.0,36.0,38.0,100.0,120.0,13.5,15.0,50.0,65.0,28.0,980.0,33543396,669348.0,71085.0,58805.0,1.23249847,1.232498409,1.232498469,1.23249848
Icelandic 1 Deild,2024-09-19,16:15:00,Afturelding,Fjolnir,1.87,2.04,3.5,4.5,3.65,5.4,2.68,3.1,1.49,1.59,1.47,1.65,2.52,5.4,1.68,980.0,3.35,980.0,1.94,980.0,1.68,1000.0,3.7,980.0,3.45,980.0,3.65,980.0,1.76,980.0,3.65,980.0,3.5,980.0,3.65,980.0,2.02,980.0,3.25,980.0,3.3,980.0,3.25,980.0,2.34,1000.0,2.72,980.0,1.68,980.0,2.18,1000.0,33599952,3968885.0,2568005.0,58805.0,1.233166692,1.233166737,1.233166776,1.233166701
Ecuadorian Matches,2024-09-19,17:00:00,Univ Catolica (Ecu),Tecnico Universitario,1.36,3.0,2.8,1000.0,3.25,32.0,1.18,36.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,60.0,1.55,1000.0,1.03,1000.0,33602829,7005170.0,6290900.0,58805.0,1.23319568,1.233195725,1.233195764,1.233195689
Peruvian Primera Division,2024-09-19,17:15:00,CD Los Chankas,UTC Cajamarca,1.69,1.81,5.6,6.6,3.6,4.0,1.98,2.2,1.84,2.02,1.81,1.96,2.04,2.24,9.8,980.0,13.5,980.0,4.8,980.0,4.0,980.0,6.0,11.0,5.6,980.0,14.0,980.0,4.9,980.0,7.0,13.0,8.6,12.0,12.0,980.0,4.9,980.0,11.0,980.0,11.5,980.0,4.6,980.0,4.8,980.0,3.45,980.0,4.0,980.0,5.0,1000.0,33594188,65437610.0,7028659.0,58805.0,1.233095218,1.233095263,1.233095302,1.233095227
Ecuadorian Serie B,2024-09-19,17:30:00,Club Nueve de Octubre,Independiente Juniors,2.52,2.92,3.05,3.65,2.82,3.3,1.26,1.93,2.08,4.9,1.72,20.0,1.45,2.4,5.9,980.0,6.8,980.0,5.3,980.0,3.2,980.0,6.0,980.0,5.2,980.0,4.9,980.0,3.35,980.0,5.4,980.0,5.1,980.0,5.4,980.0,3.25,980.0,3.15,980.0,5.9,980.0,3.35,1000.0,3.35,1000.0,3.35,980.0,3.2,980.0,4.1,1000.0,33601599,27144898.0,23112034.0,58805.0,1.233180349,1.233180394,1.233180433,1.233180358
CONMEBOL Copa Libertadores,2024-09-19,19:00:00,Flamengo,Penarol,1.42,1.43,9.4,10.0,5.1,5.3,1.97,2.04,1.98,2.04,2.34,2.4,1.71,1.75,14.5,15.5,23.0,26.0,22.0,85.0,26.0,480.0,6.6,6.8,10.5,11.0,32.0,38.0,24.0,180.0,6.8,7.4,9.4,9.8,30.0,34.0,24.0,200.0,10.5,11.0,15.0,16.0,40.0,46.0,25.0,220.0,7.4,8.2,25.0,280.0,28.0,1000.0,33527515,198138.0,328191.0,58805.0,1.232286046,1.232286056,1.232286045,1.232286055
Brazilian Serie B,2024-09-19,19:30:00,CRB,Ponte Preta,1.9,1.95,5.4,5.7,3.3,3.4,1.52,1.55,2.8,2.92,2.34,2.44,1.69,1.75,7.4,8.4,12.0,14.0,12.5,1000.0,12.0,980.0,5.7,6.4,7.2,8.0,14.0,40.0,11.5,980.0,8.4,9.6,10.0,11.5,19.5,1000.0,11.0,980.0,13.5,22.0,15.5,30.0,11.0,980.0,12.0,1000.0,9.0,1000.0,11.5,980.0,13.0,1000.0,33594259,6368159.0,204603.0,58805.0,1.233095896,1.233095906,1.233095895,1.233095905
Paraguayan Cup,2024-09-19,20:30:00,Encarnacion,Tacuary,3.55,4.9,2.08,2.4,3.1,3.5,1.64,1.77,2.28,2.58,1.97,2.2,1.84,2.04,7.8,13.0,6.0,9.8,9.4,15.5,20.0,34.0,9.4,15.5,5.5,8.8,8.2,13.5,19.5,1000.0,21.0,1000.0,12.0,20.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,28.0,1.01,1000.0,33602900,69079376.0,1050993.0,58805.0,1.233239169,1.233239172,1.233239216,1.233239217
Ecuadorian Serie B,2024-09-19,21:00:00,CD Vargas Torres,Guayaquil City,4.5,5.4,2.34,2.46,2.58,2.86,1.34,1.42,3.35,3.95,2.42,2.8,1.55,1.71,4.9,6.4,5.0,6.6,8.8,980.0,5.9,980.0,6.8,980.0,5.7,7.6,8.0,980.0,6.0,980.0,5.9,980.0,5.7,980.0,6.0,980.0,6.6,980.0,6.8,1000.0,6.6,980.0,6.8,1000.0,6.8,1000.0,6.8,1000.0,6.2,980.0,7.0,1000.0,33601675,25894861.0,15116449.0,58805.0,1.233181394,1.233181439,1.233181478,1.233181403
CONMEBOL Copa Sudamericana,2024-09-19,21:30:00,Athletico-PR,Racing Club,2.3,2.34,3.5,3.65,3.4,3.5,1.9,1.92,2.08,2.1,1.78,1.9,2.12,2.3,11.5,13.5,12.0,13.0,21.0,24.0,46.0,85.0,9.2,10.5,7.0,7.4,13.0,14.5,34.0,70.0,13.0,15.0,10.0,11.0,16.0,18.0,46.0,55.0,27.0,32.0,19.0,25.0,34.0,40.0,16.5,100.0,17.5,21.0,32.0,42.0,50.0,1000.0,33521789,36860494.0,198558.0,58805.0,1.232205661,1.232205671,1.232205660,1.232205670
CONMEBOL Copa Sudamericana,2024-09-19,21:30:00,Libertad,Cruzeiro MG,3.15,3.2,2.8,2.86,3.0,3.05,1.48,1.52,2.94,3.1,2.32,2.46,1.69,1.76,6.8,7.6,7.0,7.8,14.5,15.5,40.0,48.0,7.6,8.2,6.6,7.0,12.5,14.5,36.0,46.0,16.5,18.0,13.5,19.0,24.0,27.0,14.5,80.0,42.0,65.0,22.0,55.0,13.5,85.0,15.0,230.0,50.0,70.0,46.0,60.0,16.0,1000.0,33521779,328196.0,10901767.0,58805.0,1.232205769,1.232205779,1.232205768,1.232205778
Brazilian Serie B,2024-09-19,21:30:00,Botafogo SP,Santos,5.3,5.5,2.0,2.02,3.15,3.25,1.5,1.54,2.84,3.0,2.32,2.48,1.67,1.75,7.2,7.8,5.5,6.4,9.2,10.5,21.0,24.0,11.0,12.5,7.0,7.6,10.5,11.5,26.0,29.0,30.0,36.0,20.0,23.0,27.0,32.0,13.5,75.0,15.0,170.0,14.5,980.0,15.0,150.0,15.5,980.0,15.0,980.0,10.0,27.0,16.5,1000.0,33593946,4435648.0,198127.0,58805.0,1.233092481,1.233092491,1.233092480,1.233092490
Peruvian Primera Division,2024-09-19,22:00:00,Carlos Mannucci,Melgar,6.0,7.0,1.61,1.73,3.75,4.4,1.87,1.97,2.04,2.16,1.98,2.22,1.83,2.02,11.0,15.0,6.6,8.8,7.4,9.8,12.5,980.0,16.0,980.0,7.6,10.5,8.4,11.5,14.5,980.0,6.0,980.0,15.0,980.0,15.5,980.0,6.2,980.0,6.6,980.0,6.4,980.0,6.4,980.0,6.6,980.0,6.4,980.0,4.3,12.0,6.8,1000.0,33594187,9569210.0,5839079.0,58805.0,1.233095308,1.233095353,1.233095392,1.233095317
Costa Rican Primera Division,2024-09-19,23:00:00,Sporting San Jose FC,Ld Alajuelense,3.75,4.3,2.06,2.24,3.35,3.6,1.79,2.02,1.99,2.28,1.8,2.02,1.99,2.26,10.5,980.0,7.4,10.0,10.5,980.0,17.5,980.0,11.0,980.0,6.4,8.4,8.6,11.5,16.5,980.0,6.2,980.0,12.5,980.0,13.0,980.0,6.6,980.0,6.6,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.4,980.0,5.2,980.0,7.0,1000.0,33593584,11617052.0,14176080.0,58805.0,1.233090150,1.233090195,1.233090234,1.233090159
Costa Rican Primera Division,2024-09-19,23:00:00,Municipal Perez Zeledon,Cs Cartagines,2.66,2.94,3.05,3.45,2.9,3.15,1.56,1.65,2.52,2.8,2.02,2.16,1.86,1.98,6.4,10.5,3.45,980.0,3.95,980.0,4.4,980.0,3.45,10.5,6.0,8.2,3.8,18.0,4.3,980.0,3.9,21.0,3.65,16.0,3.95,980.0,4.4,980.0,4.3,980.0,4.2,980.0,18.0,980.0,4.7,980.0,4.3,980.0,4.4,980.0,4.7,1000.0,33600207,10612879.0,14175961.0,58805.0,1.233169527,1.233169572,1.233169611,1.233169536
