League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian 3rd Division,2024-07-14,09:00:00,Askollen FK,Gamle Oslo,5.5,9.0,1.49,1.67,4.6,7.0,1.05,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,12.0,1000.0,2.58,1000.0,2.8,1000.0,2.88,1000.0,2.94,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,800.0,1.01,38.0,1.01,1000.0,33414563,59333084.0,69333680.0,58805.0,1.230681000,1.230681045,1.230681084,1.230681009
Norwegian 3rd Division,2024-07-14,09:00:00,Assiden IF,Asker,10.0,600.0,1.22,1.31,6.4,14.0,1.21,990.0,1.01,6.0,1.56,110.0,1.12,2.8,15.0,1000.0,2.56,1000.0,2.48,1000.0,2.9,1000.0,2.72,1000.0,2.9,1000.0,1.07,1000.0,1.07,1000.0,2.82,1000.0,2.98,1000.0,1.07,1000.0,1.07,1000.0,2.92,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,6.0,1000.0,1.01,30.0,1.07,1000.0,33414564,9568656.0,3076825.0,58805.0,1.230680910,1.230680955,1.230680994,1.230680919
Norwegian 2nd Division,2024-07-14,09:00:00,Sotra SK,Brann II,1.48,1.62,5.8,9.0,4.7,6.6,1.34,970.0,1.08,3.9,1.44,1.62,2.6,3.3,1.47,1000.0,2.62,1000.0,2.9,1000.0,1.01,1000.0,2.86,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,70.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33405991,5661102.0,5665319.0,58805.0,1.230567553,1.230567598,1.230567637,1.230567562
Finnish Veikkausliiga,2024-07-14,09:00:00,Gnistan,IFK Mariehamn,2.22,2.3,3.35,3.55,3.65,3.75,1.94,2.0,2.0,2.06,1.81,1.86,2.16,2.24,13.0,13.5,12.5,13.5,22.0,24.0,42.0,65.0,9.4,10.0,7.6,8.0,13.5,15.0,36.0,42.0,12.5,13.5,10.0,11.0,17.0,18.5,42.0,55.0,25.0,28.0,21.0,23.0,34.0,38.0,40.0,95.0,16.0,17.5,27.0,40.0,22.0,1000.0,33400666,495186.0,1099216.0,58805.0,1.230506463,1.230506508,1.230506547,1.230506472
Swedish Allsvenskan,2024-07-14,09:00:00,Djurgardens,Varnamo,1.56,1.58,6.4,6.8,4.6,4.8,2.3,2.36,1.73,1.77,1.86,1.91,2.1,2.18,17.5,19.0,22.0,25.0,48.0,55.0,46.0,190.0,9.0,9.6,9.6,10.5,22.0,25.0,36.0,85.0,9.0,9.6,9.4,9.8,20.0,22.0,48.0,80.0,13.0,14.5,14.0,14.5,28.0,32.0,65.0,110.0,6.6,7.4,65.0,110.0,23.0,960.0,33400613,232104.0,384107.0,58805.0,1.230505709,1.230505719,1.230505708,1.230505718
Norwegian 3rd Division,2024-07-14,09:00:00,Start 2,Sandefjord II,1.96,2.78,2.34,2.98,4.7,7.4,1.2,290.0,1.01,6.0,1.46,110.0,1.12,3.15,1.41,1000.0,2.5,1000.0,2.48,1000.0,2.94,1000.0,2.34,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33414569,9569978.0,8599851.0,58805.0,1.230680820,1.230680865,1.230680904,1.230680829
Uruguayan Primera Division,2024-07-14,10:00:00,Cerro,Cerro Largo FC,2.72,2.92,3.05,3.2,2.98,3.15,1.59,1.65,2.52,2.74,2.02,2.26,1.8,1.97,7.6,9.6,7.8,10.0,15.0,21.0,7.6,60.0,7.4,9.2,6.0,7.4,12.0,15.5,7.6,46.0,13.5,18.5,11.0,14.5,17.5,24.0,7.6,70.0,7.6,50.0,27.0,42.0,7.6,70.0,8.2,170.0,7.2,42.0,7.4,50.0,8.6,1000.0,33400346,2329297.0,10573041.0,58805.0,1.230496182,1.230496227,1.230496266,1.230496191
Norwegian 2nd Division,2024-07-14,10:00:00,Jerv,Viking FK II,1.47,1.59,5.6,8.4,5.0,7.2,1.27,1000.0,1.09,4.6,1.45,110.0,1.12,3.25,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.6,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33405987,398186.0,6358808.0,58805.0,1.230567643,1.230567688,1.230567727,1.230567652
Finnish Ykkonen,2024-07-14,10:00:00,Klubi-04,RoPS,1.18,1.24,7.0,36.0,6.2,32.0,3.0,11.0,1.34,1.48,1.86,2.26,1.79,2.18,1.02,1000.0,1.02,1000.0,2.94,1000.0,2.96,1000.0,2.5,1000.0,2.9,1000.0,1.02,1000.0,1.02,1000.0,2.78,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.96,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.02,1000.0,33412966,798978.0,396725.0,58805.0,1.230656705,1.230656750,1.230656789,1.230656714
Uruguayan Segunda Division,2024-07-14,10:00:00,La Luz FC,Atenas,1.98,2.2,4.1,5.2,3.15,3.8,1.5,1.65,2.5,3.05,2.0,2.66,1.6,2.0,1.3,9.8,1.1,13.5,20.0,1000.0,20.0,1000.0,1.3,7.4,1.23,14.0,1.09,23.0,20.0,1000.0,1.1,13.5,1.1,14.5,1.09,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.09,1000.0,1.08,1000.0,1.09,1000.0,33413062,19417077.0,8773406.0,58805.0,1.230679273,1.230679276,1.230679320,1.230679321
Norwegian 3rd Division,2024-07-14,10:00:00,OS Turn Fotball,Haugesund II,1.24,1.52,6.0,30.0,5.7,14.0,1.05,1000.0,1.01,26.0,1.12,110.0,1.12,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,33414588,14466494.0,5593490.0,58805.0,1.230680640,1.230680685,1.230680724,1.230680649
Finnish Veikkausliiga,2024-07-14,11:00:00,EIF,FC Inter,5.8,6.2,1.61,1.64,4.5,4.7,2.32,2.34,1.75,1.76,1.81,1.86,2.16,2.24,18.0,21.0,9.2,10.5,9.2,10.5,14.0,16.5,20.0,26.0,9.4,11.0,9.2,10.0,14.0,15.5,40.0,55.0,20.0,23.0,18.5,22.0,26.0,34.0,44.0,160.0,50.0,80.0,50.0,75.0,38.0,110.0,50.0,80.0,6.8,7.8,60.0,870.0,33402804,502408.0,139505.0,58805.0,1.230534491,1.230534536,1.230534575,1.230534500
Swedish Allsvenskan,2024-07-14,11:30:00,Vasteras SK,Norrkoping,1.83,1.85,4.4,4.7,4.1,4.3,2.42,2.48,1.68,1.71,1.67,1.73,2.38,2.48,18.5,21.0,19.0,21.0,32.0,38.0,38.0,100.0,10.5,12.0,9.0,9.8,16.5,18.0,44.0,48.0,11.5,12.5,9.4,10.0,15.5,17.5,44.0,50.0,17.5,20.0,15.5,17.0,25.0,27.0,50.0,75.0,7.6,8.8,34.0,40.0,55.0,620.0,33400623,4638399.0,30683.0,58805.0,1.230505385,1.230505395,1.230505384,1.230505394
Swedish Allsvenskan,2024-07-14,11:30:00,Kalmar FF,Brommapojkarna,2.7,2.74,2.66,2.72,3.8,3.85,2.28,2.34,1.74,1.78,1.64,1.68,2.46,2.58,16.5,17.5,13.0,14.0,17.0,19.5,34.0,38.0,13.0,14.5,8.2,8.8,11.0,12.0,23.0,26.0,18.0,19.5,11.5,12.5,14.5,16.0,30.0,34.0,34.0,42.0,24.0,27.0,30.0,36.0,55.0,70.0,16.5,19.5,16.0,19.0,55.0,850.0,33400566,130433.0,151472.0,58805.0,1.230506060,1.230506070,1.230506059,1.230506069
Swedish Allsvenskan,2024-07-14,11:30:00,Hacken,Elfsborg,2.06,2.08,3.5,3.6,4.2,4.4,3.05,3.2,1.46,1.48,1.48,1.52,2.94,3.1,26.0,30.0,22.0,25.0,28.0,32.0,50.0,60.0,16.0,18.0,10.0,11.0,14.0,15.0,28.0,32.0,16.0,18.0,10.5,11.5,13.0,14.0,29.0,34.0,25.0,27.0,16.0,17.5,21.0,24.0,36.0,48.0,7.0,8.0,16.0,19.5,48.0,850.0,33400624,30681.0,30684.0,58805.0,1.230505277,1.230505287,1.230505276,1.230505286
Uruguayan Primera Division,2024-07-14,12:30:00,Centro Atletico Fenix,Defensor Sporting,3.65,3.8,2.4,2.42,3.15,3.25,1.68,1.76,2.3,2.5,1.98,2.08,1.93,2.04,9.0,12.0,7.8,10.5,11.5,16.5,20.0,38.0,10.0,14.0,6.6,9.0,10.5,14.5,19.0,34.0,19.0,29.0,13.5,18.5,17.5,25.0,28.0,60.0,42.0,85.0,34.0,60.0,42.0,80.0,48.0,170.0,32.0,70.0,18.0,29.0,60.0,1000.0,33401152,5313392.0,1222679.0,58805.0,1.230510112,1.230510157,1.230510196,1.230510121
Finnish Veikkausliiga,2024-07-14,12:30:00,Lahti,AC Oulu,3.2,3.3,2.36,2.4,3.6,3.7,2.0,2.04,1.96,2.0,1.77,1.82,2.22,2.3,13.5,15.0,10.0,11.0,13.5,15.5,28.0,32.0,12.0,13.5,7.6,8.0,10.5,11.5,22.0,25.0,20.0,22.0,12.5,14.0,16.0,18.0,32.0,38.0,44.0,55.0,32.0,36.0,40.0,46.0,60.0,90.0,27.0,32.0,15.0,17.5,60.0,900.0,33402816,139506.0,396699.0,58805.0,1.230534401,1.230534446,1.230534485,1.230534410
Romanian Liga I,2024-07-14,13:00:00,CFR Cluj,Dinamo Bucharest,1.51,1.53,7.4,8.6,4.5,4.8,1.96,2.1,1.92,2.04,2.08,2.22,1.82,1.92,13.0,18.0,5.3,28.0,5.9,980.0,6.2,980.0,7.0,8.0,9.4,12.5,25.0,980.0,6.0,980.0,7.4,9.8,9.2,10.0,22.0,32.0,6.0,980.0,12.0,16.0,14.5,21.0,5.6,980.0,6.2,980.0,3.65,8.6,6.2,980.0,6.2,930.0,33400235,1193695.0,46937.0,58805.0,1.230495250,1.230495295,1.230495334,1.230495259
Brazilian Serie D,2024-07-14,15:00:00,Esporte Clube Avenida,Hercilio Luz,1.9,2.14,4.3,5.8,3.35,4.2,1.03,21.0,1.08,55.0,1.12,20.0,1.12,20.0,1.46,1000.0,11.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,7.0,1000.0,17.5,1000.0,20.0,1000.0,9.0,1000.0,9.4,1000.0,20.0,1000.0,20.0,1000.0,2.98,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33412173,12649422.0,11443820.0,58805.0,1.230646656,1.230646701,1.230646740,1.230646665
Brazilian Serie D,2024-07-14,15:00:00,Maracana CE,Potiguar,1.85,2.1,4.5,6.4,3.35,4.3,1.73,21.0,1.07,8.2,1.12,20.0,1.12,20.0,1.5,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,7.0,1000.0,18.0,1000.0,20.0,1000.0,1.01,1000.0,9.0,1000.0,20.0,1000.0,20.0,1000.0,18.5,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413499,17607504.0,8419292.0,58805.0,1.230662629,1.230662674,1.230662713,1.230662638
Peruvian Primera Division,2024-07-14,15:00:00,Alianza Atletico,Atletico Grau,2.64,2.82,3.1,3.55,2.9,3.25,1.54,1.65,2.52,2.86,2.1,2.3,1.77,1.91,7.6,8.8,9.2,11.5,2.5,25.0,40.0,75.0,7.2,9.8,6.0,14.0,12.0,18.5,36.0,1000.0,12.0,18.5,10.5,16.0,2.42,28.0,40.0,90.0,28.0,48.0,2.0,44.0,40.0,1000.0,40.0,1000.0,1.82,46.0,1.84,70.0,2.42,1000.0,33400901,898396.0,16192656.0,58805.0,1.230509013,1.230509058,1.230509097,1.230509022
Uruguayan Primera Division,2024-07-14,15:00:00,River Plate (Uru),Penarol,6.0,7.8,1.61,1.7,3.85,4.3,1.71,1.86,2.16,2.42,2.18,2.44,1.7,1.85,9.8,14.0,5.9,7.2,7.2,9.0,12.5,18.5,16.5,23.0,8.0,14.0,8.8,12.5,13.5,24.0,36.0,65.0,23.0,34.0,22.0,34.0,38.0,60.0,40.0,260.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,3.65,1000.0,4.2,55.0,3.7,1000.0,33400862,3206731.0,328191.0,58805.0,1.230508923,1.230508968,1.230509007,1.230508932
Brazilian Serie D,2024-07-14,15:30:00,Brasiliense,CRAC,1.56,4.2,2.66,870.0,2.64,32.0,1.05,11.0,1.1,26.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33412115,1118896.0,7055109.0,58805.0,1.230639776,1.230639821,1.230639860,1.230639785
Brazilian Serie D,2024-07-14,16:00:00,Concordia CA,Novo Hamburgo,1.84,4.4,2.62,870.0,2.56,32.0,1.25,10.5,1.11,5.4,1.12,20.0,1.12,20.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,6.2,1000.0,6.2,1000.0,1.01,1000.0,20.0,1000.0,10.5,1000.0,10.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413824,24531343.0,4525730.0,58805.0,1.230667927,1.230667972,1.230668011,1.230667936
Brazilian Serie D,2024-07-14,16:00:00,Cianorte PR,Cascavel PR,1.22,600.0,1.86,870.0,1.84,330.0,1.02,10.5,1.11,110.0,1.12,20.0,1.12,20.0,1.46,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,2.58,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,9.0,1000.0,9.6,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413815,16881497.0,16975885.0,58805.0,1.230668107,1.230668152,1.230668191,1.230668116
Brazilian Serie D,2024-07-14,16:00:00,Sousa EC,Treze,1.88,600.0,1.79,870.0,2.42,32.0,1.18,10.5,1.11,7.4,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,6.4,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413535,7207476.0,1120427.0,58805.0,1.230662719,1.230662764,1.230662803,1.230662728
Brazilian Serie D,2024-07-14,16:00:00,Moto Clube,Altos,1.92,3.85,2.88,870.0,2.68,32.0,1.08,300.0,1.08,13.5,1.12,20.0,1.12,20.0,8.8,1000.0,9.6,1000.0,18.5,1000.0,20.0,1000.0,7.6,1000.0,6.4,14.0,12.5,1000.0,20.0,1000.0,12.0,1000.0,9.8,1000.0,18.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33413494,14163856.0,16987062.0,58805.0,1.230662990,1.230663035,1.230663074,1.230662999
Brazilian Serie D,2024-07-14,16:00:00,Democrata FC,Audax Rio,1.37,10.0,2.6,870.0,2.5,330.0,1.05,110.0,1.1,55.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,6.8,1000.0,18.5,1000.0,20.0,1000.0,1.01,1000.0,9.6,1000.0,20.0,1000.0,20.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413819,46251603.0,6973280.0,58805.0,1.230668017,1.230668062,1.230668101,1.230668026
UEFA Euro 2024,2024-07-14,16:00:00,Spain,England,2.58,2.6,3.6,3.65,2.94,2.96,1.59,1.6,2.68,2.7,2.16,2.2,1.84,1.86,7.6,7.8,10.0,10.5,20.0,21.0,65.0,75.0,8.0,8.2,6.6,6.8,15.5,16.0,42.0,44.0,13.0,13.5,13.0,13.5,21.0,22.0,60.0,65.0,36.0,40.0,29.0,30.0,55.0,60.0,100.0,110.0,29.0,30.0,60.0,65.0,440.0,550.0,33406040,22.0,27.0,58805.0,1.230569000,1.230569003,1.230569047,1.230569054
Brazilian Serie D,2024-07-14,16:00:00,Clube Sociedade Esportiva,Itabaiana,1.64,5.5,1.87,7.8,2.5,8.8,1.21,290.0,1.03,6.0,1.12,20.0,1.12,20.0,1.45,1000.0,2.96,1000.0,2.88,1000.0,20.0,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413497,17394101.0,7160954.0,58805.0,1.230662810,1.230662855,1.230662894,1.230662819
Bolivian Liga de Futbol Profesional,2024-07-14,16:00:00,Nacional Potosi,Jorge Wilstermann,1.55,1.63,4.1,27.0,3.9,8.6,1.23,290.0,1.01,5.4,1.12,20.0,1.12,20.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.06,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,40.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.08,70.0,1.1,1000.0,1.1,1000.0,1.07,55.0,1.1,1000.0,1.1,1000.0,33413302,5885611.0,706904.0,58805.0,1.230659604,1.230659649,1.230659688,1.230659613
Brazilian Serie B,2024-07-14,16:00:00,Vila Nova,Avai,2.42,2.46,3.65,3.75,3.05,3.1,1.51,1.58,2.72,2.98,2.18,2.32,1.75,1.85,7.2,8.0,9.2,10.5,20.0,23.0,50.0,80.0,7.0,7.6,6.6,7.0,15.0,17.5,42.0,65.0,12.0,13.0,11.5,12.5,22.0,26.0,60.0,95.0,30.0,36.0,30.0,36.0,55.0,70.0,100.0,210.0,11.5,980.0,14.0,90.0,5.2,1000.0,33403000,376829.0,3859186.0,58805.0,1.230533290,1.230533305,1.230533286,1.230533302
UEFA Euro 2024,2024-07-14,16:00:00,Spain,Netherlands,1.86,2.56,3.45,6.4,3.15,3.25,1.33,21.0,1.05,4.1,1.01,1000.0,1.01,1000.0,2.02,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.02,10.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,33406048,22.0,231787.0,58805.0,1.230569144,1.230569147,1.230569191,1.230569198
Brazilian Serie D,2024-07-14,16:00:00,Barra FC,Brasil de Pelotas,1.49,600.0,1.32,870.0,1.5,330.0,1.15,7.4,1.16,9.4,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33413496,14090130.0,7160974.0,58805.0,1.230662900,1.230662945,1.230662984,1.230662909
Brazilian Serie C,2024-07-14,16:30:00,Volta Redonda,Sao Bernardo,2.38,2.62,3.25,3.65,3.0,3.4,1.63,1.77,2.3,2.6,1.97,2.16,1.87,2.04,3.15,10.0,3.25,11.5,3.9,27.0,40.0,80.0,3.0,9.0,6.2,14.0,11.5,18.5,34.0,60.0,12.0,17.5,9.0,14.5,3.9,26.0,40.0,80.0,5.6,42.0,4.1,38.0,40.0,65.0,40.0,180.0,4.0,34.0,4.2,65.0,4.6,1000.0,33406918,1040271.0,5231799.0,58805.0,1.230576915,1.230576960,1.230576999,1.230576924
Peruvian Primera Division,2024-07-14,17:00:00,Sport Boys (Per),Sport Huancayo,1.94,2.02,4.4,5.6,3.3,3.7,1.7,1.8,2.26,2.44,2.06,2.34,1.75,1.95,9.0,11.5,11.5,16.0,25.0,40.0,40.0,1000.0,6.6,8.0,6.6,8.8,16.0,23.0,40.0,85.0,9.4,12.0,9.4,12.0,19.0,26.0,40.0,110.0,19.0,24.0,19.5,26.0,6.2,55.0,40.0,1000.0,5.2,19.5,6.4,120.0,7.0,1000.0,33401657,7587321.0,4972227.0,58805.0,1.230514187,1.230514232,1.230514271,1.230514196
Brazilian Serie D,2024-07-14,17:00:00,Fluminense-PI,Aguia de Maraba,1.62,2.14,3.95,18.5,3.05,4.9,1.05,21.0,1.07,21.0,1.12,20.0,1.12,20.0,1.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33412125,38662593.0,16783169.0,58805.0,1.230640176,1.230640221,1.230640260,1.230640185
Peruvian Primera Division,2024-07-14,17:15:00,Cusco FC,Melgar,3.3,3.7,2.44,2.64,3.0,3.3,1.58,1.67,2.48,2.74,2.06,2.24,1.8,1.95,8.0,11.0,6.2,9.8,11.5,17.5,4.7,44.0,7.8,12.5,6.0,14.0,10.0,15.0,4.7,40.0,4.6,27.0,13.0,18.5,18.0,27.0,40.0,70.0,40.0,80.0,36.0,60.0,40.0,85.0,40.0,200.0,3.7,70.0,4.5,38.0,5.2,1000.0,33401656,27767097.0,5839079.0,58805.0,1.230514277,1.230514322,1.230514361,1.230514286
Uruguayan Primera Division,2024-07-14,17:30:00,Wanderers (Uru),Progreso,2.52,2.62,3.2,3.4,3.15,3.35,1.66,1.73,2.36,2.52,1.97,2.14,1.89,2.04,8.4,11.0,8.8,11.5,6.2,23.0,7.6,65.0,4.6,9.8,6.6,7.4,12.0,15.5,7.2,46.0,13.0,16.5,10.5,13.5,6.2,22.0,7.6,65.0,7.0,38.0,6.8,34.0,7.4,55.0,8.2,160.0,6.8,34.0,7.4,48.0,8.6,1000.0,33401146,2794560.0,6607289.0,58805.0,1.230510202,1.230510247,1.230510286,1.230510211
Bolivian Liga de Futbol Profesional,2024-07-14,18:00:00,Blooming Santa Cruz,Bolivar,3.65,4.0,2.0,2.2,3.5,4.4,1.23,55.0,1.02,5.4,1.12,20.0,1.12,20.0,1.07,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,40.0,1.06,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33413301,10259108.0,329419.0,58805.0,1.230659694,1.230659739,1.230659778,1.230659703
Brazilian Serie B,2024-07-14,18:30:00,Chapecoense,Brusque FC,2.06,2.08,4.8,5.0,3.15,3.25,1.47,1.53,2.88,3.15,2.26,2.5,1.66,1.8,6.8,8.2,10.0,12.0,29.0,36.0,11.0,980.0,5.9,6.8,6.8,7.4,18.5,22.0,10.5,980.0,9.0,11.0,10.5,12.0,23.0,32.0,11.0,980.0,20.0,25.0,26.0,32.0,10.5,75.0,11.5,280.0,22.0,30.0,11.0,170.0,12.0,1000.0,33401197,2909511.0,6168045.0,58805.0,1.230509932,1.230509977,1.230510016,1.230509941
Brazilian Serie C,2024-07-14,19:00:00,CSA,Floresta EC,1.86,2.02,4.7,5.8,3.15,3.55,1.56,1.66,2.48,2.8,2.12,2.52,1.65,1.9,7.2,9.2,10.5,15.0,7.2,42.0,7.8,1000.0,5.6,7.0,6.6,14.0,17.5,25.0,7.6,110.0,8.2,11.0,9.4,12.5,20.0,29.0,8.0,1000.0,6.0,24.0,20.0,28.0,7.4,65.0,8.2,1000.0,4.6,23.0,5.6,1000.0,5.8,1000.0,33406946,3794140.0,14754815.0,58805.0,1.230577365,1.230577410,1.230577449,1.230577374
Brazilian Serie C,2024-07-14,19:00:00,Nautico PE,Figueirense,1.98,2.14,4.1,5.3,3.2,3.65,1.64,1.76,2.3,2.58,2.02,2.22,1.82,1.99,7.2,10.5,9.4,15.0,5.0,36.0,5.5,120.0,5.7,9.0,5.8,14.0,13.5,22.0,5.4,80.0,9.8,13.5,9.2,13.5,5.1,29.0,5.5,110.0,5.0,30.0,5.1,32.0,5.3,65.0,5.7,200.0,4.5,26.0,5.1,110.0,5.4,1000.0,33406957,7210009.0,198125.0,58805.0,1.230577185,1.230577230,1.230577269,1.230577194
