League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
CAF African Nations Cup Qualifiers,2024-09-09,16:00:00,Angola,Sudan,1.64,1.69,7.4,9.0,3.5,3.7,1.5,1.55,2.82,3.0,2.7,2.86,1.54,1.59,7.0,7.8,14.5,18.0,12.0,80.0,12.0,440.0,4.9,5.7,7.6,9.4,28.0,36.0,12.5,240.0,6.8,7.8,10.5,12.0,10.5,48.0,12.5,980.0,13.5,16.0,23.0,26.0,12.0,85.0,13.0,480.0,8.0,18.5,12.5,590.0,13.5,1000.0,33566763,62385.0,915915.0,58805.0,1.232771243,1.232771288,1.232771327,1.232771252
CONCACAF Nations League A,2024-09-09,17:00:00,Martinique,Guyana,1.88,1.94,4.3,4.7,3.85,4.2,2.02,2.06,1.96,1.98,1.82,1.93,2.08,2.22,13.0,980.0,6.0,980.0,7.4,980.0,6.8,980.0,7.8,980.0,8.0,980.0,6.2,980.0,8.0,980.0,5.1,980.0,8.4,980.0,6.6,980.0,6.6,980.0,6.6,980.0,6.2,980.0,5.9,980.0,8.6,980.0,8.6,55.0,6.8,980.0,9.2,1000.0,33568295,452575.0,5136509.0,58805.0,1.23279003,1.232790075,1.232790114,1.232790039
CONCACAF Nations League A,2024-09-09,17:00:00,Guadeloupe,Suriname,2.96,3.1,2.44,2.56,3.65,3.95,2.12,2.24,1.8,1.88,1.68,1.76,2.32,2.46,13.5,22.0,10.5,14.5,14.0,22.0,27.0,44.0,12.0,17.5,7.4,8.8,9.4,13.0,20.0,29.0,15.0,25.0,10.5,15.0,13.5,20.0,24.0,60.0,25.0,120.0,19.5,36.0,24.0,95.0,48.0,200.0,17.5,26.0,15.0,23.0,15.0,980.0,33568264,2435347.0,3280747.0,58805.0,1.232799503,1.232799548,1.232799587,1.232799512
Chilean Segunda Division,2024-09-09,18:00:00,Lautaro de Buin,CD General Velasquez,2.0,2.3,3.5,4.3,3.35,3.85,1.96,2.12,1.89,2.06,1.76,1.94,2.06,2.32,4.8,980.0,3.45,980.0,1.88,980.0,1.46,1000.0,4.2,980.0,3.9,980.0,4.1,980.0,1.52,980.0,4.7,980.0,4.4,980.0,2.6,980.0,6.2,980.0,2.52,980.0,2.3,980.0,1.7,980.0,3.05,1000.0,1.56,980.0,4.0,980.0,4.4,1000.0,33568135,11386485.0,18471383.0,58805.0,1.232787336,1.232787381,1.23278742,1.232787345
CONCACAF Nations League B,2024-09-09,18:00:00,Curacao,Saint Martin,1.14,1.16,17.5,23.0,10.5,15.5,3.7,4.3,1.32,1.36,2.24,2.46,1.69,1.81,7.2,980.0,16.5,980.0,7.6,980.0,4.2,1000.0,10.5,18.0,6.4,980.0,4.3,980.0,12.5,1000.0,7.2,980.0,11.0,18.5,7.0,980.0,8.4,980.0,6.2,980.0,5.5,18.5,6.8,980.0,30.0,980.0,1.98,2.64,7.8,1000.0,7.8,1000.0,33568319,5774593.0,23440637.0,58805.0,1.232799595,1.23279964,1.232799679,1.232799604
Paraguayan Cup,2024-09-09,18:00:00,Deportivo Carapegua,Club F de la Mora,1.96,2.22,4.3,5.8,2.88,3.3,1.5,1.64,2.52,3.1,2.24,2.54,1.64,1.8,1.18,980.0,4.6,980.0,7.6,1000.0,11.0,1000.0,1.03,980.0,1.18,980.0,1.18,980.0,1.18,1000.0,4.0,1000.0,5.6,980.0,1.18,980.0,1.18,1000.0,7.6,1000.0,1.18,1000.0,1.18,1000.0,29.0,1000.0,1.55,1000.0,1.55,1000.0,1.19,1000.0,33568388,6155161.0,7603136.0,58805.0,1.232802019,1.232802064,1.232802103,1.232802028
Chilean Cup,2024-09-09,19:00:00,Universidad de Chile,Palestino,1.62,1.7,5.9,7.2,3.9,4.4,1.9,2.04,1.97,2.1,1.96,2.2,1.84,2.04,10.0,17.0,14.5,24.0,5.3,980.0,5.6,980.0,6.6,8.8,7.8,14.0,17.5,30.0,5.5,980.0,7.6,980.0,8.8,40.0,5.2,30.0,5.5,980.0,11.5,980.0,13.0,980.0,5.2,980.0,5.6,980.0,3.8,55.0,5.6,980.0,5.8,1000.0,33564112,1069686.0,5129869.0,58805.0,1.232744996,1.232745041,1.23274508,1.232745005
Uruguayan Segunda Division,2024-09-09,19:30:00,CA Rentistas,Club Oriental de La Paz,2.44,2.76,3.4,4.0,2.78,3.1,1.45,1.5,2.98,3.3,2.32,2.5,1.67,1.75,3.0,8.2,3.3,11.0,4.0,29.0,4.5,110.0,3.05,8.6,6.0,14.0,3.85,980.0,4.4,85.0,3.7,17.5,3.65,980.0,4.2,980.0,4.5,140.0,4.3,55.0,4.3,55.0,8.6,110.0,36.0,1000.0,4.4,65.0,4.5,140.0,4.7,1000.0,33567890,10755191.0,13454059.0,58805.0,1.232783459,1.232783504,1.232783543,1.232783468
Brazilian Serie B,2024-09-09,20:00:00,Botafogo SP,Goias,2.76,2.86,3.15,3.3,3.0,3.05,1.45,1.48,3.05,3.2,2.24,2.48,1.68,1.81,6.4,7.0,7.4,8.4,17.0,18.5,32.0,65.0,6.8,7.8,6.4,6.8,14.0,15.5,34.0,980.0,14.0,16.0,12.5,14.0,24.0,28.0,23.0,95.0,40.0,50.0,38.0,48.0,19.5,90.0,16.5,240.0,50.0,80.0,16.0,80.0,17.5,1000.0,33549028,4435648.0,198131.0,58805.0,1.232589590,1.232589600,1.232589589,1.232589599
Brazilian Serie C,2024-09-09,20:00:00,Sao Bernardo,Remo,1.73,1.8,5.6,7.0,3.4,3.8,1.54,1.63,2.56,2.86,2.36,2.54,1.64,1.73,7.2,9.6,5.5,980.0,7.0,980.0,7.4,1000.0,5.3,6.4,7.2,980.0,6.4,980.0,7.8,980.0,7.6,980.0,9.4,980.0,6.6,980.0,8.0,980.0,5.9,980.0,6.4,980.0,7.4,980.0,8.0,1000.0,5.9,980.0,4.3,1000.0,8.2,1000.0,33558775,5231799.0,376830.0,58805.0,1.232688056,1.232688101,1.232688140,1.232688065
Mexican Women's Matches,2024-09-09,20:00:00,Atletico San Luis (W),Tigres (W),19.0,26.0,1.15,1.18,9.0,12.0,3.6,4.3,1.32,1.38,2.0,2.18,1.85,2.0,6.8,980.0,5.3,980.0,8.2,11.0,7.8,10.5,7.2,980.0,6.0,980.0,5.1,980.0,10.5,14.5,7.6,1000.0,7.2,980.0,6.6,980.0,6.4,40.0,7.8,1000.0,7.6,1000.0,22.0,1000.0,7.4,1000.0,7.6,1000.0,2.08,2.86,7.8,1000.0,33567962,25062342.0,16890912.0,58805.0,1.232783969,1.232784014,1.232784053,1.232783978
Paraguayan Cup,2024-09-09,20:30:00,Independiente FBC,Sportivo Iteno,1.16,1.35,1.04,55.0,1.23,32.0,1.55,9.8,1.57,2.82,2.1,2.42,1.7,1.9,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33568336,5422971.0,11287201.0,58805.0,1.232802109,1.232802154,1.232802193,1.232802118
Canadian Premier League,2024-09-09,21:00:00,Valour,Atletico Ottawa,4.4,5.3,1.8,2.0,3.45,4.1,1.82,1.99,2.02,2.22,1.9,2.06,1.94,2.1,4.7,980.0,4.0,980.0,4.4,980.0,5.3,980.0,5.0,980.0,4.2,980.0,4.4,980.0,5.4,980.0,6.0,980.0,5.2,980.0,5.4,980.0,6.0,980.0,6.6,1000.0,6.4,980.0,6.4,980.0,6.6,1000.0,6.4,980.0,4.8,980.0,7.0,1000.0,33551789,24151528.0,35556466.0,58805.0,1.232616945,1.232616990,1.232617029,1.232616954
CONCACAF Nations League B,2024-09-09,21:00:00,Aruba,Puerto Rico,11.0,14.0,1.25,1.28,6.8,8.2,3.2,3.9,1.35,1.45,1.88,2.0,2.0,2.14,6.2,980.0,12.0,980.0,8.8,12.0,8.8,12.0,6.4,980.0,10.0,980.0,10.0,980.0,10.5,14.5,6.8,140.0,6.2,980.0,5.8,980.0,5.8,32.0,13.0,1000.0,6.8,170.0,6.6,110.0,6.6,110.0,6.8,140.0,2.38,3.6,7.0,1000.0,33567872,5651940.0,3112846.0,58805.0,1.232783267,1.232783312,1.232783351,1.232783276
CONCACAF Nations League B,2024-09-09,21:00:00,Grenada,St Lucia,2.24,2.4,3.25,3.65,3.45,3.8,2.0,2.08,1.93,2.0,1.74,1.82,2.22,2.36,12.5,17.0,5.7,16.0,6.4,27.0,7.4,70.0,4.9,11.5,6.8,8.6,11.0,15.5,7.0,42.0,12.0,16.0,8.8,980.0,6.0,980.0,7.2,55.0,6.6,32.0,6.2,24.0,6.8,38.0,7.6,100.0,5.6,17.5,6.8,38.0,8.2,1000.0,33567880,835849.0,5651941.0,58805.0,1.232783177,1.232783222,1.232783261,1.232783186
Colombian Primera B,2024-09-09,21:00:00,Bogota,Real Santander,1.88,1.98,4.5,5.2,3.3,3.7,1.76,1.88,2.12,2.32,1.94,2.14,1.88,2.06,10.0,12.0,13.0,16.0,21.0,36.0,9.4,120.0,7.0,8.4,6.8,8.2,16.0,20.0,8.8,75.0,9.4,11.5,9.2,11.0,18.0,23.0,9.0,90.0,18.5,23.0,19.5,24.0,8.2,46.0,9.4,150.0,12.0,17.5,9.0,95.0,10.0,1000.0,33568219,5340538.0,5690632.0,58805.0,1.232789288,1.232789333,1.232789372,1.232789297
Argentinian Primera B Metropolitana,2024-09-09,21:10:00,CA Colegiales,Los Andes,2.04,2.38,4.2,5.3,2.74,3.3,1.36,1.47,3.15,3.8,2.44,2.9,1.53,1.69,5.0,980.0,3.35,980.0,4.0,40.0,14.0,1000.0,3.6,7.0,3.0,980.0,3.85,980.0,11.5,1000.0,5.1,14.5,3.55,980.0,7.6,980.0,14.0,1000.0,6.2,38.0,4.0,46.0,4.2,1000.0,18.5,1000.0,4.0,50.0,4.3,1000.0,4.4,1000.0,33567689,7670892.0,5564448.0,58805.0,1.232782112,1.232782157,1.232782196,1.232782121
Brazilian Serie B,2024-09-09,21:30:00,Ponte Preta,Chapecoense,2.02,2.1,4.7,5.3,3.15,3.25,1.56,1.64,2.58,2.82,2.12,2.36,1.74,1.89,7.8,8.8,11.0,13.0,27.0,34.0,14.5,980.0,6.0,6.8,6.8,7.4,17.5,21.0,48.0,980.0,9.6,11.5,10.0,11.5,22.0,980.0,14.0,980.0,21.0,25.0,23.0,1000.0,12.5,80.0,13.5,980.0,10.0,28.0,13.0,140.0,14.0,1000.0,33548585,204603.0,2909511.0,58805.0,1.232582210,1.232582220,1.232582209,1.232582219
Panamanian Premier League,2024-09-09,22:30:00,Tauro FC,CD Universitario,1.89,1000.0,3.55,1000.0,1.96,3.35,1.36,2.22,1.82,3.9,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33559575,3298378.0,19635581.0,58805.0,1.232694965,1.232695010,1.232695049,1.232694974
CONCACAF Nations League A,2024-09-09,23:00:00,Guatemala,Costa Rica,3.15,3.4,2.56,2.7,3.2,3.3,1.65,1.7,2.42,2.56,1.94,2.24,1.81,2.06,8.6,9.4,7.8,8.6,13.5,16.0,34.0,40.0,9.0,10.5,6.6,7.2,10.5,13.0,30.0,36.0,18.0,20.0,12.5,14.5,20.0,30.0,11.5,60.0,26.0,60.0,11.0,46.0,12.0,70.0,13.0,150.0,28.0,55.0,15.5,38.0,14.0,1000.0,33567861,440499.0,43376.0,58805.0,1.232783087,1.232783132,1.232783171,1.232783096
