League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-03-08,11:00:00,Al Riyadh SC,Al-Hilal,1.05,980.0,1.04,1.2,1.23,980.0,1.01,1000.0,1.01,1000.0,1.62,2.86,1.6,2.62,1.01,1000.0,1.01,1000.0,1.79,110.0,1.01,1.03,1.78,110.0,1.05,2.3,1.78,110.0,1.06,2.3,1.78,3.35,1.48,2.3,1.46,1.63,2.6,5.0,1.18,1.63,2.28,6.6,1.06,1.63,2.6,18.0,1.02,1.63,2.6,50.0,1.01,1.62,2.62,1000.0,1.68,2.8,1.56,2.48,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33071543,5327845.0,3725113.0,58805.0,1.225559469,1.225559473,1.225559475,1.225559466,1.225559474,1.225559456,1.225559453,1.225559517,1.225559454,1.225559477,1.225559476,1.225559467,1.225559465,1.225559468,1.225559478
Kuwaiti Premier League,2024-03-08,11:00:00,Al Nasar (KUW),Kuwait SC,2.26,1000.0,1.18,1.8,2.3,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,110.0,1.02,1.09,1.27,55.0,1.02,7.4,1.27,55.0,1.03,4.6,1.08,55.0,1.03,18.0,1.05,110.0,1.1,36.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.11,11.0,1.11,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,8.0,1000.0,1.03,1000.0,1.03,1000.0,7.8,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33084637,6279459.0,3013377.0,58805.0,1.225789829,1.225789832,1.225789834,1.225789827,1.225789833,1.225789877,1.225789874,1.225789878,1.225789875,1.225789837,1.225789835,1.225789828,1.225789826,1.225789913,1.225789838
Saudi Professional League,2024-03-08,11:00:00,Al Taee,Al-Hazm (KSA),1.45,980.0,1.04,3.3,1.45,980.0,2.36,1000.0,1.13,1000.0,1.17,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.1,1.7,21.0,1.21,2.44,1.7,3.0,1.51,2.44,1.18,1.71,2.42,6.6,1.08,1.71,2.42,13.5,1.03,1.71,2.42,36.0,1.01,1.71,2.42,1000.0,1.01,1.24,2.42,1000.0,1.01,1.24,5.2,1000.0,1.37,2.26,1.8,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,5.0,980.0,1.1,980.0,7.4,1000.0,2.96,1000.0,1.1,1000.0,9.6,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33071423,14116284.0,20598620.0,58805.0,1.225557145,1.225557148,1.225557150,1.225557143,1.225557149,1.225557159,1.225557155,1.225557101,1.225557156,1.225557153,1.225557151,1.225557141,1.225557142,1.225557144,1.225557154
Jordanian Premier League,2024-03-08,11:00:00,Al Ramtha,Al Hussein,1.04,980.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,26.0,1.04,1.12,1.27,26.0,1.04,15.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.05,26.0,1.1,36.0,1.02,26.0,1.1,110.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,3.0,1000.0,2.98,1000.0,3.65,1000.0,2.84,1000.0,3.3,1000.0,5.7,1000.0,4.0,1000.0,2.94,1000.0,3.6,1000.0,8.0,1000.0,8.0,1000.0,4.8,1000.0,4.3,1000.0,5.8,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33084454,5744956.0,5360907.0,58805.0,1.225787353,1.225787356,1.225787358,1.225787351,1.225787357,1.225787401,1.225787398,1.225787402,1.225787399,1.225787361,1.225787359,1.225787352,1.225787350,1.225787437,1.225787362
Egyptian Premier,2024-03-08,11:00:00,Baladeyet Al-Mahalla,El Gounah,2.66,1000.0,2.0,4.3,2.62,950.0,2.16,1000.0,1.22,1000.0,1.12,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,8.8,21.0,1.05,1.13,1.5,21.0,1.14,1.62,1.5,2.22,1.83,2.98,1.2,2.22,1.83,6.0,1.07,2.22,1.83,15.5,1.01,2.22,1.83,110.0,1.01,2.22,1.83,1000.0,1.01,2.22,1.83,1000.0,1.01,2.22,1.83,1000.0,1.58,2.56,1.64,2.72,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33083042,26596726.0,5202561.0,58805.0,1.225760880,1.225760883,1.225760885,1.225760878,1.225760884,1.225760928,1.225760925,1.225760929,1.225760926,1.225760888,1.225760886,1.225760879,1.225760877,1.225760964,1.225760889
Algerian Cup,2024-03-08,11:00:00,NA Hussein Dey,MO Constantine,1.39,1000.0,1.4,1000.0,1.31,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,36.0,1.28,990.0,1.12,4.6,1.28,990.0,1.12,4.6,1.28,9.4,1.13,4.6,1.08,9.4,1.13,18.0,1.02,9.4,1.13,1000.0,1.01,9.4,1.13,110.0,1.01,9.4,1.13,1000.0,1.01,9.4,1.13,1000.0,1.01,9.4,1.13,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33084379,7650243.0,8232352.0,58805.0,1.225785517,1.225785520,1.225785522,1.225785515,1.225785521,1.225785565,1.225785562,1.225785566,1.225785563,1.225785525,1.225785523,1.225785516,1.225785514,1.225785601,1.225785526
Azerbaijan Premier League,2024-03-08,12:00:00,Sabail,FK Sumqayit,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.05,21.0,1.05,21.0,1.05,110.0,1.05,36.0,1.05,110.0,1.05,36.0,1.05,110.0,1.05,36.0,1.05,110.0,1.05,110.0,1.02,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087714,14003203.0,7547173.0,58805.0,1.225846231,1.225846234,1.225846236,1.225846229,1.225846235,1.225846279,1.225846276,1.225846280,1.225846277,1.225846239,1.225846237,1.225846230,1.225846228,1.225846315,1.225846240
Serbian Super League,2024-03-08,12:30:00,FK Spartak,FK Novi Pazar,2.08,4.7,2.5,870.0,2.88,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.4,21.0,1.06,1.12,1.4,21.0,1.12,1.67,1.4,2.26,1.8,3.5,1.14,2.26,1.8,8.8,1.06,1.15,8.0,18.0,1.02,1.15,1.8,110.0,1.01,1.15,1.8,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.57,2.68,1.6,2.76,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33082296,4104730.0,9899252.0,58805.0,1.225748048,1.225748051,1.225748053,1.225748046,1.225748052,1.225748096,1.225748093,1.225748097,1.225748094,1.225748056,1.225748054,1.225748047,1.225748045,1.225748132,1.225748057
Serbian Super League,2024-03-08,12:30:00,Radnik Surdulica,FK Radnicki 1923,2.48,500.0,2.08,16.0,2.5,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,1.34,3.35,1.43,1.75,1.34,2.08,1.93,4.1,1.13,2.08,1.93,11.0,1.05,2.08,1.93,21.0,1.02,2.08,1.93,110.0,1.01,2.08,1.93,1000.0,1.01,2.08,1.93,1000.0,1.01,1.97,2.04,1000.0,1.62,2.9,1.53,2.62,1.47,1000.0,1.01,1000.0,1.01,1000.0,4.6,1000.0,1.01,1000.0,3.45,1000.0,4.3,1000.0,7.8,1000.0,3.95,1000.0,1.01,1000.0,5.4,1000.0,14.0,1000.0,3.7,1000.0,8.0,1000.0,7.4,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33082298,8860947.0,10465511.0,58805.0,1.225747958,1.225747961,1.225747963,1.225747956,1.225747962,1.225748006,1.225748003,1.225748007,1.225748004,1.225747966,1.225747964,1.225747957,1.225747955,1.225748042,1.225747967
Croatian 1 HNL,2024-03-08,13:00:00,Varazdin,NK Istra,2.08,2.52,3.5,4.9,2.66,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,12.5,1.09,1.13,1.27,3.3,1.43,10.5,1.27,1.77,2.28,4.6,1.08,1.77,2.28,13.5,1.05,1.77,2.28,26.0,1.03,1.77,2.28,110.0,1.01,1.77,2.28,1000.0,1.01,1.77,2.28,1000.0,1.01,1.75,2.32,1000.0,1.11,11.0,1.12,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.2,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,12.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33074379,5611653.0,3991406.0,58805.0,1.225616120,1.225616123,1.225616125,1.225616118,1.225616124,1.225616168,1.225616165,1.225616169,1.225616166,1.225616128,1.225616126,1.225616119,1.225616117,1.225616204,1.225616129
Ukrainian Premier League,2024-03-08,13:00:00,Shakhtar,Kolos Kovalyovka,1.33,1.54,1.15,980.0,3.15,8.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,11.0,36.0,1.05,1.1,1.45,36.0,1.16,1.61,1.45,2.22,1.82,3.2,1.17,2.22,1.82,7.8,1.05,2.22,1.82,21.0,1.02,2.22,1.82,110.0,1.01,2.22,1.82,1000.0,1.01,2.22,1.82,1000.0,1.01,1.46,3.2,1000.0,2.2,4.0,1.35,1.82,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,13.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33077402,52495027.0,10403841.0,58805.0,1.225669849,1.225669852,1.225669854,1.225669847,1.225669853,1.225669897,1.225669894,1.225669898,1.225669895,1.225669857,1.225669855,1.225669848,1.225669846,1.225669933,1.225669858
Bahraini Premier,2024-03-08,13:15:00,Al Najma (BRN),Al Riffa,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087733,11739666.0,4692589.0,58805.0,1.225846366,1.225846369,1.225846372,1.225846363,1.225846370,1.225846417,1.225846414,1.225846418,1.225846415,1.225846375,1.225846373,1.225846365,1.225846362,1.225846454,1.225846376
Slovakian Super League,2024-03-08,13:30:00,Ruzomberok,Slovan Bratislava,1.11,1000.0,1.27,9.8,3.65,980.0,2.48,1000.0,1.16,1000.0,1.23,1.76,2.22,1000.0,1.01,1000.0,1.01,1000.0,1.66,110.0,1.01,1.12,1.66,990.0,1.01,2.52,1.66,2.98,1.52,2.52,1.22,2.98,1.52,6.4,1.08,2.98,1.52,13.5,1.03,2.98,1.52,36.0,1.01,2.98,1.52,1000.0,1.01,2.98,1.52,1000.0,1.01,2.98,1.52,1000.0,1.63,11.0,1.57,2.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.9,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,14.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33080384,52764.0,46933.0,58805.0,1.225718806,1.225718809,1.225718811,1.225718804,1.225718810,1.225718854,1.225718851,1.225718855,1.225718852,1.225718814,1.225718812,1.225718805,1.225718803,1.225718890,1.225718815
Bulgarian A League,2024-03-08,13:30:00,Lokomotiv Plovdiv,Etar,1.39,480.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,55.0,1.05,1.1,1.57,4.9,1.26,2.76,1.57,2.8,1.56,2.76,1.12,1.62,1.58,9.2,1.08,1.18,6.8,13.5,1.02,1.18,6.8,55.0,1.01,1.18,2.62,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.73,11.0,1.39,2.38,1.48,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33074202,878125.0,5112597.0,58805.0,1.225615940,1.225615943,1.225615945,1.225615938,1.225615944,1.225615994,1.225615988,1.225615996,1.225615990,1.225615948,1.225615946,1.225615939,1.225615937,1.225616037,1.225615949
Jordanian Premier League,2024-03-08,13:30:00,Al Aqaba,Al-Jalil,1.37,980.0,1.39,980.0,1.52,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.28,15.5,1.07,4.6,1.28,15.5,1.08,4.6,1.07,15.5,1.08,18.0,1.02,1.12,9.6,55.0,1.01,1.12,1.1,1000.0,1.01,1.12,1.1,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.2,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33084450,10255128.0,10461453.0,58805.0,1.225787533,1.225787536,1.225787538,1.225787531,1.225787537,1.225787581,1.225787578,1.225787582,1.225787579,1.225787541,1.225787539,1.225787532,1.225787530,1.225787617,1.225787542
Kuwaiti Premier League,2024-03-08,13:40:00,Kazma Sc,Al Arabi Kuwait,1.18,980.0,1.18,860.0,1.31,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,970.0,1.03,4.6,1.08,110.0,1.03,18.0,1.05,1.31,4.3,55.0,1.01,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.1,11.0,1.1,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33084643,14874303.0,6310992.0,58805.0,1.225789919,1.225789922,1.225789924,1.225789917,1.225789923,1.225789967,1.225789964,1.225789968,1.225789965,1.225789927,1.225789925,1.225789918,1.225789916,1.225790003,1.225789928
Polish Ekstraklasa,2024-03-08,14:00:00,Piast Gliwice,Radomiak Radom,1.45,980.0,1.04,980.0,1.5,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.1,1000.0,1.01,1.91,1.28,980.0,1.23,1.91,1.28,1.95,1.23,4.5,1.1,1.95,1.23,12.5,1.05,1.95,1.23,55.0,1.01,1.95,1.24,110.0,1.01,1.95,1.24,1000.0,1.01,1.95,2.06,1000.0,1.01,1.9,2.12,1000.0,1.75,11.0,1.39,2.34,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,3.2,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33077486,3157365.0,1306561.0,58805.0,1.225668315,1.225668318,1.225668320,1.225668313,1.225668319,1.225668363,1.225668360,1.225668364,1.225668361,1.225668323,1.225668321,1.225668314,1.225668312,1.225668399,1.225668324
Polish 2 Liga,2024-03-08,14:00:00,KKS Kalisz,LKS Lodz II,1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.04,110.0,1.03,36.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.35,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33085696,11478627.0,40549360.0,58805.0,1.225808975,1.225808978,1.225808980,1.225808973,1.225808979,1.225809023,1.225809020,1.225809024,1.225809021,1.225808983,1.225808981,1.225808974,1.225808972,1.225809059,1.225808984
Polish 2 Liga,2024-03-08,14:00:00,Polonia Bytom,Gks Jastrzebie,1.03,480.0,1.28,870.0,1.41,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.03,1.12,1.28,110.0,1.03,4.6,1.28,110.0,1.03,4.6,1.07,36.0,1.03,21.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33085693,2486928.0,14102880.0,58805.0,1.225809065,1.225809068,1.225809070,1.225809063,1.225809069,1.225809113,1.225809110,1.225809114,1.225809111,1.225809073,1.225809071,1.225809064,1.225809062,1.225809149,1.225809074
Turkish 1 Lig,2024-03-08,14:00:00,Boluspor,Giresunspor,1.23,1.4,1.14,980.0,3.9,980.0,2.54,1000.0,1.12,1000.0,1.22,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,26.0,1.04,1.07,1.69,26.0,1.17,2.46,1.68,3.35,1.44,2.48,1.23,1.74,1.44,5.4,1.12,1.74,1.44,9.4,1.04,1.74,1.44,26.0,1.01,1.74,1.44,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,2.0,11.0,1.27,2.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33074493,2553026.0,1341524.0,58805.0,1.225620270,1.225620273,1.225620275,1.225620268,1.225620274,1.225620318,1.225620315,1.225620319,1.225620316,1.225620278,1.225620276,1.225620269,1.225620267,1.225620354,1.225620279
Turkish Super League,2024-03-08,14:00:00,Galatasaray,Rizespor,1.23,1.35,5.7,1000.0,5.7,340.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,1.25,5.0,6.0,27.0,55.0,1.02,1.04,1.46,55.0,1.08,1.77,1.46,13.5,1.22,1.77,1.46,2.34,1.75,3.15,1.29,1.64,1.75,4.5,1.1,1.64,1.75,11.0,1.03,1.08,14.5,36.0,1.01,1.08,14.5,1000.0,1.01,1.08,14.5,1000.0,1.1,11.0,1.1,11.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33077346,2436.0,113643.0,58805.0,1.225668968,1.225668971,1.225668973,1.225668966,1.225668972,1.225668982,1.225668978,1.225668924,1.225668979,1.225668976,1.225668974,1.225668964,1.225668965,1.225668967,1.225668977
