League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Sao Paulo Youth Cup,2024-01-09,13:00:00,Jacuipense U20,Gremio Novorizontino U20,1.15,110.0,1.41,42.0,1.09,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,990.0,1.05,1000.0,1.01,990.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.04,1.25,5.0,55.0,1.03,1.13,5.0,110.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.1,1000.0,1.04,1000.0,1.01,1000.0,1.34,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925424,27420996,16618291,58805,1.223354984,1.223354987,1.223354989,1.223354982,1.223354988,1.223355032,1.223355029,1.223355033,1.223355030,1.223354992,1.223354990,1.223354983,1.223354981,1.223355068,1.223354993
Friendly Matches,2024-01-09,13:00:00,Hajduk Split,NK Aluminij,1.21,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.06,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,110.0,1.01,21.0,1.05,1.32,4.2,55.0,1.02,1.32,4.2,110.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.31,4.2,1000.0,1.04,1000.0,1.01,1000.0,1.37,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32924978,46725,5664283,58805,1.223349586,1.223349589,1.223349591,1.223349584,1.223349590,1.223349634,1.223349631,1.223349635,1.223349632,1.223349594,1.223349592,1.223349585,1.223349583,1.223349670,1.223349595
Israeli Cup,2024-01-09,14:00:00,Ironi Baka El Garbiya,Hapoel Kiryat Shmona,1.07,1000.0,1.31,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,110.0,1.01,1.12,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.06,1000.0,1.02,26.0,1.04,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.94,1000.0,2.9,1000.0,3.85,1000.0,2.72,1000.0,2.78,1000.0,3.95,1000.0,4.8,1000.0,3.2,1000.0,3.95,1000.0,9.0,1000.0,7.0,1000.0,3.6,1000.0,8.6,1000.0,9.4,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32924991,10393333,5538497,58805,1.223350444,1.223350447,1.223350449,1.223350442,1.223350448,1.223350492,1.223350489,1.223350493,1.223350490,1.223350452,1.223350450,1.223350443,1.223350441,1.223350528,1.223350453
Israeli Cup,2024-01-09,14:00:00,Maccabi Yavne,Ihud Bnei Shfaram,2.66,1000.0,1.53,44.0,2.06,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.12,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.06,1000.0,1.02,26.0,1.04,110.0,1.02,1000.0,1.02,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.52,1000.0,2.5,1000.0,3.55,1000.0,2.88,1000.0,2.86,1000.0,4.7,1000.0,4.2,1000.0,3.55,1000.0,3.6,1000.0,4.6,1000.0,18.0,1000.0,4.9,1000.0,7.4,1000.0,12.0,1000.0,14.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924987,5415484,38926557,58805,1.223350714,1.223350717,1.223350719,1.223350712,1.223350718,1.223350762,1.223350759,1.223350763,1.223350760,1.223350722,1.223350720,1.223350713,1.223350711,1.223350798,1.223350723
Turkish Super League,2024-01-09,14:00:00,Kasimpasa,Basaksehir,2.42,2.54,2.9,3.15,3.7,3.8,3.4,3.9,1.35,1.41,1.5,1.66,2.52,2.98,1.13,1.18,6.4,8.4,11.0,18.0,1.06,1.09,4.3,5.4,1.22,1.31,2.18,2.48,1.68,1.85,1.46,1.59,2.7,3.2,1.14,1.59,2.7,8.2,1.05,1.1,11.0,21.0,1.01,1.1,11.0,1000.0,1.01,1.09,2.7,1000.0,1.01,1.09,12.0,1000.0,1.57,1.72,2.38,2.74,15.0,20.0,12.5,15.5,18.5,24.0,7.0,50.0,11.0,13.5,7.6,9.2,11.5,14.5,6.8,34.0,15.0,19.5,10.5,12.0,13.5,17.5,6.8,40.0,7.0,36.0,19.5,27.0,7.0,36.0,7.8,75.0,5.6,17.5,6.2,25.0,8.0,580.0,32916431,2080735,10071088,58805,1.223212729,1.223212732,1.223212734,1.223212727,1.223212733,1.223212743,1.223212739,1.223212685,1.223212740,1.223212737,1.223212735,1.223212725,1.223212726,1.223212728,1.223212738
Israeli Cup,2024-01-09,14:00:00,Hapoel Mahane Yehuda,Hapoel Ramat Gan,1.19,1000.0,1.21,1000.0,1.18,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.12,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,12.5,1.06,1000.0,1.02,26.0,1.04,110.0,1.02,110.0,1.03,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,2.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32924993,8197250,542944,58805,1.223350264,1.223350267,1.223350269,1.223350262,1.223350268,1.223350312,1.223350309,1.223350313,1.223350310,1.223350272,1.223350270,1.223350263,1.223350261,1.223350348,1.223350273
Israeli Cup,2024-01-09,14:00:00,AS Nordia Jerusalem,Hapoel Rishon Lezion,1.06,1000.0,1.51,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.02,990.0,1.08,110.0,1.04,110.0,1.08,110.0,1.04,18.0,1.06,110.0,1.04,26.0,1.04,110.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,2.28,1000.0,2.78,1000.0,3.55,1000.0,2.6,1000.0,2.86,1000.0,3.65,1000.0,5.2,1000.0,2.96,1000.0,3.65,1000.0,8.0,1000.0,18.0,1000.0,3.8,1000.0,7.4,1000.0,8.2,1000.0,19.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924996,10328729,5889551,58805,1.223349994,1.223349997,1.223349999,1.223349992,1.223349998,1.223350042,1.223350039,1.223350043,1.223350040,1.223350002,1.223350000,1.223349993,1.223349991,1.223350078,1.223350003
Turkish Super League,2024-01-09,14:00:00,Rizespor,Besiktas,2.5,2.56,2.92,2.96,3.7,3.8,3.3,4.1,1.33,1.43,1.49,1.69,2.44,3.05,1.12,1.19,6.2,9.0,11.0,18.0,1.06,1.09,4.2,5.6,1.21,1.31,2.08,2.46,1.69,1.93,1.49,1.62,2.62,3.05,1.12,1.62,2.62,9.4,1.04,1.62,2.62,26.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.62,1.74,2.36,2.62,16.5,18.0,13.0,15.5,10.5,22.0,42.0,70.0,12.0,14.0,7.8,8.6,12.0,12.5,26.0,29.0,15.5,18.0,10.5,11.5,12.5,15.5,29.0,36.0,19.0,36.0,20.0,24.0,28.0,34.0,26.0,70.0,8.8,16.5,10.5,22.0,18.0,620.0,32916437,113643,232068,58805,1.223212513,1.223212516,1.223212518,1.223212511,1.223212517,1.223212527,1.223212523,1.223212469,1.223212524,1.223212521,1.223212519,1.223212509,1.223212510,1.223212512,1.223212522
Israeli Cup,2024-01-09,14:00:00,Hapoel Raanana,Maccabi Kabilio Jaffa,2.56,1000.0,1.53,44.0,2.06,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,1.12,1.1,1000.0,1.02,11.0,1.1,1000.0,1.02,11.0,1.06,1000.0,1.02,26.0,1.04,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924989,5281185,6269792,58805,1.223350624,1.223350627,1.223350629,1.223350622,1.223350628,1.223350672,1.223350669,1.223350673,1.223350670,1.223350632,1.223350630,1.223350623,1.223350621,1.223350708,1.223350633
Israeli Cup,2024-01-09,14:00:00,Sektzia Nes Tziona,MS Kfar Kasem,1.06,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.02,990.0,1.03,110.0,1.04,990.0,1.06,110.0,1.04,21.0,1.06,110.0,1.04,26.0,1.04,110.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.19,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924995,5195928,9170976,58805,1.223350084,1.223350087,1.223350089,1.223350082,1.223350088,1.223350132,1.223350129,1.223350133,1.223350130,1.223350092,1.223350090,1.223350083,1.223350081,1.223350168,1.223350093
Brazilian Sao Paulo Youth Cup,2024-01-09,14:45:00,Sao Raimundo-RR U20,Lagarto FC U20,1.36,110.0,1.41,42.0,1.28,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.04,990.0,1.05,1000.0,1.04,990.0,1.05,1000.0,1.04,26.0,1.05,1000.0,1.04,36.0,1.04,1.25,5.0,1000.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925454,49215085,16550151,58805,1.223354714,1.223354717,1.223354719,1.223354712,1.223354718,1.223354762,1.223354759,1.223354763,1.223354760,1.223354722,1.223354720,1.223354713,1.223354711,1.223354798,1.223354723
Algerian Ligue 1,2024-01-09,15:00:00,ES Setif,Belouizdad,2.98,3.65,2.56,2.96,2.7,3.1,2.14,2.76,1.57,1.78,1.23,1.36,3.75,55.0,1.05,1.09,1.01,20.0,2.32,990.0,1.01,1.76,2.32,2.82,1.55,1.76,1.45,1.65,2.52,3.25,1.13,1.65,2.52,8.8,1.05,1.65,2.52,26.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,2.04,2.56,1.64,1.95,6.6,8.8,5.8,9.2,5.8,20.0,6.0,55.0,4.2,10.0,6.0,7.8,10.0,16.5,6.2,48.0,5.6,22.0,5.1,17.5,5.8,32.0,3.5,85.0,6.2,65.0,3.45,60.0,3.5,100.0,3.6,1000.0,3.45,75.0,5.5,55.0,3.65,1000.0,32923709,5201569,9221275,58805,1.223323408,1.223323411,1.223323413,1.223323406,1.223323412,1.223323456,1.223323453,1.223323457,1.223323454,1.223323416,1.223323414,1.223323407,1.223323405,1.223323492,1.223323417
Israeli Cup,2024-01-09,15:00:00,Hapoel Nof HaGalil,Hapoel Akko,1.53,44.0,2.36,1000.0,2.06,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,990.0,1.06,1000.0,1.03,55.0,1.06,1000.0,1.03,21.0,1.06,1000.0,1.03,26.0,1.04,110.0,1.03,1000.0,1.02,110.0,1.03,110.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.5,1000.0,2.6,1000.0,2.98,1000.0,4.7,1000.0,2.58,1000.0,2.96,1000.0,3.55,1000.0,4.6,1000.0,2.9,1000.0,3.8,1000.0,5.6,1000.0,14.0,1000.0,4.8,1000.0,5.9,1000.0,11.0,1000.0,9.8,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32924994,27690391,6145718,58805,1.223350174,1.223350177,1.223350179,1.223350172,1.223350178,1.223350222,1.223350219,1.223350223,1.223350220,1.223350182,1.223350180,1.223350173,1.223350171,1.223350258,1.223350183
Brazilian Sao Paulo Youth Cup,2024-01-09,15:15:00,EC Sao Bernardo U20,Juventude U20,1.06,110.0,1.06,110.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.05,990.0,1.05,1000.0,1.05,990.0,1.05,1000.0,1.05,26.0,1.05,110.0,1.05,36.0,1.04,1.25,5.0,1000.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925456,18179545,6147762,58805,1.223354624,1.223354627,1.223354629,1.223354622,1.223354628,1.223354672,1.223354669,1.223354673,1.223354670,1.223354632,1.223354630,1.223354623,1.223354621,1.223354708,1.223354633
Brazilian Sao Paulo Youth Cup,2024-01-09,15:15:00,Nacional SP U20,Avai U20,1.36,110.0,1.15,42.0,1.36,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.03,1.08,1.05,1000.0,1.03,26.0,1.05,110.0,1.03,26.0,1.05,110.0,1.03,36.0,1.04,110.0,1.03,1000.0,1.03,1.11,1.03,1000.0,1.01,1.11,1.3,1000.0,1.01,1.11,1.3,1000.0,1.01,1.11,1.31,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32925506,10257947,5181429,58805,1.223355462,1.223355465,1.223355467,1.223355460,1.223355466,1.223355510,1.223355507,1.223355511,1.223355508,1.223355470,1.223355468,1.223355461,1.223355459,1.223355546,1.223355471
Portuguese Cup,2024-01-09,15:45:00,Sporting Lisbon,Tondela,1.16,1.18,20.0,34.0,8.4,9.8,3.75,5.3,1.23,1.37,1.61,1.91,2.1,2.64,1.18,1.28,4.6,6.6,17.5,55.0,1.02,1.05,2.6,55.0,1.02,1.62,2.6,3.3,1.44,1.62,1.65,1.97,2.02,2.54,1.27,1.42,3.35,4.7,1.08,1.42,3.35,13.5,1.02,1.07,17.0,55.0,1.01,1.07,17.0,1000.0,1.01,1.06,17.0,1000.0,2.42,2.9,1.52,1.7,4.9,40.0,5.2,90.0,5.5,1000.0,5.6,1000.0,8.6,13.0,4.6,27.0,5.3,100.0,5.6,1000.0,5.8,8.6,10.0,15.0,5.2,75.0,9.8,1000.0,6.2,9.2,11.5,16.5,5.1,60.0,9.8,1000.0,2.22,3.7,5.5,1000.0,5.6,1000.0,32904156,52495073,4240339,58805,1.223023830,1.223023833,1.223023835,1.223023828,1.223023834,1.223023844,1.223023840,1.223023786,1.223023841,1.223023838,1.223023836,1.223023826,1.223023827,1.223023829,1.223023839
EFL Trophy,2024-01-09,16:00:00,Wycombe,West Ham U21,1.87,2.0,3.65,4.3,4.2,4.7,1.01,4.5,1.28,1.35,1.65,1.8,2.26,2.54,1.19,1.24,1.01,6.4,2.58,36.0,1.03,1.06,2.58,36.0,1.15,1.63,2.58,2.98,1.5,1.63,1.63,1.79,2.26,2.58,1.26,1.34,3.9,4.9,1.08,1.34,3.9,13.5,1.02,1.34,3.95,55.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,1.57,1.66,2.52,2.74,1.82,26.0,1.31,23.0,1.19,34.0,1.31,1000.0,1.5,15.0,1.5,11.5,1.38,17.5,1.15,40.0,1.47,15.5,1.85,11.5,1.35,17.0,1.12,40.0,1.24,23.0,1.38,18.5,1.24,26.0,1.24,1000.0,1.55,8.6,1.55,27.0,1.15,1000.0,32904243,49584,6586873,58805,1.223025108,1.223025111,1.223025113,1.223025106,1.223025112,1.223025156,1.223025153,1.223025157,1.223025154,1.223025116,1.223025114,1.223025107,1.223025105,1.223025192,1.223025117
EFL Trophy,2024-01-09,16:00:00,Brighton U21,Reading,3.2,3.65,1.98,2.14,4.2,4.5,3.7,5.0,1.25,1.37,1.59,1.91,2.1,2.7,1.17,1.27,4.7,6.8,1.41,36.0,1.03,1.06,5.0,36.0,1.03,1.25,2.5,3.25,1.44,1.67,1.58,1.9,2.1,2.7,1.24,1.38,3.6,5.1,1.09,1.38,3.6,12.5,1.02,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.37,3.6,1000.0,1.51,1.75,2.32,2.94,4.3,29.0,4.0,18.0,4.0,19.0,4.3,27.0,4.2,24.0,3.75,14.0,3.7,13.5,4.1,22.0,4.4,34.0,4.0,18.0,4.0,18.5,4.3,29.0,4.7,65.0,4.5,40.0,4.5,40.0,4.7,65.0,4.2,24.0,3.45,10.5,5.0,1000.0,32904238,6865403,103122,58805,1.223025198,1.223025201,1.223025203,1.223025196,1.223025202,1.223025246,1.223025243,1.223025247,1.223025244,1.223025206,1.223025204,1.223025197,1.223025195,1.223025282,1.223025207
EFL Trophy,2024-01-09,16:00:00,Derby,Bradford,1.66,1.69,5.8,6.6,4.1,4.4,3.35,3.95,1.34,1.42,1.52,1.64,2.58,2.94,1.14,1.18,1.01,8.0,11.0,21.0,1.05,1.08,4.3,5.2,1.24,1.3,2.14,2.36,1.73,1.83,1.45,1.55,2.8,3.2,1.14,1.55,2.8,8.2,1.05,1.55,2.8,21.0,1.01,1.55,2.8,990.0,1.01,1.55,2.8,990.0,1.01,1.54,2.82,1000.0,1.82,1.93,2.06,2.24,1.69,18.5,1.86,25.0,1.79,48.0,1.86,1000.0,3.0,11.0,4.9,10.5,1.86,24.0,1.86,1000.0,5.0,11.0,3.0,11.0,1.86,22.0,1.82,1000.0,2.0,16.5,2.0,16.5,1.77,38.0,1.86,1000.0,1.86,8.2,1.75,1000.0,1.54,1000.0,32904218,48325,48444,58805,1.223023938,1.223023941,1.223023943,1.223023936,1.223023942,1.223023952,1.223023948,1.223023894,1.223023949,1.223023946,1.223023944,1.223023934,1.223023935,1.223023937,1.223023947
Friendly Matches,2024-01-09,16:00:00,Eimsbutteler,ETSV Hamburg,1.51,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.04,1.08,110.0,1.01,26.0,1.08,990.0,1.01,26.0,1.08,110.0,1.01,26.0,1.05,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1.57,1.38,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32925007,5703563,58750275,58805,1.223349888,1.223349891,1.223349893,1.223349886,1.223349892,1.223349936,1.223349933,1.223349937,1.223349934,1.223349896,1.223349894,1.223349887,1.223349885,1.223349972,1.223349897
EFL Trophy,2024-01-09,16:45:00,AFC Wimbledon,Oxford Utd,2.74,3.3,2.36,2.7,3.55,3.9,2.96,4.1,1.35,1.51,1.43,1.67,2.48,3.3,1.11,1.18,1.01,9.8,11.0,21.0,1.05,1.08,3.75,5.2,1.24,1.37,1.93,2.42,1.7,2.08,1.36,1.56,2.78,3.75,1.11,1.25,5.0,10.5,1.03,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.61,1.81,2.22,2.64,4.2,18.5,3.95,14.5,4.3,19.5,4.7,38.0,4.1,16.0,3.45,9.4,3.95,14.0,4.6,30.0,4.4,24.0,4.1,16.0,4.2,19.0,4.8,42.0,4.9,50.0,4.7,38.0,4.8,48.0,5.1,1000.0,4.5,29.0,4.3,21.0,5.4,1000.0,32904225,2662218,256171,58805,1.223025288,1.223025291,1.223025293,1.223025286,1.223025292,1.223025336,1.223025333,1.223025337,1.223025334,1.223025296,1.223025294,1.223025287,1.223025285,1.223025372,1.223025297
English National League South,2024-01-09,16:45:00,Maidstone Utd,Dartford,1.89,2.12,3.65,4.5,3.55,4.0,1.01,3.9,1.34,1.54,1.41,1000.0,1.01,1000.0,1.1,1.17,1.01,10.5,3.5,1000.0,1.02,1.4,3.5,4.9,1.26,1.4,1.85,2.32,1.76,2.18,1.33,1.51,2.98,4.1,1.09,1.25,5.0,12.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.7,1.99,2.02,2.42,11.5,17.5,4.6,18.5,5.0,34.0,5.3,90.0,3.9,11.0,3.7,9.8,4.6,20.0,5.1,60.0,4.3,15.0,3.95,11.0,4.7,22.0,5.2,70.0,4.8,26.0,4.7,25.0,5.1,42.0,5.6,1000.0,4.3,16.0,5.1,60.0,5.5,1000.0,32920094,6555176,3491521,58805,1.223267970,1.223267973,1.223267975,1.223267968,1.223267974,1.223268018,1.223268015,1.223268019,1.223268016,1.223267978,1.223267976,1.223267969,1.223267967,1.223268054,1.223267979
