League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Brazilian Campeonato Women,2025-03-27,16:00:00,Corinthians (W),EC Juventude (W),1.04,1.1,2.52,300.0,15.5,100.0,4.1,8.8,1.22,1.32,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.11,1000.0,1.11,1000.0,1.37,1000.0,1.37,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.37,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,29.0,1.55,1000.0,1.11,1000.0,34157771,10755602.0,70113405.0,58805.0,1.241394949,1.241394994,1.241395033,1.241394958,1.2,110.0,1.15,1.21,1.1,110.0,1.02,1.03,4.1,110.0,1.06,1.13,1.01,1.08,2.42,36.0,1.01,1.07,1.241394950,1.241394952,1.241394953,1.241394997
Venezuelan Primera Division,2025-03-27,16:00:00,Yaracuyanos,Caracas,3.8,4.4,2.08,2.24,3.15,3.6,1.51,1.63,2.56,2.98,2.2,2.42,1.7,1.84,6.2,13.0,5.9,7.2,5.5,21.0,8.8,900.0,9.0,11.0,6.8,13.0,5.8,40.0,10.0,70.0,12.0,70.0,8.0,48.0,10.0,65.0,8.6,150.0,9.0,270.0,8.6,210.0,9.0,210.0,9.4,580.0,4.0,600.0,7.0,600.0,9.0,1000.0,34159105,5715617.0,3738659.0,58805.0,1.241413062,1.241413107,1.241413146,1.241413071,2.56,2.74,1.58,1.64,7.6,10.5,1.11,1.14,2.52,2.86,1.54,1.65,1.81,1.92,1.3,1.33,1.39,1.46,1.241413063,1.241413065,1.241413066,1.241413110
Uruguayan Primera Division,2025-03-27,16:30:00,Juventud De Las Piedras,Penarol,5.4,5.8,1.71,1.76,3.95,4.3,1.94,2.0,2.0,2.08,1.92,2.04,1.96,2.1,10.5,15.0,7.4,10.0,7.0,13.0,15.5,36.0,10.5,32.0,8.0,14.0,7.6,19.5,8.2,32.0,10.0,1000.0,12.5,130.0,8.2,60.0,10.0,120.0,50.0,180.0,34.0,1000.0,11.0,210.0,12.0,580.0,5.9,600.0,12.0,29.0,8.2,1000.0,34144640,8947595.0,328191.0,58805.0,1.241204855,1.241204900,1.241204939,1.241204864,3.15,3.35,1.42,1.46,11.5,18.0,1.06,1.08,3.8,4.1,1.33,1.36,2.32,2.42,1.21,1.23,1.3,1.34,1.241204856,1.241204858,1.241204859,1.241204903
English League 1,2025-03-27,17:00:00,Leyton Orient,Stevenage,2.38,2.42,3.5,3.6,3.3,3.35,1.61,1.62,2.6,2.64,2.14,2.2,1.83,1.87,8.6,9.8,9.0,10.0,19.5,23.0,60.0,75.0,7.0,7.8,6.8,7.0,13.5,15.5,40.0,60.0,11.5,13.0,10.5,11.5,21.0,23.0,29.0,80.0,28.0,34.0,25.0,32.0,40.0,60.0,90.0,580.0,28.0,32.0,60.0,600.0,510.0,1000.0,34143968,69717.0,49204.0,58805.0,1.241180746,1.241180756,1.241180745,1.241180755,2.62,2.7,1.59,1.62,8.8,9.6,1.11,1.13,2.82,2.9,1.53,1.55,1.38,1.4,1.71,1.73,1.42,1.44,1.241180737,1.241180749,1.241180750,1.241180760
Spanish La Liga,2025-03-27,17:00:00,Barcelona,Osasuna,1.25,1.26,13.5,14.0,7.6,8.0,3.6,3.7,1.37,1.39,1.82,1.84,2.18,2.22,44.0,46.0,70.0,75.0,100.0,140.0,170.0,510.0,13.0,13.5,17.5,19.0,50.0,55.0,120.0,170.0,9.4,9.8,10.5,11.5,26.0,28.0,90.0,110.0,10.0,11.0,11.5,12.0,25.0,28.0,95.0,110.0,3.2,3.3,110.0,130.0,310.0,1000.0,34145243,52480964.0,10543.0,58805.0,1.241212257,1.241212260,1.241212305,1.241212309,5.3,5.5,1.22,1.24,44.0,50.0,1.02,1.03,8.8,9.2,1.12,1.13,1.07,1.08,4.8,5.0,1.14,1.16,1.241212310,1.241212267,1.241212258,1.241212259
Peruvian Primera Division,2025-03-27,17:30:00,Ayacucho Futbol Club,Melgar,5.3,5.6,1.71,1.73,4.1,4.4,2.04,2.08,1.93,1.95,1.9,2.1,1.9,2.1,13.5,38.0,8.2,8.8,8.8,10.0,15.0,17.0,16.0,20.0,8.6,10.5,8.8,10.0,16.0,18.0,29.0,44.0,19.5,22.0,19.0,23.0,30.0,34.0,14.0,150.0,32.0,75.0,12.5,180.0,14.0,120.0,48.0,130.0,9.2,11.5,10.5,1000.0,34119858,9297155.0,5839079.0,58805.0,1.240825179,1.240825224,1.240825263,1.240825188,3.3,3.55,1.39,1.44,13.5,18.0,1.06,1.08,4.0,4.4,1.3,1.33,2.36,2.42,1.21,1.23,1.29,1.32,1.240825180,1.240825182,1.240825183,1.240825227
Ecuadorian Serie B,2025-03-27,17:30:00,CD Leones del Norte,Club Nueve de Octubre,1.71,1.76,6.0,7.8,3.35,3.75,1.48,1.58,2.7,3.1,2.44,2.78,1.56,1.7,4.9,17.0,6.6,28.0,9.2,100.0,4.6,1000.0,5.0,9.6,4.9,14.0,11.5,50.0,4.5,190.0,4.8,18.5,5.8,40.0,8.6,70.0,4.6,220.0,9.8,900.0,7.8,70.0,2.74,140.0,11.0,1000.0,7.2,600.0,2.78,1000.0,2.9,1000.0,34154424,67023925.0,27144898.0,58805.0,1.241353170,1.241353215,1.241353254,1.241353179,2.5,2.64,1.61,1.67,7.0,9.4,1.13,1.16,2.5,2.82,1.55,1.66,1.16,1.2,2.3,2.44,1.36,1.42,1.241353171,1.241353173,1.241353174,1.241353218
Argentinian Primera Division,2025-03-27,18:00:00,Barracas Central,Estudiantes,4.4,4.5,2.14,2.16,3.25,3.3,1.56,1.58,2.74,2.78,2.22,2.32,1.76,1.82,8.0,8.8,6.4,6.8,10.0,11.0,24.0,27.0,11.0,11.5,6.6,7.2,10.5,11.5,26.0,30.0,26.0,30.0,17.5,19.5,22.0,25.0,50.0,65.0,95.0,110.0,55.0,80.0,80.0,110.0,100.0,570.0,85.0,120.0,24.0,27.0,130.0,1000.0,34113464,5408226.0,194509.0,58805.0,1.240751813,1.240751823,1.240751812,1.240751822,0.0,0.0,0.0,0.0,8.0,8.6,1.13,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240751817,0.0
Chilean Primera Division,2025-03-27,18:15:00,Colo Colo,Palestino,1.77,1.8,5.3,5.5,3.85,4.1,1.9,1.92,2.08,2.12,1.96,2.04,1.96,2.06,12.0,14.0,15.0,17.0,7.2,110.0,8.4,170.0,6.6,8.2,7.2,8.6,6.0,20.0,7.8,230.0,8.2,12.0,9.0,10.0,12.5,60.0,8.0,230.0,16.0,1000.0,17.0,20.0,7.2,95.0,8.2,580.0,11.0,29.0,8.0,310.0,8.8,1000.0,34144164,330239.0,5129869.0,58805.0,1.241180638,1.241180648,1.241180637,1.241180647,3.05,3.2,1.45,1.49,12.0,14.0,1.07,1.09,3.65,3.8,1.36,1.38,1.22,1.24,2.24,2.3,1.32,1.35,1.241180629,1.241180641,1.241180642,1.241180652
Uruguayan Primera Division,2025-03-27,19:00:00,Wanderers (Uru),Progreso,2.06,2.1,4.4,4.6,3.35,3.5,1.69,1.75,2.34,2.46,2.0,2.12,1.89,1.99,7.0,10.5,12.0,25.0,14.5,60.0,9.4,230.0,6.8,10.5,6.6,7.4,9.4,34.0,12.5,160.0,10.0,19.0,7.4,40.0,17.0,60.0,4.7,190.0,12.0,900.0,12.5,70.0,11.5,110.0,14.0,580.0,9.0,55.0,13.5,600.0,5.0,1000.0,34153216,2794560.0,6607289.0,58805.0,1.241338531,1.241338576,1.241338615,1.241338540,2.82,2.96,1.51,1.55,4.1,11.0,1.1,1.12,3.1,3.3,1.44,1.47,1.28,1.29,1.91,1.95,1.4,1.43,1.241338532,1.241338534,1.241338535,1.241338579
Paraguayan Primera Division,2025-03-27,19:30:00,Guarani (Par),Sportivo Trinidense,2.7,2.84,3.0,3.15,3.05,3.25,1.66,1.73,2.38,2.52,1.9,2.06,1.94,2.1,6.0,16.0,9.0,17.5,9.6,44.0,10.0,150.0,7.6,9.6,6.2,7.2,12.0,28.0,9.6,110.0,12.5,30.0,10.0,28.0,9.6,60.0,10.5,150.0,30.0,900.0,10.0,70.0,10.5,140.0,8.8,580.0,9.6,48.0,10.0,75.0,9.4,1000.0,34153203,489163.0,9610998.0,58805.0,1.241338441,1.241338486,1.241338525,1.241338450,2.8,2.96,1.51,1.56,8.6,11.0,1.1,1.12,3.05,3.3,1.44,1.48,1.46,1.49,1.54,1.59,1.44,1.49,1.241338442,1.241338444,1.241338445,1.241338489
Colombian Primera A,2025-03-27,20:00:00,Once Caldas,Llaneros FC,1.48,1.51,8.6,9.4,4.5,4.9,1.86,1.91,2.1,2.18,2.22,2.4,1.72,1.82,11.5,15.0,21.0,26.0,34.0,95.0,12.0,470.0,6.2,7.0,9.4,10.5,30.0,75.0,13.5,210.0,6.8,7.6,9.4,10.5,27.0,34.0,15.0,300.0,10.5,13.0,16.0,17.5,34.0,55.0,11.5,250.0,8.0,9.6,15.0,350.0,12.0,1000.0,34150534,816112.0,6563307.0,58805.0,1.241303887,1.241303932,1.241303971,1.241303896,3.1,3.25,1.45,1.47,12.0,15.5,1.08,1.09,3.55,3.75,1.36,1.4,1.12,1.15,2.92,3.1,1.25,1.29,1.241303888,1.241303890,1.241303891,1.241303935
Colombian Primera B,2025-03-27,20:00:00,Atletico Huila,Quindio,1.79,1.92,4.7,6.0,3.4,3.95,1.72,1.84,2.18,2.4,2.02,2.24,1.8,1.98,5.3,90.0,6.6,36.0,4.4,110.0,2.52,1000.0,4.3,14.0,4.5,14.0,9.0,55.0,2.52,190.0,5.1,19.5,5.1,40.0,6.8,60.0,2.5,130.0,7.4,900.0,6.8,70.0,2.98,130.0,4.8,580.0,3.8,85.0,2.34,310.0,3.15,1000.0,34155628,4880434.0,5141456.0,58805.0,1.241367981,1.241368026,1.241368065,1.241367990,2.86,3.05,1.49,1.54,9.2,14.0,1.08,1.11,3.1,3.6,1.4,1.46,1.2,1.26,2.06,2.28,1.35,1.41,1.241367982,1.241367984,1.241367985,1.241368029
Chilean Primera Division,2025-03-27,20:30:00,Everton De Vina,Universidad de Chile,4.2,4.5,1.92,1.95,3.85,4.1,2.04,2.1,1.91,1.96,1.81,1.9,2.1,2.22,7.8,30.0,8.6,9.8,10.5,20.0,10.5,42.0,13.5,32.0,7.8,8.8,9.2,21.0,9.6,70.0,14.0,80.0,15.0,30.0,9.2,60.0,26.0,85.0,13.0,220.0,20.0,130.0,12.0,150.0,13.0,580.0,11.5,600.0,11.0,55.0,8.2,1000.0,34144386,3677851.0,1069686.0,58805.0,1.241204945,1.241204990,1.241205029,1.241204954,3.35,3.45,1.41,1.43,14.0,18.0,1.06,1.08,4.1,4.4,1.3,1.32,2.04,2.1,1.28,1.32,1.32,1.36,1.241204946,1.241204948,1.241204949,1.241204993
Argentinian Primera Division,2025-03-27,21:00:00,Independiente Rivadavia,Racing Club,3.25,3.35,2.56,2.58,3.25,3.3,1.65,1.68,2.48,2.52,2.04,2.16,1.86,1.96,8.8,9.8,7.8,8.6,13.0,15.0,34.0,46.0,9.2,10.0,6.8,7.4,11.0,12.5,29.0,34.0,18.0,20.0,13.0,14.5,20.0,23.0,48.0,60.0,30.0,60.0,38.0,46.0,55.0,70.0,15.0,150.0,42.0,55.0,28.0,34.0,15.0,1000.0,34113509,5333044.0,198558.0,58805.0,1.240750787,1.240750797,1.240750786,1.240750796,0.0,0.0,0.0,0.0,9.2,10.0,1.11,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240750791,0.0
Uruguayan Primera Division,2025-03-27,21:15:00,Miramar Misiones,Cerro,3.05,3.25,2.78,2.98,2.94,3.1,1.44,1.47,3.1,3.3,2.34,2.5,1.66,1.75,6.4,8.6,6.8,8.0,12.0,19.5,1.03,60.0,6.6,8.8,6.4,8.6,1.03,17.5,1.03,60.0,1.03,19.5,1.03,16.5,1.03,32.0,1.03,110.0,1.03,65.0,1.03,60.0,1.03,95.0,1.03,330.0,42.0,95.0,50.0,70.0,1.03,1000.0,34153219,5300627.0,2329297.0,58805.0,1.241338621,1.241338666,1.241338705,1.241338630,2.32,2.44,1.7,1.75,6.4,7.8,1.16,1.18,2.36,2.48,1.68,1.73,1.51,1.57,1.44,1.48,1.48,1.52,1.241338622,1.241338624,1.241338625,1.241338669
Colombian Primera A,2025-03-27,22:10:00,America de Cali S.A,Boyaca Chico,1.27,1.29,15.5,22.0,6.0,6.6,2.06,2.1,1.91,1.94,2.6,2.8,1.55,1.63,6.6,21.0,8.0,46.0,2.5,200.0,2.52,1000.0,6.0,7.4,6.2,17.5,2.44,80.0,2.5,1000.0,5.8,6.8,5.4,12.0,2.42,55.0,2.5,1000.0,4.6,8.8,6.2,17.5,2.44,75.0,2.5,1000.0,4.9,5.6,2.52,1000.0,2.52,1000.0,34154822,26076470.0,3636902.0,58805.0,1.241358946,1.241358949,1.241358995,1.241358996,3.4,3.6,1.38,1.42,13.5,21.0,1.06,1.08,4.1,4.4,1.3,1.32,1.05,1.07,4.4,4.8,1.18,1.2,1.241358998,1.241358957,1.241358947,1.241358948
