League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Premier League 2 - Div 1,2024-08-16,14:00:00,Aston Villa U21,Derby U21,1.6,1.8,4.4,9.6,4.4,9.4,1.25,290.0,1.01,5.6,1.12,1000.0,1.12,1000.0,1.13,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.05,980.0,1.05,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,28.0,1000.0,1.04,980.0,1.55,1000.0,1.07,1000.0,33497020,6789377.0,6692744.0,58805.0,1.231838784,1.231838829,1.231838868,1.231838793
German Regionalliga Bavaria,2024-08-16,14:00:00,Illertissen,Buchbach,1.28,1.45,8.0,13.5,4.2,11.0,1.97,5.2,1.49,2.04,1.12,1000.0,1.12,1000.0,1.13,980.0,4.1,980.0,4.2,1000.0,4.2,1000.0,1.13,980.0,1.13,980.0,4.1,980.0,4.2,1000.0,1.13,980.0,1.13,980.0,20.0,980.0,4.2,1000.0,1.13,980.0,1.13,980.0,20.0,1000.0,20.0,1000.0,1.13,980.0,4.2,1000.0,1.13,1000.0,33495800,6516911.0,6516918.0,58805.0,1.231824044,1.231824089,1.231824128,1.231824053
Spanish Segunda Division,2024-08-16,14:00:00,Mirandes,Cordoba,3.25,3.45,2.58,2.68,3.1,3.15,1.6,1.65,2.52,2.66,2.0,2.16,1.86,2.0,7.6,9.8,7.6,9.2,13.0,17.0,29.0,44.0,8.4,10.5,6.6,7.0,11.0,14.0,28.0,38.0,16.5,21.0,12.0,15.0,17.5,24.0,40.0,65.0,38.0,65.0,30.0,50.0,40.0,80.0,40.0,980.0,8.0,60.0,7.6,40.0,9.4,1000.0,33401049,565024.0,68247.0,58805.0,1.230509781,1.230509826,1.230509865,1.23050979
Danish Women's Matches,2024-08-16,14:00:00,Kolding IF (W),AGF Aarhus (W),3.5,6.0,1.8,1.89,3.6,6.4,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,980.0,1.02,980.0,1.04,1000.0,33495149,59781038.0,35459650.0,58805.0,1.231823593,1.231823638,1.231823677,1.231823602
Danish 2nd Division,2024-08-16,14:00:00,HIK Hellerup,Ishoj IF,1.01,980.0,1.01,980.0,1.24,980.0,1.05,26.0,1.04,26.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33494190,14223581.0,23446679.0,58805.0,1.231807824,1.231807869,1.231807908,1.231807833
Danish 1st Division,2024-08-16,14:00:00,AC Horsens,Kolding IF,2.78,2.94,2.6,2.76,3.5,3.85,1.94,2.1,1.91,2.06,1.76,1.86,2.16,2.3,12.5,14.5,10.5,12.5,16.0,18.0,34.0,42.0,10.5,13.0,7.2,8.2,11.0,12.0,25.0,30.0,17.0,19.5,11.5,13.0,15.5,17.5,34.0,42.0,38.0,46.0,27.0,32.0,36.0,44.0,40.0,980.0,18.0,26.0,16.5,26.0,12.5,1000.0,33488549,195583.0,151010.0,58805.0,1.231737683,1.231737728,1.231737767,1.231737692
Danish 1st Division,2024-08-16,14:00:00,B93 Copenhagen,OB,8.0,9.8,1.39,1.42,5.4,5.9,2.2,3.75,1.36,1.82,1.12,1000.0,1.12,1000.0,1.56,980.0,1.38,980.0,1.36,980.0,1.56,1000.0,1.56,980.0,1.56,980.0,1.35,980.0,10.0,1000.0,40.0,1000.0,1.56,980.0,1.56,980.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.56,1000.0,1.41,55.0,1.56,1000.0,33490679,342867.0,113225.0,58805.0,1.231779835,1.23177988,1.231779919,1.231779844
Danish 1st Division,2024-08-16,14:00:00,Fredericia,Roskilde,1.52,1.59,5.9,6.8,5.0,5.6,2.68,3.05,1.49,1.59,1.65,1.8,2.26,2.54,23.0,36.0,4.5,38.0,40.0,980.0,40.0,980.0,10.5,16.0,9.4,15.5,20.0,29.0,40.0,980.0,9.2,14.0,7.8,12.5,15.0,24.0,40.0,980.0,10.5,18.0,10.0,17.0,21.0,32.0,40.0,980.0,2.68,5.6,4.7,980.0,5.1,980.0,33488541,151003.0,518517.0,58805.0,1.231737773,1.231737818,1.231737857,1.231737782
Swedish Superettan,2024-08-16,14:00:00,Varbergs BoIS,Sundsvall,1.91,1.98,4.1,4.4,3.8,4.2,2.06,2.22,1.82,1.95,1.75,1.84,2.18,2.34,14.5,20.0,15.0,21.0,5.6,40.0,40.0,100.0,9.4,12.0,8.2,9.0,15.0,21.0,5.8,60.0,11.0,15.0,9.2,10.5,15.5,22.0,5.9,65.0,16.0,27.0,16.5,23.0,5.5,38.0,40.0,110.0,4.2,12.0,5.7,50.0,6.4,980.0,33489304,6225055.0,30680.0,58805.0,1.231745715,1.23174576,1.231745799,1.231745724
Swedish Superettan,2024-08-16,14:00:00,Oddevold,Utsiktens,2.1,2.18,3.7,4.0,3.55,3.8,1.92,2.0,2.0,2.1,1.81,1.91,2.1,2.22,11.0,15.0,11.5,15.5,22.0,980.0,40.0,980.0,8.0,10.0,6.8,8.6,12.5,17.0,32.0,980.0,11.0,14.5,9.0,12.0,15.0,980.0,40.0,980.0,20.0,980.0,19.0,25.0,29.0,42.0,40.0,1000.0,4.2,17.5,5.0,980.0,5.5,1000.0,33486053,778918.0,2382931.0,58805.0,1.231700863,1.231700908,1.231700947,1.231700872
Danish Superliga,2024-08-16,14:00:00,Lyngby,Midtjylland,4.6,4.8,1.82,1.85,4.1,4.2,2.24,2.34,1.75,1.8,1.73,1.8,2.26,2.38,16.0,18.0,9.6,10.5,10.5,12.0,17.5,19.5,18.5,20.0,8.6,9.4,9.4,9.8,16.0,17.5,32.0,38.0,16.5,18.5,16.5,18.5,27.0,32.0,42.0,980.0,40.0,55.0,44.0,55.0,42.0,85.0,40.0,48.0,9.0,9.8,19.0,980.0,33486189,28218.0,28220.0,58805.0,1.231702728,1.231702738,1.231702727,1.231702737
German Regionalliga Bavaria,2024-08-16,14:00:00,Bayern Munich II,Viktoria Aschaffenburg,1.39,1.54,6.4,8.8,4.3,8.0,2.14,110.0,1.46,1.65,1.66,9.4,1.12,110.0,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,2.66,980.0,10.5,980.0,20.0,980.0,20.0,1000.0,1.51,980.0,1.34,980.0,1.42,980.0,20.0,1000.0,1.51,980.0,11.0,980.0,20.0,980.0,20.0,1000.0,1.37,55.0,1.82,1000.0,1.51,1000.0,33495791,5949557.0,6516916.0,58805.0,1.231824134,1.231824179,1.231824218,1.231824143
Spanish La Liga,2024-08-16,14:00:00,Celta Vigo,Alaves,2.12,2.16,4.2,4.3,3.35,3.4,1.71,1.74,2.34,2.4,2.04,2.08,1.92,1.96,9.8,10.5,12.0,13.0,26.0,27.0,70.0,90.0,7.6,8.0,7.2,7.4,16.0,17.5,50.0,65.0,10.5,11.5,10.0,11.0,20.0,22.0,65.0,80.0,23.0,26.0,23.0,25.0,42.0,48.0,44.0,140.0,18.0,21.0,50.0,80.0,500.0,1000.0,33369965,66483.0,60324.0,58805.0,1.230112557,1.230112541,1.230112556,1.230112566
Danish 1st Division,2024-08-16,14:00:00,Hillerod Fodbold,HB Koge,1.26,1.31,11.5,13.5,6.8,7.6,3.0,3.45,1.41,1.5,1.8,1.97,2.04,2.24,6.4,980.0,40.0,980.0,40.0,980.0,40.0,980.0,11.0,14.5,13.5,18.5,6.4,980.0,40.0,980.0,8.2,11.0,9.2,12.5,21.0,980.0,40.0,980.0,9.2,12.5,10.5,14.5,21.0,980.0,40.0,980.0,2.56,3.9,7.2,980.0,7.4,1000.0,33486056,12820384.0,3981030.0,58805.0,1.23170046,1.231700505,1.231700544,1.231700469
German Regional Cup,2024-08-16,14:15:00,BFC Meteor,Berlin Hilalspor,1.01,1000.0,1.01,980.0,1.01,1000.0,1.05,980.0,1.01,26.0,1.12,980.0,1.12,980.0,20.0,1000.0,20.0,1000.0,15.5,1000.0,16.5,1000.0,20.0,1000.0,18.5,1000.0,9.8,1000.0,10.5,1000.0,20.0,1000.0,20.0,1000.0,16.5,1000.0,14.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498052,72710828.0,40143744.0,58805.0,1.231853288,1.231853379,1.231853453,1.231853306
French National,2024-08-16,14:30:00,Dijon,Bourg-en-Bresse,2.06,2.12,3.9,4.3,3.35,3.8,1.59,2.9,1.53,2.7,1.49,2.4,1.72,3.05,4.7,980.0,3.15,980.0,22.0,1000.0,40.0,1000.0,7.8,980.0,6.8,980.0,4.0,980.0,32.0,1000.0,10.0,980.0,4.3,980.0,15.0,980.0,40.0,1000.0,19.5,1000.0,1.13,1000.0,29.0,1000.0,40.0,1000.0,1.55,980.0,1.55,980.0,1.1,1000.0,33497105,305995.0,19932541.0,58805.0,1.231839379,1.231839424,1.231839463,1.231839388
French National,2024-08-16,14:30:00,Sochaux,Quevilly Rouen,2.56,2.76,3.0,3.3,3.3,3.65,1.47,2.5,1.67,3.15,1.12,1000.0,1.12,1000.0,9.8,980.0,1.7,980.0,16.0,1000.0,36.0,1000.0,4.2,980.0,6.4,980.0,10.5,980.0,28.0,1000.0,13.0,1000.0,9.8,980.0,15.0,980.0,38.0,1000.0,28.0,1000.0,23.0,1000.0,1.13,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33497104,44796.0,10572628.0,58805.0,1.23183947,1.231839515,1.231839554,1.231839479
French National,2024-08-16,14:30:00,Valenciennes,Aubagne FC,2.02,2.1,4.1,5.1,3.4,3.7,1.61,1.82,2.2,2.64,1.94,1000.0,1.12,2.08,7.6,980.0,9.6,980.0,1.66,1000.0,40.0,1000.0,5.9,980.0,5.9,980.0,3.75,980.0,40.0,1000.0,8.6,980.0,8.2,980.0,3.85,980.0,40.0,1000.0,3.35,1000.0,3.35,1000.0,1.13,1000.0,40.0,1000.0,1.55,980.0,1.55,980.0,1.13,1000.0,33497109,669343.0,18197563.0,58805.0,1.231839289,1.231839334,1.231839373,1.231839298
German Regional Cup,2024-08-16,14:30:00,TSV Rudow,BSV Al-Dersimspor,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,26.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498057,41335009.0,41777010.0,58805.0,1.231853196,1.231853241,1.23185328,1.231853205
French National 2,2024-08-16,14:30:00,Avranches,Vendee Les Herbiers,1.83,1.9,2.7,7.4,3.4,4.1,1.18,55.0,1.03,7.8,1.12,980.0,1.12,980.0,1.41,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33497715,2224930.0,4421448.0,58805.0,1.231849401,1.231849411,1.2318494,1.23184941
French National,2024-08-16,14:30:00,Chateauroux,Boulogne,2.42,2.64,3.3,3.65,2.98,3.45,1.39,1.88,2.14,3.6,1.12,110.0,1.12,1000.0,4.4,980.0,2.92,980.0,1.5,1000.0,40.0,1000.0,7.6,980.0,6.2,980.0,11.5,980.0,30.0,1000.0,12.0,980.0,9.8,980.0,1.4,980.0,40.0,1000.0,26.0,980.0,23.0,980.0,38.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.5,1000.0,33497112,70469.0,669346.0,58805.0,1.231839199,1.231839244,1.231839283,1.231839208
French National,2024-08-16,14:30:00,Rouen,Nancy,2.16,2.28,3.45,4.0,3.5,3.75,1.18,290.0,1.04,10.5,1.12,1000.0,1.12,1000.0,10.5,980.0,1.12,980.0,20.0,1000.0,40.0,1000.0,1.12,980.0,6.8,980.0,1.12,980.0,32.0,1000.0,10.5,1000.0,1.12,980.0,15.0,980.0,40.0,1000.0,22.0,1000.0,18.5,1000.0,29.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.12,1000.0,33481879,473964.0,70468.0,58805.0,1.231645774,1.231645819,1.231645858,1.231645783
Faroe Premier League,2024-08-16,14:30:00,07 Vestur,NSI Runavik,5.2,7.0,1.48,1.6,4.2,7.6,2.78,3.4,1.43,1.56,1.57,1.72,2.38,2.76,3.25,980.0,11.0,980.0,9.8,980.0,13.0,980.0,1.97,980.0,1.9,980.0,8.0,980.0,10.0,980.0,40.0,1000.0,2.02,980.0,15.0,980.0,18.5,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,980.0,3.0,1000.0,1.85,60.0,1.97,1000.0,33496630,19111524.0,489145.0,58805.0,1.231832103,1.231832148,1.231832187,1.231832112
German Regionalliga West,2024-08-16,14:30:00,Duisburg,SV Eintracht Hohkeppel,1.27,1.37,5.5,980.0,5.0,32.0,2.36,110.0,1.18,1.74,1.12,980.0,1.12,1000.0,1.68,980.0,1.68,980.0,1.66,1000.0,1.68,1000.0,2.9,980.0,1.13,980.0,1.68,980.0,1.68,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.66,1000.0,1.13,980.0,1.13,1000.0,1.13,1000.0,20.0,1000.0,1.13,270.0,1.68,1000.0,1.13,1000.0,33495832,210943.0,42029129.0,58805.0,1.231824316,1.231824361,1.2318244,1.231824325
French National,2024-08-16,14:30:00,Nimes,Orleans,2.42,2.5,3.4,3.75,3.15,3.4,1.56,1.75,2.28,3.0,2.02,2.3,1.76,1.99,2.24,980.0,1.89,980.0,18.0,980.0,40.0,1000.0,2.24,980.0,1.92,980.0,11.5,980.0,36.0,980.0,11.0,980.0,10.0,980.0,4.8,980.0,40.0,1000.0,1.81,980.0,2.12,980.0,40.0,1000.0,40.0,1000.0,1.8,980.0,1.85,1000.0,2.24,1000.0,33481697,77586.0,2225922.0,58805.0,1.231637815,1.23163786,1.231637899,1.231637824
Qatari Stars League,2024-08-16,14:30:00,Al-Duhail SC,Al Rayyan,2.02,2.24,3.0,3.4,4.2,5.1,3.3,3.85,1.35,1.44,0.0,0.0,0.0,0.0,4.6,980.0,20.0,32.0,4.5,36.0,4.7,60.0,17.5,26.0,9.6,15.0,11.0,18.0,18.5,32.0,18.0,26.0,9.6,15.0,11.0,18.0,19.5,32.0,4.5,36.0,14.0,22.0,17.0,27.0,4.6,50.0,3.2,8.6,3.7,13.5,5.0,210.0,33483744,18349055.0,4692599.0,58805.0,1.231670993,1.231670989,0.0,1.231670995
French National,2024-08-16,14:30:00,Concarneau,Gobelins F.C.,2.08,2.22,3.7,4.1,3.25,3.7,1.7,1.86,2.16,2.44,1.95,2.14,1.87,2.06,9.0,980.0,3.55,980.0,3.4,980.0,40.0,980.0,7.0,980.0,6.4,980.0,3.75,980.0,3.05,980.0,9.6,980.0,9.4,980.0,4.0,980.0,40.0,980.0,20.0,980.0,19.5,980.0,38.0,980.0,40.0,1000.0,2.82,980.0,3.2,980.0,4.0,1000.0,33497118,2250008.0,22086236.0,58805.0,1.231839109,1.231839154,1.231839193,1.231839118
Jordanian Premier League,2024-08-16,14:45:00,Al Ramtha,Al Hussein,2.88,600.0,1.31,2.3,3.05,6.2,1.07,26.0,1.04,26.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.8,980.0,2.62,1000.0,3.0,1000.0,2.96,980.0,1.07,980.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.07,1000.0,1.07,1000.0,33497192,5744956.0,5360907.0,58805.0,1.231841808,1.231841853,1.231841892,1.231841817
English Premier League 2 - Div 1,2024-08-16,15:00:00,Chelsea U21,Tottenham U21,2.46,2.6,2.56,2.7,3.8,7.0,1.25,980.0,1.01,5.6,1.12,1000.0,1.12,1000.0,1.13,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,19.5,980.0,1.55,1000.0,1.55,1000.0,1.03,980.0,33497032,6689721.0,6615322.0,58805.0,1.231838151,1.231838198,1.231838242,1.23183816
English Premier League 2 - Div 1,2024-08-16,15:00:00,Crystal Palace U21,Fulham U21,2.46,2.6,2.56,2.7,3.8,7.0,1.25,290.0,1.01,5.6,1.3,1000.0,1.12,4.3,1.13,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,19.5,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33497031,13542596.0,6721906.0,58805.0,1.231838248,1.231838293,1.231838332,1.231838257
English Premier League 2 - Div 1,2024-08-16,15:00:00,Arsenal U21,Man Utd U21,2.16,2.32,3.05,3.35,3.55,7.0,1.25,300.0,1.01,5.6,1.12,1000.0,1.12,1000.0,1.13,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.01,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,23.0,1000.0,1.55,1000.0,1.55,1000.0,1.04,980.0,33497029,6667763.0,6615321.0,58805.0,1.231838358,1.231838409,1.231838448,1.231838368
English Premier League 2 - Div 1,2024-08-16,15:00:00,Everton U21,Blackburn U21,2.16,2.32,3.05,3.35,3.9,4.8,1.25,1000.0,1.01,5.6,1.33,1000.0,1.12,4.0,1.13,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,23.0,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33497028,6689709.0,6628130.0,58805.0,1.231838465,1.23183851,1.231838549,1.231838474
English Premier League 2 - Div 1,2024-08-16,15:00:00,Norwich U21,West Brom U21,2.12,2.28,3.05,4.0,3.6,7.0,1.25,300.0,1.01,1.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33497011,6667764.0,6601846.0,58805.0,1.231838874,1.23183892,1.231838959,1.231838883
English Premier League 2 - Div 1,2024-08-16,15:00:00,Stoke U21,Leeds United U21,2.4,3.15,2.26,2.9,3.55,7.2,1.25,980.0,1.01,5.6,1.32,1000.0,1.12,4.1,1.13,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,23.0,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33497024,6630666.0,6731074.0,58805.0,1.231838562,1.231838607,1.231838646,1.231838571
Norwegian 3rd Division,2024-08-16,15:00:00,Asane Fotball II,Froya,2.56,3.35,2.16,2.66,4.1,7.0,1.25,1000.0,1.01,10.5,1.12,1000.0,1.12,1000.0,1.13,980.0,2.72,980.0,2.52,1000.0,1.03,1000.0,2.68,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,2.8,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.55,1000.0,1.55,1000.0,1.02,980.0,33496977,65894364.0,24034193.0,58805.0,1.231843088,1.231843133,1.231843172,1.231843097
Swiss Cup,2024-08-16,15:00:00,FC Wettswil-Bonstetten,Winterthur,4.4,980.0,1.04,1.13,1.23,980.0,1.05,980.0,1.01,26.0,2.32,1000.0,1.12,1.75,1.13,980.0,3.0,980.0,1.06,1000.0,1.06,1000.0,1.13,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.06,1000.0,1.06,1000.0,1.01,55.0,1.06,1000.0,33497211,10317174.0,458019.0,58805.0,1.231840654,1.231840699,1.231840738,1.231840663
Swiss Cup,2024-08-16,15:00:00,FC Grand-Lancy,Etoile Carouge,1.73,980.0,1.04,870.0,1.73,980.0,1.05,980.0,1.01,26.0,2.32,1000.0,1.12,1.75,1.49,980.0,2.94,980.0,2.94,1000.0,1.03,1000.0,2.82,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33497209,17770040.0,544529.0,58805.0,1.231840744,1.231840789,1.231840828,1.231840753
Icelandic 2 Deild,2024-08-16,15:00:00,Reynir Sandgeroi,Selfoss,7.0,20.0,1.15,1.21,4.3,12.5,1.25,980.0,1.01,5.6,1.55,980.0,1.12,9.4,1.15,1000.0,1.15,1000.0,1.14,980.0,1.12,980.0,1.15,1000.0,1.15,1000.0,1.14,980.0,1.14,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,4.2,1000.0,1.07,55.0,1.15,1000.0,33497782,18157248.0,3968964.0,58805.0,1.231849589,1.231849634,1.231849673,1.231849598
Turkish 1 Lig,2024-08-16,15:00:00,Pendikspor,Kocaelispor,2.06,2.26,3.55,4.1,3.45,3.8,1.87,2.14,1.87,2.14,1.72,1.99,2.0,2.38,10.5,980.0,12.0,980.0,20.0,980.0,40.0,980.0,8.0,980.0,6.8,14.0,13.0,980.0,30.0,980.0,4.6,980.0,4.3,980.0,14.5,980.0,40.0,980.0,5.4,980.0,5.3,980.0,28.0,980.0,40.0,980.0,4.8,55.0,5.9,980.0,6.6,1000.0,33496805,5342556.0,113126.0,58805.0,1.231833944,1.231833989,1.231834028,1.231833953
Icelandic 2 Deild,2024-08-16,15:00:00,Throttur Vogar,Aegir,1.46,3.0,2.0,5.2,3.05,8.4,1.25,980.0,1.01,5.6,1.12,980.0,1.12,980.0,1.06,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.02,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.04,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33497777,6375623.0,7248213.0,58805.0,1.231849683,1.231849728,1.231849767,1.231849692
Swiss Cup,2024-08-16,15:00:00,FC Dardania Lausanne,Yverdon Sport,1.04,980.0,1.02,1.16,1.23,980.0,1.05,980.0,1.01,26.0,2.32,980.0,1.12,1.75,1.06,1000.0,3.0,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.01,55.0,1.06,1000.0,33497672,63097505.0,15979003.0,58805.0,1.231847927,1.231847972,1.231848011,1.231847936
Swiss Cup,2024-08-16,15:00:00,Kriens,Bellinzona,2.3,980.0,1.56,6.0,2.42,980.0,1.43,990.0,1.25,21.0,1.12,980.0,1.12,980.0,1.48,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33497669,328828.0,457840.0,58805.0,1.231848017,1.231848062,1.231848101,1.231848026
Argentinian Women's Matches,2024-08-16,15:00:00,Racing (W),Platense (W),1.53,1.61,2.96,980.0,3.55,32.0,1.05,990.0,1.07,110.0,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498210,22103299.0,11123114.0,58805.0,1.231855453,1.231855498,1.231855537,1.231855462
