League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-04-15,15:45:00,Calcio Avellino SSD,Benevento,2.2,2.38,3.95,5.0,2.9,3.15,1.54,1.61,2.62,2.86,1.12,980.0,1.12,980.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33184213,20530702.0,522054.0,58805.0,1.227456657,1.227456705,1.227456744,1.227456668
Italian Serie C,2024-04-15,15:45:00,Cesena,Recanatese,1.35,1.38,8.8,12.0,5.3,5.9,2.22,2.4,1.72,1.82,1.98,2.34,1.74,2.04,9.2,19.5,30.0,50.0,11.0,110.0,12.0,810.0,8.0,9.4,10.5,12.5,32.0,40.0,11.5,310.0,7.4,8.2,9.6,11.0,25.0,32.0,11.5,260.0,9.2,11.0,13.0,15.0,32.0,40.0,12.0,200.0,4.7,5.9,15.0,250.0,12.5,1000.0,33184073,501219.0,10286029.0,58805.0,1.2274529,1.227452945,1.227452984,1.227452909
Italian Serie C,2024-04-15,15:45:00,Arezzo,Sassari Torres,2.72,2.9,3.1,3.45,2.9,3.1,1.55,1.63,2.58,2.82,2.04,2.22,1.82,1.95,7.0,8.6,8.6,11.0,6.6,980.0,8.4,980.0,7.8,9.2,6.2,7.2,11.5,16.0,8.2,980.0,6.2,980.0,11.0,14.0,6.8,980.0,8.8,980.0,8.2,980.0,8.0,980.0,8.6,980.0,9.4,980.0,8.0,980.0,8.4,980.0,10.0,1000.0,33183886,522048.0,522050.0,58805.0,1.22745299,1.227453035,1.227453074,1.227452999
English National League,2024-04-15,15:45:00,Gateshead,Chesterfield,2.3,2.4,2.88,3.15,3.9,4.2,2.48,2.6,1.62,1.67,1.61,1.79,2.26,2.62,17.5,26.0,13.5,19.5,4.3,27.0,4.7,980.0,12.0,17.0,3.4,10.5,12.0,16.5,4.6,34.0,13.5,21.0,10.5,14.5,4.1,19.0,25.0,980.0,4.6,980.0,18.5,28.0,21.0,36.0,4.9,980.0,3.75,15.5,4.0,21.0,5.0,980.0,33190459,18571.0,219596.0,58805.0,1.227563488,1.227563533,1.227563572,1.227563497
Spanish La Liga,2024-04-15,16:00:00,Osasuna,Valencia,2.34,2.36,3.8,3.85,3.15,3.2,1.53,1.55,2.82,2.88,2.24,2.28,1.79,1.81,8.0,8.2,9.6,10.0,22.0,23.0,75.0,85.0,7.0,7.2,6.8,7.0,16.5,17.0,55.0,65.0,11.5,12.0,12.0,12.5,22.0,24.0,70.0,85.0,30.0,32.0,30.0,34.0,55.0,65.0,100.0,190.0,29.0,34.0,60.0,85.0,1000.0,1000.0,33119450,10543.0,66183.0,58805.0,1.226338046,1.22633803,1.226338045,1.226338055
English Premier League,2024-04-15,16:00:00,Chelsea,Everton,1.75,1.77,4.8,4.9,4.4,4.5,2.66,2.7,1.59,1.6,1.62,1.64,2.58,2.64,23.0,25.0,23.0,24.0,36.0,40.0,90.0,110.0,12.0,12.5,10.0,10.5,18.0,18.5,46.0,48.0,12.0,13.0,10.0,10.5,16.5,17.0,44.0,48.0,18.0,19.0,14.0,14.5,23.0,25.0,55.0,65.0,7.0,7.4,38.0,42.0,230.0,280.0,33165620,55190.0,56343.0,58805.0,1.227123926,1.227123865,1.227123925,1.227123936
Portuguese Primeira Liga,2024-04-15,16:15:00,Vizela,Chaves,2.12,2.14,3.95,4.0,3.55,3.65,1.92,1.97,2.04,2.08,1.82,1.91,2.1,2.22,12.0,13.5,13.0,14.5,25.0,28.0,48.0,80.0,8.4,9.4,7.4,8.0,14.5,16.5,36.0,50.0,11.0,12.5,10.0,11.0,16.5,18.5,46.0,60.0,23.0,25.0,20.0,22.0,34.0,40.0,75.0,110.0,14.5,16.5,42.0,55.0,17.5,1000.0,33173862,1358404.0,311029.0,58805.0,1.227288678,1.227288688,1.227288677,1.227288687
Peruvian Primera Division,2024-04-15,17:00:00,UTC Cajamarca,CD Los Chankas,1.82,1.89,4.6,5.2,3.75,4.3,2.0,2.04,1.96,2.0,1.86,2.02,1.99,2.18,4.5,17.5,4.5,21.0,5.1,980.0,5.5,980.0,7.6,980.0,7.4,980.0,4.6,22.0,5.3,980.0,4.2,13.5,4.0,12.5,4.6,980.0,5.4,980.0,4.7,980.0,4.7,980.0,5.1,980.0,5.6,980.0,3.95,55.0,5.3,980.0,5.8,1000.0,33177139,7028659.0,65437610.0,58805.0,1.227351296,1.227351341,1.22735138,1.227351305
Uruguayan Primera Division,2024-04-15,18:00:00,Wanderers (Uru),Liverpool Montevideo,3.85,4.2,2.12,2.22,3.3,3.5,1.74,1.8,2.26,2.34,1.92,2.06,1.95,2.08,9.4,12.5,7.6,8.8,10.5,14.0,21.0,34.0,11.0,14.5,6.8,8.0,9.8,12.5,21.0,32.0,21.0,34.0,14.0,20.0,17.5,25.0,6.0,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.4,980.0,5.8,980.0,5.0,22.0,6.6,1000.0,33177173,2794560.0,5789820.0,58805.0,1.227351386,1.227351431,1.22735147,1.227351395
Chilean Primera Division,2024-04-15,19:00:00,Cobresal,Deportes Copiapo,1.91,1.97,4.2,4.6,3.75,4.1,2.1,2.18,1.86,1.91,1.76,1.87,2.16,2.32,14.0,17.5,15.0,18.5,6.4,36.0,6.8,980.0,9.0,11.0,8.0,9.8,15.0,19.0,6.4,980.0,10.5,13.5,9.2,11.5,16.5,21.0,6.6,65.0,19.0,24.0,17.0,22.0,6.4,38.0,6.8,980.0,4.5,12.0,6.4,55.0,7.2,1000.0,33177143,5129865.0,5663001.0,58805.0,1.227351476,1.227351521,1.22735156,1.227351485
Argentinian Copa de la Liga Profesional,2024-04-15,20:00:00,CA Independiente,Talleres,2.38,2.48,3.5,3.75,3.1,3.3,1.58,1.62,2.6,2.72,2.08,2.24,1.8,1.92,8.0,9.0,9.2,10.5,19.5,23.0,10.0,85.0,7.2,8.2,6.6,7.4,14.0,16.0,9.6,60.0,12.5,14.5,11.0,13.0,20.0,24.0,10.0,980.0,8.8,38.0,8.6,36.0,9.8,70.0,10.5,980.0,8.6,34.0,10.0,75.0,11.5,1000.0,33177355,8015153.0,194518.0,58805.0,1.227352758,1.227352803,1.227352842,1.227352767
Argentinian Copa de la Liga Profesional,2024-04-15,20:00:00,Independiente Rivadavia,Velez Sarsfield,3.95,4.2,2.2,2.24,3.2,3.3,1.61,1.64,2.56,2.64,2.1,2.22,1.81,1.91,8.2,9.0,6.8,7.6,11.0,12.0,25.0,29.0,10.5,12.0,6.8,7.4,10.5,11.5,25.0,29.0,24.0,27.0,15.5,17.5,20.0,23.0,32.0,60.0,16.0,90.0,42.0,100.0,15.5,140.0,17.5,180.0,15.5,90.0,22.0,38.0,19.5,1000.0,33177375,5333044.0,192085.0,58805.0,1.227352978,1.227353023,1.227353062,1.227352987
Argentinian Copa de la Liga Profesional,2024-04-15,20:00:00,Instituto,River Plate,4.6,4.9,2.02,2.08,3.25,3.45,1.64,1.68,2.46,2.58,2.14,2.38,1.73,1.88,8.6,9.6,6.6,7.2,9.8,11.0,21.0,24.0,12.0,13.5,7.0,7.6,10.0,11.0,23.0,26.0,28.0,32.0,18.0,19.5,21.0,25.0,40.0,55.0,16.0,120.0,46.0,75.0,16.0,100.0,16.0,180.0,15.0,110.0,18.0,22.0,17.5,1000.0,33177377,897267.0,194515.0,58805.0,1.227354435,1.22735448,1.227354519,1.227354444
Argentinian Copa de la Liga Profesional,2024-04-15,20:00:00,Argentinos Juniors,Barracas Central,2.14,2.22,4.4,4.6,3.1,3.15,1.62,1.66,2.5,2.6,2.08,2.22,1.82,1.93,7.8,8.8,11.0,11.5,25.0,28.0,18.5,110.0,7.2,7.6,6.6,7.2,17.0,18.5,60.0,70.0,10.5,12.0,10.5,11.5,20.0,23.0,75.0,110.0,24.0,27.0,25.0,28.0,50.0,55.0,19.0,170.0,11.5,26.0,18.0,95.0,25.0,1000.0,33177349,453739.0,5408226.0,58805.0,1.227352848,1.227352893,1.227352932,1.227352857
Venezuelan Primera Division,2024-04-15,20:00:00,Puerto Cabello,Metropolitanos,1.7,1.84,5.4,6.8,3.45,4.1,1.72,1.85,2.16,2.4,1.96,2.22,1.81,2.04,4.9,980.0,5.5,980.0,6.8,980.0,2.66,1000.0,4.1,980.0,4.3,980.0,5.9,980.0,3.95,1000.0,4.5,980.0,4.5,980.0,5.9,980.0,2.64,1000.0,3.4,980.0,3.45,980.0,3.8,980.0,2.66,1000.0,5.0,980.0,2.66,1000.0,2.7,1000.0,33185444,13442344.0,8761113.0,58805.0,1.227477194,1.227477239,1.227477278,1.227477203
Bolivian Liga de Futbol Profesional,2024-04-15,20:00:00,CI Petrolero,Aurora,2.34,3.95,1.62,3.2,2.92,330.0,1.74,2.28,1.78,2.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192261,38758295.0,893608.0,58805.0,1.227596225,1.227596228,1.227596272,1.227596273
Bolivian Liga de Futbol Profesional,2024-04-15,20:00:00,Club Independiente Petrolero,Aurora,3.05,3.4,2.52,2.7,3.2,3.45,1.79,1.85,2.16,2.28,1.82,2.06,1.95,2.22,9.4,12.0,8.4,10.5,13.5,17.0,6.2,980.0,9.8,12.5,6.6,8.2,10.0,13.5,23.0,980.0,17.0,23.0,11.5,15.5,15.5,21.0,6.4,980.0,6.6,980.0,6.4,980.0,6.6,980.0,7.0,980.0,6.4,980.0,6.0,980.0,7.4,1000.0,33192261,38758295.0,893608.0,58805.0,1.227596225,1.227596228,1.227596272,1.227596273
Uruguayan Primera Division,2024-04-15,20:30:00,Miramar Misiones,Nacional (Uru),6.6,7.4,1.64,1.67,3.8,4.1,1.71,1.76,2.32,2.42,2.22,2.32,1.75,1.81,9.2,12.5,5.7,7.0,7.2,980.0,13.0,980.0,4.9,980.0,7.6,980.0,4.1,13.0,5.3,980.0,5.4,980.0,5.0,980.0,5.4,980.0,5.4,980.0,5.7,980.0,5.6,980.0,5.7,980.0,5.7,980.0,5.7,980.0,4.3,980.0,5.9,1000.0,33177180,5300627.0,504780.0,58805.0,1.227351566,1.227351611,1.227351650,1.227351575
Ecuadorian Serie A,2024-04-15,21:00:00,LDU,Delfin,1.32,1.35,12.5,15.5,5.6,6.2,2.26,2.34,1.75,1.8,2.22,2.44,1.69,1.81,16.0,20.0,8.0,980.0,9.2,980.0,9.6,1000.0,7.4,8.8,11.5,14.5,8.4,980.0,9.4,980.0,6.8,7.8,9.6,11.5,8.0,980.0,9.4,980.0,8.8,10.5,13.0,16.5,8.0,980.0,9.4,980.0,3.5,5.5,9.6,1000.0,9.8,1000.0,33177677,474678.0,10778437.0,58805.0,1.227362680,1.227362725,1.227362764,1.227362689
Chilean Primera Division,2024-04-15,21:30:00,Colo Colo,Cobreloa Calama,1.41,1.46,8.4,9.4,5.1,5.5,2.24,2.4,1.72,1.81,2.0,2.12,1.89,2.0,17.0,24.0,26.0,36.0,5.0,90.0,5.3,980.0,8.0,9.2,10.5,14.5,5.2,40.0,5.2,980.0,7.6,10.0,9.2,12.5,21.0,34.0,5.1,140.0,10.0,14.0,13.0,18.0,5.1,44.0,5.2,980.0,3.0,7.0,5.2,980.0,5.3,1000.0,33177145,330239.0,5913012.0,58805.0,1.227351656,1.227351701,1.227351740,1.227351665
Peruvian Primera Division,2024-04-15,21:30:00,Deportivo Garcilaso,Sporting Cristal,2.82,3.15,2.48,2.7,3.45,3.85,1.92,2.12,1.9,2.08,1.73,1.87,2.16,2.36,11.5,980.0,9.4,12.5,13.5,980.0,6.4,980.0,10.5,13.5,4.4,9.0,9.8,13.5,6.2,980.0,5.7,980.0,5.4,980.0,5.6,980.0,6.6,980.0,6.6,980.0,6.2,980.0,6.6,980.0,7.2,980.0,6.0,980.0,5.8,980.0,7.6,1000.0,33177134,12104874.0,328696.0,58805.0,1.227351746,1.227351791,1.227351830,1.227351755
