League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Kuwaiti Division 1,2024-02-14,12:05:00,Al Sahel,Al Tadhamon,1.7,10.0,1.42,1000.0,3.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,13.5,1.27,990.0,1.08,13.5,1.27,980.0,1.08,4.6,1.08,980.0,1.08,15.5,1.05,1.16,7.4,26.0,1.03,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.15,7.4,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020242,9315584.0,9293251.0,58805.0,1.224843114,1.224843117,1.224843119,1.224843112,1.224843118,1.224843162,1.224843159,1.224843163,1.224843160,1.224843122,1.224843120,1.224843113,1.224843111,1.224843198,1.224843123
Kuwaiti Division 1,2024-02-14,12:05:00,Al Yarmouk,Burgan SC,1.1,44.0,2.1,980.0,2.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.08,26.0,1.04,15.5,1.05,1.2,6.2,21.0,1.03,1.2,6.2,980.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.18,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020250,5382904.0,10291827.0,58805.0,1.224843348,1.224843351,1.224843353,1.224843346,1.224843352,1.224843396,1.224843393,1.224843397,1.224843394,1.224843356,1.224843354,1.224843347,1.224843345,1.224843432,1.224843357
Hungarian NB II,2024-02-14,12:30:00,Gyori,Gyirmot,1.71,1.97,4.2,5.9,3.1,4.8,2.56,3.65,1.42,1.64,1.38,1.53,2.44,7.8,1.08,1.15,7.6,980.0,3.3,21.0,1.06,1.44,3.3,21.0,1.32,1.44,1.78,2.08,1.94,2.3,1.3,1.41,3.2,4.7,1.09,1.41,3.2,13.5,1.03,1.41,3.2,110.0,1.01,1.41,3.2,1000.0,1.01,1.41,3.2,1000.0,1.01,1.4,3.4,1000.0,1.86,2.18,1.84,2.18,3.8,980.0,4.0,980.0,3.95,1000.0,1.37,980.0,3.2,980.0,3.25,980.0,2.08,980.0,1.65,1000.0,3.55,980.0,3.2,980.0,4.2,980.0,1.65,1000.0,4.1,980.0,2.08,980.0,2.16,1000.0,3.45,1000.0,1.56,980.0,7.0,1000.0,1.38,1000.0,33016787,2017883.0,4224858.0,58805.0,1.224797694,1.224797697,1.224797699,1.224797692,1.224797698,1.224797742,1.224797739,1.224797743,1.224797740,1.224797702,1.224797700,1.224797693,1.224797691,1.224797778,1.224797703
Czech 1 Liga,2024-02-14,13:00:00,MFK Karvina,Pardubice,2.3,2.4,3.25,3.55,3.45,3.6,3.05,3.6,1.43,1.49,1.44,1.51,2.96,3.3,1.09,1.17,7.2,980.0,10.0,18.0,1.06,1.1,3.6,4.4,1.3,1.39,1.89,2.0,2.0,2.14,1.34,1.43,3.3,3.95,1.11,1.43,3.3,11.0,1.04,1.09,3.3,36.0,1.01,1.09,3.3,100.0,1.01,1.09,3.35,1000.0,1.01,1.09,3.4,1000.0,1.78,1.88,2.14,2.3,9.0,16.5,4.6,980.0,16.5,28.0,5.6,980.0,9.2,11.5,7.2,8.2,4.5,17.5,5.4,980.0,11.0,980.0,10.0,980.0,4.6,980.0,5.5,980.0,21.0,980.0,5.0,980.0,5.5,980.0,5.9,980.0,4.6,55.0,5.3,980.0,6.0,1000.0,33010842,3358864.0,4940265.0,58805.0,1.224685162,1.224685165,1.224685167,1.224685160,1.224685166,1.224685210,1.224685207,1.224685211,1.224685208,1.224685170,1.224685168,1.224685161,1.224685159,1.224685246,1.224685171
Bahraini Premier,2024-02-14,13:00:00,Manama Club,Al-Shabbab (BRN),1.84,1.87,4.7,5.5,3.5,3.95,1.9,3.6,1.38,1.65,1.02,1000.0,1.01,1000.0,1.08,1.14,8.0,980.0,3.1,990.0,1.02,1.48,3.1,3.8,1.36,1.48,1.81,1.93,2.08,2.22,1.26,1.36,3.75,4.9,1.08,1.36,3.75,15.5,1.02,1.08,3.75,55.0,1.01,1.08,3.75,1000.0,1.01,1.08,3.75,1000.0,1.01,1.08,3.8,1000.0,1.89,2.2,1.84,2.12,3.85,980.0,11.0,980.0,4.6,980.0,3.95,980.0,3.2,980.0,3.15,980.0,14.0,980.0,4.9,980.0,3.75,980.0,3.75,13.0,4.4,980.0,3.95,980.0,4.3,980.0,4.4,980.0,4.8,980.0,5.1,980.0,4.1,980.0,3.95,980.0,4.1,1000.0,33018334,10478465.0,14754065.0,58805.0,1.224826142,1.224826145,1.224826147,1.224826140,1.224826146,1.224826190,1.224826187,1.224826191,1.224826188,1.224826150,1.224826148,1.224826141,1.224826139,1.224826226,1.224826151
Bahraini Premier,2024-02-14,13:00:00,Al Ahli (BRN),East Riffa,2.54,2.96,2.64,3.05,3.3,3.85,2.36,7.0,1.4,1.55,1.4,1.55,2.8,7.0,1.1,1.15,8.0,980.0,3.45,990.0,1.02,1.41,3.45,4.3,1.31,1.41,1.84,2.12,1.89,2.2,1.33,1.44,3.3,4.1,1.1,1.44,3.3,12.5,1.03,1.08,3.3,55.0,1.01,1.08,3.3,990.0,1.01,1.08,3.3,990.0,1.01,1.08,3.35,1000.0,1.75,1.95,2.04,2.34,5.0,980.0,4.7,980.0,5.6,980.0,5.0,980.0,4.6,980.0,4.0,980.0,4.9,980.0,6.2,980.0,5.5,980.0,4.9,980.0,5.5,980.0,5.0,980.0,6.4,980.0,6.2,980.0,5.0,980.0,7.2,980.0,4.6,980.0,4.7,980.0,5.6,1000.0,33018339,10535980.0,5992610.0,58805.0,1.224826052,1.224826055,1.224826057,1.224826050,1.224826056,1.224826100,1.224826097,1.224826101,1.224826098,1.224826060,1.224826058,1.224826051,1.224826049,1.224826136,1.224826061
Bahraini Premier,2024-02-14,13:00:00,Busaiteen Club,Al Hala,2.04,2.26,3.85,4.5,3.2,3.9,2.62,3.25,1.45,1.62,1.36,1.48,3.1,3.8,1.08,1.12,9.6,980.0,3.0,980.0,1.02,1.5,3.0,3.6,1.39,1.5,1.67,1.9,2.1,2.5,1.25,1.34,4.0,5.0,1.08,1.33,4.0,13.0,1.03,1.07,1.01,110.0,1.01,1.07,1.02,1000.0,1.01,1.07,4.0,1000.0,1.01,1.07,4.1,1000.0,1.9,2.18,1.84,2.1,5.0,980.0,5.2,980.0,4.6,980.0,3.25,980.0,4.2,980.0,3.95,980.0,5.7,980.0,3.2,980.0,5.1,980.0,4.9,980.0,4.4,980.0,3.25,980.0,4.6,980.0,4.6,980.0,5.0,980.0,5.3,1000.0,2.92,980.0,3.2,980.0,3.35,1000.0,33018340,10553538.0,5990416.0,58805.0,1.224825962,1.224825965,1.224825967,1.224825960,1.224825966,1.224826010,1.224826007,1.224826011,1.224826008,1.224825970,1.224825968,1.224825961,1.224825959,1.224826046,1.224825971
Hungarian NB II,2024-02-14,13:00:00,Haladas,BVSC Zuglo,2.04,2.22,3.85,4.7,3.25,3.8,2.42,3.45,1.45,1.7,1.34,1.48,2.4,9.4,1.07,1.14,8.4,980.0,3.05,18.0,1.06,1.49,3.05,3.75,1.37,1.49,1.7,1.94,2.06,2.44,1.26,1.36,3.75,4.9,1.08,1.36,3.75,18.0,1.03,1.36,3.75,980.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.87,2.16,1.86,2.16,3.85,980.0,10.0,980.0,4.8,980.0,4.2,980.0,3.4,980.0,3.3,980.0,12.5,980.0,5.2,980.0,4.0,980.0,4.0,13.5,4.6,980.0,5.2,980.0,4.7,980.0,4.7,980.0,5.1,980.0,5.4,980.0,4.4,980.0,2.84,980.0,2.94,1000.0,33016790,505951.0,20774547.0,58805.0,1.224797415,1.224797418,1.224797420,1.224797413,1.224797419,1.224797463,1.224797460,1.224797464,1.224797461,1.224797423,1.224797421,1.224797414,1.224797412,1.224797499,1.224797424
Friendly Matches,2024-02-14,13:00:00,B93 Copenhagen,Vanlose,1.08,4.4,3.05,990.0,3.0,32.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,4.6,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.17,21.0,1.05,7.4,1.08,21.0,1.05,18.0,1.07,21.0,1.05,18.0,1.01,21.0,1.05,980.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,15.0,1000.0,20.0,1000.0,40.0,1000.0,100.0,1000.0,3.6,1000.0,11.5,1000.0,30.0,1000.0,60.0,1000.0,3.5,1000.0,4.6,1000.0,16.5,1000.0,65.0,1000.0,3.5,1000.0,4.8,1000.0,13.5,1000.0,28.0,1000.0,1.01,8.0,1.55,1000.0,34.0,1000.0,33019317,342867.0,2494841.0,58805.0,1.224834872,1.224834875,1.224834877,1.224834870,1.224834876,1.224834920,1.224834917,1.224834921,1.224834918,1.224834880,1.224834878,1.224834871,1.224834869,1.224834956,1.224834881
Hungarian NB II,2024-02-14,13:00:00,Budafoki,Vasas,4.7,6.8,1.76,1.91,3.45,4.0,2.48,980.0,1.39,1.67,1.37,1.46,2.4,55.0,1.07,1.14,8.4,980.0,3.05,18.0,1.07,1.49,3.05,3.65,1.38,1.49,1.71,1.88,2.14,2.42,1.26,1.38,3.65,5.4,1.07,1.37,3.65,15.5,1.03,1.37,3.65,980.0,1.01,1.37,3.65,1000.0,1.01,1.37,3.65,1000.0,1.01,1.32,3.7,1000.0,2.02,2.22,1.82,1.98,3.7,14.5,3.2,8.8,3.45,980.0,4.1,980.0,3.95,980.0,3.15,14.0,3.55,12.5,4.2,980.0,4.6,980.0,4.2,980.0,4.3,980.0,4.6,980.0,4.9,980.0,4.7,980.0,4.8,980.0,5.0,1000.0,4.0,980.0,3.95,980.0,5.0,1000.0,33016786,12151307.0,886340.0,58805.0,1.224797786,1.224797789,1.224797791,1.224797784,1.224797790,1.224797835,1.224797832,1.224797836,1.224797833,1.224797795,1.224797792,1.224797785,1.224797783,1.224797871,1.224797796
Czech 1 Liga,2024-02-14,14:00:00,Zlin,Slavia Prague,17.0,21.0,1.19,1.21,7.8,9.0,4.3,5.3,1.23,1.3,1.67,1.85,2.18,2.5,1.19,1.27,4.7,980.0,15.0,36.0,1.03,1.05,2.58,36.0,1.14,1.63,2.58,3.05,1.49,1.63,1.63,1.83,2.2,2.6,1.26,1.36,3.8,4.8,1.09,1.15,3.8,13.5,1.03,1.15,3.8,55.0,1.01,1.15,3.8,1000.0,1.01,1.15,3.8,1000.0,2.36,2.54,1.64,1.73,10.0,980.0,8.0,15.0,7.0,8.0,7.6,8.6,20.0,980.0,15.0,21.0,9.6,980.0,12.0,16.5,10.5,980.0,28.0,980.0,20.0,980.0,9.2,980.0,11.0,1000.0,11.0,1000.0,10.5,980.0,11.0,980.0,15.0,1000.0,2.9,3.9,11.0,1000.0,33010930,367580.0,10777.0,58805.0,1.224691772,1.224691775,1.224691777,1.224691770,1.224691776,1.224691820,1.224691817,1.224691821,1.224691818,1.224691780,1.224691778,1.224691771,1.224691769,1.224691856,1.224691781
Hungarian NB II,2024-02-14,14:00:00,Tiszakecske VSE,Kozarmisleny,2.44,3.4,2.64,3.4,2.84,4.3,2.88,3.35,1.43,1.54,1.41,1.51,2.98,3.45,1.08,1.15,7.8,13.0,3.0,18.0,1.06,1.49,3.0,4.6,1.28,1.49,1.48,2.64,1.61,3.1,1.26,1.45,3.2,15.5,1.05,1.45,3.2,26.0,1.03,1.45,3.2,34.0,1.01,1.45,3.2,970.0,1.01,1.45,3.2,970.0,1.01,1.44,3.2,1000.0,1.81,1000.0,1.1,11.0,3.0,980.0,2.94,980.0,3.15,980.0,1.17,1000.0,2.94,980.0,2.92,980.0,1.75,980.0,1.44,1000.0,2.64,980.0,1.96,980.0,1.67,980.0,1.15,1000.0,1.17,1000.0,1.44,1000.0,1.15,1000.0,2.6,980.0,1.55,980.0,1.55,980.0,1.17,1000.0,33016788,20641078.0,4182840.0,58805.0,1.224797601,1.224797604,1.224797606,1.224797599,1.224797605,1.224797649,1.224797646,1.224797650,1.224797647,1.224797609,1.224797607,1.224797600,1.224797598,1.224797685,1.224797610
Egyptian Premier,2024-02-14,14:00:00,ZED FC,Pyramids,2.98,3.55,2.5,2.76,2.9,3.3,2.72,2.82,1.55,1.59,1.3,1.47,3.15,980.0,1.07,1.1,9.2,18.0,2.7,18.0,1.08,1.11,2.7,3.35,1.42,1.59,1.57,1.79,2.26,2.74,1.19,1.79,2.26,7.4,1.05,1.12,9.4,21.0,1.02,1.12,2.26,110.0,1.01,1.12,9.4,980.0,1.01,1.12,9.4,980.0,1.01,1.12,9.4,1000.0,1.92,2.28,1.79,2.1,3.3,15.5,3.3,10.5,3.8,980.0,4.3,980.0,3.45,980.0,6.0,14.0,3.65,980.0,4.3,980.0,4.0,980.0,3.8,980.0,4.1,980.0,4.5,980.0,4.5,980.0,4.4,980.0,4.5,980.0,4.7,1000.0,4.5,980.0,4.3,980.0,4.8,1000.0,33019000,38208152.0,19918253.0,58805.0,1.224830560,1.224830563,1.224830565,1.224830558,1.224830564,1.224830608,1.224830605,1.224830609,1.224830606,1.224830568,1.224830566,1.224830559,1.224830557,1.224830644,1.224830569
Moroccan Botola Pro 1,2024-02-14,14:00:00,Raja Casablanca,MAS Maghrib A Fes,1.31,1.36,12.5,19.0,4.4,5.8,2.38,980.0,1.42,1.72,1.02,1.52,1.01,1000.0,1.08,1.13,8.6,15.5,3.05,990.0,1.01,1.48,3.05,3.55,1.41,1.48,1.71,1.82,2.16,2.42,1.26,1.32,3.75,5.4,1.07,1.32,3.75,15.5,1.02,1.32,3.75,55.0,1.01,1.32,3.75,980.0,1.01,1.32,3.75,980.0,1.01,1.31,4.1,1000.0,2.88,3.2,1.46,1.53,2.22,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,3.0,980.0,2.22,980.0,4.2,980.0,4.2,1000.0,2.14,7.4,2.18,980.0,2.5,980.0,7.8,1000.0,2.14,980.0,2.36,980.0,2.54,980.0,2.6,1000.0,2.22,55.0,6.4,1000.0,2.62,1000.0,33017694,6356893.0,16530095.0,58805.0,1.224809805,1.224809808,1.224809810,1.224809803,1.224809809,1.224809853,1.224809850,1.224809854,1.224809851,1.224809813,1.224809811,1.224809804,1.224809802,1.224809889,1.224809814
Spanish Women's Matches,2024-02-14,14:00:00,Barcelona (W),Levante UD (W),1.03,2.0,2.22,980.0,2.16,1000.0,2.66,18.0,1.06,1.3,2.1,3.5,1.4,1.9,1.01,1000.0,1.01,1000.0,4.8,1000.0,1.01,1.04,4.8,1000.0,1.01,1.12,4.8,1000.0,1.13,1.26,2.32,8.8,1.41,1.75,1.85,2.38,1.73,2.18,1.25,2.38,1.73,5.0,1.15,1.4,3.5,7.8,1.07,1.19,6.2,15.5,1.03,1.1,6.2,110.0,1.1,1000.0,1.1,1000.0,20.0,1000.0,4.2,1000.0,1.23,1000.0,1.23,1000.0,5.0,1000.0,19.0,1000.0,4.2,1000.0,1.23,1000.0,3.5,1000.0,5.8,1000.0,1.21,1000.0,4.2,1000.0,3.0,1000.0,8.0,1000.0,14.5,1000.0,1.21,1000.0,1.1,6.0,4.2,1000.0,1.22,1000.0,33013249,5226501.0,13752325.0,58805.0,1.224733652,1.224733655,1.224733657,1.224733650,1.224733656,1.224733700,1.224733697,1.224733701,1.224733698,1.224733660,1.224733658,1.224733651,1.224733649,1.224733736,1.224733661
Swiss 1 Liga Promotion,2024-02-14,14:00:00,FC Basel II,Etoile Carouge,4.2,6.8,1.52,1.81,3.55,9.6,3.25,980.0,1.25,980.0,1.02,1.87,1.01,1000.0,1.14,1.25,5.0,980.0,1.02,980.0,1.01,55.0,1.03,980.0,1.01,55.0,1.46,110.0,1.5,3.15,1.46,1.8,2.24,6.2,1.19,1.33,2.26,36.0,1.05,1.13,4.0,110.0,1.01,1.13,1.01,970.0,1.01,1.13,4.1,970.0,1.01,1.13,4.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,980.0,1.1,1000.0,33018412,7885800.0,544529.0,58805.0,1.224826232,1.224826235,1.224826237,1.224826230,1.224826236,1.224826280,1.224826277,1.224826281,1.224826278,1.224826240,1.224826238,1.224826231,1.224826229,1.224826316,1.224826241
Botswana Premier League,2024-02-14,14:00:00,Tafic FC,Jwaneng Galaxy FC,2.16,980.0,1.21,1.97,2.12,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,4.6,1.27,970.0,1.01,4.6,1.08,970.0,1.01,15.5,1.05,970.0,1.01,26.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020312,66027088.0,25410384.0,58805.0,1.224844406,1.224844409,1.224844411,1.224844404,1.224844410,1.224844454,1.224844451,1.224844455,1.224844452,1.224844414,1.224844412,1.224844405,1.224844403,1.224844490,1.224844415
Italian Serie C,2024-02-14,14:30:00,US Latina Calcio,Catania,3.25,3.75,2.36,2.6,3.05,3.35,2.24,3.1,1.47,1.81,1.29,1.4,3.25,4.5,1.06,1.11,10.0,980.0,2.66,11.0,1.1,1.61,2.66,3.3,1.44,1.61,1.55,1.68,2.46,2.8,1.17,1.68,2.46,7.8,1.05,1.68,2.46,26.0,1.02,1.68,2.46,980.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.96,2.3,1.77,2.04,7.4,980.0,7.2,9.0,11.0,980.0,5.2,980.0,3.95,12.0,6.4,7.6,10.0,980.0,5.1,980.0,4.8,980.0,13.0,19.0,4.8,980.0,5.4,980.0,5.5,980.0,5.4,980.0,5.5,980.0,5.7,1000.0,5.4,1000.0,5.1,980.0,5.9,1000.0,33017948,19693888.0,201262.0,58805.0,1.224818533,1.224818536,1.224818538,1.224818531,1.224818537,1.224818581,1.224818578,1.224818582,1.224818579,1.224818541,1.224818539,1.224818532,1.224818530,1.224818617,1.224818542
German Junioren Bundesliga,2024-02-14,14:30:00,SV Werder Bremen U19,VfL Osnabruck U19,2.02,2.36,2.96,3.35,4.2,6.0,3.95,5.8,1.21,1.34,1.02,980.0,1.93,980.0,1.2,1.25,4.1,6.0,2.84,980.0,1.01,1.54,2.84,980.0,1.01,1.54,2.84,3.4,1.42,1.54,1.73,2.12,1.89,2.38,1.33,1.45,3.2,4.1,1.11,1.17,3.2,9.4,1.03,1.17,3.2,34.0,1.01,1.17,6.8,100.0,1.01,1.17,6.8,1000.0,1.48,1.63,2.6,3.05,3.8,980.0,3.65,980.0,3.75,980.0,3.95,980.0,3.55,980.0,3.35,980.0,3.45,980.0,3.8,980.0,3.6,980.0,3.35,980.0,3.45,980.0,3.75,980.0,3.75,980.0,3.65,980.0,3.7,980.0,3.95,980.0,3.05,980.0,3.4,980.0,4.2,980.0,33018939,6336913.0,7600063.0,58805.0,1.224830650,1.224830653,1.224830655,1.224830648,1.224830654,1.224830698,1.224830695,1.224830699,1.224830696,1.224830658,1.224830656,1.224830649,1.224830647,1.224830734,1.224830659
Italian Serie C,2024-02-14,14:30:00,Carrarese,Gubbio,1.98,2.08,4.6,5.2,3.05,3.4,2.46,3.15,1.47,1.6,1.3,1.37,3.25,55.0,1.06,1.11,10.5,980.0,2.72,980.0,1.04,1.59,2.72,2.94,1.52,1.59,1.57,1.65,2.56,2.74,1.18,1.65,2.56,7.4,1.05,1.65,2.56,26.0,1.01,1.65,2.56,110.0,1.01,1.65,2.56,970.0,1.01,1.64,2.56,970.0,1.01,1.63,2.56,1000.0,2.18,2.3,1.76,1.85,3.75,980.0,9.6,15.5,5.6,980.0,6.2,980.0,6.0,6.8,6.6,14.0,15.5,25.0,6.0,980.0,4.4,13.5,4.4,13.5,19.5,32.0,6.2,980.0,18.0,29.0,21.0,980.0,6.0,980.0,6.4,980.0,5.3,29.0,6.2,980.0,6.4,1000.0,33017932,5727549.0,4893592.0,58805.0,1.224819433,1.224819436,1.224819438,1.224819431,1.224819437,1.224819481,1.224819478,1.224819482,1.224819479,1.224819441,1.224819439,1.224819432,1.224819430,1.224819517,1.224819442
Greek Cup,2024-02-14,14:30:00,PAOK,Panathinaikos,2.1,2.26,3.75,4.3,3.1,3.5,2.8,3.15,1.47,1.5,1.36,1.46,3.2,3.8,1.08,1.12,9.4,13.0,8.0,13.5,1.08,1.13,3.0,3.6,1.39,1.47,1.7,1.88,2.14,2.44,1.26,1.33,4.0,4.9,1.08,1.33,4.0,15.5,1.03,1.33,4.0,34.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,1.9,2.08,1.93,2.12,8.8,11.0,11.0,14.0,6.4,29.0,7.6,980.0,7.6,9.0,6.8,8.2,14.5,18.0,7.4,980.0,11.0,13.5,9.6,12.0,18.0,23.0,7.6,980.0,6.6,30.0,21.0,28.0,7.2,980.0,8.0,980.0,6.0,23.0,7.4,980.0,8.2,1000.0,33004256,232095.0,50334.0,58805.0,1.224582147,1.224582150,1.224582152,1.224582145,1.224582151,1.224582195,1.224582192,1.224582196,1.224582193,1.224582155,1.224582153,1.224582146,1.224582144,1.224582231,1.224582156
Italian Serie C,2024-02-14,14:30:00,Olbia,Entella,4.9,5.7,1.87,1.98,3.15,3.5,2.34,2.84,1.54,1.75,1.29,1.36,3.65,55.0,1.06,1.09,12.5,980.0,2.6,11.0,1.1,1.62,2.6,2.8,1.56,1.62,1.53,1.59,2.68,2.88,1.17,1.59,2.68,7.8,1.05,1.59,2.68,26.0,1.01,1.59,2.68,970.0,1.01,1.59,2.68,970.0,1.01,1.59,2.68,970.0,1.01,1.59,2.68,1000.0,2.3,2.46,1.69,1.77,7.6,9.6,5.6,6.2,5.3,11.0,7.2,980.0,6.0,14.0,6.8,14.0,5.6,12.0,7.6,980.0,8.2,980.0,7.2,980.0,7.8,980.0,5.8,980.0,3.15,980.0,3.1,980.0,3.15,980.0,6.2,1000.0,6.2,980.0,7.2,980.0,6.4,1000.0,33017944,10529531.0,4893589.0,58805.0,1.224819073,1.224819076,1.224819078,1.224819071,1.224819077,1.224819121,1.224819118,1.224819122,1.224819119,1.224819081,1.224819079,1.224819072,1.224819070,1.224819157,1.224819082
