League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Polish Ekstraklasa,2024-09-20,13:00:00,Radomiak Radom,Korona Kielce,2.48,2.52,3.25,3.35,3.35,3.4,1.9,1.93,2.08,2.12,1.79,1.85,2.18,2.28,11.5,13.5,11.5,12.5,20.0,23.0,34.0,60.0,9.4,10.5,7.0,7.4,12.5,13.5,34.0,38.0,13.5,16.0,10.5,11.5,16.0,17.5,42.0,50.0,22.0,34.0,23.0,27.0,36.0,42.0,60.0,100.0,16.5,23.0,25.0,38.0,17.0,1000.0,33592793,1306561.0,1209555.0,58805.0,1.23308036,1.233080405,1.233080444,1.233080369
Croatian 1 HNL,2024-09-20,13:00:00,Varazdin,NK Istra,1.87,1.89,5.4,5.8,3.3,3.5,1.7,1.76,2.32,2.44,2.06,2.26,1.79,1.95,9.2,11.0,13.5,15.5,32.0,42.0,11.0,170.0,6.6,7.4,7.4,8.0,18.0,22.0,10.5,980.0,9.2,11.0,9.2,11.0,21.0,25.0,10.5,110.0,17.0,21.0,19.5,23.0,42.0,50.0,11.0,180.0,13.0,17.5,11.0,130.0,12.0,1000.0,33593783,5611653.0,3991406.0,58805.0,1.233091455,1.2330915,1.233091539,1.233091464
Polish I Liga,2024-09-20,13:00:00,Odra Opole,Znicz Pruszkow,2.08,3.85,2.46,5.9,2.92,4.6,1.34,18.0,1.06,3.95,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33596812,2618007.0,3199858.0,58805.0,1.233142851,1.233142896,1.233142935,1.23314286
Bahraini 2nd Division,2024-09-20,13:00:00,Isa Town FC,Al-Ittihad (BRN),2.46,2.96,2.78,3.4,3.0,4.1,1.69,1.94,2.06,2.46,1.8,2.02,1.98,2.26,3.45,980.0,3.35,980.0,3.8,980.0,4.2,980.0,3.25,980.0,2.88,980.0,3.5,980.0,3.35,980.0,3.7,980.0,3.45,980.0,3.8,980.0,3.45,980.0,3.4,980.0,3.3,980.0,4.2,980.0,3.55,1000.0,3.3,980.0,3.35,980.0,3.6,1000.0,33605532,8149479.0,14754067.0,58805.0,1.233223546,1.233223591,1.23322363,1.233223555
Italian Serie A,2024-09-20,13:30:00,Cagliari,Empoli,2.26,2.28,3.75,3.85,3.35,3.4,1.75,1.77,2.3,2.34,1.98,2.06,1.96,2.02,10.0,10.5,11.0,12.0,23.0,24.0,70.0,80.0,8.0,8.4,7.0,7.2,14.0,15.5,46.0,55.0,12.0,12.5,10.0,10.5,19.0,20.0,55.0,70.0,27.0,29.0,25.0,26.0,44.0,48.0,100.0,130.0,23.0,26.0,50.0,65.0,500.0,980.0,33569114,60297.0,60294.0,58805.0,1.232805879,1.232805863,1.232805878,1.232805888
German Bundesliga 2,2024-09-20,13:30:00,Paderborn,Hannover,2.28,2.3,3.3,3.35,3.8,3.9,2.36,2.42,1.71,1.73,1.61,1.66,2.52,2.62,17.5,19.0,15.5,17.0,23.0,25.0,40.0,60.0,12.0,13.5,8.4,8.8,13.0,14.0,28.0,32.0,15.0,16.0,10.0,11.0,14.0,15.0,34.0,38.0,26.0,29.0,19.5,21.0,27.0,30.0,40.0,65.0,11.5,13.0,20.0,24.0,23.0,980.0,33588587,208035.0,197307.0,58805.0,1.233023402,1.233023447,1.233023486,1.233023411
German Bundesliga 2,2024-09-20,13:30:00,Schalke 04,SV Darmstadt,2.02,2.04,4.0,4.1,3.9,3.95,2.36,2.4,1.71,1.73,1.63,1.65,2.52,2.6,18.5,19.0,18.0,19.5,29.0,34.0,40.0,75.0,11.0,12.5,8.2,9.0,14.5,16.0,34.0,42.0,13.0,14.5,9.6,10.5,14.5,16.0,36.0,44.0,22.0,23.0,17.0,18.5,26.0,28.0,50.0,70.0,9.8,10.5,32.0,34.0,18.0,850.0,33592869,44517.0,993093.0,58805.0,1.233081074,1.233081084,1.233081073,1.233081083
Kuwaiti Premier League,2024-09-20,13:35:00,Al Tadhamon,Al Nasar (KUW),1.64,3.15,3.25,1000.0,3.35,7.0,1.34,9.4,1.13,3.95,1.48,1.68,2.46,3.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33606162,9293251.0,6279459.0,58805.0,1.233230059,1.233230104,1.233230143,1.233230068
CAF Confederation Cup Qualifiers,2024-09-20,14:00:00,Zamalek,Kenya Police FC,1.02,1.32,4.1,1000.0,4.1,10.0,2.0,1000.0,1.01,2.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,33609678,5174134.0,17617246.0,58805.0,1.233268935,1.23326898,1.233269019,1.233268944
Swedish Division 2,2024-09-20,14:00:00,Landvetter IS,Bergdalens IK,1.29,1.63,6.0,1000.0,4.2,330.0,1.25,1000.0,1.01,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,980.0,1.55,1000.0,15.0,1000.0,33604963,13175390.0,68767168.0,58805.0,1.233227002,1.233227047,1.233227086,1.233227011
Swedish Division 1,2024-09-20,14:00:00,Ariana FC,Eskilsminne,1.57,1.7,5.6,7.0,4.1,4.8,2.14,2.3,1.78,1.88,1.82,1.99,2.0,2.22,13.5,980.0,4.3,980.0,4.7,980.0,4.9,980.0,3.5,10.5,8.0,12.0,4.3,980.0,4.8,980.0,8.4,12.0,8.2,11.0,4.3,980.0,4.8,980.0,12.0,980.0,4.4,980.0,4.5,980.0,4.9,980.0,3.3,9.4,4.8,980.0,5.0,1000.0,33605369,43917177.0,6415384.0,58805.0,1.23322678,1.233226825,1.233226864,1.233226789
Moroccan Botola Pro 1,2024-09-20,14:00:00,Union de Touarga,Wydad Casablanca,6.4,10.5,1.64,1.78,3.2,4.0,1.49,1.6,2.62,3.05,1.01,980.0,1.44,1.76,5.9,980.0,4.3,980.0,6.0,980.0,11.5,980.0,13.0,980.0,6.4,980.0,8.6,980.0,19.0,980.0,10.5,1000.0,24.0,980.0,28.0,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.01,980.0,15.0,1000.0,33606452,20442560.0,4018643.0,58805.0,1.233232011,1.233232056,1.233232095,1.23323202
French National 2,2024-09-20,14:00:00,Vendee Les Herbiers,La Roche-sur-Yon VF,2.06,2.98,2.84,4.3,3.15,5.0,1.52,2.44,1.69,2.92,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33605550,4421448.0,61437727.0,58805.0,1.233224434,1.233224479,1.233224518,1.233224443
Czech 3 Liga,2024-09-20,14:00:00,Chomutov,Sokol Hostoun,2.18,2.62,2.7,3.35,3.6,6.0,1.52,6.6,1.19,2.94,1.55,980.0,1.01,2.82,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.13,1000.0,1.11,980.0,1.15,1000.0,1.15,1000.0,1.11,1000.0,1.15,1000.0,1.12,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.13,980.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33604987,6681323.0,17055369.0,58805.0,1.233223909,1.233223954,1.233223993,1.233223918
CAF Champions League Qualifiers,2024-09-20,14:00:00,Belouizdad,AS Douanes Ouagadougou,1.05,1.26,5.2,1000.0,5.7,32.0,1.02,5.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,55.0,1.55,1000.0,15.0,1000.0,33607255,9221275.0,61166531.0,58805.0,1.233242987,1.233243032,1.233243071,1.233242996
Danish Women's Matches,2024-09-20,14:00:00,Kolding IF (W),Koge (W),12.5,19.5,1.22,1.3,5.6,9.6,2.32,2.78,1.56,1.76,2.24,1000.0,1.12,1.8,1.68,980.0,4.0,980.0,3.65,980.0,3.9,980.0,4.2,980.0,3.1,980.0,4.3,980.0,3.1,980.0,4.2,1000.0,4.2,980.0,1.62,980.0,1.57,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.62,1000.0,6.6,1000.0,2.74,15.0,2.4,1000.0,33602624,59781038.0,26612874.0,58805.0,1.233193271,1.233193316,1.233193355,1.23319328
Slovenian 2 SNL,2024-09-20,14:00:00,NK Brinje Grosuplje,Tabor Sezana,1.94,3.0,2.2,6.2,3.45,5.9,1.18,980.0,1.01,8.8,1.12,1000.0,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.05,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33602156,13050456.0,8773414.0,58805.0,1.233188421,1.233188466,1.233188505,1.23318843
Turkish 1 Lig,2024-09-20,14:00:00,Manisa FK,Malatyaspor,1.13,1.33,2.02,1000.0,4.4,950.0,1.34,970.0,1.13,3.95,1.12,1000.0,1.12,1000.0,1.09,980.0,1.13,980.0,4.2,1000.0,1.13,1000.0,1.09,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.13,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33603132,27282595.0,113187.0,58805.0,1.233201159,1.233201204,1.233201243,1.233201168
Danish 2nd Division,2024-09-20,14:00:00,Nykobing FC,Ishoj IF,2.68,3.25,2.32,2.76,3.2,5.1,2.08,2.5,1.67,1.93,1.6,1.75,2.32,2.66,1.26,980.0,1.32,980.0,1.45,980.0,1.26,1000.0,1.26,980.0,1.26,980.0,1.4,980.0,1.24,980.0,1.26,1000.0,1.32,980.0,1.45,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.55,980.0,1.55,980.0,1.45,1000.0,33601830,7459726.0,23446679.0,58805.0,1.233183963,1.233184008,1.233184047,1.233183972
Danish 2nd Division,2024-09-20,14:00:00,FC Helsingor,HIK Hellerup,1.66,1.87,4.5,6.8,3.35,5.7,1.84,2.3,1.76,2.18,1.82,1.99,2.0,2.22,2.4,980.0,2.36,980.0,4.0,1000.0,2.5,1000.0,7.6,980.0,7.6,980.0,2.36,980.0,2.5,1000.0,3.25,980.0,3.25,980.0,2.38,980.0,11.0,1000.0,2.38,980.0,2.44,980.0,2.5,1000.0,2.5,1000.0,2.4,980.0,2.5,1000.0,2.5,1000.0,33601826,6542368.0,14223581.0,58805.0,1.233184053,1.233184098,1.233184137,1.233184062
Turkish 1 Lig,2024-09-20,14:00:00,Erzurum BB,Erokspor A.S,1.78,1.82,4.9,5.6,3.65,4.1,1.83,1.91,2.1,2.22,1.97,2.14,1.89,2.04,9.2,15.0,4.3,19.0,6.0,980.0,5.2,980.0,7.0,9.6,7.6,14.0,4.5,24.0,5.2,980.0,4.5,12.5,3.9,12.5,4.6,28.0,5.2,980.0,4.4,23.0,4.5,25.0,4.9,980.0,5.4,980.0,3.95,980.0,5.1,980.0,5.5,1000.0,33600233,7692068.0,20929178.0,58805.0,1.233169132,1.233169177,1.233169216,1.233169141
German 3 Liga,2024-09-20,14:00:00,Unterhaching,Erzgebirge,2.9,3.05,2.5,2.62,3.55,3.85,2.16,2.22,1.82,1.87,1.67,1.79,2.26,2.5,15.0,18.5,11.0,13.5,14.5,19.0,20.0,40.0,12.5,15.0,7.2,9.0,10.0,12.5,20.0,29.0,17.5,24.0,11.0,14.0,14.0,17.5,23.0,38.0,6.6,55.0,18.0,34.0,23.0,40.0,7.0,200.0,6.0,27.0,5.5,19.0,7.6,980.0,33592522,64371.0,476499.0,58805.0,1.233076144,1.233076189,1.233076228,1.233076153
Danish 1st Division,2024-09-20,14:00:00,HB Koge,Vendsyssel FF,5.1,5.5,1.63,1.67,4.7,5.1,2.92,3.05,1.5,1.52,1.61,1.68,2.48,2.64,25.0,30.0,12.0,14.5,11.5,13.5,15.5,18.0,25.0,30.0,10.5,12.0,9.6,10.5,13.5,15.0,42.0,50.0,19.0,21.0,15.5,17.5,21.0,25.0,13.5,130.0,36.0,55.0,27.0,50.0,32.0,65.0,27.0,38.0,5.4,5.9,14.5,980.0,33589711,3981030.0,7431787.0,58805.0,1.233042421,1.233042466,1.233042505,1.23304243
Turkish Super League,2024-09-20,14:00:00,Hatayspor,Bodrum Belediyesi Bodrumspor,2.7,2.76,3.15,3.25,3.1,3.15,1.58,1.59,2.68,2.72,2.12,2.22,1.82,1.9,8.0,9.2,8.6,9.2,17.0,19.0,50.0,60.0,7.8,9.4,6.4,6.8,13.5,14.5,40.0,46.0,14.5,15.5,12.0,13.0,21.0,23.0,60.0,75.0,38.0,44.0,34.0,38.0,55.0,70.0,15.5,170.0,12.5,44.0,40.0,55.0,16.5,1000.0,33593588,965417.0,42091241.0,58805.0,1.233091542,1.233091545,1.233091589,1.23309159
Danish Superliga,2024-09-20,14:00:00,Viborg,FC Nordsjaelland,3.0,3.05,2.38,2.42,3.9,4.0,2.66,2.68,1.6,1.61,1.53,1.57,2.76,2.9,21.0,23.0,15.0,18.0,17.5,18.5,29.0,34.0,16.5,18.5,9.0,9.6,10.5,11.5,19.5,21.0,22.0,24.0,12.0,13.5,13.5,14.5,25.0,27.0,40.0,48.0,25.0,30.0,28.0,32.0,38.0,55.0,16.0,17.0,11.0,12.0,26.0,980.0,33593221,10780.0,466299.0,58805.0,1.233086521,1.233086566,1.233086605,1.23308653
Finnish Veikkausliiga,2024-09-20,14:00:00,VPS,HJK Helsinki,5.3,5.5,1.7,1.71,4.4,4.5,2.4,2.44,1.69,1.72,1.73,1.79,2.28,2.36,18.0,23.0,10.0,10.5,10.0,11.0,15.0,17.0,20.0,24.0,9.2,9.8,9.2,9.8,14.5,16.0,38.0,44.0,18.0,19.5,17.0,18.0,25.0,28.0,38.0,130.0,50.0,65.0,46.0,60.0,50.0,85.0,46.0,55.0,7.2,8.0,23.0,980.0,33589527,139511.0,6390.0,58805.0,1.233042151,1.233042196,1.233042235,1.23304216
Latvian Virsliga,2024-09-20,14:00:00,Rigas Futbola Skola,Liepajas Metalurgs,1.18,1.21,16.0,23.0,8.4,10.0,3.4,3.9,1.35,1.4,1.99,2.16,1.87,2.02,5.4,980.0,5.7,980.0,13.5,980.0,6.0,1000.0,10.0,17.0,4.9,980.0,5.6,980.0,11.0,980.0,7.0,11.5,9.6,16.0,5.4,980.0,5.9,980.0,7.2,12.0,9.8,15.5,5.3,980.0,5.9,980.0,2.02,3.05,5.9,980.0,6.0,1000.0,33601704,6456470.0,206565.0,58805.0,1.233181574,1.233181619,1.233181658,1.233181583
Swedish Division 2,2024-09-20,14:15:00,Skovde,Herrestads AIF,1.24,2.24,5.0,1000.0,3.8,32.0,1.25,110.0,1.04,5.6,1.58,1000.0,1.01,2.74,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,28.0,1000.0,1.01,980.0,1.55,1000.0,15.0,1000.0,33604980,18308554.0,10087515.0,58805.0,1.233226912,1.233226957,1.233226996,1.233226921
Swiss Challenge League,2024-09-20,14:30:00,Stade Nyonnais,Etoile Carouge,2.92,3.15,2.46,2.64,3.5,3.85,2.12,2.2,1.83,1.9,1.7,1.82,2.22,2.44,11.5,19.5,9.0,15.0,12.5,21.0,22.0,44.0,10.0,16.5,6.8,9.2,8.8,14.5,18.5,32.0,15.0,26.0,9.6,14.5,13.5,18.5,4.3,46.0,4.4,60.0,4.2,34.0,25.0,46.0,4.6,110.0,4.2,32.0,4.0,23.0,4.8,980.0,33591730,2597350.0,544529.0,58805.0,1.233061891,1.233061936,1.233061975,1.2330619
Belgian Reserves,2024-09-20,14:30:00,Lokeren (Res),K Lierse U21,2.12,6.6,1.9,4.4,2.88,5.6,1.05,110.0,1.02,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33608323,22021761.0,25964023.0,58805.0,1.233254121,1.233254166,1.233254205,1.23325413
French National,2024-09-20,14:30:00,Nancy,Dijon,2.54,2.8,2.8,3.15,3.25,3.7,1.85,1.99,2.02,2.18,1.8,1.94,2.06,2.26,10.5,980.0,10.0,980.0,5.4,980.0,6.4,980.0,8.8,12.0,6.6,14.0,10.5,980.0,6.2,980.0,5.3,980.0,10.0,980.0,5.4,980.0,6.6,980.0,6.4,980.0,6.2,980.0,6.6,980.0,7.0,980.0,5.9,980.0,6.0,980.0,7.4,1000.0,33586272,70468.0,305995.0,58805.0,1.233252711,1.233252714,1.233252758,1.233252759
Belgian Reserves,2024-09-20,14:30:00,KMSK Deinze U21,Waasland-Beveren (Res),1.91,5.0,1.91,4.7,3.0,4.6,1.05,110.0,1.02,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33606884,35583930.0,22018020.0,58805.0,1.233240968,1.233241013,1.233241052,1.233240977
Swiss Challenge League,2024-09-20,14:30:00,Stade Lausanne-Ouchy,FC Wil,2.26,2.38,3.1,3.35,3.7,4.0,2.24,2.32,1.76,1.8,1.62,1.75,2.32,2.6,13.0,22.0,11.0,19.0,17.0,29.0,3.95,65.0,9.4,15.5,7.4,11.0,10.0,17.0,3.85,40.0,12.0,20.0,8.4,14.0,13.5,20.0,3.95,48.0,3.8,38.0,16.5,28.0,3.85,40.0,4.0,95.0,3.4,18.0,3.75,32.0,4.2,980.0,33591735,5805890.0,179085.0,58805.0,1.233061801,1.233061846,1.233061885,1.23306181
French National,2024-09-20,14:30:00,Orleans,Villefranche Beaujolais,1.92,2.0,4.8,5.6,3.25,3.6,1.66,1.77,2.28,2.52,2.04,2.2,1.84,1.97,7.8,12.5,3.9,18.0,4.5,980.0,4.8,980.0,3.25,8.8,6.6,980.0,4.1,980.0,4.7,980.0,3.6,13.0,3.6,13.0,4.2,980.0,10.0,980.0,4.1,980.0,4.2,980.0,4.6,980.0,5.1,980.0,4.0,60.0,4.8,980.0,4.9,1000.0,33593391,2225922.0,19932524.0,58805.0,1.233088782,1.233088827,1.233088866,1.233088791
French National,2024-09-20,14:30:00,Rouen,Chateauroux,2.28,2.5,3.65,4.2,2.94,3.3,1.61,1.68,2.46,2.64,2.02,2.06,1.94,1.98,7.8,11.0,4.3,14.0,5.0,980.0,5.7,980.0,7.0,8.2,6.2,14.0,4.6,18.5,5.5,980.0,4.4,16.5,4.2,13.5,4.8,980.0,5.7,980.0,5.2,980.0,5.1,980.0,5.5,980.0,5.9,980.0,5.2,980.0,5.3,980.0,6.0,1000.0,33589668,473964.0,70469.0,58805.0,1.233042511,1.233042556,1.233042595,1.23304252
French National,2024-09-20,14:30:00,Valenciennes,Concarneau,2.34,2.54,3.2,3.6,3.2,3.6,1.7,1.81,2.22,2.42,1.92,2.08,1.93,2.1,8.0,13.5,3.6,14.0,12.0,980.0,4.4,980.0,3.45,11.0,3.2,8.0,3.75,18.0,4.3,980.0,3.9,17.0,3.6,14.5,4.0,25.0,5.0,980.0,4.2,980.0,20.0,980.0,4.4,980.0,4.6,980.0,4.1,980.0,4.4,980.0,4.7,1000.0,33599947,669343.0,2250008.0,58805.0,1.233165448,1.233165493,1.233165532,1.233165457
French National,2024-09-20,14:30:00,Aubagne FC,Sochaux,3.7,4.3,2.04,2.24,3.35,3.7,1.76,1.93,2.08,2.32,1.89,2.08,1.93,2.14,9.8,13.5,7.2,9.6,10.0,980.0,16.5,980.0,11.0,980.0,6.6,8.8,9.0,12.0,5.4,980.0,14.5,980.0,13.5,980.0,13.0,980.0,6.0,980.0,6.6,980.0,27.0,980.0,36.0,980.0,6.6,980.0,6.2,980.0,5.1,55.0,6.8,1000.0,33591733,18197563.0,44796.0,58805.0,1.233061219,1.233061264,1.233061303,1.233061228
French National,2024-09-20,14:30:00,Gobelins F.C.,Boulogne,3.25,3.5,2.4,2.62,3.05,3.35,1.64,1.72,2.38,2.58,1.98,2.14,1.88,2.02,4.7,10.5,7.2,9.2,5.0,980.0,6.0,980.0,4.4,11.5,6.0,980.0,10.0,980.0,6.0,980.0,5.6,980.0,5.6,980.0,6.0,980.0,4.8,1000.0,4.5,980.0,4.4,980.0,4.5,980.0,29.0,1000.0,4.5,980.0,4.3,980.0,4.8,1000.0,33599955,22086236.0,669346.0,58805.0,1.233165754,1.233165799,1.233165838,1.233165763
Swiss Challenge League,2024-09-20,14:30:00,Schaffhausen,Neuchatel Xamax,2.96,3.2,2.36,2.5,3.65,3.95,2.28,2.36,1.73,1.78,1.58,1.74,2.36,2.72,14.5,24.0,10.0,15.5,14.5,21.0,4.8,40.0,11.0,17.5,7.2,9.6,9.8,14.0,20.0,29.0,18.5,25.0,8.8,14.5,13.0,19.0,4.7,38.0,4.9,980.0,20.0,34.0,4.8,980.0,5.1,980.0,4.4,24.0,4.2,19.0,5.4,980.0,33586274,328835.0,65779.0,58805.0,1.232996187,1.232996232,1.232996271,1.232996196
French National,2024-09-20,14:30:00,Nimes,Versailles 78 FC,2.68,2.96,2.82,3.2,3.05,3.4,1.63,1.71,2.4,2.6,1.96,2.18,1.85,2.04,8.0,10.5,8.0,10.5,5.6,980.0,6.6,980.0,7.8,10.5,6.2,8.0,11.0,980.0,6.2,980.0,13.5,980.0,10.5,980.0,5.6,980.0,6.6,980.0,6.4,980.0,6.2,980.0,6.6,980.0,7.2,980.0,6.2,980.0,6.4,980.0,7.4,1000.0,33593388,77586.0,18201074.0,58805.0,1.233088872,1.233088917,1.233088956,1.233088881
French National,2024-09-20,14:30:00,Le Mans,Bourg-en-Bresse,1.96,2.12,4.3,4.9,3.2,3.65,1.68,1.75,2.32,2.48,2.02,2.2,1.84,1.98,8.4,980.0,5.3,980.0,1.88,980.0,1.95,980.0,4.8,8.4,6.8,980.0,11.5,980.0,1.93,980.0,2.28,980.0,7.2,980.0,3.85,980.0,1.98,1000.0,1.98,980.0,3.85,980.0,27.0,1000.0,3.75,980.0,1.82,980.0,1.97,980.0,2.36,1000.0,33599949,269791.0,19932541.0,58805.0,1.233165358,1.233165403,1.233165442,1.233165367
Jordanian Premier League,2024-09-20,14:45:00,Al-Jazeera,Moghayer Al Sarhan,1.8,3.65,2.92,7.6,2.86,4.9,1.18,990.0,1.06,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33605966,14759740.0,37225278.0,58805.0,1.23322759,1.233227635,1.233227674,1.233227599
French Ligue 2,2024-09-20,15:00:00,Caen,AC Ajaccio,2.14,2.18,3.95,4.1,3.4,3.55,1.61,1.64,2.56,2.64,2.18,2.3,1.77,1.85,8.4,9.6,10.0,11.5,24.0,28.0,48.0,95.0,6.4,7.4,7.2,7.6,16.0,19.0,46.0,65.0,10.5,12.0,10.0,11.5,22.0,26.0,60.0,95.0,25.0,27.0,24.0,28.0,44.0,60.0,15.5,200.0,10.0,25.0,14.5,90.0,16.0,1000.0,33596300,310510.0,8720753.0,58805.0,1.233137189,1.233137234,1.233137273,1.233137198
Belgian First Division B,2024-09-20,15:00:00,Waasland-Beveren,Seraing Utd,1.43,1.48,7.0,9.0,4.9,5.6,2.5,2.7,1.59,1.67,1.79,1.92,2.08,2.26,19.5,980.0,4.6,980.0,5.0,980.0,5.1,980.0,3.8,13.5,6.0,14.5,4.6,980.0,5.0,980.0,3.45,980.0,3.7,12.5,4.4,980.0,5.0,980.0,9.2,15.5,4.2,17.5,4.6,980.0,5.0,980.0,2.74,5.7,5.0,980.0,5.2,1000.0,33592928,4910879.0,8727584.0,58805.0,1.233081445,1.23308149,1.233081529,1.233081454
