League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
AFC Asian Cup,2024-01-19,08:30:00,Iraq,Japan,14.5,16.0,1.27,1.28,6.6,6.8,3.65,4.2,1.31,1.38,1.61,1.74,2.34,2.64,1.17,1.22,5.6,6.8,21.0,36.0,1.03,1.05,5.3,6.6,1.18,1.24,2.56,2.7,1.59,1.65,1.63,1.69,2.46,2.6,1.27,1.28,4.6,4.8,1.1,1.13,8.8,11.0,1.03,1.05,20.0,36.0,1.01,1.02,40.0,1000.0,1.01,1.01,50.0,1000.0,2.18,2.3,1.77,1.85,22.0,25.0,9.2,10.0,7.0,7.6,8.6,9.4,36.0,55.0,14.0,16.0,10.5,11.0,12.0,13.5,18.5,150.0,46.0,55.0,30.0,40.0,34.0,40.0,21.0,980.0,19.0,980.0,20.0,210.0,28.0,980.0,19.5,320.0,3.85,4.3,21.0,1000.0,32916517,53446.0,29636.0,58805.0,1.223214280,1.223214283,1.223214285,1.223214278,1.223214284,1.223214328,1.223214325,1.223214329,1.223214326,1.223214288,1.223214286,1.223214279,1.223214277,1.223214364,1.223214289
Israeli Liga Bet,2024-01-19,09:00:00,Ahva Kfar Manda,Tzeirey Tamra,2.0,44.0,1.26,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.04,1.06,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.05,26.0,1.04,36.0,1.05,26.0,1.04,980.0,1.03,26.0,1.04,970.0,1.01,26.0,1.04,980.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.05,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,32949303,15509826.0,48699896.0,58805.0,1.223722954,1.223722957,1.223722959,1.223722952,1.223722958,1.223723002,1.223722999,1.223723003,1.223723000,1.223722962,1.223722960,1.223722953,1.223722951,1.223723038,1.223722963
Friendly Matches,2024-01-19,09:00:00,TPS,PK-35 RY,1.41,1000.0,1.68,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,1.36,3.8,36.0,1.03,1.36,3.8,960.0,1.01,1.36,3.8,980.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948202,344793.0,11581663.0,58805.0,1.223708980,1.223708983,1.223708985,1.223708978,1.223708984,1.223709028,1.223709025,1.223709029,1.223709026,1.223708988,1.223708986,1.223708979,1.223708977,1.223709064,1.223708989
Kenyan Premier League,2024-01-19,09:00:00,Sofapaka,Kakamega Homeboyz,2.62,15.0,1.48,4.3,2.64,9.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,980.0,1.01,18.0,1.05,980.0,1.01,55.0,1.01,980.0,1.01,990.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948651,9564497.0,10886674.0,58805.0,1.223709655,1.223709658,1.223709660,1.223709653,1.223709659,1.223709703,1.223709700,1.223709704,1.223709701,1.223709663,1.223709661,1.223709654,1.223709652,1.223709739,1.223709664
Israeli Liga Bet,2024-01-19,09:30:00,Ahi Acre,Ahali Tamra,1.8,990.0,1.05,980.0,1.17,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.02,13.5,1.27,980.0,1.02,13.5,1.27,970.0,1.02,4.6,1.05,980.0,1.02,36.0,1.05,1.45,3.25,1000.0,1.03,1.45,3.25,980.0,1.01,1.45,3.25,980.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32950373,12734480.0,60872279.0,58805.0,1.223735434,1.223735437,1.223735439,1.223735432,1.223735438,1.223735482,1.223735479,1.223735483,1.223735480,1.223735442,1.223735440,1.223735433,1.223735431,1.223735518,1.223735443
Friendly Matches,2024-01-19,10:00:00,B93 Copenhagen,OB,1.68,1000.0,1.41,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.03,1.06,1.27,110.0,1.03,8.2,1.27,110.0,1.03,4.6,1.14,110.0,1.03,21.0,1.14,1000.0,1.03,36.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32949757,342867.0,113225.0,58805.0,1.223724700,1.223724703,1.223724705,1.223724698,1.223724704,1.223724748,1.223724745,1.223724749,1.223724746,1.223724708,1.223724706,1.223724699,1.223724697,1.223724784,1.223724709
Friendly Matches,2024-01-19,10:00:00,Grazer AK,Wolfsberger AC,1.48,990.0,1.22,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,980.0,1.01,13.5,1.27,980.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,1.36,3.8,36.0,1.03,1.36,3.8,950.0,1.01,1.36,3.8,990.0,1.01,1.36,3.8,1000.0,1.01,1.35,3.85,1000.0,1.05,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32949251,14074.0,7418999.0,58805.0,1.223723275,1.223723278,1.223723280,1.223723273,1.223723279,1.223723323,1.223723320,1.223723324,1.223723321,1.223723283,1.223723281,1.223723274,1.223723272,1.223723359,1.223723284
English U21 Pro Development League,2024-01-19,10:00:00,Wigan Athletic U21,Hull City U21,1.74,2.14,3.15,4.3,4.4,5.4,4.3,6.2,1.19,1.3,1.77,2.2,1.84,2.3,1.23,1.36,3.75,5.3,3.1,980.0,1.02,1.12,3.1,110.0,1.02,1.47,3.1,4.3,1.3,1.47,1.9,2.24,1.81,2.12,1.37,1.58,2.72,3.65,1.14,1.58,2.72,9.4,1.04,1.58,2.72,26.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.74,1000.0,1.41,1.48,3.1,3.4,4.7,980.0,4.5,980.0,4.7,980.0,4.9,980.0,4.3,980.0,10.0,980.0,13.0,980.0,4.6,980.0,4.2,980.0,9.4,980.0,12.0,980.0,4.5,980.0,4.4,980.0,12.5,980.0,4.3,980.0,4.8,980.0,3.0,7.0,4.1,980.0,5.1,1000.0,32948592,6596986.0,7840178.0,58805.0,1.223709070,1.223709073,1.223709075,1.223709068,1.223709074,1.223709118,1.223709115,1.223709119,1.223709116,1.223709078,1.223709076,1.223709069,1.223709067,1.223709154,1.223709079
Burundi Premier League,2024-01-19,10:30:00,Burundi Sport Dynamic,Messager Ngozi,1.06,980.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.08,990.0,1.09,55.0,1.08,990.0,1.09,15.5,1.08,990.0,1.09,15.5,1.08,110.0,1.09,15.5,1.05,970.0,1.09,36.0,1.01,36.0,1.09,980.0,1.01,55.0,1.09,1000.0,1.01,980.0,1.09,1000.0,1.01,36.0,1.09,1000.0,1.05,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32949920,26753480.0,12443313.0,58805.0,1.223727802,1.223727805,1.223727807,1.223727800,1.223727806,1.223727850,1.223727847,1.223727851,1.223727848,1.223727810,1.223727808,1.223727801,1.223727799,1.223727886,1.223727811
Indian Super Cup,2024-01-19,11:00:00,Mohun Bagan Super Giants,Quess East Bengal,2.44,2.74,2.84,3.15,3.4,3.85,3.25,3.8,1.36,1.44,1.51,1.63,2.6,2.96,1.14,1.18,1.01,980.0,4.3,990.0,1.01,1.31,4.3,5.2,1.24,1.31,2.12,2.4,1.72,1.89,1.44,1.56,2.8,3.25,1.15,1.56,2.8,9.4,1.05,1.56,2.8,26.0,1.01,1.56,2.8,180.0,1.01,1.56,2.8,1000.0,1.01,1.56,2.8,1000.0,1.61,1.75,2.34,2.62,6.2,980.0,5.9,980.0,3.1,980.0,2.02,980.0,5.8,980.0,4.6,980.0,5.7,980.0,1.91,980.0,6.4,980.0,5.6,980.0,6.2,980.0,2.02,980.0,2.02,980.0,3.15,980.0,1.92,980.0,1.97,980.0,2.02,980.0,1.78,980.0,1.78,1000.0,32942995,64904367.0,20017309.0,58805.0,1.223626830,1.223626833,1.223626835,1.223626828,1.223626834,1.223626878,1.223626875,1.223626879,1.223626876,1.223626838,1.223626836,1.223626829,1.223626827,1.223626914,1.223626839
Africa Cup of Nations,2024-01-19,11:00:00,Cape Verde,Mozambique,2.3,2.36,4.0,4.2,3.05,3.1,2.24,2.64,1.61,1.81,1.24,1.34,4.0,5.1,1.06,1.08,13.5,20.0,6.6,7.8,1.15,1.18,2.4,2.52,1.65,1.72,1.46,1.5,3.0,3.2,1.15,1.2,6.2,8.2,1.05,1.07,15.5,21.0,1.01,1.02,15.5,110.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.4,2.5,1.67,1.72,6.8,7.6,9.4,10.5,23.0,38.0,50.0,980.0,6.4,6.6,6.8,7.2,16.5,18.5,38.0,980.0,11.0,12.0,11.5,12.5,20.0,29.0,40.0,120.0,27.0,980.0,30.0,980.0,48.0,80.0,50.0,980.0,23.0,38.0,21.0,120.0,20.0,1000.0,32918200,262717.0,3066530.0,58805.0,1.223235536,1.223235539,1.223235541,1.223235534,1.223235540,1.223235550,1.223235546,1.223235492,1.223235547,1.223235544,1.223235542,1.223235532,1.223235533,1.223235535,1.223235545
AFC Asian Cup,2024-01-19,11:30:00,Vietnam,Indonesia,2.0,2.04,4.1,4.4,3.65,3.8,2.92,3.45,1.41,1.52,1.45,1.57,2.76,3.25,1.1,1.15,7.6,10.5,11.5,15.5,1.07,1.1,3.85,4.1,1.33,1.36,1.96,2.02,1.99,2.04,1.36,1.4,3.55,3.75,1.13,1.17,7.0,8.8,1.04,1.07,15.5,26.0,1.01,1.03,38.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.82,1.91,2.1,2.22,12.5,13.5,14.0,15.5,26.0,30.0,36.0,980.0,8.8,10.5,7.6,8.2,15.5,17.0,34.0,55.0,11.0,12.0,9.6,10.5,17.0,21.0,32.0,85.0,21.0,23.0,18.5,21.0,32.0,38.0,48.0,980.0,13.0,14.5,40.0,55.0,14.0,1000.0,32917206,833281.0,866308.0,58805.0,1.223226351,1.223226354,1.223226356,1.223226349,1.223226355,1.223226399,1.223226396,1.223226400,1.223226397,1.223226359,1.223226357,1.223226350,1.223226348,1.223226435,1.223226360
Algerian Ligue 1,2024-01-19,11:30:00,NC Magra,USM Khenchela,2.22,2.38,3.7,4.2,3.15,3.35,2.0,1000.0,1.32,1000.0,1.3,1.37,3.7,4.4,1.05,1000.0,1.01,21.0,2.7,1000.0,1.01,1.59,2.7,3.05,1.49,1.59,1.57,1.7,2.44,2.74,1.18,1.7,2.44,7.4,1.05,1.25,5.0,26.0,1.02,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.23,5.1,1000.0,2.04,2.28,1.78,1.96,8.0,980.0,5.4,980.0,7.2,980.0,8.4,980.0,4.5,980.0,4.5,980.0,6.2,980.0,2.88,980.0,5.7,980.0,5.5,980.0,7.0,980.0,3.45,980.0,7.4,980.0,7.4,980.0,8.4,980.0,3.0,1000.0,7.2,980.0,3.45,980.0,3.6,1000.0,32942768,16731247.0,12249065.0,58805.0,1.223624966,1.223624969,1.223624971,1.223624964,1.223624970,1.223625014,1.223625011,1.223625015,1.223625012,1.223624974,1.223624972,1.223624965,1.223624963,1.223625050,1.223624975
Algerian Ligue 1,2024-01-19,11:30:00,Paradou,ES Setif,1.92,4.2,1.04,1000.0,1.03,19.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.05,4.6,1.27,980.0,1.05,4.6,1.27,21.0,1.05,4.6,1.08,980.0,1.01,18.0,1.05,1.25,5.0,55.0,1.02,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.05,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942769,14713566.0,5201569.0,58805.0,1.223624876,1.223624879,1.223624881,1.223624874,1.223624880,1.223624924,1.223624921,1.223624925,1.223624922,1.223624884,1.223624882,1.223624875,1.223624873,1.223624960,1.223624885
Algerian Ligue 1,2024-01-19,11:30:00,MC El Bayadh,MC Oran,1.52,1.6,8.4,10.0,3.7,4.3,2.42,2.76,1.57,1.71,1.29,1.37,3.7,4.4,1.07,1.09,12.0,21.0,2.64,21.0,1.08,1.61,2.64,3.0,1.5,1.61,1.55,1.67,2.5,2.82,1.17,1.67,2.5,7.4,1.05,1.67,2.5,21.0,1.02,1.67,2.5,1000.0,1.01,980.0,2.52,1000.0,1.01,980.0,2.52,1000.0,1.01,1.64,2.56,1000.0,2.72,2.9,1.52,1.58,8.4,980.0,7.0,980.0,4.2,1000.0,4.2,1000.0,4.9,980.0,5.4,980.0,4.2,980.0,4.2,1000.0,6.2,980.0,5.7,980.0,2.62,980.0,4.2,1000.0,6.2,980.0,3.2,980.0,2.8,980.0,2.78,1000.0,6.0,980.0,4.2,1000.0,1.75,1000.0,32946351,16731248.0,8306133.0,58805.0,1.223681265,1.223681268,1.223681270,1.223681263,1.223681269,1.223681313,1.223681310,1.223681314,1.223681311,1.223681273,1.223681271,1.223681264,1.223681262,1.223681349,1.223681274
Algerian Ligue 1,2024-01-19,11:45:00,ASO Chlef,Belouizdad,3.25,3.75,2.38,2.66,2.92,3.3,2.36,2.9,1.53,1.74,1.29,1.4,3.5,110.0,1.06,1.1,1.01,21.0,2.62,1000.0,1.01,1.62,2.62,3.15,1.47,1.62,1.54,1.74,2.34,2.84,1.17,1.74,2.34,7.8,1.05,1.25,5.0,26.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.96,2.32,1.76,2.04,7.4,980.0,6.8,9.0,5.1,980.0,5.8,980.0,8.6,980.0,6.0,8.0,10.0,980.0,5.8,980.0,5.3,980.0,5.0,980.0,5.3,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.6,1000.0,6.2,980.0,5.7,980.0,6.8,1000.0,32942790,6488669.0,9221275.0,58805.0,1.223624696,1.223624699,1.223624701,1.223624694,1.223624700,1.223624744,1.223624741,1.223624745,1.223624742,1.223624704,1.223624702,1.223624695,1.223624693,1.223624780,1.223624705
Algerian Ligue 1,2024-01-19,12:00:00,JS Saoura,Kabylie,1.04,1000.0,3.45,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32942792,7689172.0,9529062.0,58805.0,1.223624516,1.223624519,1.223624521,1.223624514,1.223624520,1.223624564,1.223624561,1.223624565,1.223624562,1.223624524,1.223624522,1.223624515,1.223624513,1.223624600,1.223624525
Romanian Liga I,2024-01-19,12:00:00,ACS Sepsi OSK,Poli Iasi,1.77,1.88,4.5,5.4,3.95,4.3,3.05,4.2,1.31,1.48,1.46,1.71,2.42,3.2,1.13,1.2,6.0,9.4,4.3,980.0,1.04,1.3,4.3,5.5,1.22,1.3,2.14,2.4,1.72,1.88,1.45,1.56,2.8,3.25,1.16,1.56,2.8,8.8,1.06,1.56,2.8,21.0,1.01,1.56,2.8,970.0,1.01,1.56,2.8,980.0,1.01,1.56,2.8,1000.0,1.7,1.93,2.08,2.42,13.0,20.0,14.5,22.0,3.85,980.0,3.85,980.0,8.6,11.5,7.8,10.0,13.5,21.0,3.75,980.0,9.6,1000.0,8.4,11.5,14.0,22.0,3.8,980.0,14.0,22.0,14.5,22.0,3.85,980.0,3.85,980.0,3.0,12.0,3.75,980.0,4.0,1000.0,32916162,8916863.0,1557385.0,58805.0,1.223209614,1.223209617,1.223209619,1.223209612,1.223209618,1.223209662,1.223209659,1.223209663,1.223209660,1.223209622,1.223209620,1.223209613,1.223209611,1.223209698,1.223209623
Friendly Matches,2024-01-19,12:00:00,Red Bull Salzburg,Bodo Glimt,2.0,4.2,1.68,4.3,3.75,32.0,1.01,1000.0,1.1,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1.05,2.8,110.0,1.02,1.27,2.2,55.0,1.3,1.55,1.79,1.85,2.16,2.26,1.21,1.72,2.16,13.5,1.08,1.72,2.16,15.5,1.05,1.72,2.16,20.0,1.01,1.72,2.4,1000.0,1.01,1.71,2.4,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948774,52495026.0,373549.0,58805.0,1.223711991,1.223711994,1.223711996,1.223711989,1.223711995,1.223712039,1.223712036,1.223712040,1.223712037,1.223711999,1.223711997,1.223711990,1.223711988,1.223712075,1.223712000
Algerian Ligue 1,2024-01-19,12:45:00,CS Constantine,ES Ben Aknoun,1.23,1.28,16.5,23.0,6.0,7.2,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,3.2,990.0,1.01,1.46,3.2,3.85,1.35,1.46,1.78,2.02,1.99,2.28,1.28,1.37,3.7,4.6,1.09,1.25,5.0,15.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,2.92,3.3,1.43,1.52,10.0,980.0,4.2,980.0,4.2,1000.0,4.3,1000.0,4.7,5.8,3.45,980.0,4.2,980.0,4.3,1000.0,2.64,6.8,3.2,980.0,4.0,980.0,4.2,1000.0,7.2,1000.0,3.55,980.0,4.1,980.0,4.3,1000.0,2.72,7.4,4.3,1000.0,4.3,1000.0,32942789,7598561.0,16541697.0,58805.0,1.223624786,1.223624789,1.223624791,1.223624784,1.223624790,1.223624834,1.223624831,1.223624835,1.223624832,1.223624794,1.223624792,1.223624785,1.223624783,1.223624870,1.223624795
Rwandan National Football League,2024-01-19,13:00:00,Rayon Sports FC,Gorilla FC,1.75,3.7,3.15,1000.0,2.46,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,990.0,1.01,55.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948785,9748265.0,27839493.0,58805.0,1.223711811,1.223711814,1.223711816,1.223711809,1.223711815,1.223711859,1.223711856,1.223711860,1.223711857,1.223711819,1.223711817,1.223711810,1.223711808,1.223711895,1.223711820
Gambian GFA League 1st Division,2024-01-19,13:00:00,TMT FC,Samger FC,1.31,980.0,1.31,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,990.0,1.01,15.5,1.05,980.0,1.01,36.0,1.02,970.0,1.01,110.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948117,62913899.0,28220129.0,58805.0,1.223702585,1.223702588,1.223702590,1.223702583,1.223702589,1.223702633,1.223702630,1.223702634,1.223702631,1.223702593,1.223702591,1.223702584,1.223702582,1.223702669,1.223702594
