League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
UEFA Champions League Qualifiers,2024-08-06,15:00:00,Dynamo Kiev,Rangers,2.16,2.2,3.6,3.65,3.75,3.8,2.28,2.3,1.76,1.78,1.68,1.71,2.42,2.46,16.0,17.0,15.0,17.0,25.0,27.0,30.0,980.0,11.0,32.0,8.2,8.6,13.5,15.0,30.0,38.0,13.5,15.0,10.0,11.0,15.0,18.0,38.0,42.0,19.5,980.0,17.0,20.0,27.0,30.0,44.0,75.0,11.0,12.5,25.0,29.0,55.0,980.0,33462678,238549.0,52458346.0,58805.0,1.23134281,1.23134282,1.231342809,1.231342819
UEFA Champions League Qualifiers,2024-08-06,15:00:00,Sparta Prague,FCSB,1.54,1.56,7.0,7.4,4.6,4.7,2.1,2.16,1.87,1.9,2.0,2.04,1.96,2.0,15.0,17.0,21.0,24.0,38.0,60.0,46.0,980.0,7.8,8.4,9.4,10.5,24.0,28.0,38.0,110.0,8.2,9.0,9.2,10.0,21.0,24.0,38.0,120.0,12.0,14.0,14.5,16.5,32.0,36.0,44.0,170.0,7.4,8.0,95.0,130.0,140.0,1000.0,33462670,110475.0,12819357.0,58805.0,1.231342918,1.231342928,1.231342917,1.231342927
Montenegrin 1st League,2024-08-06,15:00:00,FK Buducnost Podgorica,OFK Petrovac,1.7,1.84,5.0,6.8,3.8,4.8,1.06,36.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.12,980.0,1.12,1000.0,40.0,1000.0,1.08,980.0,1.12,980.0,1.12,980.0,40.0,1000.0,8.8,1000.0,8.8,980.0,1.12,980.0,40.0,1000.0,15.0,1000.0,14.5,980.0,1.12,1000.0,40.0,1000.0,1.1,980.0,1.55,1000.0,1.12,1000.0,33464466,14092633.0,10365226.0,58805.0,1.231385433,1.231385478,1.231385517,1.231385442
Argentinian Primera B Metropolitana,2024-08-06,15:00:00,Sacachispas,CS Dock Sud,3.5,5.5,2.12,2.24,3.2,3.55,1.45,2.18,1.85,3.8,2.14,2.5,1.66,1.87,7.2,980.0,3.6,980.0,9.8,980.0,2.54,980.0,9.6,980.0,6.6,980.0,4.5,980.0,2.58,980.0,5.7,980.0,5.7,980.0,3.0,980.0,5.6,1000.0,5.4,1000.0,6.2,1000.0,5.6,1000.0,6.6,1000.0,2.1,980.0,2.64,980.0,6.8,1000.0,33457091,5985091.0,9366695.0,58805.0,1.231268648,1.231268693,1.231268732,1.231268657
Friendly Matches,2024-08-06,15:15:00,Sportlust 46,Excelsior Maassluis,2.76,3.3,2.26,2.58,3.6,5.2,2.5,5.2,1.46,1.65,1.5,1.65,2.56,2.98,12.0,980.0,1.46,980.0,1.25,1000.0,1.46,1000.0,1.25,980.0,2.36,980.0,2.42,980.0,1.46,1000.0,1.4,1000.0,2.46,980.0,2.5,980.0,1.25,1000.0,1.37,1000.0,1.4,1000.0,1.41,1000.0,2.78,980.0,1.55,980.0,1.55,980.0,2.88,980.0,33470124,8849266.0,1259870.0,58805.0,1.231474494,1.231474539,1.231474578,1.231474503
UEFA Champions League Qualifiers,2024-08-06,15:30:00,Lille,Fenerbahce,2.22,2.24,3.8,3.85,3.45,3.5,1.85,1.87,2.14,2.18,1.88,1.95,2.06,2.14,11.0,12.0,12.0,13.0,23.0,25.0,48.0,70.0,8.6,9.2,7.0,7.4,13.5,15.0,44.0,48.0,11.5,13.5,10.0,10.5,18.0,19.5,32.0,60.0,24.0,27.0,23.0,25.0,38.0,44.0,70.0,110.0,18.0,21.0,38.0,55.0,160.0,980.0,33462679,44790.0,46726.0,58805.0,1.231343026,1.231343036,1.231343025,1.231343035
Friendly Matches,2024-08-06,15:30:00,Chorley,Man City U21,1.91,2.5,2.96,7.0,3.35,10.0,1.94,12.5,1.1,2.08,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33472737,4231709.0,6584787.0,58805.0,1.231506691,1.231506736,1.231506775,1.2315067
Friendly Matches,2024-08-06,15:45:00,Matlock Town,Mansfield,6.0,9.0,1.41,1.5,4.8,6.2,2.44,3.2,1.5,1.67,1.77,1.96,2.04,2.3,10.0,980.0,9.4,980.0,9.4,980.0,11.5,980.0,4.4,980.0,10.0,980.0,8.4,980.0,11.0,980.0,4.7,980.0,4.3,980.0,4.5,980.0,4.4,980.0,4.9,1000.0,4.8,980.0,4.7,980.0,4.8,1000.0,4.2,980.0,2.68,44.0,5.0,1000.0,33470283,1558264.0,69716.0,58805.0,1.231477214,1.231477259,1.231477298,1.231477223
UEFA Champions League Qualifiers,2024-08-06,15:45:00,Red Bull Salzburg,FC Twente,1.8,1.81,4.8,5.0,4.1,4.2,2.36,2.4,1.71,1.73,1.71,1.75,2.34,2.42,18.0,19.0,18.5,22.0,36.0,40.0,38.0,110.0,10.0,11.5,8.6,9.2,16.5,18.0,44.0,55.0,11.0,12.0,9.2,9.8,16.0,17.5,48.0,55.0,16.5,19.0,15.5,17.0,26.0,29.0,60.0,80.0,8.6,8.8,40.0,55.0,60.0,980.0,33462681,52495026.0,7928242.0,58805.0,1.231343135,1.231343145,1.231343134,1.231343144
Women's Olympics,2024-08-06,16:00:00,Brazil Olympic (W),Spain Olympic (W),7.2,7.4,1.62,1.64,3.9,4.0,1.74,1.75,2.32,2.36,2.32,2.44,1.7,1.76,10.0,11.0,6.0,6.6,7.6,8.2,14.0,15.5,17.0,19.0,8.2,8.8,9.8,10.5,18.0,20.0,50.0,60.0,26.0,29.0,26.0,27.0,46.0,55.0,21.0,260.0,90.0,140.0,100.0,150.0,70.0,220.0,19.5,220.0,11.5,13.0,21.0,950.0,33466583,71435702.0,71448851.0,58805.0,1.231424457,1.231424467,1.231424456,1.231424466
Bolivian Liga de Futbol Profesional,2024-08-06,16:00:00,San Antonio FC,Always Ready,2.72,2.92,2.76,2.96,3.3,3.45,1.75,1.82,2.2,2.34,1.92,2.06,1.95,2.1,9.8,11.0,8.8,10.5,15.5,17.5,38.0,55.0,9.6,10.0,6.8,7.8,11.0,13.5,30.0,36.0,15.5,17.5,11.5,13.0,18.0,20.0,40.0,55.0,40.0,46.0,30.0,36.0,44.0,55.0,40.0,130.0,27.0,36.0,36.0,38.0,13.5,980.0,33469536,10992747.0,12198533.0,58805.0,1.231468236,1.231468281,1.23146832,1.231468245
Friendly Matches,2024-08-06,16:00:00,Recreativo Huelva,Cordoba,2.9,3.2,2.66,3.0,3.1,3.6,1.69,1.81,2.24,2.48,1.89,2.12,1.9,2.14,1.69,980.0,1.68,980.0,2.02,980.0,1.95,1000.0,1.69,980.0,6.0,980.0,3.4,980.0,1.95,1000.0,1.95,980.0,3.2,980.0,1.95,980.0,1.95,1000.0,1.95,1000.0,1.95,1000.0,1.95,1000.0,2.08,1000.0,1.55,1000.0,1.55,1000.0,1.95,1000.0,33469876,7449173.0,68247.0,58805.0,1.231476204,1.231476249,1.231476288,1.231476213
Brazilian U20,2024-08-06,16:00:00,Sao Paulo U20,Cuiaba EC U20,1.94,2.08,3.4,4.1,4.0,4.9,2.74,3.35,1.44,1.56,1.51,1.59,2.7,2.96,22.0,980.0,17.0,980.0,4.0,980.0,40.0,980.0,13.5,20.0,8.4,12.5,11.5,19.5,4.0,980.0,3.65,21.0,8.4,14.0,12.5,19.0,4.0,980.0,18.0,980.0,12.5,22.0,17.5,980.0,34.0,980.0,3.0,9.4,3.75,240.0,4.3,980.0,33471069,5181620.0,22296280.0,58805.0,1.231490721,1.231490788,1.231490876,1.23149073
Friendly Matches,2024-08-06,16:00:00,CD Buzanada,Tenerife B,7.6,17.5,1.43,1.55,3.9,5.6,1.81,2.14,1.87,2.9,2.14,2.48,1.67,1.88,1.49,1000.0,6.0,8.0,6.2,1000.0,1.17,1000.0,1.17,1000.0,2.76,1000.0,1.17,1000.0,1.17,1000.0,4.2,1000.0,1.17,1000.0,1.03,1000.0,1.03,1000.0,1.17,1000.0,4.2,1000.0,4.2,1000.0,1.17,1000.0,1.55,1000.0,1.14,44.0,1.17,1000.0,33472364,10590088.0,4144560.0,58805.0,1.231506781,1.231506826,1.231506865,1.23150679
Venezuelan Primera Division,2024-08-06,16:00:00,Rayo Zuliano,Deportivo Tachira,3.9,4.6,2.02,2.2,3.3,3.65,1.61,1.87,2.16,2.64,2.0,2.24,1.8,1.99,7.4,11.0,6.8,9.2,9.6,14.0,21.0,32.0,10.0,15.5,6.4,8.2,9.6,13.5,20.0,32.0,20.0,38.0,15.0,23.0,19.0,28.0,40.0,1000.0,40.0,130.0,40.0,85.0,40.0,110.0,40.0,1000.0,4.4,240.0,3.9,60.0,4.6,1000.0,33472562,46783501.0,712865.0,58805.0,1.231506601,1.231506646,1.231506685,1.23150661
Icelandic Urvalsdeild,2024-08-06,16:15:00,Breidablik,Fylkir,1.36,1.37,8.0,8.6,6.8,7.2,4.7,5.0,1.25,1.27,1.53,1.56,2.8,2.9,60.0,70.0,50.0,65.0,38.0,110.0,48.0,270.0,21.0,23.0,18.0,19.5,30.0,34.0,48.0,150.0,14.0,16.0,11.5,12.5,19.0,21.0,40.0,55.0,14.0,15.5,12.0,13.5,18.5,21.0,40.0,60.0,2.84,3.0,32.0,42.0,85.0,980.0,33459245,1478217.0,46954.0,58805.0,1.231297351,1.231297396,1.231297435,1.23129736
Icelandic Urvalsdeild,2024-08-06,16:15:00,KA Akureyri,Valur,3.5,3.6,1.95,1.97,4.7,5.0,3.7,3.85,1.35,1.37,1.41,1.45,3.25,3.45,36.0,42.0,20.0,22.0,18.5,21.0,25.0,27.0,26.0,32.0,12.5,13.5,11.0,12.5,15.5,17.5,30.0,38.0,14.5,16.5,13.5,14.5,19.0,21.0,42.0,65.0,27.0,32.0,26.0,29.0,36.0,40.0,13.0,15.0,5.8,6.2,55.0,850.0,33456781,399804.0,399803.0,58805.0,1.231266705,1.23126675,1.231266789,1.231266714
Icelandic Urvalsdeild,2024-08-06,16:15:00,Fram,Stjarnan,2.26,2.3,3.1,3.2,4.0,4.2,2.74,2.82,1.55,1.58,1.53,1.57,2.76,2.92,23.0,25.0,18.5,20.0,24.0,27.0,44.0,55.0,14.5,16.0,9.2,10.5,12.5,14.0,26.0,29.0,16.5,18.0,10.5,11.5,13.5,15.0,29.0,32.0,27.0,30.0,18.0,21.0,24.0,26.0,40.0,55.0,9.6,10.5,16.0,18.0,70.0,980.0,33459244,808415.0,3831006.0,58805.0,1.231297171,1.231297216,1.231297255,1.23129718
Argentinian Reserves,2024-08-06,18:00:00,Atletico Tucuman (Res),Gimnasia y Esgrima La Pla,2.14,2.4,3.55,4.6,2.98,3.65,1.55,1.65,2.52,2.9,2.02,2.42,1.71,1.97,7.6,980.0,9.8,980.0,4.0,980.0,3.35,1000.0,6.6,980.0,6.4,980.0,2.3,980.0,2.9,1000.0,10.0,980.0,10.0,980.0,4.0,980.0,3.35,1000.0,4.0,980.0,4.0,980.0,3.0,1000.0,4.4,1000.0,1.88,980.0,1.88,1000.0,4.5,1000.0,33471021,10795059.0,26636132.0,58805.0,1.23148989,1.231489935,1.231489974,1.231489899
Paraguayan Division Profesional,2024-08-06,18:30:00,Libertad,Club Sportivo Trinidense,1.6,1.66,5.8,6.8,4.1,4.6,2.08,2.14,1.87,1.93,1.97,2.08,1.93,2.04,13.0,17.0,18.5,23.0,6.6,60.0,7.0,980.0,7.6,9.6,8.0,11.0,20.0,26.0,6.8,980.0,8.4,10.5,8.8,11.0,19.5,25.0,6.8,980.0,13.0,16.5,14.5,18.5,29.0,40.0,7.0,980.0,4.1,9.4,7.0,980.0,7.4,1000.0,33469825,328196.0,56264858.0,58805.0,1.23147414,1.231474185,1.231474224,1.231474149
Venezuelan Primera Division,2024-08-06,18:45:00,Universidad de Venezuela,CD Hermanos Colmenarez,1.86,1.97,4.9,6.0,3.4,3.85,1.63,1.74,2.34,2.6,2.04,2.38,1.73,1.97,3.9,980.0,10.5,980.0,5.0,46.0,5.4,170.0,5.5,8.4,6.6,980.0,4.6,980.0,5.3,100.0,4.0,12.0,4.1,13.5,4.9,980.0,5.3,120.0,4.8,27.0,4.9,29.0,5.1,65.0,5.5,1000.0,4.3,60.0,5.4,150.0,5.6,1000.0,33471582,39170146.0,18110373.0,58805.0,1.231496318,1.231496363,1.231496402,1.231496327
Copa centroamericana,2024-08-06,19:00:00,Managua FC,Deportivo Saprissa,4.2,75.0,1.63,1.8,3.5,5.1,1.33,980.0,1.01,4.6,1.69,2.02,1.99,2.46,1.09,980.0,9.4,980.0,9.6,1000.0,1.09,1000.0,1.09,980.0,8.8,980.0,8.4,980.0,12.5,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.01,55.0,1.09,1000.0,33471067,9196791.0,1328422.0,58805.0,1.23149034,1.231490385,1.231490424,1.231490349
Argentinian Primera B Metropolitana,2024-08-06,19:05:00,Excursionistas,CA Colegiales,2.86,3.25,2.86,3.3,2.9,3.25,1.46,1.6,2.66,3.15,2.06,2.44,1.69,1.95,4.3,980.0,8.0,980.0,15.0,980.0,6.2,980.0,7.2,980.0,6.2,980.0,4.8,980.0,2.22,980.0,14.0,980.0,4.8,980.0,3.55,980.0,4.0,1000.0,6.2,980.0,6.0,980.0,3.9,1000.0,4.0,1000.0,1.77,980.0,1.77,980.0,7.0,1000.0,33457067,5985077.0,7670892.0,58805.0,1.231268918,1.231268963,1.231269002,1.231268927
Mexican Women's Matches,2024-08-06,20:00:00,Puebla FC (W),Guadalajara (W),7.0,10.5,1.4,1.47,5.0,5.9,2.5,2.7,1.59,1.66,1.85,2.0,2.0,2.18,19.0,980.0,8.4,12.5,7.8,11.5,10.0,15.5,25.0,980.0,10.0,15.0,8.4,12.5,11.5,17.5,40.0,980.0,22.0,980.0,18.0,980.0,21.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,4.3,980.0,2.7,6.6,4.4,1000.0,33470401,19687137.0,16652589.0,58805.0,1.231479729,1.231479774,1.231479813,1.231479738
Elite Friendlies,2024-08-06,20:00:00,Chelsea,Real Madrid,2.74,2.76,2.32,2.36,4.8,4.9,3.15,3.4,1.42,1.47,1.45,1.5,2.86,3.25,27.0,34.0,18.5,21.0,20.0,22.0,30.0,980.0,18.0,980.0,10.5,13.0,11.0,12.5,18.5,22.0,20.0,27.0,13.0,14.0,13.0,19.0,21.0,27.0,20.0,48.0,20.0,25.0,23.0,27.0,40.0,46.0,5.4,13.0,7.4,11.5,8.6,980.0,33469707,55190.0,2426.0,58805.0,1.231467335,1.231467345,1.231467334,1.231467344
Mexican Women's Matches,2024-08-06,20:00:00,Toluca (W),Club Tijuana (W),2.12,2.22,3.2,3.6,3.95,4.6,2.48,2.66,1.6,1.67,1.59,1.69,2.44,2.7,19.0,980.0,1.63,980.0,1.96,980.0,2.82,980.0,11.5,980.0,8.0,980.0,13.0,980.0,28.0,1000.0,13.0,980.0,9.4,980.0,12.5,980.0,30.0,1000.0,1.96,980.0,2.6,980.0,22.0,980.0,6.4,1000.0,1.77,980.0,1.44,980.0,1.52,1000.0,33470285,13621573.0,13968899.0,58805.0,1.231476674,1.231476719,1.231476758,1.231476683
North American Leagues Cup,2024-08-06,20:30:00,New England,Nashville SC,2.72,2.8,2.74,2.82,3.55,3.7,1.98,2.02,1.98,2.02,1.76,1.85,2.18,2.32,11.0,980.0,10.5,13.0,16.5,980.0,34.0,980.0,9.8,13.0,6.4,8.8,11.0,15.0,25.0,980.0,14.0,980.0,10.0,14.0,14.0,980.0,4.8,980.0,4.4,980.0,4.2,980.0,4.8,980.0,4.8,980.0,9.2,980.0,9.2,980.0,4.8,980.0,33464326,171907.0,17790476.0,58805.0,1.231381918,1.231381963,1.231382002,1.231381927
Colombian Primera B,2024-08-06,20:30:00,Union Magdalena,Orsomarso,1.59,1.68,6.2,7.8,3.75,4.3,1.74,1.85,2.18,2.34,2.14,2.36,1.74,1.87,9.0,14.0,4.5,980.0,5.2,980.0,5.5,1000.0,6.0,980.0,3.85,11.5,4.8,980.0,5.5,980.0,7.2,980.0,3.9,12.5,4.9,980.0,5.5,980.0,4.4,18.5,4.6,24.0,5.2,980.0,5.5,980.0,4.0,13.5,3.45,980.0,5.7,1000.0,33457102,5343365.0,10874175.0,58805.0,1.231269368,1.231269413,1.231269452,1.231269377
Brazilian Serie B,2024-08-06,21:00:00,Ceara SC Fortaleza,Guarani,1.6,1.64,7.2,8.2,3.9,4.1,1.7,1.79,2.24,2.44,2.28,2.44,1.69,1.77,9.8,11.0,17.5,19.5,50.0,70.0,40.0,280.0,5.8,6.6,8.4,9.2,27.0,30.0,40.0,980.0,7.4,8.0,9.4,10.5,26.0,980.0,40.0,980.0,12.5,14.5,17.5,21.0,40.0,75.0,40.0,980.0,10.0,13.0,15.0,350.0,15.5,1000.0,33452445,5287019.0,200603.0,58805.0,1.231204279,1.231204289,1.231204278,1.231204288
Copa centroamericana,2024-08-06,21:00:00,CD Motagua,San Francisco FC,1.75,1.96,3.85,15.0,3.05,12.5,2.16,2.58,1.66,1.85,1.67,1.86,2.16,2.48,13.0,23.0,14.5,30.0,25.0,60.0,3.3,210.0,9.8,14.5,7.0,12.0,13.0,28.0,34.0,95.0,11.0,15.5,9.2,11.5,13.0,24.0,3.25,95.0,3.0,26.0,2.94,22.0,24.0,36.0,3.3,120.0,5.6,13.5,3.25,100.0,3.35,1000.0,33471072,2888928.0,3381777.0,58805.0,1.23149025,1.231490295,1.231490334,1.231490259
Ecuadorian Serie B,2024-08-06,21:00:00,Manta FC,CD Leones del Norte,2.06,2.28,4.3,5.0,2.98,3.35,1.47,1.57,2.7,3.15,2.24,2.52,1.65,1.8,6.6,980.0,9.8,980.0,20.0,980.0,20.0,1000.0,5.9,7.0,6.4,980.0,6.0,980.0,20.0,980.0,4.9,980.0,10.0,980.0,20.0,980.0,20.0,1000.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,1000.0,3.25,980.0,2.34,1000.0,3.6,1000.0,33471038,5366102.0,67023925.0,58805.0,1.23149135,1.231491395,1.231491434,1.231491359
Argentinian Cup,2024-08-06,21:10:00,San Lorenzo,Velez Sarsfield,3.65,3.9,2.62,2.66,2.76,2.88,1.38,1.46,3.15,3.65,2.36,2.68,1.6,1.73,5.9,6.6,6.2,6.8,12.0,14.5,30.0,44.0,8.0,9.2,6.4,6.8,12.5,14.5,32.0,48.0,19.5,23.0,15.5,19.5,26.0,32.0,40.0,980.0,40.0,90.0,40.0,80.0,40.0,980.0,40.0,330.0,13.5,980.0,30.0,60.0,13.5,1000.0,33470328,194503.0,192085.0,58805.0,1.231477817,1.231477862,1.231477901,1.231477826
Venezuelan Primera Division,2024-08-06,21:30:00,Zamora FC,Metropolitanos,2.72,2.92,2.92,3.35,3.0,3.4,1.63,1.83,2.2,2.6,1.91,2.12,1.9,2.1,2.26,980.0,2.26,980.0,2.82,1000.0,2.8,1000.0,2.2,980.0,6.4,980.0,11.0,980.0,2.84,1000.0,14.0,980.0,2.36,980.0,2.48,980.0,2.82,1000.0,2.68,980.0,2.64,980.0,2.7,980.0,2.74,1000.0,2.6,980.0,2.64,980.0,2.8,1000.0,33471051,4129326.0,8761113.0,58805.0,1.23149153,1.231491575,1.231491614,1.231491539
Brazilian Cup,2024-08-06,21:45:00,Vasco da Gama,Atletico GO,1.88,1.9,5.0,5.2,3.6,3.7,1.7,1.77,2.3,2.44,2.12,2.26,1.8,1.89,10.0,10.5,13.0,14.5,30.0,36.0,95.0,130.0,7.0,7.2,7.8,8.4,17.5,19.0,65.0,85.0,9.2,10.0,9.6,10.5,21.0,22.0,80.0,980.0,20.0,21.0,21.0,23.0,15.5,48.0,100.0,980.0,16.0,18.0,20.0,170.0,25.0,1000.0,33459923,198124.0,5326988.0,58805.0,1.231309786,1.231309796,1.231309785,1.231309795
Colombian Primera A,2024-08-06,22:00:00,Deportivo Pereira,Boyaca Chico,2.0,2.08,4.6,4.9,3.3,3.45,1.54,1.63,2.58,2.86,2.24,2.42,1.71,1.8,7.8,8.8,11.0,13.5,28.0,34.0,12.5,140.0,6.0,6.8,7.0,7.8,18.0,22.0,70.0,980.0,9.4,10.5,10.0,12.0,24.0,28.0,14.5,980.0,21.0,980.0,24.0,29.0,48.0,90.0,13.5,230.0,17.5,980.0,20.0,150.0,8.2,1000.0,33456832,5284708.0,3636902.0,58805.0,1.23126712,1.231267165,1.231267204,1.231267129
Mexican Women's Matches,2024-08-06,22:06:00,Queretaro (W),CF America (W),11.5,15.5,1.28,1.32,6.4,7.4,2.48,2.82,1.55,1.67,2.04,2.28,1.79,1.96,4.2,980.0,3.45,12.0,7.4,10.0,3.45,12.5,4.3,980.0,13.0,980.0,8.6,13.5,10.5,17.0,4.6,980.0,4.3,980.0,25.0,980.0,28.0,980.0,4.7,1000.0,4.7,980.0,4.6,980.0,4.6,980.0,4.6,1000.0,2.5,5.3,4.7,1000.0,33470031,16652588.0,16652599.0,58805.0,1.231476002,1.231476047,1.231476086,1.231476011
Copa centroamericana,2024-08-06,23:00:00,Antigua GFC,CD Aguila,1.75,3.35,2.92,17.0,2.82,3.8,1.06,300.0,1.01,21.0,1.7,2.02,1.99,2.44,11.0,980.0,10.0,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,6.8,980.0,11.0,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33471083,8727831.0,10481507.0,58805.0,1.23149016,1.231490205,1.231490244,1.231490169
