League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Egyptian League Cup,2024-01-10,12:00:00,Pyramids,Pharco FC,1.6,1.71,6.0,7.4,3.85,4.2,2.56,3.15,1.47,1.64,1.35,1.46,3.15,3.9,1.08,1.12,9.6,13.0,2.92,110.0,1.01,1.52,2.92,3.5,1.4,1.52,1.66,1.9,2.1,2.52,1.24,1.34,3.95,5.1,1.07,1.34,3.95,15.5,1.02,1.05,21.0,55.0,1.01,1.02,21.0,1000.0,1.01,1.01,21.0,1000.0,1.01,1.01,50.0,1000.0,2.06,2.3,1.76,1.93,4.9,12.5,5.5,20.0,3.35,55.0,3.55,1000.0,3.6,6.8,7.2,9.6,6.0,29.0,3.5,1000.0,4.3,10.0,4.6,11.0,6.0,29.0,3.5,140.0,5.4,19.0,5.7,23.0,3.35,55.0,3.55,1000.0,5.0,15.0,3.55,1000.0,3.6,1000.0,32928010,19918253,10539864,58805,1.223390623,1.223390626,1.223390628,1.223390621,1.223390627,1.223390671,1.223390668,1.223390672,1.223390669,1.223390631,1.223390629,1.223390622,1.223390620,1.223390707,1.223390632
Portuguese Women's Matches,2024-01-10,12:00:00,Racing Power FC (W),Sporting Cp (W),3.0,4.1,1.78,2.22,4.1,5.8,1.01,5.5,1.01,1.35,1.66,21.0,1.05,110.0,1.01,1.31,1.01,6.0,3.0,1000.0,1.02,1.12,3.0,110.0,1.02,1.5,3.0,3.6,1.39,1.5,1.74,2.06,1.95,2.36,1.29,1.46,3.15,4.4,1.03,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.52,1.67,2.48,3.2,4.6,34.0,4.2,20.0,4.2,19.5,4.4,26.0,4.5,27.0,4.0,16.0,4.0,14.0,4.3,22.0,4.7,36.0,4.2,20.0,4.2,19.0,4.4,26.0,5.0,65.0,4.7,40.0,4.7,36.0,4.9,60.0,4.3,22.0,3.25,8.2,5.2,1000.0,32927133,42819846,36808245,58805,1.223382911,1.223382914,1.223382916,1.223382909,1.223382915,1.223382959,1.223382956,1.223382960,1.223382957,1.223382919,1.223382917,1.223382910,1.223382908,1.223382995,1.223382920
Greek Cup,2024-01-10,12:00:00,Atromitos,Athlitiki Enosi Larissa,1.56,44.0,2.0,1000.0,1.56,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,55.0,1.05,15.5,1.05,110.0,1.05,36.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32916201,1234639,10647533,58805,1.223210603,1.223210606,1.223210608,1.223210601,1.223210607,1.223210651,1.223210648,1.223210652,1.223210649,1.223210611,1.223210609,1.223210602,1.223210600,1.223210687,1.223210612
Malian Premiere Division,2024-01-10,12:45:00,US Bougouba,Stade Malien,1.51,44.0,1.8,1000.0,1.6,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.27,8.8,1.13,4.6,1.08,8.8,1.13,15.5,1.05,8.8,1.13,36.0,1.02,8.8,1.13,110.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32927130,64292996,7444691,58805,1.223382731,1.223382734,1.223382736,1.223382729,1.223382735,1.223382779,1.223382776,1.223382780,1.223382777,1.223382739,1.223382737,1.223382730,1.223382728,1.223382815,1.223382740
Brazilian Sao Paulo Youth Cup,2024-01-10,12:45:00,Cruzeiro Arapiraca/AL U20,EC Santo Andre U20,1.8,110.0,1.07,110.0,1.24,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,4.6,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.05,110.0,1.02,36.0,1.04,110.0,1.02,110.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.68,1000.0,2.42,1000.0,3.4,1000.0,2.52,1000.0,3.7,1000.0,4.2,1000.0,4.9,1000.0,2.86,1000.0,2.92,1000.0,4.2,1000.0,7.2,1000.0,3.05,1000.0,5.1,1000.0,10.0,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32928368,48261971,7331730,58805,1.223392721,1.223392724,1.223392726,1.223392719,1.223392725,1.223393676,1.223392766,1.223393677,1.223392767,1.223392729,1.223392727,1.223392720,1.223392718,1.223393712,1.223392730
Brazilian Sao Paulo Youth Cup,2024-01-10,13:00:00,Fast Clube Manaus (Res),Botafogo SP U20,1.8,110.0,1.1,44.0,1.38,38.0,3.4,4.4,1.3,1.42,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,21.0,1.04,1.25,5.0,55.0,1.03,1.13,5.0,110.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32928310,42255611,7345608,58805,1.223393046,1.223393049,1.223393051,1.223393044,1.223393050,1.223393094,1.223393091,1.223393095,1.223393092,1.223393054,1.223393052,1.223393045,1.223393043,1.223393130,1.223393055
Friendly Matches,2024-01-10,13:00:00,Hradec Kralove,Austria Vienna,2.0,1000.0,1.51,1000.0,1.32,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.02,1.09,1.27,1000.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,110.0,1.02,18.0,1.05,1.24,5.3,55.0,1.03,1.24,5.3,150.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.03,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.4,1000.0,1.05,1000.0,1.05,1000.0,2.84,1000.0,1.05,1000.0,4.5,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,4.1,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32927323,367579,65352,58805,1.223383182,1.223383185,1.223383187,1.223383180,1.223383186,1.223383230,1.223383227,1.223383231,1.223383228,1.223383190,1.223383188,1.223383181,1.223383179,1.223383266,1.223383191
Brazilian Sao Paulo Youth Cup,2024-01-10,13:00:00,Rio Branco AC U20,Capivariano U20,1.8,110.0,1.1,110.0,1.54,32.0,3.65,4.9,1.26,1.38,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,110.0,1.02,36.0,1.04,1000.0,1.02,55.0,1.03,1.13,1.02,110.0,1.01,1.13,1.02,1000.0,1.01,1.13,1.02,1000.0,1.01,1.13,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.98,1000.0,2.6,1000.0,3.4,1000.0,2.94,1000.0,3.85,1000.0,5.0,1000.0,7.0,1000.0,3.65,1000.0,2.94,1000.0,8.8,1000.0,8.0,1000.0,3.45,1000.0,4.0,1000.0,6.8,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32928309,64576534,11286380,58805,1.223393250,1.223393253,1.223393255,1.223393248,1.223393254,1.223393298,1.223393295,1.223393299,1.223393296,1.223393258,1.223393256,1.223393249,1.223393247,1.223393335,1.223393259
Brazilian Sao Paulo Youth Cup,2024-01-10,13:00:00,Patriotas FC U20,Inter Limeira U20,1.51,110.0,1.16,110.0,1.24,32.0,3.35,4.4,1.3,1.43,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,4.6,1.27,110.0,1.02,11.0,1.27,1000.0,1.02,4.6,1.06,1000.0,1.02,26.0,1.04,1.25,5.0,55.0,1.03,1.13,5.0,110.0,1.01,1.13,5.1,1000.0,1.01,1.13,5.1,1000.0,1.01,1.13,5.2,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32928359,47078741,18175475,58805,1.223392866,1.223392869,1.223392871,1.223392864,1.223392870,1.223392914,1.223392911,1.223392915,1.223392912,1.223392874,1.223392872,1.223392865,1.223392863,1.223392950,1.223392875
Israeli Cup,2024-01-10,13:45:00,Hapoel Tzafririm Holon,Ironi Ashdod Sportclub,1.51,1000.0,2.0,1000.0,1.32,44.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.06,110.0,1.03,26.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32926155,10397243,15475468,58805,1.223369906,1.223369909,1.223369911,1.223369904,1.223369910,1.223369954,1.223369951,1.223369955,1.223369952,1.223369914,1.223369912,1.223369905,1.223369903,1.223369990,1.223369915
Israeli Cup,2024-01-10,13:45:00,Hapoel Herzliya,Maccabi Ironi Amishav Petah,1.51,1000.0,1.8,1000.0,1.32,44.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,1.11,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.07,110.0,1.04,18.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32926161,5195930,64231014,58805,1.223369726,1.223369729,1.223369731,1.223369724,1.223369730,1.223369774,1.223369771,1.223369775,1.223369772,1.223369734,1.223369732,1.223369725,1.223369723,1.223369810,1.223369735
Israeli Cup,2024-01-10,13:45:00,Maccabi Herzliya,MS Tzeirey Kfar Kana,1.3,44.0,4.5,1000.0,2.04,15.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,18.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32926162,5195923,10601457,58805,1.223369636,1.223369639,1.223369641,1.223369634,1.223369640,1.223369684,1.223369681,1.223369685,1.223369682,1.223369644,1.223369642,1.223369635,1.223369633,1.223369720,1.223369645
Israeli Cup,2024-01-10,13:45:00,Ironi Ramat HaSharon,Hapoel Afula,1.66,2.88,3.05,1000.0,3.1,4.0,1.01,1000.0,1.01,2.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,990.0,1.52,110.0,1.02,1.6,1.33,990.0,1.02,6.0,1.1,1000.0,1.02,11.0,1.03,110.0,1.02,55.0,1.01,110.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,1.01,1000.0,1.55,1000.0,2.8,1000.0,1.03,1000.0,32926163,6721702,5546999,58805,1.223369456,1.223369459,1.223369461,1.223369454,1.223369460,1.223369504,1.223369501,1.223369505,1.223369502,1.223369464,1.223369462,1.223369455,1.223369453,1.223369540,1.223369465
Israeli Cup,2024-01-10,13:45:00,Ironi Nesher,Maccabi Kiryat Ata-Bialik,1.51,1000.0,1.8,1000.0,1.32,3.7,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,990.0,1.03,110.0,1.03,990.0,1.27,980.0,1.03,4.6,1.21,980.0,1.03,6.4,1.05,110.0,1.03,21.0,1.02,980.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32926160,8876717,64164663,58805,1.223369816,1.223369819,1.223369821,1.223369814,1.223369820,1.223369864,1.223369861,1.223369865,1.223369862,1.223369824,1.223369822,1.223369815,1.223369813,1.223369900,1.223369825
Turkish Super League,2024-01-10,14:00:00,Fenerbahce,Konyaspor,1.22,1.23,17.5,19.0,7.8,8.2,4.4,5.1,1.24,1.3,1.68,1.88,2.14,2.48,1.19,1.25,5.0,6.2,21.0,36.0,1.03,1.04,4.7,7.8,1.15,1.2,2.76,3.05,1.49,1.56,1.7,1.83,2.2,2.44,1.29,1.33,4.0,4.6,1.11,1.19,4.0,10.5,1.04,1.09,1.01,36.0,1.01,1.03,12.0,1000.0,1.01,1.01,13.5,1000.0,2.18,2.34,1.74,1.84,24.0,38.0,8.8,970.0,9.6,190.0,10.0,1000.0,9.6,12.0,16.5,20.0,8.8,970.0,9.8,300.0,7.2,8.8,9.8,12.5,8.2,44.0,9.6,220.0,8.2,9.0,12.0,14.0,8.2,980.0,26.0,240.0,2.8,3.7,15.0,380.0,10.0,1000.0,32916451,46726,482032,58805,1.223212297,1.223212300,1.223212302,1.223212295,1.223212301,1.223212311,1.223212307,1.223212253,1.223212308,1.223212305,1.223212303,1.223212293,1.223212294,1.223212296,1.223212306
Turkish Super League,2024-01-10,14:00:00,Adana Demirspor,Istanbulspor,1.28,1.3,11.0,12.5,7.0,7.4,4.5,5.2,1.23,1.29,1.77,1.93,2.08,2.3,1.21,1.29,4.4,5.8,22.0,36.0,1.03,1.05,2.88,9.4,1.13,1.2,2.88,3.4,1.42,1.54,1.73,1.85,2.18,2.38,1.33,1.36,3.75,4.1,1.12,1.16,7.0,9.4,1.04,1.07,7.2,36.0,1.01,1.03,36.0,1000.0,1.01,1.01,100.0,1000.0,1.98,2.18,1.85,2.02,25.0,34.0,18.5,55.0,8.2,130.0,36.0,600.0,11.0,12.5,15.0,16.0,10.5,44.0,8.4,180.0,8.8,9.2,10.0,11.0,14.0,29.0,8.2,150.0,9.6,10.5,12.0,13.5,25.0,32.0,50.0,140.0,3.3,3.8,15.0,170.0,8.6,1000.0,32916554,2610481,113186,58805,1.223213961,1.223213964,1.223213966,1.223213959,1.223213965,1.223213975,1.223213971,1.223213917,1.223213972,1.223213969,1.223213967,1.223213957,1.223213958,1.223213960,1.223213970
Italian Cup,2024-01-10,14:00:00,Lazio,Roma,3.1,3.15,2.8,2.84,3.05,3.1,2.4,2.84,1.54,1.83,1.26,1.38,3.7,4.9,1.05,1.09,12.0,18.0,7.6,8.8,1.13,1.15,2.72,2.8,1.56,1.59,1.55,1.57,2.74,2.8,1.19,1.2,6.0,6.4,1.06,1.08,13.5,18.0,1.02,1.03,34.0,55.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,1000.0,1000.0,2.16,2.26,1.8,1.85,7.6,8.4,7.8,8.4,14.5,15.5,36.0,46.0,8.2,9.0,6.4,6.8,12.5,13.5,34.0,40.0,16.5,18.0,13.5,14.5,21.0,25.0,60.0,70.0,46.0,55.0,38.0,55.0,65.0,75.0,50.0,190.0,32.0,60.0,46.0,60.0,1000.0,1000.0,32916948,56966,56967,58805,1.223222439,1.223222443,1.223222445,1.223222436,1.223222444,1.223222426,1.223222423,1.223222487,1.223222424,1.223222447,1.223222446,1.223222437,1.223222435,1.223222438,1.223222448
Portuguese Women's Matches,2024-01-10,14:00:00,SL Benfica (W),Valadares Gaia (W),1.07,1.1,26.0,1000.0,13.0,26.0,1.01,9.0,1.12,1.19,2.16,2.76,1.56,1.87,1.35,1.54,2.86,3.85,4.1,1000.0,1.01,1.32,2.28,1000.0,1.01,1.77,2.28,980.0,1.01,1.78,2.28,2.9,1.52,1.77,1.58,1.78,2.16,2.72,1.26,1.39,3.55,4.8,1.07,1.25,5.0,15.5,1.03,1.15,5.1,1000.0,1.01,1.08,7.8,1000.0,2.48,3.0,1.5,1.68,6.6,200.0,4.3,1000.0,4.2,1000.0,4.2,1000.0,5.3,21.0,6.0,48.0,4.3,1000.0,4.2,1000.0,4.5,12.5,5.5,23.0,1.48,1000.0,4.2,1000.0,4.0,9.4,5.3,21.0,1.47,65.0,1.29,1000.0,1.68,2.2,7.0,1000.0,1.29,1000.0,32927135,27252877,10525732,58805,1.223382821,1.223382824,1.223382826,1.223382819,1.223382825,1.223382869,1.223382866,1.223382870,1.223382867,1.223382829,1.223382827,1.223382820,1.223382818,1.223382905,1.223382830
French Women's Matches,2024-01-10,14:30:00,Le Havre AC (W),Bordeaux (W),1.68,1.76,5.5,6.4,3.8,4.1,2.0,110.0,1.39,1.61,1.35,1.55,1.01,1000.0,1.09,1.15,1.01,12.0,3.15,1000.0,1.01,1.2,3.15,4.3,1.3,1.47,1.72,2.12,1.9,2.38,1.28,1.43,3.3,4.6,1.03,1.43,3.3,1000.0,1.02,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,2.02,2.32,1.75,1.99,3.85,15.0,4.1,22.0,4.7,55.0,5.0,1000.0,6.2,9.0,6.8,10.5,4.3,28.0,4.9,1000.0,3.7,11.0,3.8,12.0,4.3,27.0,4.9,1000.0,4.1,20.0,4.2,23.0,4.6,50.0,5.5,1000.0,3.7,55.0,4.9,1000.0,5.1,1000.0,32924365,22615666,11753944,58805,1.223335151,1.223335154,1.223335156,1.223335149,1.223335155,1.223335199,1.223335196,1.223335200,1.223335197,1.223335159,1.223335157,1.223335150,1.223335148,1.223335235,1.223335160
French Women's Matches,2024-01-10,14:30:00,Saint-Etienne (W),Stade Reims (W),3.0,3.75,2.08,2.48,3.45,4.4,1.01,4.0,1.01,1.46,1.47,1000.0,1.01,1000.0,1.01,1.18,1.01,1000.0,4.0,1000.0,1.03,1.2,4.0,5.2,1.24,1.33,2.04,2.42,1.7,1.96,1.41,1.57,2.76,3.45,1.04,1.57,2.76,110.0,1.03,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.55,2.76,1000.0,1.64,1.8,2.26,2.54,5.0,18.5,4.5,13.5,4.8,17.0,5.5,30.0,4.8,17.0,4.0,9.8,4.4,12.5,5.3,25.0,5.4,26.0,4.8,16.0,5.0,18.5,3.85,36.0,2.26,60.0,2.52,40.0,2.34,46.0,20.0,1000.0,2.48,32.0,3.65,16.0,4.2,1000.0,32924361,41161338,26036136,58805,1.223335241,1.223335244,1.223335246,1.223335239,1.223335245,1.223335289,1.223335286,1.223335290,1.223335287,1.223335249,1.223335247,1.223335240,1.223335238,1.223335325,1.223335250
Italian Serie C,2024-01-10,14:30:00,Gubbio,Recanatese,1.77,1.89,4.8,5.7,3.7,4.1,1.01,3.4,1.42,1.54,1.4,1.51,2.96,3.5,1.1,1.14,1.01,11.0,3.25,1000.0,1.02,1.44,3.25,3.9,1.34,1.44,1.77,1.98,2.02,2.3,1.29,1.37,3.7,4.5,1.09,1.37,3.7,13.5,1.03,1.37,3.7,55.0,1.01,1.36,3.7,1000.0,1.01,1.36,3.7,1000.0,1.01,1.35,3.75,1000.0,1.94,2.14,1.88,2.08,6.0,13.5,5.3,17.5,2.9,38.0,3.15,1000.0,4.5,8.2,4.7,14.0,6.6,22.0,1.9,1000.0,1.96,11.0,5.1,11.0,1.52,24.0,2.12,1000.0,3.35,20.0,5.7,22.0,2.46,44.0,2.46,1000.0,1.84,55.0,8.8,1000.0,1.9,1000.0,32923002,4893592,10286029,58805,1.223312299,1.223312302,1.223312304,1.223312297,1.223312303,1.223312347,1.223312344,1.223312348,1.223312345,1.223312307,1.223312305,1.223312298,1.223312296,1.223312383,1.223312308
French Women's Matches,2024-01-10,14:30:00,EA Guingamp (W),Montpellier (W),5.5,7.8,1.55,1.66,4.0,4.7,1.01,3.75,1.01,1.57,1.37,1.58,1.01,110.0,1.09,1.16,1.01,11.5,3.15,1000.0,1.01,1.2,3.15,4.4,1.3,1.46,1.75,2.16,1.87,2.34,1.28,1.44,3.3,4.6,1.04,1.44,3.3,110.0,1.03,1.44,3.3,110.0,1.01,1.44,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.42,3.3,1000.0,1.91,2.4,1.72,2.1,4.3,16.5,5.9,8.4,7.2,11.0,4.2,18.0,4.3,23.0,3.85,11.0,7.6,11.5,4.3,22.0,4.9,60.0,4.5,30.0,4.5,30.0,4.8,50.0,5.2,1000.0,5.1,1000.0,5.1,1000.0,5.8,1000.0,5.2,1000.0,3.7,55.0,5.3,1000.0,32924366,8343372,6412750,58805,1.223335061,1.223335064,1.223335066,1.223335059,1.223335065,1.223335109,1.223335106,1.223335110,1.223335107,1.223335069,1.223335067,1.223335060,1.223335058,1.223335145,1.223335070
