League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Austrian Erste Liga,2024-08-11,05:30:00,First Vienna Fc 1894,Admira Wacker,2.32,2.44,3.2,3.45,3.6,3.9,2.1,2.2,1.83,1.91,1.72,1.78,2.28,2.4,13.0,18.5,12.0,15.0,19.5,980.0,7.4,980.0,9.6,12.0,7.4,9.0,12.0,15.5,27.0,980.0,13.0,17.0,9.8,11.5,15.0,18.5,7.2,980.0,6.8,980.0,19.5,980.0,29.0,980.0,7.8,980.0,5.6,55.0,6.8,32.0,8.4,1000.0,33466960,14131892.0,729699.0,58805.0,1.231429077,1.231429122,1.231429161,1.231429086
Slovakian 2 Liga,2024-08-11,05:30:00,Samorin,Pohronie,2.38,2.52,2.76,2.98,3.8,4.4,2.32,2.66,1.6,1.76,1.58,1.69,2.46,2.7,17.0,980.0,13.5,980.0,5.2,980.0,34.0,980.0,12.5,980.0,7.4,980.0,10.0,980.0,21.0,980.0,5.1,980.0,9.8,980.0,11.5,980.0,27.0,980.0,28.0,980.0,19.0,980.0,24.0,980.0,40.0,980.0,4.8,980.0,5.0,980.0,6.6,1000.0,33474971,4985272.0,10237277.0,58805.0,1.231539909,1.231539954,1.231539993,1.231539918
Slovakian 2 Liga,2024-08-11,05:30:00,MSK Zilina II,Slovan Bratislava II,1.86,1.98,3.45,3.95,4.6,5.3,3.25,4.1,1.33,1.44,1.43,1.52,2.94,3.3,32.0,44.0,26.0,44.0,7.4,980.0,8.2,90.0,18.0,29.0,11.0,14.0,14.5,17.5,27.0,34.0,17.0,21.0,10.0,12.5,13.0,16.5,26.0,32.0,22.0,28.0,14.0,17.0,16.5,22.0,29.0,46.0,4.5,6.4,11.0,17.5,8.6,980.0,33477603,8795881.0,9541019.0,58805.0,1.231587,1.231587045,1.231587084,1.231587009
Slovakian 2 Liga,2024-08-11,05:30:00,Slovan Bratislava II,MSK Zilina II,1.01,980.0,1.02,980.0,1.23,980.0,1.21,110.0,1.03,6.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.3,1000.0,2.72,1000.0,1.01,1000.0,2.88,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33474976,9541019.0,8795881.0,58805.0,1.231539819,1.231539864,1.231539903,1.231539828
Czech 3 Liga,2024-08-11,05:30:00,FC Fastav Zlin B,Unicov,3.15,3.35,2.32,2.42,3.7,4.0,1.87,3.75,1.37,2.2,1.76,1.9,2.1,2.32,3.65,1000.0,1.12,14.5,2.82,19.5,1.15,1000.0,12.0,17.5,7.2,14.0,9.8,14.0,19.5,1000.0,1.12,1000.0,3.55,17.0,13.5,1000.0,1.13,1000.0,1.12,1000.0,1.13,1000.0,1.12,1000.0,1.27,240.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,33482492,10300499.0,748265.0,58805.0,1.231649602,1.231649605,1.231649649,1.23164965
Czech 3 Liga,2024-08-11,05:30:00,Viktoria Plzen B,TJ Prestice,1.47,1.8,4.5,15.5,4.4,9.8,2.42,4.4,1.29,1.7,1.56,1.7,2.42,2.78,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,9.8,1000.0,9.8,1000.0,1.03,1000.0,1.03,1000.0,9.6,1000.0,8.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,11.5,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33482355,25555568.0,24553920.0,58805.0,1.231646068,1.231646113,1.231646152,1.231646077
Indonesian Liga 1,2024-08-11,05:30:00,Persik Kediri,Bali Utd Pusam,2.32,2.4,3.05,3.4,3.65,4.4,2.16,2.48,1.68,1.87,1.65,1.75,2.34,2.54,14.0,980.0,14.0,980.0,4.1,980.0,4.1,1000.0,10.0,980.0,7.4,980.0,12.0,980.0,4.2,980.0,13.5,980.0,9.6,980.0,13.0,980.0,4.0,1000.0,4.1,980.0,4.0,980.0,4.0,980.0,4.2,980.0,2.3,980.0,2.36,980.0,3.2,1000.0,33481904,2373015.0,10228030.0,58805.0,1.231645028,1.231645073,1.231645112,1.231645037
Malaysian Super League,2024-08-11,05:45:00,Kuching FA,Pulau Pinang,2.3,2.58,2.92,3.45,3.65,4.3,1.94,2.28,1.78,2.08,1.74,1.89,2.12,2.36,13.5,980.0,4.8,980.0,1.08,1000.0,1.08,1000.0,4.5,980.0,7.2,980.0,11.5,980.0,27.0,1000.0,1.45,980.0,1.05,980.0,13.5,980.0,1.91,1000.0,1.08,1000.0,20.0,1000.0,29.0,1000.0,1.49,980.0,1.55,980.0,1.55,1000.0,1.08,1000.0,33482529,13016111.0,10788765.0,58805.0,1.231649926,1.231649971,1.23165001,1.231649935
Japanese J League,2024-08-11,06:00:00,FC Machida,Shonan,1.96,1.99,4.2,4.3,3.8,3.9,1.92,1.96,2.04,2.08,1.89,1.97,2.04,2.12,12.0,13.5,14.0,15.5,28.0,32.0,40.0,95.0,8.2,9.0,7.6,8.2,16.0,18.0,42.0,55.0,10.5,11.5,9.8,10.5,18.5,20.0,42.0,70.0,20.0,22.0,19.5,22.0,34.0,40.0,40.0,120.0,12.5,14.5,40.0,65.0,17.0,1000.0,33475181,6207339.0,4546954.0,58805.0,1.231542604,1.231542649,1.231542688,1.231542613
Japanese J League 2,2024-08-11,06:00:00,Blaublitz Akita,Kagoshima Utd,2.08,2.14,4.1,4.4,3.35,3.55,1.7,1.75,2.34,2.44,2.02,2.14,1.88,1.97,9.2,11.5,11.0,14.5,21.0,34.0,40.0,980.0,7.2,8.8,6.6,8.4,14.5,19.5,40.0,70.0,10.0,13.0,9.6,12.5,17.5,24.0,40.0,980.0,21.0,28.0,21.0,28.0,36.0,55.0,40.0,980.0,5.2,23.0,6.2,980.0,6.6,1000.0,33467075,5852914.0,10428848.0,58805.0,1.231432605,1.23143265,1.231432689,1.231432614
Friendly Matches,2024-08-11,06:00:00,Atletico Madrid II,Zamora,1.25,2.08,2.6,27.0,2.06,290.0,1.74,2.44,1.69,2.36,1.88,2.3,1.77,2.14,1.3,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,3.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33482250,10243043.0,565025.0,58805.0,1.231647929,1.231647974,1.231648013,1.231647938
German U19,2024-08-11,06:00:00,FC Koln U19,Mgladbach U19,3.1,4.5,1.8,2.14,4.1,20.0,2.68,3.6,1.38,1.59,1.47,1.59,2.64,3.1,26.0,980.0,13.0,980.0,12.5,980.0,19.0,980.0,25.0,980.0,9.6,980.0,8.8,980.0,12.0,980.0,32.0,980.0,16.0,980.0,11.5,980.0,17.0,980.0,40.0,1000.0,34.0,980.0,29.0,1000.0,38.0,1000.0,1.55,980.0,1.18,980.0,1.05,1000.0,33483634,6415589.0,6327659.0,58805.0,1.231664449,1.231664494,1.231664533,1.231664458
Singapore Matches,2024-08-11,06:00:00,South Avenue,Singapore KA,1.01,980.0,1.01,980.0,1.23,980.0,1.05,110.0,1.04,26.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.04,1000.0,8.6,1000.0,9.2,1000.0,1.04,1000.0,1.04,1000.0,9.8,1000.0,9.8,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,33483730,72537941.0,72537983.0,58805.0,1.231665825,1.231665828,1.231665872,1.231665873
Indian Calcutta Matches,2024-08-11,06:30:00,Mohun Bagan Super Giants,George Telegraph SC,1.3,1.35,3.8,980.0,3.05,330.0,1.05,300.0,1.03,26.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.98,980.0,2.56,1000.0,1.05,1000.0,2.44,980.0,1.03,980.0,1.05,980.0,1.05,1000.0,6.4,1000.0,1.03,980.0,1.03,980.0,1.05,1000.0,9.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33483181,64904367.0,7537672.0,58805.0,1.231657048,1.231657093,1.231657132,1.231657057
Indian Calcutta Matches,2024-08-11,06:30:00,Police AC,Calcutta Customs,4.3,980.0,1.43,1.54,3.8,7.0,1.08,26.0,1.04,13.5,1.12,1000.0,1.12,1000.0,1.16,1000.0,1.12,32.0,8.4,1000.0,11.0,1000.0,1.16,1000.0,9.6,1000.0,1.13,40.0,11.0,70.0,40.0,1000.0,1.16,1000.0,1.16,1000.0,23.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.07,55.0,1.16,1000.0,33482080,6881672.0,14026064.0,58805.0,1.231643449,1.231643494,1.231643533,1.231643458
Myanmar Matches,2024-08-11,06:30:00,Yadanarbon,Yangon United,4.8,7.0,1.67,1.87,3.9,5.2,1.15,290.0,1.03,21.0,1.62,1.8,2.24,2.6,10.0,980.0,1.18,980.0,1.23,1000.0,1.23,1000.0,20.0,980.0,1.12,980.0,1.19,980.0,1.21,980.0,20.0,1000.0,1.22,980.0,1.22,980.0,1.22,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.0,1000.0,1.19,55.0,1.23,1000.0,33482544,9188286.0,10772958.0,58805.0,1.231650307,1.231650352,1.231650391,1.231650316
Japanese J League,2024-08-11,06:30:00,Hiroshima,C-Osaka,1.77,1.8,5.3,5.6,3.85,3.95,1.91,1.95,2.04,2.1,1.94,2.02,1.98,2.08,12.5,14.0,16.0,18.0,36.0,40.0,40.0,140.0,7.6,8.4,8.0,8.6,19.0,21.0,42.0,75.0,9.4,10.0,9.6,10.5,19.5,22.0,40.0,85.0,16.5,18.0,17.5,19.0,34.0,38.0,40.0,130.0,10.5,12.0,40.0,95.0,36.0,1000.0,33475183,744103.0,361742.0,58805.0,1.231542423,1.231542469,1.231542508,1.231542433
Estonian Esiliiga,2024-08-11,06:30:00,Levadia Tallinn II,Tabasalu JK,1.17,1.26,4.4,980.0,6.4,32.0,4.0,300.0,1.07,1.34,1.83,2.02,1.98,2.22,1.13,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,980.0,1.15,980.0,1.15,980.0,1.15,1000.0,1.13,980.0,1.15,980.0,1.15,980.0,1.15,1000.0,1.13,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.06,30.0,4.2,1000.0,1.15,1000.0,33482173,5412337.0,20827027.0,58805.0,1.231642442,1.231642487,1.231642526,1.231642451
Indian Calcutta Matches,2024-08-11,06:30:00,Calcutta Police Club,Peerless SC,3.25,4.4,2.12,4.0,3.35,4.6,1.06,36.0,1.09,21.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,10.5,1000.0,23.0,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,19.5,1000.0,1.01,1000.0,2.98,1000.0,15.0,1000.0,30.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33482082,71941861.0,11503185.0,58805.0,1.231643359,1.231643404,1.231643443,1.231643368
South Korean K League 2,2024-08-11,07:00:00,Cheonan City,Jeonnam Dragons,3.45,3.85,2.08,2.16,3.7,4.0,2.12,2.38,1.73,1.88,1.69,1.78,2.28,2.46,14.0,18.0,9.6,12.0,12.5,15.5,20.0,980.0,14.0,18.5,7.8,9.4,9.0,12.0,6.2,980.0,20.0,980.0,11.5,16.0,13.0,18.5,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,6.8,980.0,5.2,55.0,8.2,1000.0,33467243,14164093.0,8349517.0,58805.0,1.23143565,1.231435695,1.231435734,1.231435659
Polish 2 Liga,2024-08-11,07:00:00,Hutnik Krakow,Wisla Pulawy,1.82,1.92,4.2,5.1,3.8,4.7,2.12,2.46,1.68,1.88,1.69,1.85,2.18,2.46,13.5,980.0,2.54,980.0,2.26,980.0,7.0,1000.0,8.2,980.0,7.8,980.0,2.26,980.0,6.6,980.0,9.6,980.0,8.8,980.0,16.0,980.0,6.6,980.0,16.5,980.0,16.0,980.0,25.0,980.0,6.8,980.0,2.04,55.0,1.99,980.0,2.26,1000.0,33475438,7440872.0,5789666.0,58805.0,1.231665281,1.231665284,1.231665328,1.231665329
Thai Division 1,2024-08-11,07:00:00,Lampang FC,Singha Goldel,0.0,0.0,0.0,0.0,0.0,0.0,1.05,980.0,1.03,36.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,9.6,1000.0,9.4,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33483180,0.0,0.0,0.0,0.0,1.231658633,1.231658674,1.231658675
Singapore S-League,2024-08-11,07:00:00,Balestier Khalsa,Tampines Rovers,3.6,4.7,1.6,1.77,5.6,32.0,4.8,36.0,1.1,1.26,1.25,1.37,3.75,5.0,1.1,980.0,1.09,980.0,1.11,1000.0,1.11,1000.0,1.1,980.0,1.11,980.0,12.0,980.0,12.5,1000.0,1.1,980.0,1.11,980.0,14.5,980.0,12.5,1000.0,1.1,980.0,1.11,1000.0,1.11,1000.0,21.0,980.0,1.55,1000.0,1.09,980.0,1.11,1000.0,33482004,5322891.0,5305977.0,58805.0,1.231644664,1.231644709,1.231644748,1.231644673
Singapore S-League,2024-08-11,07:00:00,Hougang Utd,Tanjong Pagar United,1.8,1.96,3.5,3.9,4.6,6.4,3.85,4.8,1.26,1.35,1.39,1.47,3.15,3.55,4.8,980.0,4.7,980.0,4.8,980.0,5.0,980.0,19.5,980.0,11.0,980.0,4.3,980.0,4.7,980.0,4.4,980.0,9.8,980.0,11.0,980.0,4.6,980.0,4.5,980.0,13.5,980.0,15.0,980.0,27.0,980.0,2.78,5.8,4.0,980.0,5.1,980.0,33482006,5339978.0,5361010.0,58805.0,1.231644574,1.231644619,1.231644658,1.231644583
Portuguese Segunda Liga,2024-08-11,07:00:00,Penafiel,Oliveirense,2.06,2.2,3.75,4.2,3.45,3.8,1.86,1.99,2.0,2.16,1.84,1.97,2.04,2.18,11.5,980.0,13.0,14.5,24.0,34.0,8.2,980.0,8.4,9.4,7.2,8.4,15.0,980.0,8.0,980.0,11.0,13.0,9.8,11.0,17.0,980.0,8.2,980.0,22.0,32.0,19.5,28.0,34.0,50.0,8.4,980.0,5.9,55.0,7.8,200.0,9.0,1000.0,33467241,505984.0,616886.0,58805.0,1.23143673,1.231436775,1.231436814,1.231436739
South Korean K League 2,2024-08-11,07:00:00,Gimpo Citizen,Gyeongnam,2.68,2.9,2.7,2.9,3.5,3.85,1.97,2.22,1.81,2.04,1.71,1.85,2.18,2.4,12.0,16.5,10.0,13.5,15.0,20.0,20.0,980.0,10.0,14.0,7.0,9.0,10.5,13.5,20.0,980.0,15.5,21.0,10.5,14.0,14.5,19.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,5.5,25.0,5.4,24.0,7.0,1000.0,33467239,19825802.0,5293481.0,58805.0,1.23143574,1.231435785,1.231435824,1.231435749
Polish I Liga,2024-08-11,07:00:00,Pogon Siedlce,Nieciecza,4.4,5.0,1.82,1.89,3.75,4.3,2.0,2.12,1.89,2.0,1.81,1.94,2.06,2.24,13.5,19.5,8.4,980.0,9.8,13.5,17.5,25.0,4.6,22.0,7.8,11.0,8.8,980.0,16.0,980.0,20.0,980.0,4.6,980.0,16.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,5.2,980.0,3.85,55.0,5.6,1000.0,33473285,7186877.0,4871645.0,58805.0,1.231516251,1.231516297,1.231516336,1.231516261
Portuguese Liga 3,2024-08-11,07:00:00,Lusitania Futebol Clube,Anadia,1.53,1.66,5.9,7.4,4.0,5.6,1.98,2.28,1.79,2.04,1.9,2.06,1.94,2.12,14.0,980.0,3.7,980.0,1.26,1000.0,1.28,1000.0,7.6,980.0,8.8,980.0,5.8,980.0,1.27,1000.0,8.0,980.0,8.6,980.0,3.7,980.0,1.28,1000.0,12.0,980.0,5.3,980.0,3.95,980.0,1.28,1000.0,1.13,980.0,1.55,1000.0,1.15,1000.0,33468474,20570627.0,2694170.0,58805.0,1.231665551,1.231665554,1.231665598,1.231665599
