League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Greek Super League,2024-01-04,14:00:00,Atromitos,Kifisias FC,1.89,2.06,4.3,5.0,3.6,3.9,2.94,3.5,1.4,1.52,1.42,1.58,2.74,3.4,1.11,1.16,7.2,10.5,11.0,18.0,1.06,1.1,3.75,4.4,1.3,1.37,1.93,2.06,1.95,2.14,1.35,1.42,3.4,3.95,1.12,1.42,3.4,10.5,1.04,1.42,3.4,36.0,1.01,1.42,3.4,1000.0,1.01,1.2,3.4,1000.0,1.01,1.2,3.5,1000.0,1.86,1.95,2.06,2.18,11.5,15.5,14.5,18.0,6.6,34.0,7.4,980.0,7.4,9.6,7.4,9.2,15.5,20.0,7.2,980.0,9.6,12.0,8.8,11.5,16.5,21.0,7.4,980.0,16.5,23.0,16.5,23.0,6.8,980.0,7.6,980.0,5.2,14.0,7.2,980.0,8.2,1000.0,32885220,1234639.0,10703159.0,58805.0,1.222696957,1.222696960,1.222696962,1.222696955,1.222696961,1.222697005,1.222697002,1.222697006,1.222697003,1.222696965,1.222696963,1.222696956,1.222696954,1.222697041,1.222696966
Israeli Liga Bet,2024-01-04,14:00:00,Hapoel Yeruham,MS Ramla,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.03,1.06,1.06,110.0,1.03,110.0,1.06,110.0,1.03,21.0,1.06,110.0,1.03,26.0,1.04,110.0,1.03,110.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.28,1000.0,2.92,1000.0,3.85,1000.0,2.38,1000.0,1.03,1000.0,4.4,1000.0,5.6,1000.0,3.2,1000.0,2.96,1000.0,8.0,1000.0,6.4,1000.0,3.55,1000.0,5.2,1000.0,8.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913312,26350032.0,42738321.0,58805.0,1.223171591,1.223171594,1.223171596,1.223171589,1.223171595,1.223171639,1.223171636,1.223171640,1.223171637,1.223171599,1.223171597,1.223171590,1.223171588,1.223171675,1.223171600
Moroccan Botola Pro 1,2024-01-04,14:00:00,RSB Berkane,CC Riadi Salmi,1.52,1.64,6.2,8.6,4.0,4.4,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.03,1.57,2.78,3.65,1.38,1.57,1.59,1.83,2.2,2.7,1.21,1.34,4.0,5.6,1.06,1.34,4.0,21.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,2.28,2.72,1.58,1.78,8.8,980.0,4.5,980.0,5.5,980.0,5.1,1000.0,5.2,980.0,3.85,980.0,5.1,980.0,5.8,1000.0,6.0,980.0,4.1,980.0,5.2,980.0,5.8,1000.0,4.4,980.0,4.7,980.0,5.5,980.0,5.1,1000.0,4.2,980.0,2.7,1000.0,2.72,1000.0,32908836,6666990.0,14340575.0,58805.0,1.223104036,1.223104039,1.223104041,1.223104034,1.223104040,1.223104084,1.223104081,1.223104085,1.223104082,1.223104044,1.223104042,1.223104035,1.223104033,1.223104120,1.223104045
Spanish Primera Division RFEF Group 1,2024-01-04,15:00:00,Sabadell,CA Tarazona,2.12,2.34,3.75,4.6,3.05,3.25,1.01,980.0,1.53,980.0,1.24,1.39,1.01,1000.0,1.05,1.09,1.01,980.0,2.32,980.0,1.04,1.18,2.32,2.94,1.52,1.76,1.45,1.67,2.5,3.25,1.13,1.67,2.5,9.4,1.05,1.67,2.5,36.0,1.01,1.67,2.5,980.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.5,1000.0,2.04,2.62,1.62,1.96,6.4,980.0,8.6,980.0,4.5,980.0,5.0,980.0,5.3,7.8,5.6,8.2,4.2,980.0,4.9,980.0,4.1,980.0,4.0,980.0,4.5,980.0,5.0,980.0,4.5,980.0,4.6,980.0,4.9,980.0,5.1,1000.0,4.6,980.0,5.0,1000.0,5.2,1000.0,32899149,565026.0,10799863.0,58805.0,1.222938342,1.222938345,1.222938347,1.222938340,1.222938346,1.222938390,1.222938387,1.222938391,1.222938388,1.222938350,1.222938348,1.222938341,1.222938339,1.222938426,1.222938351
Spanish Primera Division RFEF Group 1,2024-01-04,15:00:00,Deportivo,Sociedad B,1.58,1.65,6.8,9.2,3.9,4.2,1.01,2.88,1.01,1.73,1.01,1000.0,1.01,1000.0,1.07,1.1,1.01,1000.0,2.66,21.0,1.06,1.6,2.66,3.2,1.46,1.6,1.55,1.73,2.36,2.8,1.17,1.73,2.36,7.4,1.05,1.73,2.36,26.0,1.01,1.73,2.36,110.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,2.34,2.78,1.56,1.75,8.0,980.0,5.3,980.0,3.2,980.0,3.3,1000.0,4.9,980.0,4.4,980.0,3.1,980.0,7.0,1000.0,4.1,980.0,4.5,980.0,6.0,980.0,7.0,1000.0,5.1,980.0,5.6,980.0,6.6,980.0,3.3,1000.0,4.9,980.0,3.3,1000.0,3.35,1000.0,32902526,51266.0,2250345.0,58805.0,1.222998353,1.222998356,1.222998358,1.222998351,1.222998357,1.222998401,1.222998398,1.222998402,1.222998399,1.222998361,1.222998359,1.222998352,1.222998350,1.222998437,1.222998362
Israeli Liga Alef,2024-01-04,15:00:00,Agudat Sport Ashdod,Shimshon Kfar Qasem,1.36,1.5,7.0,1000.0,4.2,8.8,1.01,4.6,1.01,1.38,1.01,1000.0,1.01,1000.0,1.01,1.23,1.01,7.2,1.51,1000.0,1.01,2.94,1.51,980.0,1.01,2.94,1.51,990.0,1.01,2.94,1.21,2.8,1.55,10.5,1.21,1.3,1.01,15.5,1.07,1.3,2.42,18.0,1.01,1.3,2.42,1000.0,1.01,1.29,2.42,1000.0,1.01,1.3,2.44,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.19,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.01,6.2,1.19,1000.0,1.21,1000.0,32912386,16138525.0,14699027.0,58805.0,1.223153651,1.223153654,1.223153656,1.223153649,1.223153655,1.223153699,1.223153696,1.223153700,1.223153697,1.223153659,1.223153657,1.223153650,1.223153648,1.223153735,1.223153660
Spanish Primera Division RFEF Group 1,2024-01-04,15:00:00,CF Rayo Majadahonda,Fuenlabrada,2.96,3.7,2.52,3.1,2.78,3.3,1.01,2.78,1.01,1.77,1.01,1000.0,1.01,1000.0,1.01,1.09,1.01,1000.0,2.46,1000.0,1.08,1.17,2.46,2.98,1.5,1.69,1.46,1.61,2.62,3.15,1.14,1.61,2.62,8.8,1.05,1.61,2.62,36.0,1.01,1.61,2.62,110.0,1.01,1.61,2.62,1000.0,1.01,1.5,2.62,1000.0,1.01,1.49,2.62,1000.0,2.02,2.4,1.72,1.98,6.8,980.0,4.2,980.0,5.2,980.0,3.3,980.0,4.4,980.0,5.5,980.0,4.9,980.0,3.25,980.0,5.5,980.0,5.0,980.0,5.7,980.0,3.4,980.0,3.15,980.0,3.3,980.0,2.84,1000.0,7.8,1000.0,3.15,980.0,3.3,980.0,2.92,1000.0,32902518,6929273.0,2250336.0,58805.0,1.222998443,1.222998446,1.222998448,1.222998441,1.222998447,1.222998491,1.222998488,1.222998492,1.222998489,1.222998451,1.222998449,1.222998442,1.222998440,1.222998527,1.222998452
Israeli Women's Matches,2024-01-04,15:00:00,Hapoel Jerusalem (W),ASA Tel Aviv University (W),1.41,1000.0,1.05,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1.12,1.05,110.0,1.01,990.0,1.05,110.0,1.01,36.0,1.05,110.0,1.01,55.0,1.04,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32913307,48699956.0,22053986.0,58805.0,1.223170250,1.223170253,1.223170255,1.223170248,1.223170254,1.223170298,1.223170295,1.223170299,1.223170296,1.223170258,1.223170256,1.223170249,1.223170247,1.223170334,1.223170259
Brazilian Sao Paulo Youth Cup,2024-01-04,15:15:00,Cuiaba EC U20,Patriotas FC U20,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,1.06,1.08,1000.0,1.01,990.0,1.08,1000.0,1.01,21.0,1.05,1000.0,1.01,36.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913784,22296280.0,47078741.0,58805.0,1.223179440,1.223179443,1.223179445,1.223179438,1.223179444,1.223179488,1.223179485,1.223179489,1.223179486,1.223179448,1.223179446,1.223179439,1.223179437,1.223179524,1.223179449
Brazilian Sao Paulo Youth Cup,2024-01-04,15:15:00,Oeste U20,Uniao ABC U20,1.04,110.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,990.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.04,1000.0,1.01,55.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913790,16632078.0,27414779.0,58805.0,1.223179530,1.223179533,1.223179535,1.223179528,1.223179534,1.223179578,1.223179575,1.223179579,1.223179576,1.223179538,1.223179536,1.223179529,1.223179527,1.223179614,1.223179539
Brazilian Sao Paulo Youth Cup,2024-01-04,15:15:00,America RN U20,Fast Clube Manaus (Res),1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,1.06,1.01,1000.0,1.01,990.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.02,36.0,1.04,1000.0,1.02,110.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913714,16618362.0,42255611.0,58805.0,1.223179150,1.223179153,1.223179155,1.223179148,1.223179154,1.223179198,1.223179195,1.223179199,1.223179196,1.223179158,1.223179156,1.223179149,1.223179147,1.223179234,1.223179159
Spanish La Liga,2024-01-04,15:15:00,Sevilla,Athletic Bilbao,3.15,3.2,2.56,2.6,3.35,3.4,2.84,3.15,1.47,1.55,1.37,1.45,3.25,3.75,1.09,1.13,9.2,12.5,10.5,13.5,1.09,1.11,3.45,3.55,1.39,1.41,1.83,1.85,2.18,2.22,1.31,1.33,4.1,4.2,1.11,1.13,9.0,11.0,1.03,1.05,18.0,36.0,1.01,1.02,50.0,110.0,1.01,1.01,180.0,1000.0,1.01,1.01,440.0,1000.0,1.88,1.95,2.06,2.14,10.5,11.5,9.4,9.8,14.5,15.5,32.0,34.0,10.5,11.5,7.0,7.2,11.0,11.5,27.0,29.0,18.5,20.0,12.5,13.5,17.5,18.5,42.0,46.0,48.0,55.0,34.0,40.0,48.0,55.0,100.0,110.0,34.0,38.0,23.0,26.0,28.0,1000.0,32883746,52480974.0,9162.0,58805.0,1.222661053,1.222661057,1.222661059,1.222661050,1.222661058,1.222661040,1.222661037,1.222661101,1.222661038,1.222661061,1.222661060,1.222661051,1.222661049,1.222661052,1.222661062
Brazilian Sao Paulo Youth Cup,2024-01-04,15:15:00,America MG U20,Capital Clube de Futebol U20,1.04,11.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.04,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.92,1000.0,2.84,1000.0,4.3,1000.0,2.52,1000.0,3.6,1000.0,6.0,1000.0,4.2,1000.0,3.95,1000.0,3.95,1000.0,4.7,1000.0,11.5,1000.0,3.7,1000.0,6.2,1000.0,6.4,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913783,6006847.0,64563419.0,58805.0,1.223179669,1.223179679,1.223179680,1.223179681,1.223179670,1.223179671,1.223179672,1.223179673,1.223179674,1.223179675,1.223179676,1.223179677,1.223179678,1.223179716,1.223179717
Israeli Women's Matches,2024-01-04,15:20:00,Hapoel Raanana (W),FC Ramat Hashron (W),1.7,1000.0,1.05,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,990.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,55.0,1.05,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32913269,15776905.0,22291803.0,58805.0,1.223170340,1.223170343,1.223170345,1.223170338,1.223170344,1.223170388,1.223170385,1.223170389,1.223170386,1.223170348,1.223170346,1.223170339,1.223170337,1.223170424,1.223170349
Israeli Women's Matches,2024-01-04,15:30:00,Bnot Netan (W),Hapoel Iro PetTikva (W),1.01,1000.0,1.01,110.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.12,1.01,1000.0,1.01,990.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.02,110.0,1.04,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32913305,10775986.0,64561260.0,58805.0,1.223175362,1.223175372,1.223175373,1.223175374,1.223175363,1.223175364,1.223175365,1.223175366,1.223175367,1.223175368,1.223175369,1.223175370,1.223175371,1.223175409,1.223175410
Moroccan Botola Pro 1,2024-01-04,16:00:00,FAR Rabat,Moghreb Tetouan,1.42,1.45,8.2,10.5,4.6,5.0,1.01,3.65,1.01,1.52,1.01,1000.0,1.01,1000.0,1.01,1.16,1.01,1000.0,3.6,1000.0,1.02,1.38,3.6,4.8,1.27,1.38,1.92,2.26,1.79,2.1,1.35,1.49,3.0,3.9,1.12,1.49,3.0,11.0,1.04,1.49,3.0,36.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,2.02,2.38,1.72,1.97,5.0,980.0,2.02,980.0,1.62,1000.0,1.18,1000.0,3.85,980.0,4.4,980.0,2.68,980.0,1.18,1000.0,3.9,980.0,4.3,980.0,2.6,980.0,2.02,1000.0,4.6,980.0,3.55,980.0,2.32,980.0,1.18,1000.0,2.88,980.0,1.18,1000.0,1.19,1000.0,32908834,6670769.0,37817373.0,58805.0,1.223104216,1.223104219,1.223104221,1.223104214,1.223104220,1.223104264,1.223104261,1.223104265,1.223104262,1.223104224,1.223104222,1.223104215,1.223104213,1.223104300,1.223104225
Spanish Primera Division RFEF Group 1,2024-01-04,17:00:00,CA Osasuna II,SD Logrones,1.77,1.87,5.0,5.9,3.5,3.8,2.04,3.05,1.31,1.6,1.13,1.59,1.01,1000.0,1.01,1.11,1.01,1000.0,3.1,21.0,1.05,1.48,3.1,3.6,1.38,1.48,1.72,1.88,2.14,2.4,1.27,1.33,4.0,4.8,1.08,1.33,4.0,15.5,1.02,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.31,4.0,1000.0,2.04,2.22,1.83,1.96,3.85,12.0,4.5,16.5,1.58,42.0,1.3,1000.0,4.3,7.8,4.6,8.8,1.68,23.0,1.55,1000.0,5.1,10.5,5.2,11.0,3.75,25.0,1.3,1000.0,2.5,20.0,2.26,23.0,1.58,1000.0,9.4,1000.0,1.59,15.5,1.3,1000.0,1.3,1000.0,32902772,9310975.0,6399685.0,58805.0,1.223002603,1.223002606,1.223002608,1.223002601,1.223002607,1.223002651,1.223002648,1.223002652,1.223002649,1.223002611,1.223002609,1.223002602,1.223002600,1.223002687,1.223002612
English FA Cup,2024-01-04,17:00:00,Crystal Palace,Everton,2.74,2.78,2.86,2.92,3.4,3.45,2.74,3.25,1.45,1.58,1.35,1.48,3.05,3.85,1.09,1.12,9.4,12.5,9.4,12.5,1.09,1.12,3.25,3.75,1.38,1.44,1.74,1.78,2.28,2.36,1.29,1.3,4.3,4.5,1.1,1.12,10.0,11.0,1.03,1.04,26.0,36.0,1.01,1.02,75.0,110.0,1.01,1.01,220.0,1000.0,1.01,1.01,230.0,1000.0,1.88,1.99,2.0,2.14,10.5,11.5,9.8,10.5,16.0,17.5,44.0,48.0,9.6,10.0,7.0,7.4,12.5,13.5,32.0,34.0,14.5,16.5,12.0,13.5,18.5,19.5,48.0,55.0,40.0,44.0,28.0,32.0,46.0,55.0,21.0,120.0,28.0,32.0,32.0,34.0,500.0,1000.0,32851970,62523.0,56343.0,58805.0,1.222115546,1.222115550,1.222115552,1.222115544,1.222115551,1.222115489,1.222115485,1.222115498,1.222115486,1.222115555,1.222115553,1.222115542,1.222115543,1.222115545,1.222115556
Italian Cup,2024-01-04,17:00:00,Juventus,Salernitana,1.3,1.32,13.0,14.0,6.0,6.4,3.6,4.2,1.31,1.38,1.57,1.7,2.44,2.74,1.16,1.2,6.0,7.2,18.5,26.0,1.04,1.06,4.6,5.6,1.22,1.28,2.36,2.42,1.71,1.74,1.54,1.59,2.72,2.86,1.19,1.27,4.7,6.6,1.07,1.11,9.8,15.5,1.02,1.05,22.0,110.0,1.01,1.02,50.0,1000.0,1.01,1.01,65.0,1000.0,2.24,2.34,1.74,1.81,19.5,21.0,34.0,40.0,17.5,130.0,20.0,980.0,8.4,8.8,12.5,13.5,42.0,48.0,18.5,980.0,7.0,7.6,10.0,11.0,30.0,36.0,19.0,220.0,9.2,9.8,13.5,14.5,36.0,42.0,19.5,980.0,4.7,5.1,55.0,310.0,20.0,1000.0,32877501,52475015.0,60303.0,58805.0,1.222558391,1.222558394,1.222558396,1.222558389,1.222558395,1.222558405,1.222558401,1.222558347,1.222558402,1.222558399,1.222558397,1.222558387,1.222558388,1.222558390,1.222558400
Spanish Primera Division RFEF Group 2,2024-01-04,17:00:00,Cordoba,Real Madrid Castilla,1.69,1.86,4.8,6.4,3.6,4.1,1.01,3.35,1.01,1.58,1.01,1000.0,1.01,1000.0,1.09,1.14,1.01,11.5,3.25,36.0,1.04,1.44,3.25,4.1,1.32,1.44,1.77,2.0,2.0,2.3,1.29,1.41,3.45,4.4,1.09,1.41,3.45,13.5,1.03,1.41,3.45,55.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.4,3.45,1000.0,1.89,2.22,1.82,2.12,10.5,14.5,5.0,19.0,5.5,46.0,3.9,1000.0,4.0,8.8,4.1,9.6,5.3,24.0,6.2,1000.0,4.2,11.0,4.3,11.5,5.3,25.0,6.2,1000.0,5.0,20.0,5.2,22.0,5.9,46.0,6.4,1000.0,4.5,14.0,2.02,1000.0,2.06,1000.0,32902770,68247.0,10116484.0,58805.0,1.223002909,1.223002912,1.223002914,1.223002907,1.223002913,1.223002957,1.223002954,1.223002958,1.223002955,1.223002917,1.223002915,1.223002908,1.223002906,1.223002993,1.223002918
Brazilian Sao Paulo Youth Cup,2024-01-04,17:15:00,Futebol Clube Ska Brasil U20,Floresta Youth,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1.07,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.04,1.25,5.0,1000.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.56,1000.0,2.86,1000.0,4.0,1000.0,2.86,1000.0,2.94,1000.0,3.35,1000.0,5.0,1000.0,3.45,1000.0,3.75,1000.0,6.4,1000.0,7.2,1000.0,3.8,1000.0,7.8,1000.0,14.5,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,32913912,45541017.0,12285124.0,58805.0,1.223181119,1.223181129,1.223181130,1.223181131,1.223181120,1.223181121,1.223181122,1.223181123,1.223181124,1.223181125,1.223181126,1.223181127,1.223181128,1.223181166,1.223181167
