League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian 1st Division,2024-04-01,12:00:00,Mjondalen,Raufoss,2.22,2.36,3.45,3.8,3.25,3.6,1.76,1.89,2.12,2.32,1.86,2.02,1.98,2.16,9.6,980.0,5.6,980.0,7.2,980.0,5.9,980.0,8.0,10.0,6.2,14.0,13.5,980.0,8.2,980.0,11.0,980.0,5.4,12.0,6.8,980.0,4.2,980.0,7.6,980.0,7.4,980.0,8.2,980.0,3.3,980.0,4.8,980.0,3.15,980.0,3.35,1000.0,33143021,3782270.0,152564.0,58805.0,1.226746963,1.226747008,0.0,0.0
Ukrainian Premier League,2024-04-01,12:00:00,Rukh Vynnyky,LNZ-Lebedyn,2.2,2.48,3.6,5.0,3.05,3.3,1.54,1.8,2.24,2.82,2.1,2.54,1.79,1.9,2.78,980.0,2.96,980.0,2.18,980.0,2.34,1000.0,3.2,980.0,2.98,980.0,3.2,980.0,2.34,1000.0,3.05,980.0,3.0,980.0,3.35,980.0,2.3,1000.0,2.34,980.0,2.4,980.0,2.28,1000.0,2.32,1000.0,2.2,980.0,2.34,1000.0,2.34,1000.0,33137554,10282851.0,19748479.0,58805.0,1.226657262,1.226657307,1.226657346,1.226657271
Norwegian Eliteserien,2024-04-01,12:00:00,Lillestrom,Kristiansund,1.61,1.65,5.7,6.0,4.3,4.8,2.28,2.44,1.7,1.78,1.78,1.87,2.16,2.28,7.0,21.0,21.0,28.0,9.0,60.0,10.0,980.0,9.0,10.5,9.2,10.5,20.0,23.0,9.4,980.0,9.4,11.0,8.8,10.5,18.0,21.0,9.4,980.0,14.0,16.5,14.0,16.0,24.0,32.0,9.8,980.0,4.4,7.6,9.4,980.0,10.5,980.0,33125385,10770.0,2440424.0,58805.0,1.226437067,0.0,0.0,0.0
Norwegian Eliteserien,2024-04-01,12:00:00,Rosenborg,Sandefjord,1.68,1.71,5.2,5.5,4.2,4.5,2.1,2.38,1.73,1.9,1.79,1.9,2.1,2.26,15.5,18.0,18.5,21.0,38.0,44.0,13.5,130.0,8.8,10.0,8.8,9.8,18.5,21.0,55.0,65.0,9.6,11.0,9.2,10.0,17.5,21.0,12.5,70.0,15.5,17.5,15.0,17.0,24.0,32.0,13.0,110.0,5.6,9.0,12.5,70.0,15.0,1000.0,33125390,55224.0,199646.0,58805.0,1.226436959,0.0,0.0,0.0
Norwegian 1st Division,2024-04-01,12:00:00,Sandnes Ulf,Egersund,2.52,2.76,2.52,2.8,3.9,4.4,2.54,2.94,1.52,1.65,1.51,1.6,2.66,2.96,17.5,980.0,12.5,980.0,15.5,27.0,5.4,980.0,12.5,980.0,7.4,10.5,9.4,980.0,17.5,30.0,15.5,26.0,9.2,980.0,11.0,18.5,21.0,980.0,5.6,980.0,17.5,29.0,21.0,980.0,5.5,980.0,4.3,16.5,4.3,17.0,5.7,980.0,33146585,778909.0,3876624.0,58805.0,1.226802651,1.226802696,0.0,0.0
Norwegian Eliteserien,2024-04-01,12:00:00,Tromso,Brann,4.0,4.3,1.96,1.98,3.9,4.2,2.16,2.46,1.69,1.87,1.68,1.79,2.28,2.46,14.5,21.0,9.0,12.5,10.5,14.0,18.0,24.0,14.5,20.0,7.6,10.5,8.6,11.5,15.0,20.0,5.9,36.0,13.5,18.5,14.5,19.5,5.9,34.0,6.4,90.0,6.0,50.0,6.2,55.0,6.4,90.0,6.0,42.0,4.3,11.5,6.8,980.0,33125398,50046.0,31317.0,58805.0,1.226437607,0.0,0.0,0.0
Norwegian Eliteserien,2024-04-01,12:00:00,Molde,Stromsgodset,1.41,1.44,8.2,9.2,5.1,5.6,2.48,2.68,1.6,1.67,1.86,1.96,2.04,2.16,17.5,28.0,22.0,38.0,5.6,90.0,5.8,280.0,7.8,12.5,9.2,15.0,21.0,38.0,5.7,130.0,7.2,11.5,7.6,10.5,17.5,29.0,5.7,110.0,9.6,15.5,10.5,17.0,22.0,38.0,5.7,140.0,2.84,5.4,5.7,130.0,5.9,1000.0,33125408,31321.0,31319.0,58805.0,1.226437499,0.0,0.0,0.0
Polish Ekstraklasa,2024-04-01,12:30:00,Widzew Lodz,Korona Kielce,2.18,2.34,3.5,3.8,3.35,3.95,1.8,1.85,2.16,2.26,1.85,1.96,2.04,2.18,9.2,12.5,9.8,980.0,18.5,30.0,3.95,980.0,7.0,980.0,6.0,8.0,11.0,980.0,6.8,980.0,10.0,980.0,10.0,980.0,5.9,980.0,3.95,980.0,20.0,980.0,18.0,980.0,6.8,980.0,5.1,980.0,2.7,980.0,2.24,55.0,3.05,1000.0,33134134,502304.0,1209555.0,58805.0,1.226581422,0.0,0.0,0.0
Polish I Liga,2024-04-01,12:30:00,LKP Motor Lublin,GKS Tychy,2.26,2.72,3.0,3.65,3.15,3.9,1.78,2.0,2.0,2.28,1.77,2.06,1.95,2.3,3.85,980.0,3.85,14.5,4.1,980.0,4.5,980.0,3.5,980.0,3.1,14.0,4.0,980.0,4.4,980.0,3.9,980.0,3.85,15.0,4.0,980.0,4.5,980.0,4.4,980.0,4.2,980.0,4.5,980.0,4.7,980.0,4.1,980.0,4.3,980.0,4.8,1000.0,33138678,6635878.0,2618019.0,58805.0,1.226673753,1.226673798,1.226673837,1.226673762
Danish Superliga,2024-04-01,13:00:00,Silkeborg,AGF,3.05,3.3,2.48,2.58,3.35,3.65,1.79,1.87,2.14,2.26,1.86,1.97,2.04,2.18,10.0,12.5,8.2,10.0,12.5,15.5,7.8,38.0,9.8,12.0,6.4,7.8,10.5,13.0,22.0,32.0,17.0,23.0,11.5,15.0,15.5,21.0,8.2,48.0,8.4,60.0,8.0,42.0,8.4,60.0,9.0,120.0,7.8,40.0,7.0,26.0,9.8,1000.0,33127066,28216.0,28214.0,58805.0,1.226465787,0.0,0.0,0.0
Italian Serie B,2024-04-01,13:00:00,US Cremonese,Feralpisalo,1.64,1.68,6.2,6.8,4.0,4.3,1.98,2.08,1.93,2.02,1.97,2.06,1.95,2.04,4.0,17.5,4.3,980.0,4.8,980.0,5.0,980.0,3.45,9.8,8.6,11.5,4.8,980.0,5.0,980.0,3.55,11.0,3.7,12.5,4.4,27.0,5.0,980.0,4.0,980.0,4.2,980.0,4.8,980.0,5.0,980.0,3.4,9.8,5.0,980.0,5.2,1000.0,33117386,10513040.0,4893595.0,58805.0,1.226297995,1.22629804,0.0,0.0
Irish Division 1,2024-04-01,13:00:00,Finn Harps,Bray Wanderers,2.2,2.3,3.35,3.7,3.5,3.9,2.06,2.18,1.85,1.95,1.68,1.8,2.26,2.46,6.2,980.0,6.2,980.0,7.4,980.0,4.4,980.0,5.4,980.0,4.7,980.0,6.0,980.0,8.0,980.0,6.0,980.0,5.4,12.0,6.4,980.0,8.2,980.0,7.4,980.0,7.0,980.0,7.8,980.0,5.7,980.0,4.3,55.0,4.1,980.0,6.0,1000.0,33151391,385761.0,298591.0,58805.0,1.226874203,1.226874248,1.226874287,1.226874212
Irish Division 1,2024-04-01,13:00:00,Athlone Town,Treaty United,2.72,3.35,2.32,2.8,3.25,4.7,1.94,2.22,1.82,2.08,1.67,1.92,2.08,2.5,1.49,980.0,1.6,980.0,1.51,980.0,4.7,1000.0,1.63,980.0,1.64,980.0,3.85,980.0,5.7,1000.0,1.51,980.0,4.9,980.0,5.1,980.0,6.0,1000.0,2.94,1000.0,6.2,1000.0,6.4,1000.0,1.51,1000.0,1.55,1000.0,1.55,980.0,7.6,1000.0,33151390,4064631.0,38594512.0,58805.0,1.226874293,1.226874338,1.226874377,1.226874302
Irish Division 1,2024-04-01,13:00:00,UCD,Kerry FC,1.64,1.78,4.8,5.9,3.75,5.5,1.94,2.26,1.79,2.06,1.8,2.08,1.92,2.26,1.24,1000.0,2.58,1000.0,2.84,1000.0,3.45,1000.0,1.39,980.0,1.39,980.0,5.5,1000.0,6.0,1000.0,3.15,980.0,1.24,980.0,5.5,1000.0,9.0,1000.0,4.9,1000.0,5.2,1000.0,5.8,1000.0,11.0,1000.0,1.55,980.0,1.55,1000.0,7.2,1000.0,33152484,184328.0,51047170.0,58805.0,1.226889099,1.226889144,1.226889183,1.226889108
Irish Premier Division,2024-04-01,13:00:00,Shelbourne,Derry City,3.2,3.35,2.56,2.7,3.1,3.25,1.63,1.66,2.52,2.58,2.02,2.14,1.87,1.98,7.8,10.5,8.0,9.6,13.5,17.0,6.4,980.0,9.0,11.0,6.6,7.4,11.0,14.0,6.4,980.0,6.2,22.0,12.5,16.0,5.8,24.0,6.8,980.0,6.8,980.0,6.6,980.0,7.0,980.0,7.4,980.0,6.8,980.0,6.2,980.0,7.6,1000.0,33151240,46928.0,298592.0,58805.0,1.226870547,1.226870592,1.226870631,1.226870556
Irish Premier Division,2024-04-01,13:00:00,St Patricks,Sligo Rovers,2.38,2.54,3.25,3.55,3.2,3.45,1.63,1.73,2.38,2.58,2.06,2.18,1.85,1.95,7.0,9.6,7.4,10.5,16.0,27.0,7.2,980.0,6.2,8.4,6.8,7.6,11.0,980.0,7.0,60.0,10.5,17.0,9.2,12.5,17.0,28.0,7.2,980.0,7.4,42.0,7.4,40.0,7.2,75.0,7.6,980.0,6.4,38.0,7.0,980.0,7.8,1000.0,33151228,364471.0,387040.0,58805.0,1.226870637,1.226870682,1.226870721,1.226870646
Irish Premier Division,2024-04-01,13:00:00,Waterford,Shamrock Rovers,5.3,6.0,1.78,1.85,3.6,3.95,1.71,1.81,2.24,2.42,2.12,2.22,1.82,1.9,9.4,12.5,6.6,8.2,8.6,10.5,16.0,21.0,5.7,17.5,7.6,8.6,9.4,11.5,6.2,23.0,6.2,980.0,5.6,25.0,5.8,28.0,6.4,980.0,7.0,980.0,6.8,980.0,6.8,980.0,7.0,980.0,6.8,980.0,5.0,16.0,7.2,1000.0,33151244,364470.0,184325.0,58805.0,1.226870457,1.226870502,1.226870541,1.226870466
Italian Serie A,2024-04-01,13:00:00,Lecce,Roma,4.6,4.7,1.95,1.96,3.65,3.7,1.83,1.85,2.16,2.2,1.97,2.0,2.0,2.04,12.0,12.5,7.8,8.4,10.0,11.0,20.0,22.0,14.0,15.0,7.6,8.0,10.0,10.5,20.0,22.0,29.0,32.0,17.0,18.5,19.0,21.0,38.0,42.0,70.0,110.0,55.0,65.0,65.0,75.0,42.0,130.0,55.0,75.0,13.5,15.0,21.0,1000.0,33099599,508827.0,56967.0,58805.0,1.22604061,1.226040594,1.226040609,1.226040619
English Championship,2024-04-01,13:30:00,Ipswich,Southampton,2.56,2.58,2.78,2.82,3.95,4.0,2.56,2.7,1.59,1.64,1.55,1.59,2.7,2.82,20.0,23.0,16.0,17.0,20.0,22.0,38.0,42.0,15.0,16.0,8.8,9.2,11.5,13.0,23.0,25.0,18.5,20.0,11.0,11.5,13.5,14.0,28.0,30.0,32.0,38.0,21.0,23.0,26.0,29.0,50.0,60.0,13.0,14.0,14.0,15.5,120.0,980.0,33135746,48324.0,58943.0,58805.0,1.226621966,1.226621976,1.226621965,1.226621975
Belgian First Division A,2024-04-01,13:30:00,Genk,Union St Gilloise,2.82,3.0,2.48,2.6,3.6,3.8,2.16,2.3,1.77,1.86,1.66,1.74,2.34,2.5,15.0,980.0,10.5,13.0,14.0,980.0,8.6,980.0,12.5,14.5,7.2,8.8,10.5,12.0,20.0,27.0,7.4,23.0,10.5,13.5,13.5,17.0,8.6,980.0,9.0,980.0,8.2,32.0,8.8,980.0,9.8,980.0,7.6,24.0,6.8,980.0,10.5,1000.0,33124723,14072.0,892024.0,58805.0,1.22642338,0.0,0.0,0.0
Portuguese Segunda Liga,2024-04-01,14:00:00,Mafra,Torreense,2.46,2.64,3.2,3.5,3.15,3.35,1.62,1.78,2.28,2.6,1.98,2.1,1.9,2.02,8.0,980.0,8.8,980.0,17.5,980.0,6.6,980.0,7.2,9.6,6.0,7.4,12.0,980.0,6.4,980.0,12.0,980.0,10.0,980.0,5.6,980.0,6.6,1000.0,6.2,980.0,6.2,980.0,6.6,980.0,7.0,1000.0,2.92,980.0,1.99,980.0,2.42,1000.0,33134257,2268747.0,2694162.0,58805.0,0.0,1.226584428,0.0,0.0
Portuguese Segunda Liga,2024-04-01,14:00:00,Benfica B,Academico de Viseu,2.34,2.7,3.05,3.55,2.88,3.95,1.77,1.95,2.04,2.3,1.84,1.97,2.02,2.18,8.8,980.0,10.0,980.0,15.5,980.0,4.4,980.0,7.4,980.0,7.0,980.0,3.9,980.0,4.3,980.0,11.0,980.0,8.8,980.0,14.0,980.0,4.4,980.0,4.6,44.0,20.0,980.0,4.4,980.0,4.6,980.0,3.35,30.0,3.45,980.0,3.75,1000.0,33134251,6563318.0,7611327.0,58805.0,0.0,1.226584608,0.0,0.0
Norwegian Eliteserien,2024-04-01,14:15:00,Viking,Sarpsborg,1.79,1.83,4.2,4.5,4.5,4.8,2.68,3.15,1.47,1.55,1.5,1.62,2.6,3.0,24.0,29.0,23.0,28.0,34.0,42.0,11.0,90.0,13.0,15.5,10.0,11.5,16.5,18.5,36.0,46.0,13.0,15.0,9.6,10.5,14.5,16.5,34.0,44.0,19.0,21.0,14.0,16.0,21.0,24.0,30.0,60.0,4.7,7.4,8.6,28.0,12.0,980.0,33125404,168747.0,778903.0,58805.0,1.226437391,0.0,0.0,0.0
Romanian Liga I,2024-04-01,14:30:00,Dinamo Bucharest,ACS Petrolul 52,2.56,2.78,3.15,3.5,2.86,3.2,1.49,1.58,2.72,3.05,2.16,2.34,1.74,1.86,7.0,9.6,3.8,980.0,4.9,25.0,5.6,980.0,7.0,980.0,6.0,14.0,4.6,19.0,5.6,980.0,4.5,18.5,4.4,16.5,5.0,980.0,5.8,980.0,5.4,980.0,5.4,980.0,5.7,980.0,5.9,980.0,5.4,980.0,5.6,980.0,6.0,1000.0,33140366,46937.0,14299496.0,58805.0,1.226698628,0.0,0.0,0.0
Polish Ekstraklasa,2024-04-01,15:00:00,Gornik Zabrze,Legia Warsaw,3.7,4.3,2.02,2.14,3.6,3.85,1.93,2.06,1.94,2.08,1.81,1.92,2.08,2.24,12.0,17.0,8.6,12.0,11.0,15.5,21.0,30.0,13.0,18.0,6.4,8.6,9.6,13.0,19.0,27.0,4.4,34.0,4.3,19.5,16.5,23.0,4.7,46.0,4.8,980.0,4.7,60.0,4.8,980.0,4.9,980.0,4.7,60.0,3.8,15.0,5.1,1000.0,33134245,503499.0,241091.0,58805.0,1.226587781,0.0,0.0,0.0
Dutch Eerste Divisie,2024-04-01,15:00:00,Jong PSV Eindhoven,Roda JC,3.55,3.9,1.89,1.98,4.3,4.7,2.78,3.0,1.5,1.56,1.53,1.6,2.68,2.86,19.5,980.0,11.0,18.5,12.0,19.0,18.0,29.0,16.0,27.0,3.7,980.0,9.8,13.0,13.0,21.0,4.5,980.0,11.5,980.0,11.5,19.0,18.0,30.0,4.8,980.0,4.6,44.0,4.6,46.0,28.0,980.0,4.3,27.0,3.1,8.0,5.1,1000.0,33136415,7976153.0,50331.0,58805.0,1.22663583,1.226635875,0.0,0.0
Italian Serie B,2024-04-01,15:30:00,Sampdoria,Ternana,2.06,2.1,3.95,4.2,3.65,3.75,2.02,2.06,1.94,1.97,1.77,1.82,2.2,2.3,13.5,14.5,14.5,16.0,26.0,29.0,55.0,80.0,9.4,10.0,7.6,8.2,14.5,16.0,42.0,48.0,11.5,13.0,9.6,10.5,16.0,18.0,46.0,55.0,22.0,24.0,19.0,21.0,30.0,34.0,70.0,95.0,12.5,14.0,27.0,44.0,21.0,980.0,33117389,60311.0,60308.0,58805.0,1.226297905,1.22629795,0.0,0.0
French Ligue 2,2024-04-01,15:45:00,AC Ajaccio,Auxerre,4.2,4.5,2.24,2.3,3.0,3.1,1.47,1.51,2.98,3.1,2.2,2.38,1.72,1.83,6.8,7.4,6.2,6.8,10.5,12.5,27.0,34.0,9.6,10.5,6.8,7.4,11.0,12.5,30.0,36.0,23.0,28.0,17.0,19.5,24.0,28.0,50.0,120.0,60.0,110.0,46.0,85.0,14.0,120.0,14.0,260.0,13.5,140.0,15.0,46.0,15.0,1000.0,33117388,8720753.0,44800.0,58805.0,1.226296891,0.0,0.0,0.0
Italian Serie A,2024-04-01,15:45:00,Inter,Empoli,1.21,1.22,19.5,21.0,8.0,8.2,2.84,2.9,1.52,1.55,2.18,2.28,1.79,1.85,28.0,32.0,50.0,60.0,48.0,190.0,40.0,980.0,9.6,10.5,17.0,18.5,55.0,65.0,60.0,370.0,7.4,7.6,10.5,11.5,36.0,40.0,48.0,980.0,8.6,9.0,12.5,13.5,34.0,40.0,75.0,980.0,3.6,3.75,140.0,390.0,26.0,1000.0,33099163,63347.0,60294.0,58805.0,1.226026552,1.226026536,1.226026551,1.226026561
Irish Premier Division,2024-04-01,15:45:00,Galway Utd,Bohemians,2.04,2.06,4.5,4.7,3.35,3.4,1.64,1.67,2.48,2.56,2.2,2.3,1.77,1.84,8.6,9.4,11.5,12.5,28.0,34.0,55.0,980.0,6.2,6.8,7.0,7.6,18.5,20.0,48.0,85.0,9.4,10.5,10.0,11.5,23.0,26.0,65.0,110.0,22.0,26.0,24.0,26.0,38.0,60.0,95.0,190.0,17.5,22.0,16.0,120.0,19.0,1000.0,33151245,318841.0,3814.0,58805.0,1.226870727,1.226870772,0.0,0.0
Saudi Professional League,2024-04-01,16:00:00,Al-Hazm (KSA),Dhamk,3.25,3.4,2.28,2.36,3.6,3.85,2.12,2.18,1.85,1.89,1.69,1.79,2.26,2.44,13.0,17.0,9.4,12.5,12.5,16.5,3.85,980.0,11.5,15.5,7.6,8.8,9.2,980.0,6.0,25.0,6.0,980.0,11.5,980.0,14.0,980.0,6.6,980.0,7.0,980.0,6.6,980.0,6.8,980.0,3.75,1000.0,2.16,980.0,5.3,55.0,2.32,1000.0,33151614,20598620.0,16398677.0,58805.0,1.226876294,1.226876304,0.0,0.0
Saudi Professional League,2024-04-01,16:00:00,Al Ahli,Al-Ittihad,2.18,2.22,3.4,3.6,3.75,3.95,2.24,2.32,1.76,1.81,1.66,1.82,2.22,2.64,14.5,19.5,13.0,18.0,21.0,29.0,42.0,65.0,9.6,13.0,7.4,9.8,12.0,16.0,27.0,40.0,11.5,16.0,9.0,12.0,14.0,19.0,32.0,48.0,21.0,29.0,17.0,23.0,22.0,36.0,46.0,85.0,4.8,14.5,5.8,32.0,7.0,980.0,33151615,1252792.0,3727829.0,58805.0,1.226877397,1.226877381,1.226877396,1.226877406
Spanish La Liga,2024-04-01,16:00:00,Villarreal,Atletico Madrid,3.25,3.3,2.3,2.32,3.8,3.85,2.38,2.42,1.7,1.72,1.62,1.63,2.58,2.62,19.0,21.0,13.0,13.5,15.5,16.0,27.0,29.0,16.0,17.0,8.4,8.8,10.5,11.0,20.0,21.0,22.0,24.0,13.0,13.5,14.0,15.0,27.0,29.0,50.0,55.0,29.0,32.0,34.0,36.0,50.0,65.0,21.0,23.0,12.0,13.0,110.0,410.0,33099128,28191.0,52480965.0,58805.0,1.22602437,1.226024354,1.226024369,1.226024379
English Championship,2024-04-01,16:00:00,Leeds,Hull,1.42,1.43,8.6,8.8,5.4,5.5,2.5,2.52,1.65,1.66,1.93,2.0,2.0,2.08,20.0,22.0,28.0,34.0,60.0,75.0,55.0,980.0,9.2,9.6,11.0,12.0,27.0,30.0,90.0,110.0,8.6,8.8,9.6,9.8,22.0,24.0,80.0,100.0,11.5,12.0,13.5,14.0,29.0,30.0,100.0,110.0,5.4,5.6,80.0,120.0,320.0,1000.0,33135787,48317.0,70385.0,58805.0,1.226622433,1.226622443,1.226622432,1.226622442
Saudi Professional League,2024-04-01,16:00:00,Al-Raed (KSA),Al-Khaleej Saihat,1.97,2.02,4.1,4.4,3.65,3.85,1.91,1.96,2.04,2.1,1.8,2.02,1.99,2.26,12.0,13.5,14.0,15.5,28.0,32.0,11.5,95.0,8.0,9.2,7.6,8.6,15.5,18.0,42.0,60.0,10.0,12.0,9.6,11.0,17.5,20.0,36.0,120.0,20.0,23.0,18.5,21.0,34.0,40.0,11.5,110.0,13.5,15.5,42.0,65.0,12.5,1000.0,33151613,6818039.0,10369569.0,58805.0,1.226876402,1.226876412,0.0,0.0
Portuguese Primeira Liga,2024-04-01,16:15:00,Portimonense,Braga,7.6,8.0,1.47,1.48,5.2,5.3,2.56,2.62,1.62,1.64,1.81,1.93,2.08,2.22,20.0,24.0,9.6,10.5,8.8,9.6,12.0,13.5,28.0,32.0,10.5,11.5,9.2,9.6,12.5,13.5,48.0,70.0,25.0,29.0,20.0,22.0,26.0,29.0,100.0,230.0,55.0,100.0,60.0,85.0,80.0,110.0,65.0,95.0,5.4,5.7,29.0,980.0,33117372,505982.0,48799.0,58805.0,1.226295138,1.226295148,1.226295137,1.226295147
Egyptian Premier,2024-04-01,16:30:00,National Bank,El Daklyeh,1.56,2.58,2.02,980.0,2.06,4.5,1.27,21.0,1.05,4.6,1.12,990.0,1.12,990.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33139066,10492935.0,5907009.0,58805.0,1.226679696,1.226679741,0.0,0.0
Egyptian Premier,2024-04-01,16:30:00,ENPPI,Pharco FC,1.82,3.05,3.6,1000.0,2.54,3.55,1.28,11.0,1.1,4.6,1.15,9.4,1.15,7.8,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33139069,5259327.0,10539864.0,58805.0,1.226680506,1.226680551,0.0,0.0
Egyptian Premier,2024-04-01,16:30:00,Al-Masry,Al Ittihad (EGY),1.89,2.7,4.1,870.0,2.6,3.0,1.27,18.0,1.06,4.6,1.12,990.0,1.12,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33139070,11162123.0,7023879.0,58805.0,1.226680416,1.226680461,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-04-01,19:00:00,CA Platense,Godoy Cruz,3.15,3.4,2.72,2.9,2.84,3.05,1.42,1.48,3.05,3.35,2.28,2.44,1.69,1.78,6.2,8.4,6.8,7.8,11.5,19.5,5.0,60.0,6.4,10.5,6.2,7.2,12.5,17.5,5.0,60.0,17.5,24.0,11.5,19.5,19.5,34.0,5.2,110.0,5.1,80.0,5.0,70.0,5.2,120.0,5.3,980.0,5.1,95.0,5.0,70.0,5.6,1000.0,33119707,10305879.0,1551296.0,58805.0,1.226346142,1.226346152,1.226346141,1.226346151
Bolivian Liga de Futbol Profesional,2024-04-01,21:00:00,Jorge Wilstermann,CD Gualberto Villarroel,1.04,1000.0,1.04,1000.0,1.01,950.0,1.2,26.0,1.05,6.6,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33156623,706904.0,61511713.0,58805.0,1.226971212,1.226971257,1.226971296,1.226971221
