League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Northern Division 1,2024-03-19,16:45:00,Kidsgrove Athletic,Avro FC,1.51,480.0,1.58,870.0,1.58,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,1.28,4.7,55.0,1.01,1.28,4.7,970.0,1.01,1.28,4.7,970.0,1.01,1.27,4.7,1000.0,1.01,1.26,4.7,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.98,1000.0,2.88,1000.0,3.75,1000.0,2.36,1000.0,3.15,1000.0,4.0,1000.0,5.7,1000.0,2.72,1000.0,4.3,1000.0,4.0,1000.0,9.0,1000.0,3.25,1000.0,5.1,1000.0,9.8,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120626,11750885,24916212,58805,1.226364528,1.226364531,1.226364533,1.226364526,1.226364532,1.226364576,1.226364573,1.226364577,1.226364574,1.226364536,1.226364534,1.226364527,1.226364525,1.226364612,1.226364537
English Northern Division 1,2024-03-19,16:45:00,Walsall Wood FC,Boldmere St Michaels FC,1.45,480.0,1.23,870.0,1.2,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,1.28,4.6,55.0,1.01,1.28,4.6,970.0,1.01,1.28,4.6,970.0,1.01,1.28,4.6,1000.0,1.01,1.27,4.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120652,9165933,22452169,58805,1.226364258,1.226364261,1.226364263,1.226364256,1.226364262,1.226364306,1.226364303,1.226364307,1.226364304,1.226364266,1.226364264,1.226364257,1.226364255,1.226364342,1.226364267
English National League South,2024-03-19,16:45:00,Braintree,Weymouth,1.6,1.71,6.0,7.8,3.65,4.1,3.05,3.9,1.36,1.49,1.47,1.58,2.26,6.4,1.12,1.17,6.8,11.0,3.95,970.0,1.04,1.09,3.95,4.7,1.27,1.34,1.98,2.22,1.82,2.02,1.39,1.5,3.0,3.6,1.12,1.5,3.0,10.5,1.04,1.28,3.0,26.0,1.01,1.05,1.1,970.0,1.01,1.05,1.1,1000.0,1.01,1.05,1.11,1000.0,1.84,1.97,2.02,2.2,5.9,980.0,17.0,980.0,7.6,60.0,2.54,1000.0,7.0,980.0,4.7,980.0,7.4,980.0,2.52,100.0,3.8,11.0,4.9,980.0,6.6,980.0,2.6,110.0,6.4,18.5,6.4,19.5,4.7,36.0,9.0,120.0,4.3,55.0,6.0,110.0,9.6,1000.0,33116951,1282860,1222687,58805,1.226288665,1.226288668,1.226288670,1.226288663,1.226288669,1.226288713,1.226288710,1.226288714,1.226288711,1.226288673,1.226288671,1.226288664,1.226288662,1.226288749,1.226288674
English National League South,2024-03-19,16:45:00,Hampton and Richmond,Welling Utd,1.97,2.0,3.9,4.3,3.7,4.1,3.1,3.95,1.34,1.47,1.47,1.58,2.32,7.4,1.12,1.16,6.2,10.5,4.0,970.0,1.05,1.09,3.55,36.0,1.27,1.34,2.04,2.1,1.9,1.95,1.41,1.47,3.15,3.45,1.14,1.19,6.0,9.4,1.05,1.07,13.5,26.0,1.01,1.03,34.0,970.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.75,1.84,2.2,2.32,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.1,12.0,2.3,10.5,1.89,19.0,2.0,50.0,1.84,15.5,1.79,12.5,2.08,1000.0,2.08,1000.0,1.95,28.0,1.93,24.0,15.5,40.0,2.06,200.0,1.79,55.0,2.0,46.0,2.62,1000.0,33117179,2439369,1222695,58805,1.226291766,1.226291769,1.226291771,1.226291764,1.226291770,1.226291814,1.226291811,1.226291815,1.226291812,1.226291774,1.226291772,1.226291765,1.226291763,1.226291850,1.226291775
English National League South,2024-03-19,16:45:00,Truro City,Eastbourne,2.32,2.58,2.94,3.3,3.6,3.75,2.72,3.95,1.38,1.53,1.43,1.59,2.68,3.35,1.11,1.18,6.4,10.5,3.65,960.0,1.04,1.1,3.65,4.7,1.27,1.38,1.92,2.16,1.88,2.08,1.38,1.49,3.05,3.65,1.12,1.49,3.05,12.5,1.04,1.1,3.05,55.0,1.01,1.04,1.1,1000.0,1.01,1.04,1.1,1000.0,1.01,1.04,1.11,1000.0,1.67,1.91,2.08,2.48,11.0,980.0,9.8,980.0,5.2,28.0,5.4,70.0,4.0,980.0,3.65,14.0,10.0,980.0,5.3,44.0,11.5,19.0,4.2,980.0,13.0,980.0,5.4,55.0,5.3,38.0,5.2,30.0,5.3,46.0,6.0,240.0,4.5,21.0,4.8,38.0,5.8,1000.0,33116952,2406160,1034120,58805,1.226288575,1.226288578,1.226288580,1.226288573,1.226288579,1.226288623,1.226288620,1.226288624,1.226288621,1.226288583,1.226288581,1.226288574,1.226288572,1.226288659,1.226288584
English National League North,2024-03-19,16:45:00,Blyth Spartans,Buxton,2.9,3.25,2.5,2.58,3.35,3.85,2.98,3.4,1.42,1.51,1.42,1.52,2.46,7.4,1.11,1.14,8.2,11.0,5.0,26.0,1.06,1.25,3.4,4.2,1.31,1.37,1.92,2.02,1.98,2.08,1.35,1.38,3.55,3.9,1.11,1.15,7.4,10.5,1.04,1.06,15.0,36.0,1.01,1.03,34.0,110.0,1.01,1.01,48.0,1000.0,1.01,1.06,20.0,1000.0,1.77,1.87,2.14,2.3,10.0,15.5,4.2,14.5,5.0,21.0,4.1,44.0,4.4,15.5,3.65,14.0,4.6,15.0,5.6,32.0,5.1,24.0,4.7,15.5,5.1,21.0,5.9,48.0,6.0,55.0,5.7,38.0,5.7,50.0,6.4,1000.0,5.4,32.0,3.8,24.0,6.8,1000.0,33116846,1282854,2662204,58805,1.226284098,1.226284101,1.226284103,1.226284096,1.226284102,1.226284146,1.226284143,1.226284147,1.226284144,1.226284106,1.226284104,1.226284097,1.226284095,1.226284182,1.226284107
English National League North,2024-03-19,16:45:00,Bishops Stortford,Kings Lynn,6.2,7.6,1.56,1.61,4.2,4.7,3.0,3.8,1.36,1.5,1.46,1.57,2.3,5.4,1.12,1.17,6.6,11.0,3.75,110.0,1.05,1.09,3.75,4.5,1.29,1.34,2.02,2.16,1.86,1.98,1.4,1.46,3.15,3.7,1.14,1.25,5.0,8.2,1.05,1.08,13.5,36.0,1.01,1.03,34.0,970.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.94,2.08,1.94,2.06,3.6,18.0,4.3,9.2,4.4,10.0,5.3,16.0,2.72,25.0,4.6,11.5,4.6,11.0,3.6,17.5,4.2,60.0,2.76,29.0,3.85,26.0,2.8,38.0,3.0,1000.0,2.96,1000.0,2.94,1000.0,7.6,1000.0,9.0,120.0,4.2,55.0,8.0,1000.0,33116955,1065031,2145880,58805,1.226284008,1.226284011,1.226284013,1.226284006,1.226284012,1.226284056,1.226284053,1.226284057,1.226284054,1.226284016,1.226284014,1.226284007,1.226284005,1.226284092,1.226284017
English League 2,2024-03-19,16:45:00,Bradford,Notts Co,1.94,1.96,4.2,4.3,4.0,4.1,3.55,3.95,1.34,1.4,1.57,1.67,2.5,2.74,1.16,1.2,6.2,7.4,21.0,26.0,1.04,1.05,3.35,21.0,1.2,1.43,2.42,2.48,1.68,1.7,1.53,1.62,2.62,2.9,1.2,1.26,4.7,7.0,1.07,1.12,9.6,18.0,1.02,1.04,26.0,110.0,1.01,1.02,55.0,400.0,1.01,1.01,160.0,400.0,1.64,1.71,2.4,2.58,18.5,22.0,18.5,34.0,30.0,34.0,13.0,85.0,11.0,12.5,8.2,9.2,15.5,280.0,38.0,46.0,12.0,13.0,10.0,10.5,14.5,16.0,40.0,48.0,20.0,27.0,15.0,17.5,24.0,28.0,46.0,70.0,8.8,9.8,30.0,48.0,15.0,850.0,33114514,48444,486328,58805,1.226247298,1.226247301,1.226247303,1.226247296,1.226247302,1.226247346,1.226247343,1.226247347,1.226247344,1.226247306,1.226247304,1.226247297,1.226247295,1.226247382,1.226247307
Scottish League One,2024-03-19,16:45:00,Kelty Hearts,Alloa,3.75,4.0,1.96,2.02,4.0,4.2,3.4,4.1,1.32,1.45,1.54,1.65,2.54,2.86,1.14,1.19,6.2,8.2,13.5,26.0,1.05,1.07,2.28,21.0,1.19,1.29,2.28,2.44,1.7,1.78,1.51,1.56,2.78,2.98,1.16,1.24,5.1,7.4,1.06,1.1,10.0,21.0,1.02,1.04,26.0,990.0,1.01,1.02,50.0,990.0,1.01,1.01,80.0,1000.0,1.65,1.74,2.36,2.52,16.5,19.5,9.8,12.5,12.0,14.0,20.0,29.0,15.0,19.5,7.4,9.6,10.0,10.5,16.0,19.0,27.0,32.0,14.5,16.0,15.0,980.0,21.0,32.0,11.0,85.0,13.5,44.0,14.0,48.0,34.0,80.0,12.5,42.0,7.0,11.5,11.5,850.0,33114685,10317903,203715,58805,1.226255971,1.226255974,1.226255976,1.226255969,1.226255975,1.226256019,1.226256016,1.226256020,1.226256017,1.226255979,1.226255977,1.226255970,1.226255968,1.226256055,1.226255980
English Northern Division 1,2024-03-19,16:45:00,1874 Northwich FC,Hanley Town,1.19,480.0,1.41,870.0,1.2,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,26.0,1.06,6.6,1.2,26.0,1.06,6.6,1.2,26.0,1.1,6.6,1.14,26.0,1.1,11.0,1.05,1.23,5.5,55.0,1.01,1.23,5.5,970.0,1.01,1.23,5.5,970.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120642,8205313,26973979,58805,1.226364438,1.226364441,1.226364443,1.226364436,1.226364442,1.226364486,1.226364483,1.226364487,1.226364484,1.226364446,1.226364444,1.226364437,1.226364435,1.226364522,1.226364447
English National League,2024-03-19,16:45:00,Barnet,Eastleigh,1.38,1.39,8.8,11.0,5.8,6.2,3.55,5.4,1.22,1.39,1.71,1.86,2.16,2.42,1.17,1.3,4.3,6.8,17.5,36.0,1.03,1.05,6.0,36.0,1.13,1.2,2.88,3.15,1.47,1.54,1.76,1.84,2.18,2.32,1.32,1.36,3.75,4.2,1.12,1.16,7.2,10.5,1.04,1.07,15.0,36.0,1.01,1.03,36.0,1000.0,1.01,1.01,90.0,1000.0,1.75,1.85,2.18,2.32,22.0,32.0,17.5,40.0,4.7,1000.0,8.4,1000.0,11.0,130.0,12.0,14.0,29.0,32.0,4.7,1000.0,6.8,10.5,9.6,10.5,19.0,24.0,4.7,1000.0,7.8,19.0,11.5,13.0,21.0,42.0,40.0,110.0,4.0,4.4,17.0,110.0,15.0,1000.0,33114877,1165,1222691,58805,1.226310184,1.226310194,1.226310195,1.226310196,1.226310185,1.226310186,1.226310187,1.226310188,1.226310189,1.226310190,1.226310191,1.226310192,1.226310193,1.226310231,1.226310232
Brazilian Acriano Matches,2024-03-19,17:00:00,Vasco Da Gama AC,AD Senador Guiomard,1.16,480.0,1.22,870.0,1.21,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.03,6.6,1.2,970.0,1.03,6.6,1.2,36.0,1.1,6.6,1.14,36.0,1.1,11.0,1.02,970.0,1.1,970.0,1.01,36.0,1.1,970.0,1.01,970.0,1.1,970.0,1.01,980.0,1.1,1000.0,1.01,980.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120354,19823940,43203943,58805,1.226363028,1.226363031,1.226363033,1.226363026,1.226363032,1.226363077,1.226363073,1.226363078,1.226363074,1.226363036,1.226363034,1.226363027,1.226363025,1.226363113,1.226363037
UEFA Women's Champions League,2024-03-19,17:00:00,S.L. Benfica (W),Lyon (W),11.0,18.5,1.2,1.23,7.8,10.0,3.8,4.9,1.25,1.34,1.67,1.86,2.16,2.5,1.19,1.27,4.8,6.2,26.0,55.0,1.03,1.04,2.84,36.0,1.13,1.54,2.84,2.98,1.51,1.54,1.75,1.86,2.16,2.34,1.31,1.37,3.7,4.3,1.11,1.17,6.8,10.5,1.04,1.07,14.5,36.0,1.01,1.03,26.0,210.0,1.01,1.02,34.0,220.0,2.12,2.26,1.79,1.89,8.2,38.0,5.5,11.5,4.9,9.2,5.0,9.6,4.2,55.0,16.0,20.0,5.8,13.0,5.8,13.0,4.2,1000.0,4.2,60.0,1.98,46.0,2.32,44.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.42,1000.0,70.0,1000.0,2.7,3.65,10.5,1000.0,33116942,36683262,3775957,58805,1.226289475,1.226289478,1.226289480,1.226289473,1.226289479,1.226289523,1.226289520,1.226289524,1.226289521,1.226289483,1.226289481,1.226289474,1.226289472,1.226289559,1.226289484
Algerian Ligue 1,2024-03-19,18:00:00,USM Alger,ES Setif,1.67,1.82,6.2,8.0,3.1,3.9,2.28,2.76,1.57,1.78,1.26,1.37,1.01,1000.0,1.06,1.09,12.5,17.0,2.48,970.0,1.08,1.67,2.48,2.94,1.52,1.67,1.49,1.66,2.5,3.05,1.14,1.66,2.5,8.8,1.04,1.11,10.0,36.0,1.02,1.07,10.0,960.0,1.01,1.03,1.1,970.0,1.01,1.03,1.1,1000.0,1.01,1.03,1.11,1000.0,2.32,2.8,1.56,1.75,2.0,9.2,5.9,17.0,1.33,60.0,1.36,1000.0,5.2,6.0,2.56,14.0,1.49,32.0,1.35,1000.0,4.5,9.0,5.2,12.5,1.91,36.0,16.0,1000.0,3.0,19.0,2.36,27.0,1.36,1000.0,3.55,1000.0,1.55,19.0,7.0,1000.0,2.6,1000.0,33119103,6505229,5201569,58805,1.226333837,1.226333840,1.226333842,1.226333835,1.226333841,1.226333885,1.226333882,1.226333886,1.226333883,1.226333845,1.226333843,1.226333836,1.226333834,1.226333921,1.226333846
Ecuadorian Serie A,2024-03-19,18:30:00,Cumbaya FC,Mushuc Runa,3.3,3.4,2.36,2.42,3.4,3.6,2.34,3.55,1.22,1.67,1.38,1.47,2.8,7.4,1.08,1.15,8.0,13.0,3.35,26.0,1.06,1.11,3.35,3.65,1.38,1.43,1.83,1.91,2.08,2.22,1.33,1.37,3.7,4.1,1.1,1.15,7.6,13.5,1.03,1.06,19.0,55.0,1.01,1.02,50.0,970.0,1.01,1.01,100.0,1000.0,1.01,1.01,440.0,1000.0,1.84,1.96,2.04,2.2,4.2,14.0,4.0,11.0,4.8,18.0,6.0,42.0,4.6,14.0,3.7,14.0,4.2,14.0,5.7,34.0,16.0,27.0,4.8,17.5,4.5,23.0,5.9,55.0,6.0,75.0,5.8,48.0,6.0,65.0,6.4,140.0,5.0,48.0,4.9,26.0,6.6,1000.0,33115529,25894882,8225986,58805,1.226265522,1.226265525,1.226265527,1.226265520,1.226265526,1.226265570,1.226265567,1.226265571,1.226265568,1.226265530,1.226265528,1.226265521,1.226265519,1.226265606,1.226265531
Venezuelan Primera Division,2024-03-19,18:45:00,Deportivo La Guaira,Carabobo FC,1.79,1.92,5.1,6.6,3.3,4.2,2.06,3.05,1.25,1.66,1.03,1.46,1.03,1000.0,1.08,1.12,1.01,13.5,2.88,15.5,1.07,1.53,2.88,3.6,1.39,1.53,1.62,1.84,2.2,2.62,1.25,1.34,3.9,5.1,1.06,1.32,4.1,18.0,1.01,1.1,4.1,110.0,1.01,1.04,1.1,970.0,1.01,1.04,1.1,1000.0,1.01,1.04,1.11,1000.0,2.06,11.0,1.49,1.95,2.3,980.0,1.95,980.0,1.96,44.0,1.67,1000.0,3.6,980.0,3.1,980.0,1.81,980.0,1.64,1000.0,4.1,10.5,4.3,980.0,1.95,980.0,1.65,1000.0,1.96,21.0,1.96,25.0,1.87,55.0,6.6,1000.0,1.94,17.5,1.57,1000.0,6.8,1000.0,33119269,7658015,893607,58805,1.226337095,1.226337098,1.226337100,1.226337093,1.226337099,1.226337143,1.226337140,1.226337144,1.226337141,1.226337103,1.226337101,1.226337094,1.226337092,1.226337179,1.226337104
Venezuelan Primera Division,2024-03-19,20:00:00,Portuguesa FC,Metropolitanos,2.52,2.98,2.88,3.5,2.96,3.35,2.04,3.2,1.22,1.78,1.02,1000.0,1.01,1000.0,1.06,1.12,9.8,16.5,2.72,15.5,1.08,1.58,2.72,3.35,1.42,1.58,1.58,1.77,2.3,2.72,1.21,1.3,4.0,6.2,1.06,1.13,4.3,21.0,1.02,1.05,4.3,110.0,1.01,1.02,1.1,970.0,1.01,1.02,1.1,1000.0,1.01,1.01,1.11,1000.0,2.0,2.24,1.8,2.0,3.45,11.5,3.5,12.0,4.1,24.0,3.6,65.0,3.3,10.5,3.0,14.0,3.8,17.0,4.5,55.0,3.95,20.0,3.8,16.0,4.1,26.0,3.6,80.0,4.5,55.0,4.4,44.0,3.6,75.0,4.9,1000.0,3.5,44.0,3.55,60.0,4.9,1000.0,33119483,10939060,8761113,58805,1.226338669,1.226338672,1.226338674,1.226338667,1.226338673,1.226338717,1.226338714,1.226338718,1.226338715,1.226338677,1.226338675,1.226338668,1.226338666,1.226338753,1.226338678
Mexican Ascenso MX,2024-03-19,20:05:00,Cancun FC,CD Tepatitlan De Morelos,1.47,1.52,7.0,9.8,4.6,5.5,3.25,4.1,1.34,1.45,1.54,1.68,2.48,2.84,1.13,1.16,6.6,9.2,4.1,970.0,1.04,1.08,4.1,5.4,1.23,1.33,2.12,2.38,1.73,1.9,1.44,1.56,2.78,3.3,1.15,1.25,5.0,7.8,1.05,1.11,5.0,26.0,1.02,1.05,5.0,110.0,1.01,1.05,1.1,1000.0,1.01,1.05,1.11,1000.0,1.98,2.2,1.84,2.02,4.7,22.0,4.9,32.0,5.3,80.0,5.5,280.0,3.6,9.4,9.2,13.5,20.0,36.0,5.5,140.0,7.6,9.6,8.2,11.0,4.8,32.0,5.4,130.0,10.5,16.0,11.0,18.5,5.3,44.0,5.7,170.0,3.25,7.6,10.0,1000.0,5.9,1000.0,33117354,35917994,15976071,58805,1.226304616,1.226304619,1.226304621,1.226304614,1.226304620,1.226304664,1.226304661,1.226304665,1.226304662,1.226304624,1.226304622,1.226304615,1.226304613,1.226304700,1.226304625
Colombian Cup,2024-03-19,20:10:00,Jaguares de Cordoba,Atletico FC Cali,1.04,1.79,2.42,870.0,3.5,32.0,2.66,4.4,1.3,1.61,1.02,1000.0,1.01,1000.0,1.13,1.18,6.6,8.8,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,970.0,1.1,36.0,1.02,36.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.52,1000.0,2.8,1000.0,3.8,1000.0,2.54,1000.0,3.9,1000.0,4.6,1000.0,5.9,1000.0,3.85,1000.0,1.03,1000.0,4.8,1000.0,14.5,1000.0,3.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33119587,7055314,18225671,58805,1.226344112,1.226344115,1.226344117,1.226344110,1.226344116,1.226344126,1.226344122,1.226344068,1.226344123,1.226344120,1.226344118,1.226344108,1.226344109,1.226344111,1.226344121
Argentinian Primera B Metropolitana,2024-03-19,20:10:00,Comunicaciones B Aires,CA Fenix,2.02,2.36,4.1,5.9,2.84,3.35,2.06,2.84,1.54,1.93,1.02,1000.0,1.01,1000.0,1.05,1.09,12.5,1000.0,2.18,10.5,1.11,1.76,2.18,2.82,1.54,1.84,1.43,1.67,2.48,3.35,1.14,1.67,2.48,10.5,1.04,1.08,13.5,55.0,1.02,1.03,13.5,960.0,1.01,1.03,13.5,970.0,1.01,1.03,1.1,1000.0,1.01,1.01,1.11,1000.0,2.26,3.95,1.6,1.8,1.19,9.2,2.4,14.0,1.2,1000.0,1.19,1000.0,1.2,7.8,2.96,14.0,1.19,1000.0,1.18,1000.0,3.55,13.5,3.65,15.0,4.3,1000.0,8.4,1000.0,1.19,1000.0,6.2,1000.0,10.0,1000.0,1.45,1000.0,1.55,38.0,1.55,1000.0,1.45,1000.0,33104537,7852197,5389426,58805,1.226097980,1.226097983,1.226097986,1.226097978,1.226097985,1.226098032,1.226098028,1.226098033,1.226098029,1.226097989,1.226097987,1.226097979,1.226097976,1.226098069,1.226097990
Brazilian Maranhense Matches,2024-03-19,20:15:00,Moto Clube,Cordino EC,1.06,480.0,2.16,870.0,1.24,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,970.0,1.1,55.0,1.02,36.0,1.1,970.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,1.15,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33120570,14163856,16735704,58805,1.226364978,1.226364981,1.226364983,1.226364976,1.226364982,1.226365026,1.226365023,1.226365027,1.226365024,1.226364986,1.226364984,1.226364977,1.226364975,1.226365062,1.226364987
Brazilian Campeonato Women,2024-03-19,20:30:00,CR Flamengo (W),Cruzeiro (W),1.95,2.18,3.45,4.3,3.5,4.5,2.86,4.2,1.31,1.54,1.47,1.63,2.56,3.15,1.11,1.2,6.6,9.8,4.0,26.0,1.04,1.09,4.0,5.4,1.25,1.34,2.04,2.34,1.75,1.97,1.41,1.53,2.9,3.45,1.05,1.53,2.9,21.0,1.05,1.28,1.1,100.0,1.01,1.05,1.1,970.0,1.01,1.05,1.1,1000.0,1.01,1.05,1.11,1000.0,1.67,1.88,2.14,2.5,4.8,980.0,4.8,980.0,4.8,34.0,2.66,85.0,4.2,980.0,3.95,980.0,4.7,980.0,4.3,50.0,4.6,16.0,4.2,980.0,4.9,980.0,4.4,60.0,4.7,28.0,4.7,24.0,4.2,40.0,6.2,200.0,3.5,55.0,2.58,48.0,6.4,1000.0,33119480,10732232,15068145,58805,1.226338235,1.226338238,1.226338240,1.226338233,1.226338239,1.226338283,1.226338280,1.226338284,1.226338281,1.226338243,1.226338241,1.226338234,1.226338232,1.226338319,1.226338244
