League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
UEFA Euro Qualifiers,2024-03-21,14:00:00,Georgia,Luxembourg,1.87,1.88,5.4,5.5,3.5,3.55,2.4,2.9,1.52,1.72,1.3,1.41,3.45,4.4,1.07,1.1,11.0,15.0,9.2,10.5,1.11,1.12,2.84,3.15,1.47,1.55,1.64,1.69,2.44,2.56,1.25,1.27,4.8,5.0,1.08,1.1,11.0,15.5,1.02,1.04,30.0,55.0,1.01,1.01,95.0,150.0,1.01,1.01,270.0,1000.0,1.01,1.01,270.0,1000.0,2.24,2.3,1.77,1.81,9.0,9.4,13.5,14.5,34.0,38.0,42.0,160.0,6.2,6.6,7.8,8.2,20.0,23.0,48.0,100.0,9.2,9.6,10.0,11.0,24.0,25.0,40.0,120.0,17.5,19.5,21.0,24.0,48.0,55.0,90.0,220.0,12.5,14.5,42.0,150.0,140.0,1000.0,32824626,61283.0,25911.0,58805.0,1.221656271,1.221656274,1.221656276,1.221656269,1.221656275,1.221656285,1.221656281,1.221656227,1.221656282,1.221656279,1.221656277,1.221656267,1.221656268,1.221656270,1.221656280
Friendlies International U21,2024-03-21,14:00:00,Hungary U21,Moldova U21,1.16,1.21,23.0,32.0,8.0,9.6,1.01,4.6,1.28,1.39,1.62,1.76,2.32,2.62,1.17,1.24,5.2,7.0,2.52,970.0,1.01,1.66,2.52,970.0,1.01,1.66,2.52,2.9,1.53,1.66,1.6,1.79,2.26,2.68,1.25,1.33,4.1,5.0,1.1,1.32,4.1,13.5,1.04,1.15,1.11,110.0,1.01,1.06,4.2,1000.0,1.01,1.03,7.6,1000.0,2.5,2.78,1.56,1.67,1.8,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,8.2,980.0,16.5,980.0,4.2,980.0,4.2,1000.0,6.2,980.0,11.0,980.0,1.86,980.0,4.2,1000.0,7.0,980.0,12.5,980.0,1.86,980.0,1.91,1000.0,1.27,3.75,9.2,1000.0,1.92,1000.0,33121439,231917.0,231969.0,58805.0,1.226377438,1.226377441,1.226377443,1.226377436,1.226377442,1.226377486,1.226377483,1.226377487,1.226377484,1.226377446,1.226377444,1.226377437,1.226377435,1.226377522,1.226377447
Friendlies International,2024-03-21,14:00:00,Cyprus,Latvia,2.48,2.56,3.25,3.55,3.2,3.3,2.08,2.92,1.55,1.71,1.31,1.38,3.6,4.3,1.07,1.1,11.0,15.0,2.82,21.0,1.07,1.55,2.82,3.15,1.46,1.55,1.6,1.64,2.56,2.64,1.2,1.26,4.8,6.0,1.06,1.09,11.5,21.0,1.02,1.04,26.0,110.0,1.01,1.01,32.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.0,2.18,1.85,2.0,8.4,9.4,9.4,10.5,18.5,22.0,32.0,70.0,7.6,8.4,6.8,7.6,13.5,15.5,40.0,980.0,12.5,15.0,11.0,13.0,20.0,23.0,40.0,75.0,22.0,38.0,18.0,34.0,30.0,60.0,18.0,160.0,26.0,36.0,40.0,65.0,16.0,1000.0,33117844,15282.0,15284.0,58805.0,1.226306806,1.226306809,1.226306811,1.226306804,1.226306810,1.226306820,1.226306816,1.226306762,1.226306817,1.226306814,1.226306812,1.226306802,1.226306803,1.226306805,1.226306815
Friendly Matches,2024-03-21,14:00:00,Floridsdorfer AC,Vyskov,1.51,980.0,1.71,980.0,1.71,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,970.0,1.01,1.34,3.5,960.0,1.01,1.34,1.27,960.0,1.1,4.6,1.14,960.0,1.1,11.0,1.05,970.0,1.1,55.0,1.03,11.0,1.11,110.0,1.01,11.0,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33123790,9900108.0,4940266.0,58805.0,1.226411351,1.226411354,1.226411356,1.226411349,1.226411355,1.226411399,1.226411396,1.226411400,1.226411397,1.226411359,1.226411357,1.226411350,1.226411348,1.226411435,1.226411360
Women's International Matches,2024-03-21,14:00:00,Senegal U20 (W),Uganda U20 (W),1.51,480.0,1.58,870.0,1.58,330.0,1.01,3.3,1.44,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.06,4.6,1.27,26.0,1.06,6.0,1.27,26.0,1.06,4.6,1.14,26.0,1.06,11.0,1.04,26.0,1.06,110.0,1.01,26.0,1.06,110.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.4,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125201,66987028.0,67301945.0,58805.0,1.226441849,1.226441859,1.226441860,1.226441861,1.226441850,1.226441851,1.226441852,1.226441853,1.226441854,1.226441855,1.226441856,1.226441857,1.226441858,1.226441896,1.226441897
UEFA U21 Euro Qualifiers,2024-03-21,14:30:00,Portugal U21,Faroe Islands U21,1.04,1.06,60.0,130.0,21.0,38.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.2,1.9,1.01,1000.0,50.0,970.0,1.01,1.02,3.85,960.0,1.01,1.35,3.85,960.0,1.1,1.35,2.7,3.05,1.49,1.59,1.77,1.93,2.08,2.3,1.36,1.44,3.3,3.8,1.15,1.44,3.3,7.8,1.06,1.2,3.35,21.0,1.01,1.1,6.2,110.0,2.86,3.15,1.46,1.54,7.6,980.0,8.0,980.0,8.0,1000.0,8.0,1000.0,15.5,27.0,7.4,980.0,7.8,980.0,8.0,1000.0,8.2,13.5,18.5,32.0,7.6,980.0,8.0,1000.0,6.2,10.0,14.0,24.0,7.6,980.0,8.0,1000.0,1.49,1.82,8.0,1000.0,8.2,1000.0,33106858,150463.0,2433011.0,58805.0,1.226134644,1.226134647,1.226134649,1.226134642,1.226134648,1.226134692,1.226134689,1.226134693,1.226134690,1.226134652,1.226134650,1.226134643,1.226134641,1.226134728,1.226134653
FIFA World Cup Qualifiers - Asia,2024-03-21,15:00:00,Oman,Malaysia,1.53,1.63,7.2,8.2,3.9,4.5,2.78,3.45,1.41,1.56,1.39,1.54,2.88,3.6,1.1,1.14,8.2,11.0,1.11,36.0,1.04,990.0,3.4,4.2,1.31,1.42,1.84,2.1,1.91,2.2,1.31,1.42,3.35,4.2,1.1,970.0,1.1,12.5,1.03,970.0,1.11,55.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.98,2.28,1.78,2.04,12.0,15.0,19.5,25.0,44.0,65.0,9.6,350.0,6.6,8.0,9.2,9.8,23.0,32.0,9.8,980.0,7.6,9.4,9.0,10.0,22.0,980.0,9.2,980.0,12.0,15.5,15.0,19.0,34.0,46.0,26.0,980.0,5.4,10.5,10.0,980.0,10.0,1000.0,33121192,51305.0,153923.0,58805.0,1.226374331,1.226374334,1.226374336,1.226374329,1.226374335,1.226374345,1.226374341,1.226374287,1.226374342,1.226374339,1.226374337,1.226374327,1.226374328,1.226374330,1.226374340
Friendlies International U21,2024-03-21,15:00:00,Spain U21,Slovakia U21,1.19,1.23,16.5,28.0,7.2,9.4,3.15,4.7,1.27,1.46,1.59,1.72,2.38,2.7,1.14,1.24,5.1,8.2,2.38,970.0,1.01,1.72,2.38,970.0,1.01,1.72,2.38,2.68,1.6,1.72,1.55,1.67,2.48,2.82,1.23,1.33,4.0,5.4,1.04,1.33,4.0,970.0,1.01,1.33,4.0,1000.0,1.01,1.27,4.0,1000.0,1.01,1.27,4.0,1000.0,2.44,2.74,1.57,1.69,10.0,30.0,4.8,980.0,5.1,980.0,5.1,1000.0,7.6,11.0,4.2,22.0,4.9,980.0,5.1,1000.0,6.2,8.6,10.5,15.0,4.8,980.0,5.1,980.0,7.2,10.5,4.0,18.5,4.8,980.0,5.1,980.0,2.32,4.2,15.0,1000.0,5.2,1000.0,33122476,25925.0,210052.0,58805.0,1.226391688,1.226391691,1.226391693,1.226391686,1.226391692,1.226391736,1.226391733,1.226391737,1.226391734,1.226391696,1.226391694,1.226391687,1.226391685,1.226391772,1.226391697
Brazilian Campeonato Women,2024-03-21,15:00:00,Botafogo FR (W),Gremio FBPA (W),1.66,2.78,2.18,5.7,2.14,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.03,4.6,1.27,55.0,1.03,4.6,1.27,36.0,1.1,4.6,1.04,36.0,1.1,36.0,1.02,970.0,1.12,970.0,1.01,11.0,1.12,970.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125651,36555573.0,27801478.0,58805.0,1.226442429,1.226442432,1.226442434,1.226442427,1.226442433,1.226442477,1.226442474,1.226442478,1.226442475,1.226442437,1.226442435,1.226442428,1.226442426,1.226442513,1.226442438
Argentinian Women's Matches,2024-03-21,15:00:00,CA Independiente (W),CA Banfield (W),1.55,2.86,2.06,6.4,2.02,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,4.6,1.27,970.0,1.03,6.0,1.27,960.0,1.1,4.6,1.14,36.0,1.1,11.0,1.02,970.0,1.12,55.0,1.01,11.0,1.12,970.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.92,1000.0,2.82,1000.0,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,3.15,1000.0,1.01,1000.0,5.7,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,5.7,1000.0,10.5,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33124874,10993082.0,37879930.0,58805.0,1.226426320,1.226426323,1.226426325,1.226426318,1.226426324,1.226426368,1.226426365,1.226426369,1.226426366,1.226426328,1.226426326,1.226426319,1.226426317,1.226426404,1.226426329
Argentinian Reserves,2024-03-21,15:00:00,Racing Club (Res),Atletico Tucuman (Res),1.49,480.0,1.01,870.0,1.2,3.75,2.88,3.15,1.48,1.53,1.38,1.43,3.25,3.75,1.09,1.13,8.6,110.0,1.02,990.0,1.09,1000.0,1.02,1000.0,1.19,990.0,1.66,990.0,1.92,1000.0,1.22,30.0,1.01,1000.0,1.02,1.14,1.01,1000.0,1.01,1.06,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,980.0,1.1,21.0,8.6,630.0,10.0,190.0,3.0,1000.0,2.5,1000.0,6.2,800.0,6.2,230.0,13.5,23.0,2.5,1000.0,8.6,630.0,8.6,630.0,16.0,1000.0,2.5,1000.0,2.86,25.0,3.2,1000.0,3.15,1000.0,2.5,1000.0,5.6,30.0,2.9,1000.0,2.5,1000.0,33124642,21519698.0,10795059.0,58805.0,1.226420771,1.226420774,1.226420776,1.226420769,1.226420775,1.226420819,1.226420816,1.226420820,1.226420817,1.226420779,1.226420777,1.226420770,1.226420768,1.226420855,1.226420780
Argentinian Reserves,2024-03-21,15:00:00,Rosario Central (Res),Deportivo Riestra (Res),1.51,480.0,2.0,870.0,1.55,950.0,1.01,3.45,1.41,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.03,6.0,1.27,970.0,1.03,4.6,1.27,36.0,1.1,4.6,1.14,36.0,1.1,11.0,1.02,970.0,1.1,970.0,1.01,36.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125120,8310123.0,10533388.0,58805.0,1.226431357,1.226431360,1.226431362,1.226431355,1.226431361,1.226431405,1.226431402,1.226431406,1.226431403,1.226431365,1.226431363,1.226431356,1.226431354,1.226431441,1.226431366
Argentinian Reserves,2024-03-21,15:00:00,CA Lanus (Res),CA Talleres de Cordoba (Res),2.2,2.56,2.84,3.5,3.3,3.95,2.66,3.6,1.39,1.6,1.41,1.64,2.58,55.0,1.11,1.17,6.8,12.5,3.65,970.0,1.02,1.38,3.65,4.6,1.28,1.38,1.9,2.2,1.84,2.1,1.34,1.52,2.94,3.95,1.04,1.52,2.94,55.0,1.02,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.69,1.95,2.06,2.46,11.5,17.5,10.0,16.0,4.2,27.0,2.1,1000.0,8.6,13.5,6.4,14.0,10.0,17.0,4.5,1000.0,11.5,19.0,8.6,14.0,4.0,21.0,4.6,1000.0,1.73,1000.0,4.3,29.0,4.5,1000.0,1.7,240.0,1.67,20.0,1.67,1000.0,1.72,1000.0,33125102,8288369.0,10895950.0,58805.0,1.226431753,1.226431763,1.226431764,1.226431765,1.226431754,1.226431755,1.226431756,1.226431757,1.226431758,1.226431759,1.226431760,1.226431761,1.226431762,1.226431800,1.226431801
Argentinian Reserves,2024-03-21,15:00:00,CA Union Santa Fe (Res),CA Huracan (Res),3.3,3.95,2.14,2.64,3.0,4.2,2.48,3.3,1.43,1.67,1.32,1.49,3.05,110.0,1.07,1.13,9.2,15.5,2.62,36.0,1.03,1.61,2.62,36.0,1.35,1.61,1.62,1.85,2.16,2.6,1.23,1.36,3.75,8.8,1.02,1.36,3.75,110.0,1.01,1.36,3.75,110.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.89,2.22,1.81,2.14,3.5,980.0,7.0,980.0,3.7,16.5,4.1,1000.0,3.55,980.0,6.2,9.0,3.65,980.0,4.2,36.0,4.1,30.0,11.5,980.0,4.2,980.0,3.45,1000.0,3.2,1000.0,3.45,1000.0,3.2,1000.0,3.1,1000.0,2.08,1000.0,2.3,32.0,3.3,1000.0,33125119,9378453.0,42891437.0,58805.0,1.226431447,1.226431450,1.226431452,1.226431445,1.226431451,1.226431495,1.226431492,1.226431496,1.226431493,1.226431455,1.226431453,1.226431446,1.226431444,1.226431531,1.226431456
Brazilian Women's Matches,2024-03-21,15:00:00,Gremio FBPA U20 (W),CA Mineiro U20 (W),1.24,480.0,1.84,870.0,1.66,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.04,970.0,1.12,970.0,1.01,11.0,1.12,970.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33126308,54141811.0,53935955.0,58805.0,1.226453975,1.226453978,1.226453980,1.226453973,1.226453979,1.226454023,1.226454020,1.226454024,1.226454021,1.226453983,1.226453981,1.226453974,1.226453972,1.226454059,1.226453984
Friendlies International,2024-03-21,15:00:00,Malta,Slovenia,9.0,11.5,1.4,1.44,4.7,5.1,2.66,3.3,1.44,1.61,1.38,1.47,3.15,3.65,1.08,1.15,8.0,13.0,3.4,21.0,1.06,1.11,3.4,3.95,1.34,1.42,1.81,1.88,2.12,2.22,1.31,1.39,3.6,4.3,1.1,1.39,3.6,12.5,1.03,1.39,3.6,36.0,1.01,1.39,3.6,990.0,1.01,1.39,3.6,990.0,1.01,10.5,1.11,1000.0,2.36,2.68,1.6,1.74,12.0,14.0,6.0,7.2,6.4,7.0,10.0,12.0,24.0,27.0,10.0,11.5,10.0,11.0,15.5,18.0,10.5,100.0,30.0,44.0,28.0,38.0,40.0,60.0,13.0,590.0,13.5,270.0,12.5,300.0,14.0,320.0,20.0,490.0,7.6,8.6,11.5,1000.0,33117802,15286.0,25913.0,58805.0,1.226305001,1.226305004,1.226305006,1.226304998,1.226305005,1.226305050,1.226305047,1.226305051,1.226305048,1.226305010,1.226305008,1.226304999,1.226304997,1.226305086,1.226305011
FIFA World Cup Qualifiers - Asia,2024-03-21,15:00:00,UAE,Yemen,1.15,1.19,22.0,870.0,8.2,10.0,3.0,4.5,1.29,1.49,1.53,1.68,2.28,2.9,1.12,1.22,5.5,8.8,1.11,26.0,1.04,1.05,1.11,110.0,1.03,970.0,2.18,2.52,1.66,1.85,1.46,1.6,2.68,3.2,1.17,970.0,1.1,7.0,1.06,970.0,1.11,18.0,1.02,980.0,1.11,55.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,990.0,3.1,3.6,1.38,1.47,21.0,28.0,10.0,980.0,10.0,980.0,10.5,1000.0,7.0,8.0,18.0,980.0,10.0,980.0,10.5,1000.0,5.5,6.2,12.0,15.5,10.5,980.0,10.5,1000.0,6.4,7.8,13.5,19.0,10.5,980.0,11.5,1000.0,3.05,4.1,12.5,1000.0,11.5,1000.0,33121246,51306.0,920035.0,58805.0,1.226376921,1.226376924,1.226376926,1.226376919,1.226376925,1.226376935,1.226376931,1.226376877,1.226376932,1.226376929,1.226376927,1.226376917,1.226376918,1.226376920,1.226376930
Argentinian Reserves,2024-03-21,15:00:00,Platense (Res),Tigre (Res),2.46,7.6,1.57,3.5,2.2,330.0,1.01,3.1,1.48,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.34,990.0,1.04,1.74,2.34,26.0,1.04,1.74,1.46,1.77,2.3,3.15,1.14,1.77,2.3,11.0,1.02,1.77,2.3,970.0,1.01,1.77,2.3,970.0,1.01,1.77,2.3,1000.0,1.01,1.77,2.3,1000.0,1.01,1.77,2.3,1000.0,1.1,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125113,10251741.0,21485618.0,58805.0,1.226431537,1.226431540,1.226431542,1.226431535,1.226431541,1.226431585,1.226431582,1.226431586,1.226431583,1.226431545,1.226431543,1.226431536,1.226431534,1.226431621,1.226431546
UEFA U21 Euro Qualifiers,2024-03-21,15:00:00,Andorra U21,Croatia U21,23.0,34.0,1.13,1.17,9.4,11.5,3.75,5.7,1.21,1.37,1.74,1.92,2.08,2.36,1.19,1.33,4.0,6.4,26.0,55.0,1.02,1.04,2.86,55.0,1.11,1.54,2.86,3.25,1.44,1.54,1.77,1.93,2.06,2.3,1.33,1.41,3.45,4.1,1.12,1.41,3.45,11.0,1.04,1.41,3.45,36.0,1.01,1.05,3.45,1000.0,1.01,1.03,1.11,1000.0,2.64,2.94,1.52,1.61,14.0,40.0,9.6,13.5,6.6,7.8,6.8,8.2,7.4,980.0,21.0,30.0,12.0,18.5,12.0,19.5,7.8,980.0,7.4,980.0,7.2,980.0,7.2,980.0,7.8,1000.0,7.8,1000.0,7.8,980.0,7.8,980.0,7.8,1000.0,2.18,3.0,8.0,1000.0,33107026,1487942.0,210054.0,58805.0,1.226136614,1.226136617,1.226136619,1.226136612,1.226136618,1.226136662,1.226136659,1.226136663,1.226136660,1.226136622,1.226136620,1.226136613,1.226136611,1.226136698,1.226136623
Argentinian Reserves,2024-03-21,15:00:00,San Lorenzo (Res),Independiente Rivadavia (Res),1.51,480.0,1.02,870.0,1.2,950.0,1.01,3.65,1.38,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,4.6,1.27,970.0,1.03,4.6,1.27,960.0,1.1,4.6,1.14,36.0,1.1,11.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,970.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125085,10435632.0,67301543.0,58805.0,1.226431663,1.226431673,1.226431674,1.226431675,1.226431664,1.226431665,1.226431666,1.226431667,1.226431668,1.226431669,1.226431670,1.226431671,1.226431672,1.226431710,1.226431711
Israeli Women's Matches,2024-03-21,15:20:00,Hapoel Raanana (W),Bnot Netanya (W),1.66,480.0,1.66,870.0,1.66,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,1.12,1.27,970.0,1.01,6.0,1.27,960.0,1.1,4.6,1.05,970.0,1.1,36.0,1.04,970.0,1.12,970.0,1.03,11.0,1.12,1000.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,110.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.2,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33126235,15776905.0,10775985.0,58805.0,1.226452403,1.226452406,1.226452408,1.226452401,1.226452407,1.226452451,1.226452448,1.226452452,1.226452449,1.226452411,1.226452409,1.226452402,1.226452400,1.226452487,1.226452412
FIFA World Cup Qualifiers - Asia,2024-03-21,15:30:00,Palestine,Bangladesh,1.19,1.25,16.0,36.0,6.8,9.0,2.96,3.4,1.42,1.51,1.42,1.52,2.92,3.4,1.1,1.15,8.0,10.5,1.11,970.0,1.01,990.0,3.6,4.2,1.31,1.39,1.86,2.06,1.95,2.16,1.33,1.41,3.45,4.1,1.1,970.0,1.1,11.0,1.03,970.0,1.11,36.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,3.55,4.1,1.33,1.39,14.5,18.5,12.0,60.0,9.0,980.0,9.2,1000.0,5.3,6.4,19.5,980.0,8.6,980.0,9.2,1000.0,4.7,5.3,12.0,17.5,8.6,980.0,9.2,1000.0,6.6,8.4,17.5,23.0,8.6,980.0,9.2,1000.0,3.45,5.6,15.0,1000.0,9.2,1000.0,33121243,920036.0,1395947.0,58805.0,1.226376797,1.226376800,1.226376802,1.226376795,1.226376801,1.226376811,1.226376807,1.226376753,1.226376808,1.226376805,1.226376803,1.226376793,1.226376794,1.226376796,1.226376806
