League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 2,2024-10-06,02:00:00,Nagasaki,Oita,1.9,2.12,3.85,4.6,3.75,4.2,2.1,2.4,1.71,1.91,1.64,1.88,2.14,2.56,14.0,19.5,14.0,19.0,1.03,34.0,1.03,85.0,9.0,12.0,7.6,10.0,13.5,18.0,1.03,50.0,10.5,14.5,8.6,11.5,14.5,19.5,1.03,55.0,18.5,25.0,15.5,21.0,1.03,36.0,1.03,95.0,1.01,12.5,1.01,44.0,1.03,1000.0,33641795,7081211.0,441089.0,58805.0,1.233722418,1.233722464,1.233722503,1.233722428
Japanese J League 2,2024-10-06,02:00:00,Yamagata,Renofa Yamaguchi,1.99,2.08,3.95,4.2,3.65,3.9,1.94,2.14,1.88,2.06,1.74,1.97,2.04,2.36,11.5,16.0,12.5,17.0,5.5,34.0,6.0,90.0,8.0,11.0,7.0,9.4,13.5,18.5,5.9,55.0,10.0,14.0,8.6,12.0,15.0,21.0,5.9,65.0,19.0,26.0,17.0,24.0,5.5,40.0,6.0,120.0,4.5,15.5,5.8,55.0,6.4,1000.0,33641793,3718961.0,4233875.0,58805.0,1.233722555,1.2337226,1.233722639,1.233722564
Japanese J League,2024-10-06,02:00:00,Kyoto,Kobe,3.95,4.3,1.99,2.06,3.7,3.9,2.02,2.16,1.86,1.99,1.74,1.84,2.18,2.36,12.0,20.0,8.8,12.5,11.5,16.0,20.0,29.0,4.2,19.5,7.4,8.4,9.2,12.5,18.5,26.0,4.5,40.0,14.0,19.5,16.0,22.0,4.4,42.0,4.5,110.0,4.4,60.0,4.4,65.0,4.5,120.0,4.3,60.0,3.65,16.5,4.7,1000.0,33641788,441085.0,441082.0,58805.0,1.233721368,1.233721413,1.233721452,1.233721377
Japanese J League 2,2024-10-06,02:00:00,Yokohama FC,Kagoshima Utd,1.38,1.43,9.4,10.5,5.1,5.5,2.18,2.38,1.72,1.85,2.0,2.24,1.81,1.99,16.0,22.0,1.03,34.0,1.03,95.0,1.03,370.0,7.0,9.2,9.4,13.0,1.03,36.0,1.03,170.0,6.8,8.8,8.6,11.5,1.03,32.0,1.03,130.0,9.2,12.0,13.0,17.5,1.03,44.0,1.03,180.0,1.01,7.0,1.01,220.0,1.03,1000.0,33641799,2319612.0,10428848.0,58805.0,1.233722148,1.233722193,1.233722232,1.233722157
South Korean K League 1,2024-10-06,03:00:00,Pohang Steelers,Suwon FC,2.12,2.22,3.5,3.8,3.65,3.95,2.0,2.24,1.81,2.0,1.69,1.91,2.1,2.46,12.5,18.5,12.0,18.0,21.0,32.0,1.03,80.0,8.6,13.0,7.0,10.5,12.0,18.5,1.03,50.0,11.0,17.0,9.0,13.5,14.5,22.0,1.03,60.0,21.0,34.0,18.0,27.0,1.03,44.0,1.03,120.0,1.01,18.5,1.01,46.0,1.03,940.0,33650157,1363823.0,7394845.0,58805.0,1.23385529,1.233855335,1.233855374,1.233855299
South Korean K League 1,2024-10-06,03:00:00,Ulsan Hyundai Horang-i,Gimcheon Sangmu,2.2,2.3,3.35,3.6,3.6,3.9,2.06,2.22,1.81,1.95,1.68,1.78,2.28,2.46,12.5,21.0,10.5,18.0,19.0,32.0,4.2,80.0,8.2,13.5,7.4,10.0,12.0,17.0,4.0,48.0,11.0,18.5,9.6,13.0,14.5,21.0,4.1,55.0,20.0,36.0,20.0,28.0,4.3,42.0,4.1,100.0,3.55,19.5,3.95,44.0,4.3,860.0,33641893,5352229.0,41053763.0,58805.0,1.233730371,1.233730416,1.233730455,1.23373038
South Korean K League 1,2024-10-06,03:00:00,Daegu FC,Jeonbuk Motors,2.62,2.78,2.7,2.84,3.6,3.85,2.08,2.3,1.76,1.93,1.6,1.8,2.26,2.68,13.5,23.0,10.5,16.0,16.0,25.0,1.03,55.0,10.5,16.0,6.8,9.0,9.8,14.5,1.03,36.0,15.5,24.0,9.8,14.5,13.0,19.5,1.03,44.0,1.03,50.0,20.0,34.0,1.03,44.0,1.03,90.0,1.01,26.0,1.01,27.0,1.03,1000.0,33641894,13712494.0,2224159.0,58805.0,1.233730281,1.233730326,1.233730365,1.23373029
South Korean K League 1,2024-10-06,03:00:00,Incheon Utd,Gangwon,2.92,3.15,2.52,2.72,3.2,3.6,1.76,1.99,2.02,2.3,1.75,2.04,1.96,2.32,9.0,15.0,7.6,12.5,12.0,20.0,1.03,48.0,9.2,14.0,6.4,9.4,9.0,15.0,21.0,38.0,14.5,24.0,10.0,16.5,13.5,23.0,1.03,60.0,1.03,60.0,1.03,44.0,1.03,65.0,1.03,140.0,1.01,40.0,1.01,32.0,1.03,1000.0,33641896,5348609.0,5348606.0,58805.0,1.233730191,1.233730236,1.233730275,1.2337302
Japanese J League 2,2024-10-06,03:00:00,Sendai,Blaublitz Akita,2.46,2.62,3.15,3.65,3.05,3.35,1.6,1.7,2.42,2.68,1.91,2.24,1.8,2.1,7.6,10.5,8.6,11.5,1.03,26.0,1.03,80.0,6.8,9.2,5.8,7.6,12.0,16.5,1.03,55.0,12.0,16.5,9.8,13.0,1.03,25.0,1.03,80.0,1.03,42.0,1.03,38.0,1.03,65.0,1.03,190.0,1.01,38.0,1.01,75.0,1.03,1000.0,33641899,442179.0,5852914.0,58805.0,1.233730553,1.2337306,1.233730639,1.233730564
South Korean K League 1,2024-10-06,03:00:00,Jeju Utd,Daejeon Citizen,2.3,2.54,3.25,3.55,3.35,3.7,1.9,2.24,1.81,2.1,1.76,1.88,2.12,2.3,10.0,17.0,9.6,16.0,21.0,30.0,4.2,80.0,7.4,12.5,5.8,9.2,10.0,17.0,4.2,50.0,13.0,18.5,8.2,13.5,13.0,22.0,4.1,65.0,4.3,38.0,19.0,32.0,4.2,50.0,4.2,130.0,3.7,25.0,3.95,55.0,4.2,1000.0,33641892,5342583.0,5352230.0,58805.0,1.233730461,1.233730506,1.233730545,1.23373047
South Korean K League 1,2024-10-06,03:00:00,Gwangju FC,FC Seoul,2.62,2.8,2.78,2.94,3.3,3.65,1.8,2.1,1.91,2.26,1.73,1.99,2.0,2.38,9.6,14.5,9.4,13.0,15.0,23.0,4.8,55.0,9.2,12.5,6.6,9.6,10.5,14.5,4.8,40.0,14.0,22.0,10.5,14.0,14.5,23.0,4.8,60.0,4.7,50.0,4.7,38.0,4.8,55.0,4.7,130.0,4.2,32.0,4.2,34.0,4.8,1000.0,33642090,5348611.0,2479786.0,58805.0,1.233735641,1.233735691,1.23373573,1.23373565
Chinese League 2,2024-10-06,04:00:00,Dalian Kun City FC,Shenzhen Juniors FC,1.71,110.0,1.04,110.0,2.6,950.0,1.05,2.68,1.6,20.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,33662408,68280380.0,67744862.0,58805.0,1.234028604,1.234028649,1.234028688,1.234028613
South Korean K3 League,2024-10-06,04:00:00,Yangpyeong FC,Daegu FC (Res),2.04,2.36,3.35,4.2,3.15,4.3,1.81,2.08,1.92,2.22,1.01,1000.0,1.01,1000.0,1.38,15.0,1.56,15.5,1.33,1000.0,1.22,1000.0,1.8,11.0,1.74,9.0,1.52,17.0,1.22,1000.0,1.38,15.0,1.52,12.0,1.52,21.0,1.22,1000.0,1.52,1000.0,1.52,26.0,1.22,1000.0,1.22,1000.0,1.24,18.5,1.22,1000.0,1.07,1000.0,33660270,19826173.0,67155272.0,58805.0,1.234004873,1.234004918,1.234004957,1.234004882
Japanese J League,2024-10-06,04:00:00,Iwata,Hiroshima,6.2,7.0,1.56,1.61,4.4,4.8,2.08,2.34,1.74,1.93,1.81,2.08,1.93,2.24,14.5,19.0,7.6,10.0,8.0,10.5,12.0,16.5,18.5,25.0,8.4,11.5,8.6,11.0,13.0,17.5,6.4,60.0,19.5,27.0,18.0,25.0,6.0,38.0,7.0,190.0,6.6,95.0,6.6,90.0,6.8,130.0,6.8,110.0,3.95,8.6,7.2,1000.0,33642032,263079.0,744103.0,58805.0,1.233735435,1.23373548,1.233735519,1.233735444
Japanese J League,2024-10-06,04:00:00,Tokyo-V,Shonan,2.38,2.46,3.35,3.5,3.35,3.45,1.74,1.91,2.1,2.34,1.76,1.95,2.06,2.3,9.8,13.0,10.0,13.5,19.5,26.0,1.03,75.0,7.8,10.5,6.0,8.0,11.5,15.5,1.03,48.0,12.0,16.5,9.2,12.5,15.5,21.0,1.03,65.0,1.03,36.0,22.0,32.0,1.03,50.0,1.03,140.0,1.01,27.0,1.01,55.0,1.03,1000.0,33642035,263080.0,4546954.0,58805.0,1.233735344,1.233735389,1.233735428,1.233735353
Chinese League 1,2024-10-06,04:30:00,Jiangxi Liansheng,Yanbian Longding,2.12,2.86,2.5,5.2,2.92,3.95,1.59,2.94,1.52,2.68,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,33660335,10025828.0,39632858.0,58805.0,1.234004638,1.234004683,1.234004722,1.234004647
Chinese League 2,2024-10-06,05:00:00,Xian Chongde Ronghai,Jiangxi Dark Horse Junior,1.87,2.42,1.35,4.9,1.26,950.0,1.05,990.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,33662443,68158822.0,46993485.0,58805.0,1.234029405,1.23402945,1.234029489,1.234029414
South Korean K League 2,2024-10-06,05:30:00,Suwon Bluewings,FC Anyang,2.26,2.44,3.2,3.7,3.3,3.9,1.84,1.93,2.08,2.2,1.8,2.04,1.96,2.24,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.13,32.0,1.08,14.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.14,40.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.55,55.0,1.55,1000.0,1.18,1000.0,33642332,5339134.0,7564870.0,58805.0,1.233735736,1.233735781,1.23373582,1.233735745
Austrian Erste Liga,2024-10-06,05:30:00,SV Ried,St Polten,1.6,1.66,5.5,6.4,4.2,4.6,2.04,2.14,1.88,1.97,1.84,2.12,1.9,2.18,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.06,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,40.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.08,70.0,1.1,1000.0,1.1,1000.0,1.07,55.0,1.55,1000.0,1.1,1000.0,33646149,872714.0,1088499.0,58805.0,1.23380301,1.233803055,1.233803094,1.233803019
Chinese League 2,2024-10-06,06:00:00,Guangdong GZ-Power FC,Haimen Codion,1.23,110.0,3.15,19.5,2.44,950.0,1.7,10.5,1.4,2.44,1.97,2.36,1.74,2.04,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,55.0,1.55,1000.0,1.05,1000.0,33662465,68321885.0,46839858.0,58805.0,1.234029315,1.23402936,1.234029399,1.234029324
Estonian Esiliiga,2024-10-06,06:30:00,FC Elva,FC Tallinn,1.77,2.4,2.46,110.0,3.75,6.0,1.05,990.0,1.3,21.0,1.42,1.67,2.54,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33662623,7236799.0,28659758.0,58805.0,1.234030974,1.234031019,1.234031058,1.234030983
Spanish Segunda RFEF - Group 5,2024-10-06,06:30:00,Getafe B,Conquense,1.84,2.3,2.52,12.0,2.42,5.1,1.13,9.4,1.12,13.5,2.22,2.7,1.55,1.84,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,14.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,60.0,1.55,1000.0,1.09,1000.0,33658304,4943234.0,565027.0,58805.0,1.233971792,1.233971837,1.233971876,1.233971801
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,Mallorca B,Espanyol B,2.26,5.9,2.14,4.6,2.48,7.0,1.2,990.0,1.01,6.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.03,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33657322,4144563.0,2250351.0,58805.0,1.233959165,1.23395921,1.233959249,1.233959174
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,UE Sant Andreu,Atletico Baleares,1.97,3.95,2.8,7.4,2.58,4.8,1.08,55.0,1.05,13.5,2.04,2.44,1.7,1.96,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33657406,10381924.0,3303611.0,58805.0,1.233958658,1.233958703,1.233958742,1.233958667
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,CE Europa,Torrent CF,1.9,2.2,3.6,110.0,2.92,3.8,1.34,21.0,1.07,4.1,1.12,1000.0,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.03,14.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,55.0,1.55,240.0,1.1,1000.0,33658228,5878416.0,36458961.0,58805.0,1.233968747,1.233968792,1.233968831,1.233968756
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,CD Estepona,Orihuela CF,1.75,3.45,2.28,10.0,2.54,5.2,1.13,990.0,1.05,8.8,1.12,1000.0,1.12,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33658177,36555337.0,9320423.0,58805.0,1.233968655,1.2339687,1.233968739,1.233968664
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,Deportiva Minera,Linares Deportivo,2.06,110.0,2.08,110.0,2.66,48.0,1.06,13.5,1.08,21.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33658417,6176006.0,7977266.0,58805.0,1.233972679,1.233972732,1.233972777,1.233972693
Spanish Segunda RFEF - Group 5,2024-10-06,07:00:00,CD Coria,Tenerife B,2.26,4.3,2.5,6.0,2.4,2.9,1.11,990.0,1.01,13.5,1.12,2.3,1.78,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33658325,10621723.0,4144560.0,58805.0,1.233971702,1.233971747,1.233971786,1.233971711
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,CA Antoniano,Xerez CD,2.3,6.2,2.14,4.6,2.46,4.6,1.31,980.0,1.05,4.3,1.12,1000.0,1.12,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.03,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33658180,12253852.0,22896049.0,58805.0,1.233968475,1.23396852,1.233968559,1.233968484
Spanish Segunda RFEF - Group 5,2024-10-06,07:00:00,CD Mostoles,CF Rayo Majadahonda,2.16,110.0,1.5,3.0,2.88,950.0,1.09,18.0,1.06,13.5,1.12,1000.0,1.12,1000.0,1.17,1000.0,1.12,32.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.08,14.0,1.13,40.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,1000.0,1.55,55.0,1.17,1000.0,33658355,9453568.0,6929273.0,58805.0,1.233971522,1.233971567,1.233971606,1.233971531
