League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 2,2024-06-26,07:00:00,Nagasaki,Iwaki SC,2.12,2.26,3.45,3.75,3.55,3.8,1.96,2.1,1.91,2.04,1.77,1.88,2.14,2.3,12.5,17.5,12.5,17.5,20.0,32.0,4.8,85.0,9.2,10.5,7.4,8.4,13.5,18.5,4.8,55.0,12.0,17.0,9.8,13.5,16.0,23.0,4.8,65.0,19.5,34.0,20.0,28.0,4.9,46.0,4.9,980.0,4.0,19.5,4.6,48.0,5.0,1000.0,33365913,7081211.0,13432059.0,58805.0,1.230064173,1.230064218,1.230064257,1.230064182
Japanese J League 3,2024-06-26,07:30:00,Toyama,Grulla Morioka,1.47,2.3,2.7,870.0,2.16,950.0,1.46,2.0,2.0,3.15,1.01,1000.0,1.01,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.12,980.0,1.15,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,33371876,4296466.0,8535701.0,58805.0,1.230130461,1.230130506,1.230130545,1.230130470
South Korean K League 2,2024-06-26,07:30:00,Gimpo Citizen,Cheongju FC,2.64,2.88,3.1,3.45,2.9,3.2,1.51,1.6,2.68,2.94,2.14,2.32,1.76,1.87,7.0,8.2,8.6,10.5,16.0,980.0,6.4,980.0,7.2,9.0,6.2,7.8,13.0,17.0,6.2,980.0,12.0,17.5,10.5,15.0,6.0,980.0,6.6,980.0,6.2,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.2,980.0,6.4,980.0,7.0,1000.0,33367921,19825802.0,23787194.0,58805.0,1.230090593,1.230090638,1.230090677,1.230090602
South Korean K League 2,2024-06-26,07:30:00,Cheonan City,Bucheon FC 1995,3.45,3.65,2.28,2.32,3.35,3.55,1.67,1.82,2.22,2.48,1.87,2.2,1.84,2.16,9.2,13.0,7.8,9.8,11.5,16.5,20.0,980.0,9.8,14.0,6.6,8.4,9.8,14.5,20.0,36.0,18.5,28.0,13.0,19.0,17.0,26.0,20.0,980.0,4.9,980.0,4.8,980.0,4.9,980.0,4.7,980.0,4.4,980.0,4.1,30.0,4.7,1000.0,33367876,14164093.0,7345624.0,58805.0,1.230090683,1.230090728,1.230090767,1.230090692
South Korean K League 2,2024-06-26,07:30:00,Seoul E-Land FC,Ansan Greeners FC,1.68,1.77,5.6,6.4,3.8,4.2,1.82,2.02,1.98,2.22,1.92,2.26,1.8,2.1,10.5,14.5,14.5,20.0,20.0,980.0,6.6,980.0,6.8,8.6,7.8,9.8,19.0,980.0,6.4,980.0,8.4,10.5,9.0,11.5,19.0,980.0,6.4,980.0,14.0,19.0,16.0,980.0,20.0,980.0,6.6,980.0,4.4,13.0,6.4,980.0,6.8,1000.0,33367869,10299726.0,12765833.0,58805.0,1.230090773,1.230090818,1.230090857,1.230090782
South Korean K League 1,2024-06-26,07:30:00,Ulsan Hyundai Horang-i,Daegu FC,1.69,1.75,5.1,5.6,4.1,4.4,2.1,2.34,1.75,1.91,1.73,1.95,2.06,2.38,14.5,19.5,16.5,23.0,6.2,46.0,6.8,140.0,8.2,11.0,8.0,10.0,16.5,23.0,6.4,70.0,9.0,12.0,8.2,11.0,16.0,22.0,6.4,75.0,14.0,19.5,13.5,19.0,6.0,36.0,6.6,110.0,4.1,10.0,6.4,70.0,7.0,980.0,33367732,5352229.0,13712494.0,58805.0,1.230091043,1.230091088,1.230091127,1.230091052
South Korean K League 1,2024-06-26,07:30:00,Jeonbuk Motors,Pohang Steelers,2.7,3.1,2.48,2.7,3.4,3.85,2.02,2.22,1.81,1.99,1.67,1.85,2.18,2.5,11.5,19.0,9.2,15.0,13.0,22.0,4.5,46.0,9.6,16.0,7.0,9.2,9.0,15.0,19.5,34.0,14.5,24.0,9.4,15.5,12.5,21.0,4.5,46.0,4.4,55.0,21.0,36.0,4.5,48.0,4.4,980.0,3.9,28.0,3.85,25.0,4.5,1000.0,33367737,2224159.0,1363823.0,58805.0,1.230090953,1.230090998,1.230091037,1.230090962
South Korean K League 1,2024-06-26,07:30:00,Jeju Utd,Incheon Utd,2.66,2.82,2.82,3.05,3.3,3.5,1.77,1.89,2.12,2.3,1.86,1.98,2.02,2.16,8.6,14.0,9.6,13.0,16.0,23.0,4.1,60.0,9.2,12.5,6.8,9.2,11.5,16.0,4.1,42.0,15.0,21.0,11.0,15.5,17.0,24.0,4.1,65.0,4.1,50.0,4.2,40.0,4.1,60.0,4.3,150.0,3.95,36.0,3.95,40.0,4.4,1000.0,33367743,5342583.0,5348609.0,58805.0,1.230090863,1.230090908,1.230090947,1.230090872
South Korean K League 1,2024-06-26,07:30:00,FC Seoul,Gangwon,2.2,2.32,3.5,3.75,3.4,3.65,1.84,1.97,2.04,2.18,1.8,2.0,2.0,2.26,10.5,15.5,11.5,16.0,21.0,32.0,4.4,85.0,8.2,12.0,6.6,8.4,11.0,18.5,4.6,55.0,11.0,17.0,8.4,14.0,14.0,23.0,4.4,70.0,20.0,36.0,18.0,30.0,4.6,50.0,4.5,140.0,3.85,23.0,4.2,55.0,4.5,1000.0,33366048,2479786.0,5348606.0,58805.0,1.230067762,1.230067807,1.230067846,1.230067771
Chinese Super League,2024-06-26,08:00:00,Shanghai Shenhua,Meizhou Hakka,1.11,1.14,28.0,42.0,10.0,12.5,2.68,3.2,1.46,1.6,2.84,3.35,1.43,1.55,5.9,40.0,6.0,980.0,6.4,980.0,6.4,1000.0,8.2,12.0,19.5,34.0,6.2,980.0,6.4,1000.0,5.9,7.4,12.5,19.0,6.0,980.0,6.4,1000.0,6.2,7.8,13.0,20.0,6.0,980.0,6.4,1000.0,2.22,3.35,6.4,1000.0,6.4,1000.0,33359710,1550828.0,11079690.0,58805.0,1.230001351,1.230001361,1.230001350,1.230001360
Chinese Super League,2024-06-26,08:35:00,Qingdao Jonoon,Chengdu Rongcheng,5.0,5.8,1.68,1.77,4.0,4.6,2.14,2.36,1.74,1.88,1.75,1.95,2.06,2.32,13.0,22.0,7.4,10.5,8.0,13.5,12.5,22.0,15.0,25.0,8.0,10.5,8.2,11.0,13.5,21.0,4.9,55.0,15.0,25.0,14.5,25.0,5.1,40.0,5.1,980.0,5.0,980.0,5.0,980.0,5.1,980.0,4.9,980.0,3.4,9.8,5.2,1000.0,33359659,9909548.0,50443280.0,58805.0,1.230001594,1.230001604,1.230001593,1.230001603
Chinese Super League,2024-06-26,08:35:00,Changchun Yatai,Shandong Taishan,5.0,5.8,1.65,1.75,4.1,4.8,2.24,2.54,1.65,1.81,1.68,1.9,2.1,2.48,16.5,23.0,9.0,12.0,9.2,12.5,14.0,19.5,18.0,25.0,8.6,11.0,8.2,11.0,13.5,18.5,5.9,980.0,5.6,23.0,16.0,22.0,22.0,980.0,6.4,980.0,6.0,980.0,6.0,980.0,6.2,980.0,6.0,980.0,3.8,8.8,6.6,1000.0,33359658,2899297.0,50443279.0,58805.0,1.230001702,1.230001712,1.230001701,1.230001711
Chinese Super League,2024-06-26,09:00:00,Beijing Guoan,Cangzhou Mighty Lions,1.24,1.29,12.0,14.5,6.6,8.0,2.94,3.35,1.42,1.52,1.89,2.06,1.94,2.14,6.0,980.0,6.4,980.0,6.8,980.0,7.2,980.0,10.5,13.5,13.5,18.5,6.4,980.0,7.0,980.0,8.2,10.5,9.8,12.5,23.0,34.0,6.8,980.0,9.2,12.0,11.5,14.5,7.0,36.0,6.8,980.0,2.56,3.95,7.0,980.0,7.2,1000.0,33359662,2955487.0,50443413.0,58805.0,1.230001486,1.230001496,1.230001485,1.230001495
UEFA Euro 2024,2024-06-26,13:00:00,Slovakia,Romania,3.4,3.5,4.1,4.2,2.12,2.14,1.43,1.49,3.05,3.35,2.08,2.24,1.81,1.93,4.9,5.0,11.0,11.5,20.0,22.0,50.0,130.0,9.2,9.4,5.0,5.2,17.0,18.0,55.0,60.0,21.0,320.0,15.5,17.0,20.0,65.0,90.0,1000.0,44.0,46.0,40.0,42.0,55.0,180.0,55.0,1000.0,44.0,1000.0,55.0,280.0,100.0,920.0,33318234,15288.0,26.0,58805.0,1.229547010,1.229546949,1.229547009,1.229547020
UEFA Euro 2024,2024-06-26,13:00:00,Ukraine,Belgium,5.4,5.5,1.72,1.73,4.2,4.3,2.18,2.24,1.81,1.85,1.82,1.87,2.16,2.22,16.5,18.0,9.2,9.6,10.0,10.5,16.0,17.0,19.0,20.0,8.8,9.2,9.4,9.8,16.0,16.5,38.0,42.0,19.0,20.0,18.5,19.0,29.0,32.0,100.0,130.0,55.0,65.0,60.0,65.0,80.0,95.0,55.0,65.0,8.2,8.8,210.0,1000.0,33318235,61448.0,29578.0,58805.0,1.229546869,1.229546808,1.229546868,1.229546879
Swedish Women's Matches,2024-06-26,14:00:00,Trelleborgs FF (W),Rosengard (W),75.0,1000.0,1.01,1.05,21.0,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372275,56055974.0,8452470.0,58805.0,1.230133125,1.230133170,1.230133209,1.230133134
Swedish Women's Matches,2024-06-26,14:00:00,KIF Orebro Dff (W),BK Hacken (W),7.6,1000.0,1.01,1.56,4.4,950.0,1.37,4.7,1.27,3.65,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372280,13023241.0,38803574.0,58805.0,1.230133215,1.230133260,1.230133299,1.230133224
Swedish Division 2,2024-06-26,14:00:00,IFK Lulea,Bodens,1.01,1000.0,1.01,1000.0,1.01,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.86,1000.0,2.54,1000.0,2.94,1000.0,2.52,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372291,406886.0,780884.0,58805.0,1.230134350,1.230134395,1.230134434,1.230134359
Swedish Division 2,2024-06-26,14:00:00,IFK Karlshamn,IFK Trelleborg,1.03,12.5,1.22,1000.0,1.22,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372290,13192453.0,9673789.0,58805.0,1.230134440,1.230134485,1.230134524,1.230134449
Swedish Division 2,2024-06-26,14:30:00,BK Forward,Skovde,1.22,1000.0,1.01,8.2,1.21,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372292,784611.0,18308554.0,58805.0,1.230134260,1.230134305,1.230134344,1.230134269
Icelandic 1 Deild,2024-06-26,15:00:00,Keflavik,Njardvik,1.98,2.08,3.3,3.9,4.0,5.2,2.68,3.3,1.43,1.6,1.45,1.63,2.6,3.2,4.1,980.0,4.0,980.0,4.1,980.0,4.3,980.0,3.8,980.0,8.2,980.0,4.0,980.0,4.2,980.0,3.85,980.0,3.75,980.0,4.0,980.0,4.2,980.0,4.1,980.0,3.85,980.0,4.0,980.0,4.3,980.0,3.05,980.0,3.9,980.0,4.5,1000.0,33371245,808414.0,3968879.0,58805.0,1.230127364,1.230127409,1.230127448,1.230127373
Icelandic 1 Deild,2024-06-26,15:00:00,Grindavik,IBV,3.4,4.2,1.92,2.06,3.95,5.5,2.42,110.0,1.41,1.66,1.12,9.4,1.12,1000.0,2.48,980.0,3.5,980.0,3.4,980.0,2.3,980.0,2.4,980.0,3.4,980.0,3.4,980.0,2.66,980.0,2.48,1000.0,3.55,980.0,3.75,980.0,2.3,980.0,2.02,1000.0,4.2,1000.0,2.48,1000.0,2.48,1000.0,2.28,980.0,2.18,980.0,2.48,1000.0,33371247,399802.0,198705.0,58805.0,1.230127274,1.230127319,1.230127358,1.230127283
UEFA Euro 2024,2024-06-26,16:00:00,Georgia,Portugal,8.4,8.8,1.42,1.43,5.5,5.6,2.5,2.58,1.64,1.66,1.9,1.97,2.04,2.1,21.0,23.0,9.8,10.5,8.6,9.0,11.5,12.5,29.0,34.0,11.5,12.0,9.6,10.0,12.5,13.5,65.0,75.0,28.0,30.0,22.0,23.0,28.0,30.0,210.0,300.0,95.0,110.0,85.0,95.0,95.0,120.0,90.0,110.0,5.1,5.5,120.0,1000.0,33318236,61283.0,19.0,58805.0,1.229546728,1.229546667,1.229546727,1.229546738
UEFA Euro 2024,2024-06-26,16:00:00,Czech Republic,Turkey,2.68,2.7,2.92,2.96,3.45,3.5,1.97,1.98,2.02,2.04,1.78,1.82,2.22,2.3,13.0,13.5,11.5,12.0,18.0,19.0,42.0,46.0,10.5,11.5,7.2,7.4,12.5,13.5,29.0,32.0,16.0,17.0,12.0,13.0,15.5,16.5,38.0,42.0,34.0,38.0,26.0,28.0,36.0,40.0,70.0,80.0,21.0,23.0,23.0,27.0,80.0,980.0,33318237,29581.0,15294.0,58805.0,1.229546587,1.229546526,1.229546586,1.229546597
Icelandic 1 Deild,2024-06-26,16:15:00,Afturelding,Fjolnir,2.0,2.16,3.15,3.6,4.2,5.5,2.8,3.15,1.46,1.56,1.49,1.58,2.72,3.05,3.85,980.0,3.65,980.0,3.8,980.0,3.95,980.0,3.6,980.0,3.4,980.0,3.55,980.0,3.8,980.0,3.65,980.0,3.45,980.0,13.0,980.0,3.85,980.0,3.75,980.0,3.6,980.0,3.75,980.0,3.95,980.0,3.0,10.5,3.55,980.0,4.1,1000.0,33371236,3968885.0,2568005.0,58805.0,1.230127634,1.230127679,1.230127718,1.230127643
Icelandic 1 Deild,2024-06-26,16:15:00,Leiknir R,Throttur,2.16,2.52,2.78,3.25,4.0,4.7,2.7,3.35,1.42,1.59,1.43,1.59,2.68,3.3,3.9,980.0,3.75,980.0,3.9,980.0,4.1,980.0,3.75,980.0,8.4,980.0,3.75,980.0,3.9,980.0,3.75,980.0,9.6,15.0,11.0,980.0,3.95,980.0,3.95,980.0,3.75,980.0,4.0,980.0,4.1,980.0,3.25,12.5,3.5,980.0,4.3,1000.0,33371246,4744864.0,3968882.0,58805.0,1.230127454,1.230127499,1.230127538,1.230127463
Icelandic 1 Deild,2024-06-26,16:15:00,Grotta,IR Reykjavik,2.2,2.42,2.88,3.25,3.8,5.2,2.46,3.55,1.39,1.63,1.12,9.4,1.12,1000.0,2.18,980.0,6.6,980.0,2.16,980.0,9.0,1000.0,2.1,980.0,1.98,980.0,5.2,980.0,6.2,980.0,2.82,980.0,3.35,980.0,3.45,980.0,6.2,980.0,2.32,980.0,2.82,980.0,2.56,980.0,2.32,1000.0,2.1,980.0,2.06,980.0,2.32,1000.0,33371225,3968883.0,4742652.0,58805.0,1.230127724,1.230127769,1.230127808,1.230127733
Icelandic 1 Deild,2024-06-26,16:15:00,Dalvik/Reynir,Thor,4.0,5.8,1.6,1.96,4.0,8.2,2.48,3.2,1.45,1.68,1.54,1.75,1.12,20.0,1.98,980.0,3.4,980.0,3.4,980.0,1.98,980.0,1.64,1000.0,3.25,980.0,3.25,980.0,2.06,980.0,1.64,1000.0,1.98,980.0,2.04,980.0,1.98,1000.0,1.62,1000.0,1.64,1000.0,1.64,1000.0,1.62,1000.0,1.62,1000.0,1.62,980.0,1.62,1000.0,33371242,6410451.0,3965658.0,58805.0,1.230127544,1.230127589,1.230127628,1.230127553
Brazilian Serie C,2024-06-26,18:00:00,Tombense MG,SER Caxias do Sul,1.9,2.2,4.2,870.0,1.22,4.3,1.46,2.14,1.88,3.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33370475,14163917.0,5278233.0,58805.0,1.230122396,1.230122441,1.230122480,1.230122405
Brazilian Serie C,2024-06-26,19:00:00,Sampaio Correa FC,Athletic Club,2.52,3.65,2.58,3.4,2.32,330.0,1.48,1.74,2.34,5.2,1.95,1000.0,1.69,2.06,8.6,980.0,7.8,980.0,3.55,1000.0,20.0,1000.0,8.2,980.0,6.0,980.0,10.0,980.0,1.12,1000.0,3.65,1000.0,3.45,980.0,1.17,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.12,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33369996,11135997.0,23018379.0,58805.0,1.230115685,1.230115730,1.230115769,1.230115694
Brazilian Serie A,2024-06-26,19:00:00,Botafogo,Bragantino SP,2.08,2.1,4.0,4.2,3.55,3.6,1.79,1.95,2.04,2.28,1.89,1.99,2.0,2.12,10.0,15.0,11.0,15.5,23.0,32.0,4.6,110.0,7.2,9.8,6.6,8.8,14.0,21.0,4.5,65.0,10.5,15.0,9.0,13.5,16.5,25.0,46.0,80.0,21.0,32.0,19.5,29.0,29.0,55.0,5.5,150.0,3.95,21.0,4.6,75.0,4.8,1000.0,33363669,198128.0,4701919.0,58805.0,1.230038333,1.230038317,1.230038332,1.230038342
