League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Premier League,2024-01-03,14:00:00,Hapoel Jerusalem,Maccabi Petach Tikva,2.28,2.76,3.25,4.1,2.98,3.25,1.01,3.2,1.46,1.71,1.3,1.46,3.15,4.4,1.07,1.11,1.01,15.5,8.4,15.5,1.07,1.14,2.66,3.6,1.39,1.6,1.55,1.85,2.18,2.82,1.2,1.31,4.2,6.6,1.06,1.31,4.2,21.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.3,4.2,1000.0,1.85,2.3,1.77,2.18,7.6,11.5,3.6,13.0,2.68,26.0,4.9,1000.0,3.4,10.0,3.15,8.2,2.76,18.0,2.76,1000.0,2.94,17.0,3.2,14.0,2.42,25.0,1.95,1000.0,4.6,1000.0,1.95,1000.0,2.68,1000.0,1.63,1000.0,1.95,1000.0,1.63,1000.0,5.2,1000.0,32910786,5810348,939576,58805,1.223137996,1.223137999,1.223138001,1.223137994,1.223138000,1.223138044,1.223138041,1.223138045,1.223138042,1.223138004,1.223138002,1.223137995,1.223137993,1.223138080,1.223138005
Greek Super League,2024-01-03,14:00:00,AEK Athens,NFC Volos,1.14,1.16,27.0,32.0,10.0,11.5,4.5,6.4,1.18,1.28,1.77,2.08,1.93,2.3,1.23,1.34,4.0,5.3,13.5,55.0,1.02,1.04,3.05,55.0,1.1,1.48,3.05,3.5,1.4,1.48,1.81,2.04,1.98,2.24,1.34,1.49,3.05,3.9,1.13,1.49,3.05,9.4,1.04,1.08,14.5,36.0,1.01,1.04,14.5,1000.0,1.01,1.02,14.5,1000.0,2.44,2.56,1.64,1.7,5.9,46.0,6.2,90.0,6.6,320.0,6.8,1000.0,10.0,13.0,17.5,26.0,6.2,90.0,6.6,500.0,7.2,9.8,10.0,15.0,6.0,60.0,6.6,300.0,6.8,9.4,11.0,16.5,6.0,60.0,6.6,300.0,2.18,3.2,6.6,590.0,6.8,1000.0,32885254,10758,16417407,58805,1.222697496,1.222697499,1.222697501,1.222697494,1.222697500,1.222697544,1.222697541,1.222697545,1.222697542,1.222697504,1.222697502,1.222697495,1.222697493,1.222697580,1.222697505
Moroccan Botola Pro 1,2024-01-03,14:00:00,Mouloudia dOujda,FUS Rabat,4.8,7.2,1.78,2.02,2.96,4.1,1.01,2.88,1.01,1.82,1.24,1.38,3.65,5.2,1.05,1.09,1.01,1000.0,1.5,1000.0,1.01,1.77,1.5,990.0,1.5,1.77,1.43,1.66,2.0,6.0,1.12,1.66,2.0,10.5,1.05,1.66,2.0,36.0,1.01,1.66,2.0,110.0,1.01,1.66,2.0,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,2.16,1000.0,1.54,1.85,1.38,10.0,1.6,6.6,2.96,11.5,4.4,1000.0,2.56,1000.0,1.36,9.2,1.24,12.5,4.4,1000.0,1.03,1000.0,2.88,1000.0,1.03,1000.0,9.6,1000.0,5.0,1000.0,5.4,1000.0,6.2,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,2.24,1000.0,32907083,8015125,6681575,58805,1.223070765,1.223070768,1.223070770,1.223070763,1.223070769,1.223070813,1.223070810,1.223070814,1.223070811,1.223070773,1.223070771,1.223070764,1.223070762,1.223070849,1.223070774
Israeli Premier League,2024-01-03,14:45:00,Hapoel Tel Aviv,Bnei Sakhnin,2.02,2.56,3.25,4.5,2.92,4.1,1.01,3.25,1.44,1.69,1.31,1.48,3.05,4.3,1.07,1.12,9.4,14.0,9.0,18.0,1.07,1.13,2.78,18.0,1.35,1.56,1.61,1.94,2.06,2.64,1.23,1.36,3.75,7.0,1.06,1.36,3.75,21.0,1.02,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.8,1000.0,1.82,2.28,1.79,2.22,8.4,12.5,3.8,14.5,2.14,30.0,5.0,1000.0,3.4,9.8,3.25,8.8,2.74,19.0,5.2,1000.0,3.4,15.0,3.75,13.5,2.84,25.0,1.7,1000.0,2.12,34.0,2.02,32.0,1.7,1000.0,8.2,1000.0,1.64,26.0,1.7,1000.0,5.2,1000.0,32910799,121248,3157354,58805,1.223137906,1.223137909,1.223137911,1.223137904,1.223137910,1.223137954,1.223137951,1.223137955,1.223137952,1.223137914,1.223137912,1.223137905,1.223137903,1.223137990,1.223137915
Spanish Primera Division RFEF Group 1,2024-01-03,15:00:00,Ponferradina,Arenteiro,1.72,1.9,5.6,7.0,3.1,4.2,2.04,2.76,1.31,1.7,1.28,21.0,1.05,1000.0,1.06,1.09,1.01,1000.0,1.21,21.0,1.07,1.16,1.51,15.5,1.09,2.94,1.21,1.65,2.0,6.0,1.15,980.0,1.01,7.8,1.05,990.0,1.01,26.0,1.02,1.64,2.56,990.0,1.01,990.0,2.58,1000.0,1.01,1.64,2.58,1000.0,1.01,1.63,2.58,1000.0,1.9,1000.0,1.37,2.12,2.7,9.4,1.36,15.5,1.33,1000.0,1.27,1000.0,1.42,6.0,2.62,8.4,1.27,28.0,1.26,1000.0,2.74,9.8,1.72,11.0,1.28,34.0,1.27,1000.0,1.33,21.0,1.27,28.0,1.3,1000.0,1.28,1000.0,1.55,21.0,1.55,1000.0,1.28,1000.0,32900780,2028828,14265046,58805,1.222972941,1.222972944,1.222972946,1.222972939,1.222972945,1.222972989,1.222972986,1.222972990,1.222972987,1.222972949,1.222972947,1.222972940,1.222972938,1.222973025,1.222972950
Spanish Primera Division RFEF Group 2,2024-01-03,15:00:00,Alcoyano,Merida AD,1.81,2.08,4.7,6.2,3.15,3.7,1.01,2.9,1.01,1.72,1.28,1.4,1.05,1000.0,1.06,1.1,1.01,1000.0,1.51,21.0,1.08,1.65,1.51,13.5,1.47,1.65,1.51,1.71,2.0,6.0,1.16,980.0,1.01,8.2,1.05,990.0,1.01,26.0,1.01,990.0,2.48,110.0,1.01,990.0,2.48,1000.0,1.01,1.7,2.42,1000.0,1.01,1.67,2.48,1000.0,2.12,1000.0,1.64,1.9,1.5,10.5,1.18,15.0,1.29,1000.0,1.29,1000.0,1.53,7.0,3.65,8.4,5.3,1000.0,6.6,1000.0,3.9,11.5,4.3,12.0,5.9,1000.0,9.8,1000.0,1.67,1000.0,5.4,1000.0,1.29,1000.0,7.2,1000.0,1.55,1000.0,1.55,1000.0,4.2,1000.0,32906951,1321438,9534731,58805,1.223071307,1.223071310,1.223071312,1.223071305,1.223071311,1.223071355,1.223071352,1.223071356,1.223071353,1.223071315,1.223071313,1.223071306,1.223071304,1.223071391,1.223071316
Spanish Primera Division RFEF Group 1,2024-01-03,15:00:00,Real Union,Sestao River,1.84,2.04,4.6,5.8,3.0,4.2,2.12,2.94,1.27,1.63,1.32,1.54,1.05,1000.0,1.01,1.1,1.01,1000.0,2.28,21.0,1.08,1.79,2.28,990.0,1.22,1.79,1.2,2.0,2.0,6.0,1.18,2.0,2.0,7.0,1.05,2.0,2.0,26.0,1.01,2.0,2.0,990.0,1.01,2.0,2.0,1000.0,1.01,1.76,2.0,1000.0,1.01,1.75,2.32,1000.0,1.73,3.1,1.48,2.38,1.49,11.0,2.56,1000.0,2.56,1000.0,3.05,1000.0,2.58,7.2,3.3,8.2,3.75,1000.0,5.5,1000.0,3.6,1000.0,4.7,1000.0,5.8,1000.0,12.5,1000.0,3.3,1000.0,7.6,1000.0,8.6,1000.0,21.0,1000.0,1.55,1000.0,1.55,1000.0,1.69,1000.0,32900779,247970,7602486,58805,1.222973121,1.222973124,1.222973126,1.222973119,1.222973125,1.222973169,1.222973166,1.222973170,1.222973167,1.222973129,1.222973127,1.222973120,1.222973118,1.222973205,1.222973130
Brazilian Sao Paulo Youth Cup,2024-01-03,15:00:00,XV Jau U20,Velo Clube Rioclarense U20,1.51,110.0,1.11,110.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,18.0,1.01,1000.0,1.01,990.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,55.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.04,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911306,16631946,14647576,58805,1.223143155,1.223143158,1.223143160,1.223143153,1.223143159,1.223143203,1.223143200,1.223143204,1.223143201,1.223143163,1.223143161,1.223143154,1.223143152,1.223143239,1.223143164
Greek Super League,2024-01-03,15:00:00,PAOK,OFI,1.3,1.31,13.5,15.0,6.2,6.4,3.75,5.0,1.25,1.36,1.55,1.74,2.36,2.8,1.16,1.25,5.0,7.2,13.5,36.0,1.03,1.06,2.26,36.0,1.15,1.79,2.26,2.76,1.57,1.79,1.54,1.75,2.32,2.86,1.2,1.32,4.1,5.9,1.07,1.32,4.1,18.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,2.16,2.3,1.76,1.87,19.0,29.0,5.3,46.0,5.5,130.0,5.7,520.0,7.6,10.0,11.0,17.0,5.4,50.0,5.6,220.0,7.0,9.6,8.6,12.5,5.2,40.0,5.6,170.0,8.2,11.5,11.0,17.5,5.3,44.0,5.6,210.0,2.82,5.3,5.6,280.0,5.8,1000.0,32885238,232095,728087,58805,1.222697727,1.222697730,1.222697732,1.222697725,1.222697731,1.222697775,1.222697772,1.222697776,1.222697773,1.222697735,1.222697733,1.222697726,1.222697724,1.222697811,1.222697736
Brazilian Sao Paulo Youth Cup,2024-01-03,15:00:00,Fortaleza FC U20,Castanhal EC U20,1.11,44.0,1.04,110.0,1.07,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.12,110.0,1.01,1.06,1.12,1000.0,1.01,990.0,1.11,1000.0,1.01,18.0,1.05,1000.0,1.01,26.0,1.05,110.0,1.01,55.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.47,1000.0,2.9,1000.0,2.46,1000.0,3.5,1000.0,2.64,1000.0,2.74,1000.0,5.3,1000.0,4.0,1000.0,2.98,1000.0,3.25,1000.0,4.2,1000.0,11.5,1000.0,3.3,1000.0,4.9,1000.0,9.8,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911303,22295723,23396621,58805,1.223143245,1.223143248,1.223143250,1.223143243,1.223143249,1.223143293,1.223143290,1.223143294,1.223143291,1.223143253,1.223143251,1.223143244,1.223143242,1.223143329,1.223143254
Israeli Premier League,2024-01-03,15:00:00,FC Ashdod,Maccabi Tel Aviv,11.0,14.5,1.28,1.33,6.0,6.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,2.22,1000.0,1.01,1.81,2.22,2.68,1.59,1.81,1.52,1.6,2.66,2.92,1.18,1.6,2.66,7.0,1.06,1.6,2.66,21.0,1.01,1.6,2.66,1000.0,1.01,1.54,2.66,1000.0,1.01,1.54,2.66,1000.0,2.04,2.28,1.79,1.95,6.0,25.0,7.4,9.8,6.6,8.6,8.4,11.5,6.8,42.0,5.3,15.5,4.8,12.0,5.4,15.5,7.4,130.0,6.8,48.0,6.6,36.0,6.8,42.0,7.2,1000.0,7.6,1000.0,7.6,1000.0,7.6,1000.0,7.0,1000.0,3.15,5.2,7.2,1000.0,32910801,6145706,197970,58805,1.223137816,1.223137819,1.223137821,1.223137814,1.223137820,1.223137864,1.223137861,1.223137865,1.223137862,1.223137824,1.223137822,1.223137815,1.223137813,1.223137900,1.223137825
Brazilian Sao Paulo Youth Cup,2024-01-03,15:15:00,Criciuma U20,FC Atletico Cearense U20,1.47,110.0,1.07,110.0,1.07,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.03,18.0,1.05,1000.0,1.03,990.0,1.05,1000.0,1.03,26.0,1.05,110.0,1.03,55.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.04,1000.0,1.01,1000.0,1.41,1000.0,2.52,1000.0,2.8,1000.0,3.8,1000.0,2.76,1000.0,3.9,1000.0,4.7,1000.0,8.0,1000.0,3.9,1000.0,4.3,1000.0,5.9,1000.0,14.5,1000.0,3.05,1000.0,5.3,1000.0,8.6,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911409,7625751,24590382,58805,1.223143838,1.223143841,1.223143843,1.223143836,1.223143842,1.223143886,1.223143883,1.223143887,1.223143884,1.223143846,1.223143844,1.223143837,1.223143835,1.223143922,1.223143847
Spanish La Liga,2024-01-03,15:15:00,Celta Vigo,Betis,2.5,2.52,3.2,3.25,3.4,3.45,2.96,3.3,1.44,1.52,1.41,1.48,3.1,3.45,1.1,1.13,8.8,11.0,11.0,13.5,1.08,1.1,3.6,3.8,1.36,1.39,1.88,1.9,2.12,2.14,1.33,1.36,3.75,4.1,1.12,1.14,8.2,9.4,1.04,1.06,19.0,26.0,1.01,1.02,50.0,110.0,1.01,1.01,150.0,1000.0,1.01,1.01,390.0,1000.0,1.84,1.89,2.12,2.2,11.5,12.5,11.5,12.0,19.0,20.0,46.0,55.0,9.8,10.5,7.2,7.6,12.5,13.5,32.0,36.0,14.5,15.0,11.0,11.5,17.0,17.5,46.0,50.0,30.0,34.0,25.0,27.0,38.0,42.0,55.0,100.0,21.0,23.0,32.0,36.0,26.0,1000.0,32884736,66483,44507,58805,1.222692546,1.222692550,1.222692552,1.222692543,1.222692551,1.222692533,1.222692530,1.222692594,1.222692531,1.222692554,1.222692553,1.222692544,1.222692542,1.222692545,1.222692555
Spanish La Liga,2024-01-03,15:15:00,Real Madrid,Mallorca,1.24,1.25,16.5,17.5,7.2,7.4,3.5,4.5,1.29,1.4,1.55,1.65,2.54,2.82,1.15,1.2,6.2,7.8,21.0,22.0,1.04,1.05,5.0,5.6,1.23,1.25,2.36,2.48,1.68,1.74,1.54,1.6,2.68,2.86,1.21,1.24,5.2,5.7,1.08,1.1,11.5,15.0,1.02,1.04,27.0,55.0,1.01,1.02,75.0,1000.0,1.01,1.01,200.0,1000.0,2.46,2.54,1.65,1.69,20.0,22.0,40.0,48.0,44.0,180.0,120.0,970.0,7.6,8.2,14.5,15.5,55.0,60.0,55.0,360.0,6.4,6.8,10.5,11.5,40.0,46.0,50.0,290.0,8.0,8.6,13.5,14.5,42.0,48.0,55.0,290.0,4.3,4.6,130.0,530.0,70.0,1000.0,32884177,2426,10542,58805,1.222667708,1.222667712,1.222667714,1.222667705,1.222667713,1.222667695,1.222667692,1.222667756,1.222667693,1.222667716,1.222667715,1.222667706,1.222667704,1.222667707,1.222667717
Brazilian Sao Paulo Youth Cup,2024-01-03,15:15:00,Bebedouro U20,Figueirense U20,1.11,110.0,1.65,110.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,1.07,1.01,1000.0,1.01,990.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.04,110.0,1.01,110.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.68,1000.0,2.28,1000.0,3.95,1000.0,2.4,1000.0,2.76,1000.0,4.7,1000.0,6.4,1000.0,3.0,1000.0,4.0,1000.0,5.8,1000.0,15.0,1000.0,3.95,1000.0,4.9,1000.0,8.2,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911251,45169279,6018798,58805,1.223142961,1.223142964,1.223142966,1.223142959,1.223142965,1.223143009,1.223143006,1.223143010,1.223143007,1.223142969,1.223142967,1.223142960,1.223142958,1.223143045,1.223142970
Israeli Premier League,2024-01-03,15:15:00,Hapoel Petah Tikva,Maccabi Haifa,11.0,13.5,1.31,1.34,6.0,6.6,1.01,4.3,1.01,1.38,1.58,1.72,1.05,1000.0,1.16,1.21,1.01,7.0,2.34,1000.0,1.01,1.75,2.34,1000.0,1.01,1.75,2.34,2.6,1.62,1.75,1.51,1.59,2.68,2.94,1.16,1.59,2.68,7.4,1.05,1.59,2.68,26.0,1.01,1.59,2.68,1000.0,1.01,1.53,2.68,1000.0,1.01,1.53,2.68,1000.0,2.08,2.32,1.75,1.92,7.4,24.0,5.0,9.2,4.8,8.6,5.3,10.5,1.67,40.0,6.2,14.5,5.5,11.0,6.4,15.5,1.72,1000.0,1.68,46.0,2.5,36.0,1.67,40.0,1.61,1000.0,1.6,1000.0,1.61,1000.0,1.6,1000.0,1.61,1000.0,3.5,5.2,1.61,1000.0,32910804,5221515,52465647,58805,1.223137726,1.223137729,1.223137731,1.223137724,1.223137730,1.223137774,1.223137771,1.223137775,1.223137772,1.223137734,1.223137732,1.223137725,1.223137723,1.223137810,1.223137735
Brazilian Sao Paulo Youth Cup,2024-01-03,15:15:00,Avai U20,Retro U20,1.05,44.0,1.05,110.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,55.0,1.02,1.1,1.05,110.0,1.02,26.0,1.05,110.0,1.02,26.0,1.05,110.0,1.02,26.0,1.04,110.0,1.02,55.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.6,1000.0,2.9,1000.0,2.9,1000.0,2.34,1000.0,3.45,1000.0,3.9,1000.0,6.4,1000.0,2.68,1000.0,4.7,1000.0,6.8,1000.0,7.6,1000.0,4.8,1000.0,8.2,1000.0,6.8,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911925,5181429,27414824,58805,1.223148387,1.223148390,1.223148392,1.223148385,1.223148391,1.223148435,1.223148432,1.223148436,1.223148433,1.223148395,1.223148393,1.223148386,1.223148384,1.223148471,1.223148396
Brazilian Sao Paulo Youth Cup,2024-01-03,15:15:00,Fluminense U20,Sao Raimundo-RR U20,1.04,11.0,1.04,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.9,110.0,1.01,2.1,1.9,110.0,1.01,2.1,1.9,990.0,1.01,2.1,1.9,990.0,1.01,2.1,1.9,980.0,1.01,2.1,1.45,990.0,1.01,3.2,1.2,990.0,1.01,6.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,2.72,1000.0,3.0,1000.0,4.6,1000.0,2.96,1000.0,2.82,1000.0,5.7,1000.0,4.3,1000.0,2.82,1000.0,2.92,1000.0,7.8,1000.0,6.6,1000.0,4.1,1000.0,6.6,1000.0,11.5,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32911519,5181413,49215085,58805,1.223144907,1.223144910,1.223144912,1.223144905,1.223144911,1.223144955,1.223144952,1.223144956,1.223144953,1.223144915,1.223144913,1.223144906,1.223144904,1.223144991,1.223144916
Spanish Primera Division RFEF Group 1,2024-01-03,15:30:00,CD Teruel,Leonesa,4.2,4.9,2.04,2.28,2.96,3.25,1.97,2.54,1.33,1.8,1.25,21.0,1.05,1000.0,1.05,1.08,1.01,1000.0,2.38,11.0,1.1,1.2,2.38,2.72,1.58,1.73,1.45,1.57,2.76,3.25,1.14,1.57,2.76,9.4,1.05,1.57,2.76,36.0,1.01,1.57,2.76,110.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.56,2.76,1000.0,2.28,2.58,1.63,1.78,6.6,8.0,4.0,6.8,1.57,12.0,2.94,29.0,2.34,11.5,4.4,7.8,1.48,13.0,5.5,34.0,3.8,32.0,1.47,22.0,1.65,30.0,17.0,1000.0,2.88,1000.0,8.2,1000.0,8.0,1000.0,9.8,1000.0,1.56,1000.0,1.58,32.0,4.4,1000.0,32900781,9359756,565022,58805,1.222972851,1.222972854,1.222972856,1.222972849,1.222972855,1.222972899,1.222972896,1.222972900,1.222972897,1.222972859,1.222972857,1.222972850,1.222972848,1.222972935,1.222972860
Moroccan Botola Pro 1,2024-01-03,16:00:00,MAS Maghrib A Fes,SCCM Chabab Mohamedia,2.06,2.44,3.75,5.1,2.98,3.45,1.01,2.82,1.01,1.84,1.23,1.38,1.05,1000.0,1.05,1.09,1.01,1000.0,2.26,1000.0,1.01,1.79,2.26,2.94,1.51,1.79,1.41,1.54,2.58,3.45,1.08,1.54,2.58,21.0,1.05,1.54,2.58,110.0,1.01,1.54,2.58,110.0,1.01,1.54,2.58,1000.0,1.01,1.54,2.58,1000.0,1.01,1.5,2.84,1000.0,2.06,2.66,1.6,1.93,6.0,9.0,3.8,12.5,4.7,34.0,5.2,1000.0,3.2,7.8,3.25,8.0,4.3,22.0,5.1,1000.0,3.9,14.0,3.95,14.5,4.6,32.0,5.2,1000.0,4.7,34.0,4.8,40.0,5.1,1000.0,3.15,1000.0,4.7,38.0,3.15,1000.0,2.74,1000.0,32907077,16530095,25848557,58805,1.223070945,1.223070948,1.223070950,1.223070943,1.223070949,1.223070993,1.223070990,1.223070994,1.223070991,1.223070953,1.223070951,1.223070944,1.223070942,1.223071029,1.223070954
Greek Super League,2024-01-03,16:00:00,Panathinaikos,PAS Giannina,1.18,1.2,21.0,28.0,7.8,8.8,3.3,4.2,1.31,1.43,1.52,1.66,2.52,2.9,1.15,1.21,5.8,7.8,13.5,26.0,1.04,1.06,1.5,26.0,1.18,2.98,2.24,2.64,1.61,1.8,1.51,1.64,2.56,2.98,1.15,1.64,2.56,7.8,1.05,1.64,2.56,21.0,1.01,1.64,2.56,1000.0,1.01,1.53,2.56,1000.0,1.01,1.53,2.56,1000.0,2.72,3.05,1.48,1.59,19.0,26.0,6.6,65.0,7.2,280.0,7.4,1000.0,6.8,9.0,16.0,22.0,6.8,100.0,7.2,1000.0,5.5,7.2,10.5,14.5,6.6,70.0,7.2,1000.0,6.4,8.6,12.5,17.5,6.6,75.0,7.2,1000.0,2.76,4.4,7.4,1000.0,7.4,1000.0,32885222,50334,8781581,58805,1.222696761,1.222696764,1.222696766,1.222696759,1.222696765,1.222696809,1.222696806,1.222696810,1.222696807,1.222696769,1.222696767,1.222696760,1.222696758,1.222696845,1.222696770
Moroccan Botola Pro 1,2024-01-03,16:00:00,IRT Tanger,Club R Zemamra,2.24,2.76,3.45,4.6,2.76,3.0,1.01,2.78,1.01,1.87,1.23,1.37,1.05,1000.0,1.05,1.09,1.01,1000.0,1.5,110.0,1.09,1.79,1.5,12.5,1.5,1.79,1.42,1.66,1.5,18.0,1.08,1.66,1.5,21.0,1.05,1.66,1.5,110.0,1.01,1.66,1.5,110.0,1.01,1.66,1.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.52,1000.0,2.04,1000.0,1.61,1.97,6.6,9.0,1.12,12.0,2.9,1000.0,2.94,1000.0,1.46,8.4,1.45,8.2,1.77,1000.0,1.24,1000.0,1.09,1000.0,1.09,15.0,4.4,1000.0,7.4,1000.0,2.94,1000.0,8.0,1000.0,6.0,1000.0,15.5,1000.0,1.09,1000.0,1.09,1000.0,3.2,1000.0,32907080,13111553,14374334,58805,1.223070855,1.223070858,1.223070860,1.223070853,1.223070859,1.223070903,1.223070900,1.223070904,1.223070901,1.223070863,1.223070861,1.223070854,1.223070852,1.223070939,1.223070864
