League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-09-23,14:30:00,FC Wil,Thun,3.05,3.25,2.32,2.44,3.6,4.0,2.28,2.44,1.7,1.77,1.61,1.69,2.44,2.64,15.0,21.0,10.5,14.5,14.0,19.5,5.7,36.0,12.5,17.0,7.8,9.6,10.0,12.5,16.0,26.0,19.5,27.0,9.2,15.0,10.5,17.0,20.0,980.0,6.0,980.0,21.0,36.0,23.0,980.0,6.2,980.0,5.4,26.0,4.8,16.5,6.6,980.0,33611378,179085.0,176184.0,58805.0,1.233303804,1.233303849,1.233303888,1.233303813
Israeli Premier League,2024-09-23,14:30:00,Maccabi Haifa,Beitar Jerusalem,1.67,1.79,4.9,5.6,4.0,4.6,2.24,2.48,1.68,1.8,1.59,1.84,1.99,2.4,14.0,24.0,15.5,27.0,1.03,55.0,1.03,150.0,8.0,13.0,7.4,12.0,14.5,25.0,1.03,75.0,8.8,14.5,7.6,12.5,13.5,23.0,1.03,75.0,13.0,22.0,12.5,21.0,21.0,38.0,1.03,110.0,1.01,10.0,1.55,70.0,1.03,1000.0,33610154,52465647.0,1169738.0,58805.0,1.233425997,1.233426,1.233426044,1.233426045
Romanian Liga I,2024-09-23,15:00:00,Unirea Slobozia,Rapid Bucharest,4.5,5.0,1.96,2.0,3.5,3.65,1.74,1.84,2.2,2.36,1.94,2.18,1.85,2.08,10.5,12.0,7.0,7.8,9.6,11.0,19.0,23.0,13.0,15.0,7.2,8.0,9.8,10.5,19.5,23.0,26.0,38.0,16.5,19.0,20.0,980.0,40.0,46.0,12.0,130.0,36.0,75.0,11.5,980.0,12.0,160.0,11.5,150.0,13.0,980.0,13.5,1000.0,33573903,6803100.0,6394.0,58805.0,1.232866469,1.232866514,1.232866553,1.232866478
Peruvian Primera Division,2024-09-23,15:00:00,Alianza Atletico,Comerciantes Unidos,1.4,1.45,8.0,11.5,4.8,5.5,2.02,2.14,1.89,1.99,2.1,2.36,1.73,1.9,11.5,18.0,5.4,980.0,4.2,980.0,4.2,1000.0,4.2,9.0,4.5,12.0,5.5,980.0,6.8,980.0,4.5,9.2,4.2,980.0,6.4,980.0,6.6,980.0,4.7,14.0,5.0,70.0,5.7,980.0,6.2,980.0,3.5,55.0,4.2,1000.0,6.4,1000.0,33608032,898396.0,10778457.0,58805.0,1.233253021,1.233253066,1.233253105,1.23325303
Dutch Eerste Divisie,2024-09-23,15:00:00,Jong FC Utrecht,Cambuur Leeuwarden,3.5,3.7,2.04,2.1,4.0,4.3,2.46,2.58,1.64,1.69,1.59,1.73,2.38,2.7,16.0,26.0,10.0,16.0,11.5,18.5,19.0,980.0,15.5,22.0,7.8,11.5,8.2,13.5,14.0,980.0,20.0,34.0,11.0,980.0,11.5,980.0,20.0,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.1,980.0,3.35,11.5,4.7,980.0,33596425,11378686.0,8942269.0,58805.0,1.233138777,1.233138823,1.233138862,1.233138786
Dutch Eerste Divisie,2024-09-23,15:00:00,Jong AZ Alkmaar,De Graafschap,2.68,2.74,2.48,2.6,4.1,4.5,3.15,3.35,1.43,1.46,1.44,1.5,3.0,3.25,7.2,40.0,15.5,22.0,20.0,24.0,23.0,980.0,19.0,22.0,10.0,11.5,10.0,16.5,20.0,23.0,21.0,25.0,12.0,14.0,12.5,17.0,19.5,32.0,23.0,48.0,17.0,29.0,16.0,980.0,25.0,55.0,4.6,13.5,4.2,10.5,6.8,980.0,33596428,5320893.0,48453.0,58805.0,1.233138687,1.233138732,1.233138771,1.233138696
Swiss Challenge League,2024-09-23,15:15:00,Aarau,Schaffhausen,2.08,2.12,3.65,3.85,3.8,4.1,2.42,2.5,1.66,1.71,1.59,1.71,2.4,2.7,17.5,21.0,16.5,19.5,26.0,32.0,9.6,75.0,12.0,13.0,8.2,9.2,14.0,16.0,32.0,40.0,13.0,15.0,9.8,12.0,14.0,16.5,36.0,44.0,23.0,26.0,17.0,19.0,25.0,29.0,32.0,70.0,8.8,12.0,21.0,29.0,10.5,980.0,33611380,65777.0,328835.0,58805.0,1.233303714,1.233303759,1.233303798,1.233303723
Spanish Segunda Division,2024-09-23,15:30:00,Huesca,Cordoba,2.46,2.5,3.85,3.95,2.94,2.96,1.48,1.5,3.0,3.1,2.28,2.4,1.72,1.77,6.6,7.2,9.0,9.8,21.0,23.0,46.0,85.0,6.6,7.0,6.4,6.8,16.0,17.5,50.0,70.0,12.0,13.0,12.0,13.0,25.0,27.0,19.5,980.0,32.0,38.0,26.0,40.0,18.0,80.0,21.0,240.0,15.0,42.0,20.0,110.0,24.0,1000.0,33595396,2250353.0,68247.0,58805.0,1.233117132,1.233117142,1.233117131,1.233117141
Italian Serie C,2024-09-23,15:30:00,Pescara,Perugia,1.75,1.78,5.1,5.6,4.0,4.1,2.04,2.22,1.83,1.97,1.76,1.94,2.06,2.32,12.5,16.5,17.5,21.0,34.0,42.0,11.0,140.0,8.0,9.8,7.6,9.0,18.5,21.0,44.0,75.0,9.4,11.0,9.2,10.5,17.5,1000.0,55.0,75.0,13.0,18.5,15.5,980.0,28.0,36.0,11.0,110.0,9.0,11.0,10.5,980.0,12.0,1000.0,33599962,201327.0,215828.0,58805.0,1.233166062,1.233166107,1.233166146,1.233166071
Italian Serie A,2024-09-23,15:45:00,Atalanta,Como,1.54,1.55,7.2,7.4,4.6,4.7,2.3,2.34,1.75,1.77,1.9,1.91,2.08,2.12,18.0,19.0,26.0,27.0,55.0,70.0,100.0,210.0,9.0,9.4,9.8,10.5,24.0,25.0,85.0,95.0,9.0,9.2,9.2,9.6,20.0,22.0,70.0,85.0,12.5,13.5,14.0,14.5,30.0,32.0,100.0,120.0,6.6,7.0,110.0,160.0,270.0,980.0,33569229,215817.0,60298.0,58805.0,1.232807411,1.232807395,1.232807410,1.232807420
Italian Serie C,2024-09-23,15:45:00,Rimini,AC Milan B,2.8,2.96,2.7,3.0,3.2,3.45,1.86,2.02,1.98,2.18,1.73,1.87,2.16,2.38,11.0,13.5,10.0,12.0,13.5,18.5,36.0,50.0,10.0,16.5,6.8,7.6,11.0,12.5,23.0,34.0,16.0,19.0,10.5,13.0,15.0,18.0,32.0,46.0,34.0,50.0,26.0,34.0,32.0,48.0,11.0,100.0,8.6,980.0,21.0,30.0,12.0,1000.0,33599957,522044.0,72737101.0,58805.0,1.233166422,1.233166467,1.233166506,1.233166431
Italian Serie C,2024-09-23,15:45:00,SPAL,Carpi,1.74,1.88,5.1,6.2,3.45,4.0,1.85,1.99,2.02,2.18,1.9,2.08,1.92,2.1,10.5,980.0,5.5,980.0,6.6,980.0,7.4,980.0,6.6,8.8,6.8,8.8,6.0,980.0,7.0,980.0,4.7,11.0,8.4,11.0,5.8,980.0,7.0,980.0,14.5,980.0,5.7,980.0,6.6,980.0,7.4,980.0,4.9,980.0,7.2,980.0,7.6,1000.0,33599960,522046.0,4893598.0,58805.0,1.233166242,1.233166287,1.233166326,1.233166251
Irish Premier Division,2024-09-23,15:45:00,Drogheda,Galway Utd,3.35,3.45,2.36,2.4,3.5,3.55,1.78,1.82,2.22,2.28,1.9,1.97,2.04,2.12,10.5,11.5,8.2,9.2,13.0,14.0,28.0,34.0,10.5,11.5,7.0,7.4,10.5,11.5,25.0,28.0,20.0,23.0,13.0,14.0,18.0,20.0,42.0,46.0,40.0,65.0,29.0,42.0,34.0,60.0,18.5,120.0,36.0,46.0,11.5,25.0,21.0,1000.0,33595802,184329.0,318841.0,58805.0,1.233123556,1.233123601,1.233123640,1.233123565
Irish Division 1,2024-09-23,15:45:00,Athlone Town,UCD,2.9,3.05,2.48,2.54,3.6,3.8,2.14,2.24,1.81,1.87,1.59,1.78,2.28,2.7,14.0,22.0,10.5,15.5,13.0,22.0,4.3,980.0,11.0,16.5,7.0,10.0,9.4,14.0,18.0,980.0,15.5,26.0,10.0,15.0,13.0,19.5,4.3,980.0,4.3,980.0,17.5,980.0,4.3,980.0,4.3,980.0,3.9,980.0,3.75,23.0,4.5,1000.0,33616302,4064631.0,184328.0,58805.0,1.233382031,1.233382076,1.233382115,1.233382040
Irish Division 1,2024-09-23,15:45:00,Cobh Ramblers,Treaty United,2.72,2.84,2.56,2.68,3.75,4.0,2.32,2.38,1.73,1.75,1.53,1.72,2.38,2.86,14.0,980.0,11.0,15.5,15.5,980.0,24.0,980.0,12.0,980.0,7.4,9.8,9.4,13.0,20.0,980.0,17.5,980.0,10.0,13.5,12.5,980.0,21.0,980.0,32.0,980.0,20.0,980.0,22.0,980.0,6.4,980.0,5.3,980.0,5.0,980.0,6.8,1000.0,33616306,392220.0,38594512.0,58805.0,1.233381941,1.233381986,1.233382025,1.233381950
Irish Premier Division,2024-09-23,15:45:00,Shamrock Rovers,Bohemians,1.68,1.71,5.9,6.4,4.0,4.2,2.08,2.16,1.87,1.91,1.88,1.96,2.04,2.14,14.0,15.5,19.0,22.0,42.0,48.0,16.5,170.0,8.2,9.0,8.6,9.2,21.0,23.0,70.0,95.0,9.0,9.8,9.0,9.8,19.0,26.0,70.0,80.0,14.5,16.0,15.0,16.5,30.0,36.0,100.0,120.0,7.6,9.4,32.0,90.0,18.0,1000.0,33595804,184325.0,3814.0,58805.0,1.233123376,1.233123421,1.233123460,1.233123385
Spanish La Liga,2024-09-23,16:00:00,Betis,Mallorca,1.84,1.86,5.8,5.9,3.45,3.5,1.6,1.62,2.62,2.66,2.3,2.36,1.73,1.76,8.8,9.0,14.0,14.5,38.0,42.0,100.0,170.0,6.0,6.4,7.6,7.8,22.0,23.0,90.0,110.0,8.8,9.0,10.0,10.5,25.0,27.0,110.0,130.0,19.0,19.5,23.0,24.0,50.0,60.0,150.0,220.0,18.0,19.5,120.0,180.0,1000.0,1000.0,33593847,44507.0,10542.0,58805.0,1.233091789,1.233091773,1.233091788,1.233091798
English League 2,2024-09-23,16:00:00,Fleetwood Town,Morecambe,1.6,1.62,6.6,7.0,4.3,4.4,2.12,2.14,1.88,1.89,1.95,2.04,1.97,2.06,14.5,16.0,21.0,23.0,40.0,55.0,50.0,200.0,8.0,8.6,9.0,9.6,22.0,24.0,40.0,90.0,8.4,9.2,9.2,9.8,20.0,22.0,40.0,90.0,13.5,14.5,14.5,15.5,32.0,36.0,90.0,130.0,7.8,8.8,22.0,100.0,270.0,1000.0,33589328,3396710.0,51311.0,58805.0,1.233029371,1.233029426,1.233029465,1.233029386
Portuguese Primeira Liga,2024-09-23,16:15:00,Boavista,Benfica,15.0,15.5,1.24,1.25,7.6,7.8,2.68,2.76,1.57,1.59,2.22,2.32,1.76,1.82,25.0,32.0,9.6,10.5,7.2,7.6,8.6,9.0,38.0,48.0,15.0,17.0,10.5,11.0,12.5,13.0,50.0,160.0,46.0,55.0,32.0,38.0,36.0,38.0,200.0,750.0,100.0,260.0,90.0,190.0,28.0,210.0,100.0,980.0,3.65,4.0,400.0,1000.0,33595808,10761.0,48783.0,58805.0,1.233124448,1.233124493,1.233124532,1.233124457
Peruvian Primera Division,2024-09-23,17:15:00,UTC Cajamarca,Carlos Mannucci,1.74,1.8,5.1,5.9,3.8,4.2,2.02,2.1,1.92,1.98,1.85,1.98,2.02,2.18,5.1,17.5,5.3,980.0,6.2,980.0,6.8,980.0,7.4,9.6,7.6,9.4,5.4,980.0,6.6,980.0,4.7,12.0,8.6,11.0,5.9,23.0,6.6,980.0,5.2,980.0,15.5,980.0,6.0,980.0,6.8,980.0,4.4,46.0,6.6,980.0,7.0,1000.0,33608826,7028659.0,9569210.0,58805.0,1.233257770,1.233257815,1.233257854,1.233257779
Colombian Primera B,2024-09-23,17:30:00,Cucuta Deportivo,Tigres FC Zipaquira,1.61,1.73,6.0,7.2,3.7,4.4,1.79,1.91,2.08,2.28,2.08,2.3,1.78,1.93,4.6,13.5,5.2,21.0,6.2,55.0,7.4,1000.0,6.0,8.0,7.8,10.0,5.6,28.0,6.6,120.0,7.8,9.8,4.4,11.5,5.6,28.0,6.6,130.0,5.0,17.5,5.2,22.0,6.0,50.0,7.4,200.0,4.5,50.0,6.6,170.0,7.0,1000.0,33601622,2301978.0,10823054.0,58805.0,1.233425526,1.233425529,1.233425573,1.233425574
Brazilian Serie B,2024-09-23,18:30:00,Paysandu,Sport Recife,2.82,2.92,2.86,2.98,3.25,3.3,1.75,1.78,2.28,2.34,1.81,2.0,2.0,2.24,10.0,11.0,9.6,10.5,14.0,19.0,29.0,55.0,8.8,10.0,6.8,7.0,12.0,13.5,30.0,36.0,14.5,17.0,11.5,12.5,18.0,980.0,44.0,980.0,36.0,44.0,29.0,46.0,38.0,55.0,14.0,980.0,29.0,980.0,11.0,38.0,15.0,1000.0,33605318,189951.0,2405306.0,58805.0,1.233222324,1.233222369,1.233222408,1.233222333
Argentinian Primera Division,2024-09-23,18:45:00,Sarmiento de Junin,Central Cordoba (SdE),2.64,2.68,3.55,3.65,2.88,2.94,1.38,1.4,3.5,3.6,2.5,2.66,1.6,1.67,6.0,6.6,7.6,8.6,19.5,22.0,42.0,85.0,6.0,6.8,6.6,7.2,16.0,18.5,16.5,75.0,12.5,14.0,13.0,14.5,28.0,32.0,14.5,130.0,34.0,44.0,42.0,48.0,65.0,100.0,15.5,340.0,42.0,60.0,14.0,120.0,16.5,1000.0,33572619,5971606.0,19641049.0,58805.0,1.232853760,1.232853770,1.232853759,1.232853769
Ecuadorian Serie A,2024-09-23,19:00:00,Univ Catolica (Ecu),Delfin,1.38,1.41,9.6,11.0,5.0,5.5,2.08,2.18,1.84,1.93,2.16,2.36,1.74,1.86,13.5,17.5,22.0,980.0,7.8,980.0,8.4,980.0,6.4,8.2,9.6,13.0,7.6,980.0,8.2,980.0,6.4,8.4,8.6,11.5,21.0,34.0,8.2,980.0,9.4,12.5,13.0,17.5,7.8,980.0,8.2,980.0,3.85,7.0,8.2,980.0,8.6,1000.0,33595413,7005170.0,10778437.0,58805.0,1.233118662,1.233118707,1.233118746,1.233118671
Peruvian Primera Division,2024-09-23,19:30:00,Sport Huancayo,CD Los Chankas,1.87,1.95,4.3,4.7,3.7,4.1,2.0,2.08,1.94,2.0,1.82,1.93,2.08,2.22,11.0,17.5,4.4,20.0,4.9,980.0,5.3,980.0,3.65,980.0,3.5,980.0,4.5,980.0,5.2,980.0,4.0,14.5,3.8,980.0,4.5,980.0,5.2,980.0,4.6,980.0,4.5,980.0,5.0,980.0,5.8,980.0,4.1,15.0,5.2,980.0,5.6,1000.0,33608347,4972227.0,65437610.0,58805.0,1.233254256,1.233254301,1.233254340,1.233254265
Colombian Primera B,2024-09-23,19:30:00,Boca Juniors de Cali,Real Santander,1.93,2.1,4.2,4.9,3.3,3.8,1.71,1.84,2.18,2.42,1.96,2.18,1.85,2.04,8.2,13.5,3.45,17.0,7.0,40.0,4.1,130.0,6.0,9.6,3.1,9.8,3.6,23.0,4.0,80.0,3.45,14.0,3.3,13.5,5.4,980.0,4.1,100.0,7.6,29.0,5.3,29.0,4.0,60.0,4.1,190.0,3.55,60.0,4.1,230.0,4.3,1000.0,33601616,25151541.0,5690632.0,58805.0,1.233425436,1.233425439,1.233425483,1.233425484
Brazilian Serie C,2024-09-23,20:00:00,Athletic Club,Ferroviaria,1.95,2.12,4.7,5.5,3.0,3.5,1.54,1.61,2.6,2.86,2.2,2.42,1.7,1.84,6.2,10.5,4.3,16.0,5.3,980.0,5.8,980.0,3.3,980.0,3.45,980.0,15.5,980.0,5.7,980.0,3.9,980.0,4.1,13.5,5.1,980.0,5.7,980.0,5.0,980.0,5.0,980.0,5.5,980.0,5.1,980.0,4.8,980.0,5.0,980.0,4.8,1000.0,33604536,23018379.0,6987860.0,58805.0,1.233216766,1.233216811,1.233216850,1.233216775
Argentinian Primera Division,2024-09-23,21:00:00,Banfield,Independiente Rivadavia,1.99,2.04,5.1,5.5,3.15,3.25,1.46,1.52,2.92,3.15,2.44,2.58,1.64,1.7,6.8,7.6,11.0,12.5,29.0,38.0,48.0,970.0,5.6,6.0,6.8,7.6,21.0,24.0,42.0,110.0,9.0,10.0,10.5,12.0,24.0,32.0,48.0,150.0,21.0,24.0,26.0,32.0,36.0,75.0,55.0,360.0,18.5,27.0,46.0,240.0,100.0,1000.0,33572615,194508.0,5333044.0,58805.0,1.232853976,1.232853986,1.232853975,1.232853985
Argentinian Primera Division,2024-09-23,21:00:00,Velez Sarsfield,Estudiantes,2.0,2.04,5.0,5.1,3.25,3.3,1.58,1.63,2.58,2.74,2.2,2.32,1.76,1.84,8.0,8.8,12.0,13.5,30.0,34.0,40.0,140.0,6.2,6.8,7.0,7.4,19.0,22.0,55.0,90.0,9.6,10.5,10.5,11.5,23.0,27.0,40.0,120.0,21.0,23.0,24.0,27.0,46.0,70.0,48.0,980.0,19.0,23.0,85.0,140.0,17.5,1000.0,33572624,192085.0,194509.0,58805.0,1.232853220,1.232853230,1.232853219,1.232853229
Brazilian Serie B,2024-09-23,21:00:00,Santos,Novorizontino,1.65,1.66,6.8,7.4,3.9,3.95,1.53,1.6,2.66,2.86,2.64,2.86,1.54,1.6,8.2,10.5,13.0,17.0,11.0,60.0,11.5,980.0,5.1,5.8,8.4,9.2,27.0,34.0,12.5,200.0,7.0,7.4,10.5,11.5,25.0,980.0,12.5,220.0,12.5,15.0,18.5,25.0,46.0,75.0,11.5,360.0,14.0,1000.0,13.0,380.0,13.5,1000.0,33606664,198127.0,9173038.0,58805.0,1.233236659,1.233236669,1.233236658,1.233236668
Brazilian Serie B,2024-09-23,21:30:00,Brusque FC,Amazonas FC,2.94,3.1,3.1,3.25,2.8,2.9,1.39,1.45,3.15,3.6,2.24,2.6,1.63,1.8,5.5,8.0,6.6,9.6,15.0,22.0,4.8,980.0,6.6,8.4,5.7,7.4,12.5,19.0,4.8,980.0,14.5,22.0,12.5,19.0,5.4,36.0,4.9,980.0,4.8,980.0,4.8,980.0,4.9,980.0,24.0,980.0,50.0,980.0,4.9,980.0,5.1,1000.0,33605274,6168045.0,27728928.0,58805.0,1.233222504,1.233222549,1.233222588,1.233222513
Peruvian Primera Division,2024-09-23,22:00:00,Melgar,Atletico Grau,1.32,1.38,11.0,14.5,5.2,6.0,1.96,2.18,1.86,2.04,2.26,2.72,1.58,1.79,13.5,980.0,6.2,980.0,7.0,980.0,15.0,1000.0,6.0,7.8,10.0,980.0,6.4,980.0,19.5,1000.0,5.9,7.6,9.2,980.0,6.4,980.0,7.2,980.0,8.0,980.0,13.5,980.0,6.6,980.0,7.4,1000.0,3.65,7.2,7.4,1000.0,7.6,1000.0,33608830,5839079.0,16192656.0,58805.0,1.233257680,1.233257725,1.233257764,1.233257689
Colombian Primera A,2024-09-23,22:10:00,Atletico Bucaramanga,Atletico Nacional Medellin,3.4,3.65,2.48,2.62,3.05,3.15,1.53,1.62,2.6,2.9,2.06,2.24,1.81,1.95,4.1,980.0,7.0,9.4,5.2,18.5,6.2,980.0,4.6,10.5,6.0,7.0,5.1,14.5,6.6,980.0,5.8,980.0,5.2,17.0,5.7,980.0,6.6,980.0,6.6,980.0,6.4,980.0,6.8,980.0,7.2,980.0,6.8,980.0,6.4,980.0,7.4,1000.0,33601575,7227021.0,10632891.0,58805.0,1.233409238,1.233409241,1.233409285,1.233409286
