,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Scheveningen,3.4,3.8,1.88,1.62,1.6,2.07,1.01,1.3,1.2,4.71,1.15
14,04/05/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Sumqayit,4.0,3.7,1.75,1.83,1.75,1.85,1.02,1.37,1.27,6.07,1.09
18,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,HFC,1.91,3.95,3.2,1.47,1.47,2.32,1.01,1.22,1.12,3.35,1.23
15,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Rijnsburgse Boys,2.15,3.8,2.75,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
17,04/05/2024,09:30,AUSTRIA - 2. LIGA,Horn,Bregenz,1.95,3.4,3.7,1.75,1.62,2.18,1.05,1.38,1.24,4.6,1.16
23,04/05/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Landskrona,1.83,3.5,3.75,1.93,1.8,1.95,1.05,1.4,1.29,6.5,1.11
24,04/05/2024,10:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Sukhothai,1.65,4.25,4.15,1.52,1.57,2.27,1.03,1.28,1.16,3.6,1.24
25,04/05/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,GVVV,2.77,3.75,2.15,1.45,1.42,2.47,1.01,1.22,1.12,3.2,1.25
19,04/05/2024,10:00,ARMENIA - PREMIER LEAGUE,Noah,Alashkert,1.57,3.6,5.2,1.93,1.91,1.85,1.02,1.4,1.32,6.72,1.07
20,04/05/2024,10:00,SLOVENIA - PRVA LIGA,Aluminij,Bravo,3.4,3.45,2.02,1.95,1.8,1.91,1.06,1.42,1.32,5.6,1.11
21,04/05/2024,10:00,FINLAND - YKKONEN,Rovaniemi,Klubi 04,5.66,4.33,1.45,1.5,1.57,2.33,1.02,1.25,1.15,3.75,1.25
22,04/05/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Brommapojkarna,2.38,3.3,3.0,1.98,1.7,2.05,1.06,1.4,1.29,6.5,1.11
26,04/05/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Skovde AIK,1.53,3.75,5.0,2.05,2.05,1.7,1.06,1.4,1.33,7.0,1.1
27,04/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,De Treffers,3.8,3.95,1.75,1.53,1.55,2.15,1.01,1.25,1.16,3.6,1.2
28,04/05/2024,10:30,BELARUS - VYSSHAYA LIGA,Slutsk,Slavia Mozyr,4.76,3.66,1.76,2.1,1.98,1.79,1.03,1.44,1.33,6.95,1.05
29,04/05/2024,10:30,UZBEKISTAN - SUPER LEAGUE,Andijan,Sogdiana,2.4,3.3,2.72,2.0,1.82,1.8,1.04,1.44,1.34,7.45,1.06
40,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Dumbarton,2.63,3.2,2.5,1.75,1.62,2.2,1.04,1.33,1.22,5.0,1.14
39,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Clyde,4.2,3.5,1.85,1.75,1.67,2.1,1.04,1.33,1.22,5.0,1.14
38,04/05/2024,11:00,FINLAND - VEIKKAUSLIIGA,HJK,Ekenas,1.18,7.0,12.0,1.44,2.0,1.75,1.02,1.22,1.13,3.5,1.29
37,04/05/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,4.0,3.4,1.95,1.73,1.62,2.2,1.05,1.33,1.22,5.0,1.17
36,04/05/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,St. Mirren,2.5,3.25,2.9,2.05,1.8,1.95,1.06,1.4,1.33,7.0,1.1
35,04/05/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Nottingham,4.75,4.2,1.67,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.22
34,04/05/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Fulham,2.05,3.8,3.3,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
31,04/05/2024,11:00,INDIA - ISL,Mohun Bagan,Mumbai City,2.4,3.6,2.75,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
30,04/05/2024,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Aalesund,2.25,3.8,2.88,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
33,04/05/2024,11:00,SCOTLAND - LEAGUE ONE,Stirling,Annan,2.0,3.5,3.1,1.65,1.57,2.25,1.01,1.3,1.2,4.5,1.17
32,04/05/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,2.3,3.6,2.55,1.67,1.62,2.2,1.03,1.33,1.2,4.5,1.17
41,04/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,Vitoria Guimaraes,2.8,3.3,2.6,2.2,1.95,1.8,1.07,1.5,1.36,9.0,1.07
42,04/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Raed,1.73,3.8,4.2,1.7,1.73,2.0,1.04,1.33,1.22,4.5,1.17
43,04/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Khaleej,2.3,3.3,2.9,1.88,1.73,2.0,1.02,1.36,1.25,5.5,1.13
44,04/05/2024,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mladost DG,1.91,3.48,3.69,2.36,2.13,1.68,1.06,1.49,1.45,9.35,1.01
45,04/05/2024,12:30,SWEDEN - ALLSVENSKAN,Sirius,Hacken,2.3,4.0,2.7,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
46,04/05/2024,12:30,SLOVENIA - PRVA LIGA,Koper,Domzale,2.1,3.45,3.2,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
49,04/05/2024,13:00,ESTONIA - MEISTRILIIGA,Paide,Tallinna Kalev,1.36,4.4,6.7,1.62,1.95,1.81,1.02,1.3,1.2,4.65,1.15
50,04/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne Ouchy,1.85,3.6,4.2,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
51,04/05/2024,13:00,SPAIN - PRIMERA RFEF,Sestao,Dep. La Coruna,4.2,3.3,1.73,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
47,04/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Najma,2.57,3.45,2.47,1.75,1.6,2.18,1.05,1.36,1.24,4.65,1.16
48,04/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Hidd,2.32,3.1,3.05,2.07,1.8,1.91,1.08,1.5,1.36,6.1,1.09
52,04/05/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,KuPS,2.8,3.2,2.55,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
53,04/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Portimonense,1.09,12.0,19.0,1.25,2.1,1.67,1.01,1.14,1.06,2.38,1.53
54,04/05/2024,15:00,POLAND - DIVISION 1,GKS Katowice,S. Rzeszow,1.6,3.75,4.75,1.98,1.91,1.8,1.06,1.4,1.29,6.5,1.11
55,04/05/2024,15:00,POLAND - EKSTRAKLASA,Stal Mielec,Jagiellonia,4.75,3.8,1.7,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
56,04/05/2024,15:00,PERU - LIGA 1,Los Chankas,Cusco,2.1,3.2,3.2,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
57,04/05/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Tampa Bay,2.72,3.35,2.42,1.72,1.57,2.25,1.05,1.37,1.24,4.55,1.16
58,04/05/2024,19:30,USA - USL CHAMPIONSHIP,Charleston,Hartford Athletic,1.27,5.7,8.5,1.39,1.75,1.98,1.02,1.23,1.12,3.0,1.34
59,04/05/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,Detroit,2.47,3.4,2.62,1.95,1.75,1.95,1.06,1.42,1.31,5.6,1.11
65,04/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Sportivo Trinidense,2.5,3.1,2.75,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
64,04/05/2024,20:30,USA - MLS,Atlanta Utd,Minnesota United,1.73,4.2,4.2,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
63,04/05/2024,20:30,USA - MLS,DC United,Philadelphia Union,2.3,3.1,3.1,1.65,1.5,2.5,1.03,1.3,1.18,4.5,1.18
62,04/05/2024,20:30,USA - MLS,Inter Miami,New York Red Bulls,1.8,4.0,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
61,04/05/2024,20:30,USA - MLS,Toronto FC,FC Dallas,2.15,3.5,3.1,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
60,04/05/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,FC Tulsa,1.95,3.7,3.35,1.65,1.57,2.25,1.04,1.33,1.21,4.2,1.19
66,04/05/2024,21:00,CHILE - PRIMERA DIVISION,U. Espanola,U. Catolica,2.3,3.5,3.0,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
67,04/05/2024,21:30,USA - MLS,Chicago Fire,New England Revolution,1.95,3.75,3.5,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
68,04/05/2024,22:30,USA - MLS,Real Salt Lake,Sporting Kansas City,1.7,3.8,4.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
69,04/05/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Indy Eleven,2.02,3.55,3.25,1.72,1.62,2.18,1.05,1.36,1.24,4.55,1.16
70,04/05/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,New Mexico,2.57,3.4,2.52,1.78,1.62,2.15,1.05,1.38,1.26,4.85,1.14
