,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
42,30/09/2023,15:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Teruel,2.2,3.1,3.0,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
43,30/09/2023,15:00,SPAIN - PRIMERA RFEF,Cordoba,Granada CF B,1.67,3.5,4.5,2.2,2.1,1.67,1.07,1.44,1.4,7.5,1.07
44,30/09/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Ettifaq,1.57,4.0,5.0,1.65,1.73,2.0,1.01,1.3,1.2,4.5,1.17
45,30/09/2023,15:15,SLOVENIA - PRVA LIGA,Mura,Celje,3.5,3.5,1.95,1.8,1.7,2.05,1.05,1.38,1.26,4.9,1.14
47,30/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Temperley,2.45,3.0,3.2,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
46,30/09/2023,15:30,BRAZIL - SERIE B,Juventude,Criciuma,2.0,2.95,4.1,2.5,2.12,1.65,1.12,1.62,1.52,7.7,1.05
48,30/09/2023,15:45,ITALY - SERIE C,Arezzo,Pontedera,2.32,3.15,3.05,2.25,1.93,1.78,1.09,1.52,1.42,6.8,1.07
49,30/09/2023,16:00,BRAZIL - SERIE A,Flamengo RJ,Bahia,1.5,4.33,6.5,1.73,1.8,1.95,1.04,1.33,1.22,5.0,1.17
50,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Estudiantes Merida,1.72,3.5,4.4,1.83,1.75,1.87,1.01,1.39,1.27,5.75,1.09
51,30/09/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Caracas,3.7,3.25,1.95,1.93,1.75,1.85,1.02,1.42,1.31,6.4,1.07
52,30/09/2023,17:00,PERU - LIGA 1,Cienciano,Grau,1.44,4.0,6.5,1.7,1.83,1.83,1.04,1.33,1.2,5.0,1.17
53,30/09/2023,17:30,CHILE - PRIMERA DIVISION,Huachipato,Copiapo,1.75,3.75,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
57,30/09/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Vancouver FC,1.3,5.3,8.75,1.62,2.0,1.72,1.03,1.31,1.19,4.1,1.21
56,30/09/2023,18:00,PANAMA - LPF,Tauro,Herrera,1.75,3.4,4.55,2.0,1.91,1.7,1.05,1.45,1.34,8.0,1.05
55,30/09/2023,18:00,COLOMBIA - PRIMERA A,Bucaramanga,Santa Fe,2.75,3.3,2.55,2.15,1.91,1.8,1.07,1.5,1.36,9.0,1.07
54,30/09/2023,18:00,BRAZIL - SERIE B,ABC,Ponte Preta,2.52,2.7,3.2,2.8,2.2,1.6,1.15,1.7,1.62,8.5,1.04
58,30/09/2023,18:30,BRAZIL - SERIE A,Cuiaba,Fluminense,2.15,3.0,3.75,2.5,2.05,1.7,1.11,1.53,1.5,11.0,1.05
59,30/09/2023,18:30,BRAZIL - SERIE A,Sao Paulo,Corinthians,1.6,3.75,6.0,2.38,2.38,1.53,1.08,1.5,1.44,10.0,1.06
60,30/09/2023,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Detroit,1.8,3.55,4.15,1.98,1.88,1.83,1.07,1.44,1.33,5.7,1.1
61,30/09/2023,20:15,PANAMA - LPF,Alianza,UMECIT,1.98,3.1,3.85,2.37,2.1,1.57,1.07,1.55,1.47,10.0,1.02
62,30/09/2023,20:30,USA - MLS,Inter Miami,New York City,2.05,3.75,3.25,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
63,30/09/2023,20:30,USA - MLS,Orlando City,CF Montreal,1.62,4.0,5.0,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
64,30/09/2023,21:00,COLOMBIA - PRIMERA A,Aguilas,Dep. Pasto,1.75,3.5,5.0,2.2,2.1,1.67,1.07,1.44,1.36,9.0,1.07
65,30/09/2023,21:00,BRAZIL - SERIE A,Internacional,Atletico-MG,3.4,3.1,2.3,2.75,2.25,1.57,1.13,1.62,1.57,13.0,1.04
66,30/09/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Lanus,2.55,3.0,3.0,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
67,30/09/2023,21:30,USA - MLS,Minnesota United,San Jose Earthquakes,1.8,3.6,4.33,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
68,30/09/2023,22:06,MEXICO - LIGA MX,Mazatlan FC,U.A.N.L.- Tigres,4.5,3.6,1.8,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
69,30/09/2023,22:30,USA - MLS,Colorado Rapids,Austin FC,2.25,3.5,3.0,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
70,30/09/2023,22:30,USA - USL CHAMPIONSHIP,El Paso,Charleston,2.45,3.35,2.67,1.83,1.65,2.1,1.06,1.4,1.27,5.1,1.13
71,30/09/2023,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,San Antonio,3.05,3.55,2.12,1.78,1.65,2.12,1.05,1.37,1.25,4.8,1.15
72,30/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Herediano,4.2,3.6,1.7,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
