,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,07/10/2023,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,2.1,3.5,3.5,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
14,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,4.2,3.4,1.91,1.93,1.8,1.91,1.03,1.4,1.25,5.5,1.13
19,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Crawley,Wrexham,3.8,3.8,1.85,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
20,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Stockport County,Doncaster,1.5,4.2,7.0,1.7,1.8,1.91,1.04,1.33,1.2,5.0,1.17
21,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Newport,Harrogate,1.95,3.5,4.0,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
22,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Barrow,Notts Co,3.6,3.4,2.05,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
16,07/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Knockbreda,1.31,5.1,7.4,1.44,1.75,1.87,1.01,1.21,1.2,3.2,1.26
15,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,Keflavik,1.29,5.6,8.0,1.34,1.65,2.12,1.02,1.22,1.1,2.77,1.39
23,07/10/2023,11:30,INDIA - ISL,Chennaiyin,Mohun Bagan,3.6,3.5,1.91,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
24,07/10/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,BW Linz,1.83,3.75,4.2,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
25,07/10/2023,12:00,SWEDEN - SUPERETTAN,Ostersund,Helsingborg,2.1,3.4,3.4,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
28,07/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Krasnodar,FK Rostov,1.69,4.1,5.53,1.98,1.9,1.86,1.02,1.38,1.26,5.85,1.08
29,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Grasshoppers,2.3,3.5,3.0,1.67,1.53,2.38,1.04,1.3,1.2,5.0,1.17
30,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,1.57,4.33,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
31,07/10/2023,13:00,SPAIN - PRIMERA RFEF,Sestao,Cornella,2.2,3.0,3.25,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
26,07/10/2023,13:00,SERBIA - SUPER LIGA,Javor,Zeleznicar Pancevo,1.88,3.4,3.95,2.0,1.85,1.87,1.07,1.44,1.33,5.8,1.1
27,07/10/2023,13:00,SERBIA - PRVA LIGA,Metalac,FK Indjija,2.2,2.9,3.2,2.32,2.05,1.73,1.07,1.55,1.47,8.45,1.04
34,07/10/2023,13:30,SERBIA - SUPER LIGA,Partizan,Mladost,1.22,5.8,11.5,1.52,2.1,1.65,1.03,1.28,1.17,3.65,1.24
32,07/10/2023,13:30,ESTONIA - MEISTRILIIGA,Flora,Kuressaare,1.22,5.4,9.75,1.52,2.07,1.72,1.01,1.25,1.13,3.74,1.21
33,07/10/2023,13:30,CROATIA - HNL,Rijeka,Hajduk Split,2.3,3.25,2.9,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
35,07/10/2023,14:15,BULGARIA - PARVA LIGA,Cherno More,Lok. Plovdiv,1.73,3.6,5.0,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
36,07/10/2023,14:30,SPAIN - PRIMERA RFEF,Sanluqueno,UD Ibiza,3.5,3.1,2.1,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
37,07/10/2023,15:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Wanderers,1.75,3.6,4.5,2.0,1.83,1.83,1.05,1.4,1.3,7.0,1.1
38,07/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,RFC Liege,2.2,3.2,2.88,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
39,07/10/2023,15:00,PERU - LIGA 1,Dep. Municipal,Cienciano,4.0,3.4,1.85,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
40,07/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Francs Borains,1.67,4.0,3.75,1.57,1.55,2.3,1.03,1.31,1.19,3.9,1.21
41,07/10/2023,15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Heracles,1.8,4.0,4.2,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
42,07/10/2023,15:00,SPAIN - PRIMERA RFEF,Castellon,Real Madrid B,1.67,3.75,4.5,1.85,1.83,1.83,1.05,1.4,1.25,5.5,1.13
43,07/10/2023,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Club A. Guemes,2.4,3.25,3.1,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
44,07/10/2023,15:00,SPAIN - PRIMERA RFEF,SD Logrones,Unionistas,2.55,3.0,2.75,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
45,07/10/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Gimnasia Mendoza,1.8,3.5,4.75,2.35,2.2,1.62,1.08,1.5,1.44,11.0,1.05
46,07/10/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Newells Old Boys,2.3,2.88,3.75,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
47,07/10/2023,17:30,ECUADOR - LIGA PRO,Emelec,Cumbaya,1.5,3.8,5.5,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
48,07/10/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Deportivo Madryn,2.6,3.1,2.88,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
49,07/10/2023,18:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Deportivo Moron,2.15,2.88,4.2,2.5,2.1,1.67,1.11,1.53,1.44,11.0,1.05
50,07/10/2023,18:30,BRAZIL - SERIE A,Vasco,Sao Paulo,2.25,3.3,3.2,2.15,1.95,1.8,1.07,1.44,1.4,8.0,1.08
51,07/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Godoy Cruz,1.95,3.25,4.33,2.35,2.1,1.67,1.08,1.5,1.4,10.0,1.06
52,07/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Defensa y Justicia,2.25,3.1,3.6,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
53,07/10/2023,20:00,MEXICO - LIGA MX,Monterrey,Juarez,1.53,4.2,6.5,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
54,07/10/2023,20:00,ECUADOR - LIGA PRO,Aucas,Barcelona SC,2.3,3.3,2.75,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
55,07/10/2023,20:30,USA - MLS,Philadelphia Union,Nashville SC,1.75,3.9,4.5,1.8,1.75,2.0,1.04,1.36,1.25,6.0,1.13
56,07/10/2023,20:30,USA - MLS,Orlando City,New England Revolution,1.73,4.0,4.5,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
57,07/10/2023,20:30,USA - MLS,Atlanta Utd,Columbus Crew,2.15,3.8,3.0,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
58,07/10/2023,21:00,BRAZIL - SERIE A,Corinthians,Flamengo RJ,3.1,3.1,2.4,2.2,1.91,1.91,1.08,1.5,1.4,8.0,1.08
59,07/10/2023,21:30,USA - MLS,Houston Dynamo,Colorado Rapids,1.44,4.2,8.0,1.7,1.91,1.91,1.04,1.3,1.2,5.0,1.17
60,07/10/2023,21:30,USA - MLS,Chicago Fire,Charlotte,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
61,07/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Tigre,2.88,3.1,2.6,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
62,07/10/2023,22:20,COLOMBIA - PRIMERA A,Santa Fe,Aguilas,1.91,3.4,4.2,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
63,07/10/2023,22:30,PANAMA - LPF,Independiente,Herrera,1.87,3.3,4.0,2.0,1.85,1.75,1.05,1.45,1.34,8.0,1.05
