,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SCOTLAND - LEAGUE ONE,2024-09-21,11:00,Inverness,Cove Rangers,1.83,3.4,4.1,1.83,2.03,1.73,2.0,1.4545455,1.233151,0.84779125,0.2872342,0.24959005,0.86894274,0.5840633,0.15535133,0.26598373,1.0909091,0.8999541,0.8249579,0.90909094,0.8999541,0.98994946,0.18181819,0.9359664,5.147815,0.5132749,0.09426267,0.802092,0.7933884,1.2374369,0.661157,1.2374369,0.90909094,1.3111095,1.4422206,0.5577331,0.39708036,0.711954,0.39553106,0.11703138,0.2958842,1.3636364,0.88139635,0.6463573,2.2727273,1.5427784,0.6788225,-0.90909094,1.880742,-2.0688162,0.3744251,0.16492188,1.983471,0.60596,2.479339,1.4142135,0.5464481,0.29411766,0.24390244,0.5464481,0.49261084,0.5780347,0.5,1.8579235,2.2404373,0.5382353,1.2058823,0.44634145,0.8292683,0.5382353,0.59705883,0.366214,0.3001912,0.38279933,0.093333334,0.3001912,0.44634145,1.2058823,0.5382353,1.0,2.2404373,0.5382353,1.0578035,9.33,0.545,2.544,-0.16827439,0.075026795,0.19614148,0.43944266,0.3737795,1.1624542,0.41030687,2.84742,38.131912,0.28284273,-5.710593,1.8832467,1.2781554,1.4734098,0.6786978,2.84742,0.7,1.57,1,0.8706
12,SCOTLAND - LEAGUE ONE,2024-09-21,11:00,Dumbarton,Montrose,1.9,3.6,3.5,1.75,2.05,1.73,2.0,2.090909,0.9958592,0.47628048,0.52164274,0.30511075,0.58490366,0.37033662,0.11780158,0.31809324,1.7272727,0.74965554,0.43401113,1.0909091,0.9958592,0.91287094,0.6363636,0.64282435,1.0101526,0.51899886,0.07584829,1.1231358,3.9256198,0.32984844,1.785124,0.60858065,1.1818181,1.1922616,1.0088367,0.4200873,0.63590837,1.5137528,0.69853395,0.07610909,0.108955465,0.90909094,1.3787047,1.5165751,0.90909094,0.8999541,0.98994946,0.0,1.5374123,1.0,0.3644248,0.15426171,1.7355372,0.72217864,1.322314,0.61871845,0.5263158,0.2777778,0.2857143,0.5714286,0.4878049,0.5780347,0.5,1.8947369,1.8421053,0.5277778,0.9722222,0.54285717,1.0285715,0.4861111,0.5694444,0.31749672,0.3090909,0.2962963,0.014084507,0.34579438,0.54285717,0.9722222,0.5277778,1.0857143,2.0,0.4861111,1.0115607,9.0,0.909,2.188,-0.18888889,-0.011111111,0.21111111,0.3888889,0.31797972,0.9539392,0.3715888,2.3366642,40.364536,0.42426407,-8.530766,1.8646617,1.3834586,1.3478261,0.7419355,2.3366642,0.1,1.7,1,0.8749
13,SCOTLAND - LEAGUE ONE,2024-09-21,11:00,Arbroath,Annan,2.15,3.5,2.88,1.67,2.15,1.57,2.25,0.6363636,0.88139635,1.3850514,0.4481693,0.61354923,1.3690121,0.6288863,0.08398913,0.13355218,0.72727275,0.9620914,1.3228756,1.7272727,1.4826823,0.8583951,-1.0,1.595448,-1.595448,0.29942113,0.107530184,0.5133469,1.322314,0.52915025,4.2396693,0.6040558,1.1818181,1.1922616,1.0088367,0.7685337,0.6449282,0.8391671,0.3026499,0.11438578,0.37794754,1.3636364,0.88139635,0.6463573,1.7272727,1.1354542,0.6573682,-0.36363637,1.5534552,-4.2720017,0.30579254,0.16569003,1.4876033,0.8079466,2.355372,0.8326664,0.4651163,0.2857143,0.3472222,0.5988024,0.4651163,0.6369427,0.44444445,1.6279069,1.3395349,0.6142857,0.82285714,0.7465278,1.2152778,0.47714287,0.6142857,0.203369,0.23893805,0.14512922,0.09717868,0.3539652,0.7465278,0.82285714,0.6142857,1.2874252,1.7245508,0.47714287,1.0636942,8.53,-0.545,2.074,-0.15826495,-0.072684646,0.2520516,0.33763188,0.23765996,0.6757465,0.3158263,1.6552341,34.01935,0.6788225,-13.495733,1.7425711,1.5067829,1.1564845,0.8646895,1.6552341,0.62,1.35,1,0.5808
14,SCOTLAND - LEAGUE ONE,2024-09-21,11:00,Alloa,Kelty Hearts,1.91,3.5,3.6,1.83,2.03,1.73,2.0,1.5454545,1.1570839,0.7487013,0.47791624,0.49499467,1.0357351,0.5413475,0.16691662,0.30833545,1.3636364,1.2984415,0.95219046,0.90909094,0.7925271,0.8717798,0.45454547,1.4373989,3.1622777,0.4560521,0.09075409,0.9098442,1.1157025,1.586984,0.74380165,0.9686442,1.0909091,1.2398347,1.1365151,0.783318,0.5207013,0.66473806,0.33084795,0.084271654,0.25471416,1.6363636,0.97912085,0.59835166,2.2727273,1.6006197,0.7042727,-0.6363636,2.3845232,-3.7471077,0.33728504,0.16149414,1.785124,0.89752746,3.9256198,0.92667454,0.5235602,0.2857143,0.2777778,0.5464481,0.49261084,0.5780347,0.5,1.8324608,1.8848168,0.54571426,1.0285715,0.53055555,0.9722222,0.5228571,0.58,0.31471807,0.2939002,0.30671507,0.014084507,0.31332082,0.53055555,1.0285715,0.54571426,1.0437158,1.9672132,0.5228571,1.0578035,9.01,0.455,2.397,-0.1764706,0.011098779,0.21198668,0.39955604,0.31570712,0.9481737,0.3584341,2.3225417,38.4847,0.28284273,-5.710593,1.8484584,1.3568935,1.3622723,0.7340677,2.3225417,0.1,1.59,1,0.8246
15,SCOTLAND - PREMIERSHIP,2024-09-21,11:00,Ross County,St Johnstone,2.05,3.5,3.5,2.0,1.85,1.8,1.95,1.7272727,1.2128786,0.70219284,0.8573444,0.6283758,0.73293275,0.27105933,0.117986545,0.43527943,1.8181819,1.0285189,0.56568545,1.4545455,1.304791,0.89704376,0.36363637,1.8719327,5.147815,0.31389645,0.122740746,1.0660391,4.46281,0.41902623,1.4545455,1.304791,1.0909091,1.443137,1.3228756,0.64666,0.6201286,0.9589716,0.45860845,0.10997382,0.23979893,1.0909091,0.9958592,0.91287094,1.4545455,0.8907235,0.61237246,-0.36363637,1.7200807,-4.7302217,0.20892647,0.08244602,1.5867769,0.6846532,2.1157024,0.61237246,0.4878049,0.2857143,0.2857143,0.5,0.5405405,0.5555556,0.51282054,1.7073171,1.7073171,0.5857143,1.0,0.5857143,1.0,0.5714286,0.5285714,0.26981705,0.26126125,0.26126125,0.0,0.27272728,0.5857143,1.0,0.5857143,1.025,1.75,0.5714286,1.1111112,9.05,0.636,2.656,-0.160221,0.0,0.22651933,0.38674033,0.2775109,0.8371579,0.308357,2.0506096,35.942112,0.21213204,4.289153,1.7491289,1.3449477,1.3005182,0.7689243,2.0506096,0.0,1.45,1,0.8146
16,ENGLAND - PREMIER LEAGUE,2024-09-21,11:00,Tottenham,Brentford,1.55,4.5,5.5,1.44,2.75,1.53,2.38,1.9090909,1.443137,0.75592893,0.40868902,0.31424284,0.7689045,0.4280452,0.1570231,0.36683765,2.0,1.2060454,0.6030227,1.3636364,0.7713892,0.56568545,0.6363636,1.6663911,2.6186147,0.57257044,0.21179377,1.2862852,0.72727275,3.3166249,2.8512397,0.36892527,0.90909094,1.3111095,1.4422206,0.7597336,0.62128335,0.81776476,0.38381287,0.121280245,0.31598794,1.5454545,1.4373989,0.93008167,1.7272727,1.0523489,0.6092546,-0.18181819,1.7486713,-9.617692,0.24808796,0.14814527,1.4049587,1.5811388,4.867769,0.3734141,0.6451613,0.22222222,0.18181819,0.6944444,0.36363637,0.6535948,0.42016807,2.903226,3.548387,0.34444445,1.2222222,0.28181818,0.8181818,0.32,0.6111111,0.59916675,0.4876033,0.56028366,0.1,0.5151515,0.28181818,1.2222222,0.34444445,1.0763888,3.8194444,0.32,0.9411765,11.55,1.0,2.754,-0.25541127,0.08658009,0.13419913,0.47619048,0.5334169,2.0536554,0.635834,5.0304074,55.86406,1.8526198,-33.2248,2.117302,1.1906159,1.7783251,0.56232685,5.0304074,1.0,2.95,1,0.9833
17,ENGLAND - PREMIER LEAGUE,2024-09-21,11:00,Southampton,Ipswich,2.25,3.5,3.2,1.84,2.06,1.67,2.1,1.4545455,1.4373989,0.98821175,0.25184575,0.20393021,0.80974257,0.5605338,0.21081665,0.3760998,1.6363636,1.3666633,0.83518314,1.4545455,0.78202957,0.53764534,0.18181819,1.6958871,9.327379,0.6061713,0.14420205,1.1212674,3.123967,0.7158713,2.7768595,0.40963453,1.5454545,1.3726971,0.88821584,0.51496786,0.37589574,0.7299402,0.40763775,0.16744988,0.41078106,1.6363636,1.1499192,0.7027284,1.3636364,1.3666633,1.0022198,0.27272728,1.7627927,6.463573,0.4332932,0.16979472,2.0826447,0.9035079,1.3636364,1.3666633,0.44444445,0.2857143,0.3125,0.54347825,0.4854369,0.5988024,0.47619048,1.5555556,1.4222223,0.64285713,0.9142857,0.703125,1.09375,0.5257143,0.5885714,0.19962385,0.2173913,0.17431192,0.04477612,0.3108614,0.703125,0.9142857,0.64285713,1.2228261,1.7391304,0.5257143,1.1017964,8.95,-0.091,2.81,-0.1396648,-0.033519555,0.25139666,0.3575419,0.21873488,0.65255904,0.2897007,1.5984367,32.005383,0.31112698,-6.2772985,1.6458334,1.3819444,1.1909548,0.83966243,1.5984367,0.3,1.25,1,0.6973
18,ENGLAND - PREMIER LEAGUE,2024-09-21,11:00,Leicester,Everton,2.4,3.4,3.0,1.95,1.95,1.7,2.05,1.7272727,1.4200454,0.8221316,0.42130408,0.36709827,0.87133807,0.4027746,0.17687671,0.43914562,1.9090909,1.3111095,0.6867717,1.1818181,0.7158189,0.6056929,0.72727275,1.9112542,2.6279745,0.59057707,0.17949428,1.249834,3.2975206,0.7590634,1.3966942,0.6056929,1.2727273,1.354515,1.0642618,0.57328326,0.507848,0.88585883,0.43649292,0.12856247,0.29453504,1.2727273,1.1354542,0.8921426,1.9090909,1.6762809,0.8780519,-0.6363636,2.3845232,-3.7471077,0.28663483,0.11505773,2.5454545,0.5677271,4.1652894,0.76829535,0.41666666,0.29411766,0.33333334,0.51282054,0.51282054,0.5882353,0.4878049,1.4166666,1.25,0.7058824,0.88235295,0.8,1.1333333,0.5735294,0.5735294,0.14682156,0.1724138,0.11111111,0.0625,0.27102804,0.8,0.88235295,0.7058824,1.2307693,1.5384616,0.5735294,1.1470588,8.8,0.455,2.775,-0.11363637,-0.045454547,0.27272728,0.3409091,0.17158714,0.5033223,0.23843731,1.2328829,26.565052,0.0,0.0,1.5833334,1.4166666,1.117647,0.8947368,1.2328829,0.4,1.0,1,0.7066
19,BELGIUM - JUPILER PRO LEAGUE,2024-09-21,11:00,Beerschot VA,St. Truiden,2.4,3.3,2.7,1.93,1.93,1.7,2.05,1.3636364,1.2984415,0.95219046,0.35098016,0.5000699,1.4247811,0.57495177,0.21784356,0.37889013,1.2727273,1.0523489,0.82684547,1.0,1.2060454,1.2060454,0.27272728,1.2856487,4.714045,0.5599309,0.20310318,0.9163291,1.5041323,0.890449,2.1818182,0.5527708,0.54545456,0.8907235,1.6329932,0.42524058,0.46085066,1.083741,0.55687124,0.070869215,0.1272632,0.8181818,0.9359664,1.1439589,2.1818182,1.5266232,0.6997023,-1.3636364,1.6663911,-1.2220201,0.25501087,0.08930096,1.1900827,0.6434769,2.9752066,1.1195238,0.41666666,0.3030303,0.37037036,0.5181347,0.5181347,0.5882353,0.4878049,1.375,1.125,0.72727275,0.8181818,0.8888889,1.2222222,0.58484846,0.58484846,0.12840378,0.15789473,0.05882353,0.1,0.26195028,0.8888889,0.8181818,0.72727275,1.2435234,1.3989637,0.58484846,1.1352941,8.4,0.818,2.189,-0.10714286,-0.071428575,0.2857143,0.32142857,0.16366342,0.45825756,0.22218058,1.1224972,24.227745,0.0,0.0,1.6203704,1.5277778,1.060606,0.94285715,1.1224972,0.6,0.9,1,0.6353
20,ESTONIA - MEISTRILIIGA,2024-09-21,11:00,Flora,Tammeka,1.52,4.0,4.9,1.52,2.22,1.62,2.24,2.2727273,1.2128786,0.53366655,0.56260496,0.32858184,0.5840365,0.3845993,0.22439012,0.58343875,1.8181819,1.1134044,0.61237246,1.0909091,1.0833068,0.99303126,0.72727275,1.2128786,1.667708,0.53583944,0.19952452,1.1770107,1.1570247,1.7496356,2.677686,0.44134724,0.90909094,1.0833068,1.1916375,0.518449,0.39706296,0.7658669,0.43396878,0.12564807,0.2895325,0.90909094,0.66804266,0.73484695,1.6363636,1.4316378,0.8748898,-0.72727275,1.2856487,-1.767767,0.29837233,0.14914887,1.6528926,0.36742347,1.338843,1.7497796,0.65789473,0.25,0.20408164,0.65789473,0.45045045,0.61728394,0.44642857,2.631579,3.2236843,0.38,1.225,0.3102041,0.81632656,0.38,0.555,0.5502898,0.44927537,0.5264797,0.101123594,0.44927537,0.3102041,1.225,0.38,1.0,3.2236843,0.38,0.9382716,10.42,1.364,2.296,-0.23800384,0.08637236,0.14587332,0.47024953,0.5039731,1.7504666,0.57992584,4.28775,51.115505,0.98994946,-19.290047,2.1777658,1.2701397,1.7145877,0.58323056,4.28775,0.9,2.48,1,0.9777
21,ENGLAND - PREMIER LEAGUE,2024-09-21,11:00,Aston Villa,Wolves,1.55,4.33,5.25,1.57,2.38,1.62,2.2,1.6363636,1.2984415,0.793492,0.5289802,0.4401945,0.83215684,0.36985132,0.07622712,0.20610207,2.1818182,1.1922616,0.54645324,2.0,1.3483998,0.6741999,0.18181819,2.1242402,11.683321,0.5291697,0.15845774,1.3554939,4.1652894,0.624518,2.5454545,1.059457,0.90909094,1.0833068,1.1916375,0.6170461,0.772167,1.2513927,0.53997993,0.11274095,0.2087873,1.0,1.2060454,1.2060454,1.9090909,1.2398347,0.64943725,-0.90909094,1.7296634,-1.9026297,0.18446685,0.09022135,1.5454545,0.7803823,2.6033058,0.9092121,0.6451613,0.23094688,0.1904762,0.6369427,0.42016807,0.61728394,0.45454547,2.7935483,3.387097,0.35796767,1.2124711,0.2952381,0.8247619,0.36258662,0.5496536,0.5779204,0.4727891,0.5441176,0.0960334,0.46779662,0.2952381,1.2124711,0.35796767,0.9872612,3.343949,0.36258662,0.9691358,11.13,0.727,2.382,-0.24977538,0.082659476,0.13926326,0.4716981,0.5192301,1.9263437,0.5991514,4.7185593,54.267838,1.1455129,-22.047947,2.12596,1.2165898,1.7474748,0.57225436,4.7185593,0.92,2.78,1,0.9803
22,PORTUGAL - LIGA PORTUGAL,2024-09-21,11:30,Rio Ave,Estoril,1.9,3.4,4.2,2.4,1.53,2.2,1.62,2.090909,0.9958592,0.47628048,0.6392178,0.6430515,1.0059975,0.36123553,0.15738015,0.43567187,1.4545455,0.8907235,0.61237246,0.6363636,0.88139635,1.3850514,0.8181818,0.9359664,1.1439589,0.36081377,0.14629623,0.9076796,2.2479339,0.5763505,0.92561984,0.60596,0.45454547,0.4979296,1.0954452,0.51207894,0.3921589,0.7658173,0.42196563,0.09978697,0.23648126,1.0909091,0.8999541,0.8249579,2.0,1.4142135,0.70710677,-0.90909094,1.1642044,-1.2806249,0.28457558,0.10853155,1.4876033,0.65996635,1.6363636,1.7284832,0.5263158,0.29411766,0.23809524,0.41666666,0.6535948,0.45454547,0.61728394,1.7894737,2.2105262,0.5588235,1.2352941,0.45238096,0.8095238,0.7058824,0.45,0.35363567,0.28301886,0.37704918,0.10526316,0.1724138,0.45238096,1.2352941,0.5588235,0.7916667,1.75,0.7058824,1.0909091,9.5,1.636,1.494,-0.15789473,0.08421053,0.2,0.44210526,0.3687217,1.1676186,0.34539077,2.86007,36.869896,1.2303658,23.50904,1.8170426,1.2406015,1.4646465,0.6827586,2.86007,0.8,1.5,1,0.9287
23,PORTUGAL - LIGA PORTUGAL,2024-09-21,11:30,Santa Clara,Estrela,1.75,3.5,5.0,2.15,1.67,2.0,1.75,1.9090909,1.443137,0.75592893,0.18426791,0.15204976,0.82515603,0.6013013,0.13679643,0.22750065,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.5534552,2.441144,0.6253547,0.1372093,0.94904095,1.6198347,0.82684547,0.9834711,0.41594517,0.45454547,0.4979296,1.0954452,0.17668852,0.312987,1.7714055,0.78959274,0.11042022,0.13984452,0.36363637,0.64282435,1.767767,1.6363636,1.2264307,0.74948543,-1.2727273,1.4200454,-1.11575,0.2371097,0.12941854,0.1983471,1.1785113,4.909091,0.40881023,0.5714286,0.2857143,0.2,0.4651163,0.5988024,0.5,0.5714286,2.0,2.857143,0.5,1.4285715,0.35,0.7,0.6142857,0.47714287,0.4506306,0.33333334,0.4814815,0.1764706,0.23893805,0.35,1.4285715,0.5,0.81395346,2.3255813,0.6142857,1.075,10.25,1.455,1.941,-0.17073171,0.14634146,0.17073171,0.4878049,0.47607857,1.6266018,0.4746432,3.9843442,41.185925,0.6788225,13.495733,1.9142857,1.1714286,1.6341463,0.6119403,3.9843442,1.5,1.75,1,0.9629
24,AUSTRIA - BUNDESLIGA,2024-09-21,12:00,A. Klagenfurt,Hartberg,2.55,3.6,2.5,1.67,2.15,1.57,2.25,1.1818181,1.1922616,1.0088367,0.6839621,0.83987784,1.2279596,0.47366098,0.07686686,0.16228244,1.3636364,1.2984415,0.95219046,1.7272727,1.0523489,0.6092546,-0.36363637,1.7200807,-4.7302217,0.26119116,0.09778202,0.81241375,2.479339,0.71414286,1.5702479,1.1575837,1.0909091,1.2398347,1.1365151,0.68806434,0.5450683,0.7921764,0.35159835,0.13683584,0.38918227,1.3636364,0.97912085,0.718022,1.7272727,1.2856487,0.74432296,-0.36363637,1.8719327,-5.147815,0.2908867,0.12164771,0.8677686,1.5386186,2.6694214,0.83189034,0.39215687,0.2777778,0.4,0.5988024,0.4651163,0.6369427,0.44444445,1.4117647,0.98039216,0.7083333,0.6944444,1.02,1.44,0.46388888,0.5972222,0.15662445,0.17073171,0.00990099,0.18032786,0.3662239,1.02,0.6944444,0.7083333,1.5269461,1.4970059,0.46388888,1.0636942,8.65,0.091,2.432,-0.12138728,-0.12716763,0.2947977,0.28901735,0.21542943,0.62115484,0.30648762,1.5215124,27.699472,0.6788225,-13.495733,1.5764706,1.5921569,0.99014777,1.0099503,1.5215124,1.1,1.05,1,0.5424
25,AUSTRIA - BUNDESLIGA,2024-09-21,12:00,Altach,BW Linz,2.15,3.25,3.5,2.03,1.83,1.8,1.95,0.90909094,0.7925271,0.8717798,0.29321852,0.20506884,0.69937205,0.5328745,0.09209263,0.17282237,1.0,0.73854893,0.73854893,1.0909091,0.7925271,0.72648317,-0.09090909,0.7925271,-8.717798,0.4486205,0.09700736,0.7243103,0.90909094,0.81240386,1.0909091,0.7925271,0.6363636,0.88139635,1.3850514,0.43194532,0.38545036,0.89235914,0.5101244,0.111498594,0.21857138,0.90909094,0.7925271,0.8717798,1.8181819,1.3360853,0.73484695,-0.90909094,1.5048132,-1.6552945,0.31331638,0.10415357,1.5702479,0.45883146,2.479339,0.9797959,0.4651163,0.30769232,0.2857143,0.49261084,0.5464481,0.5555556,0.51282054,1.5116279,1.6279069,0.6615385,1.0769231,0.6142857,0.9285714,0.6246154,0.5630769,0.22643645,0.2037037,0.23893805,0.037037037,0.23106061,0.6142857,1.0769231,0.6615385,1.0591133,1.7241379,0.6246154,1.1277778,8.9,0.273,1.674,-0.123595506,0.028089888,0.24157304,0.39325842,0.24209507,0.7182154,0.27465075,1.7592613,28.810793,0.28284273,5.710593,1.6810632,1.3222592,1.2713568,0.78656125,1.7592613,0.25,1.1,1,0.7339
26,AUSTRIA - BUNDESLIGA,2024-09-21,12:00,LASK,Grazer AK,1.62,3.9,5.25,1.7,2.1,1.75,2.0,1.0,1.2792042,1.2792042,0.4659547,0.56148607,1.2050229,0.5426445,0.2128097,0.39217147,1.4545455,1.4373989,0.98821175,1.6363636,1.3666633,0.83518314,-0.18181819,2.2081742,-12.144958,0.46520054,0.14665331,0.959873,1.8512397,1.1293849,2.231405,1.0022198,1.9090909,1.2398347,0.64943725,0.46635836,0.38474438,0.82499725,0.47141403,0.17213088,0.3651374,1.7272727,1.5427784,0.8931875,1.0909091,1.2398347,1.1365151,0.6363636,1.6109132,2.531435,0.47717103,0.15555382,3.2975206,0.80812204,0.9917355,1.3638182,0.61728394,0.25641027,0.1904762,0.5882353,0.47619048,0.5714286,0.5,2.4074075,3.2407408,0.41538462,1.3461539,0.30857143,0.74285716,0.43589744,0.53846157,0.5288611,0.41304347,0.52838427,0.14754099,0.39285713,0.30857143,1.3461539,0.41538462,0.9529412,3.0882354,0.43589744,0.9714286,10.77,-0.909,2.519,-0.21169916,0.1253482,0.15041783,0.48746517,0.51107186,1.8347479,0.5681544,4.4941964,48.74299,0.56568545,-11.309933,2.0423281,1.1887125,1.7181009,0.582038,4.4941964,1.35,2.28,1,0.9308
27,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-21,12:30,Al Shabab,Al Taawon,2.0,3.25,3.4,2.08,1.73,1.83,1.83,1.4545455,1.4373989,0.98821175,0.6052607,0.6010908,0.99311054,0.42193422,0.19213004,0.45535547,1.8181819,1.4024771,0.7713624,1.3636364,1.4316378,1.0498677,0.45454547,1.7768018,3.9089642,0.48403746,0.17681213,1.1511097,1.4876033,1.7141387,1.7355372,1.1248583,1.6363636,1.06794,0.65263003,0.4537421,0.38256696,0.84313744,0.5006933,0.19507623,0.38961223,1.2727273,1.0523489,0.82684547,0.90909094,0.9958592,1.0954452,0.36363637,0.7713892,2.1213202,0.4155574,0.14574364,2.3140495,0.57879186,0.74380165,1.2171613,0.5,0.30769232,0.29411766,0.48076922,0.5780347,0.5464481,0.5464481,1.625,1.7,0.61538464,1.0461539,0.5882353,0.9558824,0.64,0.5323077,0.2559909,0.23809524,0.25925925,0.02255639,0.2195122,0.5882353,1.0461539,0.61538464,0.96153843,1.6346154,0.64,1.136612,8.65,-0.182,2.505,-0.14450867,0.01734104,0.23121387,0.39306358,0.26658618,0.76865685,0.27777603,1.882817,32.005383,0.49497473,9.926246,1.7941177,1.382353,1.2978723,0.7704918,1.882817,0.15,1.25,1,0.7515
28,SPAIN - PRIMERA RFEF,2024-09-21,12:30,Merida AD,UD Ibiza,2.7,3.0,2.45,2.38,1.53,2.1,1.67,2.0,1.1281521,0.56407607,0.63981676,0.4236142,0.6620868,0.36839408,0.13212708,0.3586569,1.8181819,1.1134044,0.61237246,1.1818181,1.1134044,0.94211143,0.6363636,1.2264307,1.9272482,0.42314616,0.12162785,1.120664,2.9752066,0.68041384,0.75206614,1.7496356,1.1818181,1.4024771,1.1867114,0.41132408,0.55064565,1.338715,0.61056334,0.2063769,0.3380106,1.0,1.0444659,1.0444659,1.2727273,1.4826823,1.1649648,-0.27272728,1.2856487,-4.714045,0.4331376,0.1133706,0.72727275,1.4361407,1.3884298,1.3591255,0.37037036,0.33333334,0.40816328,0.42016807,0.6535948,0.47619048,0.5988024,1.1111112,0.9074074,0.9,0.81666666,1.1020408,1.2244898,0.79333335,0.51,0.08242815,0.05263158,0.048543688,0.10091743,0.11524164,1.1020408,0.81666666,0.9,1.1344538,1.0294118,0.79333335,1.1333333,8.15,0.818,2.531,-0.036809817,-0.06748466,0.33128834,0.3006135,0.101366326,0.27537853,0.106695764,0.6745369,8.530766,1.2020816,23.025492,1.5192744,1.5948602,0.9526066,1.0497513,0.6745369,0.55,0.3,1,0.5106
29,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-21,12:35,Al Raed,Al Riyadh,2.1,3.25,3.2,2.0,1.8,1.8,1.91,1.1818181,1.1922616,1.0088367,0.33426082,0.3542564,1.0598202,0.6111666,0.13917604,0.22772193,1.0909091,1.2398347,1.1365151,1.0,0.9534626,0.9534626,0.09090909,1.0833068,11.916375,0.41511524,0.12761658,0.7530122,1.1570247,1.3341664,2.4545455,0.38844773,0.90909094,1.0833068,1.1916375,0.63048863,0.44512755,0.7060041,0.3959318,0.0882503,0.22289267,1.1818181,0.9359664,0.79197156,1.8181819,1.0285189,0.56568545,-0.6363636,1.2264307,-1.9272482,0.21690646,0.10596787,1.9338843,0.57197946,3.1404958,0.5954583,0.47619048,0.30769232,0.3125,0.5,0.5555556,0.5555556,0.5235602,1.5476191,1.5238096,0.64615387,0.9846154,0.65625,1.015625,0.61538464,0.5538462,0.21431077,0.21495327,0.20754717,0.007751938,0.23809524,0.65625,0.9846154,0.64615387,1.05,1.6,0.61538464,1.1111112,8.55,0.273,2.276,-0.13450292,-0.0058479533,0.24561404,0.374269,0.22807017,0.65,0.2577897,1.5921683,29.898901,0.28284273,5.710593,1.7410715,1.4136904,1.231579,0.8119658,1.5921683,0.05,1.15,1,0.6859
30,SERBIA - PRVA LIGA,2024-09-21,13:00,Macva,Vozdovac,2.27,2.95,3.0,2.12,1.57,1.9,1.86,2.6363637,0.7713892,0.29259592,0.50740063,0.23349622,0.46018115,0.36085314,0.16349588,0.4530815,2.3636363,1.1499192,0.48650426,0.45454547,0.6555548,1.4422206,1.9090909,1.3111095,0.6867717,0.5702601,0.12258896,1.4851301,3.4380164,0.7905694,0.661157,0.4506939,0.8181818,1.1134044,1.3608277,0.41858524,0.36481768,0.8715493,0.5078805,0.06833797,0.1345552,0.90909094,0.8999541,0.98994946,1.2727273,0.86243933,0.6776309,-0.36363637,1.3666633,-3.7583241,0.2962221,0.11657143,1.2396694,0.65996635,0.6942149,1.5811388,0.44052863,0.33898306,0.33333334,0.4716981,0.6369427,0.5263158,0.53763443,1.2995595,1.3215859,0.76949155,1.0169492,0.75666666,0.98333335,0.7186441,0.5322034,0.13278057,0.1302682,0.13851993,0.008403362,0.16370809,0.75666666,1.0169492,0.76949155,1.0707548,1.4150944,0.7186441,1.1157895,8.22,1.818,1.885,-0.08272506,0.0060827252,0.2761557,0.3649635,0.14883174,0.40779898,0.17599067,0.9988994,18.778032,0.7778175,15.376251,1.6549193,1.4405286,1.1488277,0.8704525,0.9988994,0.05,0.68,1,0.8398
