,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,NORTH MACEDONIA - 1. MFL,2024-12-05,12:00,Shkendija,Struga,1.78,3.3,4.1,2.15,1.55,2.07,1.72,2.4545455,0.8907235,0.36288738,0.3741877,0.21764673,0.5816512,0.38163286,0.19166593,0.502226,2.6363637,1.6109132,0.61103606,0.8181818,0.7158189,0.8748898,1.8181819,1.5266232,0.83964276,0.69618136,0.045694,1.6662725,4.3140497,0.98444694,0.59504133,0.98425096,1.5454545,1.3726971,0.88821584,0.352866,0.29126453,0.8254253,0.51476216,0.15260202,0.2964515,1.4545455,1.1570839,0.79549515,1.0909091,0.9958592,0.91287094,0.36363637,1.2984415,3.5707142,0.5437338,0.06457901,1.5867769,1.0606601,1.983471,0.5477226,0.56179774,0.3030303,0.24390244,0.4651163,0.6451613,0.4830918,0.5813953,1.8539326,2.3033707,0.53939396,1.2424242,0.43414634,0.80487806,0.6515151,0.46969697,0.3735287,0.2992126,0.39455783,0.10810811,0.21100917,0.43414634,1.2424242,0.53939396,0.82790697,1.9069767,0.6515151,1.0386473,9.18,0.909,2.263,-0.16557734,0.08714597,0.19389978,0.4466231,0.3851221,1.1784736,0.37577188,2.886659,37.234833,0.84852815,16.699244,1.9292957,1.2935051,1.4915254,0.67045456,2.886659,0.8,1.52,1,0.9566
32,NORTH MACEDONIA - 1. MFL,2024-12-05,12:00,KF Gostivar,Rabotnicki,1.85,3.2,3.9,2.12,1.57,2.01,1.76,2.0,1.1281521,0.56407607,0.39419636,0.36431816,0.92420477,0.5532605,0.20161039,0.36440408,1.1818181,0.7158189,0.6056929,0.72727275,1.1354542,1.5612495,0.45454547,1.304791,2.87054,0.47793254,0.1599006,0.83896625,1.0743802,0.7874008,0.5289256,1.5612495,0.90909094,1.3111095,1.4422206,0.41142863,0.43618265,1.060166,0.5842381,0.0944509,0.16166508,0.8181818,0.7158189,0.8748898,1.5454545,1.1570839,0.7487013,-0.72727275,1.2856487,-1.767767,0.2655732,0.07234857,0.5206612,1.1248583,1.2644628,1.4142135,0.5405405,0.3125,0.25641027,0.4716981,0.6369427,0.49751243,0.5681818,1.7297298,2.108108,0.578125,1.21875,0.47435898,0.82051283,0.6625,0.490625,0.33225188,0.26732674,0.35652173,0.09859155,0.20300752,0.47435898,1.21875,0.578125,0.8726415,1.8396226,0.6625,1.0547264,8.95,1.091,2.439,-0.15083799,0.07821229,0.20670392,0.43575418,0.3492849,1.0420333,0.3447361,2.5524497,34.01935,0.7778175,15.376251,1.8780318,1.3097713,1.4338624,0.69741696,2.5524497,0.7,1.35,1,0.8723
33,POLAND - EKSTRAKLASA,2024-12-05,12:30,Lech Poznan,Legia,2.5,3.4,2.7,1.9,1.95,1.7,2.05,1.9090909,1.2398347,0.64943725,0.26604325,0.19231416,0.722868,0.51911145,0.14102349,0.27166322,1.6363636,1.2984415,0.793492,0.8181818,1.1134044,1.3608277,0.8181818,1.465865,1.7916129,0.6133511,0.09793283,1.1248574,1.6363636,1.2984415,0.74380165,1.2247449,1.6363636,1.2984415,0.793492,0.4454339,0.32669252,0.7334254,0.4497722,0.21029162,0.46755138,1.5454545,1.1570839,0.7487013,1.0909091,0.8999541,0.8249579,0.45454547,1.4373989,3.1622777,0.48153517,0.15459108,1.6859504,1.0606601,1.4876033,0.65996635,0.4,0.29411766,0.37037036,0.5263158,0.51282054,0.5882353,0.4878049,1.36,1.08,0.7352941,0.7941176,0.9259259,1.2592592,0.5588235,0.5735294,0.12569782,0.15254237,0.03846154,0.114754096,0.28301886,0.9259259,0.7941176,0.7352941,1.3157895,1.4210526,0.5588235,1.117647,8.6,0.273,2.538,-0.10465116,-0.08139535,0.29069766,0.3139535,0.16485403,0.47258157,0.23560603,1.1575837,24.227745,0.07071068,-1.4320962,1.5703703,1.5111111,1.0392157,0.9622642,1.1575837,0.7,0.9,1,0.6083
34,RUSSIA - PREMIER LEAGUE,2024-12-05,13:00,Sochi,Pari NN,2.0,3.57,4.26,2.28,1.74,1.98,1.79,1.0,1.0444659,1.0444659,0.4237239,0.47897208,1.1303872,0.57759875,0.13133398,0.22737926,1.1818181,1.3360853,1.1305337,1.3636364,0.97912085,0.718022,-0.18181819,1.6414064,-9.027735,0.36846003,0.09869887,0.7751391,1.3966942,1.1305337,0.9917355,1.3462912,0.36363637,0.88139635,2.42384,0.30373517,0.3991295,1.3140708,0.63439167,0.06822022,0.10753644,0.54545456,0.6555548,1.2018504,1.9090909,1.3111095,0.6867717,-1.3636364,1.2264307,-0.89938253,0.20434058,0.060972907,0.7933884,0.4506939,2.2561984,1.1094004,0.5,0.28011206,0.23474178,0.4385965,0.57471263,0.5050505,0.5586592,1.785,2.13,0.5602241,1.1932774,0.46948355,0.8380282,0.6386555,0.48739496,0.34243488,0.28186715,0.36102235,0.08812261,0.22051282,0.46948355,1.1932774,0.5602241,0.877193,1.8684211,0.6386555,1.1515151,9.83,0.636,1.926,-0.15971516,0.07019328,0.2034588,0.43336725,0.3534698,1.1582026,0.3530756,2.8370054,38.131912,0.76367533,15.109575,1.7347418,1.2042253,1.4405458,0.6941813,2.8370054,0.69,1.57,1,0.8683
35,SPAIN - PRIMERA RFEF,2024-12-05,13:00,Cultural Leonesa,Teruel,1.8,3.25,4.0,2.2,1.65,2.1,1.63,2.090909,0.9958592,0.47628048,0.36556536,0.29396844,0.8041474,0.47785825,0.17121513,0.3582969,1.5454545,1.0756508,0.6960094,0.36363637,0.4810457,1.3228756,1.1818181,1.1922616,1.0088367,0.5297501,0.08414439,1.0376023,1.1239669,1.47902,0.29752067,0.58794475,1.3636364,0.7713892,0.56568545,0.64164996,0.580636,0.90491086,0.41625613,0.0898936,0.21595742,1.1818181,0.9359664,0.79197156,0.8181818,0.9359664,1.1439589,0.36363637,0.7713892,2.1213202,0.2674925,0.06371147,1.0743802,1.0295631,0.59504133,1.2869538,0.5555556,0.30769232,0.25,0.45454547,0.6060606,0.47619048,0.61349696,1.8055556,2.2222223,0.5538462,1.2307693,0.45,0.8125,0.6769231,0.50769234,0.35720178,0.28712872,0.37931034,0.10344828,0.19266056,0.45,1.2307693,0.5538462,0.8181818,1.8181819,0.6769231,1.0476191,9.05,0.727,1.767,-0.160221,0.08287293,0.19889502,0.44198895,0.37074253,1.1184067,0.35566664,2.7395256,35.942112,0.7778175,15.376251,1.9166666,1.3055556,1.468085,0.68115944,2.7395256,0.75,1.45,1,0.9019
36,ITALY - SERIE C,2024-12-05,13:00,Recanatese,Vis Pesaro,2.37,3.1,2.87,2.07,1.6,1.83,1.78,1.2727273,1.354515,1.0642618,0.8691176,0.7483385,0.8610325,0.3183161,0.16539194,0.51958394,1.8181819,1.2662171,0.6964194,1.9090909,1.5048132,0.7882355,-0.09090909,1.6762809,-18.439089,0.33716068,0.1126457,1.0776713,2.9752066,0.77379936,2.7768595,1.0345591,0.90909094,1.0833068,1.1916375,0.4886433,0.39153203,0.8012635,0.429223,0.077897266,0.18148437,1.0,0.73854893,0.73854893,1.1818181,0.83319557,0.70501167,-0.18181819,0.9359664,-5.147815,0.26866728,0.0884374,1.3636364,0.54160255,1.6115702,0.6110101,0.42194092,0.32258064,0.34843206,0.4830918,0.625,0.5464481,0.56179774,1.3080169,1.2109705,0.7645161,0.92580646,0.82578397,1.0801394,0.66774195,0.516129,0.11553171,0.13345522,0.09541985,0.03852596,0.1992263,0.82578397,0.92580646,0.7645161,1.1449275,1.3864734,0.66774195,1.1311475,8.34,0.364,2.438,-0.08752998,-0.027577939,0.28417265,0.3441247,0.1342551,0.37322915,0.17977275,0.914221,20.052082,0.66468036,13.224551,1.6142548,1.4672371,1.1002004,0.9089253,0.914221,0.23,0.73,1,0.6092
37,ARGENTINA - PRIMERA NACIONAL,2024-12-05,13:10,San Telmo,Atletico Atlanta,2.1,2.9,4.2,2.7,1.44,2.25,1.57,2.090909,1.2398347,0.5929644,0.5645619,0.35530597,0.6293481,0.32692972,0.11138892,0.34071213,1.8181819,1.1134044,0.61237246,0.90909094,0.66804266,0.73484695,0.90909094,1.3111095,1.4422206,0.40202305,0.06236633,1.1101024,1.322314,1.5309311,0.49586776,1.2247449,0.90909094,1.3111095,1.4422206,0.30808112,0.37416798,1.2145113,0.6298979,0.06931255,0.11003776,0.72727275,0.9620914,1.3228756,1.4545455,0.8907235,0.61237246,-0.72727275,1.2856487,-1.767767,0.2432398,0.05926551,0.46280992,1.5118579,1.7190082,0.75368917,0.47619048,0.3448276,0.23809524,0.37037036,0.6944444,0.44444445,0.6369427,1.3809524,2.0,0.7241379,1.4482758,0.5,0.6904762,0.9310345,0.49655172,0.27582088,0.16,0.33333334,0.18309858,0.035714287,0.5,1.4482758,0.7241379,0.7777778,1.5555556,0.9310345,1.2,9.2,1.182,2.551,-0.08695652,0.14130434,0.22826087,0.45652175,0.34561116,1.0598742,0.2973413,2.596151,21.801409,1.7819091,32.210926,1.6666666,1.1904762,1.4,0.71428573,2.596151,1.3,0.8,1,0.8887
38,SPAIN - LALIGA2,2024-12-05,13:30,Albacete,Leganes,2.45,2.9,3.2,2.6,1.48,2.1,1.67,1.7272727,1.2128786,0.70219284,0.28337276,0.16410054,0.5790978,0.48425853,0.12492501,0.25797173,1.1818181,0.5749596,0.48650426,0.72727275,0.6165755,0.84779125,0.45454547,0.9875255,2.1725562,0.5269936,0.09218649,0.8544059,1.3966942,0.48650426,0.8595041,0.52171767,1.4545455,1.233151,0.84779125,0.3552284,0.41720685,1.174475,0.58359736,0.10710465,0.1835249,0.90909094,0.9958592,1.0954452,0.8181818,0.7158189,0.8748898,0.09090909,0.7925271,8.717798,0.305615,0.068556696,1.1570247,0.7824608,0.892562,0.6561673,0.40816328,0.3448276,0.3125,0.3846154,0.6756757,0.47619048,0.5988024,1.1836735,1.3061224,0.8448276,1.1034483,0.765625,0.90625,0.8965517,0.5103448,0.11187057,0.08411215,0.13274336,0.04918033,0.054545455,0.765625,1.1034483,0.8448276,0.9423077,1.2307693,0.8965517,1.2380953,8.55,0.273,2.446,-0.05263158,0.03508772,0.28654972,0.374269,0.13245323,0.3774917,0.119319595,0.9246621,12.680384,1.5839192,29.248827,1.5369898,1.3456633,1.1421801,0.8755187,0.9246621,0.3,0.45,1,0.5594
39,BELGIUM - JUPILER PRO LEAGUE,2024-12-05,13:30,Antwerp,Cercle Brugge KSV,2.25,3.5,3.0,1.73,2.08,1.57,2.25,1.3636364,1.2984415,0.95219046,0.5162238,0.52444553,1.0159267,0.45951545,0.13364537,0.29083976,1.5454545,1.304791,0.8442765,1.3636364,0.7713892,0.56568545,0.18181819,1.6958871,9.327379,0.46028054,0.18294151,1.0028676,1.4049587,1.43527,2.9752066,0.35355338,1.3636364,1.2984415,0.95219046,0.5212517,0.51879776,0.99529225,0.4442653,0.084464714,0.19012223,1.2727273,0.9620914,0.75592893,1.5454545,1.1570839,0.7487013,-0.27272728,1.4826823,-5.436502,0.36874494,0.15038544,0.92561984,1.3228756,2.8099174,0.6363961,0.44444445,0.2857143,0.33333334,0.5780347,0.48076922,0.6369427,0.44444445,1.5555556,1.3333334,0.64285713,0.85714287,0.75,1.1666666,0.4942857,0.5942857,0.18760903,0.2173913,0.14285715,0.07692308,0.33843213,0.75,0.85714287,0.64285713,1.300578,1.734104,0.4942857,1.1019108,8.75,0.0,2.597,-0.14285715,-0.057142857,0.25714287,0.34285715,0.21570955,0.6291529,0.2995474,1.5411035,32.005383,0.49497473,-9.926246,1.6666666,1.4444444,1.1538461,0.8666667,1.5411035,0.5,1.25,1,0.6633
40,SPAIN - PRIMERA RFEF,2024-12-05,14:00,Dep. La Coruna,Barcelona B,1.62,3.5,4.5,1.9,1.9,1.8,1.8,2.1818182,1.1134044,0.51031035,0.39196515,0.22244306,0.5675072,0.3938433,0.23407929,0.5943462,2.2727273,1.1354542,0.49959984,1.0,0.8528029,0.8528029,1.2727273,1.354515,1.0642618,0.6798317,0.12359719,1.4762795,2.479339,1.040833,1.0909091,0.78173596,1.8181819,1.3360853,0.73484695,0.67754024,0.49537203,0.731133,0.37140706,0.111849055,0.30114952,1.6363636,1.2264307,0.74948543,1.4545455,1.233151,0.84779125,0.18181819,1.6958871,9.327379,0.3675308,0.06259063,1.1900827,1.6863422,1.5867769,1.1303884,0.61728394,0.2857143,0.22222222,0.5263158,0.5263158,0.5555556,0.5555556,2.1604939,2.7777777,0.46285716,1.2857143,0.36,0.7777778,0.54285717,0.54285717,0.4618269,0.3671875,0.47058824,0.125,0.2962963,0.36,1.2857143,0.46285716,0.85263157,2.368421,0.54285717,1.0555556,9.62,0.364,2.449,-0.1954262,0.103950106,0.16839917,0.46777546,0.45599866,1.4622357,0.47256252,3.5817313,43.22853,0.0,0.0,2.074074,1.2839506,1.6153846,0.61904764,3.5817313,1.0,1.88,1,0.9606
41,SPAIN - PRIMERA RFEF,2024-12-05,15:00,Real Madrid B,Granada CF B,1.4,4.0,6.0,1.57,2.35,1.7,2.02,1.1818181,1.1922616,1.0088367,0.3684573,0.41376114,1.1229554,0.5911751,0.117328666,0.19846685,1.3636364,1.6109132,1.1813363,1.2727273,0.86243933,0.6776309,0.09090909,1.6762809,18.439089,0.49840665,0.116548285,0.9310215,1.4876033,1.4766704,1.5041323,0.72975636,0.45454547,0.8907235,1.9595917,0.40006092,0.5068063,1.2668228,0.62626195,0.056964725,0.0909599,0.72727275,0.9620914,1.3228756,1.5454545,1.1570839,0.7487013,-0.8181818,0.9359664,-1.1439589,0.20222184,0.064910844,0.8595041,0.8140773,1.5454545,1.1570839,0.71428573,0.25,0.16666667,0.6369427,0.42553192,0.5882353,0.4950495,2.857143,4.285714,0.35,1.5,0.23333333,0.6666667,0.3925,0.5875,0.63907826,0.4814815,0.6216216,0.2,0.4362657,0.23333333,1.5,0.35,0.89171976,3.821656,0.3925,0.9235294,11.4,0.727,2.083,-0.22807017,0.1754386,0.12280702,0.5263158,0.606977,2.3065126,0.6749675,5.649779,52.431408,1.1030866,-21.305784,2.3095238,1.2142857,1.9019607,0.52577317,5.649779,2.0,2.6,1,0.9881
42,ARGENTINA - PRIMERA NACIONAL,2024-12-05,15:30,Alvarado,Talleres (R.E),2.2,3.0,3.6,2.7,1.44,2.25,1.57,1.9090909,1.2398347,0.64943725,0.32858214,0.29372585,0.8939191,0.51577294,0.1240424,0.24049807,1.1818181,1.1134044,0.94211143,0.6363636,0.7713892,1.212183,0.54545456,0.9875255,1.8104634,0.45677385,0.06990617,0.819296,0.6753247,1.9484577,0.18181819,2.6998622,1.0,1.0,1.0,0.32008076,0.23337917,0.72912586,0.50309485,0.05272356,0.10479844,0.6666667,0.47140452,0.70710677,0.8333333,0.6871843,0.82462114,-0.16666667,0.6871843,-4.1231055,0.2507139,0.049962904,0.72727275,0.4321208,0.8333333,0.6871843,0.45454547,0.33333334,0.2777778,0.37037036,0.6944444,0.44444445,0.6369427,1.3636364,1.6363636,0.73333335,1.2,0.6111111,0.8333333,0.9,0.48,0.20777546,0.15384616,0.2413793,0.09090909,0.05263158,0.6111111,1.2,0.73333335,0.8148148,1.3333334,0.9,1.2,8.8,0.909,2.24,-0.09090909,0.06818182,0.25,0.4090909,0.23944667,0.7023769,0.20356,1.7204651,21.801409,1.7819091,32.210926,1.6414142,1.2878788,1.2745098,0.7846154,1.7204651,0.6,0.8,1,0.751
43,ROMANIA - LIGA 1,2024-12-05,15:30,U Craiova 1948,FC Hermannstadt,1.95,3.4,3.3,2.3,1.6,2.1,1.67,1.5454545,1.3726971,0.88821584,0.5509446,0.23273134,0.42242238,0.29707274,0.111292444,0.37463027,1.6363636,0.64282435,0.3928371,1.4545455,0.9875255,0.6789238,0.18181819,1.2662171,6.9641943,0.433143,0.10306992,1.0347533,2.0826447,0.5050763,1.5867769,0.9052317,0.45454547,0.8907235,1.9595917,0.22344218,0.34635672,1.5500954,0.7328146,0.09241618,0.12611128,0.54545456,0.8907235,1.6329932,1.4545455,0.6555548,0.4506939,-0.90909094,1.2398347,-1.3638182,0.3145035,0.08892542,0.54545456,0.8907235,1.4545455,0.6555548,0.51282054,0.29411766,0.3030303,0.4347826,0.625,0.47619048,0.5988024,1.7435898,1.6923077,0.5735294,0.9705882,0.59090906,1.030303,0.6764706,0.47058824,0.27314913,0.27102804,0.25714287,0.014925373,0.19298245,0.59090906,0.9705882,0.5735294,0.84782606,1.4347826,0.6764706,1.0952381,8.65,1.091,2.263,-0.16763006,-0.011560693,0.22543353,0.3815029,0.28086776,0.8098354,0.26399907,1.9836835,35.942112,0.98994946,19.290047,1.8414918,1.4219115,1.295082,0.7721519,1.9836835,0.1,1.45,1,0.8377
44,ROMANIA - LIGA 1,2024-12-05,15:30,Poli Iasi,Petrolul,1.55,3.5,5.75,2.25,1.62,2.25,1.57,1.4545455,1.233151,0.84779125,0.61395156,0.61856407,1.0075128,0.48343676,0.11210113,0.23188375,1.2727273,1.2128786,0.952976,1.1818181,1.2662171,1.0714145,0.09090909,1.3111095,14.422205,0.35252827,0.10602705,0.8126278,1.6198347,0.952976,1.1818181,1.2662171,0.72727275,0.86243933,1.1858541,0.1835766,0.33138967,1.8051846,0.78478223,0.075111,0.09570936,0.36363637,0.64282435,1.767767,1.0,0.9534626,0.9534626,-0.6363636,0.97912085,-1.5386186,0.26975217,0.055532124,0.16528925,1.4142135,1.5454545,0.6169464,0.6451613,0.2857143,0.17391305,0.44444445,0.61728394,0.44444445,0.6369427,2.2580645,3.7096775,0.44285715,1.6428572,0.26956522,0.6086956,0.64285713,0.46285716,0.5459315,0.38613862,0.5753425,0.24324325,0.2173913,0.26956522,1.6428572,0.44285715,0.6888889,2.5555556,0.64285713,1.0,10.8,0.727,2.096,-0.18055555,0.20833333,0.14351852,0.5324074,0.58382916,2.101785,0.5652347,5.1483006,44.274776,0.89095455,17.484426,2.109397,1.1669004,1.8076923,0.5531915,5.1483006,2.25,1.95,1,0.9814
45,ROMANIA - LIGA 1,2024-12-05,15:30,Din. Bucuresti,UTA Arad,1.73,3.5,4.2,1.95,1.9,1.83,1.83,1.6363636,1.2984415,0.793492,0.3087565,0.27802396,0.90046346,0.5469044,0.11464169,0.20961927,0.90909094,0.7925271,0.8717798,0.6363636,0.64282435,1.0101526,0.27272728,0.9620914,3.5276685,0.3763503,0.09646501,0.64272064,1.9008265,0.3790347,0.92561984,0.44194174,1.3636364,1.2984415,0.95219046,0.51590484,0.59029394,1.1441915,0.56040245,0.08715834,0.1555281,1.0,1.1281521,1.1281521,1.2727273,1.4200454,1.11575,-0.27272728,1.8136307,-6.649979,0.25576252,0.0645815,1.1818181,0.95459026,1.6198347,1.11575,0.5780347,0.2857143,0.23809524,0.51282054,0.5263158,0.5464481,0.5464481,2.0231214,2.4277456,0.4942857,1.2,0.41190475,0.8333333,0.55714285,0.54285717,0.4091896,0.33843213,0.41652614,0.09090909,0.28440368,0.41190475,1.2,0.4942857,0.8871795,2.1538463,0.55714285,1.0655738,9.43,0.273,2.597,-0.18769883,0.07423118,0.18345705,0.44538707,0.40499714,1.273041,0.42126992,3.118301,41.508827,0.07071068,1.4320962,1.9721993,1.2923204,1.5260916,0.65526867,3.118301,0.7,1.77,1,0.8801
46,SPAIN - LALIGA2,2024-12-05,16:00,Elche,Huesca,1.6,3.6,6.0,2.35,1.57,2.38,1.53,1.4545455,1.233151,0.84779125,0.21571232,0.21652624,1.0037732,0.6201903,0.13287203,0.21424396,1.1818181,1.1922616,1.0088367,1.0,0.9534626,0.9534626,0.18181819,1.465865,8.062258,0.5154074,0.09098667,0.8486128,1.3966942,1.0088367,0.90909094,1.0488088,1.0909091,0.9958592,0.91287094,0.35796458,0.40777963,1.139162,0.5728928,0.08053467,0.14057545,0.8181818,0.9359664,1.1439589,0.6363636,0.7713892,1.212183,0.18181819,1.1922616,6.5574384,0.23617853,0.04754093,0.37190083,2.0591261,0.92561984,0.53033006,0.625,0.2777778,0.16666667,0.42553192,0.6369427,0.42016807,0.6535948,2.25,3.75,0.44444445,1.6666666,0.26666668,0.6,0.6527778,0.43611112,0.54761475,0.3846154,0.57894737,0.25,0.21008404,0.26666668,1.6666666,0.44444445,0.68085104,2.5531914,0.6527778,0.9873949,11.2,0.364,2.229,-0.17857143,0.21428572,0.14285715,0.53571427,0.59009683,2.2030282,0.5689043,5.396295,45.0,1.1030866,21.305784,2.0416667,1.125,1.8148148,0.5510204,5.396295,2.4,2.0,1,0.9802
47,ARGENTINA - PRIMERA NACIONAL,2024-12-05,16:00,Gimnasia Jujuy,San Miguel,2.2,2.9,3.75,2.7,1.44,2.2,1.62,2.2727273,1.2128786,0.53366655,0.32421875,0.25130633,0.77511346,0.48642108,0.14207557,0.2920835,1.1818181,0.7158189,0.6056929,0.27272728,0.44536176,1.6329932,0.90909094,1.0833068,1.1916375,0.47364703,0.094937906,0.8277326,1.7190082,0.49212548,0.27272728,0.44536176,0.71428573,0.45175394,0.6324555,0.14660409,0.23706579,1.6170475,0.7786499,0.082417585,0.10584678,0.2857143,0.45175394,1.5811388,0.5714286,0.49487165,0.8660254,-0.2857143,0.45175394,-1.5811388,0.26542965,0.05202409,0.18181819,0.70989907,0.6753247,0.41873756,0.45454547,0.3448276,0.26666668,0.37037036,0.6944444,0.45454547,0.61728394,1.3181819,1.7045455,0.7586207,1.2931035,0.58666664,0.7733333,0.9310345,0.49655172,0.21686153,0.13725491,0.26050422,0.12781955,0.035714287,0.58666664,1.2931035,0.7586207,0.8148148,1.3888888,0.9310345,1.2272727,8.85,1.558,1.665,-0.07909604,0.096045196,0.24858756,0.42372882,0.2631216,0.77620876,0.22371642,1.9013153,19.290047,1.7819091,32.210926,1.630303,1.2545455,1.2995169,0.7695167,1.9013153,0.85,0.7,1,0.8325
48,ICELAND - BESTA DEILD KARLA,2024-12-05,16:15,Vikingur Reykjavik,Hafnarfjordur,1.55,4.35,4.9,1.44,2.6,1.53,2.35,2.8181818,0.5749596,0.2040179,0.7375367,0.3450676,0.467865,0.20926562,0.0895842,0.42808846,3.7272727,1.5427784,0.41391617,1.0909091,0.8999541,0.8249579,2.6363637,1.6663911,0.6320794,0.6477812,0.06958511,2.187527,8.471074,0.6788225,1.6859504,0.58232325,1.7272727,1.4200454,0.8221316,0.663783,0.42271796,0.6368315,0.3562543,0.07762603,0.21789497,1.6363636,0.97912085,0.59835166,1.4545455,1.1570839,0.79549515,0.18181819,1.6414064,9.027735,0.37543136,0.12859568,3.570248,0.44876373,2.7768595,0.6060915,0.6451613,0.22988506,0.20408164,0.6944444,0.3846154,0.6535948,0.42553192,2.8064516,3.1612904,0.35632184,1.1264368,0.31632653,0.8877551,0.33103448,0.59770113,0.56189734,0.47457626,0.51937985,0.05945946,0.50259066,0.31632653,1.1264368,0.35632184,1.0763888,3.4027777,0.33103448,0.9411765,10.8,1.091,1.995,-0.25925925,0.050925925,0.14351852,0.4537037,0.49903455,1.7965244,0.59527975,4.400568,54.462322,1.6404878,-30.113733,2.1395655,1.2574062,1.7015706,0.5876923,4.400568,0.55,2.8,1,0.9957
49,PERU - LIGA 1,2024-12-05,17:00,Deportivo Garcilaso,Grau,2.0,3.3,3.75,2.03,1.83,1.8,1.91,1.0909091,1.2398347,1.1365151,0.31171426,0.32735956,1.0501912,0.6108932,0.21811897,0.35704926,1.0,0.8528029,0.8528029,1.3636364,1.06794,0.78315604,-0.36363637,1.3666633,-3.7583241,0.5086887,0.16172214,0.75434434,1.9090909,0.44670627,1.3636364,1.06794,0.8181818,1.1134044,1.3608277,0.32780415,0.3956503,1.2069716,0.6498474,0.090424754,0.13914767,0.90909094,1.2398347,1.3638182,1.5454545,1.4373989,0.93008167,-0.6363636,2.1007674,-3.3012056,0.26941493,0.13493255,0.8264463,1.3638182,2.8099174,0.7905694,0.5,0.3030303,0.26666668,0.49261084,0.5464481,0.5555556,0.5235602,1.65,1.875,0.6060606,1.1363636,0.53333336,0.88,0.6151515,0.55454546,0.2874761,0.24528302,0.3043478,0.06382979,0.23827392,0.53333336,1.1363636,0.6060606,0.9852217,1.8472906,0.6151515,1.1277778,9.05,0.273,2.353,-0.1436464,0.049723756,0.22099447,0.41436464,0.30124432,0.90875375,0.32167125,2.225983,33.02387,0.28284273,5.710593,1.7666667,1.3,1.3589743,0.7358491,2.225983,0.45,1.3,1,0.7778
50,ECUADOR - LIGA PRO,2024-12-05,17:30,Delfin,Orense,2.25,3.0,3.4,2.35,1.57,2.0,1.73,1.2727273,1.1354542,0.8921426,0.2577335,0.23625076,0.9166475,0.60459495,0.17191167,0.2843419,1.0909091,1.1642044,1.0671874,0.90909094,0.9958592,1.0954452,0.18181819,1.6414064,9.027735,0.45786032,0.16224493,0.77438474,1.1900827,1.0671874,1.4876033,0.60858065,0.6363636,0.88139635,1.3850514,0.31919903,0.43851852,1.3738091,0.6473639,0.12421478,0.19187783,0.54545456,0.6555548,1.2018504,1.3636364,1.3666633,1.0022198,-0.8181818,1.2662171,-1.5475987,0.22240834,0.107151166,0.6446281,0.5547002,1.2396694,1.5033296,0.44444445,0.33333334,0.29411766,0.42553192,0.6369427,0.5,0.5780347,1.3333334,1.5111111,0.75,1.1333333,0.6617647,0.88235295,0.78333336,0.5233333,0.17819072,0.14285715,0.20353982,0.0625,0.12149533,0.6617647,1.1333333,0.75,0.9574468,1.4468085,0.78333336,1.175,8.65,0.636,2.017,-0.0867052,0.046242774,0.2601156,0.39306358,0.20247722,0.5838093,0.19861782,1.430035,20.556046,1.1030866,21.305784,1.627451,1.3267974,1.226601,0.81526107,1.430035,0.4,0.75,1,0.6911
