,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
32,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Feiha,1.4,4.5,6.5,1.53,1.73,2.0,1.03,1.29,1.17,4.0,1.22
31,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Raed,2.55,3.25,2.55,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.13
34,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Khaleej,2.2,3.25,3.0,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.08
33,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Hazem,1.5,4.33,5.25,1.6,1.73,2.0,1.03,1.29,1.17,4.33,1.2
39,29/03/2024,16:30,AUSTRIA - 2. LIGA,Ried,Grazer AK,2.12,3.4,3.15,1.78,1.62,2.15,1.05,1.38,1.25,4.75,1.15
40,29/03/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,2.5,3.4,2.55,2.03,1.8,1.91,1.06,1.4,1.3,6.5,1.1
41,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Shelbourne,Dundalk,1.75,3.5,5.0,2.2,2.05,1.7,1.07,1.44,1.36,9.0,1.07
42,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Waterford,Sligo Rovers,2.63,3.1,2.75,2.25,1.95,1.8,1.08,1.5,1.4,10.0,1.06
43,29/03/2024,17:00,VENEZUELA - LIGA FUTVE,Zamora,Angostura,2.12,2.95,3.55,2.12,1.83,1.78,1.05,1.5,1.38,8.1,1.03
44,29/03/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,The Strongest,5.1,4.15,1.53,1.52,1.6,2.05,1.01,1.28,1.15,3.5,1.21
45,29/03/2024,20:30,CHILE - PRIMERA DIVISION,Cobresal,Palestino,2.38,3.4,3.0,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
46,29/03/2024,21:00,PERU - LIGA 1,Cusco,Union Comercio,1.45,4.0,8.5,1.88,2.1,1.67,1.05,1.36,1.25,6.0,1.13
