,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
59,2025-03-01,12:00:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Falkirk,7.0,1.53,4.1,22.0,1.2399391
60,2025-03-01,12:00:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,1.68,5.2,3.75,42.0,1.2399441
61,2025-03-01,12:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Stranraer,2.0,4.0,3.45,15.5,1.2399474
62,2025-03-01,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Clyde,2.24,3.2,3.25,30.0,1.2399472
63,2025-03-01,12:00:00,SCOTLAND - LEAGUE TWO,Peterhead,Elgin City,1.79,4.5,3.85,19.0,1.2399468
64,2025-03-01,12:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,1.51,7.0,4.9,180.0,1.2399379
65,2025-03-01,12:00:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Morton,2.06,4.4,3.25,24.0,1.2399379
66,2025-03-01,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Tamworth FC,3.35,2.18,3.4,10.0,1.239952
67,2025-03-01,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,East Fife,3.55,2.0,3.4,50.0,1.2401814
68,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Stevenage,Huddersfield,2.78,2.76,3.3,9.6,1.2399514
69,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Crawley,Cambridge Utd,2.28,3.35,3.55,14.0,1.2399501
70,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Lincoln,2.28,3.4,3.4,13.5,1.2399532
71,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Stockport County,Blackpool,1.91,4.8,3.65,16.5,1.2399503
72,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Leyton Orient,Charlton,2.8,2.88,3.2,9.6,1.2399513
73,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Peterborough,Shrewsbury,1.96,4.2,3.8,17.5,1.2399505
74,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Rotherham,3.9,2.06,3.65,10.0,1.2399511
75,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Burton,Mansfield,2.18,3.55,3.7,13.5,1.239951
76,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Reading,2.08,4.0,3.4,13.5,1.2399507
77,2025-03-01,12:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Maidenhead,1.48,7.2,4.4,27.0,1.239952
78,2025-03-01,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Boston Utd,2.1,3.6,3.45,15.5,1.2399523
79,2025-03-01,12:00:00,ENGLAND - NATIONAL LEAGUE,Oldham,Barnet,3.15,2.34,3.35,10.5,1.2399704
80,2025-03-01,12:00:00,ENGLAND - NATIONAL LEAGUE,Yeovil,Southend,3.2,2.4,3.15,10.5,1.2399707
81,2025-03-01,12:00:00,ENGLAND - LEAGUE ONE,Exeter,Northampton,2.42,3.35,3.3,17.0,1.2399508
82,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Notts Co,2.82,2.72,3.45,24.0,1.239971
83,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Gillingham,Morecambe,2.12,3.85,3.5,13.0,1.2399712
84,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Harrogate,Accrington,2.48,3.3,3.2,22.0,1.2399563
85,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Crewe,1.99,4.1,3.6,14.5,1.2399708
86,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Doncaster,Newport,1.37,8.8,5.7,46.0,1.239971
87,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Bromley,1.77,5.7,3.5,20.0,1.2399515
88,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Grimsby,2.54,3.0,3.45,12.5,1.2399707
89,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Colchester,2.94,2.74,3.25,9.4,1.2400144
90,2025-03-01,12:00:00,ENGLAND - LEAGUE TWO,Walsall,Swindon,1.87,5.0,3.7,18.0,1.2399557
91,2025-03-01,12:15:00,SPAIN - LALIGA,Rayo Vallecano,Sevilla,2.48,3.4,3.25,10.5,1.2397264
92,2025-03-01,12:30:00,PORTUGAL - LIGA PORTUGAL,Nacional,Famalicao,2.94,2.82,3.2,9.6,1.2400181
93,2025-03-01,13:00:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Oleksandriya,1.59,7.0,3.95,40.0,1.2400856
94,2025-03-01,13:00:00,FRANCE - LIGUE 1,St Etienne,Nice,5.7,1.64,4.4,11.5,1.2397236
95,2025-03-01,13:00:00,HUNGARY - OTP BANK LIGA,DVTK,Puskas Academy,3.65,2.04,3.55,46.0,1.2399534
96,2025-03-01,14:00:00,ITALY - SERIE A,Napoli,Inter,3.25,2.6,3.2,9.0,1.2397252
97,2025-03-01,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,1.51,6.4,4.5,160.0,1.2400012
98,2025-03-01,14:30:00,TURKEY - SUPER LIG,Besiktas,Kayserispor,1.57,6.2,4.9,28.0,1.2399901
99,2025-03-01,14:30:00,SCOTLAND - PREMIERSHIP,St. Mirren,Celtic,10.5,1.37,5.5,7.8,1.2400247
100,2025-03-01,14:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Bayer Leverkusen,4.7,1.84,4.0,11.0,1.2397085
101,2025-03-01,14:30:00,ENGLAND - NATIONAL LEAGUE,Gateshead,AFC Fylde,1.41,6.4,1.1,1000.0,1.2399521
102,2025-03-01,14:30:00,SPAIN - LALIGA,Betis,Real Madrid,4.0,1.98,4.0,13.0,1.2397261
103,2025-03-01,14:45:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,PSV,5.8,1.61,4.7,16.0,1.2397372
104,2025-03-01,15:00:00,PERU - LIGA 1,Cusco,Cajamarca,1.58,5.8,4.3,50.0,1.2400805
105,2025-03-01,15:00:00,PORTUGAL - LIGA PORTUGAL,Arouca,FC Porto,5.6,1.72,4.0,7.8,1.2400697
106,2025-03-01,15:00:00,FRANCE - LIGUE 1,Lens,Le Havre,1.43,9.0,5.2,30.0,1.2397238
107,2025-03-01,15:30:00,HUNGARY - OTP BANK LIGA,Ujpest,MTK Budapest,2.36,2.96,3.5,70.0,1.2399552
108,2025-03-01,15:30:00,POLAND - DIVISION 1,Leczna,Pruszkow,2.28,3.35,3.25,24.0,1.2399753
109,2025-03-01,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,RFC Liege,2.34,2.82,3.8,34.0,1.2400153
110,2025-03-01,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Patro Eisden,3.2,2.18,3.65,48.0,1.240003
111,2025-03-01,16:00:00,FRANCE - LIGUE 2,Lorient,Rodez,1.64,5.7,4.4,55.0,1.2399755
112,2025-03-01,16:30:00,GERMANY - 2. BUNDESLIGA,Karlsruher SC,FC Koln,3.55,2.18,3.65,12.0,1.2399956
113,2025-03-01,16:45:00,ITALY - SERIE A,Udinese,Parma,1.9,4.6,3.75,18.0,1.2397249
114,2025-03-01,17:00:00,VENEZUELA - LIGA FUTVE,La Guaira,Metropolitanos,2.24,3.5,3.0,25.0,1.2401968
115,2025-03-01,17:00:00,SPAIN - LALIGA,Atl. Madrid,Ath Bilbao,2.12,4.0,3.5,12.5,1.2397263
116,2025-03-01,17:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Nijmegen,1.53,7.2,4.7,29.0,1.2397374
117,2025-03-01,17:05:00,FRANCE - LIGUE 1,PSG,Lille,1.43,8.6,5.3,34.0,1.2397244
118,2025-03-01,17:30:00,PERU - LIGA 1,Alianza Atl.,Binacional,1.48,7.0,4.2,55.0,1.2401009
119,2025-03-01,17:30:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Casa Pia,1.9,5.0,3.5,15.0,1.2400726
120,2025-03-01,18:15:00,PARAGUAY - PRIMERA DIVISION,General Caballero,Olimpia Asuncion,4.6,1.91,3.3,29.0,1.2401142
121,2025-03-01,19:15:00,VENEZUELA - LIGA FUTVE,Caracas,Estudiantes Merida,2.36,3.1,3.1,85.0,1.2401967
122,2025-03-01,19:15:00,VENEZUELA - LIGA FUTVE,Academia Anzoategui FC,Dep. Tachira,3.9,2.16,2.96,17.0,1.2401967
123,2025-03-01,20:30:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Club Atletico Tembetary,1.88,4.5,3.5,36.0,1.2401108
124,2025-03-01,21:30:00,VENEZUELA - LIGA FUTVE,Universidad Central,Puerto Cabello,2.28,3.3,3.05,13.5,1.2401966
125,2025-03-01,22:00:00,PERU - LIGA 1,Sporting Cristal,Alianza Lima,1.9,4.2,3.6,15.5,1.2399759
