,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,BULGARIA - PARVA LIGA,2024-05-21,15:00,Pirin Blagoevgrad,Hebar,2.1,3.1,3.75,2.35,1.57,2.0,1.73,1.0,1.0444659,1.0444659,0.45986104,0.3578957,0.77826923,0.39641345,0.13061869,0.32950118,1.0909091,0.66804266,0.61237246,1.3636364,0.64282435,0.47140452,-0.27272728,0.86243933,-3.1622777,0.29595616,0.19039167,0.6934326,1.983471,0.36742347,0.37190083,2.3570225,0.6363636,1.1499192,1.8070158,0.6669339,0.5485104,0.82243586,0.38939172,0.09974646,0.25615966,1.3636364,1.3666633,1.0022198,2.090909,0.8999541,0.43041283,-0.72727275,1.5427784,-2.1213202,0.21264146,0.11498617,1.983471,0.93958104,2.6611571,0.70710677,0.47619048,0.32258064,0.26666668,0.42553192,0.6369427,0.5,0.5780347,1.4761904,1.7857143,0.67741936,1.2096775,0.56,0.82666665,0.7580645,0.5064516,0.24942712,0.1923077,0.2820513,0.09489051,0.13761468,0.56,1.2096775,0.67741936,0.89361703,1.5957447,0.7580645,1.175,8.95,0.364,2.194,-0.11173184,0.0726257,0.23463687,0.41899443,0.2786024,0.8311638,0.26509312,2.0359273,26.565052,1.1030866,21.305784,1.6952381,1.2761905,1.3283582,0.752809,2.0359273,0.65,1.0,1,0.7488
12,NETHERLANDS - EREDIVISIE,2024-05-21,15:00,NAC Breda,FC Emmen,1.9,3.75,3.7,1.67,2.15,1.62,2.2,1.3636364,1.2984415,0.95219046,0.37695897,0.25313246,0.671512,0.44983798,0.16518776,0.36721614,1.5454545,0.8907235,0.5763505,1.4545455,1.1570839,0.79549515,0.09090909,1.5048132,16.552946,0.5527574,0.09899548,1.049106,2.2479339,0.61237246,2.5123968,0.66989064,1.0909091,1.443137,1.3228756,0.60695016,0.46559742,0.76710975,0.42317116,0.10409883,0.24599698,1.4545455,1.0756508,0.73951,2.1818182,0.9359664,0.42898458,-0.72727275,1.4826823,-2.0386884,0.3557703,0.094635084,0.661157,2.366432,3.1735537,0.6434769,0.5263158,0.26666668,0.27027026,0.5988024,0.4651163,0.61728394,0.45454547,1.9736842,1.9473684,0.50666666,0.9866667,0.5135135,1.0135136,0.44533333,0.5733333,0.34298325,0.32743362,0.32142857,0.0067114094,0.38376385,0.5135135,0.9866667,0.50666666,1.1377245,2.2155688,0.44533333,1.0308642,9.35,0.273,2.742,-0.19786096,-0.0053475937,0.20320855,0.3957219,0.33816925,1.0539608,0.40804857,2.5816662,42.768826,0.6788225,-13.495733,1.8492177,1.3371266,1.3829787,0.72307694,2.5816662,0.05,1.85,1,0.854
13,ITALY - SERIE C,2024-05-21,15:30,Benevento,Torres,2.02,3.2,3.55,2.1,1.57,1.9,1.72,2.1818182,1.1134044,0.51031035,0.29888502,0.23415288,0.7834213,0.5179911,0.20891103,0.40331006,1.7272727,1.354515,0.78419286,0.54545456,0.6555548,1.2018504,1.1818181,1.5266232,1.2917582,0.62028235,0.10770197,1.1737776,2.198347,1.0642618,0.6942149,0.5150788,1.2727273,1.1354542,0.8921426,0.46755835,0.25756747,0.5508777,0.37878537,0.14882904,0.39291126,1.2727273,0.6165755,0.48445213,1.4545455,1.3726971,0.9437293,-0.18181819,1.6414064,-9.027735,0.38580292,0.101478525,1.6198347,0.48445213,1.322314,1.5099669,0.4950495,0.3125,0.28169015,0.47619048,0.6369427,0.5263158,0.5813953,1.5841584,1.7574258,0.63125,1.109375,0.5690141,0.90140843,0.65625,0.490625,0.25933823,0.22605364,0.27468583,0.05185185,0.20754717,0.5690141,1.109375,0.63125,0.96190476,1.6904762,0.65625,1.1052631,8.77,0.909,2.249,-0.1345496,0.03990878,0.23033068,0.40478906,0.2742226,0.80164415,0.28453892,1.9636191,30.540606,0.7495332,14.842227,1.7668387,1.34012,1.3184183,0.7584846,1.9636191,0.35,1.18,1,0.8382
14,SWITZERLAND - SUPER LEAGUE,2024-05-21,15:30,Luzern,Lausanne Ouchy,1.42,5.0,6.0,1.36,3.1,1.57,2.25,1.4545455,1.233151,0.84779125,0.30187306,0.2905282,0.96241844,0.6010496,0.16872203,0.2807123,1.0,0.9534626,0.9534626,0.8181818,0.5749596,0.7027284,0.18181819,0.9359664,5.147815,0.49554282,0.08679025,0.7477714,1.3636364,0.6992059,0.37190083,1.264911,0.6363636,1.1499192,1.8070158,0.64444685,0.69592106,1.0798734,0.52911466,0.12824757,0.24238144,1.0,1.0444659,1.0444659,1.9090909,0.7925271,0.41513324,-0.90909094,1.1642044,-1.2806249,0.18429415,0.08605107,0.8181818,1.2765695,2.2561984,0.6705998,0.70422536,0.2,0.16666667,0.7352941,0.32258064,0.6369427,0.44444445,3.5211267,4.2253523,0.284,1.2,0.23666666,0.8333333,0.272,0.62,0.68894243,0.5576324,0.6172507,0.09090909,0.572327,0.23666666,1.2,0.284,1.0441177,4.4117646,0.272,0.86624205,12.42,0.818,2.383,-0.28824475,0.080515295,0.11433172,0.4830918,0.5816594,2.4080698,0.69895405,5.8985424,60.80969,2.4607315,-41.02327,2.2793427,1.2042253,1.8927876,0.5283213,5.8985424,1.0,3.58,1,0.984
15,SWITZERLAND - SUPER LEAGUE,2024-05-21,15:30,Lausanne,Grasshoppers,1.85,3.6,4.0,1.7,2.1,1.62,2.2,1.4545455,1.233151,0.84779125,0.36807916,0.37927127,1.0304068,0.57286257,0.16170226,0.2822706,1.0909091,1.0833068,0.99303126,0.90909094,0.8999541,0.98994946,0.18181819,1.1922616,6.5574384,0.43123496,0.08626904,0.76107204,1.3884298,0.85116965,1.1570247,0.70710677,0.54545456,0.8907235,1.6329932,0.18975675,0.2660602,1.4021119,0.7415945,0.091868885,0.12388021,0.45454547,0.6555548,1.4422206,1.3636364,0.97912085,0.718022,-0.90909094,1.0833068,-1.1916375,0.25600225,0.09181054,0.37190083,0.8012336,1.3636364,0.97912085,0.5405405,0.2777778,0.25,0.5882353,0.47619048,0.61728394,0.45454547,1.945946,2.162162,0.5138889,1.1111112,0.4625,0.9,0.4722222,0.5833333,0.3676066,0.32110092,0.36752138,0.05263158,0.35849056,0.4625,1.1111112,0.5138889,1.0882353,2.3529413,0.4722222,1.0493827,9.45,0.909,2.124,-0.18518518,0.04232804,0.1957672,0.42328042,0.36300308,1.1434597,0.42406133,2.8008928,41.185925,0.56568545,-11.309933,1.8716216,1.2905406,1.4502618,0.6895307,2.8008928,0.4,1.75,1,0.8841
16,SWITZERLAND - SUPER LEAGUE,2024-05-21,15:30,Basel,Yverdon,1.62,4.2,4.75,1.6,2.3,1.67,2.1,1.6363636,1.2984415,0.793492,0.41068846,0.3175068,0.77310854,0.46385258,0.13624807,0.2937314,1.1818181,0.7158189,0.6056929,0.8181818,0.7158189,0.8748898,0.36363637,1.06794,2.936835,0.45105663,0.11585096,0.8164374,2.2561984,0.37495276,0.8181818,0.7158189,0.09090909,0.2874798,3.1622777,0.31406364,0.30357546,0.9666049,0.58512837,0.10797795,0.1845372,0.54545456,0.4979296,0.91287094,2.6363637,1.4316378,0.54303503,-2.090909,1.3111095,-0.62705237,0.20000859,0.09777838,0.49586776,0.5477226,3.8347108,0.98425096,0.61728394,0.23809524,0.21052632,0.625,0.4347826,0.5988024,0.47619048,2.5925925,2.9320989,0.3857143,1.1309524,0.34105262,0.8842105,0.3809524,0.54761904,0.5223472,0.44329897,0.4913658,0.061452515,0.44827586,0.34105262,1.1309524,0.3857143,1.0125,2.96875,0.3809524,0.9580838,10.57,1.545,1.586,-0.24408704,0.052034058,0.15326396,0.44938505,0.47430012,1.6711174,0.5486602,4.0933847,52.21738,0.98994946,-19.290047,2.0623782,1.2488629,1.6514047,0.60554504,4.0933847,0.55,2.58,1,0.9698
17,BOLIVIA - DIVISION PROFESIONAL,2024-05-21,16:00,Santa Cruz,GV San Jose,2.0,3.25,3.25,2.1,1.7,1.82,1.78,0.90909094,1.0833068,1.1916375,0.49457604,0.59577894,1.2046256,0.5342761,0.13127245,0.2457015,1.0,0.9534626,0.9534626,1.8181819,1.3360853,0.73484695,-0.8181818,1.8497263,-2.2607768,0.34604412,0.10515017,0.6730221,1.3636364,0.6992059,1.8181819,1.3360853,1.7272727,1.4200454,0.8221316,0.88672745,0.78099704,0.8807633,0.44926375,0.065676905,0.14618787,2.090909,1.443137,0.690196,1.6363636,0.88139635,0.5386311,0.45454547,1.7768018,3.9089642,0.2957271,0.2203023,1.5206611,1.9843135,2.8264463,0.5102821,0.5,0.30769232,0.30769232,0.47619048,0.5882353,0.5494506,0.56179774,1.625,1.625,0.61538464,1.0,0.61538464,1.0,0.64615387,0.52307695,0.24382992,0.23809524,0.23809524,0.0,0.21495327,0.61538464,1.0,0.61538464,0.95238096,1.5476191,0.64615387,1.1538461,8.5,-0.818,2.503,-0.14705883,0.0,0.23529412,0.38235295,0.25471336,0.72168785,0.26189512,1.767767,32.005383,0.56568545,11.309933,1.8076923,1.4230769,1.2702702,0.78723407,1.767767,0.0,1.25,1,0.598
18,ARGENTINA - PRIMERA NACIONAL,2024-05-21,16:05,Nueva Chicago,Ferro,2.4,2.75,3.6,2.88,1.4,2.25,1.57,2.3636363,1.06794,0.45182076,0.37935764,0.2663723,0.7021667,0.43959752,0.13292608,0.30238134,1.2727273,0.86243933,0.6776309,0.36363637,0.4810457,1.3228756,0.90909094,0.9958592,1.0954452,0.41281453,0.05960621,0.8427709,2.0826447,0.52704626,0.2644628,0.6614378,1.4545455,1.233151,0.84779125,0.62366277,0.4195997,0.672799,0.35110193,0.11639662,0.331518,1.3636364,0.88139635,0.6463573,1.0909091,0.7925271,0.72648317,0.27272728,1.0523489,3.8586123,0.28861398,0.06981026,1.2396694,0.96953595,0.9917355,0.8717798,0.41666666,0.36363637,0.2777778,0.3472222,0.71428573,0.44444445,0.6369427,1.1458334,1.5,0.8727273,1.3090909,0.6666667,0.7638889,1.0472727,0.5090909,0.16225606,0.067961164,0.2,0.13385826,0.023090586,0.6666667,1.3090909,0.8727273,0.8333333,1.25,1.0472727,1.28,8.75,0.909,2.301,-0.04,0.09714286,0.2742857,0.41142857,0.21158296,0.6171169,0.1734161,1.5116216,9.926246,2.0930362,36.501442,1.5277778,1.25,1.2222222,0.8181818,1.5116216,0.85,0.35,1,0.7036
19,ICELAND - BESTA DEILD KARLA,2024-05-21,16:15,Fram,Akranes,2.18,3.6,2.92,1.5,2.4,1.44,2.57,2.0,1.3483998,0.6741999,0.63017863,0.4410799,0.69992834,0.38968912,0.14691052,0.37699416,1.8181819,1.1922616,0.65574384,1.0909091,0.7925271,0.72648317,0.72727275,1.2856487,1.767767,0.41568735,0.15325366,1.1169345,3.801653,0.57021207,1.5867769,0.5448624,0.90909094,1.3111095,1.4422206,0.83602494,0.51849407,0.6201897,0.3010412,0.065509915,0.21761115,1.4545455,1.0756508,0.73951,2.4545455,1.6713433,0.6809176,-1.0,2.335497,-2.335497,0.21566802,0.09681562,0.7933884,1.9720266,7.140496,0.5745243,0.4587156,0.2777778,0.34246576,0.6666667,0.41666666,0.6944444,0.38910505,1.6513761,1.3394495,0.60555553,0.8111111,0.74657536,1.2328767,0.41666666,0.6666667,0.20814686,0.24567474,0.14509805,0.10429448,0.4117647,0.74657536,0.8111111,0.60555553,1.4533334,1.9466667,0.41666666,1.0416666,8.7,1.091,2.66,-0.1632184,-0.07816092,0.2505747,0.33563218,0.24490042,0.7102112,0.3564675,1.7396551,35.374752,1.2727922,-24.227745,1.7186126,1.4861128,1.1564482,0.86471665,1.7396551,0.68,1.42,1,0.7943
20,ARGENTINA - LIGA PROFESIONAL,2024-05-21,20:00,Velez Sarsfield,Newells Old Boys,2.1,3.3,3.7,2.7,1.44,2.25,1.57,1.9090909,1.2398347,0.64943725,0.31354472,0.2767123,0.882529,0.5233374,0.14987358,0.2863804,1.3636364,1.1499192,0.84327406,0.72727275,0.6165755,0.84779125,0.6363636,1.06794,1.6781914,0.48999625,0.06953059,0.9268163,1.7355372,0.9035079,0.661157,0.678233,1.8181819,1.3360853,0.73484695,0.43416455,0.40810615,0.9399803,0.5067864,0.11807765,0.23299293,1.1818181,1.1134044,0.94211143,0.54545456,0.6555548,1.2018504,0.6363636,1.4937888,2.3473823,0.31881914,0.058462884,1.2892562,1.0206207,0.6446281,0.5547002,0.47619048,0.3030303,0.27027026,0.37037036,0.6944444,0.44444445,0.6369427,1.5714285,1.7619047,0.6363636,1.1212121,0.5675676,0.8918919,0.8181818,0.43636364,0.2582552,0.22222222,0.27586207,0.057142857,0.1,0.5675676,1.1212121,0.6363636,0.7777778,1.3703704,0.8181818,1.2,9.1,0.091,2.576,-0.13186814,0.043956045,0.23076923,0.4065934,0.2745054,0.8326664,0.23728813,2.0396078,30.963757,1.7819091,32.210926,1.6988417,1.2870013,1.32,0.75757575,2.0396078,0.4,1.2,1,0.7497
21,BOLIVIA - DIVISION PROFESIONAL,2024-05-21,21:00,Independiente,Oriente Petrolero,1.62,3.4,5.0,1.95,1.85,1.83,1.83,1.5454545,1.3726971,0.88821584,0.33136287,0.256647,0.77451944,0.5202542,0.15281549,0.29373235,1.4545455,1.1570839,0.79549515,1.2727273,0.74965554,0.58901507,0.18181819,1.2662171,6.9641943,0.52923524,0.09153125,0.9918904,2.5123968,0.66989064,2.429752,0.39267674,0.90909094,1.3111095,1.4422206,0.7712088,0.53481007,0.6934699,0.28162885,0.12940381,0.4594835,1.6363636,1.2984415,0.793492,2.1818182,1.2662171,0.5803495,-0.54545456,2.3105936,-4.2360883,0.28042284,0.13808803,2.231405,0.95219046,5.157025,0.53570724,0.61728394,0.29411766,0.2,0.51282054,0.5405405,0.5464481,0.5464481,2.0987654,3.0864198,0.4764706,1.4705882,0.324,0.68,0.5735294,0.5441176,0.4823784,0.35458168,0.51057404,0.1904762,0.27102804,0.324,1.4705882,0.4764706,0.83076924,2.5641026,0.5735294,1.0655738,10.02,0.636,2.684,-0.17764471,0.15968063,0.16167665,0.499002,0.50622714,1.6907986,0.51649255,4.141594,41.669083,0.14142136,2.8624053,2.0518517,1.217284,1.6855984,0.5932611,4.141594,1.6,1.78,1,0.96
