League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Swedish Superettan,2024-05-18,10:00:00,Degerfors,Orgryte,1.84,4.5,3.85,3.25,1.34,1.51,2.7,1.13,1.32,4.2,1.05,4.2,1.25,2.08,1.74,1.15,2.86,1.74,2.2,15.0,6.4,7.0,8.0,8.8,8.0,15.0,7.6,10.0,9.0,16.0,7.6,6.0,6.0,6.8,8.0,4.7,7.4,8.6,0.54347825,0.25974026,0.22222222,0.57471263,0.48076922,0.57471263,0.45454547,2.0923913,2.4456522,0.47792208,1.1688311,0.40888888,0.85555553,0.45194805,0.5402597,0.41958162,0.3532513,0.41955835,0.077844314,0.37745973,0.40888888,1.1688311,0.47792208,1.0574713,2.586207,0.45194805,1.0,10.19,-0.19725221,0.06378803,0.18056919,0.4416094,0.40826342,1.3867347,0.47038078,3.3967927,45.142883,0.4808326,-9.648046,3.3967927,0.65,2.01,1,1.0
Polish Ekstraklasa,2024-05-18,10:00:00,Korona Kielce,Ruch Chorzow,1.98,3.85,3.65,3.15,1.4,1.48,2.82,1.11,7.8,10.5,1.06,3.85,1.28,2.0,1.83,1.13,6.2,1.76,2.16,13.5,13.0,5.7,6.4,9.2,7.6,13.0,6.0,11.0,9.6,14.5,6.2,20.0,16.5,5.9,6.4,4.5,6.0,6.8,0.5050505,0.2739726,0.25974026,0.5464481,0.5,0.5681818,0.46296296,1.8434343,1.9444444,0.54246575,1.0547945,0.51428574,0.9480519,0.50136983,0.5479452,0.3247207,0.29662523,0.3207547,0.026666667,0.33211678,0.51428574,1.0547945,0.54246575,1.0819672,2.103825,0.50136983,1.0397727,9.48,-0.17616034,0.021097047,0.20886075,0.40611815,0.3249339,1.0267911,0.37845784,2.5151143,39.86188,0.2404163,-4.858463,2.5151143,0.2,1.67,1,1.0
German Bundesliga,2024-05-18,10:30:00,Stuttgart,Mgladbach,1.27,12.0,7.6,6.2,1.14,2.18,1.73,1.31,3.3,50.0,1.01,13.5,1.06,4.9,1.23,1.75,2.28,1.55,2.66,55.0,80.0,42.0,100.0,21.0,20.0,42.0,75.0,13.5,13.0,22.0,70.0,13.0,12.0,20.0,46.0,2.46,36.0,60.0,0.78740156,0.13157895,0.083333336,0.8130081,0.20408164,0.6451613,0.37593985,5.984252,9.448819,0.16710526,1.5789474,0.10583334,0.6333333,0.16184211,0.6447368,0.96117777,0.71364146,0.8085908,0.2244898,0.7214043,0.10583334,1.5789474,0.16710526,1.0325203,9.756098,0.16184211,0.7935484,20.87,-0.3033062,0.21082895,0.0608529,0.574988,0.77535,5.3938513,0.9507765,13.212184,72.46577,5.1901636,-61.411423,13.212184,4.4,6.33,1,1.0
German Bundesliga,2024-05-18,10:30:00,Dortmund,SV Darmstadt,1.16,21.0,10.5,7.0,1.13,2.36,1.64,1.44,2.98,50.0,1.01,14.0,1.05,5.6,1.2,1.84,2.08,1.69,2.34,36.0,44.0,20.0,21.0,23.0,28.0,70.0,48.0,13.5,14.0,27.0,42.0,12.5,11.5,21.0,60.0,2.06,19.5,20.0,0.86206895,0.0952381,0.04761905,0.8333333,0.17857143,0.591716,0.42735043,9.051724,18.103449,0.11047619,2.0,0.055238094,0.5,0.114285715,0.53333336,1.1141658,0.80102915,0.8953069,0.33333334,0.7948718,0.055238094,2.0,0.11047619,0.96666664,17.5,0.114285715,0.71005917,32.66,-0.28597674,0.3214942,0.035517454,0.6429884,0.9117254,9.925651,1.1153259,24.312778,77.91362,6.22254,-65.556046,24.312778,10.5,9.34,1,1.0
German Bundesliga,2024-05-18,10:30:00,Union Berlin,Freiburg,2.26,3.6,3.55,2.92,1.38,1.46,2.8,1.11,7.4,12.0,1.07,4.0,1.31,2.06,1.92,1.15,7.0,1.76,2.24,13.0,13.0,23.0,55.0,10.0,7.4,14.0,36.0,13.0,10.0,16.0,44.0,25.0,21.0,32.0,65.0,14.5,32.0,26.0,0.44247788,0.28169015,0.2777778,0.5208333,0.4854369,0.5681818,0.44642857,1.5707965,1.5929203,0.63661975,1.0140845,0.62777776,0.9861111,0.5408451,0.5802817,0.22975747,0.22203098,0.22866894,0.006993007,0.29798904,0.62777776,1.0140845,0.63661975,1.1770834,1.875,0.5408451,1.0909091,9.41,-0.13708821,0.005313496,0.24017003,0.38257173,0.24217655,0.7596271,0.3067143,1.8606988,32.822018,0.1979899,-4.004173,1.8606988,0.05,1.29,1,1.0
German Bundesliga,2024-05-18,10:30:00,Eintracht Frankfurt,RB Leipzig,2.72,2.66,3.85,4.0,1.23,1.69,2.26,1.17,5.2,21.0,1.04,6.2,1.17,2.74,1.55,1.3,4.0,1.5,2.92,22.0,17.0,20.0,36.0,17.0,9.0,12.0,21.0,21.0,12.0,12.5,26.0,36.0,22.0,25.0,42.0,12.5,11.5,100.0,0.36764705,0.25974026,0.37593985,0.6451613,0.3649635,0.6666667,0.34246576,1.4154412,0.97794116,0.7064935,0.6909091,1.0225564,1.4473684,0.4025974,0.71168834,0.15826571,0.17199391,0.0111524165,0.1827957,0.42592594,1.0225564,0.6909091,0.7064935,1.7548387,1.7161291,0.4025974,1.0333333,9.23,-0.12242687,-0.12892741,0.29469123,0.2881907,0.21789747,0.6703979,0.3485374,1.6421328,29.466448,1.6829141,-30.752645,1.6421328,1.19,1.13,1,1.0
German Bundesliga,2024-05-18,10:30:00,Wolfsburg,Mainz,3.5,2.26,3.6,3.15,1.4,1.48,2.8,1.12,7.2,12.0,1.06,4.2,1.29,2.08,1.89,1.14,5.9,1.72,2.28,14.0,10.0,13.5,26.0,14.0,7.6,10.5,19.5,23.0,13.5,15.5,29.0,50.0,32.0,40.0,70.0,29.0,14.0,27.0,0.2857143,0.2777778,0.44247788,0.52910054,0.48076922,0.5813953,0.4385965,1.0285715,0.6457143,0.9722222,0.62777776,1.5486726,1.5929203,0.525,0.5777778,0.22616668,0.014084507,0.21527778,0.22866894,0.3114754,1.5486726,0.62777776,0.9722222,1.8518518,1.1957672,0.525,1.0988373,9.36,-0.010683761,-0.1431624,0.37393162,0.24145299,0.23924945,0.7464583,0.30785683,1.828442,2.8624053,0.26870057,-5.4268126,1.828442,1.34,0.1,1,1.0
German Bundesliga,2024-05-18,10:30:00,FC Heidenheim,FC Koln,2.42,2.9,4.1,3.85,1.27,1.65,2.26,1.2,5.0,22.0,1.04,6.2,1.17,2.84,1.51,1.31,4.0,1.5,2.86,24.0,18.0,23.0,36.0,16.5,9.6,12.0,23.0,19.0,11.0,13.0,26.0,30.0,19.5,24.0,44.0,10.0,13.0,23.0,0.41322315,0.24390244,0.3448276,0.66225165,0.35211268,0.6666667,0.34965035,1.6942148,1.1983471,0.5902439,0.70731705,0.8344827,1.4137931,0.3682927,0.6926829,0.20823972,0.2576687,0.09022556,0.17142858,0.46167558,0.8344827,0.70731705,0.5902439,1.602649,1.9205298,0.3682927,1.0066667,9.42,-0.17834395,-0.12738854,0.25690022,0.30785564,0.27558354,0.8653323,0.39473808,2.1196227,40.03026,1.8809041,-33.623905,2.1196227,1.2,1.68,1,1.0
German Bundesliga,2024-05-18,10:30:00,Leverkusen,Augsburg,1.29,11.0,7.2,5.7,1.17,2.1,1.79,1.33,3.45,34.0,1.01,11.0,1.08,4.5,1.27,1.66,2.46,1.57,2.64,50.0,65.0,40.0,100.0,19.5,18.5,40.0,75.0,13.0,12.0,21.0,50.0,13.0,11.5,20.0,46.0,2.7,60.0,85.0,0.7751938,0.1388889,0.09090909,0.78740156,0.22222222,0.6369427,0.37878788,5.581395,8.527132,0.17916666,1.5277778,0.11727273,0.6545454,0.17638889,0.625,0.93099767,0.69611305,0.7900732,0.20879121,0.70011806,0.11727273,1.5277778,0.17916666,1.015748,8.661417,0.17638889,0.8089172,19.49,-0.30323243,0.19497178,0.06618779,0.564392,0.75316465,4.8930597,0.91984165,11.985499,71.303696,4.5679097,-58.234413,11.985499,3.8,5.91,1,1.0
Serbian Super League,2024-05-18,11:00:00,Radnicki Nis,FK Javor Ivanjica,2.04,3.25,3.45,2.54,1.36,1.44,2.16,1.01,1.32,3.8,1.03,3.8,1.27,1.94,1.81,1.12,3.0,1.68,2.16,5.1,5.0,3.6,3.9,4.7,4.3,5.3,3.25,5.1,4.7,3.4,3.85,5.9,5.6,3.75,3.95,3.3,3.7,8.4,0.49019608,0.28985506,0.30769232,0.5524862,0.5154639,0.5952381,0.46296296,1.6911764,1.5931373,0.59130436,0.942029,0.6276923,1.0615385,0.5246377,0.56231886,0.24968404,0.2568306,0.22873347,0.029850746,0.31178707,0.6276923,0.942029,0.59130436,1.1270719,1.7955801,0.5246377,1.0773809,8.74,-0.16132723,-0.022883296,0.23340961,0.37185356,0.2618688,0.7629111,0.31548086,1.868743,35.183838,0.18384777,-3.718994,1.868743,0.2,1.41,1,1.0
Serbian Super League,2024-05-18,11:00:00,Zeleznicar Pancevo,FK Novi Pazar,1.44,7.4,4.4,1.1,1.01,1.27,2.16,1.13,1.32,2.18,1.02,2.18,1.22,2.12,1.7,1.15,2.66,1.91,1.92,4.0,4.3,4.2,4.2,4.5,5.0,4.3,4.2,4.5,4.7,4.2,4.2,5.2,5.4,3.65,2.5,3.75,4.2,4.0,0.6944444,0.22727273,0.13513513,0.5882353,0.4716981,0.5235602,0.5208333,3.0555556,5.138889,0.3272727,1.6818181,0.19459459,0.5945946,0.38636363,0.48181817,0.6950369,0.5068493,0.67420816,0.2542373,0.44262296,0.19459459,1.6818181,0.3272727,0.84705883,4.352941,0.38636363,0.8900524,13.24,-0.22356495,0.2265861,0.10876133,0.5589124,0.67523164,2.9800224,0.7458739,7.2995343,55.954063,0.5939697,-11.859779,7.2995343,3.0,2.96,1,1.0
Icelandic 1 Deild,2024-05-18,11:00:00,Throttur,Njardvik,1.35,1.35,1.21,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.02,1.14,1.02,1.07,1.03,1.05,4.5,1.12,1.12,1.49,1.07,1.07,1.07,1.04,1.07,1.07,1.07,1.07,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,0.7407407,0.8264463,0.7407407,0.9708738,0.93457943,0.89285713,0.89285713,0.8962963,1.0,1.1157025,1.1157025,1.0,0.8962963,0.8512397,0.88429755,0.052517213,0.0546875,0.0,0.0546875,0.08035714,1.0,1.1157025,1.1157025,1.3106796,1.3106796,0.8512397,0.91964287,3.91,0.035805628,0.035805628,0.34526855,0.34526855,0.062017165,0.08082904,0.12288856,0.1979899,-4.004173,0.05656854,-1.1457628,0.1979899,0.14,0.14,1,1.0
Estonian Premier League,2024-05-18,11:00:00,Trans Narva,Tallinna FC Flora,5.2,1.52,3.85,3.1,1.27,1.47,2.2,1.13,1.32,1.27,1.01,2.12,1.01,2.12,1.52,1.08,2.52,1.79,1.94,4.4,3.25,3.2,3.45,4.2,2.84,2.8,3.7,4.2,4.2,4.4,2.56,4.2,4.2,4.2,2.7,4.2,2.32,2.76,0.1923077,0.25974026,0.65789473,0.65789473,0.4716981,0.5586592,0.5154639,0.74038464,0.2923077,1.3506494,0.3948052,3.4210527,2.5328948,0.3948052,0.55064934,0.55526835,0.14917128,0.54761904,0.43389198,0.43389198,3.4210527,0.3948052,1.3506494,3.4210527,1.0,0.3948052,0.849162,10.57,0.12771997,-0.22043519,0.49195838,0.14380322,0.5283693,1.8616211,0.602274,4.560022,-34.01935,0.84852815,-16.699244,4.560022,2.33,1.35,1,1.0
Spanish Segunda Division,2024-05-18,11:15:00,Leganes,Sporting Gijon,2.1,4.3,3.2,2.5,1.49,1.3,3.85,1.05,10.0,2.7,1.1,2.7,1.52,1.57,2.54,1.04,1.2,2.18,1.76,7.8,10.0,5.9,6.0,6.4,6.6,16.5,6.0,10.0,10.0,21.0,6.0,21.0,6.0,5.9,6.4,5.3,6.0,6.8,0.47619048,0.3125,0.23255815,0.39370078,0.6369427,0.4587156,0.5681818,1.5238096,2.047619,0.65625,1.34375,0.4883721,0.74418604,0.79375,0.490625,0.29787767,0.20754717,0.34375,0.14666666,0.114982575,0.4883721,1.34375,0.65625,0.8267717,1.6929134,0.79375,1.1651376,9.6,-0.114583336,0.114583336,0.21875,0.44791666,0.34375,1.1,0.31527266,2.6944387,28.810793,1.3717872,25.873384,2.6944387,1.1,1.1,1,1.0
Portuguese Primeira Liga,2024-05-18,11:30:00,Club Football Estrela,Gil Vicente,1.66,5.5,4.2,3.15,1.36,1.5,2.6,1.13,6.4,12.0,1.04,4.1,1.23,2.22,1.76,1.14,5.3,1.77,2.08,15.0,17.5,6.4,7.0,8.4,8.2,17.5,6.8,8.6,8.2,16.5,6.8,13.5,13.0,6.2,7.0,4.1,6.8,7.4,0.60240966,0.23809524,0.18181819,0.5681818,0.45045045,0.56497175,0.48076922,2.5301204,3.313253,0.3952381,1.3095238,0.3018182,0.76363635,0.41904762,0.5285714,0.5470635,0.4334471,0.5363129,0.13402061,0.40939596,0.3018182,1.3095238,0.3952381,0.9431818,3.125,0.41904762,0.99435025,11.36,-0.22359155,0.11443662,0.14612676,0.48415494,0.51577896,1.953083,0.5760394,4.7840567,51.78305,0.65053827,-12.9527645,4.7840567,1.3,2.54,1,1.0
Portuguese Primeira Liga,2024-05-18,11:30:00,Boavista,Vizela,1.61,6.2,4.3,3.15,1.37,1.51,2.58,1.11,6.6,12.0,1.04,4.1,1.22,2.1,1.73,1.14,5.6,1.79,2.08,15.5,22.0,46.0,13.5,8.6,8.8,21.0,12.0,9.0,9.2,18.0,12.0,14.0,14.0,26.0,26.0,7.0,12.0,14.0,0.621118,0.23255815,0.16129032,0.5780347,0.47619048,0.5586592,0.48076922,2.6708074,3.8509316,0.37441862,1.4418604,0.2596774,0.6935484,0.40232557,0.4883721,0.5972781,0.45516074,0.58770806,0.18095239,0.42620233,0.2596774,1.4418604,0.37441862,0.9306358,3.583815,0.40232557,0.96648043,12.11,-0.22213048,0.15689513,0.13294798,0.51197356,0.5713385,2.306303,0.63821155,5.6492653,53.369404,0.52325904,-10.481218,5.6492653,1.9,2.69,1,1.0
Bulgarian A League,2024-05-18,11:45:00,CSKA Sofia,Levski Krumovgrad,1.33,10.0,5.0,3.0,1.35,1.45,2.58,1.12,1.32,4.2,1.02,4.2,1.23,2.12,1.71,1.15,2.86,2.16,1.73,5.9,6.6,4.3,4.5,6.6,5.2,6.6,4.4,6.2,4.9,6.8,4.4,5.1,5.6,6.6,8.0,3.5,8.2,8.4,0.7518797,0.2,0.1,0.5847953,0.4716981,0.46296296,0.5780347,3.7593985,7.518797,0.266,2.0,0.133,0.5,0.342,0.424,0.81753886,0.57977885,0.76522505,0.33333334,0.49031296,0.133,2.0,0.266,0.7777778,5.8479533,0.342,0.7916667,16.33,-0.22473975,0.30618495,0.081445195,0.6123699,0.7995044,4.351969,0.88998544,10.660103,61.411423,0.57982755,-11.585126,10.660103,5.0,3.67,1,1.0
Slovakian Super League,2024-05-18,12:00:00,Dukla Banska Bystrica,MFk Skalica,1.84,4.0,3.6,1.1,1.39,1.4,2.74,1.11,1.32,3.65,1.03,3.65,1.28,1.91,1.88,1.12,3.25,1.81,2.04,2.86,5.3,3.45,3.35,2.6,7.2,5.1,3.25,4.7,8.6,4.0,3.3,4.9,4.0,3.2,3.35,2.76,3.3,3.45,0.54347825,0.2777778,0.25,0.5319149,0.5235602,0.5524862,0.49019608,1.9565217,2.173913,0.51111114,1.1111112,0.46,0.9,0.5222222,0.53055555,0.3704623,0.32352942,0.369863,0.05263158,0.3138686,0.46,1.1111112,0.51111114,0.9787234,2.1276596,0.5222222,1.038674,9.44,-0.18644068,0.042372882,0.19491525,0.42372882,0.36519426,1.1491446,0.40000665,2.814818,41.34778,0.042426407,-0.85937226,2.814818,0.4,1.76,1,1.0
Slovakian Super League,2024-05-18,12:00:00,Spartak Trnava,Podbrezova,1.33,7.2,4.2,3.05,1.28,1.46,2.5,1.12,1.32,3.9,1.01,3.9,1.19,2.02,1.57,1.17,2.44,1.8,1.72,4.1,4.2,4.2,4.2,3.5,10.0,4.2,4.2,6.8,8.8,4.0,4.2,3.9,4.2,4.1,3.0,2.54,4.2,4.6,0.7518797,0.23809524,0.1388889,0.6369427,0.4950495,0.5555556,0.5813953,3.1578948,5.4135337,0.31666666,1.7142857,0.18472221,0.5833333,0.37380952,0.48095238,0.7139582,0.51898736,0.68815947,0.2631579,0.4558059,0.18472221,1.7142857,0.31666666,0.84713376,4.585987,0.37380952,0.87222224,12.73,-0.2254517,0.23566379,0.104477614,0.56559306,0.6917297,2.9352398,0.7675982,7.18984,55.128742,0.6363961,-12.680384,7.18984,3.0,2.87,1,1.0
Slovakian Super League,2024-05-18,12:00:00,Zilina,Dunajska Streda,2.52,2.56,3.2,2.66,1.33,1.5,2.46,1.13,1.32,1.27,1.01,2.22,1.22,2.12,1.66,1.16,2.66,1.57,2.28,1.34,1.79,2.28,1.34,4.9,4.2,1.63,1.67,1.55,4.8,1.55,1.34,1.34,1.34,1.55,7.2,1.55,1.55,7.4,0.3968254,0.3125,0.390625,0.60240966,0.4716981,0.6369427,0.4385965,1.2698413,1.0158731,0.7875,0.8,0.984375,1.25,0.51875,0.6625,0.104659736,0.11888112,0.007874016,0.11111111,0.31687242,0.984375,0.8,0.7875,1.5180722,1.5421686,0.51875,1.0573249,8.28,-0.082125604,-0.077294685,0.3043478,0.30917874,0.13825206,0.38157567,0.25437137,0.93466574,18.778032,0.65053827,-12.9527645,0.93466574,0.64,0.68,1,1.0
Slovakian Super League,2024-05-18,12:00:00,Slovan Bratislava,Ruzomberok,1.33,9.6,4.6,2.8,1.34,1.47,2.52,1.13,1.32,1.27,1.01,2.04,1.24,2.04,1.69,1.14,2.74,2.04,1.71,1.49,3.3,2.94,2.42,1.32,2.96,3.05,2.8,1.56,4.4,5.7,2.96,4.5,1.19,5.6,7.4,1.25,7.2,13.5,0.7518797,0.2173913,0.104166664,0.591716,0.49019608,0.49019608,0.5847953,3.4586465,7.218045,0.28913045,2.0869565,0.13854167,0.47916666,0.36739132,0.44347826,0.7893951,0.5514334,0.7566331,0.35211268,0.46263912,0.13854167,2.0869565,0.28913045,0.78698224,5.6804733,0.36739132,0.82843137,15.53,-0.2105602,0.3219575,0.0856407,0.6181584,0.8045813,4.165049,0.88770205,10.202245,58.549175,0.49497473,-9.926246,10.202245,5.0,3.27,1,1.0
Austrian Bundesliga,2024-05-18,12:00:00,SCR Altach,SC Austria Lustenau,1.75,4.9,3.85,2.86,1.47,1.4,3.15,1.09,8.6,9.2,1.07,3.3,1.34,1.84,2.08,1.09,3.6,1.98,1.89,11.0,14.0,9.0,10.5,7.0,8.2,18.0,10.0,8.8,9.2,21.0,10.0,16.0,16.0,9.0,11.0,6.0,10.0,11.0,0.5714286,0.25974026,0.20408164,0.48076922,0.54347825,0.5050505,0.52910054,2.2,2.8,0.45454547,1.2727273,0.35714287,0.78571427,0.5402597,0.47792208,0.46845207,0.375,0.47368422,0.12,0.2984823,0.35714287,1.2727273,0.45454547,0.84134614,2.3557692,0.5402597,1.050505,10.5,-0.2,0.1,0.16666667,0.46666667,0.45825756,1.6039015,0.47366118,3.9287403,46.397182,0.33941126,6.8427734,3.9287403,1.05,2.1,1,1.0
Austrian Bundesliga,2024-05-18,12:00:00,FC Blau Weiss Linz,Austria Vienna,3.65,2.14,3.35,2.84,1.47,1.4,3.15,1.09,8.6,10.0,1.07,3.4,1.36,1.84,2.08,1.1,7.2,1.86,2.02,10.5,8.0,11.5,21.0,11.5,7.0,9.8,19.0,21.0,14.0,17.0,7.2,7.8,7.4,7.6,8.2,7.6,6.0,8.6,0.2739726,0.29850745,0.46728972,0.48076922,0.54347825,0.53763443,0.4950495,0.91780823,0.5863014,1.0895523,0.638806,1.7056075,1.5654205,0.6208955,0.5492537,0.24793965,0.042857144,0.26079446,0.22040074,0.23388582,1.7056075,0.638806,1.0895523,1.7548077,1.0288461,0.6208955,1.1182796,9.14,0.032822758,-0.13238512,0.39934355,0.23413567,0.26238367,0.7993956,0.28954658,1.9581113,-8.530766,0.33941126,6.8427734,1.9581113,1.21,0.3,1,1.0
Danish 1st Division,2024-05-18,12:00:00,AC Horsens,B93 Copenhagen,1.73,4.4,3.9,3.15,1.3,1.5,2.5,1.12,1.32,4.2,1.02,4.2,1.2,2.1,1.59,1.15,5.3,1.66,2.1,3.75,3.8,4.0,4.2,9.0,7.8,3.7,4.2,9.6,8.4,4.1,4.1,3.75,3.9,4.3,4.4,3.1,4.1,4.5,0.5780347,0.25641027,0.22727273,0.6289308,0.47619048,0.60240966,0.47619048,2.2543352,2.5433526,0.44358975,1.1282052,0.39318183,0.8863636,0.4076923,0.53846157,0.44907075,0.38543516,0.43556282,0.060240965,0.420765,0.39318183,1.1282052,0.44358975,1.0880504,2.7672956,0.4076923,0.9578313,10.03,-0.21635094,0.04985045,0.17248255,0.43868396,0.42453972,1.4193778,0.5002224,3.4767513,47.334507,0.7212489,-14.305552,3.4767513,0.5,2.17,1,1.0
Croatian 1 HNL,2024-05-18,12:00:00,Rudes,Lokomotiva,9.4,1.32,6.2,3.35,1.32,1.53,2.6,1.12,1.32,10.0,1.05,4.2,1.23,2.3,1.66,1.14,2.72,2.14,1.77,5.5,6.8,6.4,9.0,6.0,10.0,8.6,5.1,4.2,6.2,6.0,6.2,4.2,4.2,4.2,3.55,7.2,3.1,7.2,0.10638298,0.16129032,0.75757575,0.60240966,0.4347826,0.46728972,0.56497175,0.65957445,0.14042553,1.516129,0.21290323,7.121212,4.6969695,0.26774195,0.37096775,0.8628732,0.20512821,0.75373137,0.64893615,0.57760817,7.121212,0.21290323,1.516129,5.6626506,0.79518074,0.26774195,0.7757009,16.92,0.1891253,-0.2884161,0.5555556,0.07801419,0.72145474,4.069005,0.8337397,9.966986,-57.994617,0.90509665,-17.74467,9.966986,4.88,3.2,1,1.0
Czech 1 Liga,2024-05-18,12:00:00,Mlada Boleslav,Sparta Prague,7.2,1.46,5.1,3.3,1.25,1.64,2.32,1.15,4.8,13.5,1.03,2.64,1.16,2.64,1.55,1.26,4.3,1.78,2.16,18.0,10.0,7.6,10.0,4.8,9.2,7.6,10.5,5.2,4.8,16.5,21.0,5.4,5.3,5.2,5.3,5.3,2.76,5.5,0.1388889,0.19607843,0.6849315,0.6451613,0.37878788,0.56179774,0.46296296,0.7083333,0.20277777,1.4117647,0.28627452,4.9315066,3.4931507,0.30392158,0.5176471,0.7207835,0.17073171,0.66281754,0.55487806,0.5338346,4.9315066,0.28627452,1.4117647,4.645161,0.9419355,0.30392158,0.8707865,13.76,0.15261628,-0.2645349,0.5232558,0.10610465,0.63318896,2.9042268,0.7356588,7.113874,-46.397182,1.5414928,-28.590384,7.113874,3.64,2.1,1,1.0
English League 1,2024-05-18,12:15:00,Bolton,Oxford Utd,1.98,4.1,3.85,2.88,1.42,1.44,2.82,1.11,7.2,11.0,1.06,3.55,1.3,2.04,1.94,1.09,6.8,1.83,2.08,13.5,14.0,26.0,17.5,8.8,8.0,15.0,29.0,10.5,9.8,16.5,50.0,20.0,18.5,32.0,17.5,12.0,36.0,21.0,0.5050505,0.25974026,0.24390244,0.5154639,0.49019608,0.5464481,0.48076922,1.9444444,2.070707,0.51428574,1.0649351,0.48292682,0.9390244,0.5038961,0.52987015,0.35555413,0.3207547,0.34868422,0.031446543,0.3298791,0.48292682,1.0649351,0.51428574,1.0206186,2.1134021,0.5038961,1.0601093,9.93,-0.18831822,0.025176235,0.19939578,0.41289023,0.35002318,1.1585767,0.3935782,2.8379219,43.076057,0.14142136,-2.8624053,2.8379219,0.25,1.87,1,1.0
Polish Ekstraklasa,2024-05-18,12:30:00,Slask Wroclaw,Radomiak Radom,1.72,5.6,3.75,2.94,1.44,1.43,2.62,1.09,1.32,10.0,1.07,3.5,1.31,1.86,1.94,1.11,3.4,1.95,1.94,11.0,16.5,38.0,15.0,7.4,8.0,19.0,14.5,8.6,9.2,18.5,14.5,15.5,16.5,32.0,15.0,8.2,14.0,8.8,0.5813953,0.26666668,0.17857143,0.5154639,0.53763443,0.51282054,0.5154639,2.1802325,3.2558138,0.45866665,1.4933333,0.30714285,0.66964287,0.5173333,0.496,0.505274,0.37111518,0.5300546,0.19786096,0.31810194,0.30714285,1.4933333,0.45866665,0.88659793,2.8865979,0.5173333,0.9948718,11.07,-0.1833785,0.16711834,0.15537488,0.5058717,0.5259338,1.9406958,0.5565283,4.7537146,45.42651,0.11313708,2.29061,4.7537146,1.85,2.03,1,1.0
Hungarian NB I,2024-05-18,12:45:00,Paks,Kisvarda,1.47,5.6,5.1,1.1,1.26,1.34,1.83,1.18,1.32,2.58,1.02,2.58,1.13,2.58,1.46,1.26,3.75,1.69,2.2,5.1,5.1,4.2,4.2,5.1,5.4,4.2,4.2,4.9,5.0,6.2,4.2,5.5,5.5,2.68,2.9,3.4,4.2,8.0,0.6802721,0.19607843,0.17857143,0.6849315,0.3875969,0.591716,0.45454547,3.4693878,3.8095238,0.2882353,1.0980393,0.2625,0.91071427,0.28627452,0.5058824,0.6611506,0.5525114,0.5841584,0.046728972,0.55487806,0.2625,1.0980393,0.2882353,1.0068493,3.8356164,0.28627452,0.8639053,12.17,-0.29827446,0.041084636,0.12078883,0.46014792,0.55563504,2.254026,0.6609768,5.5212135,61.14681,1.5839192,-29.248827,5.5212135,0.5,3.63,1,1.0
Hungarian NB I,2024-05-18,12:45:00,MOL Vidi,Diosgyori,1.72,4.1,4.2,1.1,1.29,1.35,1.9,1.16,1.32,2.38,1.03,2.38,1.16,2.38,1.57,1.23,4.3,1.65,2.26,2.5,3.55,1.99,2.1,4.9,4.8,3.5,1.99,5.0,4.7,3.5,2.02,3.5,3.45,3.1,2.04,2.62,1.9,1.99,0.5813953,0.23809524,0.24390244,0.6369427,0.42016807,0.6060606,0.44247788,2.4418604,2.3837209,0.40952381,0.97619045,0.41951218,1.0243902,0.37380952,0.56666666,0.45274502,0.4189189,0.4089347,0.012048192,0.4558059,0.41951218,0.97619045,0.40952381,1.0955414,2.611465,0.37380952,0.95151514,10.02,-0.247505,-0.00998004,0.17165668,0.40918162,0.42031494,1.4038519,0.49978736,3.4387207,51.115505,1.1455129,-22.047947,3.4387207,0.1,2.48,1,1.0
