League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Dutch Eerste Divisie,2024-04-26,15:00:00,VVV Venlo,Den Bosch,1.75,4.6,4.0,3.1,1.37,1.52,2.66,1.13,1.26,12.0,1.05,4.1,1.25,2.18,1.75,1.14,2.88,1.75,2.18,14.5,16.0,6.0,6.4,8.4,8.6,5.2,6.2,4.4,9.0,5.2,6.2,15.0,5.0,5.8,6.4,4.1,6.2,6.8,0.5714286,0.25,0.2173913,0.5714286,0.4587156,0.5714286,0.4587156,2.2857144,2.6285715,0.4375,1.15,0.38043478,0.8695652,0.4375,0.545,0.46138245,0.39130434,0.4488189,0.069767445,0.39130434,0.38043478,1.15,0.4375,1.0,2.6285715,0.4375,1.0,10.35,-0.2173913,0.057971016,0.16908212,0.44444445,0.43550664,1.5024979,0.4933822,3.6803532,48.36646,0.60811186,-12.133881,3.6803532,0.6,2.25,1,1.0
Dutch Eerste Divisie,2024-04-26,15:00:00,Cambuur Leeuwarden,FC Dordrecht,2.48,2.56,4.1,4.2,1.24,1.75,2.16,1.2,1.26,21.0,1.02,2.86,1.12,2.86,1.43,1.32,3.45,1.45,3.0,6.0,16.5,19.0,5.9,17.5,9.2,11.5,19.0,18.5,11.0,13.0,5.9,5.9,18.0,5.9,6.0,4.3,4.4,6.6,0.4032258,0.24390244,0.390625,0.6993007,0.34965035,0.6896552,0.33333334,1.6532258,1.032258,0.60487807,0.62439024,0.96875,1.6015625,0.34878048,0.69756097,0.2090639,0.2462006,0.015873017,0.23123123,0.482821,0.96875,0.62439024,0.60487807,1.7342657,1.7902098,0.34878048,0.9862069,9.14,-0.17724289,-0.16849016,0.2713348,0.28008753,0.2997013,0.91309,0.41613913,2.2366045,39.007473,2.0223253,-35.56477,2.2366045,1.54,1.62,1,1.0
Dutch Eerste Divisie,2024-04-26,15:00:00,Willem II,FC Groningen,2.82,2.54,3.4,3.0,1.43,1.44,2.96,1.09,8.4,11.0,1.07,3.6,1.33,1.93,2.0,1.11,3.4,1.78,2.14,12.0,10.0,15.0,6.6,10.5,7.2,10.5,20.0,14.5,11.5,15.5,6.6,6.6,6.4,6.6,7.0,6.0,5.8,7.2,0.35460994,0.29411766,0.39370078,0.5,0.5181347,0.56179774,0.46728972,1.2056738,0.9007092,0.82941175,0.7470588,1.1102362,1.3385826,0.5882353,0.56764704,0.11789702,0.093247585,0.052238807,0.14478114,0.25925925,1.1102362,0.7470588,0.82941175,1.41,1.27,0.5882353,1.1235955,8.76,-0.06621005,-0.098173514,0.3219178,0.28995433,0.1502172,0.43863425,0.2167215,1.0744301,16.17216,0.09899495,2.004534,1.0744301,0.86,0.58,1,1.0
Hungarian NB I,2024-04-26,15:00:00,Zalaegerszeg,Puskas Akademia,3.8,1.92,3.45,3.05,1.38,1.45,2.72,1.11,7.4,3.65,1.02,3.65,1.28,1.92,1.83,1.1,3.05,1.74,2.1,12.5,8.2,10.0,5.0,12.0,7.2,8.6,16.0,5.2,12.0,14.5,5.3,5.4,5.3,5.2,5.8,4.9,4.0,5.4,0.2631579,0.28985506,0.5208333,0.5464481,0.5208333,0.57471263,0.47619048,0.90789473,0.50526315,1.1014493,0.5565217,1.9791666,1.796875,0.5304348,0.5565217,0.32320637,0.048275862,0.32867134,0.2849162,0.3068182,1.9791666,0.5565217,1.1014493,2.0765028,1.0491803,0.5304348,1.0517242,9.17,0.03816794,-0.16684842,0.41439477,0.2093784,0.32709378,0.99981666,0.37130105,2.4490407,-9.926246,0.12727922,-2.576572,2.4490407,1.53,0.35,1,1.0
Italian Serie B,2024-04-26,15:30:00,Venezia,US Cremonese,2.4,3.2,3.55,3.25,1.39,1.5,2.74,1.13,6.2,14.0,1.06,4.1,1.27,2.12,1.84,1.14,5.8,1.68,2.3,14.0,12.5,20.0,4.4,10.5,7.4,12.0,26.0,14.5,10.0,14.5,4.5,26.0,21.0,28.0,4.3,3.65,3.9,4.4,0.41666666,0.28169015,0.3125,0.54347825,0.4716981,0.5952381,0.4347826,1.4791666,1.3333334,0.6760563,0.90140843,0.75,1.109375,0.51830983,0.5971831,0.17139794,0.19327731,0.14285715,0.05185185,0.3172542,0.75,0.90140843,0.6760563,1.3043479,1.7391304,0.51830983,1.0952381,9.15,-0.12568305,-0.038251366,0.26229507,0.34972677,0.19327584,0.5894913,0.28138497,1.4439529,29.898901,0.3959798,-7.96961,1.4439529,0.35,1.15,1,1.0
Italian Serie B,2024-04-26,15:30:00,Pisa,Catanzaro,2.2,3.6,3.4,2.98,1.42,1.18,2.5,1.08,9.6,10.5,1.08,3.55,1.34,1.81,2.04,1.1,8.0,1.84,2.08,10.5,10.0,18.0,4.6,8.2,7.2,11.0,4.7,11.0,9.6,15.0,4.4,22.0,18.0,4.7,4.6,3.9,4.4,4.7,0.45454547,0.29411766,0.2777778,0.49019608,0.5524862,0.54347825,0.48076922,1.5454545,1.6363636,0.64705884,1.0588236,0.6111111,0.9444444,0.6,0.5323529,0.23310798,0.21428572,0.2413793,0.028571429,0.25,0.6111111,1.0588236,0.64705884,1.0784314,1.7647059,0.6,1.1086956,9.2,-0.13043478,0.02173913,0.23913044,0.39130434,0.24690905,0.7571878,0.28596988,1.8547237,30.963757,0.32526913,6.5601964,1.8547237,0.2,1.2,1,1.0
German Bundesliga,2024-04-26,15:30:00,Bochum,Hoffenheim,2.28,3.2,3.95,4.0,1.23,1.7,2.3,1.17,5.2,22.0,1.03,6.2,1.17,2.74,1.53,1.3,4.0,1.49,2.92,23.0,19.0,24.0,46.0,15.5,9.4,13.0,27.0,17.5,11.0,13.5,28.0,28.0,18.5,23.0,44.0,9.8,15.0,120.0,0.4385965,0.25316456,0.3125,0.6535948,0.3649635,0.67114097,0.34246576,1.7324561,1.4035088,0.5772152,0.8101266,0.7125,1.234375,0.38734177,0.69367087,0.23097704,0.2680578,0.16788322,0.10489511,0.44160584,0.7125,0.8101266,0.5772152,1.4901961,2.0915034,0.38734177,1.0268457,9.43,-0.17709439,-0.079533406,0.24178155,0.33934253,0.26609996,0.83644086,0.38574645,2.0488534,39.86188,1.7111984,-31.173939,2.0488534,0.75,1.67,1,1.0
Spanish Segunda Division,2024-04-26,15:30:00,Andorra CF,Racing Santander,2.36,3.2,3.3,2.82,1.48,1.39,3.2,1.08,9.6,9.2,1.07,3.25,1.35,1.78,2.04,1.09,3.6,1.84,2.04,10.0,10.5,20.0,9.6,8.4,6.8,13.0,9.0,12.5,10.5,16.0,9.0,22.0,19.5,8.6,9.8,7.2,8.6,10.5,0.42372882,0.3030303,0.3125,0.49019608,0.56179774,0.54347825,0.49019608,1.398305,1.3559322,0.7151515,0.969697,0.7375,1.03125,0.6181818,0.53939396,0.15819633,0.16607773,0.15107913,0.015384615,0.23595506,0.7375,0.969697,0.7151515,1.1568627,1.5686275,0.6181818,1.1086956,8.86,-0.10609481,-0.0112866815,0.26636568,0.3611738,0.1748088,0.5162687,0.22806485,1.2645948,25.173525,0.36769554,7.4069123,1.2645948,0.1,0.94,1,1.0
Polish Ekstraklasa,2024-04-26,15:30:00,Jagiellonia Bialystock,Pogon Szczecin,2.14,3.35,4.0,3.65,1.3,1.59,2.36,1.17,5.5,15.0,1.03,2.48,1.15,2.48,1.54,1.24,4.2,1.57,2.54,18.5,15.5,6.6,6.8,12.0,8.2,12.0,26.0,13.5,9.4,13.5,27.0,23.0,16.5,22.0,6.8,4.5,5.8,7.6,0.46728972,0.25,0.29850745,0.64935064,0.4032258,0.6369427,0.39370078,1.8691589,1.5654205,0.535,0.8375,0.638806,1.1940298,0.385,0.62,0.27503884,0.3029316,0.22040074,0.088435374,0.4440433,0.638806,0.8375,0.535,1.3896104,2.1753247,0.385,0.9808917,9.49,-0.19599578,-0.06849315,0.22550052,0.35300317,0.2984022,0.94394565,0.40590993,2.312185,42.922825,1.3293607,-25.173525,2.312185,0.65,1.86,1,1.0
Irish Premier Division,2024-04-26,15:45:00,Waterford,Derry City,5.2,1.85,3.6,2.68,1.55,1.33,3.35,1.07,9.6,8.8,1.09,3.1,1.42,1.73,2.28,1.08,4.2,2.12,1.83,9.8,6.6,8.6,17.0,13.0,7.0,9.6,19.0,7.0,19.0,20.0,6.6,7.2,7.0,7.0,7.2,7.0,5.3,7.6,0.1923077,0.2777778,0.5405405,0.4385965,0.5780347,0.4716981,0.5464481,0.6923077,0.35576922,1.4444444,0.5138889,2.8108108,1.945946,0.6333333,0.48055556,0.43986565,0.18181819,0.47517732,0.32110092,0.2244898,2.8108108,0.5138889,1.4444444,2.2807016,0.8114035,0.6333333,1.0754716,10.65,0.15023474,-0.16431925,0.48826292,0.17370892,0.47198862,1.6755596,0.46659687,4.104266,-38.65981,0.7778175,15.376251,4.104266,1.75,1.6,1,1.0
Irish Premier Division,2024-04-26,15:45:00,Drogheda,Sligo Rovers,2.56,3.0,3.2,2.56,1.51,1.31,3.5,1.07,10.5,7.6,1.1,2.84,1.43,1.62,2.22,1.07,4.4,1.98,1.82,8.0,8.2,17.5,7.6,8.0,6.2,12.0,7.4,12.0,11.0,18.5,7.8,7.4,7.6,7.8,4.9,1.79,1.81,3.2,0.390625,0.3125,0.33333334,0.45045045,0.61728394,0.5050505,0.5494506,1.25,1.171875,0.8,0.9375,0.85333335,1.0666667,0.69375,0.50625,0.09560954,0.11111111,0.07913669,0.032258064,0.18081181,0.85333335,0.9375,0.8,1.1531532,1.3513514,0.69375,1.1212121,8.76,-0.07305936,-0.02283105,0.29223743,0.34246576,0.11212812,0.32741413,0.16044316,0.8019975,17.74467,0.84852815,16.699244,0.8019975,0.2,0.64,1,1.0
Irish Premier Division,2024-04-26,15:45:00,Shelbourne,St Patricks,2.72,2.88,3.15,2.36,1.63,1.28,3.55,1.06,10.0,2.66,1.05,2.66,1.48,1.61,2.32,1.05,2.32,2.06,1.77,7.8,8.2,15.0,6.6,7.6,6.2,12.0,6.4,13.5,11.5,19.5,6.8,6.6,7.0,6.8,7.2,6.2,6.2,7.0,0.36764705,0.31746033,0.3472222,0.43103448,0.621118,0.4854369,0.56497175,1.1580882,1.0588236,0.8634921,0.9142857,0.9444444,1.09375,0.73650795,0.51111114,0.059883516,0.07325383,0.028571429,0.04477612,0.15173675,0.9444444,0.9142857,0.8634921,1.1724138,1.2413793,0.73650795,1.1262136,8.75,-0.049142856,-0.030857142,0.31085715,0.32914287,0.074513935,0.2173323,0.12542695,0.5323533,12.133881,1.0040916,19.544863,0.5323533,0.27,0.43,1,1.0
Irish Premier Division,2024-04-26,16:00:00,Shamrock Rovers,Galway Utd,1.62,6.2,4.1,2.84,1.44,1.41,2.98,1.1,8.4,11.5,1.07,3.6,1.31,1.95,2.02,1.11,3.45,2.02,1.84,11.5,16.5,7.2,7.8,6.8,8.4,21.0,7.6,7.6,8.0,21.0,7.4,12.5,14.0,6.8,7.6,4.6,7.6,8.0,0.61728394,0.24390244,0.16129032,0.4950495,0.51282054,0.4950495,0.54347825,2.5308642,3.8271606,0.39512196,1.5121951,0.2612903,0.66129035,0.49268293,0.47560975,0.58203846,0.43356642,0.58567774,0.2038835,0.3398693,0.2612903,1.5121951,0.39512196,0.8019802,3.0693069,0.49268293,1.0,11.92,-0.2080537,0.17617449,0.13590604,0.5201342,0.5770032,2.292626,0.6058507,5.6157637,51.115505,0.09899495,2.004534,5.6157637,2.1,2.48,1,1.0
Portuguese Primeira Liga,2024-04-26,16:15:00,Gil Vicente,Arouca,2.64,2.9,3.35,2.96,1.48,1.41,3.1,1.1,8.6,10.0,1.07,3.4,1.34,1.84,2.1,1.1,3.7,1.82,2.1,11.5,10.0,17.5,36.0,9.4,7.0,11.5,27.0,14.5,11.0,16.5,40.0,28.0,26.0,36.0,15.0,10.5,11.0,17.0,0.37878788,0.29850745,0.3448276,0.47619048,0.54347825,0.5494506,0.47619048,1.2689394,1.0984849,0.7880597,0.86567163,0.91034484,1.1551725,0.6268657,0.5492537,0.09657419,0.118530884,0.04693141,0.072,0.2293578,0.91034484,0.86567163,0.7880597,1.2571429,1.3809524,0.6268657,1.1538461,8.89,-0.079865016,-0.05061867,0.2969629,0.32620922,0.121218935,0.3592121,0.18994708,0.8798863,19.544863,0.36769554,7.4069123,0.8798863,0.45,0.71,1,1.0
Peruvian Primera Division,2024-04-26,17:00:00,Sport Huancayo,Carlos Mannucci,1.38,7.4,4.3,3.15,1.33,1.49,2.46,1.13,1.26,2.12,1.01,2.12,1.22,2.1,1.65,1.15,5.2,1.89,1.82,1.03,1.03,1.03,1.03,1.2,9.6,2.2,1.03,1.5,8.2,1.57,1.03,10.0,4.8,1.04,1.03,1.04,1.02,1.03,0.7246377,0.23255815,0.13513513,0.6060606,0.47619048,0.52910054,0.5494506,3.115942,5.362319,0.32093024,1.7209302,0.18648648,0.5810811,0.38372093,0.4883721,0.7086183,0.5140845,0.6856492,0.26495728,0.44537815,0.18648648,1.7209302,0.32093024,0.8363636,4.4848485,0.38372093,0.8730159,13.08,-0.2232416,0.23700306,0.10550459,0.5657492,0.69046986,3.0104485,0.76218826,7.3740625,55.591526,0.6363961,-12.680384,7.3740625,3.1,2.92,1,1.0
Colombian Primera B,2024-04-26,18:00:00,Orsomarso,Boca Juniors de Cali,2.1,3.1,2.8,2.38,1.42,1.33,3.15,1.07,1.26,2.68,1.06,2.68,1.37,1.65,2.0,1.06,3.6,1.77,1.76,2.48,2.36,1.96,2.04,7.2,3.1,2.24,2.02,4.0,3.85,1.94,2.04,2.9,2.88,2.02,2.06,1.95,2.04,2.1,0.47619048,0.35714287,0.32258064,0.5,0.6060606,0.56497175,0.5681818,1.3333334,1.4761904,0.75,1.1071428,0.67741936,0.9032258,0.71428573,0.58928573,0.17076541,0.14285715,0.1923077,0.050847456,0.16666667,0.67741936,1.1071428,0.75,1.05,1.55,0.71428573,1.1299435,8.0,-0.0875,0.0375,0.2625,0.3875,0.19243506,0.51316017,0.21416505,1.2569805,19.290047,0.49497473,9.926246,1.2569805,0.3,0.7,1,1.0
Brazilian Serie B,2024-04-26,19:00:00,Sport Recife,Vila Nova,1.29,1.15,2.6,1.1,1.01,1.13,1.03,1.06,1.26,1.2,1.05,1.2,1.41,1.2,2.06,1.05,2.06,1.12,1.12,1.49,2.98,3.0,2.96,2.58,1.01,4.5,4.6,2.94,2.88,5.6,6.8,3.85,6.0,5.9,7.6,1.01,1.2,1.12,0.7751938,0.3846154,0.8695652,0.4854369,0.8333333,0.89285713,0.89285713,2.015504,0.8914729,0.49615383,0.44230768,1.1217391,2.2608695,0.7923077,0.46153846,0.31033638,0.33676094,0.057377048,0.38666666,0.115879826,1.1217391,0.44230768,0.49615383,0.6262136,0.55825245,0.7923077,1.8392857,5.04,-0.25992063,-0.28769842,0.2559524,0.2281746,0.47607887,0.7998125,0.38316762,1.9591324,33.2248,1.2162237,23.267704,1.9591324,1.45,1.31,1,1.0
Brazilian Serie B,2024-04-26,19:00:00,Ituano,Operario PR,2.72,2.96,2.94,2.28,1.57,1.28,1.03,1.06,1.26,6.8,1.1,2.54,1.52,1.51,2.58,1.05,2.58,2.14,1.77,7.0,8.2,6.0,6.8,7.0,6.0,5.6,6.6,6.0,11.0,6.8,3.8,6.8,7.6,7.2,3.95,3.75,3.75,4.0,0.36764705,0.34013605,0.33783785,0.3875969,0.66225165,0.46728972,0.56497175,1.0808823,1.0882353,0.92517006,1.0068027,0.9189189,0.9932432,0.877551,0.5136054,0.03885647,0.038869258,0.04225352,0.0033898305,0.06521739,0.9189189,1.0068027,0.92517006,1.0542636,1.1472868,0.877551,1.2056075,8.62,-0.025522042,0.0023201855,0.31554523,0.34338748,0.04634567,0.13316657,0.06520507,0.3261901,6.2772985,1.5132085,28.146782,0.3261901,0.02,0.22,1,1.0
Canadian Premier League,2024-04-26,20:00:00,York9,Vancouver FC,1.04,1.04,1.21,1.1,1.01,1.03,1.03,1.01,1.26,1.2,1.01,1.2,1.03,1.2,1.03,1.05,1.16,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.96153843,0.8264463,0.96153843,0.9708738,0.8333333,0.990099,0.990099,1.1634616,1.0,0.8595041,0.8595041,1.0,1.1634616,0.8512397,0.9917355,0.06948448,0.075555556,0.0,0.075555556,0.08035714,1.0,0.8595041,0.8595041,1.0097088,1.0097088,0.8512397,1.019802,3.29,-0.051671732,-0.051671732,0.31610942,0.31610942,0.089498065,0.098149545,0.08036553,0.2404163,4.858463,0.2404163,-4.858463,0.2404163,0.17,0.17,1,1.0
Chilean Primera Division,2024-04-26,20:00:00,OHiggins,Union Espanola,2.2,3.3,3.45,2.62,1.36,1.43,3.0,1.11,7.2,9.8,1.06,3.55,1.33,1.9,2.0,1.11,3.55,1.8,2.08,11.5,11.5,4.4,4.6,8.8,7.2,12.0,4.7,12.5,10.0,15.5,4.5,4.6,18.0,4.7,4.7,4.0,4.4,4.8,0.45454547,0.28985506,0.3030303,0.5,0.5263158,0.5555556,0.48076922,1.5681819,1.5,0.6376812,0.95652175,0.6666667,1.0454545,0.5797101,0.5507246,0.21402138,0.22123894,0.2,0.022222223,0.26605505,0.6666667,0.95652175,0.6376812,1.1,1.65,0.5797101,1.1111112,8.95,-0.1396648,-0.016759777,0.24581006,0.36871508,0.2287776,0.68251985,0.27147517,1.6718254,32.005383,0.14142136,2.8624053,1.6718254,0.15,1.25,1,1.0
Brazilian Serie B,2024-04-26,21:00:00,Guarani,Chapecoense,1.99,3.35,2.62,2.14,1.51,1.03,1.03,1.05,1.26,1.51,1.1,1.51,1.45,1.43,2.34,1.04,2.34,1.12,1.12,1.5,1.95,1.46,1.35,2.92,3.35,1.37,1.35,3.4,1.99,1.35,1.17,1.35,1.35,1.17,1.17,1.17,1.17,1.17,0.5025126,0.3816794,0.29850745,0.42735043,0.6993007,0.89285713,0.89285713,1.3165829,1.6834171,0.759542,1.278626,0.59402984,0.78208953,0.89312977,0.5458015,0.21245414,0.13665944,0.25468165,0.12227806,0.05645161,0.59402984,1.278626,0.759542,0.8504273,1.4316239,0.89312977,2.0892856,7.96,-0.07914573,0.09170854,0.25,0.42085427,0.25651222,0.68061244,0.22422491,1.6671532,17.484426,1.2869344,24.465534,1.6671532,0.73,0.63,1,1.0
Mexican Liga MX,2024-04-26,22:00:00,Puebla,CF America,5.6,1.49,5.0,3.35,1.3,1.6,2.2,1.15,5.1,2.5,1.01,2.5,1.01,2.5,1.49,1.25,3.9,1.64,2.18,19.0,9.2,9.4,11.0,4.4,9.8,8.8,4.0,4.6,4.3,4.3,19.5,4.7,4.7,4.7,4.6,4.6,2.88,4.8,0.17857143,0.2,0.67114097,0.67114097,0.4,0.6097561,0.4587156,0.89285713,0.26607144,1.12,0.298,3.7583892,3.3557048,0.298,0.5,0.64965546,0.056603774,0.5796897,0.54083204,0.54083204,3.7583892,0.298,1.12,3.7583892,1.0,0.298,0.9085366,12.09,0.049627792,-0.29032257,0.46319273,0.12324235,0.55088526,2.2200675,0.6519295,5.4380326,-16.699244,1.4283557,-26.793776,5.4380326,3.51,0.6,1,1.0
