,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,12/08/2023,12:00,AUSTRIA - BUNDESLIGA,Sturm Graz,A. Klagenfurt,1.36,5.5,7.5,1.5,1.75,2.0,1.02,1.25,1.14,3.75,1.25
17,12/08/2023,12:30,POLAND - EKSTRAKLASA,Korona Kielce,Gornik Zabrze,2.3,3.3,3.0,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
18,12/08/2023,12:30,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Vrsac,2.01,3.08,3.88,2.42,2.04,1.74,1.07,1.53,1.44,8.45,1.04
19,12/08/2023,13:30,ESTONIA - MEISTRILIIGA,Levadia,Harju JK Laagri,1.1,8.2,22.0,1.45,2.54,1.49,1.01,1.23,1.12,3.48,1.24
20,12/08/2023,14:00,CROATIA - HNL,Gorica,Rijeka,3.1,3.25,2.05,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
21,12/08/2023,14:00,MOLDOVA - SUPER LIGA,Milsami,Balti,2.05,3.38,3.4,1.99,1.77,2.0,1.02,1.4,1.29,4.6,1.16
22,12/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Casa Pia,2.45,3.1,2.8,2.3,1.95,1.8,1.08,1.5,1.4,10.0,1.06
23,12/08/2023,14:00,SPAIN - LALIGA2,Racing Santander,Eibar,2.9,3.1,2.6,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
24,12/08/2023,15:00,ECUADOR - LIGA PRO,Dep. Cuenca,Libertad,1.8,3.75,4.33,1.88,1.8,1.91,1.05,1.36,1.25,6.0,1.13
25,12/08/2023,15:00,CROATIA - HNL,Varazdin,Rudes,1.6,3.6,4.5,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
26,12/08/2023,15:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,R. Rzeszow,1.8,3.4,3.75,1.98,1.8,1.91,1.06,1.4,1.29,6.5,1.11
27,12/08/2023,16:00,SPAIN - LALIGA2,Zaragoza,Villarreal B,1.73,3.5,5.5,2.4,2.25,1.57,1.08,1.5,1.44,11.0,1.05
28,12/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Nacional Potosi,1.7,3.5,4.2,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
29,12/08/2023,16:00,ITALY - COPPA ITALIA,Verona,Ascoli,1.55,3.8,6.5,2.05,2.05,1.7,1.06,1.4,1.3,7.0,1.1
30,12/08/2023,16:00,NETHERLANDS - EREDIVISIE,Zwolle,Sparta Rotterdam,2.6,3.4,2.7,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
31,12/08/2023,17:15,PERU - LIGA 1,Cienciano,AD Cantolao,1.3,5.5,9.5,1.7,2.2,1.62,1.04,1.22,1.22,5.0,1.17
32,12/08/2023,17:30,ECUADOR - LIGA PRO,Tecnico U.,EL Nacional,2.55,3.3,2.8,1.98,1.73,2.0,1.06,1.4,1.29,7.0,1.1
33,12/08/2023,18:10,COLOMBIA - PRIMERA A,Santa Fe,La Equidad,1.91,3.4,4.33,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
34,12/08/2023,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Hartford Athletic,1.34,4.85,7.75,1.64,1.86,1.9,1.02,1.29,1.17,4.33,1.16
35,12/08/2023,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,York Utd,1.58,4.05,5.01,1.71,1.71,2.08,1.01,1.31,1.19,4.75,1.13
36,12/08/2023,20:20,COLOMBIA - PRIMERA A,Junior,Dep. Pasto,1.7,3.5,5.75,2.25,2.1,1.67,1.08,1.5,1.36,9.0,1.07
37,12/08/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Monterey Bay,1.81,3.54,4.11,1.94,1.8,1.96,1.02,1.38,1.28,6.1,1.08
38,12/08/2023,21:00,BRAZIL - SERIE A,Botafogo RJ,Internacional,2.0,3.3,4.0,2.38,2.1,1.67,1.1,1.53,1.44,10.0,1.06
39,12/08/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Memphis,1.88,3.7,3.61,1.66,1.57,2.34,11.5,1.3,1.18,4.5,1.15
