League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Chinese Super League,2024-05-15,08:35:00,Shanghai Shenhua,Qingdao Jonoon,1.15,21.0,10.0,5.0,1.24,1.71,2.1,1.21,4.7,4.3,1.02,2.92,1.12,2.92,1.44,1.31,3.5,2.38,1.56,17.5,8.2,8.8,9.2,9.0,17.5,8.4,9.0,6.6,10.5,8.0,9.0,7.2,12.5,7.8,9.6,2.5,15.0,9.6,0.8695652,0.1,0.04761905,0.6944444,0.34246576,0.42016807,0.64102566,8.695652,18.26087,0.115,2.1,0.054761905,0.47619048,0.144,0.292,1.1081527,0.793722,0.8961625,0.3548387,0.74825174,0.054761905,2.1,0.115,0.7986111,14.583333,0.144,0.60504204,32.15,-0.27527216,0.3421462,0.035769828,0.65318817,0.92793655,9.944387,1.1135467,24.358673,77.26571,2.0930362,-36.501442,24.358673,11.0,8.85,1,1.0
Greek Super League,2024-05-15,12:00:00,Lamia,Aris,4.7,1.8,3.85,3.0,1.46,1.41,3.1,1.08,7.2,11.5,1.06,3.45,1.34,1.85,1.98,1.1,3.5,1.94,1.94,10.0,7.4,9.0,5.1,11.5,8.0,9.2,5.1,5.7,5.1,5.3,5.8,6.2,6.0,6.0,6.4,6.0,4.3,6.4,0.21276596,0.25974026,0.5555556,0.5050505,0.5405405,0.5154639,0.5154639,0.81914896,0.38297874,1.2207792,0.46753246,2.6111112,2.1388888,0.51428574,0.48051947,0.44278663,0.099415205,0.44615385,0.36283186,0.3207547,2.6111112,0.46753246,1.2207792,2.3737373,0.90909094,0.51428574,1.0206186,10.35,0.082125604,-0.19806764,0.45410627,0.17391305,0.43211743,1.4908051,0.46129194,3.651712,-23.025492,0.18384777,3.718994,3.651712,2.05,0.85,1,1.0
Egyptian Premier,2024-05-15,13:00:00,Al Ahly Cairo,Al Mokawloon,1.25,1.07,1.29,3.2,1.36,1.03,1.03,1.01,1.32,14.0,1.01,1.34,1.01,1.34,1.03,1.07,5.8,1.12,1.12,1.49,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.01,1.01,1.05,0.8,0.7751938,0.93457943,0.9708738,0.74626863,0.89285713,0.89285713,1.032,0.856,0.96899223,0.82945734,1.1682243,1.2056075,0.79844964,1.0387597,0.08370207,0.015748031,0.077586204,0.09322034,0.112068966,1.1682243,0.82945734,0.96899223,1.2135923,1.0388349,0.79844964,0.91964287,3.61,-0.011080332,-0.060941827,0.3462604,0.29639888,0.09738723,0.1171893,0.11129262,0.287054,1.1457628,0.4384062,-8.810733,0.287054,0.22,0.04,1,1.0
Danish Superliga,2024-05-15,13:00:00,Vejle,Lyngby,2.34,3.65,3.15,2.6,1.5,1.35,3.1,1.07,9.2,9.4,1.09,3.35,1.38,1.8,2.2,1.09,8.8,1.89,2.06,10.0,11.5,21.0,48.0,8.6,6.8,14.0,36.0,13.0,10.5,17.0,46.0,27.0,24.0,40.0,40.0,19.0,38.0,18.0,0.42735043,0.31746033,0.2739726,0.45454547,0.5555556,0.52910054,0.4854369,1.3461539,1.5598291,0.74285716,1.1587301,0.6410959,0.8630137,0.6984127,0.5714286,0.19005801,0.14754099,0.21869783,0.073529415,0.17757009,0.6410959,1.1587301,0.74285716,1.0636364,1.6590909,0.6984127,1.1640211,9.14,-0.088621445,0.054704595,0.2560175,0.39934355,0.21698631,0.66108495,0.24196777,1.6193209,22.047947,0.56568545,11.309933,1.6193209,0.5,0.81,1,1.0
Bahraini Premier,2024-05-15,13:30:00,Sitra,East Riffa,2.7,2.32,3.25,2.34,1.37,1.42,2.38,1.11,1.32,3.6,1.03,3.6,1.27,1.9,1.81,1.11,3.05,1.71,2.1,10.5,5.0,4.9,5.8,5.3,6.8,9.8,5.5,5.2,10.5,6.0,5.8,6.0,5.7,5.9,6.2,5.5,5.2,6.6,0.37037036,0.30769232,0.43103448,0.5524862,0.5263158,0.5847953,0.47619048,1.2037038,0.85925925,0.83076924,0.71384615,1.1637931,1.4008621,0.5569231,0.5846154,0.13620935,0.09243698,0.07569721,0.16696589,0.28458497,1.1637931,0.71384615,0.83076924,1.4917127,1.281768,0.5569231,1.0584795,8.27,-0.06650544,-0.11245465,0.32648125,0.28053203,0.16961879,0.46758243,0.24131422,1.1453384,15.376251,0.12727922,-2.576572,1.1453384,0.93,0.55,1,1.0
Bahraini Premier,2024-05-15,13:30:00,Busaiteen Club,Al Riffa,4.9,1.59,4.2,2.5,1.33,1.48,2.48,1.13,1.32,2.2,1.01,2.2,1.02,2.2,1.63,1.11,2.62,1.7,2.06,6.0,4.8,4.9,5.6,6.2,4.8,8.4,5.7,7.0,6.0,6.4,6.8,7.8,6.4,7.4,7.8,7.4,4.1,8.4,0.20408164,0.23809524,0.6289308,0.61349696,0.45454547,0.5882353,0.4854369,0.85714287,0.3244898,1.1666666,0.37857142,3.0817611,2.6415095,0.38809523,0.52380955,0.53988844,0.07692308,0.5100154,0.4507772,0.44082332,3.0817611,0.37857142,1.1666666,3.006135,0.9754601,0.38809523,0.9588235,10.69,0.06548176,-0.24415341,0.45837232,0.14873713,0.48954982,1.7444292,0.55888814,4.2729616,-19.290047,0.80610174,-15.907552,4.2729616,2.61,0.7,1,1.0
Bahraini Premier,2024-05-15,13:30:00,Al Ahli (BRN),Al-Shabbab (BRN),2.72,2.34,3.55,1.1,1.33,1.42,2.42,1.1,1.32,3.8,1.02,3.8,1.26,1.98,1.74,1.11,2.76,1.68,2.14,4.3,9.0,4.0,4.0,10.5,7.2,8.6,3.9,4.8,10.0,4.7,4.0,4.1,4.0,4.1,4.3,3.9,3.75,4.4,0.36764705,0.28169015,0.42735043,0.57471263,0.5050505,0.5952381,0.46728972,1.305147,0.8602941,0.7661972,0.65915495,1.1623932,1.517094,0.49014086,0.55774647,0.16658497,0.1323764,0.07509881,0.20543294,0.342155,1.1623932,0.65915495,0.7661972,1.5632184,1.3448275,0.49014086,1.0357143,8.61,-0.09639954,-0.14053427,0.31591174,0.271777,0.21560597,0.61878914,0.29292843,1.5157176,22.53845,0.33941126,-6.8427734,1.5157176,1.21,0.83,1,1.0
Greek Super League,2024-05-15,14:00:00,Olympiakos,AEK Athens,2.66,2.7,3.75,3.35,1.29,1.51,2.56,1.12,6.2,14.0,1.05,4.6,1.25,2.24,1.73,1.17,5.2,1.63,2.44,15.5,13.0,18.0,28.0,13.0,8.0,11.0,19.5,17.5,11.0,14.0,30.0,34.0,23.0,29.0,40.0,8.0,15.0,14.0,0.37593985,0.26666668,0.37037036,0.5780347,0.44642857,0.61349696,0.40983605,1.4097744,1.0150375,0.70933336,0.72,0.9851852,1.3888888,0.46133333,0.5973333,0.14882058,0.1700468,0.0074626864,0.1627907,0.36861312,0.9851852,0.72,0.70933336,1.5375723,1.5606936,0.46133333,1.0613497,9.11,-0.11964874,-0.115257956,0.29198682,0.2963776,0.20354176,0.6180884,0.3046311,1.5140014,28.590384,0.7212489,-14.305552,1.5140014,1.05,1.09,1,1.0
Swedish Allsvenskan,2024-05-15,14:00:00,Elfsborg,AIK,2.16,3.55,3.55,3.1,1.43,1.44,2.92,1.11,7.8,11.5,1.07,3.7,1.31,1.93,1.93,1.11,3.4,1.8,2.12,11.0,12.5,20.0,6.8,8.2,7.2,12.5,6.6,11.0,9.0,15.0,6.8,6.4,19.0,6.4,6.8,5.1,6.2,7.6,0.46296296,0.28169015,0.28169015,0.5181347,0.5181347,0.5555556,0.4716981,1.6435186,1.6435186,0.6084507,1.0,0.6084507,1.0,0.54366195,0.54366195,0.24977851,0.24343258,0.24343258,0.0,0.29562044,0.6084507,1.0,0.6084507,1.119171,1.8393782,0.54366195,1.0722222,9.26,-0.150108,0.0,0.23326133,0.38336933,0.25999466,0.8025169,0.31241137,1.9657569,34.7993,0.0,0.0,1.9657569,0.0,1.39,1,1.0
Swedish Allsvenskan,2024-05-15,14:00:00,Mjallby,Hammarby,2.26,3.5,3.45,2.88,1.43,1.4,3.0,1.09,8.2,11.5,1.06,3.6,1.33,1.88,2.04,1.11,7.6,1.81,2.12,11.5,12.0,21.0,32.0,9.0,7.2,13.5,34.0,12.5,10.0,16.5,44.0,19.0,21.0,34.0,14.5,16.0,20.0,16.0,0.44247788,0.28985506,0.2857143,0.49019608,0.5319149,0.5524862,0.4716981,1.5265486,1.5486726,0.65507245,1.0144928,0.6457143,0.98571426,0.59130436,0.54492754,0.21494876,0.2084063,0.21527778,0.007194245,0.2568306,0.6457143,1.0144928,0.65507245,1.1078432,1.7156863,0.59130436,1.1270719,9.21,-0.12920739,0.005428882,0.24538545,0.38002172,0.22864036,0.70192593,0.2739605,1.7193604,30.752645,0.22627416,4.573921,1.7193604,0.05,1.19,1,1.0
Greek Super League,2024-05-15,14:00:00,PAOK,Panathinaikos,1.75,5.1,4.1,3.25,1.38,1.51,2.72,1.11,7.2,14.0,1.05,4.2,1.26,2.12,1.76,1.15,5.7,1.77,2.16,14.0,18.0,34.0,17.5,9.2,8.4,18.0,38.0,9.6,9.2,17.5,38.0,16.5,15.0,28.0,26.0,7.0,15.0,20.0,0.5714286,0.24390244,0.19607843,0.5681818,0.4716981,0.56497175,0.46296296,2.3428571,2.9142857,0.42682928,1.2439024,0.34313726,0.8039216,0.4292683,0.51707315,0.4948026,0.4017094,0.4890511,0.10869565,0.3993174,0.34313726,1.2439024,0.42682928,0.9943182,2.8977273,0.4292683,0.99435025,10.95,-0.21461187,0.0913242,0.15981735,0.46575344,0.4711612,1.7197384,0.53266406,4.2124815,49.600094,0.5091169,-10.203974,4.2124815,1.0,2.35,1,1.0
Czech 1 Liga,2024-05-15,14:30:00,Slavia Prague,Plzen,1.41,7.0,5.1,3.25,1.25,1.58,2.36,1.15,5.4,15.0,1.03,2.6,1.16,2.6,1.54,1.23,4.2,1.79,2.08,4.5,4.7,5.0,5.2,9.4,10.5,4.6,5.1,8.2,8.4,18.5,5.1,10.5,11.5,4.6,26.0,2.82,5.1,5.4,0.7092199,0.19607843,0.14285715,0.64935064,0.3846154,0.5586592,0.48076922,3.6170213,4.964539,0.2764706,1.372549,0.20142858,0.7285714,0.3019608,0.50980395,0.73090565,0.56682026,0.6646849,0.1570248,0.53614455,0.20142858,1.372549,0.2764706,0.91558444,4.5454545,0.3019608,0.8603352,13.51,-0.273131,0.14063656,0.10436714,0.5181347,0.6311689,2.842364,0.73180777,6.962342,61.54207,1.4990664,-27.92359,6.962342,1.9,3.69,1,1.0
Spanish La Liga,2024-05-15,14:30:00,Sevilla,Cadiz,2.0,4.2,3.7,2.94,1.46,1.41,3.05,1.08,9.0,11.5,1.08,3.6,1.36,1.88,2.06,1.11,8.4,1.93,2.02,12.0,14.0,27.0,60.0,8.2,7.8,16.0,50.0,10.5,10.0,18.5,55.0,20.0,20.0,36.0,85.0,14.0,50.0,100.0,0.5,0.27027026,0.23809524,0.4854369,0.5319149,0.5181347,0.4950495,1.85,2.1,0.5405405,1.1351352,0.47619048,0.88095236,0.55675673,0.5081081,0.34696186,0.2982456,0.3548387,0.06329114,0.2847222,0.47619048,1.1351352,0.5405405,0.9708738,2.038835,0.55675673,1.0673575,9.9,-0.17171717,0.05050505,0.2020202,0.42424244,0.3494716,1.1532563,0.37706217,2.8248894,40.364536,0.25455844,5.1427646,2.8248894,0.5,1.7,1,1.0
Spanish La Liga,2024-05-15,14:30:00,Rayo Vallecano,Granada,1.62,7.0,4.1,2.7,1.47,1.33,3.2,1.09,9.8,10.5,1.09,3.2,1.42,1.74,2.24,1.1,9.6,2.3,1.74,10.5,18.0,50.0,110.0,6.4,8.6,26.0,85.0,7.6,10.0,26.0,90.0,14.0,18.0,44.0,110.0,11.0,46.0,23.0,0.61728394,0.24390244,0.14285715,0.44642857,0.57471263,0.4347826,0.57471263,2.5308642,4.3209877,0.39512196,1.7073171,0.23142858,0.5857143,0.5463415,0.42439026,0.60966605,0.43356642,0.62412995,0.26126125,0.2933754,0.23142858,1.7073171,0.39512196,0.72321427,3.125,0.5463415,0.973913,12.72,-0.19496855,0.22798742,0.1273585,0.5503145,0.6350781,2.692731,0.6458128,6.595817,51.115505,0.70710677,14.036243,6.595817,2.9,2.48,1,1.0
Scottish Premiership,2024-05-15,15:45:00,Aberdeen,Livingston,1.57,6.4,4.3,3.15,1.37,1.46,2.58,1.12,6.6,14.0,1.05,4.4,1.26,2.2,1.79,1.17,5.9,1.9,2.04,15.5,21.0,38.0,46.0,8.4,9.4,22.0,50.0,8.8,9.0,19.5,50.0,13.0,14.0,27.0,65.0,6.6,48.0,15.0,0.6369427,0.23255815,0.15625,0.5586592,0.45454547,0.5263158,0.49019608,2.7388535,4.076433,0.36511627,1.4883721,0.2453125,0.671875,0.41627908,0.5116279,0.61689806,0.46507666,0.6060226,0.19626169,0.41215107,0.2453125,1.4883721,0.36511627,0.877095,3.575419,0.41627908,0.94210523,12.27,-0.22249389,0.17114915,0.12795436,0.5215974,0.59213644,2.421838,0.6507851,5.9322677,53.773468,0.57982755,-11.585126,5.9322677,2.1,2.73,1,1.0
Scottish Premiership,2024-05-15,15:45:00,St Johnstone,Ross Co,2.46,3.15,3.3,2.78,1.49,1.38,3.25,1.09,8.6,8.6,1.08,3.15,1.37,1.74,2.08,1.08,7.4,1.87,2.02,9.8,10.0,6.0,7.2,4.6,6.8,11.5,7.2,13.0,10.5,17.0,7.2,27.0,6.6,7.2,26.0,6.4,7.0,8.2,0.40650406,0.3030303,0.31746033,0.48076922,0.57471263,0.53475934,0.4950495,1.3414634,1.2804878,0.74545455,0.95454544,0.7809524,1.0476191,0.630303,0.5272727,0.13366461,0.14583333,0.122994654,0.023255814,0.2267658,0.7809524,0.95454544,0.74545455,1.1826923,1.5144231,0.630303,1.1122994,8.91,-0.09427609,-0.016835017,0.2760943,0.35353535,0.15084025,0.44799554,0.20966062,1.0973605,22.782406,0.4808326,9.648046,1.0973605,0.15,0.84,1,1.0
Scottish Premiership,2024-05-15,15:45:00,Hibernian,Motherwell,1.98,4.1,3.85,3.15,1.34,1.48,2.5,1.13,6.4,14.5,1.05,4.4,1.25,2.18,1.73,1.17,5.2,1.69,2.3,16.0,16.0,27.0,55.0,10.0,8.4,15.0,38.0,12.0,9.6,15.0,42.0,21.0,17.0,27.0,50.0,8.8,24.0,15.5,0.5050505,0.25974026,0.24390244,0.5780347,0.4587156,0.591716,0.4347826,1.9444444,2.070707,0.51428574,1.0649351,0.48292682,0.9390244,0.44935066,0.56623375,0.35555413,0.3207547,0.34868422,0.031446543,0.37992832,0.48292682,1.0649351,0.51428574,1.1445087,2.3699422,0.44935066,1.0236686,9.93,-0.18831822,0.025176235,0.19939578,0.41289023,0.35002318,1.1585767,0.42280057,2.8379219,43.076057,0.6363961,-12.680384,2.8379219,0.25,1.87,1,1.0
French Ligue 1,2024-05-15,16:00:00,Reims,Marseille,3.45,2.24,3.75,3.35,1.29,1.54,2.58,1.13,6.0,15.5,1.05,4.6,1.22,2.32,1.72,1.2,4.9,1.63,2.5,17.0,12.0,14.5,26.0,15.5,8.2,10.5,19.5,23.0,13.0,14.5,27.0,48.0,30.0,36.0,55.0,23.0,11.5,120.0,0.28985506,0.26666668,0.44642857,0.5813953,0.43103448,0.61349696,0.4,1.0869565,0.64927536,0.92,0.5973333,1.5401785,1.6741072,0.45866665,0.61866665,0.23881017,0.041666668,0.21265379,0.25208682,0.37111518,1.5401785,0.5973333,0.92,2.0058138,1.3023256,0.45866665,1.0552148,9.44,-0.03177966,-0.15995763,0.3654661,0.23728813,0.25404522,0.7993956,0.34655377,1.9581113,8.530766,0.84852815,-16.699244,1.9581113,1.51,0.3,1,1.0
English Premier League,2024-05-15,16:00:00,Man Utd,Newcastle,2.76,2.46,4.2,4.8,1.22,1.98,1.97,1.26,4.2,34.0,1.02,8.6,1.12,3.55,1.38,1.46,3.0,1.38,3.45,34.0,22.0,23.0,34.0,24.0,11.0,12.0,19.5,27.0,13.0,12.5,21.0,42.0,21.0,23.0,32.0,9.8,8.2,130.0,0.36231884,0.23809524,0.40650406,0.7246377,0.28169015,0.7246377,0.28985506,1.5217391,0.8913044,0.6571429,0.5857143,1.1219512,1.7073171,0.32857144,0.8452381,0.21241218,0.20689656,0.057471264,0.26126125,0.50537634,1.1219512,0.5857143,0.6571429,2.0,1.7826087,0.32857144,1.0,9.42,-0.15286624,-0.18471338,0.29299363,0.2611465,0.29622972,0.9301613,0.4305227,2.2784204,35.753887,3.0688434,-47.334507,2.2784204,1.74,1.44,1,1.0
