,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,RUSSIA - PREMIER LEAGUE,2024-11-08,14:00,Spartak Moscow,Akhmat Grozny,1.45,5.06,7.65,1.7,2.34,1.86,1.9,2.3636363,1.06794,0.45182076,0.44007802,0.32308182,0.7341467,0.43122804,0.16029881,0.3717263,1.6363636,1.06794,0.65263003,0.72727275,0.86243933,1.1858541,0.90909094,1.2398347,1.3638182,0.5160393,0.09195494,1.0762014,1.785124,0.978945,0.72727275,0.86243933,0.90909094,1.3111095,1.4422206,0.45131648,0.4112501,0.91122335,0.4845731,0.08229991,0.16984004,0.8181818,0.7158189,0.8748898,1.4545455,0.8907235,0.61237246,-0.6363636,1.4316378,-2.2497165,0.23237175,0.07450208,0.37190083,1.5748016,1.1900827,1.0886621,0.6896552,0.19762845,0.13071896,0.5882353,0.42735043,0.53763443,0.5263158,3.4896553,5.275862,0.28656125,1.5118577,0.18954249,0.6614379,0.33596838,0.4624506,0.73442596,0.5545315,0.6813187,0.20377655,0.49704143,0.18954249,1.5118577,0.28656125,0.85294116,4.5,0.33596838,0.9139785,14.16,1.455,2.379,-0.2549435,0.18290961,0.10240113,0.54025424,0.6597357,3.1139524,0.74580616,7.6275945,61.012817,0.90509665,-17.74467,2.1996844,1.081812,2.0333333,0.4918033,7.6275945,2.59,3.61,1,0.9955
32,BELGIUM - JUPILER PRO LEAGUE,2024-11-08,14:15,Cercle Brugge KSV,Beerschot VA,1.53,4.2,5.25,1.67,2.15,1.75,2.0,1.2727273,1.1354542,0.8921426,0.4966945,0.3670533,0.7389921,0.39285234,0.19005466,0.48378137,1.8181819,1.4024771,0.7713624,1.1818181,0.7158189,0.6056929,0.6363636,1.7200807,2.702984,0.4889121,0.16437112,1.1535469,1.8181819,1.4024771,1.9338843,0.4374449,1.7272727,1.4200454,0.8221316,0.53885967,0.41420358,0.7686669,0.44657412,0.08898482,0.19926101,1.5454545,1.233151,0.7979212,1.3636364,1.1499192,0.84327406,0.18181819,1.8497263,10.173495,0.4454265,0.08829505,2.107438,0.90431064,2.6033058,0.6023386,0.6535948,0.23809524,0.1904762,0.5988024,0.4651163,0.5714286,0.5,2.745098,3.4313726,0.3642857,1.25,0.29142857,0.8,0.39761904,0.5119048,0.5766288,0.46596858,0.54867256,0.11111111,0.43100512,0.29142857,1.25,0.3642857,0.9161677,3.1437125,0.39761904,0.95428574,10.98,-0.455,2.555,-0.2431694,0.09562842,0.13934426,0.47814208,0.5240135,1.9178895,0.58666354,4.6978507,53.16445,0.6788225,-13.495733,2.1512606,1.2250234,1.7560976,0.5694444,4.6978507,1.05,2.67,1,0.9607
33,ARGENTINA - LIGA PROFESIONAL,2024-11-08,15:00,Instituto,Platense,2.0,3.1,4.33,3.1,1.36,2.63,1.44,1.3636364,1.2984415,0.95219046,0.43023503,0.32732904,0.7608145,0.4607773,0.12526047,0.27184603,1.3636364,1.06794,0.78315604,1.2727273,0.9620914,0.75592893,0.09090909,1.6762809,18.439089,0.4142719,0.073339574,0.8889541,1.6115702,0.9036415,1.6198347,0.75592893,1.3636364,1.2984415,0.95219046,0.46182632,0.45579427,0.9869387,0.4851287,0.07868515,0.16219439,1.0,0.9534626,0.9534626,1.1818181,1.1134044,0.94211143,-0.18181819,1.5850542,-8.717798,0.24451718,0.06264803,1.1818181,0.80677605,1.3966942,0.94211143,0.5,0.32258064,0.23094688,0.32258064,0.7352941,0.38022813,0.6944444,1.55,2.165,0.6451613,1.3967742,0.46189377,0.71593535,1.0,0.43870968,0.31803453,0.21568628,0.36808845,0.16554509,0.0,0.46189377,1.3967742,0.6451613,0.6451613,1.3967742,1.0,1.1787072,9.43,0.0,2.597,-0.116648994,0.13043478,0.21208908,0.45917284,0.3708179,1.1656042,0.30389738,2.8551357,28.810793,2.4607315,41.02327,1.7309469,1.1928407,1.4511132,0.6891261,2.8551357,1.23,1.1,1,0.8366
34,ARGENTINA - PRIMERA NACIONAL,2024-11-08,15:00,Nueva Chicago,Atletico Atlanta,2.05,3.1,4.0,2.88,1.4,2.5,1.5,2.2727273,1.2128786,0.53366655,0.38685817,0.3375405,0.87251747,0.48627758,0.14968602,0.3078201,1.2727273,1.0523489,0.82684547,0.54545456,0.8907235,1.6329932,0.72727275,1.5427784,2.1213202,0.4142696,0.06449368,0.8434984,0.5785124,2.3151674,0.74380165,0.6531973,1.0,1.2792042,1.2792042,0.34642813,0.36063468,1.0410087,0.5665381,0.06954506,0.12275443,0.8181818,0.9359664,1.1439589,1.5454545,0.9875255,0.63898706,-0.72727275,1.4200454,-1.9525625,0.26680183,0.0529386,0.446281,1.7159383,1.4049587,1.0862781,0.4878049,0.32258064,0.25,0.3472222,0.71428573,0.4,0.6666667,1.5121951,1.9512196,0.66129035,1.2903225,0.5125,0.775,0.92903227,0.4516129,0.2815265,0.2038835,0.32231405,0.12676056,0.036789298,0.5125,1.2903225,0.66129035,0.7118056,1.3888888,0.92903227,1.152,9.15,1.273,2.492,-0.114754096,0.09836066,0.22404371,0.43715847,0.31998724,0.9759611,0.26646364,2.3906066,27.699472,2.0930362,36.501442,1.7134147,1.2378049,1.3842365,0.7224199,2.3906066,0.9,1.05,1,0.8529
35,ARGENTINA - PRIMERA NACIONAL,2024-11-08,15:00,Gimnasia Mendoza,Almirante Brown,1.55,3.75,6.5,2.7,1.44,3.0,1.36,2.090909,1.2398347,0.5929644,0.37205085,0.2484561,0.66780144,0.42661527,0.14111967,0.3307891,1.5454545,0.8907235,0.5763505,0.90909094,0.7925271,0.8717798,0.6363636,0.97912085,1.5386186,0.5009146,0.085645765,1.0231845,2.3884296,0.5763505,0.3305785,2.1794496,1.2727273,1.1354542,0.8921426,0.3236833,0.39744833,1.2278926,0.6246809,0.052672412,0.08431891,0.6363636,0.7713892,1.212183,0.6363636,0.64282435,1.0101526,0.0,0.73854893,1.0,0.21591388,0.026786182,0.5785124,0.84852815,0.5785124,0.70710677,0.6451613,0.26666668,0.15384616,0.37037036,0.6944444,0.33333334,0.7352941,2.419355,4.193548,0.41333333,1.7333333,0.23846154,0.5769231,0.72,0.384,0.5915304,0.41509435,0.61490685,0.2682927,0.1627907,0.23846154,1.7333333,0.41333333,0.5740741,2.4074075,0.72,0.9,11.8,0.818,2.375,-0.18644068,0.23305085,0.13135593,0.5508475,0.6305307,2.4800873,0.58394426,6.074949,47.72631,1.7819091,32.210926,2.08933,1.1066997,1.8878924,0.5296912,6.074949,2.75,2.2,1,0.991
36,EGYPT - PREMIER LEAGUE,2024-11-08,15:00,Al Ahly,ZED,2.05,3.35,3.3,1.65,2.0,1.53,2.2,2.6363637,0.7713892,0.29259592,0.34082878,0.22894907,0.6717422,0.35066593,0.100934215,0.2878358,2.5454545,1.233151,0.48445213,0.8181818,0.7158189,0.8748898,1.7272727,1.2128786,0.70219284,0.72115433,0.1169871,1.6333045,0.92561984,3.391165,1.5619835,0.37495276,1.7272727,1.2128786,0.70219284,0.46402824,0.38979396,0.8400221,0.49513623,0.09301488,0.18785715,1.1818181,1.0285189,0.8702853,0.72727275,0.44536176,0.61237246,0.45454547,1.0756508,2.366432,0.37372285,0.106707685,0.8595041,1.4142135,0.46280992,0.6998542,0.4878049,0.29850745,0.3030303,0.6060606,0.5,0.6535948,0.45454547,1.6341463,1.6097561,0.6119403,0.98507464,0.6212121,1.0151515,0.49253732,0.5970149,0.24286833,0.24074075,0.23364486,0.007518797,0.34,0.6212121,0.98507464,0.6119403,1.2424242,2.0,0.49253732,1.0784314,8.7,0.909,1.984,-0.14942528,-0.0057471264,0.23563218,0.37931034,0.25398138,0.736546,0.33520675,1.8041619,33.02387,0.49497473,-9.926246,1.7664449,1.3968958,1.2645502,0.79079497,1.8041619,0.05,1.3,1,0.8998
37,ECUADOR - LIGA PRO,2024-11-08,15:00,EL Nacional,Macara,2.05,3.4,3.2,2.1,1.7,1.83,1.83,1.9090909,1.443137,0.75592893,0.37288284,0.24591762,0.65950376,0.46783713,0.14475612,0.30941564,1.4545455,1.0756508,0.73951,0.8181818,0.83319557,1.0183501,0.6363636,1.2984415,2.0404081,0.49176547,0.15094148,0.97315544,2.909091,0.5378254,0.37190083,1.8330302,0.90909094,1.0833068,1.1916375,0.3287503,0.23984946,0.7295794,0.5180654,0.13456273,0.25974083,0.72727275,0.44536176,0.61237246,1.1818181,0.83319557,0.70501167,-0.45454547,1.0756508,-2.366432,0.3366757,0.13181883,0.92561984,0.3499271,2.9008265,0.33945006,0.4878049,0.29411766,0.3125,0.47619048,0.5882353,0.5464481,0.5464481,1.6585366,1.5609756,0.60294116,0.9411765,0.640625,1.0625,0.61764705,0.5,0.2392918,0.24770643,0.21904762,0.030303031,0.23636363,0.640625,0.9411765,0.60294116,0.97619045,1.5238096,0.61764705,1.1475409,8.65,1.0,2.526,-0.15606937,-0.023121387,0.23699422,0.3699422,0.25268778,0.7285831,0.26502106,1.7846569,34.01935,0.56568545,11.309933,1.7759147,1.4253049,1.2459893,0.8025751,1.7846569,0.2,1.35,1,0.7936
38,NORTH MACEDONIA - 1. MFL,2024-11-08,15:00,Brera Strumica,Vardar,1.9,3.2,3.7,2.07,1.6,1.92,1.84,1.9090909,1.2398347,0.64943725,0.41248372,0.3789228,0.918637,0.5220087,0.20495601,0.39262947,1.5454545,1.4373989,0.93008167,0.8181818,0.83319557,1.0183501,0.72727275,1.2128786,1.667708,0.46874213,0.15058683,1.0070983,2.9504132,0.75292325,0.96694213,0.70501167,0.8181818,1.1134044,1.3608277,0.39479926,0.50511533,1.2794232,0.6301149,0.112954095,0.17925951,0.72727275,0.9620914,1.3228756,1.5454545,1.1570839,0.7487013,-0.8181818,1.7486713,-2.137265,0.20329882,0.09772541,0.5289256,1.3228756,1.4049587,1.2727922,0.5263158,0.3125,0.27027026,0.4830918,0.625,0.5208333,0.54347825,1.6842105,1.9473684,0.59375,1.15625,0.5135135,0.8648649,0.646875,0.5,0.3031719,0.25490198,0.32142857,0.072463766,0.21442126,0.5135135,1.15625,0.59375,0.9178744,1.7874396,0.646875,1.078125,8.8,1.091,2.353,-0.14772727,0.056818184,0.2159091,0.42045453,0.3167582,0.9291573,0.32120112,2.2759614,33.02387,0.66468036,13.224551,1.8492177,1.3371266,1.3829787,0.72307694,2.2759614,0.5,1.3,1,0.8611
39,ARGENTINA - PRIMERA NACIONAL,2024-11-08,15:00,Def. de Belgrano,Chaco For Ever,1.95,3.0,4.5,3.1,1.36,2.63,1.44,1.3636364,1.2984415,0.95219046,0.17585893,0.21033137,1.1960232,0.70758414,0.12128368,0.1714053,0.6363636,0.7713892,1.212183,0.6363636,0.97912085,1.5386186,0.0,1.1281521,1.0,0.47866157,0.06233527,0.5575126,0.75206614,0.65271395,0.40495867,1.5386186,0.27272728,0.44536176,1.6329932,0.09324009,0.19779211,2.1213202,0.8589656,0.013784461,0.016047746,0.18181819,0.3856946,2.1213202,1.0,0.42640144,0.42640144,-0.8181818,0.5749596,-0.7027284,0.22277835,0.046371114,0.16528925,0.42426407,0.72727275,0.586302,0.51282054,0.33333334,0.22222222,0.32258064,0.7352941,0.38022813,0.6944444,1.5384616,2.3076923,0.65,1.5,0.43333334,0.6666667,1.0333333,0.45333335,0.33619043,0.21212122,0.39534885,0.2,0.016393442,0.43333334,1.5,0.65,0.62903225,1.451613,1.0333333,1.1787072,9.45,1.091,1.744,-0.11111111,0.15873016,0.20634921,0.47619048,0.4068573,1.2816006,0.3336163,3.1392674,27.699472,2.4607315,41.02327,1.7606838,1.1794872,1.4927536,0.6699029,3.1392674,1.5,1.05,1,0.912
40,SERBIA - SUPER LIGA,2024-11-08,15:00,Vojvodina,TSC,2.85,3.4,2.32,1.65,2.15,1.53,2.32,2.0,1.1281521,0.56407607,0.3252863,0.33626208,1.033742,0.5332538,0.23951994,0.44916686,1.6363636,1.3666633,0.83518314,0.72727275,0.9620914,1.3228756,0.90909094,1.5048132,1.6552945,0.5922732,0.1967152,1.1143184,3.4214876,0.65362155,0.3966942,1.7638342,1.5454545,1.3726971,0.88821584,0.65207946,0.47682816,0.7312424,0.38887832,0.06623926,0.17033416,1.8181819,1.4024771,0.7713624,1.8181819,1.465865,0.8062258,0.0,1.5374123,1.0,0.45032686,0.18832405,1.1570247,2.2038927,2.479339,1.0749677,0.3508772,0.29411766,0.43103448,0.6060606,0.4651163,0.6535948,0.43103448,1.1929824,0.81403506,0.8382353,0.68235296,1.2284483,1.4655173,0.4852941,0.63235295,0.15659647,0.088,0.102514505,0.18881118,0.34653464,1.2284483,0.68235296,0.8382353,1.7272727,1.4060606,0.4852941,1.0784314,8.57,0.455,2.501,-0.064177364,-0.126021,0.3325554,0.27071178,0.18904231,0.54003084,0.29247904,1.3228,15.376251,0.70710677,-14.036243,1.4836661,1.6439806,0.9024839,1.108053,1.3228,1.08,0.55,1,0.5068
41,ARGENTINA - PRIMERA NACIONAL,2024-11-08,15:00,Brown Adrogue,Atl. Rafaela,2.75,2.7,3.1,3.1,1.36,2.25,1.57,0.45454547,0.4979296,1.0954452,0.06993007,0.2211383,3.1622777,0.9237537,0.024396855,0.028636718,0.18181819,0.5749596,3.1622777,1.2727273,1.4200454,1.11575,-1.0909091,1.3111095,-1.2018504,0.32127446,0.05086601,0.25154632,0.3140496,0.33287132,0.6942149,2.6034164,0.18181819,0.3856946,2.1213202,0.18463226,0.24824262,1.3445246,0.7192055,0.054540247,0.07583402,0.36363637,0.4810457,1.3228756,1.5454545,0.4979296,0.32218975,-1.1818181,0.7158189,-0.6056929,0.27121451,0.07622341,0.3305785,0.52915025,2.3884296,0.32218975,0.36363637,0.37037036,0.32258064,0.32258064,0.7352941,0.44444445,0.6369427,0.9818182,1.1272727,1.0185186,1.1481482,0.88709676,0.87096775,1.1481482,0.5037037,0.05996879,0.0091743115,0.05982906,0.06896552,0.06896552,0.88709676,1.1481482,1.0185186,0.88709676,1.0,1.1481482,1.3777778,8.55,0.273,0.884,0.0058479533,0.046783626,0.32163742,0.3625731,0.07647191,0.21794495,0.0746666,0.5338539,-1.4320962,2.4607315,41.02327,1.4134897,1.3313783,1.061674,0.9419087,0.5338539,0.4,0.05,1,0.5601
42,IRELAND - PREMIER DIVISION,2024-11-08,15:00,Shamrock Rovers,Drogheda,1.38,4.75,6.5,1.6,2.3,1.91,1.91,1.7272727,1.2128786,0.70219284,0.29388145,0.18525904,0.630387,0.5031305,0.22086962,0.4389907,1.7272727,1.1354542,0.6573682,1.0909091,0.9958592,0.91287094,0.6363636,1.7721444,2.7847984,0.6533165,0.089383475,1.1902946,3.2975206,0.5947617,0.7933884,1.3693064,0.18181819,0.3856946,2.1213202,0.39007518,0.38004228,0.97427964,0.55307484,0.056758735,0.10262396,0.72727275,0.74965554,1.0307764,2.5454545,1.5587662,0.61237246,-1.8181819,1.3360853,-0.73484695,0.23315552,0.071625024,0.59504133,0.9162457,1.8512397,2.1433036,0.7246377,0.21052632,0.15384616,0.625,0.4347826,0.5235602,0.5235602,3.442029,4.710145,0.29052633,1.3684211,0.21230769,0.7307692,0.33684212,0.48421052,0.7073181,0.5497553,0.6497462,0.15555556,0.496063,0.21230769,1.3684211,0.29052633,0.8625,4.0625,0.33684212,0.8376963,12.63,1.545,1.599,-0.26682502,0.13855898,0.10926366,0.51464766,0.6181388,2.6023643,0.7009333,6.3744645,59.312065,0.98994946,-19.290047,2.3277593,1.1861762,1.962406,0.5095785,6.3744645,1.75,3.37,1,0.9951
43,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-11-08,15:00,Decic,Arsenal Tivat,1.57,3.65,5.7,1.98,1.65,2.0,1.65,1.7272727,1.2128786,0.70219284,0.18205735,0.16262718,0.89327437,0.5891413,0.12265058,0.20818533,1.3636364,1.2264307,0.89938253,0.6363636,0.4810457,0.75592893,0.72727275,1.2128786,1.667708,0.6588864,0.14788146,1.0112613,2.6033058,0.64241606,0.5206612,0.58794475,1.0,1.0444659,1.0444659,0.420609,0.33593124,0.7986782,0.48721075,0.057669934,0.11836753,0.8181818,0.7158189,0.8748898,1.9090909,1.7296634,0.90601414,-1.0909091,2.1086206,-1.9329022,0.2543826,0.10161299,0.5206612,1.1248583,2.6033058,1.2684199,0.6369427,0.2739726,0.1754386,0.5050505,0.6060606,0.5,0.6060606,2.3248408,3.6305733,0.43013698,1.5616438,0.2754386,0.6403509,0.54246575,0.4520548,0.5480263,0.39846742,0.56808805,0.21925133,0.29662523,0.2754386,1.5616438,0.43013698,0.7929293,2.878788,0.54246575,0.99,10.92,0.727,2.257,-0.1904762,0.18772894,0.1437729,0.521978,0.56731266,2.0650182,0.5827285,5.058241,46.123302,0.46669048,9.369385,2.0862665,1.1632584,1.7934678,0.557579,5.058241,2.05,2.08,1,0.9803
44,ARGENTINA - PRIMERA NACIONAL,2024-11-08,16:00,Agropecuario,San Miguel,2.3,2.88,3.5,2.88,1.4,2.25,1.57,0.90909094,1.0833068,1.1916375,0.23926571,0.24277836,1.014681,0.6081462,0.15932544,0.26198542,1.0,0.9534626,0.9534626,1.2727273,1.0523489,0.82684547,-0.27272728,1.0523489,-3.8586123,0.4976522,0.06319954,0.7488261,1.0,0.9534626,0.23140496,5.7879186,0.72727275,0.86243933,1.1858541,0.17026645,0.2306812,1.3548247,0.7286209,0.074263856,0.10192386,0.36363637,0.4810457,1.3228756,0.90909094,0.7925271,0.8717798,-0.54545456,0.9875255,-1.8104634,0.257745,0.05016706,0.09917355,1.7638342,1.0743802,0.6705998,0.4347826,0.3472222,0.2857143,0.3472222,0.71428573,0.44444445,0.6369427,1.2521739,1.5217391,0.7986111,1.2152778,0.6571429,0.82285714,1.0,0.4861111,0.17185955,0.11196911,0.20689656,0.09717868,0.0,0.6571429,1.2152778,0.7986111,0.7986111,1.2152778,1.0,1.28,8.68,0.182,1.946,-0.06682028,0.071428575,0.26497695,0.4032258,0.20741168,0.6001111,0.16956194,1.4699659,16.17216,2.0930362,36.501442,1.5900621,1.2919254,1.2307693,0.8125,1.4699659,0.62,0.58,1,0.6481
45,BRAZIL - SERIE B,2024-11-08,16:00,Coritiba,Ponte Preta,1.7,3.5,5.25,2.3,1.6,2.2,1.62,1.9090909,1.2398347,0.64943725,0.30608064,0.22071098,0.7210877,0.51251996,0.18383847,0.35869524,1.2727273,1.1354542,0.8921426,0.72727275,0.74965554,1.0307764,0.54545456,1.304791,2.3921168,0.47468185,0.14519885,0.87370455,1.7355372,0.8326664,0.7933884,0.6871843,0.72727275,0.86243933,1.1858541,0.15265684,0.2513891,1.6467595,0.7834524,0.043197505,0.05513737,0.27272728,0.44536176,1.6329932,1.1818181,1.0285189,0.8702853,-0.90909094,1.2398347,-1.3638182,0.21473204,0.07162142,0.09917355,1.2247449,1.0743802,1.1313709,0.5882353,0.2857143,0.1904762,0.4347826,0.625,0.45454547,0.61728394,2.0588236,3.0882354,0.4857143,1.5,0.32380953,0.6666667,0.6571429,0.45714286,0.47793415,0.34615386,0.51079136,0.2,0.20689656,0.32380953,1.5,0.4857143,0.73913044,2.2826087,0.6571429,1.0454545,10.45,1.182,2.102,-0.17224881,0.16746412,0.16267942,0.50239235,0.5095862,1.7750586,0.4911207,4.347988,41.987213,0.98994946,19.290047,1.9551821,1.1596639,1.6859903,0.5931232,4.347988,1.75,1.8,1,0.9672
46,ARGENTINA - PRIMERA NACIONAL,2024-11-08,16:00,CA Mitre,Estudiantes Rio Cuarto,2.2,2.8,3.8,3.6,1.29,2.75,1.4,1.9090909,1.2398347,0.64943725,0.2806755,0.2883297,1.0272706,0.58532816,0.17362253,0.29662424,1.0,0.8528029,0.8528029,0.36363637,0.64282435,1.767767,0.6363636,1.06794,1.6781914,0.4595636,0.0791707,0.7297818,1.2727273,0.6700594,0.09917355,2.3570225,1.6363636,1.2984415,0.793492,0.36929846,0.30293307,0.82029337,0.46486124,0.08163872,0.17561954,0.90909094,0.7925271,0.8717798,0.72727275,0.86243933,1.1858541,0.18181819,1.465865,8.062258,0.29074275,0.059942465,0.5785124,1.2453997,0.661157,0.9486833,0.45454547,0.35714287,0.2631579,0.2777778,0.7751938,0.36363637,0.71428573,1.2727273,1.7272727,0.78571427,1.3571428,0.57894737,0.7368421,1.2857143,0.46071428,0.21809016,0.12,0.26666668,0.15151516,0.125,0.57894737,1.3571428,0.78571427,0.6111111,1.0555556,1.2857143,1.3090909,8.8,0.273,2.538,-0.06818182,0.11363637,0.25,0.4318182,0.27555352,0.80829036,0.23850617,1.9798989,16.699244,3.2668333,49.113956,1.6267942,1.2440192,1.3076923,0.7647059,1.9798989,1.0,0.6,1,0.7215
47,ARGENTINA - PRIMERA NACIONAL,2024-11-08,16:00,Patronato,Gimnasia Jujuy,2.5,2.9,3.1,3.1,1.36,2.38,1.53,1.8181819,1.1134044,0.61237246,0.41477007,0.43540826,1.0497582,0.5313101,0.1483738,0.2792603,1.2727273,1.2856487,1.0101526,0.36363637,0.64282435,1.767767,0.90909094,1.443137,1.5874507,0.41781527,0.06673129,0.8452713,1.2727273,1.2856487,0.36363637,0.64282435,0.8181818,1.1134044,1.3608277,0.30179217,0.33240405,1.1014335,0.5866599,0.07409523,0.12630013,0.6363636,0.64282435,1.0101526,1.0909091,0.7925271,0.72648317,-0.45454547,0.8907235,-1.9595917,0.2559546,0.056178663,0.5785124,0.70710677,0.7933884,1.0897248,0.4,0.3448276,0.32258064,0.32258064,0.7352941,0.42016807,0.6535948,1.16,1.24,0.86206895,1.0689656,0.8064516,0.9354839,1.0689656,0.46896553,0.09146963,0.074074075,0.10714286,0.033333335,0.033333335,0.8064516,1.0689656,0.86206895,0.8064516,1.0,1.0689656,1.302521,8.5,1.0,2.227,-0.047058824,0.023529412,0.29411766,0.3647059,0.10782531,0.30550504,0.09753197,0.7483315,11.309933,2.4607315,41.02327,1.5225806,1.367742,1.1132076,0.89830506,0.7483315,0.2,0.4,1,0.6038
48,ICELAND - BESTA DEILD KARLA,2024-11-08,16:15,Stjarnan,Breidablik,2.65,3.95,2.22,1.42,2.67,1.4,2.72,2.2727273,1.2128786,0.53366655,0.683129,0.4649858,0.6806705,0.33671334,0.14848438,0.44098157,2.3636363,1.4937888,0.6319876,1.0909091,1.3111095,1.2018504,1.2727273,2.3775814,1.8680996,0.5159629,0.111919604,1.4397997,6.876033,0.5134899,1.3884298,1.0301576,1.1818181,1.4024771,1.1867114,0.49805182,0.40164292,0.806428,0.45313656,0.095841005,0.21150579,1.8181819,1.3360853,0.73484695,2.4545455,1.7248787,0.7027284,-0.6363636,2.6032403,-4.090806,0.47692844,0.20328383,4.848485,0.501032,4.090909,1.0349272,0.3773585,0.25316456,0.45045045,0.70422536,0.37453184,0.71428573,0.36764705,1.490566,0.83773583,0.6708861,0.5620253,1.1936936,1.7792792,0.35949367,0.6759494,0.22601098,0.1969697,0.08829569,0.28038898,0.47113594,1.1936936,0.5620253,0.6708861,1.8661972,1.5633802,0.35949367,1.0142857,8.82,1.091,2.615,-0.14739229,-0.19614512,0.3004535,0.25170067,0.306368,0.9007219,0.41311556,2.206309,33.02387,1.767767,-32.005383,1.582526,1.7287098,0.9154376,1.0923738,2.206309,1.73,1.3,1,0.7858
49,ICELAND - BESTA DEILD KARLA,2024-11-08,16:15,Valur,Kopavogur,1.19,6.5,11.5,1.24,3.65,1.62,2.15,2.4545455,0.8907235,0.36288738,0.81361574,0.47574487,0.5847292,0.23704551,0.14650542,0.6180476,3.0,1.2060454,0.40201512,1.0,0.73854893,0.73854893,2.0,1.4142135,0.70710677,0.5721819,0.12895441,1.786091,8.181818,0.44221663,1.3636364,0.54160255,0.6363636,1.1499192,1.8070158,0.60842735,0.45945567,0.7551529,0.39811885,0.10463202,0.26281604,0.90909094,0.66804266,0.73484695,2.7272727,2.13588,0.78315604,-1.8181819,2.4427326,-1.3435029,0.21192397,0.092784144,0.9917355,0.61237246,8.429752,0.69102,0.84033614,0.15384616,0.08695652,0.8064516,0.2739726,0.61728394,0.4651163,5.462185,9.663865,0.18307692,1.7692307,0.10347826,0.5652174,0.19076923,0.56153846,0.94477427,0.6905072,0.81245077,0.2777778,0.6795866,0.10347826,1.7692307,0.18307692,0.9596774,9.274194,0.19076923,0.7654321,19.19,1.818,2.041,-0.2767066,0.26055238,0.062011465,0.59927046,0.8060099,5.1557765,0.96652234,12.629023,69.36123,3.4082546,-50.31155,2.607965,1.1012057,2.3682814,0.42224714,12.629023,5.0,5.31,1,0.9998
50,PORTUGAL - LIGA PORTUGAL,2024-11-08,16:30,Braga,Estrela,1.38,4.75,7.5,1.53,2.4,1.8,1.95,1.8181819,1.3360853,0.73484695,0.18732317,0.1497332,0.79933095,0.6016119,0.2021432,0.33600268,1.4545455,1.233151,0.84779125,1.1818181,0.9359664,0.79197156,0.27272728,1.4826823,5.436502,0.6482398,0.16175835,1.0513927,0.92561984,1.9378085,2.1487603,0.51478153,0.54545456,0.4979296,0.91287094,0.15833849,0.28723195,1.8140374,0.7995302,0.09699028,0.121309094,0.36363637,0.64282435,1.767767,1.5454545,1.304791,0.8442765,-1.1818181,1.465865,-1.2403474,0.26767358,0.112123,0.72727275,0.32141218,2.107438,0.95684665,0.7246377,0.21052632,0.13333334,0.6535948,0.41666666,0.5555556,0.51282054,3.442029,5.4347825,0.29052633,1.5789474,0.184,0.6333333,0.32210526,0.50526315,0.73687005,0.5497553,0.6891892,0.2244898,0.5127388,0.184,1.5789474,0.29052633,0.9019608,4.901961,0.32210526,0.85,13.63,1.273,1.834,-0.24724871,0.20176083,0.10124725,0.5502568,0.6746654,3.0652297,0.7707828,7.508249,59.312065,1.2303658,-23.50904,2.3072464,1.1246377,2.0515463,0.4874372,7.508249,2.75,3.37,1,0.9965
