,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,BELGIUM - JUPILER PRO LEAGUE,2024-09-14,11:00,Cercle Brugge KSV,Genk,2.75,3.6,2.4,1.53,2.4,1.44,2.63,1.3636364,1.2984415,0.95219046,0.544844,0.35507527,0.6517008,0.3496924,0.164106,0.4692867,2.090909,1.5048132,0.7196933,1.2727273,0.74965554,0.58901507,0.8181818,1.8982376,2.3200681,0.49182096,0.16762742,1.291365,3.9917355,0.7882355,1.7355372,0.5497474,1.0,1.2792042,1.2792042,0.32507834,0.21592578,0.66422695,0.5147017,0.13013352,0.2528329,1.0909091,0.9958592,0.91287094,2.0,1.3483998,0.6741999,-0.90909094,1.6211413,-1.7832555,0.4143119,0.13649578,0.892562,1.2171613,2.909091,0.9270248,0.36363637,0.2777778,0.41666666,0.6535948,0.41666666,0.6944444,0.38022813,1.3090909,0.8727273,0.7638889,0.6666667,1.1458334,1.5,0.425,0.6666667,0.16225606,0.13385826,0.067961164,0.2,0.40350878,1.1458334,0.6666667,0.7638889,1.7973856,1.5686275,0.425,1.0625,8.75,0.364,2.578,-0.09714286,-0.13714285,0.31428573,0.2742857,0.21158296,0.6171169,0.33349732,1.5116216,23.025492,1.2303658,-23.50904,1.5075758,1.6136364,0.9342723,1.0703517,1.5116216,1.2,0.85,1,0.6153
32,AUSTRIA - BUNDESLIGA,2024-09-14,12:00,Salzburg,A. Klagenfurt,1.22,6.25,12.0,1.33,3.4,1.75,2.0,2.1818182,1.1134044,0.51031035,0.43827048,0.27427366,0.62580913,0.33966452,0.22650464,0.6668481,3.1818182,2.3671303,0.74395525,1.0909091,0.8999541,0.8249579,2.090909,2.678349,1.2809496,0.65117985,0.17156188,1.916499,5.4958677,1.3704438,0.892562,1.0999439,1.0,1.2792042,1.2792042,0.5685575,0.5006509,0.8805634,0.43820146,0.13039343,0.29756504,1.0,0.73854893,0.73854893,1.6363636,1.4316378,0.8748898,-0.6363636,1.2984415,-2.0404081,0.22704236,0.1109621,0.90909094,0.81240386,0.892562,2.6246693,0.8196721,0.16,0.083333336,0.7518797,0.29411766,0.5714286,0.5,5.122951,9.836065,0.1952,1.92,0.10166667,0.5208333,0.2128,0.544,0.9328123,0.6733601,0.8154312,0.31506848,0.6490765,0.10166667,1.92,0.1952,0.91729325,9.022556,0.2128,0.76,19.47,1.182,2.393,-0.25834617,0.29532614,0.0626605,0.6163328,0.83112574,5.394006,0.9815846,13.212563,68.31652,2.927422,-45.985332,2.5423498,1.0696721,2.376756,0.42074153,13.212563,5.75,5.03,1,0.9999
33,SPAIN - PRIMERA RFEF,2024-09-14,12:30,Antequera,Villarreal B,2.7,2.9,2.5,2.38,1.53,2.0,1.73,1.7272727,1.2128786,0.70219284,0.4693679,0.40427938,0.8613273,0.4777553,0.12984192,0.27177495,1.4545455,1.0756508,0.73951,1.0,0.9534626,0.9534626,0.45454547,1.304791,2.87054,0.4713244,0.07768192,0.9629349,2.3801653,0.6573422,0.36363637,2.6220222,0.45454547,0.8907235,1.9595917,0.52390254,0.60584813,1.1564139,0.535181,0.06662361,0.12448801,0.8181818,0.9359664,1.1439589,1.7272727,0.86243933,0.499307,-0.90909094,1.5048132,-1.6552945,0.21075329,0.060255956,0.892562,0.85796916,1.7272727,0.86243933,0.37037036,0.3448276,0.4,0.42016807,0.6535948,0.5,0.5780347,1.074074,0.9259259,0.9310345,0.86206895,1.08,1.16,0.8206897,0.5275862,0.060647435,0.035714287,0.03846154,0.074074075,0.09848485,1.08,0.86206895,0.9310345,1.1344538,1.0504202,0.8206897,1.19,8.1,1.273,2.104,-0.024691358,-0.049382716,0.33333334,0.30864197,0.074074075,0.2,0.08725917,0.48989794,5.710593,1.2020816,23.025492,1.5111111,1.5703703,0.9622642,1.0392157,0.48989794,0.4,0.2,1,0.5169
34,SPAIN - PRIMERA RFEF,2024-09-14,12:30,R. Sociedad B,Sestao,1.83,3.25,3.75,2.38,1.53,2.25,1.57,1.0,1.0444659,1.0444659,0.30017558,0.21316645,0.7101392,0.5476702,0.14769346,0.2696759,1.1818181,0.83319557,0.70501167,1.3636364,0.97912085,0.718022,-0.18181819,1.0285189,-5.656854,0.51381624,0.094263844,0.8478172,0.6446281,1.5275252,2.7272727,0.48956043,1.0909091,1.2398347,1.1365151,0.630711,0.49898872,0.79115266,0.36382312,0.09438423,0.25942343,1.1818181,0.9359664,0.79197156,1.7272727,1.354515,0.78419286,-0.54545456,1.4373989,-2.6352315,0.26315132,0.06819041,1.0743802,1.0295631,1.8842975,1.2416387,0.5464481,0.30769232,0.26666668,0.42016807,0.6535948,0.44444445,0.6369427,1.7759563,2.0491803,0.5630769,1.1538461,0.488,0.8666667,0.7323077,0.47076923,0.3301977,0.27952754,0.34408602,0.071428575,0.1545293,0.488,1.1538461,0.5630769,0.76890755,1.5756303,0.7323077,1.0577778,8.83,-0.091,2.284,-0.1608154,0.056625143,0.20724802,0.42468855,0.33841187,0.9960589,0.3071091,2.439836,35.374752,1.2020816,23.025492,1.906011,1.3464481,1.4155844,0.70642203,2.439836,0.5,1.42,1,0.8018
35,ESTONIA - MEISTRILIIGA,2024-09-14,13:00,Levadia,Narva,1.23,5.1,10.25,1.53,2.2,2.01,1.76,2.2727273,0.9620914,0.4233202,0.17848262,0.17042421,0.9548505,0.58643246,0.19701704,0.33595863,1.5454545,0.9875255,0.63898706,0.45454547,0.6555548,1.4422206,1.0909091,0.9958592,0.91287094,0.7998261,0.1237704,1.1726403,1.8264463,0.8355985,0.74380165,0.4006168,1.2727273,1.354515,1.0642618,0.72466695,0.6965988,0.96126753,0.47934833,0.13607605,0.28387716,1.4545455,1.3726971,0.9437293,1.8181819,1.6414064,0.9027735,-0.36363637,2.2672663,-6.234982,0.33011138,0.11438823,1.4545455,1.3726971,2.3140495,1.2896764,0.8130081,0.19607843,0.09756097,0.6535948,0.45454547,0.49751243,0.5681818,4.1463413,8.333333,0.24117647,2.009804,0.12,0.49756098,0.3,0.43137255,0.8582928,0.6113744,0.78571427,0.3355049,0.53846157,0.12,2.009804,0.24117647,0.8039216,6.6993465,0.3,0.76119405,16.58,1.0,2.317,-0.23341376,0.3106152,0.07418577,0.6182147,0.8187777,4.525111,0.9277806,11.084214,62.670265,0.94752306,-18.52085,2.5365853,1.1056911,2.2941177,0.43589744,11.084214,5.15,3.87,1,0.9996
36,SERBIA - SUPER LIGA,2024-09-14,13:00,Vojvodina,Zeleznicar Pancevo,1.65,3.9,4.55,1.75,2.02,1.75,1.95,1.6363636,1.2984415,0.793492,0.33265957,0.33774647,1.0152916,0.5403404,0.24371672,0.45104292,1.5454545,1.3726971,0.88821584,1.0909091,1.1642044,1.0671874,0.45454547,1.7248787,3.7947333,0.56642175,0.20163609,1.0559381,3.7933884,0.559247,0.892562,1.4229165,1.4545455,1.233151,0.84779125,0.5037516,0.51210195,1.0165764,0.46349025,0.10570028,0.22805285,1.1818181,1.0285189,0.8702853,1.3636364,0.88139635,0.6463573,-0.18181819,1.2662171,-6.9641943,0.30328324,0.12864168,1.0743802,1.1313709,1.8595041,0.6463573,0.6060606,0.25641027,0.21978022,0.5714286,0.4950495,0.5714286,0.51282054,2.3636363,2.7575758,0.42307693,1.1666666,0.36263737,0.85714287,0.44871795,0.51794875,0.48261616,0.4054054,0.46774194,0.07692308,0.38053098,0.36263737,1.1666666,0.42307693,0.94285715,2.6,0.44871795,1.0,10.1,0.182,2.532,-0.22277227,0.06435644,0.16336633,0.45049506,0.4520157,1.5217862,0.50036335,3.7275999,48.36646,0.38183767,-7.688448,2.037962,1.2654012,1.6105263,0.62091506,3.7275999,0.65,2.25,1,0.9356
37,ENGLAND - PREMIER LEAGUE,2024-09-14,13:30,Aston Villa,Everton,1.53,4.2,6.25,1.67,2.2,1.75,2.0,1.6363636,1.2984415,0.793492,0.54629624,0.44524118,0.8150179,0.36618176,0.0790098,0.21576662,2.2727273,1.2856487,0.56568545,2.0,1.3483998,0.6741999,0.27272728,2.178027,7.9860992,0.532637,0.16034947,1.4026822,0.8264463,3.535534,5.090909,0.5297285,1.2727273,1.354515,1.0642618,0.54346144,0.47913072,0.8816278,0.44249767,0.121900775,0.27548343,1.2727273,1.1354542,0.8921426,2.0,1.7580981,0.87904906,-0.72727275,2.4155147,-3.3213325,0.29864433,0.11122467,2.0826447,0.69388866,2.0,1.7580981,0.6535948,0.23809524,0.16,0.5988024,0.45454547,0.5714286,0.5,2.745098,4.084967,0.3642857,1.4880953,0.2448,0.672,0.39761904,0.52380955,0.61796105,0.46596858,0.6066838,0.19617225,0.43100512,0.2448,1.4880953,0.3642857,0.9161677,3.742515,0.39761904,0.95428574,11.98,0.364,2.653,-0.22287145,0.17111853,0.12771286,0.5217028,0.59268206,2.366777,0.6607322,5.797396,53.16445,0.7495332,-14.842227,2.1207843,1.1335948,1.8708487,0.53451675,5.797396,2.05,2.67,1,0.9892
38,SERBIA - PRVA LIGA,2024-09-14,14:00,Vozdovac,Smederevo,1.55,3.55,5.5,1.98,1.65,2.09,1.71,1.2727273,1.354515,1.0642618,0.47199294,0.3299092,0.6989707,0.4042777,0.11080899,0.27409124,1.7272727,1.354515,0.78419286,1.3636364,1.1499192,0.84327406,0.36363637,1.9198829,5.279678,0.48329732,0.16249469,1.105285,4.6060605,0.5079431,0.0,1.0,1.5454545,1.3726971,0.88821584,0.5940825,0.6019269,1.0132043,0.5837954,0.15060446,0.2579747,1.2727273,1.2128786,0.952976,1.0909091,1.0833068,0.99303126,0.18181819,1.5266232,8.396428,0.29057747,0.12347708,1.5041323,1.0262818,1.8842975,0.62717766,0.6451613,0.28169015,0.18181819,0.5050505,0.6060606,0.4784689,0.5847953,2.2903225,3.548387,0.43661973,1.5492958,0.28181818,0.6454545,0.55774647,0.46478873,0.5387578,0.39215687,0.56028366,0.21546961,0.28390595,0.28181818,1.5492958,0.43661973,0.7828283,2.7777777,0.55774647,0.94736844,10.6,-0.273,2.727,-0.18867925,0.18396227,0.14622642,0.5188679,0.5589772,1.9750527,0.5691278,4.8378716,45.0,0.46669048,9.369385,2.117302,1.1906159,1.7783251,0.56232685,4.8378716,1.95,2.0,1,0.9693
39,PORTUGAL - LIGA PORTUGAL,2024-09-14,14:00,AVS,Rio Ave,2.7,3.1,2.75,2.1,1.7,1.8,1.95,1.8181819,1.3360853,0.73484695,0.43375537,0.30818254,0.71049845,0.43699995,0.17083922,0.3909365,1.4545455,0.9875255,0.6789238,1.1818181,0.9359664,0.79197156,0.27272728,1.1354542,4.163332,0.5084058,0.16812919,0.98147565,1.5867769,0.9052317,1.5041323,0.73540217,0.72727275,0.44536176,0.61237246,0.33649662,0.34643066,1.029522,0.58173007,0.11005448,0.18918478,0.72727275,0.74965554,1.0307764,1.1818181,1.0285189,0.8702853,-0.45454547,0.78202957,-1.7204651,0.2733846,0.12847,0.5289256,1.0307764,2.5785124,0.47140452,0.37037036,0.32258064,0.36363637,0.47619048,0.5882353,0.5555556,0.51282054,1.1481482,1.0185186,0.87096775,0.88709676,0.9818182,1.1272727,0.67741936,0.5483871,0.05996879,0.06896552,0.0091743115,0.05982906,0.1923077,0.9818182,0.88709676,0.87096775,1.2857143,1.3095238,0.67741936,1.1666666,8.55,1.091,1.781,-0.046783626,-0.040935673,0.31578946,0.32163742,0.07647191,0.21794495,0.1558987,0.5338539,11.309933,0.56568545,11.309933,1.4747474,1.4612795,1.0092165,0.99086756,0.5338539,0.35,0.4,1,0.5868
40,SPAIN - PRIMERA RFEF,2024-09-14,14:30,Alcorcon,Atl. Madrid B,1.67,3.4,4.5,2.35,1.57,2.25,1.57,1.7272727,0.9620914,0.5570003,0.37298036,0.28763542,0.7711811,0.44922262,0.09614268,0.21402012,1.0909091,0.9958592,0.91287094,0.54545456,0.4979296,0.91287094,0.54545456,0.8907235,1.6329932,0.36869964,0.07461914,0.7298044,1.0909091,0.9958592,0.7933884,0.3423266,1.0,1.0444659,1.0444659,0.30788618,0.40024263,1.2999694,0.65319806,0.0836154,0.12800926,0.6363636,0.88139635,1.3850514,1.0909091,1.443137,1.3228756,-0.45454547,1.7768018,-3.9089642,0.31816965,0.08824859,0.8677686,0.6463573,0.892562,1.7638342,0.5988024,0.29411766,0.22222222,0.42553192,0.6369427,0.44444445,0.6369427,2.0359282,2.6946108,0.49117646,1.3235294,0.37111112,0.75555557,0.6911765,0.4617647,0.43914437,0.34122288,0.45867097,0.1392405,0.1826087,0.37111112,1.3235294,0.49117646,0.7106383,1.9148936,0.6911765,1.0444444,9.57,0.727,2.007,-0.18077324,0.11494253,0.17450365,0.47021943,0.44722238,1.4266394,0.4155206,3.4945385,40.859806,1.1030866,21.305784,2.0186293,1.2654691,1.595163,0.6268952,3.4945385,1.1,1.73,1,0.9302
41,SPAIN - PRIMERA RFEF,2024-09-14,14:30,Gimnastic,Tarazona,1.57,3.4,5.25,2.63,1.44,2.75,1.4,1.7272727,1.2128786,0.70219284,0.25124657,0.16362973,0.65127146,0.5681371,0.18843718,0.33167553,1.0909091,0.66804266,0.61237246,0.90909094,0.66804266,0.73484695,0.18181819,0.9359664,5.147815,0.5730688,0.13533774,0.83198893,1.8842975,0.38676155,1.0743802,0.56526685,1.0909091,0.9958592,0.91287094,0.41376764,0.2640945,0.6382677,0.4384312,0.051662527,0.11783497,0.72727275,0.44536176,0.61237246,1.0909091,1.3111095,1.2018504,-0.36363637,1.1499192,-3.1622777,0.2515328,0.06721753,0.72727275,0.44536176,1.6859504,0.848365,0.6369427,0.29411766,0.1904762,0.38022813,0.6944444,0.36363637,0.71428573,2.165605,3.343949,0.4617647,1.5441177,0.29904762,0.64761907,0.7735294,0.42352942,0.510341,0.36820924,0.53958946,0.21387284,0.12769486,0.29904762,1.5441177,0.4617647,0.59695816,1.9961977,0.7735294,0.9563636,10.22,0.636,2.209,-0.17906067,0.1810176,0.15362035,0.51369864,0.54012007,1.8400091,0.48303136,4.5070834,42.458515,1.6829141,30.752645,2.1013043,1.2083713,1.7389559,0.57505774,4.5070834,1.85,1.83,1,0.9687
42,PERU - LIGA 1,2024-09-14,15:00,Cusco,Comerciantes Unidos,1.38,4.33,7.5,1.73,2.08,2.0,1.73,2.5454545,0.9875255,0.38795644,0.5060197,0.34189734,0.67566013,0.36201575,0.1709913,0.4723311,2.090909,0.9958592,0.47628048,0.72727275,0.9620914,1.3228756,1.3636364,1.6663911,1.2220201,0.5520939,0.1492444,1.3215015,1.9008265,1.0954452,0.59504133,1.1758895,0.72727275,1.1354542,1.5612495,0.5815567,0.5888224,1.0124936,0.5110023,0.03668617,0.071792565,0.90909094,0.9958592,1.0954452,2.7272727,1.4826823,0.5436502,-1.8181819,2.0810041,-1.1445524,0.13217117,0.061845247,0.49586776,1.8257419,6.694215,0.6040558,0.7246377,0.23094688,0.13333334,0.5780347,0.48076922,0.5,0.5780347,3.1376812,5.4347825,0.3187067,1.7321016,0.184,0.57733333,0.3995381,0.4803695,0.7130623,0.5166375,0.6891892,0.2679628,0.4290429,0.184,1.7321016,0.3187067,0.7976879,4.33526,0.3995381,0.865,13.21,1.818,2.123,-0.22331567,0.23996972,0.10446631,0.5677517,0.6950777,3.060659,0.75877833,7.4970527,55.86406,0.49497473,-9.926246,2.3072464,1.1246377,2.0515463,0.4874372,7.4970527,3.17,2.95,1,0.9982
43,SERBIA - SUPER LIGA,2024-09-14,15:00,Crvena zvezda,Napredak,1.08,8.5,25.0,1.24,3.6,2.12,1.65,2.6363637,0.7713892,0.29259592,0.23486917,0.1029086,0.43815285,0.3004626,0.09538566,0.31746268,3.090909,0.9958592,0.32218975,1.0,0.8528029,0.8528029,2.090909,1.5640591,0.7480283,0.84475505,0.08832496,1.9678321,5.338843,0.57655007,1.0,0.8528029,0.72727275,1.1354542,1.5612495,0.5227409,0.4043354,0.773491,0.4030548,0.060907673,0.15111512,0.8181818,0.5749596,0.7027284,2.4545455,1.7248787,0.7027284,-1.6363636,2.1436048,-1.3099806,0.1532967,0.06855274,0.892562,0.52704626,3.7933884,1.116098,0.9259259,0.11764706,0.04,0.8064516,0.2777778,0.4716981,0.6060606,7.8703704,23.148148,0.12705882,2.9411764,0.0432,0.34,0.14588235,0.42352942,1.1090645,0.7745303,0.9171779,0.49253732,0.74537987,0.0432,2.9411764,0.12705882,0.87096775,20.161291,0.14588235,0.5849057,34.58,1.909,1.907,-0.2145749,0.47715443,0.031231927,0.72296125,1.0622205,12.243861,1.2554513,29.991213,74.9149,3.337544,-49.72014,2.8177779,1.045926,2.694051,0.37118822,29.991213,16.5,7.42,1,1.0
44,BELGIUM - JUPILER PRO LEAGUE,2024-09-14,15:45,Anderlecht,Westerlo,1.62,4.0,5.0,1.57,2.35,1.62,2.2,2.2727273,1.2128786,0.53366655,0.3696469,0.2916233,0.788924,0.51968277,0.22810274,0.4389269,1.4545455,1.1570839,0.79549515,0.54545456,0.4979296,0.91287094,0.90909094,1.2398347,1.3638182,0.547031,0.14845322,1.0007882,1.4545455,1.1570839,0.446281,0.60858065,0.90909094,1.3111095,1.4422206,0.94900954,0.76035315,0.801207,0.3724105,0.091880895,0.24671938,1.7272727,1.5427784,0.8931875,2.0,1.1281521,0.56407607,-0.27272728,2.13588,-7.83156,0.24812873,0.0745294,1.7272727,1.5427784,1.8181819,1.2409674,0.61728394,0.25,0.2,0.6369427,0.42553192,0.61728394,0.45454547,2.4691358,3.0864198,0.405,1.25,0.324,0.8,0.3925,0.5875,0.52295625,0.42348754,0.51057404,0.11111111,0.4362657,0.324,1.25,0.405,1.0318471,3.1847134,0.3925,0.9691358,10.62,1.364,2.524,-0.22410546,0.09416196,0.15254237,0.4708098,0.49048528,1.736318,0.5664624,4.253093,49.95845,1.1030866,-21.305784,2.0518517,1.217284,1.6855984,0.5932611,4.253093,1.0,2.38,1,0.9689
45,ECUADOR - LIGA PRO,2024-09-14,16:00,Delfin,Dep. Cuenca,1.95,3.5,3.75,2.15,1.67,1.91,1.8,0.90909094,1.0833068,1.1916375,0.2960928,0.31021592,1.0476983,0.6039583,0.17900203,0.29638144,0.90909094,0.7925271,0.8717798,1.1818181,0.83319557,0.70501167,-0.27272728,1.2856487,-4.714045,0.41553468,0.14257249,0.6623128,0.9917355,0.72648317,1.3966942,0.70501167,0.6363636,0.88139635,1.3850514,0.43251663,0.5419043,1.2529097,0.5409856,0.111366406,0.20585835,0.8181818,0.83319557,1.0183501,1.6363636,1.2984415,0.793492,-0.8181818,1.2662171,-1.5475987,0.27613193,0.111148305,0.8181818,0.83319557,1.4545455,1.4607468,0.51282054,0.2857143,0.26666668,0.4651163,0.5988024,0.5235602,0.5555556,1.7948718,1.9230769,0.55714285,1.0714285,0.52,0.93333334,0.6142857,0.47714287,0.31492403,0.28440368,0.31578946,0.03448276,0.23893805,0.52,1.0714285,0.55714285,0.90697676,1.744186,0.6142857,1.1256545,9.2,0.273,1.965,-0.16847827,0.027173912,0.21195652,0.4076087,0.31796962,0.97510684,0.32376108,2.3885143,37.775684,0.6788225,13.495733,1.8051282,1.3128206,1.375,0.72727275,2.3885143,0.25,1.55,1,0.8066
46,PORTUGAL - LIGA PORTUGAL,2024-09-14,16:30,Famalicao,Gil Vicente,1.85,3.3,4.5,2.15,1.67,1.95,1.8,1.6363636,1.2984415,0.793492,0.4933499,0.46349722,0.93948984,0.44381732,0.20390302,0.45943004,1.3636364,0.88139635,0.6463573,1.0,0.8528029,0.8528029,0.36363637,1.06794,2.936835,0.41541758,0.19609419,0.88952696,2.355372,0.5102821,0.54545456,1.5634719,1.0909091,1.2398347,1.1365151,0.32763582,0.4347976,1.327076,0.6478148,0.10555928,0.16294669,0.72727275,0.9620914,1.3228756,1.2727273,1.2128786,0.952976,-0.54545456,1.7768018,-3.2574701,0.2704021,0.11858517,0.92561984,0.75592893,0.92561984,1.667708,0.5405405,0.3030303,0.22222222,0.4651163,0.5988024,0.51282054,0.5555556,1.7837838,2.4324324,0.56060606,1.3636364,0.41111112,0.73333335,0.6515151,0.5060606,0.38027963,0.2815534,0.41732284,0.15384616,0.21100917,0.41111112,1.3636364,0.56060606,0.8604651,2.0930233,0.6515151,1.1025641,9.65,0.545,2.538,-0.15025906,0.12435233,0.19170985,0.46632123,0.41252765,1.3269639,0.40936092,3.2503846,35.942112,0.6788225,13.495733,1.8438438,1.2072072,1.5273632,0.6547231,3.2503846,1.2,1.45,1,0.902
47,SPAIN - PRIMERA RFEF,2024-09-14,16:30,Yeclano,Fuenlabrada,2.3,2.9,3.0,2.63,1.44,2.2,1.62,1.5454545,1.3726971,0.88821584,0.30768135,0.35637736,1.1582676,0.6107076,0.13438487,0.22004782,1.0909091,1.2398347,1.1365151,0.72727275,0.6165755,0.84779125,0.36363637,1.2264307,3.3726845,0.44908103,0.11923448,0.7699951,1.3884298,0.97415584,0.72727275,0.6165755,0.54545456,0.8907235,1.6329932,0.29921788,0.34351563,1.1480451,0.63808495,0.05227916,0.08193134,0.54545456,0.6555548,1.2018504,1.6363636,1.2984415,0.793492,-1.0909091,1.2398347,-1.1365151,0.27000684,0.0910412,0.34710744,1.0301576,3.8677685,0.54934067,0.4347826,0.3448276,0.33333334,0.38022813,0.6944444,0.45454547,0.61728394,1.2608696,1.3043479,0.79310346,1.0344827,0.76666665,0.96666664,0.90689653,0.49655172,0.12226445,0.115384616,0.13207547,0.016949153,0.048824593,0.76666665,1.0344827,0.79310346,0.8745247,1.1406844,0.90689653,1.1954546,8.2,1.0,2.263,-0.07317073,0.0121951215,0.2804878,0.36585367,0.13850996,0.3785939,0.115755744,0.92736185,16.699244,1.6829141,30.752645,1.6376811,1.4347826,1.1414142,0.8761062,0.92736185,0.1,0.6,1,0.6313
48,PORTUGAL - LIGA PORTUGAL,2024-09-14,16:30,Benfica,Santa Clara,1.25,6.25,10.0,1.57,2.35,2.05,1.7,2.8181818,0.5749596,0.2040179,0.31292045,0.17562202,0.5612353,0.3567558,0.25070462,0.7027346,3.0,1.4770979,0.49236596,0.54545456,0.6555548,1.2018504,2.4545455,1.6160353,0.6583848,0.7842999,0.106795415,1.8921499,4.909091,0.9026709,0.1983471,1.8027756,2.2727273,0.9620914,0.4233202,0.5068433,0.36782548,0.7257183,0.3730049,0.15630068,0.4190311,1.7272727,0.9620914,0.5570003,0.72727275,0.6165755,0.84779125,1.0,0.9534626,0.9534626,0.47113705,0.08801933,1.7272727,0.9620914,0.3966942,1.1303884,0.8,0.16,0.1,0.6369427,0.42553192,0.4878049,0.5882353,5.0,8.0,0.2,1.6,0.125,0.625,0.2512,0.376,0.8965739,0.6666667,0.7777778,0.23076923,0.5984655,0.125,1.6,0.2,0.79617834,6.3694267,0.2512,0.76585364,17.5,0.545,1.537,-0.2857143,0.21428572,0.071428575,0.5714286,0.75254667,4.389856,0.8747307,10.752907,68.19859,1.1030866,-21.305784,2.5,1.1,2.2727273,0.44,10.752907,3.75,5.0,1,0.9995
49,PERU - LIGA 1,2024-09-14,17:00,Sport Boys,Grau,2.3,3.1,2.88,2.2,1.65,1.83,1.83,1.9090909,1.2398347,0.64943725,0.38209862,0.2301206,0.60225445,0.4305468,0.14382134,0.33404344,1.4545455,0.8907235,0.61237246,1.0,1.7056057,1.7056057,0.45454547,1.7768018,3.9089642,0.5183543,0.15040971,0.9864499,3.4380164,0.37684458,0.90909094,1.8761663,1.0909091,1.2398347,1.1365151,0.3834358,0.4292934,1.1195966,0.58623976,0.11353358,0.19366407,0.8181818,0.83319557,1.0183501,1.0909091,0.8999541,0.8249579,-0.27272728,0.9620914,-3.5276685,0.27498275,0.10652266,1.4876033,0.45825756,1.4876033,0.65996635,0.4347826,0.32258064,0.3472222,0.45454547,0.6060606,0.5464481,0.5464481,1.3478261,1.2521739,0.7419355,0.92903227,0.7986111,1.0763888,0.7096774,0.5322581,0.13076523,0.14814815,0.11196911,0.036789298,0.16981132,0.7986111,0.92903227,0.7419355,1.0454545,1.3090909,0.7096774,1.2021858,8.28,0.818,2.48,-0.096618354,-0.026570048,0.2777778,0.3478261,0.14973897,0.41327956,0.16735964,1.0123241,21.801409,0.7778175,15.376251,1.6515701,1.4764493,1.1186094,0.8939671,1.0123241,0.22,0.8,1,0.6536
50,BRAZIL - SERIE B,2024-09-14,17:00,Paysandu PA,Guarani,2.0,3.1,4.2,2.6,1.48,2.2,1.62,1.2727273,1.1354542,0.8921426,0.24788603,0.26085988,1.0523379,0.6249527,0.15618072,0.24990809,0.8181818,0.7158189,0.8748898,1.0,1.0444659,1.0444659,-0.18181819,1.3360853,-7.3484693,0.45109868,0.08506027,0.6346403,0.8181818,0.7158189,0.6363636,1.6413037,1.0,1.0444659,1.0444659,0.49947986,0.4316958,0.8642907,0.43131724,0.07894873,0.18304098,1.1818181,1.1134044,0.94211143,1.3636364,0.97912085,0.718022,-0.18181819,1.6958871,-9.327379,0.29923528,0.11064704,0.6446281,2.0412414,2.107438,0.6335488,0.5,0.32258064,0.23809524,0.3846154,0.6756757,0.45454547,0.61728394,1.55,2.1,0.6451613,1.3548387,0.47619048,0.7380952,0.83870965,0.47741935,0.30869812,0.21568628,0.3548387,0.15068494,0.0877193,0.47619048,1.3548387,0.6451613,0.7692308,1.6153846,0.83870965,1.1818181,9.3,0.273,2.18,-0.11827957,0.11827957,0.21505377,0.4516129,0.3548387,1.1,0.31337515,2.6944387,28.810793,1.5839192,29.248827,1.7380953,1.2142857,1.4313725,0.69863015,2.6944387,1.1,1.1,1,0.8234
