,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,PERU - LIGA 1,2024-08-17,15:00,Union Comercio,Sport Huancayo,1.9,3.4,3.7,1.98,1.88,1.8,1.91,0.90909094,1.0833068,1.1916375,0.5765795,0.32421532,0.5623081,0.3387966,0.14867285,0.43882632,1.3636364,0.64282435,0.47140452,1.9090909,0.9958592,0.52164054,-0.54545456,1.4993111,-2.748737,0.37164927,0.12989452,0.8676428,2.107438,0.41594517,3.8181818,0.4979296,0.54545456,0.8907235,1.6329932,0.3873668,0.3662038,0.9453671,0.5483236,0.036488615,0.06654577,0.72727275,0.74965554,1.0307764,2.3636363,1.7721444,0.7497534,-1.6363636,2.1436048,-1.3099806,0.20201837,0.09113146,0.5289256,1.0307764,2.7933884,1.4995068,0.5263158,0.29411766,0.27027026,0.5050505,0.5319149,0.5555556,0.5235602,1.7894737,1.9473684,0.5588235,1.0882353,0.5135135,0.9189189,0.58235294,0.5529412,0.31766063,0.28301886,0.32142857,0.04225352,0.2639405,0.5135135,1.0882353,0.5588235,0.959596,1.8686869,0.58235294,1.1,9.0,0.364,1.974,-0.16666667,0.033333335,0.21111111,0.41111112,0.32145503,0.96436507,0.34176192,2.3622024,36.869896,0.14142136,2.8624053,1.8492177,1.3371266,1.3829787,0.72307694,2.3622024,0.3,1.5,1,0.8283
32,EGYPT - PREMIER LEAGUE,2024-08-17,15:00,Al Ahly,Modern Sport,1.91,3.25,3.85,1.98,1.65,1.8,1.8,3.0,0.0,0.0,0.3348727,0.22577697,0.67421734,0.3238238,0.17469294,0.5394691,2.7272727,1.0523489,0.38586122,0.72727275,0.6165755,0.84779125,2.0,1.0444659,0.52223295,0.7367067,0.1403337,1.7319897,2.7272727,1.0523489,0.9917355,0.45215532,1.5,1.5,1.0,0.58990407,0.11931581,0.20226309,0.21978639,0.03928097,0.17872341,2.0,0.0,0.0,2.0,1.0,0.5,0.0,1.0,1.0,0.43957278,0.07856194,2.0,0.0,2.5454545,0.78571427,0.5235602,0.30769232,0.25974026,0.5050505,0.6060606,0.5555556,0.5555556,1.7015706,2.0157068,0.5876923,1.1846154,0.49610388,0.84415585,0.60923076,0.50769234,0.31552666,0.25968993,0.33680555,0.08450704,0.24282983,0.49610388,1.1846154,0.5876923,0.96464646,1.9444444,0.60923076,1.1,9.01,1.5,1.5,-0.14872365,0.06659268,0.21198668,0.427303,0.3307138,0.9932439,0.34900865,2.4329407,33.822086,0.46669048,9.369385,1.8304209,1.302781,1.4050105,0.71173847,2.4329407,0.6,1.34,1,0.9621
33,ARGENTINA - LIGA PROFESIONAL,2024-08-17,15:30,Independiente,Rosario Central,1.85,3.0,5.5,3.1,1.36,2.63,1.44,1.5454545,1.1570839,0.7487013,0.39172953,0.35391897,0.9034779,0.5272288,0.1081507,0.20513049,1.3636364,1.2264307,0.89938253,1.1818181,1.0285189,0.8702853,0.18181819,1.0285189,5.656854,0.49714467,0.09554317,0.93039054,2.9752066,0.56211406,1.2892562,0.94280905,0.90909094,1.3111095,1.4422206,0.35689774,0.3694001,1.0350307,0.56269616,0.09215756,0.16377853,0.72727275,0.74965554,1.0307764,1.2727273,1.0523489,0.82684547,-0.54545456,1.3726971,-2.5166116,0.24206434,0.062492337,0.72727275,0.74965554,1.9669422,0.68093157,0.5405405,0.33333334,0.18181819,0.32258064,0.7352941,0.38022813,0.6944444,1.6216216,2.9729729,0.6166667,1.8333334,0.33636364,0.54545456,1.0333333,0.45333335,0.41783467,0.2371134,0.49659863,0.29411766,0.016393442,0.33636364,1.8333334,0.6166667,0.5967742,1.7741935,1.0333333,1.1787072,10.35,0.636,2.468,-0.11111111,0.2415459,0.17874396,0.531401,0.5409118,1.8661457,0.4561244,4.571105,29.898901,2.4607315,41.02327,1.8034399,1.0859951,1.6606334,0.6021798,4.571105,2.5,1.15,1,0.9725
34,BRAZIL - SERIE B,2024-08-17,15:30,Chapecoense-SC,Guarani,2.1,3.2,3.6,2.7,1.44,2.25,1.57,1.2727273,1.1354542,0.8921426,0.33684006,0.250361,0.7432637,0.49320146,0.10571254,0.21433948,1.2727273,1.0523489,0.82684547,1.0,0.6030227,0.6030227,0.27272728,1.1354542,4.163332,0.44347152,0.09680626,0.8580994,1.2727273,1.0523489,0.6363636,0.9476071,0.90909094,1.0833068,1.1916375,0.4556476,0.3289106,0.721853,0.43430668,0.0815553,0.18778273,1.0,0.73854893,0.73854893,1.6363636,0.97912085,0.59835166,-0.6363636,1.2264307,-1.9272482,0.25692976,0.10284659,1.4545455,0.5077524,1.338843,1.1967033,0.47619048,0.3125,0.2777778,0.37037036,0.6944444,0.44444445,0.6369427,1.5238096,1.7142857,0.65625,1.125,0.5833333,0.8888889,0.84375,0.45,0.24337628,0.20754717,0.2631579,0.05882353,0.084745765,0.5833333,1.125,0.65625,0.7777778,1.3333334,0.84375,1.2,8.9,0.364,2.219,-0.123595506,0.04494382,0.23595506,0.40449437,0.26182428,0.7767453,0.22347382,1.9026297,28.810793,1.7819091,32.210926,1.7063493,1.3095238,1.3030303,0.76744187,1.9026297,0.4,1.1,1,0.7491
35,BRAZIL - SERIE B,2024-08-17,16:00,Santos,Avai,1.48,3.75,8.0,2.35,1.57,2.5,1.5,2.0,1.3483998,0.6741999,0.2808804,0.2086313,0.74277633,0.4667035,0.20638089,0.44220987,2.0,1.3483998,0.6741999,0.8181818,1.0285189,1.2570788,1.1818181,2.1242402,1.7974341,0.64610577,0.10905454,1.3230529,2.1818182,1.2360331,0.6694215,1.2570788,1.1818181,1.1922616,1.0088367,0.29840356,0.42632574,1.4286885,0.65698546,0.11630727,0.17703174,0.54545456,0.6555548,1.2018504,0.90909094,1.1642044,1.2806249,-0.36363637,1.3666633,-3.7583241,0.26871416,0.083303936,0.446281,0.8012336,1.9008265,0.5567934,0.6756757,0.26666668,0.125,0.42553192,0.6369427,0.4,0.6666667,2.5337837,5.4054055,0.39466667,2.1333334,0.185,0.46875,0.62666667,0.41866666,0.656237,0.4340344,0.6877637,0.3617021,0.22950819,0.185,2.1333334,0.39466667,0.6297872,3.4042554,0.62666667,0.94,13.23,0.818,2.541,-0.17157975,0.32123962,0.111866966,0.6046863,0.7505052,3.3097281,0.74249494,8.107145,48.618103,1.1030866,21.305784,2.1520271,1.0506756,2.0482316,0.48822606,8.107145,4.25,2.27,1,0.999
36,PORTUGAL - LIGA PORTUGAL,2024-08-17,16:30,Benfica,Casa Pia,1.18,7.5,12.0,1.4,2.88,2.0,1.75,2.8181818,0.5749596,0.2040179,0.31987232,0.1631472,0.5100385,0.3135265,0.18982372,0.6054471,3.090909,1.3787047,0.4460515,0.6363636,0.64282435,1.0101526,2.4545455,1.6160353,0.6583848,0.77992535,0.10704797,1.9354172,4.4958677,0.9478594,1.1570247,0.35355338,1.4545455,1.4373989,0.98821175,1.1089668,0.7719287,0.69607913,0.2756926,0.077484325,0.2810533,2.0,1.3483998,0.6741999,2.1818182,2.2081742,1.0120798,-0.18181819,3.1281183,-17.20465,0.21823046,0.095448785,2.5454545,1.059457,2.9752066,1.6193277,0.84745765,0.13333334,0.083333336,0.71428573,0.3472222,0.5,0.5714286,6.355932,10.169492,0.15733333,1.6,0.09833334,0.625,0.18666667,0.384,0.9839751,0.7281106,0.8209408,0.23076923,0.6853933,0.09833334,1.6,0.15733333,0.8428571,8.571428,0.18666667,0.7,20.68,1.364,2.012,-0.3056093,0.21760155,0.057059962,0.58027077,0.7885084,5.4354515,0.94551104,13.314083,72.43973,2.0930362,-36.501442,2.6257062,1.0974576,2.3925354,0.41796663,13.314083,4.5,6.32,1,0.9996
37,BRAZIL - SERIE B,2024-08-17,17:00,Ceara,Mirassol,2.0,3.3,3.8,2.35,1.57,2.1,1.67,1.9090909,1.2398347,0.64943725,0.34189293,0.19060914,0.5575112,0.4207251,0.102013774,0.24247134,1.8181819,1.3360853,0.73484695,1.1818181,0.83319557,0.70501167,0.6363636,1.3666633,2.1476138,0.54198223,0.13131902,1.180082,2.9752066,0.8164966,1.0743802,0.9165151,1.0909091,1.2398347,1.1365151,0.23980221,0.23945996,0.99857277,0.62830454,0.09301599,0.14804284,0.6363636,0.64282435,1.0101526,1.0,1.2792042,1.2792042,-0.36363637,1.06794,-2.936835,0.33610255,0.078478076,0.6363636,0.64282435,1.2727273,1.005089,0.5,0.3030303,0.2631579,0.42553192,0.6369427,0.47619048,0.5988024,1.65,1.9,0.6060606,1.1515151,0.5263158,0.8684211,0.7121212,0.47575757,0.2913313,0.24528302,0.31034482,0.07042254,0.16814159,0.5263158,1.1515151,0.6060606,0.85106385,1.6170213,0.7121212,1.1190476,9.1,0.818,2.48,-0.14285715,0.054945055,0.21978022,0.41758242,0.3063156,0.9291573,0.29066923,2.2759614,33.02387,1.1030866,21.305784,1.7631578,1.2894737,1.3673469,0.73134327,2.2759614,0.5,1.3,1,0.8608
38,PERU - LIGA 1,2024-08-17,17:15,Cienciano,Grau,1.73,3.5,4.33,2.1,1.7,2.0,1.73,1.3636364,1.06794,0.78315604,0.21362178,0.23225415,1.0872213,0.64364374,0.20302321,0.31542793,1.0909091,0.9958592,0.91287094,1.0909091,0.7925271,0.72648317,0.0,0.8528029,1.0,0.5490382,0.15374021,0.81997365,2.2809918,0.47628048,0.892562,0.9686442,1.0909091,1.2398347,1.1365151,0.45774013,0.4728172,1.0329381,0.556944,0.08069642,0.14489144,1.0909091,1.2398347,1.1365151,1.0909091,0.9958592,0.91287094,0.0,1.5374123,1.0,0.26734492,0.13689826,0.661157,1.7047727,1.2892562,0.94280905,0.5780347,0.2857143,0.23094688,0.47619048,0.5882353,0.5,0.5780347,2.0231214,2.50289,0.4942857,1.2371428,0.3995381,0.8083141,0.6,0.4857143,0.41753912,0.33843213,0.4290429,0.106002554,0.25,0.3995381,1.2371428,0.4942857,0.8238095,2.0619047,0.6,1.05,9.56,0.273,2.308,-0.18514644,0.08682008,0.18096234,0.45292887,0.41674224,1.3280185,0.41606662,3.2529678,41.508827,0.56568545,11.309933,1.9650509,1.2708753,1.5462185,0.6467391,3.2529678,0.83,1.77,1,0.8977
39,BRAZIL - SERIE B,2024-08-17,18:00,Amazonas,CRB,2.15,3.0,3.8,2.7,1.44,2.2,1.62,1.6363636,1.2984415,0.793492,0.33546576,0.25297305,0.754095,0.48340583,0.14715107,0.30440482,1.0,0.6030227,0.6030227,0.8181818,0.9359664,1.1439589,0.18181819,0.83319557,4.582576,0.43068558,0.12468769,0.7153428,2.1818182,0.2763854,0.6694215,1.1439589,0.36363637,0.4810457,1.3228756,0.43298662,0.3059969,0.7067121,0.43446153,0.06886677,0.15851061,0.90909094,0.66804266,0.73484695,1.9090909,0.8999541,0.47140452,-1.0,0.9534626,-0.9534626,0.24128942,0.054189257,0.3305785,1.8371173,1.7355372,0.98994946,0.4651163,0.33333334,0.2631579,0.37037036,0.6944444,0.45454547,0.61728394,1.3953488,1.7674419,0.71666664,1.2666667,0.56578946,0.7894737,0.9,0.48,0.23657933,0.16504854,0.27731094,0.11764706,0.05263158,0.56578946,1.2666667,0.71666664,0.7962963,1.4074074,0.9,1.2272727,8.95,1.273,1.779,-0.09497207,0.08938547,0.24022347,0.424581,0.27657863,0.82512623,0.23637642,2.0211382,23.025492,1.7819091,32.210926,1.6585068,1.2545899,1.3219513,0.75645757,2.0211382,0.8,0.85,1,0.8198
40,ECUADOR - LIGA PRO,2024-08-17,18:30,Aucas,LDU Quito,2.9,3.1,2.3,2.1,1.7,1.83,1.83,2.1818182,1.1134044,0.51031035,0.61007214,0.29242933,0.47933567,0.29084942,0.06744022,0.2318733,2.3636363,0.97912085,0.41424346,0.90909094,1.2398347,1.3638182,1.4545455,1.4373989,0.98821175,0.54641384,0.1178352,1.4550251,6.2045455,0.37299842,0.79545456,1.4169539,1.9090909,1.2398347,0.64943725,0.37025452,0.3136344,0.8470778,0.48604506,0.1325923,0.2727984,1.6363636,1.2984415,0.793492,1.0,0.73854893,0.73854893,0.6363636,1.4937888,2.3473823,0.5054979,0.15568079,1.6363636,1.2984415,0.625,1.1816783,0.3448276,0.32258064,0.4347826,0.47619048,0.5882353,0.5464481,0.5464481,1.0689656,0.79310346,0.9354839,0.7419355,1.2608696,1.3478261,0.67741936,0.5483871,0.13202809,0.033333335,0.115384616,0.14814815,0.1923077,1.2608696,0.7419355,0.9354839,1.3809524,1.0952381,0.67741936,1.1475409,8.3,0.273,2.353,-0.024096385,-0.09638554,0.3493976,0.27710843,0.15048188,0.4163332,0.18311355,1.0198039,5.710593,0.56568545,11.309933,1.4692653,1.6491754,0.8909091,1.1224489,1.0198039,0.8,0.2,1,0.5092
41,ARGENTINA - LIGA PROFESIONAL,2024-08-17,20:00,Talleres Cordoba,Ind. Rivadavia,1.85,3.6,4.33,2.4,1.53,2.1,1.67,2.0,1.1281521,0.56407607,0.4070096,0.28478125,0.6996917,0.41124755,0.1868824,0.454428,1.8181819,1.1922616,0.65574384,0.90909094,0.51425946,0.56568545,0.90909094,1.2398347,1.3638182,0.534744,0.08140334,1.1764629,1.6528926,1.3114877,1.1570247,0.40406102,0.8181818,1.1134044,1.3608277,0.47672808,0.43862963,0.92008346,0.46676484,0.059417177,0.12729573,0.8181818,0.7158189,0.8748898,1.3636364,1.1499192,0.84327406,-0.54545456,1.304791,-2.3921168,0.17781423,0.041531388,0.74380165,0.7874008,1.3636364,1.1499192,0.5405405,0.2777778,0.23094688,0.41666666,0.6535948,0.47619048,0.5988024,1.945946,2.3405406,0.5138889,1.2027777,0.42725173,0.8314088,0.6666667,0.425,0.3895689,0.32110092,0.4012945,0.092055485,0.2,0.42725173,1.2027777,0.5138889,0.7708333,1.8041667,0.6666667,1.1428572,9.78,1.182,2.242,-0.1789366,0.07464213,0.18916155,0.4427403,0.39094487,1.2744803,0.3697706,3.1218264,41.185925,1.2303658,23.50904,1.8525685,1.2333812,1.5020243,0.6657682,3.1218264,0.73,1.75,1,0.9328
42,ARGENTINA - LIGA PROFESIONAL,2024-08-17,20:00,Velez Sarsfield,Instituto,2.0,3.1,4.33,2.88,1.4,2.38,1.53,2.1818182,1.1134044,0.51031035,0.37639382,0.33947098,0.9019037,0.4774816,0.15894932,0.332891,1.4545455,1.0756508,0.73951,0.45454547,0.6555548,1.4422206,1.0,1.2060454,1.2060454,0.48244986,0.080791295,0.96849763,1.7190082,0.91016614,0.37190083,0.8012336,1.4545455,1.4373989,0.98821175,0.48445454,0.41532922,0.8573131,0.47601444,0.053840443,0.11310675,1.2727273,1.0523489,0.82684547,0.90909094,0.7925271,0.8717798,0.36363637,1.3666633,3.7583241,0.31417173,0.05952351,1.1570247,1.1575837,1.6528926,0.4358899,0.5,0.32258064,0.23094688,0.3472222,0.71428573,0.42016807,0.6535948,1.55,2.165,0.6451613,1.3967742,0.46189377,0.71593535,0.92903227,0.4516129,0.31803453,0.21568628,0.36808845,0.16554509,0.036789298,0.46189377,1.3967742,0.6451613,0.6944444,1.5034722,0.92903227,1.2100841,9.43,0.727,2.551,-0.116648994,0.13043478,0.21208908,0.45917284,0.3708179,1.1656042,0.31219387,2.8551357,28.810793,2.0930362,36.501442,1.7309469,1.1928407,1.4511132,0.6891261,2.8551357,1.23,1.1,1,0.8801
43,PERU - LIGA 1,2024-08-17,22:00,Sporting Cristal,Alianza Lima,2.25,3.5,2.8,1.88,1.98,1.73,2.0,2.7272727,0.86243933,0.31622776,0.41512775,0.20819646,0.50152385,0.2980556,0.17857234,0.59912425,3.4545455,1.6160353,0.4677997,0.72727275,0.74965554,1.0307764,2.7272727,1.6564425,0.6073622,0.75848156,0.08461295,2.1065135,9.107438,0.61297894,0.3305785,1.6492423,1.6363636,1.4937888,0.91287094,0.4807588,0.33552805,0.6979135,0.42978317,0.06112385,0.14222021,1.7272727,1.354515,0.78419286,1.2727273,0.9620914,0.75592893,0.45454547,2.0610516,4.5343137,0.4292101,0.13933241,2.355372,0.993311,1.7355372,0.7055337,0.44444445,0.2857143,0.35714287,0.5319149,0.5050505,0.5780347,0.5,1.5555556,1.2444445,0.64285713,0.8,0.8035714,1.25,0.5371429,0.5657143,0.17909262,0.2173913,0.10891089,0.11111111,0.30111524,0.8035714,0.8,0.64285713,1.1968085,1.4893616,0.5371429,1.0867052,8.55,1.091,2.356,-0.14619882,-0.081871346,0.2631579,0.32748538,0.21982393,0.6264982,0.27033764,1.534601,32.005383,0.14142136,-2.8624053,1.6904762,1.5158731,1.1151832,0.8967136,1.534601,0.7,1.25,1,0.9403
44,PERU - LIGA 1,2024-08-16,22:30,U. de Deportes,Deportivo Garcilaso,1.25,5.5,8.5,1.7,2.1,2.25,1.57,3.0,0.0,0.0,0.32037944,0.2707847,0.84519994,0.44628885,0.30277655,0.67843175,2.7272727,1.8630819,0.68313,0.18181819,0.3856946,2.1213202,2.5454545,1.8763425,0.7371346,0.7575697,0.14674258,1.7424212,3.966942,1.2808689,0.0661157,1.0606601,1.0,1.2792042,1.2792042,0.6290866,0.6731764,1.0700854,0.53477037,0.104390346,0.19520593,1.1818181,1.2662171,1.0714145,1.2727273,1.0523489,0.82684547,-0.09090909,1.928473,-21.213203,0.29852048,0.09296203,1.5041323,0.99488485,2.0826447,0.64310205,0.8,0.18181819,0.11764706,0.5882353,0.47619048,0.44444445,0.6369427,4.4,6.8,0.22727273,1.5454545,0.14705883,0.64705884,0.3090909,0.38181818,0.83947104,0.6296296,0.74358976,0.21428572,0.5277778,0.14705883,1.5454545,0.22727273,0.7352941,5.0,0.3090909,0.75555557,15.25,2.0,1.279,-0.27868852,0.19672132,0.08196721,0.55737704,0.7166391,3.6429155,0.8075128,8.923285,64.798874,0.56568545,-11.309933,2.517647,1.1529412,2.1836734,0.45794392,8.923285,3.0,4.25,1,0.9995
