,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
24,16/03/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Francs Borains,1.5,4.33,5.0,1.53,1.62,2.2,1.03,1.25,1.17,4.0,1.22
25,16/03/2024,14:30,ENGLAND - FA CUP,Manchester City,Newcastle,1.25,6.5,10.0,1.36,1.8,1.95,1.01,1.22,1.1,3.0,1.36
26,16/03/2024,14:45,NETHERLANDS - EREDIVISIE,Sittard,Zwolle,1.75,3.8,4.5,1.75,1.75,2.0,1.04,1.36,1.25,5.5,1.14
28,16/03/2024,15:00,USA - MLS,Chicago Fire,CF Montreal,1.95,3.6,3.8,1.73,1.67,2.1,1.04,1.36,1.22,5.5,1.14
27,16/03/2024,15:00,USA - MLS,DC United,Inter Miami,2.05,3.8,3.3,1.6,1.62,2.2,1.04,1.33,1.22,5.0,1.17
29,16/03/2024,15:30,QATAR - QSL,Umm-Salal,Al Wakra,4.1,3.8,1.75,1.57,1.55,2.3,1.04,1.31,1.19,3.85,1.22
30,16/03/2024,15:30,QATAR - QSL,Al Ahli Doha,Al Arabi,4.8,4.4,1.55,1.37,1.45,2.55,1.02,1.23,1.12,2.92,1.35
31,16/03/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Indy Eleven,1.98,3.45,3.55,1.75,1.65,2.12,1.05,1.38,1.25,4.7,1.15
32,16/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Saprissa,3.6,3.4,1.91,2.0,1.83,1.83,1.06,1.4,1.3,7.0,1.1
33,16/03/2024,20:00,MEXICO - LIGA MX,Cruz Azul,Necaxa,1.45,4.5,7.0,1.7,1.91,1.91,1.04,1.33,1.22,5.0,1.17
34,16/03/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,San Antonio,1.85,3.4,4.1,1.7,1.6,2.22,1.05,1.37,1.23,4.4,1.17
35,16/03/2024,20:30,USA - MLS,Columbus Crew,New York Red Bulls,2.0,3.6,3.75,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
36,16/03/2024,21:00,USA - USL CHAMPIONSHIP,Las Vegas Lights,FC Tulsa,2.22,3.3,3.05,1.72,1.57,2.25,1.05,1.37,1.24,4.55,1.16
37,16/03/2024,23:30,USA - MLS,Los Angeles Galaxy,St. Louis City,1.8,3.75,4.33,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
