,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,BULGARIA - PARVA LIGA,2024-11-05,13:30,Ludogorets,CSKA Sofia,1.57,4.0,6.0,1.73,2.08,1.8,1.91,2.5454545,0.9875255,0.38795644,0.32658622,0.25121394,0.76921165,0.33288383,0.20602259,0.6189024,2.909091,1.6211413,0.5572673,0.72727275,1.1354542,1.5612495,2.1818182,1.9917184,0.91287094,0.73467016,0.19279407,1.8218806,2.644628,1.7832555,0.72727275,1.1354542,2.5454545,0.9875255,0.38795644,0.32213384,0.21562928,0.6693779,0.44709256,0.2260772,0.50566083,1.8181819,1.0285189,0.56568545,0.72727275,0.6165755,0.84779125,1.0909091,0.9958592,0.91287094,0.60052204,0.14877917,1.983471,0.94280905,0.661157,0.678233,0.6369427,0.25,0.16666667,0.5780347,0.48076922,0.5555556,0.5235602,2.5477707,3.821656,0.3925,1.5,0.26166666,0.6666667,0.4325,0.52,0.58340186,0.4362657,0.5852048,0.2,0.39616057,0.26166666,1.5,0.3925,0.90751445,3.468208,0.4325,0.9611111,11.57,0.0,1.975,-0.21002594,0.17286085,0.13569577,0.5185825,0.5752313,2.2184753,0.63170546,5.434133,50.544075,0.49497473,-9.926246,2.0774946,1.1369426,1.8272642,0.54726624,5.434133,2.0,2.43,1,0.9925
32,ICELAND - BESTA DEILD KARLA,2024-11-05,14:00,Valur,KA Akureyri,1.55,4.25,5.0,1.45,2.55,1.53,2.32,2.3636363,1.06794,0.45182076,0.5995034,0.53840566,0.8980861,0.40147033,0.21632287,0.5388265,2.2727273,1.4200454,0.62482,1.1818181,1.1134044,0.94211143,1.0909091,1.880742,1.7240134,0.5759269,0.13817292,1.4243271,4.5454545,0.7100227,0.8595041,1.5309311,0.90909094,1.3111095,1.4422206,0.7584736,0.73865056,0.97386456,0.48679492,0.15310268,0.31451166,1.5454545,1.4993111,0.9701425,2.2727273,1.2856487,0.56568545,-0.72727275,1.9582417,-2.6925824,0.33453625,0.09689183,1.6859504,1.3743685,8.471074,0.34493014,0.6451613,0.23529412,0.2,0.6896552,0.39215687,0.6535948,0.43103448,2.7419355,3.2258065,0.3647059,1.1764706,0.31,0.85,0.34117648,0.6,0.5610039,0.46551725,0.52671754,0.08108108,0.49122807,0.31,1.1764706,0.3647059,1.0689656,3.4482758,0.34117648,0.9477124,10.8,1.455,2.379,-0.25,0.06944445,0.14351852,0.46296296,0.50403464,1.8145248,0.5977049,4.4446597,53.471146,1.555635,-28.810793,2.135484,1.2451613,1.7150259,0.58308154,4.4446597,0.75,2.7,1,0.9841
33,ROMANIA - LIGA 1,2024-11-05,14:00,FCSB,CFR Cluj,3.0,3.5,2.2,1.67,2.15,1.57,2.25,2.3636363,1.06794,0.45182076,0.33345187,0.18108365,0.54305786,0.42996123,0.17090331,0.3974854,1.9090909,1.0833068,0.5674465,0.8181818,0.83319557,1.0183501,1.0909091,1.5048132,1.379412,0.64262307,0.08080067,1.275857,1.7355372,1.1916375,0.96694213,0.70501167,1.3636364,1.2984415,0.95219046,0.48423195,0.48859683,1.009014,0.45639881,0.13338631,0.29225826,1.4545455,1.1570839,0.79549515,1.4545455,1.233151,0.84779125,0.0,1.7580981,1.0,0.4661549,0.10223422,1.983471,0.84852815,1.7190082,1.0434353,0.33333334,0.2857143,0.45454547,0.5988024,0.4651163,0.6369427,0.44444445,1.1666666,0.73333335,0.85714287,0.62857145,1.3636364,1.5909091,0.47714287,0.6142857,0.19860663,0.07692308,0.15384616,0.22807017,0.3539652,1.3636364,0.62857145,0.85714287,1.7964072,1.3173653,0.47714287,1.0636942,8.7,1.0,2.366,-0.057471264,-0.14942528,0.3448276,0.25287357,0.22611856,0.65574384,0.31452608,1.6062379,14.036243,0.6788225,-13.495733,1.4545455,1.6969697,0.85714287,1.1666666,1.6062379,1.3,0.5,1,0.5816
34,SPAIN - PRIMERA RFEF,2024-11-05,14:00,Merida AD,CF Intercity,1.73,3.2,4.5,2.25,1.62,2.05,1.7,1.4545455,1.233151,0.84779125,0.45128226,0.43946707,0.9738186,0.52434397,0.13502209,0.2575067,1.0909091,0.9958592,0.91287094,1.0909091,0.9958592,0.91287094,0.0,1.2060454,1.0,0.37783983,0.10521672,0.73437446,0.892562,1.2171613,0.3966942,2.738613,1.0909091,1.2398347,1.1365151,0.4878119,0.46101612,0.94506943,0.45582238,0.08753553,0.1920387,1.0,0.8528029,0.8528029,1.3636364,0.97912085,0.718022,-0.36363637,1.1499192,-3.1622777,0.27779782,0.075706415,1.0,0.8528029,0.74380165,1.7950549,0.5780347,0.3125,0.22222222,0.44444445,0.61728394,0.4878049,0.5882353,1.849711,2.601156,0.540625,1.40625,0.38444445,0.7111111,0.703125,0.50625,0.40714884,0.29817444,0.44462278,0.16883117,0.17431192,0.38444445,1.40625,0.540625,0.7688889,2.0,0.703125,1.097561,9.43,0.364,2.473,-0.15588547,0.1378579,0.18345705,0.47720042,0.44089156,1.3858691,0.4166182,3.3946724,36.315887,0.89095455,17.484426,1.9563262,1.2447014,1.5717235,0.63624424,3.3946724,1.3,1.47,1,0.9068
35,ARGENTINA - PRIMERA NACIONAL,2024-11-05,14:00,Deportivo Moron,Gimnasia y Tiro,2.15,2.8,4.0,3.1,1.36,2.5,1.5,1.3636364,1.2984415,0.95219046,0.29770392,0.33007148,1.108724,0.61591566,0.18200307,0.29549998,1.1818181,1.2662171,1.0714145,1.1818181,1.2662171,1.0714145,0.0,1.9540168,1.0,0.4644448,0.07031922,0.8231315,1.0743802,1.3928388,1.0743802,1.3928388,0.8333333,0.37267798,0.4472136,0.28583148,0.35023013,1.2253029,0.6267313,0.0974869,0.15554817,0.6666667,0.74535596,1.118034,0.8333333,0.6871843,0.82462114,-0.16666667,0.37267798,-2.236068,0.258345,0.062414758,0.72727275,0.683243,1.5909091,0.35995367,0.4651163,0.35714287,0.25,0.32258064,0.7352941,0.4,0.6666667,1.3023256,1.8604652,0.76785713,1.4285715,0.5375,0.7,1.1071428,0.4857143,0.24570853,0.13131313,0.30081302,0.1764706,0.050847456,0.5375,1.4285715,0.76785713,0.6935484,1.2903225,1.1071428,1.24,8.95,0.53,1.671,-0.0726257,0.13407822,0.24022347,0.44692737,0.31459013,0.9385272,0.2551108,2.2989128,18.004162,2.4607315,41.02327,1.6453488,1.2151163,1.354067,0.7385159,2.2989128,1.2,0.65,1,0.8225
36,ARGENTINA - LIGA PROFESIONAL,2024-11-05,14:30,Huracan,Defensa y Justicia,2.2,3.0,3.8,2.6,1.48,2.1,1.67,1.4545455,1.233151,0.84779125,0.303039,0.2864714,0.94532835,0.53673166,0.14774334,0.27526483,1.0909091,1.0833068,0.99303126,0.72727275,1.0523489,1.4469796,0.36363637,1.5534552,4.2720017,0.43789655,0.09657931,0.7644028,1.983471,0.59581876,0.3305785,2.3151674,1.1818181,1.1922616,1.0088367,0.3775418,0.33247635,0.88063455,0.51576877,0.08311445,0.16114673,0.90909094,0.8999541,0.98994946,1.1818181,1.0285189,0.8702853,-0.27272728,1.354515,-4.9665546,0.27643096,0.07248932,1.0743802,0.7614996,2.5785124,0.47140452,0.45454547,0.33333334,0.2631579,0.3846154,0.6756757,0.47619048,0.5988024,1.3636364,1.7272727,0.73333335,1.2666667,0.57894737,0.7894737,0.8666667,0.49333334,0.2256465,0.15384616,0.26666668,0.11764706,0.071428575,0.57894737,1.2666667,0.73333335,0.84615386,1.4615384,0.8666667,1.2380953,9.0,0.273,2.425,-0.08888889,0.08888889,0.24444444,0.42222223,0.26666668,0.8,0.23556209,1.9595917,21.801409,1.5839192,29.248827,1.6267942,1.2440192,1.3076923,0.7647059,1.9595917,0.8,0.8,1,0.7233
37,POLAND - EKSTRAKLASA,2024-11-05,15:00,Rakow,Pogon Szczecin,1.95,3.5,3.75,1.83,2.03,1.67,2.05,1.5454545,1.1570839,0.7487013,0.37705585,0.3457797,0.9170516,0.52866995,0.2547996,0.48196346,1.6363636,1.5534552,0.9493337,1.0,1.0444659,1.0444659,0.6363636,2.307014,3.6253078,0.5628824,0.15238672,1.0996231,2.0826447,1.220572,1.7272727,0.6046908,1.7272727,1.2128786,0.70219284,0.5081685,0.39320576,0.7737704,0.4438792,0.08966909,0.20201237,1.5454545,1.233151,0.7979212,0.72727275,0.74965554,1.0307764,0.8181818,1.5266232,1.8658729,0.413437,0.09878931,1.5454545,1.233151,1.785124,0.30541524,0.51282054,0.2857143,0.26666668,0.5464481,0.49261084,0.5988024,0.4878049,1.7948718,1.9230769,0.55714285,1.0714285,0.52,0.93333334,0.5228571,0.58,0.31492403,0.28440368,0.31578946,0.03448276,0.31332082,0.52,1.0714285,0.55714285,1.0655738,2.0491803,0.5228571,1.0958084,9.2,-0.182,2.37,-0.16847827,0.027173912,0.21195652,0.4076087,0.31796962,0.97510684,0.36557746,2.3885143,37.775684,0.28284273,-5.710593,1.8051282,1.3128206,1.375,0.72727275,2.3885143,0.25,1.55,1,0.8093
38,SPAIN - PRIMERA RFEF,2024-11-05,15:00,Cordoba,Sanluqueno,1.55,3.6,5.0,2.1,1.7,2.12,1.65,2.2727273,1.2128786,0.53366655,0.37224847,0.30832222,0.82827,0.5077627,0.22011419,0.43349817,1.7272727,1.354515,0.78419286,0.36363637,0.64282435,1.767767,1.3636364,1.5534552,1.1392004,0.62018293,0.12527235,1.1737279,1.4132231,1.6555183,0.5289256,0.44194174,0.8181818,0.83319557,1.0183501,0.15118444,0.265495,1.7560999,0.809532,0.083805025,0.10352281,0.36363637,0.64282435,1.767767,0.8181818,0.9359664,1.1439589,-0.45454547,0.9875255,-2.1725562,0.3013455,0.08660715,0.3966942,0.58925563,0.892562,0.85796916,0.6451613,0.2777778,0.2,0.47619048,0.5882353,0.4716981,0.6060606,2.3225806,3.2258065,0.43055555,1.3888888,0.31,0.72,0.5833333,0.4722222,0.51863813,0.39805827,0.52671754,0.1627907,0.2631579,0.31,1.3888888,0.43055555,0.7380952,2.3809524,0.5833333,0.990566,10.15,1.455,2.046,-0.20197044,0.13793103,0.15270936,0.49261084,0.5128597,1.7351753,0.5078531,4.250294,45.70732,0.56568545,11.309933,2.135484,1.2451613,1.7150259,0.58308154,4.250294,1.4,2.05,1,0.9787
39,ECUADOR - LIGA PRO,2024-11-05,15:00,Imbabura,Libertad,2.3,3.2,2.9,2.25,1.62,2.0,1.73,1.2727273,1.1354542,0.8921426,0.37506646,0.45595184,1.2156562,0.6394678,0.070463814,0.11019134,1.0909091,1.2398347,1.1365151,0.90909094,0.8999541,0.98994946,0.18181819,1.1134044,6.1237245,0.45554924,0.16551612,0.82777464,1.2892562,1.0490909,0.90909094,0.8999541,0.36363637,0.4810457,1.3228756,0.17052881,0.27967378,1.6400383,0.7794327,0.035035618,0.04495015,0.27272728,0.44536176,1.6329932,1.6363636,1.06794,0.65263003,-1.3636364,1.2264307,-0.89938253,0.18133035,0.051902186,0.29752067,0.4082483,4.016529,0.43508667,0.4347826,0.3125,0.3448276,0.44444445,0.61728394,0.5,0.5780347,1.3913044,1.2608696,0.71875,0.90625,0.79310346,1.1034483,0.703125,0.50625,0.14211898,0.16363636,0.115384616,0.04918033,0.17431192,0.79310346,0.90625,0.71875,1.0222223,1.2888889,0.703125,1.125,8.4,0.909,1.616,-0.10714286,-0.035714287,0.27380952,0.3452381,0.16366342,0.45825756,0.17440541,1.1224972,24.227745,0.89095455,17.484426,1.6491754,1.4692653,1.1224489,0.8909091,1.1224972,0.3,0.9,1,0.6938
40,SPAIN - PRIMERA RFEF,2024-11-05,15:00,Fuenlabrada,Arenteiro,1.65,3.4,4.75,2.2,1.65,2.12,1.65,1.0,1.0444659,1.0444659,0.20591065,0.26492682,1.2866106,0.7127453,0.14843585,0.2082593,0.72727275,0.9620914,1.3228756,0.90909094,0.7925271,0.8717798,-0.18181819,1.0285189,-5.656854,0.49566483,0.07022368,0.6114688,0.59504133,1.1758895,1.0743802,0.6705998,1.5454545,1.3726971,0.88821584,0.62555987,0.49652454,0.79372823,0.4006231,0.06990625,0.1744938,1.0909091,0.7925271,0.72648317,1.0909091,0.66804266,0.61237246,0.0,1.0444659,1.0,0.2696286,0.09092263,1.0909091,0.7925271,2.479339,0.29393876,0.6060606,0.29411766,0.21052632,0.45454547,0.6060606,0.4716981,0.6060606,2.060606,2.878788,0.4852941,1.3970588,0.34736842,0.7157895,0.64705884,0.4852941,0.45973548,0.34653464,0.484375,0.16564417,0.21428572,0.34736842,1.3970588,0.4852941,0.75,2.159091,0.64705884,1.0377358,9.8,-0.545,2.417,-0.17857143,0.1377551,0.16836734,0.48469388,0.47580463,1.5542952,0.45886332,3.80723,41.185925,0.7778175,15.376251,2.0287082,1.2376395,1.6391753,0.6100629,3.80723,1.35,1.75,1,0.8983
41,ARGENTINA - LIGA PROFESIONAL,2024-11-05,15:30,Godoy Cruz,Barracas Central,1.8,3.1,5.75,2.5,1.5,2.25,1.57,1.5454545,1.3726971,0.88821584,0.2647752,0.1198329,0.4525836,0.49922898,0.12460294,0.24959075,1.0,0.42640144,0.42640144,0.8181818,0.9359664,1.1439589,0.18181819,1.0285189,5.656854,0.47391322,0.10254657,0.7369566,1.0909091,0.39086798,0.8181818,0.9359664,1.2727273,1.1354542,0.8921426,0.37630072,0.5598119,1.4876716,0.69318116,0.09875777,0.14247036,0.8181818,1.1922616,1.4572085,1.1818181,1.2662171,1.0714145,-0.36363637,1.5534552,-4.2720017,0.24668258,0.062240764,0.37190083,2.6229753,2.0413222,0.73307306,0.5555556,0.32258064,0.17391305,0.4,0.6666667,0.44444445,0.6369427,1.7222222,3.1944444,0.58064514,1.8548387,0.31304348,0.53913045,0.8064516,0.48387095,0.44788873,0.26530612,0.5231788,0.29943502,0.10714286,0.31304348,1.8548387,0.58064514,0.72,2.3,0.8064516,1.1111112,10.65,0.273,2.508,-0.12206573,0.2488263,0.16901408,0.5399061,0.5670654,2.0130823,0.52486175,4.931024,33.02387,1.4142135,26.565052,1.8405797,1.0772947,1.7085202,0.5853018,4.931024,2.65,1.3,1,0.9732
42,ITALY - SERIE C,2024-11-05,15:30,Taranto,Picerno,2.27,3.0,3.15,2.32,1.47,2.0,1.65,2.2727273,0.9620914,0.4233202,0.31743136,0.23422065,0.7378624,0.48537412,0.14267452,0.29394752,1.1818181,0.7158189,0.6056929,0.45454547,0.6555548,1.4422206,0.72727275,0.6165755,0.84779125,0.49563757,0.11243212,0.8387279,1.6115702,0.5249339,0.45454547,0.6555548,0.90909094,1.0833068,1.1916375,0.4377275,0.29157126,0.6661022,0.41833168,0.11890021,0.28422472,1.0909091,0.66804266,0.61237246,1.7272727,1.6006197,0.92667454,-0.6363636,1.7200807,-2.702984,0.3405132,0.08576498,0.6942149,1.0497813,3.2975206,0.83841985,0.44052863,0.33333334,0.31746033,0.43103448,0.6802721,0.5,0.6060606,1.3215859,1.3876652,0.75666666,1.05,0.72063494,0.95238096,0.7733333,0.49,0.15025572,0.13851993,0.16236162,0.024390243,0.12781955,0.72063494,1.05,0.75666666,0.9784483,1.3577586,0.7733333,1.16,8.42,1.364,2.045,-0.08669834,0.017814728,0.2695962,0.37410927,0.16773616,0.4707795,0.16943608,1.1531695,20.052082,1.2020816,23.025492,1.6390462,1.3929096,1.1767068,0.8498294,1.1531695,0.15,0.73,1,0.7151
43,ITALY - SERIE C,2024-11-05,15:30,Atalanta U23,Legnago Salus,2.07,3.05,3.6,2.4,1.45,2.1,1.57,1.9090909,1.2398347,0.64943725,0.35900488,0.30832714,0.85883826,0.50320715,0.14972079,0.2975331,1.5454545,1.304791,0.8442765,0.72727275,0.86243933,1.1858541,0.8181818,1.5266232,1.8658729,0.53963715,0.07445058,1.0425459,1.4049587,1.43527,0.5289256,1.1858541,1.4545455,0.9875255,0.6789238,0.5985945,0.38892734,0.64973426,0.3367153,0.06684202,0.19851197,1.1818181,0.83319557,0.70501167,1.0,0.6030227,0.6030227,0.18181819,0.9359664,5.147815,0.2473308,0.06295294,0.8595041,1.145644,2.0,0.30151135,0.4830918,0.32786885,0.2777778,0.41666666,0.6896552,0.47619048,0.6369427,1.4734299,1.7391304,0.6786885,1.1803279,0.575,0.8472222,0.78688526,0.47540984,0.2408437,0.19140625,0.26984128,0.082706764,0.119266056,0.575,1.1803279,0.6786885,0.8625,1.5,0.78688526,1.1428572,8.72,0.455,2.227,-0.11238532,0.0630734,0.23738532,0.41284403,0.2666303,0.7750054,0.24518551,1.8983678,26.104855,1.3435029,25.407719,1.7270532,1.3164251,1.3119266,0.7622378,1.8983678,0.55,0.98,1,0.7792
44,SWITZERLAND - SUPER LEAGUE,2024-11-05,15:30,Young Boys,Lugano,1.85,3.8,3.75,1.53,2.4,1.5,2.5,2.5454545,0.9875255,0.38795644,0.5317411,0.38564125,0.7252425,0.4122809,0.24098165,0.5845084,2.3636363,1.6663911,0.70501167,0.54545456,0.6555548,1.2018504,1.8181819,1.5266232,0.83964276,0.57828224,0.10985692,1.4709593,4.9421487,0.7969697,0.6942149,0.5150788,2.090909,1.2398347,0.5929644,0.9802849,0.5943094,0.6062619,0.20129445,0.12558272,0.62387574,2.2727273,1.2856487,0.56568545,1.3636364,1.4316378,1.0498677,0.90909094,1.975051,2.1725562,0.34304523,0.12965891,2.2727273,1.2856487,2.231405,0.8748898,0.5405405,0.2631579,0.26666668,0.6535948,0.41666666,0.6666667,0.4,2.054054,2.0270271,0.4868421,0.9868421,0.49333334,1.0133333,0.40263158,0.6315789,0.36419433,0.34513274,0.3392857,0.0066225166,0.4258912,0.49333334,0.9868421,0.4868421,1.2091503,2.4509804,0.40263158,1.02,9.4,0.455,2.227,-0.20744681,-0.005319149,0.19680852,0.39893618,0.3547916,1.1116804,0.44318953,2.7230499,44.274776,1.2303658,-23.50904,1.8882883,1.3405405,1.4086021,0.7099237,2.7230499,0.05,1.95,1,0.9221
45,ITALY - SERIE C,2024-11-05,15:30,Perugia,Rimini,1.8,3.5,4.1,1.93,1.7,1.85,1.75,2.1818182,1.1134044,0.51031035,0.34160173,0.26898193,0.7874138,0.49080232,0.21240094,0.4327627,1.6363636,1.06794,0.65263003,0.6363636,0.97912085,1.5386186,1.0,1.6514456,1.6514456,0.5604215,0.146193,1.0983926,1.9338843,0.9036415,0.6363636,0.97912085,1.0,1.2792042,1.2792042,0.44851422,0.5166941,1.1520128,0.56223077,0.06731299,0.11972485,1.0909091,1.3111095,1.2018504,1.6363636,1.3666633,0.83518314,-0.54545456,1.9708622,-3.6132472,0.2937893,0.09333357,0.29752067,4.8074017,2.231405,1.0022198,0.5555556,0.2857143,0.24390244,0.5181347,0.5882353,0.5405405,0.5714286,1.9444444,2.2777777,0.51428574,1.1714286,0.4390244,0.85365856,0.55142856,0.4857143,0.38183352,0.3207547,0.3898305,0.078947365,0.28913444,0.4390244,1.1714286,0.51428574,0.93264246,2.1243522,0.55142856,1.0432433,9.4,1.182,2.393,-0.18085106,0.06382979,0.19148937,0.43617022,0.38075596,1.1930354,0.404216,2.9223278,40.364536,0.32526913,6.5601964,1.9105691,1.2872629,1.4842105,0.67375886,2.9223278,0.6,1.7,1,0.9208
46,ITALY - SERIE C,2024-11-05,15:30,Triestina,Giana Erminio,1.8,3.45,4.05,1.98,1.75,1.82,1.78,0.90909094,1.0833068,1.1916375,0.27117172,0.19264099,0.71040225,0.5227729,0.15924382,0.30461374,1.3636364,0.88139635,0.6463573,1.6363636,0.7713892,0.47140452,-0.27272728,1.0523489,-3.8586123,0.5874752,0.100804575,0.9755558,1.3636364,0.88139635,1.338843,0.94280905,1.1818181,1.1922616,1.0088367,0.37887165,0.49243003,1.2997278,0.6316498,0.10247591,0.16223533,0.72727275,0.9620914,1.3228756,0.90909094,1.2398347,1.3638182,-0.18181819,1.6958871,-9.327379,0.2768562,0.082843915,1.1239669,0.62252975,0.5785124,1.9483117,0.5555556,0.28985506,0.24691358,0.5050505,0.5714286,0.5494506,0.56179774,1.9166666,2.25,0.5217391,1.173913,0.44444445,0.8518519,0.57391304,0.5072464,0.37490025,0.31428573,0.3846154,0.08,0.27071825,0.44444445,1.173913,0.5217391,0.90909094,2.0454545,0.57391304,1.0879121,9.3,-0.273,2.276,-0.17741935,0.06451613,0.19354838,0.43548387,0.3758445,1.165118,0.39145467,2.8539445,39.522633,0.32526913,6.5601964,1.9135803,1.2962962,1.4761904,0.67741936,2.8539445,0.6,1.65,1,0.8474
47,ANDORRA - PRIMERA DIVISIÓ,2024-11-05,15:30,FC Santa Coloma,Atletic Escaldes,2.12,3.55,2.8,1.53,2.18,1.48,2.57,2.4545455,1.1570839,0.47140452,0.19120109,0.08826393,0.4616288,0.38588592,0.11061639,0.2866557,2.8181818,1.5850542,0.56243855,0.8181818,0.83319557,1.0183501,2.0,1.8586408,0.9293204,0.8146381,0.20250168,1.81641,3.8429751,1.1623731,0.74380165,0.9165151,2.3636363,1.06794,0.45182076,0.340125,0.12149964,0.35722056,0.3268148,0.15514109,0.47470644,3.0,2.0449495,0.6816498,0.8181818,0.5749596,0.7027284,2.1818182,2.2890325,1.0491399,0.73381734,0.18931451,7.090909,0.8651709,0.59504133,0.7905694,0.4716981,0.28169015,0.35714287,0.6535948,0.4587156,0.6756757,0.38910505,1.6745284,1.3207548,0.5971831,0.7887324,0.75714284,1.2678572,0.43098593,0.6140845,0.21102348,0.2522046,0.13821138,0.11811024,0.39763778,0.75714284,0.7887324,0.5971831,1.385621,1.8300654,0.43098593,1.0337838,8.47,0.091,2.225,-0.16883117,-0.08854782,0.25029516,0.3305785,0.25334787,0.7152855,0.34854364,1.7520845,35.56477,0.9192388,-18.004162,1.7722372,1.5431267,1.1484716,0.8707224,1.7520845,0.75,1.43,1,0.8774
48,ITALY - SERIE C,2024-11-05,15:30,Casertana,Audace Cerignola,2.05,3.15,3.5,2.15,1.55,1.91,1.7,2.1818182,1.1134044,0.51031035,0.45084706,0.3903223,0.86575323,0.4384593,0.1510604,0.3445255,1.9090909,1.5048132,0.7882355,1.0909091,0.8999541,0.8249579,0.8181818,1.2662171,1.5475987,0.5557004,0.084258236,1.2323956,2.7768595,1.0345591,0.7933884,1.2374369,1.2727273,1.1354542,0.8921426,0.54610366,0.26555574,0.48627353,0.3241301,0.10430331,0.3217946,1.3636364,0.7713892,0.56568545,1.6363636,1.06794,0.65263003,-0.27272728,1.354515,-4.9665546,0.32527682,0.0898785,1.8595041,0.56568545,2.231405,0.78315604,0.4878049,0.31746033,0.2857143,0.4651163,0.6451613,0.5235602,0.5882353,1.5365853,1.7073171,0.6507937,1.1111112,0.5857143,0.9,0.6825397,0.4920635,0.24400651,0.21153846,0.26126125,0.05263158,0.18867925,0.5857143,1.1111112,0.6507937,0.95348835,1.6279069,0.6825397,1.1256545,8.7,0.909,2.249,-0.12643678,0.040229887,0.23563218,0.40229884,0.2609094,0.7566373,0.26643226,1.8533753,28.810793,0.84852815,16.699244,1.7491289,1.3449477,1.3005182,0.7689243,1.8533753,0.35,1.1,1,0.8341
49,BELGIUM - JUPILER PRO LEAGUE,2024-11-05,15:45,Anderlecht,Genk,1.95,3.5,3.6,1.73,2.08,1.62,2.2,2.3636363,1.06794,0.45182076,0.52893156,0.29936066,0.5659724,0.3684413,0.18752244,0.5089615,1.8181819,1.0285189,0.56568545,0.72727275,0.74965554,1.0307764,1.0909091,1.1642044,1.0671874,0.5164343,0.14869417,1.1673081,2.8099174,0.66551226,0.92561984,0.58901507,1.0909091,1.2398347,1.1365151,0.33629707,0.16438986,0.48882338,0.46553123,0.13717347,0.2946601,1.0909091,0.66804266,0.61237246,1.6363636,1.2984415,0.793492,-0.54545456,1.6713433,-3.0641294,0.4381142,0.15892069,1.0909091,0.66804266,3.2727273,0.64922076,0.51282054,0.2857143,0.2777778,0.5780347,0.48076922,0.61728394,0.45454547,1.7948718,1.8461539,0.55714285,1.0285715,0.5416667,0.9722222,0.4942857,0.5942857,0.30375302,0.28440368,0.2972973,0.014084507,0.33843213,0.5416667,1.0285715,0.55714285,1.1271676,2.0809247,0.4942857,1.0679013,9.05,1.273,2.308,-0.17127071,0.011049724,0.21546961,0.39779004,0.30666715,0.9251126,0.36815813,2.266054,37.775684,0.49497473,-9.926246,1.8162394,1.3461539,1.3492063,0.7411765,2.266054,0.1,1.55,1,0.8838
50,BOLIVIA - DIVISION PROFESIONAL,2024-11-05,16:00,SA Bulo Bulo,Guabira,1.57,4.0,4.75,1.65,2.2,1.67,2.1,2.4545455,0.8907235,0.36288738,0.713551,0.80538416,1.1286988,0.54852736,0.1807764,0.32956678,2.1818182,1.7999082,0.8249579,0.54545456,0.4979296,0.91287094,1.6363636,1.6109132,0.98444694,0.5413124,0.13774695,1.5206562,1.785124,2.1998878,0.54545456,0.4979296,0.09090909,0.2874798,3.1622777,0.18314235,0.3583767,1.9568205,0.80352914,0.16941124,0.21083398,0.36363637,0.64282435,1.767767,1.7272727,1.0523489,0.6092546,-1.3636364,0.88139635,-0.6463573,0.2395722,0.10332515,0.36363637,0.64282435,2.355372,0.77172244,0.6369427,0.25,0.21052632,0.6060606,0.45454547,0.5988024,0.47619048,2.5477707,3.0254776,0.3925,1.1875,0.33052632,0.84210527,0.4125,0.55,0.525901,0.4362657,0.5031645,0.08571429,0.4159292,0.33052632,1.1875,0.3925,0.95151514,2.878788,0.4125,0.98802394,10.32,2.364,1.178,-0.23546511,0.072674416,0.15213178,0.46027133,0.48323187,1.6623176,0.5432915,4.0718303,50.544075,0.7778175,-15.376251,2.1213543,1.2685217,1.6723044,0.5979772,4.0718303,0.75,2.43,1,0.9911
