,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,07/10/2023,09:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Sogdiana,1.78,3.45,4.15,1.82,1.7,1.91,1.01,1.39,1.26,5.7,1.09
12,07/10/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Sabail,2.07,3.5,3.15,1.88,1.72,1.88,1.02,1.39,1.29,6.05,1.08
13,07/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Excelsior Maassluis,1.65,4.2,4.1,1.44,1.5,2.25,1.01,1.22,1.12,3.2,1.25
14,07/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,HFC,2.47,3.4,2.55,1.7,1.57,2.1,1.01,1.34,1.23,5.4,1.11
20,07/10/2023,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Gefle,1.8,3.8,3.8,1.6,1.62,2.2,1.03,1.3,1.18,4.33,1.2
17,07/10/2023,10:00,NORWAY - OBOS-LIGAEN,Raufoss,Mjondalen,2.0,3.75,3.5,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
21,07/10/2023,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Sloboda,1.78,3.2,4.3,2.2,2.12,1.69,1.06,1.5,1.42,7.85,1.05
16,07/10/2023,10:00,POLAND - DIVISION 1,Podbeskidzie,S. Rzeszow,1.85,3.5,3.75,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
18,07/10/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,Moss,1.62,4.0,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
15,07/10/2023,10:00,FINLAND - YKKONEN,SJK Akatemia,HIFK,1.75,4.0,3.75,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
19,07/10/2023,10:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zvijezda 09,Tuzla City,2.5,3.3,2.6,1.75,1.57,2.1,1.01,1.34,1.24,5.5,1.11
47,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Newport,Harrogate,1.95,3.5,4.0,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
42,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Colchester,Morecambe,1.91,3.75,3.8,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
37,07/10/2023,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Wycombe,2.5,3.4,2.75,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
38,07/10/2023,11:00,FINLAND - VEIKKAUSLIIGA,Haka,KTP,1.95,3.6,3.6,1.62,1.53,2.38,1.03,1.29,1.18,4.33,1.2
39,07/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Dundee Utd,2.9,3.5,2.25,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.11
41,07/10/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Kelty Hearts,3.2,3.6,2.0,1.62,1.57,2.25,1.01,1.3,1.2,4.33,1.2
36,07/10/2023,11:00,ENGLAND - LEAGUE ONE,Peterborough,Lincoln,1.7,4.0,4.75,1.9,1.91,1.91,1.05,1.36,1.29,6.5,1.11
44,07/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,2.2,3.3,2.8,1.7,1.57,2.25,1.04,1.33,1.2,4.5,1.17
43,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Sutton,Walsall,2.6,3.4,2.7,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
45,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Gillingham,MK Dons,2.38,3.4,3.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
46,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Stockport County,Doncaster,1.5,4.2,7.0,1.7,1.8,1.91,1.04,1.33,1.2,5.0,1.17
35,07/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Arbroath,1.85,3.4,3.6,2.03,1.83,1.83,1.06,1.4,1.3,6.5,1.1
40,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Swansea,2.45,3.4,2.8,1.67,1.53,2.38,1.04,1.33,1.22,5.0,1.17
33,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.6,3.5,2.3,1.95,1.8,1.91,1.05,1.4,1.29,6.0,1.11
27,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,Keflavik,1.29,5.6,8.0,1.34,1.65,2.12,1.02,1.22,1.1,2.77,1.39
32,07/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Dungannon,1.25,5.7,9.5,1.5,1.98,1.75,1.03,1.27,1.16,3.5,1.26
31,07/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Carrick Rangers,2.27,3.4,2.87,1.78,1.62,2.15,1.05,1.38,1.25,4.75,1.15
29,07/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Newington,2.37,3.65,2.52,1.47,1.44,2.42,1.01,1.23,1.14,3.35,1.23
30,07/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ards,2.37,3.55,2.57,1.53,1.45,2.37,1.01,1.26,1.14,3.55,1.21
23,07/10/2023,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,2.1,3.5,3.5,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
22,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Kopavogur,1.78,4.05,3.7,1.36,1.38,2.8,1.02,1.23,1.11,2.87,1.37
26,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,4.2,3.4,1.91,1.93,1.8,1.91,1.03,1.4,1.25,5.5,1.13
34,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,KR Reykjavik,2.42,3.6,2.57,1.4,1.36,2.92,1.03,1.26,1.13,3.05,1.33
25,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Valur,1.7,4.25,3.9,1.31,1.35,2.95,1.02,1.2,1.09,2.6,1.44
24,07/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Ayr,1.95,3.5,3.2,1.85,1.73,2.0,1.04,1.36,1.25,5.5,1.13
28,07/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Knockbreda,1.31,5.1,7.4,1.44,1.75,1.87,1.01,1.21,1.2,3.2,1.26
48,07/10/2023,11:15,ITALY - SERIE C,Legnago Salus,Giana Erminio,2.15,3.1,3.4,2.15,1.87,1.83,1.09,1.52,1.39,6.4,1.08
49,07/10/2023,11:30,CAMEROON - ELITE ONE,APEJES Academy,Yong Sports Academy,1.93,3.5,3.32,2.2,1.91,1.85,1.05,1.44,1.33,8.0,1.05
52,07/10/2023,12:00,MOLDOVA - SUPER LIGA,Milsami,Zimbru Chisinau,2.3,3.05,2.87,2.07,1.84,1.92,1.05,1.47,1.36,6.85,1.07
53,07/10/2023,12:00,SWEDEN - SUPERETTAN,Ostersund,Helsingborg,2.1,3.4,3.4,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
51,07/10/2023,12:00,MOROCCO - BOTOLA PRO,Union Touarga,FAR Rabat,5.25,3.75,1.55,2.1,2.2,1.62,1.07,1.44,1.36,8.0,1.08
50,07/10/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,BW Linz,1.83,3.75,4.2,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
54,07/10/2023,12:30,SWEDEN - ALLSVENSKAN,Goteborg,Sirius,2.05,3.4,3.75,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
55,07/10/2023,12:45,ROMANIA - LIGA 1,FC Voluntari,Univ. Craiova,4.33,3.6,1.7,1.9,1.83,1.83,1.05,1.4,1.25,6.0,1.13
56,07/10/2023,13:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Zamalek,4.1,3.1,1.91,2.05,1.83,1.78,1.05,1.47,1.36,7.2,1.05
57,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Grasshoppers,2.3,3.5,3.0,1.67,1.53,2.38,1.04,1.3,1.2,5.0,1.17
58,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,1.57,4.33,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
59,07/10/2023,13:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Xamax,2.2,3.5,2.92,1.65,1.55,2.3,1.04,1.34,1.21,4.25,1.18
60,07/10/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Kortrijk,1.8,4.0,3.8,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
61,07/10/2023,13:30,ITALY - SERIE C,Arzignano,Virtus Verona,2.32,3.05,3.15,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
62,07/10/2023,13:35,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Quilmes,2.75,3.0,2.8,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
63,07/10/2023,14:30,SPAIN - PRIMERA RFEF,Sanluqueno,UD Ibiza,3.5,3.1,2.1,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
64,07/10/2023,15:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Wanderers,1.75,3.6,4.5,2.0,1.83,1.83,1.05,1.4,1.3,7.0,1.1
65,07/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,RFC Liege,2.2,3.2,2.88,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
66,07/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Francs Borains,1.67,4.0,3.75,1.57,1.55,2.3,1.03,1.31,1.19,3.9,1.21
67,07/10/2023,15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Heracles,1.8,4.0,4.2,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
68,07/10/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Feiha,1.95,3.5,3.4,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
69,07/10/2023,15:00,SPAIN - PRIMERA RFEF,Castellon,Real Madrid B,1.67,3.75,4.5,1.85,1.83,1.83,1.05,1.4,1.25,5.5,1.13
70,07/10/2023,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Club A. Guemes,2.4,3.25,3.1,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
71,07/10/2023,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lausanne Ouchy,1.4,5.0,7.0,1.53,1.73,2.0,1.03,1.29,1.17,4.0,1.22
72,07/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,KV Mechelen,1.73,4.0,4.2,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
73,07/10/2023,16:30,VENEZUELA - LIGA FUTVE,Universidad Central,Metropolitanos,2.85,3.1,2.4,2.05,1.82,1.78,1.04,1.47,1.36,7.4,1.04
74,07/10/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,2.37,3.25,2.95,1.95,1.7,2.05,1.07,1.45,1.31,5.6,1.12
75,07/10/2023,20:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Liberia,2.05,3.5,3.0,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
76,07/10/2023,20:30,USA - MLS,Orlando City,New England Revolution,1.73,4.0,4.5,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
77,07/10/2023,20:30,USA - MLS,Inter Miami,FC Cincinnati,1.95,3.8,3.6,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
78,07/10/2023,20:30,USA - MLS,Atlanta Utd,Columbus Crew,2.15,3.8,3.0,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
79,07/10/2023,21:00,BRAZIL - SERIE A,Corinthians,Flamengo RJ,3.1,3.1,2.4,2.2,1.91,1.91,1.08,1.5,1.4,8.0,1.08
80,07/10/2023,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Indy Eleven,2.62,3.4,2.47,1.75,1.6,2.2,1.05,1.37,1.25,4.7,1.15
81,07/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Independiente,2.05,3.2,4.0,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
82,07/10/2023,21:30,USA - MLS,Chicago Fire,Charlotte,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
83,07/10/2023,22:30,USA - MLS,Real Salt Lake,Sporting Kansas City,1.91,3.75,3.8,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
84,07/10/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Oakland Roots,1.7,4.0,4.2,1.6,1.62,2.15,1.04,1.31,1.2,4.05,1.2
85,07/10/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Colorado Springs,3.1,3.65,2.07,1.65,1.57,2.27,1.04,1.33,1.21,4.2,1.19
86,07/10/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,New Mexico,1.72,3.8,4.2,1.72,1.7,2.05,1.04,1.35,1.24,4.55,1.16
