,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,USA - MLS,2024-07-13,20:30,DC United,Nashville SC,1.9,3.75,3.8,1.67,2.15,1.62,2.2,0.8181818,1.1134044,1.3608277,0.41814417,0.22802527,0.54532695,0.42923647,0.15471706,0.3604471,1.3636364,0.64282435,0.47140452,2.1818182,1.2662171,0.5803495,-0.8181818,1.3360853,-1.6329932,0.49086818,0.071429685,0.9272523,1.7355372,0.5050763,4.5619836,0.6055821,0.8181818,1.1134044,1.3608277,0.35631037,0.42338577,1.18825,0.6217471,0.05538901,0.089086086,0.6363636,0.7713892,1.212183,1.6363636,1.6109132,0.98444694,-1.0,1.8586408,-1.8586408,0.2313865,0.075753376,1.0413224,0.47140452,4.016529,0.656298,0.5263158,0.26666668,0.2631579,0.5988024,0.4651163,0.61728394,0.45454547,1.9736842,2.0,0.50666666,1.0133333,0.5,0.9868421,0.44533333,0.5733333,0.35005325,0.32743362,0.33333334,0.0066225166,0.38376385,0.5,1.0133333,0.50666666,1.1377245,2.275449,0.44533333,1.0308642,9.45,0.0,2.227,-0.1957672,0.005291005,0.2010582,0.4021164,0.3437525,1.0828204,0.414726,2.6523573,42.768826,0.6788225,-13.495733,1.8421053,1.3157895,1.4,0.71428573,2.6523573,0.05,1.85,1,0.834
32,USA - MLS,2024-07-13,20:30,FC Cincinnati,Charlotte,1.67,4.2,4.5,1.6,2.3,1.62,2.2,1.8181819,1.3360853,0.73484695,0.36883193,0.36627775,0.99307495,0.5410936,0.19610147,0.36241692,1.7272727,1.8136307,1.0499967,1.0909091,0.9958592,0.91287094,0.6363636,1.7721444,2.7847984,0.5723479,0.048647195,1.1498103,3.1404958,0.99749684,2.1818182,0.4979296,0.90909094,1.3111095,1.4422206,0.57387114,0.4771766,0.83150476,0.41537988,0.06676414,0.16073032,1.0909091,0.8999541,0.8249579,1.6363636,1.3666633,0.83518314,-0.54545456,1.3726971,-2.5166116,0.26534787,0.053482585,0.892562,1.0999439,1.9338843,1.1564074,0.5988024,0.23809524,0.22222222,0.625,0.4347826,0.61728394,0.45454547,2.51497,2.6946108,0.39761904,1.0714285,0.37111112,0.93333334,0.3809524,0.54761904,0.49258184,0.43100512,0.45867097,0.03448276,0.44827586,0.37111112,1.0714285,0.39761904,1.04375,2.8125,0.3809524,0.9876543,10.37,0.909,2.647,-0.243973,0.028929604,0.16104147,0.43394408,0.44972587,1.5545524,0.52549475,3.8078604,51.67314,0.98994946,-19.290047,2.0186293,1.2654691,1.595163,0.6268952,3.8078604,0.3,2.53,1,0.956
33,USA - MLS,2024-07-13,20:30,Toronto FC,Philadelphia Union,2.1,3.75,3.25,1.57,2.35,1.5,2.5,1.3636364,1.4937888,1.0954452,0.5796872,0.32473457,0.56018937,0.32182238,0.14909418,0.46328095,1.9090909,1.2398347,0.64943725,1.8181819,1.465865,0.8062258,0.09090909,1.975051,21.725561,0.45476472,0.06158154,1.1819278,3.8181818,0.61991733,2.644628,1.0077822,1.2727273,1.1354542,0.8921426,0.95647895,0.5005724,0.5233491,0.23305611,0.054554183,0.23408175,2.090909,0.8999541,0.43041283,1.9090909,1.443137,0.75592893,0.18181819,1.3360853,7.3484693,0.33261305,0.07197179,3.801653,0.49497473,2.6033058,1.0583005,0.47619048,0.26666668,0.30769232,0.6369427,0.42553192,0.6666667,0.4,1.7857143,1.5476191,0.56,0.8666667,0.64615387,1.1538461,0.41866666,0.62666667,0.25889632,0.2820513,0.21495327,0.071428575,0.40977442,0.64615387,0.8666667,0.56,1.3375796,2.0700636,0.41866666,1.0466666,9.1,0.091,2.629,-0.18131869,-0.054945055,0.23076923,0.35714287,0.27892396,0.84606934,0.37722945,2.0724382,39.522633,1.1030866,-21.305784,1.7362638,1.3992674,1.2408377,0.8059072,2.0724382,0.5,1.65,1,0.7902
34,BOLIVIA - DIVISION PROFESIONAL,2024-07-13,21:00,The Strongest,Universitario de Vinto,1.29,4.5,9.0,1.67,2.15,2.0,1.73,2.5454545,0.9875255,0.38795644,0.25450116,0.17744254,0.697217,0.40698013,0.18221404,0.4477222,2.4545455,1.8763425,0.7644358,0.90909094,0.8999541,0.98994946,1.5454545,2.3496087,1.5203351,0.74926156,0.15454665,1.6019036,4.2396693,1.0863036,0.5785124,1.4142135,1.2727273,1.1354542,0.8921426,0.5597901,0.5636875,1.0069623,0.41524827,0.07752403,0.1866932,0.90909094,0.7925271,0.8717798,0.90909094,0.8999541,0.98994946,0.0,1.0444659,1.0,0.23510978,0.06970027,0.74380165,0.9686442,1.5702479,0.5210261,0.7751938,0.22222222,0.11111111,0.5988024,0.4651163,0.5,0.5780347,3.488372,6.976744,0.28666666,2.0,0.14333333,0.5,0.37111112,0.47777778,0.78598,0.55440414,0.74927115,0.33333334,0.45867097,0.14333333,2.0,0.28666666,0.7724551,5.3892217,0.37111112,0.835,14.79,1.273,2.123,-0.21703854,0.30425963,0.08722109,0.60851926,0.78558713,3.8729446,0.8645506,9.486738,58.07491,0.6788225,-13.495733,2.4366925,1.1085272,2.1981351,0.45493108,9.486738,4.5,3.21,1,0.9997
35,USA - MLS,2024-07-13,21:30,St. Louis City,Vancouver Whitecaps,2.0,4.0,3.2,1.57,2.35,1.53,2.38,1.4545455,1.233151,0.84779125,0.2935606,0.26085198,0.88857967,0.5852562,0.13202758,0.22558936,1.0909091,0.9958592,0.91287094,1.0,1.0444659,1.0444659,0.09090909,1.5640591,17.20465,0.51684177,0.06269308,0.80387545,3.3719008,0.32218975,1.6363636,0.63828474,1.3636364,1.2984415,0.95219046,0.6269534,0.47377834,0.7556835,0.41023523,0.08832935,0.21531391,1.3636364,1.06794,0.78315604,1.3636364,0.88139635,0.6463573,0.0,1.595448,1.0,0.29137617,0.071766794,2.107438,0.69102,2.7272727,0.44069818,0.5,0.25,0.3125,0.6369427,0.42553192,0.6535948,0.42016807,2.0,1.6,0.5,0.8,0.625,1.25,0.3925,0.5875,0.2999423,0.33333334,0.23076923,0.11111111,0.4362657,0.625,0.8,0.5,1.2738854,2.0382166,0.3925,1.0261438,9.2,0.091,2.532,-0.2173913,-0.08695652,0.2173913,0.3478261,0.32825366,1.0066446,0.41283444,2.4657657,45.0,1.1030866,-21.305784,1.8125,1.4375,1.2608696,0.79310346,2.4657657,0.8,2.0,1,0.7869
36,USA - MLS,2024-07-13,21:30,Austin FC,Seattle Sounders,2.5,3.5,2.7,1.85,2.0,1.67,2.1,1.9090909,1.2398347,0.64943725,0.6292445,0.2984291,0.47426575,0.31015816,0.11032423,0.35570312,1.8181819,1.0285189,0.56568545,1.4545455,0.8907235,0.61237246,0.36363637,1.06794,2.936835,0.41166484,0.06329176,1.1149234,2.479339,0.75424725,1.0578512,1.2247449,0.8181818,1.1134044,1.3608277,0.45545933,0.38129804,0.8371725,0.4988021,0.07471479,0.14978844,1.0,0.8528029,0.8528029,1.4545455,0.8907235,0.61237246,-0.45454547,0.8907235,-1.9595917,0.3036051,0.07678348,0.90909094,0.9380832,1.8512397,0.6998542,0.4,0.2857143,0.37037036,0.5405405,0.5,0.5988024,0.47619048,1.4,1.08,0.71428573,0.7714286,0.9259259,1.2962962,0.5285714,0.5714286,0.13756314,0.16666667,0.03846154,0.12903225,0.3084112,0.9259259,0.7714286,0.71428573,1.3513514,1.4594594,0.5285714,1.1077844,8.7,1.091,2.353,-0.11494253,-0.09195402,0.28735632,0.31034482,0.18246561,0.52915025,0.2577897,1.2961482,26.565052,0.21213204,-4.289153,1.5703703,1.5111111,1.0392157,0.9622642,1.2961482,0.8,1.0,1,0.6981
37,USA - MLS,2024-07-13,21:30,FC Dallas,Los Angeles Galaxy,2.9,3.7,2.25,1.53,2.4,1.5,2.5,1.8181819,1.3360853,0.73484695,0.6176301,0.43632716,0.70645386,0.37860507,0.12966788,0.3424885,1.9090909,1.3787047,0.72217864,1.4545455,1.1570839,0.79549515,0.45454547,1.304791,2.87054,0.42314255,0.0682031,1.1661167,3.4710743,0.75828755,2.1157024,0.79549515,1.4545455,1.233151,0.84779125,0.6400913,0.48649168,0.7600348,0.4136198,0.07235618,0.17493404,1.4545455,1.1570839,0.79549515,1.1818181,0.9359664,0.79197156,0.27272728,1.354515,4.9665546,0.32681787,0.077527195,3.0413222,0.55338794,1.2892562,0.85796916,0.3448276,0.27027026,0.44444445,0.6535948,0.41666666,0.6666667,0.4,1.2758621,0.7758621,0.7837838,0.6081081,1.2888889,1.6444445,0.4135135,0.6486486,0.20202461,0.121212125,0.1262136,0.24369748,0.41491395,1.2888889,0.6081081,0.7837838,1.8954248,1.4705882,0.4135135,1.02,8.85,0.364,2.569,-0.09039548,-0.16384181,0.32768363,0.2542373,0.24620067,0.72629195,0.35648423,1.7790446,21.801409,1.2303658,-23.50904,1.4789273,1.6781609,0.8812785,1.1347151,1.7790446,1.45,0.8,1,0.5589
38,USA - MLS,2024-07-13,21:30,Chicago Fire,New York City,2.3,3.6,2.9,1.62,2.25,1.53,2.38,1.2727273,1.354515,1.0642618,0.40401563,0.3828656,0.94765043,0.5367567,0.11533247,0.21486919,1.3636364,1.4316378,1.0498677,1.8181819,1.1922616,0.65574384,-0.45454547,1.4993111,-3.2984846,0.46907735,0.0586722,0.91635686,2.6033058,0.7499055,3.801653,0.57021207,0.90909094,1.3111095,1.4422206,0.32226616,0.4277942,1.3274561,0.66149515,0.11560105,0.17475721,0.72727275,0.9620914,1.3228756,1.3636364,0.64282435,0.47140452,-0.6363636,1.1499192,-1.8070158,0.32365525,0.059054133,1.0578512,0.6614378,2.479339,0.35355338,0.4347826,0.2777778,0.3448276,0.61728394,0.44444445,0.6535948,0.42016807,1.5652174,1.2608696,0.6388889,0.8055556,0.79310346,1.2413793,0.45,0.625,0.18249854,0.22033899,0.115384616,0.10769231,0.37931034,0.79310346,0.8055556,0.6388889,1.4197531,1.7901235,0.45,1.0588236,8.8,0.364,2.666,-0.14772727,-0.07954545,0.26136363,0.32954547,0.22180933,0.6506407,0.3242418,1.5937377,33.02387,0.89095455,-17.484426,1.6491754,1.4692653,1.1224489,0.8909091,1.5937377,0.7,1.3,1,0.6775
39,USA - MLS,2024-07-13,21:30,Houston Dynamo,Minnesota United,1.67,4.33,4.5,1.57,2.35,1.62,2.2,1.7272727,1.2128786,0.70219284,0.2837602,0.20159192,0.71043056,0.52640826,0.14151675,0.2688346,1.1818181,0.83319557,0.70501167,0.8181818,0.7158189,0.8748898,0.36363637,0.88139635,2.42384,0.5263357,0.063243315,0.854077,1.9338843,0.50917506,0.892562,0.6561673,1.1818181,1.4024771,1.1867114,0.94242734,0.6415139,0.6807039,0.35571626,0.033835314,0.09511883,1.7272727,1.2128786,0.70219284,2.090909,1.2398347,0.5929644,-0.36363637,1.6109132,-4.4300113,0.23010293,0.04538085,2.5123968,0.833854,4.752066,0.5455273,0.5988024,0.23094688,0.22222222,0.6369427,0.42553192,0.61728394,0.45454547,2.5928144,2.6946108,0.3856813,1.039261,0.37111112,0.9622222,0.36258662,0.54272515,0.50049263,0.44333333,0.45867097,0.019252548,0.46779662,0.37111112,1.039261,0.3856813,1.0636942,2.866242,0.36258662,0.9691358,10.5,0.545,2.615,-0.25333333,0.016190477,0.15904762,0.42857143,0.45345837,1.5871043,0.5354438,3.8875957,53.061237,1.1030866,-21.305784,2.0186293,1.2654691,1.595163,0.6268952,3.8875957,0.17,2.66,1,0.939
40,MEXICO - LIGA MX,2024-07-13,22:00,Toluca,Juarez,1.48,4.5,6.25,1.57,2.35,1.7,2.05,2.2727273,1.2128786,0.53366655,0.4113218,0.33177754,0.80661315,0.4677523,0.16465095,0.35200456,2.090909,1.5640591,0.7480283,0.6363636,0.4810457,0.75592893,1.4545455,1.4993111,1.0307764,0.5978362,0.10115547,1.3443726,2.090909,1.5640591,0.5206612,0.58794475,0.36363637,0.88139635,2.42384,0.5442952,0.46940416,0.8624073,0.4595018,0.04900767,0.10665392,0.90909094,0.7925271,0.8717798,1.9090909,1.2398347,0.64943725,-1.0,1.3483998,-1.3483998,0.19398518,0.052575096,1.0743802,0.6705998,2.9504132,0.802246,0.6756757,0.22222222,0.16,0.6369427,0.42553192,0.5882353,0.4878049,3.0405405,4.222973,0.3288889,1.3888888,0.2368,0.72,0.34888887,0.5222222,0.6517661,0.50501674,0.61707634,0.1627907,0.4827018,0.2368,1.3888888,0.3288889,0.9426752,3.9808917,0.34888887,0.9235294,12.23,1.909,2.094,-0.24693377,0.14309075,0.1210139,0.5110384,0.5919084,2.4130132,0.6768349,5.910651,56.485416,1.1030866,-21.305784,2.187027,1.1556756,1.8924228,0.52842313,5.910651,1.75,3.02,1,0.994
41,USA - MLS,2024-07-13,22:30,Colorado Rapids,New York Red Bulls,2.05,3.6,3.4,1.67,2.15,1.62,2.2,2.090909,1.2398347,0.5929644,0.48989955,0.3165228,0.64609736,0.3553653,0.13038117,0.36689332,2.1818182,1.1922616,0.54645324,1.2727273,0.9620914,0.75592893,0.90909094,1.3111095,1.4422206,0.57322145,0.09334151,1.3775198,5.752066,0.45223713,2.0826447,0.58794475,1.1818181,1.1922616,1.0088367,0.64402795,0.51671594,0.8023191,0.40604576,0.082999215,0.20440853,1.4545455,1.1570839,0.79549515,1.8181819,1.5266232,0.83964276,-0.36363637,1.8227216,-5.0124846,0.3226764,0.07124401,1.983471,0.84852815,1.8181819,1.5266232,0.4878049,0.2777778,0.29411766,0.5988024,0.4651163,0.61728394,0.45454547,1.7560976,1.6585366,0.5694444,0.9444444,0.60294116,1.0588236,0.46388888,0.5972222,0.2700478,0.27433628,0.24770643,0.028571429,0.3662239,0.60294116,0.9444444,0.5694444,1.2275449,2.0359282,0.46388888,1.0308642,9.05,0.909,2.432,-0.17127071,-0.022099448,0.22651933,0.3756906,0.27948377,0.8431093,0.35930854,2.0651877,37.775684,0.6788225,-13.495733,1.7575322,1.3701578,1.2827225,0.77959186,2.0651877,0.2,1.55,1,0.8739
42,USA - MLS,2024-07-13,23:25,Portland Timbers,Real Salt Lake,2.2,3.8,3.0,1.44,2.7,1.4,2.75,1.9090909,1.2398347,0.64943725,0.710123,0.2733848,0.38498232,0.24024335,0.11942451,0.4970981,2.4545455,1.0756508,0.43822813,1.6363636,0.7713892,0.47140452,0.8181818,1.5266232,1.8658729,0.48594758,0.07544094,1.4702466,4.016529,0.6573422,1.0413224,1.212183,1.6363636,1.06794,0.65263003,0.8808318,0.63754785,0.72380203,0.32243612,0.0886466,0.27492765,1.8181819,1.3360853,0.73484695,1.3636364,0.97912085,0.718022,0.45454547,1.3726971,3.0199337,0.30534187,0.08431592,3.966942,0.61237246,2.7272727,0.48956043,0.45454547,0.2631579,0.33333334,0.6944444,0.37037036,0.71428573,0.36363637,1.7272727,1.3636364,0.57894737,0.7894737,0.73333335,1.2666667,0.37894738,0.7105263,0.2256465,0.26666668,0.15384616,0.11764706,0.45038167,0.73333335,0.7894737,0.57894737,1.5277778,2.0833333,0.37894738,1.0285715,9.0,0.273,2.308,-0.17777778,-0.08888889,0.24444444,0.33333334,0.26666668,0.8,0.38980162,1.9595917,38.65981,1.7819091,-32.210926,1.6969697,1.4545455,1.1666666,0.85714287,1.9595917,0.8,1.6,1,0.8304
43,USA - MLS,2024-07-13,23:30,Los Angeles FC,Columbus Crew,1.8,4.2,3.8,1.5,2.5,1.5,2.5,2.6363637,0.7713892,0.29259592,0.4334022,0.21972272,0.50697184,0.3539491,0.1673897,0.47292027,2.6363637,1.6109132,0.61103606,0.72727275,0.86243933,1.1858541,1.9090909,1.5640591,0.81926906,0.6597531,0.062075984,1.6480583,4.553719,0.93263394,1.2561984,0.499307,1.9090909,1.2398347,0.64943725,0.79135686,0.5501613,0.69521266,0.35787886,0.15029834,0.41996986,2.090909,1.443137,0.690196,1.2727273,0.74965554,0.58901507,0.8181818,1.5850542,1.9372884,0.39602542,0.087423846,3.801653,0.7937254,1.0413224,0.9162457,0.5555556,0.23809524,0.2631579,0.6666667,0.4,0.6666667,0.4,2.3333333,2.1111112,0.42857143,0.9047619,0.47368422,1.1052631,0.35714287,0.5952381,0.40908614,0.4,0.35714287,0.05,0.47368422,0.47368422,0.9047619,0.42857143,1.2,2.5333333,0.35714287,1.0,9.8,0.727,2.011,-0.24489796,-0.040816326,0.18367347,0.3877551,0.3936184,1.2858201,0.48567867,3.1496031,50.194427,1.4142135,-26.565052,1.9298246,1.3450292,1.4347826,0.6969697,3.1496031,0.4,2.4,1,0.9607
44,USA - MLS,2024-07-13,23:30,San Jose Earthquakes,Sporting Kansas City,1.91,3.8,3.6,1.5,2.5,1.5,2.5,0.90909094,1.3111095,1.4422206,0.410928,0.44951215,1.0938951,0.57646376,0.17186299,0.2981332,1.0909091,1.0833068,0.99303126,2.0,1.1281521,0.56407607,-0.90909094,1.6211413,-1.7832555,0.43584442,0.06777943,0.7633768,1.983471,0.59581876,2.3636363,0.95459026,0.45454547,0.8907235,1.9595917,0.5586932,0.4341843,0.77714276,0.422705,0.07227451,0.17098098,1.0909091,0.8999541,0.8249579,2.090909,1.2398347,0.5929644,-1.0,1.4142135,-1.4142135,0.23885831,0.060347036,1.3884298,0.70710677,3.801653,0.6819091,0.5235602,0.2631579,0.2777778,0.6666667,0.4,0.6666667,0.4,1.9895288,1.8848168,0.5026316,0.94736844,0.53055555,1.0555556,0.39473686,0.65789473,0.336661,0.33099824,0.30671507,0.027027028,0.43396226,0.53055555,0.94736844,0.5026316,1.2733333,2.4,0.39473686,1.0,9.31,0.455,2.202,-0.20300752,-0.021482278,0.20515575,0.386681,0.33457053,1.0382838,0.43173826,2.5432656,43.38024,1.4142135,-26.565052,1.8484584,1.3568935,1.3622723,0.7340677,2.5432656,0.2,1.89,1,0.8366
