,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
206,2024-08-24,16:30:00,PORTUGAL - LIGA PORTUGAL,Benfica,Estrela,1.19,18.5,9.0,65.0,1.2320148
207,2024-08-24,16:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Boavista,1.59,6.8,4.2,21.0,1.2320149
208,2024-08-24,16:30:00,SPAIN - LALIGA,Getafe,Rayo Vallecano,2.7,3.3,3.0,8.4,1.2317474
209,2024-08-24,17:00:00,BRAZIL - SERIE C,ABC,Aparecidense,2.12,3.65,3.25,980.0,1.2320709
210,2024-08-24,17:00:00,BRAZIL - SERIE C,Volta Redonda,Figueirense,2.66,2.76,3.15,980.0,1.2320789
211,2024-08-24,17:00:00,BRAZIL - SERIE C,Ferroviario,Tombense,3.15,2.5,2.74,980.0,1.2320788
212,2024-08-24,17:00:00,BRAZIL - SERIE C,Botafogo PB,Ferroviaria,2.34,3.75,2.78,980.0,1.2320787
213,2024-08-24,17:00:00,BRAZIL - SERIE C,Athletic Club,Ypiranga FC,1.6,6.2,3.7,980.0,1.232071
214,2024-08-24,17:00:00,BRAZIL - SERIE C,CSA,SER Caxias,2.18,3.85,2.82,980.0,1.2320797
215,2024-08-24,17:00:00,BRAZIL - SERIE C,Sao Bernardo,Floresta EC,1.6,5.8,3.6,980.0,1.2320791
216,2024-08-24,17:00:00,BRAZIL - SERIE C,EC Sao Jose,Remo,4.5,1.82,3.45,9.2,1.232079
217,2024-08-24,17:00:00,BRAZIL - SERIE C,Sampaio Correa,Confianca,1.63,6.2,3.5,980.0,1.232079
218,2024-08-24,17:00:00,BRAZIL - SERIE B,Ituano,Goias,3.65,2.4,3.05,8.2,1.2321185
219,2024-08-24,17:00:00,COLOMBIA - PRIMERA A,Patriotas,La Equidad,2.68,3.15,2.96,11.0,1.2320291
220,2024-08-24,17:30:00,ECUADOR - LIGA PRO,EL Nacional,Aucas,2.68,2.96,3.3,14.0,1.2319943
221,2024-08-24,18:00:00,URUGUAY - PRIMERA DIVISION,Maldonado,River Plate,2.22,2.48,2.68,980.0,1.232055
222,2024-08-24,18:30:00,CHILE - PRIMERA DIVISION,Deportes Iquique,O'Higgins,2.2,3.35,3.85,1000.0,1.2319787
223,2024-08-24,18:30:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Wilstermann,2.46,3.15,3.3,12.0,1.2320726
224,2024-08-24,18:30:00,BRAZIL - SERIE A,Palmeiras,Cuiaba,1.47,9.2,4.6,24.0,1.2317059
225,2024-08-24,19:15:00,COLOMBIA - PRIMERA A,Alianza,Chico,1.91,4.8,3.35,980.0,1.2319976
226,2024-08-24,19:30:00,ARGENTINA - LIGA PROFESIONAL,Tigre,Union de Santa Fe,3.15,3.0,2.74,7.4,1.2317873
227,2024-08-24,20:00:00,MEXICO - LIGA MX,Necaxa,Juarez,2.24,3.35,3.6,1000.0,1.231485
228,2024-08-24,21:00:00,BRAZIL - SERIE A,Atletico-MG,Fluminense,1.98,5.0,3.3,12.5,1.231706
229,2024-08-24,22:00:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Guadalajara Chivas,2.2,3.75,3.4,980.0,1.2314854
230,2024-08-24,22:00:00,MEXICO - LIGA MX,Club Leon,Santos Laguna,1.61,5.8,4.1,1000.0,1.2314852
231,2024-08-24,22:00:00,MEXICO - LIGA MX,Atlas,U.N.A.M.- Pumas,3.1,2.62,3.1,11.0,1.2314851
232,2024-08-24,22:30:00,PERU - LIGA 1,U. de Deportes,Universidad Cesar Vall,1.4,8.2,4.8,980.0,1.2321285
