,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,NETHERLANDS - EREDIVISIE,2024-05-25,15:00,Excelsior,Den Haag,1.83,3.75,4.0,1.6,2.3,1.53,2.38,1.0909091,1.2398347,1.1365151,0.5797789,0.54165965,0.934252,0.45698166,0.15289173,0.33456862,1.5454545,1.4373989,0.93008167,1.5454545,1.304791,0.8442765,0.0,2.4863262,1.0,0.3562395,0.17458093,0.950847,2.9504132,0.75292325,1.5454545,1.304791,1.5454545,1.3726971,0.88821584,0.67263806,0.31345966,0.46601537,0.25430304,0.12270488,0.4825144,1.9090909,0.66804266,0.3499271,1.6363636,0.97912085,0.59835166,0.27272728,1.354515,4.9665546,0.424665,0.118246764,2.429752,0.52489066,3.7190082,0.4308132,0.5464481,0.26666668,0.25,0.625,0.4347826,0.6535948,0.42016807,2.0491803,2.1857924,0.488,1.0666667,0.4575,0.9375,0.42666668,0.61333334,0.38374668,0.34408602,0.37221268,0.032258064,0.40186915,0.4575,1.0666667,0.488,1.14375,2.5,0.42666668,1.0457517,9.58,-0.455,2.613,-0.20041753,0.026096033,0.19102296,0.41753653,0.37179953,1.1872798,0.44893175,2.9082296,43.83086,0.98994946,-19.290047,1.8893442,1.2964481,1.4573236,0.6861895,2.9082296,0.25,1.92,1,0.8346
32,BELGIUM - JUPILER PRO LEAGUE,2024-05-25,15:30,Gent,St. Truiden,1.48,4.75,5.5,1.36,3.1,1.5,2.5,1.8181819,1.3360853,0.73484695,0.45155162,0.25159028,0.5571684,0.34053692,0.14842266,0.43584895,2.7272727,1.6006197,0.5868939,1.1818181,0.83319557,0.70501167,1.5454545,2.2305171,1.4432758,0.6565843,0.12955551,1.6919285,3.4710743,1.2576298,0.8595041,1.145644,0.54545456,0.8907235,1.6329932,0.46554425,0.44085532,0.9469676,0.49246472,0.07116522,0.14450826,0.90909094,0.8999541,0.98994946,2.1818182,1.1134044,0.51031035,-1.2727273,1.4200454,-1.11575,0.29349372,0.09299825,1.4049587,0.58232325,3.570248,0.68041384,0.6756757,0.21052632,0.18181819,0.7352941,0.32258064,0.6666667,0.4,3.2094595,3.7162163,0.31157896,1.1578947,0.26909092,0.8636364,0.2863158,0.6526316,0.6357849,0.52487963,0.57593125,0.07317073,0.55482817,0.26909092,1.1578947,0.31157896,1.0882353,4.0441175,0.2863158,0.9066667,11.73,1.273,2.227,-0.27877238,0.06393862,0.12617221,0.46888322,0.54669875,2.137592,0.66048604,5.23601,58.549175,2.4607315,-41.02327,2.2088451,1.2211303,1.8088531,0.5528365,5.23601,0.75,3.27,1,0.993
33,SWITZERLAND - SUPER LEAGUE,2024-05-25,15:30,Young Boys,Winterthur,1.45,5.0,5.5,1.33,3.4,1.44,2.63,2.4545455,1.1570839,0.47140452,0.509555,0.41544113,0.8153019,0.45608023,0.25256923,0.55378246,2.3636363,1.7721444,0.7497534,0.6363636,0.64282435,1.0101526,1.7272727,1.6564425,0.958993,0.589524,0.10392462,1.4765801,3.4380164,1.2183493,0.46280992,0.8838835,1.1818181,1.1922616,1.0088367,0.6345621,0.36478165,0.57485574,0.3137223,0.11878994,0.37864676,1.2727273,0.74965554,0.58901507,1.4545455,1.233151,0.84779125,-0.18181819,1.1922616,-6.5574384,0.28543848,0.09735798,1.3884298,0.6871843,2.5123968,0.7139295,0.6896552,0.2,0.18181819,0.7518797,0.29411766,0.6944444,0.38022813,3.4482758,3.7931035,0.29,1.1,0.26363635,0.90909094,0.266,0.68,0.6586117,0.5503876,0.5827338,0.04761905,0.57977885,0.26363635,1.1,0.29,1.0902256,4.1353383,0.266,0.9236111,11.95,1.273,2.349,-0.29707113,0.041841004,0.12133891,0.46025103,0.554342,2.208129,0.674228,5.408789,60.603947,2.927422,-45.985332,2.2507837,1.2351097,1.822335,0.5487465,5.408789,0.5,3.55,1,0.991
34,SWITZERLAND - SUPER LEAGUE,2024-05-25,15:30,St. Gallen,Zurich,2.05,4.0,3.1,1.44,2.7,1.4,2.75,1.4545455,1.233151,0.84779125,0.3857923,0.23104838,0.5988932,0.43742687,0.17876402,0.40867177,1.8181819,1.4024771,0.7713624,1.4545455,1.233151,0.84779125,0.36363637,2.0570378,5.656854,0.55607337,0.12081832,1.1871276,2.8099174,0.9074852,1.7190082,1.0434353,0.90909094,1.3111095,1.4422206,0.34571242,0.3500801,1.0126338,0.567156,0.14130154,0.24914052,1.0,0.9534626,0.9534626,1.5454545,0.9875255,0.63898706,-0.54545456,1.3726971,-2.5166116,0.40548933,0.11652854,1.4545455,0.65550554,2.5289257,0.6034878,0.4878049,0.25,0.32258064,0.6944444,0.37037036,0.71428573,0.36363637,1.9512196,1.5121951,0.5125,0.775,0.66129035,1.2903225,0.36,0.675,0.2815265,0.32231405,0.2038835,0.12676056,0.47058824,0.66129035,0.775,0.5125,1.4236112,2.1527777,0.36,1.0285715,9.15,0.545,2.544,-0.21311475,-0.09836066,0.22404371,0.3387978,0.31998724,0.9759611,0.4278402,2.3906066,44.274776,1.7819091,-32.210926,1.7859952,1.4555469,1.227027,0.81497794,2.3906066,0.9,1.95,1,0.8455
35,BELGIUM - JUPILER PRO LEAGUE,2024-05-25,15:30,KV Mechelen,St. Liege,1.85,3.75,3.75,1.53,2.4,1.53,2.38,1.9090909,1.2398347,0.64943725,0.70102024,0.29857942,0.42592126,0.2618607,0.04102726,0.15667589,2.2727273,0.9620914,0.4233202,1.2727273,1.2856487,1.0101526,1.0,1.6514456,1.6514456,0.42768347,0.14677359,1.3502054,3.3057852,0.6614378,2.0826447,0.7856742,0.45454547,0.4979296,1.0954452,0.5964184,0.38658243,0.6481732,0.3512943,0.07815067,0.22246495,1.2727273,0.9620914,0.75592893,2.3636363,1.1499192,0.48650426,-1.0909091,1.3111095,-1.2018504,0.2821216,0.09868064,1.2727273,0.9620914,3.4380164,0.7905694,0.5405405,0.26666668,0.26666668,0.6535948,0.41666666,0.6535948,0.42016807,2.0270271,2.0270271,0.49333334,1.0,0.49333334,1.0,0.408,0.64,0.3606719,0.3392857,0.3392857,0.0,0.42045453,0.49333334,1.0,0.49333334,1.2091503,2.4509804,0.408,1.0,9.35,1.455,1.738,-0.20320855,0.0,0.19786096,0.40106952,0.35196754,1.0969656,0.43988782,2.6870058,43.5312,1.2303658,-23.50904,1.8882883,1.3405405,1.4086021,0.7099237,2.6870058,0.0,1.9,1,0.9418
36,ITALY - SERIE C,2024-05-25,15:30,Avellino,Catania,1.72,3.45,4.6,2.07,1.6,2.02,1.62,1.9090909,1.2398347,0.64943725,0.35433757,0.42825693,1.2086128,0.5685313,0.17461671,0.3071365,1.7272727,1.9582417,1.1337188,0.72727275,0.74965554,1.0307764,1.0,1.7056057,1.7056057,0.6082089,0.09833441,1.1677408,1.8842975,1.7950549,0.9917355,0.5497474,0.6363636,1.1499192,1.8070158,0.4323403,0.5814773,1.3449528,0.596871,0.13734145,0.2301024,1.0,1.2060454,1.2060454,1.6363636,1.4316378,0.8748898,-0.6363636,1.8227216,-2.864277,0.35167727,0.07488097,0.90909094,1.3266499,2.5289257,0.9263539,0.5813953,0.28985506,0.2173913,0.4830918,0.625,0.4950495,0.61728394,2.0058138,2.6744187,0.4985507,1.3333334,0.37391305,0.75,0.6,0.46376812,0.4335305,0.33462283,0.4556962,0.14285715,0.25,0.37391305,1.3333334,0.4985507,0.8309179,2.2222223,0.6,1.0247525,9.77,1.273,2.39,-0.17707267,0.11770727,0.17604913,0.47082907,0.44514877,1.4497011,0.44731736,3.551028,40.859806,0.66468036,13.224551,1.9615773,1.2335693,1.590164,0.62886596,3.551028,1.15,1.73,1,0.9546
37,ITALY - SERIE C,2024-05-25,15:30,Carrarese,Juventus U23,1.87,3.3,3.95,2.0,1.65,1.85,1.75,2.4545455,1.1570839,0.47140452,0.5795762,0.45639598,0.78746504,0.33130774,0.20063262,0.6055778,2.3636363,1.4316378,0.6056929,0.90909094,0.9958592,1.0954452,1.4545455,1.6160353,1.1110243,0.5454976,0.121625125,1.454567,3.4380164,0.98425096,0.5785124,1.5649216,2.0,1.3483998,0.6741999,0.8974541,0.6523722,0.7269142,0.32657322,0.116772175,0.35756814,1.9090909,1.3111095,0.6867717,1.0,0.6030227,0.6030227,0.90909094,1.6762809,1.8439089,0.2846356,0.078364514,2.0826447,1.2018504,1.7272727,0.3491184,0.53475934,0.3030303,0.25316456,0.5,0.6060606,0.5405405,0.5714286,1.7647059,2.1122994,0.56666666,1.1969697,0.47341773,0.835443,0.6060606,0.5,0.33738983,0.27659574,0.35738832,0.089655176,0.24528302,0.47341773,1.1969697,0.56666666,0.935,1.975,0.6060606,1.081081,9.12,0.455,2.505,-0.15679824,0.071271926,0.20504385,0.43311402,0.35003152,1.0640959,0.36422825,2.6064918,35.56477,0.49497473,9.926246,1.8574426,1.294253,1.4351465,0.696793,2.6064918,0.65,1.43,1,0.9097
38,PORTUGAL - LIGA PORTUGAL,2024-05-25,15:45,Portimonense,AVS,1.91,3.4,4.0,1.8,2.0,1.73,2.0,0.6363636,0.88139635,1.3850514,0.507187,0.576574,1.1368076,0.4991042,0.105392694,0.21116371,1.0,0.9534626,0.9534626,1.9090909,1.3111095,0.6867717,-0.90909094,1.1642044,-1.2806249,0.29553992,0.12506653,0.64777,1.1818181,0.80677605,1.3884298,1.8027756,1.8181819,1.3360853,0.73484695,0.5628348,0.40160266,0.7135356,0.3805393,0.16478398,0.4330275,1.7272727,1.1354542,0.6573682,1.0,1.0444659,1.0444659,0.72727275,1.4826823,2.0386884,0.46099645,0.08373131,2.0413222,0.96076894,0.6363636,1.6413037,0.5235602,0.29411766,0.25,0.5555556,0.5,0.5780347,0.5,1.7801048,2.094241,0.5617647,1.1764706,0.4775,0.85,0.5294118,0.5882353,0.33695322,0.28060263,0.3536379,0.08108108,0.30769232,0.4775,1.1764706,0.5617647,1.0611111,2.2222223,0.5294118,1.0404624,9.31,-1.182,2.217,-0.16004297,0.06444683,0.20515575,0.42964554,0.34676248,1.0761195,0.39385563,2.635944,36.68611,0.28284273,-5.710593,1.8206806,1.2735602,1.4295992,0.69949675,2.635944,0.6,1.49,1,0.7051
39,ICELAND - BESTA DEILD KARLA,2024-05-25,16:15,Valur,Hafnarfjordur,1.65,3.9,4.5,1.5,2.42,1.52,2.37,2.5454545,0.9875255,0.38795644,0.632365,0.5255297,0.83105433,0.3663101,0.19950664,0.5446387,2.4545455,1.3726971,0.559247,1.1818181,1.1134044,0.94211143,1.2727273,1.8630819,1.4638501,0.5806391,0.13999213,1.5175923,5.355372,0.6291529,1.9338843,0.68041384,1.7272727,1.4200454,0.8221316,0.663783,0.42271796,0.6368315,0.3562543,0.07762603,0.21789497,1.6363636,0.97912085,0.59835166,1.5454545,1.1570839,0.7487013,0.09090909,1.7296634,19.026299,0.3632585,0.1389436,1.6363636,0.97912085,5.619835,0.31819806,0.6060606,0.25641027,0.22222222,0.6666667,0.41322315,0.65789473,0.42194092,2.3636363,2.7272727,0.42307693,1.1538461,0.36666667,0.8666667,0.3846154,0.62051284,0.47971383,0.4054054,0.46341464,0.071428575,0.44444445,0.36666667,1.1538461,0.42307693,1.1,3.0,0.3846154,0.9868421,10.05,0.818,2.408,-0.2238806,0.05970149,0.1641791,0.4477612,0.44850683,1.5024979,0.5320979,3.6803532,48.36646,1.3010765,-24.70243,2.040404,1.2727273,1.6031746,0.62376237,3.6803532,0.6,2.25,1,0.9695
40,ARGENTINA - LIGA PROFESIONAL,2024-05-25,17:30,Godoy Cruz,San Lorenzo,1.95,3.1,4.5,2.88,1.4,2.5,1.5,1.5454545,1.3726971,0.88821584,0.23544966,0.13989079,0.5941431,0.551941,0.13094763,0.23724933,0.90909094,0.51425946,0.56568545,0.72727275,0.86243933,1.1858541,0.18181819,1.0285189,5.656854,0.48919207,0.10586738,0.6991415,0.8264463,0.56568545,0.661157,0.9486833,0.8181818,0.83319557,1.0183501,0.24929456,0.30025458,1.2044169,0.6511544,0.06853026,0.105244264,0.54545456,0.6555548,1.2018504,1.0,1.2060454,1.2060454,-0.45454547,0.9875255,-2.1725562,0.30592132,0.07221377,0.446281,0.8012336,0.72727275,1.6583124,0.51282054,0.32258064,0.22222222,0.3472222,0.71428573,0.4,0.6666667,1.5897436,2.3076923,0.62903225,1.451613,0.43333334,0.6888889,0.92903227,0.4516129,0.3418409,0.22772278,0.39534885,0.18421052,0.036789298,0.43333334,1.451613,0.62903225,0.6770833,1.5625,0.92903227,1.152,9.55,0.727,2.206,-0.12041885,0.14659686,0.20418848,0.4712042,0.40116465,1.2770408,0.3390739,3.1280985,29.898901,2.0930362,36.501442,1.7606838,1.1794872,1.4927536,0.6699029,3.1280985,1.4,1.15,1,0.8905
41,ARGENTINA - LIGA PROFESIONAL,2024-05-25,17:30,Newells Old Boys,Defensa y Justicia,1.91,3.3,4.33,2.3,1.6,2.05,1.7,1.2727273,1.354515,1.0642618,0.203366,0.21594022,1.0618305,0.65226007,0.15724862,0.2410827,0.90909094,0.9958592,1.0954452,1.1818181,1.3360853,1.1305337,-0.27272728,1.9112542,-7.007932,0.5078667,0.07279842,0.7084788,1.2396694,0.73029673,0.8595041,1.8371173,1.0909091,1.2398347,1.1365151,0.42299634,0.31125504,0.7358338,0.44650468,0.077747114,0.17412384,1.0,0.8528029,0.8528029,1.4545455,1.0756508,0.73951,-0.45454547,1.4373989,-3.1622777,0.26875046,0.071663775,0.54545456,1.5634719,1.8512397,0.8451542,0.5235602,0.3030303,0.23094688,0.4347826,0.625,0.4878049,0.5882353,1.7277486,2.2670157,0.57878786,1.3121212,0.44110855,0.7621247,0.6969697,0.4848485,0.3531154,0.26679462,0.3878205,0.13499345,0.17857143,0.44110855,1.3121212,0.57878786,0.8304348,1.8826087,0.6969697,1.1219512,9.54,0.182,2.594,-0.1457023,0.10796646,0.20020965,0.4538784,0.38190398,1.2144547,0.36649826,2.9747941,34.7993,0.98994946,19.290047,1.8016275,1.2164009,1.4811133,0.6751678,2.9747941,1.03,1.39,1,0.8502
42,ARGENTINA - PRIMERA NACIONAL,2024-05-25,18:00,Atl. Rafaela,Almirante Brown,1.9,3.7,3.9,2.35,1.57,2.2,1.62,1.1818181,1.1922616,1.0088367,0.24521631,0.2654618,1.0825617,0.6169976,0.14361252,0.23276024,0.90909094,1.0833068,1.1916375,0.90909094,0.9958592,1.0954452,0.0,1.2792042,1.0,0.4663022,0.09131625,0.6876966,1.7355372,0.5674465,0.49586776,1.8257419,0.54545456,0.4979296,0.91287094,0.1673588,0.23293099,1.391806,0.73110455,0.09169403,0.12541848,0.36363637,0.4810457,1.3228756,0.90909094,0.7925271,0.8717798,-0.54545456,0.6555548,-1.2018504,0.23168176,0.06419745,0.3305785,0.52915025,1.4876033,0.4843221,0.5263158,0.27027026,0.25641027,0.42553192,0.6369427,0.45454547,0.61728394,1.9473684,2.0526316,0.5135135,1.054054,0.4871795,0.94871795,0.6351351,0.42432433,0.3535537,0.32142857,0.3448276,0.02631579,0.2231405,0.4871795,1.054054,0.5135135,0.80851066,1.6595745,0.6351351,1.0681819,9.5,0.636,1.69,-0.18947369,0.021052632,0.2,0.4105263,0.34784657,1.1015141,0.33341345,2.6981475,41.987213,1.1030866,21.305784,1.8353577,1.2955465,1.4166666,0.7058824,2.6981475,0.2,1.8,1,0.8711
43,ARGENTINA - LIGA PROFESIONAL,2024-05-25,20:00,Boca Juniors,Talleres Cordoba,2.15,3.1,3.8,2.3,1.6,2.0,1.75,2.1818182,1.1134044,0.51031035,0.32829204,0.41907388,1.2765276,0.5401843,0.18994327,0.35162678,1.4545455,1.233151,0.84779125,0.8181818,0.83319557,1.0183501,0.6363636,1.06794,1.6781914,0.51264954,0.14663002,0.9835975,0.5289256,3.391165,0.892562,0.7637626,1.2727273,1.1354542,0.8921426,0.4734824,0.42847037,0.9049341,0.4694994,0.16305283,0.3472908,1.2727273,0.9620914,0.75592893,1.3636364,0.88139635,0.6463573,-0.09090909,1.2398347,-13.638182,0.37364396,0.09439889,1.5041323,0.8140773,2.107438,0.5703153,0.4651163,0.32258064,0.2631579,0.4347826,0.625,0.5,0.5714286,1.4418604,1.7674419,0.6935484,1.2258065,0.56578946,0.81578946,0.7419355,0.516129,0.24193016,0.18095239,0.27731094,0.10144927,0.14814815,0.56578946,1.2258065,0.6935484,0.9347826,1.6521739,0.7419355,1.15,9.05,0.909,2.249,-0.10497238,0.07734807,0.23756906,0.4198895,0.27452505,0.8281506,0.26969564,2.0285463,25.407719,0.98994946,19.290047,1.6585068,1.2545899,1.3219513,0.75645757,2.0285463,0.7,0.95,1,0.8095
44,USA - MLS,2024-05-25,20:30,Orlando City,Columbus Crew,2.05,3.6,3.5,1.75,2.05,1.67,2.1,1.3636364,1.2984415,0.95219046,0.2555983,0.23387638,0.91501534,0.60273963,0.17017172,0.2823304,1.1818181,1.1134044,0.94211143,1.0,1.0444659,1.0444659,0.18181819,1.4024771,7.7136245,0.55001175,0.08059888,0.86591494,2.3636363,0.5567022,1.6363636,0.63828474,1.5454545,1.1570839,0.7487013,0.6100202,0.40695253,0.66711324,0.3821656,0.11448428,0.2995672,1.5454545,0.9875255,0.63898706,1.3636364,1.06794,0.78315604,0.18181819,1.2662171,6.9641943,0.3798805,0.07539742,2.2479339,0.6789238,2.231405,0.65263003,0.4878049,0.2777778,0.2857143,0.5714286,0.4878049,0.5988024,0.47619048,1.7560976,1.7073171,0.5694444,0.9722222,0.5857143,1.0285715,0.4861111,0.5694444,0.27734625,0.27433628,0.26126125,0.014084507,0.34579438,0.5857143,0.9722222,0.5694444,1.1714286,2.0,0.4861111,1.0479041,9.15,-0.182,2.456,-0.1693989,-0.010928961,0.22404371,0.38251367,0.2844156,0.8674676,0.3527838,2.124853,37.775684,0.42426407,-8.530766,1.7491289,1.3449477,1.3005182,0.7689243,2.124853,0.1,1.55,1,0.7371
45,USA - MLS,2024-05-25,20:30,CF Montreal,Nashville SC,2.5,3.4,2.7,1.93,1.93,1.7,2.05,1.4545455,1.233151,0.84779125,0.63195807,0.35642472,0.5640006,0.32891262,0.12899542,0.39218748,1.6363636,0.97912085,0.59835166,1.4545455,1.304791,0.89704376,0.18181819,1.465865,8.062258,0.39570057,0.07877142,1.0160321,2.231405,0.718022,2.2479339,0.8442765,0.6363636,0.88139635,1.3850514,0.34178966,0.45516258,1.3317037,0.63413525,0.07447743,0.11744723,0.6363636,0.88139635,1.3850514,1.7272727,1.6564425,0.958993,-1.0909091,2.0650575,-1.8929695,0.2265329,0.05400882,0.46280992,1.21192,2.5123968,1.1388042,0.4,0.29411766,0.37037036,0.5181347,0.5181347,0.5882353,0.4878049,1.36,1.08,0.7352941,0.7941176,0.9259259,1.2592592,0.56764704,0.56764704,0.12569782,0.15254237,0.03846154,0.114754096,0.27579737,0.9259259,0.7941176,0.7352941,1.2953368,1.3989637,0.56764704,1.1352941,8.6,0.818,2.115,-0.10465116,-0.08139535,0.29069766,0.3139535,0.16485403,0.47258157,0.23050919,1.1575837,24.227745,0.0,0.0,1.5703703,1.5111111,1.0392157,0.9622642,1.1575837,0.7,0.9,1,0.6467
46,USA - MLS,2024-05-25,20:30,DC United,Chicago Fire,1.6,4.33,5.0,1.5,2.5,1.57,2.25,1.3636364,1.2984415,0.95219046,0.5176037,0.28575942,0.55208147,0.3794303,0.15318845,0.40373278,1.6363636,0.88139635,0.5386311,1.8181819,1.6414064,0.9027735,-0.18181819,1.5850542,-8.717798,0.4773435,0.05965714,1.0568535,2.8264463,0.5102821,2.644628,1.1284668,0.6363636,0.88139635,1.3850514,0.31833926,0.37806475,1.1876159,0.6337976,0.06315791,0.099649966,0.54545456,0.6555548,1.2018504,1.7272727,1.354515,0.78419286,-1.1818181,1.5266232,-1.2917582,0.21732639,0.0420537,0.59504133,0.6009252,2.5123968,0.93122905,0.625,0.23094688,0.2,0.6666667,0.4,0.6369427,0.44444445,2.70625,3.125,0.369515,1.1547344,0.32,0.866,0.34642032,0.5773672,0.5496459,0.460371,0.5151515,0.07181136,0.48542023,0.32,1.1547344,0.369515,1.0666667,3.3333333,0.34642032,0.955414,10.93,0.727,2.18,-0.24977127,0.061299175,0.14638609,0.45745653,0.49433,1.8010089,0.58554643,4.411553,53.773468,1.4142135,-26.565052,2.075,1.225,1.6938776,0.5903614,4.411553,0.67,2.73,1,0.9667
47,BRAZIL - SERIE B,2024-05-25,21:00,Guarani,Paysandu PA,2.1,3.0,3.9,2.6,1.48,2.2,1.62,1.3636364,1.2984415,0.95219046,0.38938472,0.31188735,0.8009748,0.50387913,0.15167204,0.30100876,1.1818181,1.0285189,0.8702853,0.90909094,0.9958592,1.0954452,0.27272728,1.4826823,5.436502,0.45679206,0.11640191,0.8193051,2.2561984,0.538748,0.9917355,0.91287094,0.6363636,0.88139635,1.3850514,0.44054642,0.4170878,0.946751,0.55784774,0.06941632,0.12443597,0.72727275,0.74965554,1.0307764,1.9090909,1.443137,0.75592893,-1.1818181,1.6414064,-1.3888823,0.22434582,0.04868508,0.661157,0.82462114,2.2561984,1.221116,0.47619048,0.33333334,0.25641027,0.3846154,0.6756757,0.45454547,0.61728394,1.4285715,1.8571428,0.7,1.3,0.53846157,0.7692308,0.8666667,0.49333334,0.2562846,0.1764706,0.3,0.13043478,0.071428575,0.53846157,1.3,0.7,0.8076923,1.5,0.8666667,1.1818181,9.0,0.727,2.18,-0.1,0.1,0.23333333,0.43333334,0.3,0.9,0.26261288,2.2045407,24.227745,1.5839192,29.248827,1.6849817,1.2454213,1.3529412,0.73913044,2.2045407,0.9,0.9,1,0.8042
48,VENEZUELA - LIGA FUTVE,2024-05-25,21:00,Universidad Central,La Guaira,1.93,3.1,4.0,2.15,1.55,1.93,1.7,1.8181819,1.1134044,0.61237246,0.57526296,0.4163541,0.7237631,0.3865005,0.13166977,0.34067166,1.7272727,1.2128786,0.70219284,0.8181818,1.0285189,1.2570788,0.90909094,1.443137,1.5874507,0.42377627,0.09785045,1.0755244,2.375,0.8820935,0.8181818,1.0285189,1.2727273,1.1354542,0.8921426,0.56387055,0.2527175,0.44818354,0.32452765,0.08994274,0.27714968,1.4545455,0.6555548,0.4506939,1.5454545,0.4979296,0.32218975,-0.09090909,0.8999541,-9.899495,0.3597544,0.06487539,1.1900827,0.8012336,2.3884296,0.32218975,0.5181347,0.32258064,0.25,0.4651163,0.6451613,0.5181347,0.5882353,1.6062176,2.0725389,0.62258065,1.2903225,0.4825,0.775,0.6935484,0.5,0.31145978,0.23260437,0.34907252,0.12676056,0.18095239,0.4825,1.2903225,0.62258065,0.89767444,1.8604652,0.6935484,1.1139896,9.03,0.545,2.249,-0.1295681,0.09966777,0.213732,0.4429679,0.34482744,1.0379306,0.34000564,2.5424004,30.327635,0.84852815,16.699244,1.8044041,1.2681347,1.4228805,0.70279974,2.5424004,0.9,1.17,1,0.8631
49,USA - MLS,2024-05-25,21:30,St. Louis City,Seattle Sounders,2.05,3.5,3.6,1.85,2.0,1.67,2.1,1.4545455,1.233151,0.84779125,0.35496098,0.3622648,1.0205764,0.5713401,0.15300074,0.2677928,1.2727273,1.2856487,1.0101526,1.1818181,1.1922616,1.0088367,0.09090909,1.781447,19.595919,0.48275068,0.059903495,0.877739,2.0826447,0.7856742,1.6115702,0.87432516,0.8181818,1.1134044,1.3608277,0.35615426,0.3472739,0.97506595,0.57896584,0.06466032,0.111682445,0.8181818,0.83319557,1.0183501,1.2727273,1.1354542,0.8921426,-0.45454547,1.1570839,-2.5455844,0.30596122,0.07807805,0.8181818,0.83319557,2.198347,0.6573682,0.4878049,0.2857143,0.2777778,0.5405405,0.5,0.5988024,0.47619048,1.7073171,1.7560976,0.5857143,1.0285715,0.5694444,0.9722222,0.5285714,0.5714286,0.27734625,0.26126125,0.27433628,0.014084507,0.3084112,0.5694444,1.0285715,0.5857143,1.1081082,1.945946,0.5285714,1.1077844,9.15,0.636,2.347,-0.15846995,0.010928961,0.22404371,0.39344263,0.2844156,0.8674676,0.3375491,2.124853,35.942112,0.21213204,-4.289153,1.7411925,1.3211383,1.3179487,0.75875485,2.124853,0.1,1.45,1,0.8012
50,COLOMBIA - PRIMERA A,2024-05-25,21:30,Junior,Bucaramanga,1.75,3.6,4.75,2.03,1.83,1.83,1.83,2.090909,1.2398347,0.5929644,0.25170362,0.1895406,0.7530309,0.5113941,0.1937944,0.37895316,1.5454545,0.9875255,0.63898706,0.6363636,0.88139635,1.3850514,0.90909094,1.2398347,1.3638182,0.6103404,0.08032593,1.0778974,1.4049587,1.0862781,0.92561984,0.60596,1.6363636,1.2984415,0.793492,0.3349046,0.40976158,1.2235173,0.62536997,0.07926997,0.12675692,0.6363636,0.7713892,1.212183,0.45454547,0.6555548,1.4422206,0.18181819,1.1134044,6.1237245,0.19876532,0.053885754,0.6363636,0.7713892,0.5785124,0.5150788,0.5714286,0.2777778,0.21052632,0.49261084,0.5464481,0.5464481,0.5464481,2.057143,2.7142856,0.4861111,1.3194444,0.36842105,0.75789475,0.5638889,0.5083333,0.44361246,0.34579438,0.46153846,0.13772455,0.27886322,0.36842105,1.3194444,0.4861111,0.86206895,2.3399014,0.5638889,1.1092896,10.1,0.455,2.538,-0.18316832,0.11386139,0.17326732,0.47029704,0.44956928,1.5135499,0.46329844,3.7074249,42.768826,0.28284273,5.710593,1.9248121,1.2030075,1.6,0.625,3.7074249,1.15,1.85,1,0.9369
