League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Dutch Eredivisie,2024-05-19,09:30:00,Sparta Rotterdam,Heerenveen,1.98,3.75,4.2,3.55,1.23,1.72,2.2,1.17,4.5,17.5,1.02,5.5,1.16,2.78,1.45,1.3,3.85,1.53,2.76,23.0,22.0,29.0,48.0,14.0,9.8,14.5,30.0,14.5,10.0,13.5,30.0,23.0,15.5,21.0,44.0,6.8,17.0,15.5,0.5050505,0.23809524,0.26666668,0.6896552,0.35971224,0.6535948,0.36231884,2.121212,1.8939394,0.47142857,0.89285713,0.528,1.12,0.3452381,0.66190475,0.35554922,0.3592233,0.30890054,0.056603774,0.48672566,0.528,0.89285713,0.47142857,1.3655173,2.586207,0.3452381,0.9477124,9.93,-0.22356495,-0.04531722,0.19939578,0.3776435,0.3545572,1.1735842,0.46935946,2.8746827,47.984283,1.8809041,-33.623905,2.8746827,0.45,2.22,1,1.0
Dutch Eredivisie,2024-05-19,09:30:00,PSV,RKC Waalwijk,1.22,13.5,8.6,6.0,1.15,2.2,1.67,1.39,3.0,34.0,1.01,1.03,1.05,2.76,1.2,1.72,2.12,1.61,2.48,11.0,11.5,12.0,12.5,20.0,20.0,23.0,11.5,12.5,12.0,20.0,11.0,11.5,12.0,19.0,26.0,1.98,12.5,12.0,0.8196721,0.11627907,0.074074075,0.8333333,0.36231884,0.621118,0.4032258,7.0491805,11.065574,0.14186047,1.5697675,0.09037037,0.63703704,0.13953489,0.32093024,1.0157117,0.7515275,0.8342391,0.22171946,0.75510204,0.09037037,1.5697675,0.14186047,1.0166667,11.25,0.13953489,0.7453416,23.32,-0.31646654,0.21012007,0.052315608,0.57890224,0.7952311,6.1815963,0.9825503,15.141757,74.83689,2.2061732,-37.95423,15.141757,4.9,7.38,1,1.0
Dutch Eredivisie,2024-05-19,09:30:00,Az Alkmaar,FC Utrecht,1.44,7.6,5.1,3.55,1.3,1.62,2.32,1.16,5.3,21.0,1.03,2.5,1.16,2.5,1.55,1.23,4.1,1.74,2.12,20.0,6.4,6.4,6.8,9.0,10.0,6.4,6.6,8.2,8.4,19.5,6.4,10.5,11.5,23.0,6.6,3.2,6.6,7.0,0.6944444,0.19607843,0.13157895,0.6451613,0.4,0.57471263,0.4716981,3.5416667,5.2777777,0.28235295,1.4901961,0.18947369,0.67105263,0.30392158,0.49019608,0.73823416,0.559633,0.6814159,0.19685039,0.5338346,0.18947369,1.4901961,0.28235295,0.92903227,4.903226,0.30392158,0.8908046,14.14,-0.25884017,0.1768034,0.10183875,0.5374823,0.65731615,3.09815,0.76058704,7.5888867,61.345684,1.3435029,-25.407719,7.5888867,2.5,3.66,1,1.0
Italian Serie A,2024-05-19,10:00:00,Udinese,Empoli,2.02,4.6,3.45,2.62,1.54,1.35,3.5,1.07,11.0,9.2,1.1,3.1,1.45,1.69,2.38,1.09,10.5,2.08,1.86,9.4,12.0,29.0,38.0,7.0,7.2,17.5,55.0,10.0,10.0,20.0,75.0,21.0,22.0,44.0,100.0,18.0,48.0,21.0,0.4950495,0.28985506,0.2173913,0.42016807,0.591716,0.48076922,0.53763443,1.7079208,2.2772276,0.5855073,1.3333334,0.43913043,0.75,0.6898551,0.48985508,0.3519664,0.26142597,0.3897281,0.14285715,0.18353345,0.43913043,1.3333334,0.5855073,0.8487395,1.9327731,0.6898551,1.1442307,10.07,-0.14200597,0.1142006,0.20059583,0.4568024,0.3850635,1.2925298,0.3736071,3.1660385,35.56477,0.97580737,19.034435,3.1660385,1.15,1.43,1,1.0
Finnish Veikkausliiga,2024-05-19,10:00:00,Gnistan,KuPS,5.1,1.74,3.9,2.96,1.41,1.43,2.9,1.09,7.6,3.6,1.02,3.6,1.27,1.95,1.88,1.14,6.2,1.82,1.94,13.5,8.0,9.4,16.5,16.5,8.2,9.2,16.5,34.0,18.5,18.5,30.0,40.0,48.0,50.0,40.0,34.0,9.4,13.5,0.19607843,0.25641027,0.57471263,0.5319149,0.51282054,0.5494506,0.5154639,0.7647059,0.34117648,1.3076923,0.44615385,2.9310346,2.2413793,0.48205128,0.5,0.48512143,0.13333334,0.49122807,0.38297874,0.34948096,2.9310346,0.44615385,1.3076923,2.712766,0.9255319,0.48205128,1.0329671,10.74,0.11173184,-0.20111732,0.47486034,0.16201118,0.47561556,1.7027037,0.5164847,4.1707554,-30.963757,0.09899495,-2.004534,4.1707554,2.16,1.2,1,1.0
Swedish Superettan,2024-05-19,10:00:00,Sandvikens,Varbergs BoIS,2.0,3.8,3.7,3.2,1.41,1.47,2.84,1.12,7.8,3.8,1.05,3.8,1.27,2.0,1.83,1.12,5.9,1.76,2.14,13.5,13.5,21.0,2.74,8.6,7.6,14.0,3.55,11.5,9.4,16.0,2.78,7.4,17.0,8.2,2.82,2.28,2.58,2.74,0.5,0.27027026,0.2631579,0.5464481,0.5,0.5681818,0.46728972,1.85,1.9,0.5405405,1.027027,0.5263158,0.9736842,0.4945946,0.5405405,0.3193556,0.2982456,0.31034482,0.013333334,0.3381555,0.5263158,1.027027,0.5405405,1.0928962,2.0765028,0.4945946,1.0397727,9.5,-0.17894737,0.010526316,0.21052632,0.4,0.31945243,1.0115994,0.3751079,2.4779024,40.364536,0.2404163,-4.858463,2.4779024,0.1,1.7,1,1.0
Czech 1 Liga,2024-05-19,10:00:00,Teplice,Hradec Kralove,1.94,2.54,3.0,1.1,1.01,1.03,1.03,1.01,1.01,1.34,1.03,1.34,1.03,1.34,1.03,1.06,1.2,1.12,1.12,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.5154639,0.33333334,0.39370078,0.9708738,0.74626863,0.89285713,0.89285713,1.5463917,1.3092784,0.64666665,0.8466667,0.7637795,1.1811024,0.34333333,0.44666666,0.18289675,0.2145749,0.13392857,0.08303249,0.48883376,0.7637795,0.8466667,0.64666665,1.8834951,2.4660194,0.34333333,0.91964287,7.48,-0.14171124,-0.061497327,0.2593583,0.3395722,0.21318395,0.53153867,0.3998593,1.3019985,27.92359,0.4384062,-8.810733,1.3019985,0.46,1.06,1,1.0
Portuguese Segunda Liga,2024-05-19,10:00:00,Oliveirense,Leixoes,2.62,2.8,3.35,2.92,1.42,1.46,2.72,1.11,7.4,3.7,1.01,3.7,1.3,1.97,1.9,1.12,6.2,1.68,2.12,10.5,10.0,16.0,6.6,9.6,6.4,10.5,6.6,14.5,10.0,13.5,6.6,6.6,6.6,6.6,7.2,5.9,6.0,7.6,0.3816794,0.29850745,0.35714287,0.5263158,0.5076142,0.5952381,0.4716981,1.278626,1.0687023,0.78208953,0.8358209,0.9357143,1.1964285,0.5671642,0.5880597,0.10091211,0.12227806,0.033210333,0.08943089,0.2761905,0.9357143,0.8358209,0.78208953,1.3789474,1.4736842,0.5671642,1.1309524,8.77,-0.08323831,-0.062713794,0.29874572,0.31927025,0.13009357,0.3803069,0.2243745,0.93155783,20.052082,0.09899495,-2.004534,0.93155783,0.55,0.73,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Kaiserslautern,Braunschweig,1.91,3.95,4.0,3.65,1.3,1.61,2.3,1.17,5.1,18.0,1.03,5.5,1.16,2.62,1.53,1.25,4.0,1.55,2.6,21.0,19.0,19.5,10.0,12.0,9.2,15.0,24.0,13.5,9.8,14.0,34.0,20.0,15.5,22.0,34.0,7.4,21.0,11.5,0.5235602,0.25,0.25316456,0.6535948,0.3816794,0.6451613,0.3846154,2.094241,2.0680628,0.4775,0.9875,0.4835443,1.0126582,0.3825,0.655,0.3746422,0.3536379,0.34812286,0.006289308,0.44665462,0.4835443,0.9875,0.4775,1.248366,2.5816994,0.3825,0.9870968,9.86,-0.21196754,-0.005070994,0.19371197,0.4006085,0.3628267,1.1924903,0.46050707,2.920993,46.260586,1.5414928,-28.590384,2.920993,0.05,2.09,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Hansa Rostock,Paderborn,2.36,2.82,4.1,3.65,1.3,1.67,2.3,1.17,5.5,18.5,1.04,2.6,1.14,2.6,1.53,1.26,4.0,1.52,2.74,19.5,17.0,21.0,40.0,14.5,9.2,12.0,23.0,17.5,10.5,13.5,27.0,29.0,19.0,21.0,40.0,6.8,12.5,15.0,0.42372882,0.24390244,0.35460994,0.6535948,0.3846154,0.65789473,0.3649635,1.7372881,1.1949153,0.57560974,0.6878049,0.83687943,1.4539007,0.37317073,0.63414633,0.21736169,0.26934984,0.08880309,0.1849711,0.45648313,0.83687943,0.6878049,0.57560974,1.5424837,1.8431373,0.37317073,1.0065789,9.28,-0.1875,-0.13793103,0.25431034,0.30387932,0.2914746,0.90162814,0.39732063,2.208529,41.02327,1.5132085,-28.146782,2.208529,1.28,1.74,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Fortuna Dusseldorf,FC Magdeburg,1.88,3.75,4.6,4.3,1.25,1.79,2.1,1.19,4.7,22.0,1.02,6.2,1.13,3.1,1.43,1.34,3.3,1.51,2.88,26.0,22.0,32.0,44.0,15.5,10.0,15.0,30.0,15.0,10.0,14.0,30.0,21.0,15.0,20.0,42.0,6.0,9.4,16.5,0.5319149,0.2173913,0.26666668,0.6993007,0.32258064,0.66225165,0.3472222,2.4468086,1.9946809,0.40869564,0.8152174,0.50133336,1.2266667,0.31086957,0.67391306,0.40786403,0.41975307,0.3321492,0.1017964,0.5257048,0.50133336,0.8152174,0.40869564,1.3146853,2.6223776,0.31086957,0.9470199,10.23,-0.26588467,-0.08308896,0.18377322,0.36656892,0.40806744,1.39151,0.51697177,3.4084895,53.673176,2.3617365,-39.86188,3.4084895,0.85,2.72,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,VfL Osnabruck,Hertha Berlin,3.6,1.96,4.3,4.2,1.2,1.82,1.95,1.22,3.6,21.0,1.02,3.35,1.09,3.35,1.33,1.42,2.94,1.4,3.25,30.0,18.0,17.5,24.0,26.0,11.0,11.0,15.0,32.0,14.5,13.0,18.5,48.0,28.0,25.0,34.0,11.0,4.7,10.5,0.2777778,0.23255815,0.5102041,0.7518797,0.29850745,0.71428573,0.30769232,1.1944444,0.54444444,0.8372093,0.45581394,1.8367347,2.1938775,0.30930233,0.7790698,0.35755858,0.088607594,0.29496402,0.37380192,0.5275311,1.8367347,0.45581394,0.8372093,2.7067668,1.4736842,0.30930233,0.95,9.86,-0.070993915,-0.23732251,0.36511156,0.19878297,0.3654326,1.201055,0.4951623,2.941972,19.290047,2.8567114,-45.28505,2.941972,2.34,0.7,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Hannover,Holstein Kiel,2.3,2.94,4.0,3.9,1.27,1.73,2.2,1.19,4.7,22.0,1.03,6.0,1.14,2.9,1.48,1.32,3.7,1.47,2.96,25.0,19.5,22.0,42.0,16.5,9.8,12.5,23.0,18.5,11.0,13.0,26.0,29.0,18.0,22.0,42.0,6.2,10.5,14.5,0.4347826,0.25,0.34013605,0.6756757,0.3448276,0.6802721,0.33783785,1.7391304,1.2782608,0.575,0.735,0.7823129,1.3605442,0.37,0.725,0.2208312,0.26984128,0.122137405,0.15273775,0.459854,0.7823129,0.735,0.575,1.554054,1.9864864,0.37,1.0068027,9.24,-0.18398269,-0.114718616,0.24891774,0.3181818,0.27876738,0.85860354,0.39690456,2.1031406,40.364536,2.0081832,-35.374752,2.1031406,1.06,1.7,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Hamburger SV,Nurnberg,1.35,7.8,6.6,5.3,1.18,2.08,1.81,1.31,3.55,40.0,1.01,9.4,1.08,4.3,1.27,1.61,2.44,1.52,2.78,10.0,10.0,11.0,11.5,18.0,16.5,17.0,10.5,13.0,11.0,17.0,10.0,13.0,11.0,16.5,26.0,2.5,9.6,11.5,0.7407407,0.15151516,0.12820514,0.78740156,0.23255815,0.65789473,0.35971224,4.888889,5.7777777,0.20454545,1.1818181,0.17307693,0.84615386,0.19242424,0.6515151,0.8332047,0.6603774,0.704918,0.083333336,0.6772554,0.17307693,1.1818181,0.20454545,1.0629921,6.141732,0.19242424,0.8355263,15.75,-0.33333334,0.07619048,0.08571429,0.4952381,0.65340555,3.430379,0.8074865,8.4026785,69.14554,4.285067,-56.572556,8.4026785,1.2,5.25,1,1.0
German Bundesliga 2,2024-05-19,10:30:00,Greuther Furth,Schalke 04,2.22,3.2,4.0,3.75,1.25,1.78,2.12,1.19,4.3,22.0,1.03,6.2,1.13,2.98,1.45,1.35,3.5,1.47,3.0,26.0,20.0,26.0,44.0,15.5,10.0,13.5,25.0,17.0,11.0,13.0,26.0,27.0,17.5,22.0,36.0,7.8,13.0,15.5,0.45045045,0.25,0.3125,0.6896552,0.33557048,0.6802721,0.33333334,1.8018018,1.4414414,0.555,0.8,0.69375,1.25,0.3625,0.745,0.24801894,0.28617364,0.18081181,0.11111111,0.4678899,0.69375,0.8,0.555,1.5310345,2.2068965,0.3625,0.9863946,9.42,-0.18895966,-0.08492569,0.2356688,0.33970276,0.28392217,0.89151555,0.4104136,2.1837583,41.669083,2.1637468,-37.41599,2.1837583,0.8,1.78,1,1.0
Scottish Premiership,2024-05-19,11:00:00,Livingston,Hibernian,4.3,1.83,4.0,3.15,1.36,1.53,2.62,1.13,6.2,14.0,1.04,4.5,1.24,2.28,1.73,1.17,5.1,1.7,2.28,16.5,9.6,11.0,18.0,17.0,8.6,9.2,16.0,30.0,15.5,16.0,22.0,12.0,36.0,11.5,12.5,10.5,5.9,13.5,0.23255815,0.25,0.5464481,0.5780347,0.4385965,0.5882353,0.4385965,0.9302326,0.4255814,1.075,0.4575,2.3497267,2.1857924,0.4325,0.57,0.41992217,0.036144577,0.40293637,0.37221268,0.39616057,2.3497267,0.4575,1.075,2.4855492,1.0578035,0.4325,1.017647,10.13,0.029615005,-0.2142152,0.42448175,0.18065153,0.39915857,1.3478254,0.46354026,3.3014846,-8.530766,0.7778175,-15.376251,3.3014846,2.17,0.3,1,1.0
Brazilian Serie B,2024-05-19,11:00:00,Santos,Brusque FC,1.39,9.6,4.9,2.94,1.41,1.41,2.94,1.11,1.32,9.2,1.07,3.4,1.32,1.87,1.94,1.1,3.45,2.22,1.63,12.0,24.0,11.5,12.0,6.0,10.0,28.0,11.5,6.4,9.4,29.0,11.5,9.8,7.8,40.0,12.0,6.4,12.0,12.5,0.7194245,0.20408164,0.104166664,0.5154639,0.53475934,0.45045045,0.61349696,3.5251799,6.9064746,0.28367347,1.9591837,0.14479166,0.5104167,0.39591837,0.38163266,0.78698844,0.55802864,0.7470428,0.32413793,0.43274853,0.14479166,1.9591837,0.28367347,0.71649486,4.9484534,0.39591837,0.8738739,15.89,-0.22089365,0.29578352,0.0874764,0.6041536,0.77772474,4.1193485,0.84328026,10.090302,60.325485,0.09899495,2.004534,10.090302,4.7,3.51,1,1.0
Swedish Allsvenskan,2024-05-19,11:30:00,GAIS,Elfsborg,3.05,2.36,3.7,3.25,1.38,1.51,2.68,1.13,7.2,14.0,1.05,4.2,1.25,2.16,1.76,1.15,5.5,1.66,2.32,15.0,11.0,14.5,28.0,13.0,7.8,10.5,21.0,20.0,12.0,14.5,29.0,44.0,28.0,34.0,13.5,15.5,13.5,15.5,0.32786885,0.27027026,0.42372882,0.5681818,0.46296296,0.60240966,0.43103448,1.2131147,0.7737705,0.8243243,0.6378378,1.2923728,1.5677966,0.47567567,0.5837838,0.18582131,0.096296296,0.12754159,0.22112212,0.35531136,1.2923728,0.6378378,0.8243243,1.7329545,1.3409091,0.47567567,1.060241,9.11,-0.071350165,-0.1470911,0.33479694,0.25905597,0.22066943,0.6700995,0.30937585,1.6414019,18.004162,0.56568545,-11.309933,1.6414019,1.34,0.65,1,1.0
English Premier League,2024-05-19,12:00:00,Burnley,Nottm Forest,2.96,2.4,4.0,3.9,1.28,1.68,2.28,1.2,5.2,20.0,1.04,5.9,1.18,2.72,1.55,1.29,4.1,1.5,2.86,22.0,16.0,18.5,32.0,18.5,9.2,11.0,20.0,23.0,12.5,13.0,24.0,44.0,25.0,28.0,42.0,14.5,10.5,160.0,0.33783785,0.25,0.41666666,0.6451613,0.36764705,0.6666667,0.34965035,1.3513514,0.8108108,0.74,0.6,1.2333333,1.6666666,0.3875,0.68,0.20330772,0.14942528,0.104477614,0.25,0.44144145,1.2333333,0.6,0.74,1.9096774,1.548387,0.3875,1.0333333,9.36,-0.11111111,-0.17094018,0.31623933,0.25641027,0.26022798,0.81191134,0.37670708,1.9887685,27.474432,1.6546298,-30.327635,1.9887685,1.6,1.04,1,1.0
English Premier League,2024-05-19,12:00:00,Arsenal,Everton,1.18,20.0,9.4,4.5,1.22,1.81,2.08,1.22,4.2,34.0,1.02,7.6,1.14,3.3,1.42,1.4,3.25,2.24,1.73,34.0,60.0,48.0,230.0,12.0,20.0,55.0,120.0,8.2,13.5,46.0,110.0,8.0,12.0,40.0,120.0,2.8,120.0,360.0,0.84745765,0.10638298,0.05,0.70422536,0.3030303,0.44642857,0.5780347,7.9661016,16.949152,0.12553191,2.1276596,0.059,0.47,0.15106383,0.35106382,1.0859255,0.7769376,0.8885741,0.3605442,0.7375231,0.059,2.1276596,0.12553191,0.8309859,14.084507,0.15106383,0.6339286,30.58,-0.26880315,0.3466318,0.038587313,0.6540222,0.9256097,9.435048,1.1081347,23.111053,76.325134,2.6587214,-43.22853,23.111053,10.6,8.22,1,1.0
English Premier League,2024-05-19,12:00:00,Crystal Palace,Aston Villa,1.9,3.9,4.5,3.9,1.2,1.84,2.06,1.22,4.4,27.0,1.03,7.6,1.13,3.25,1.42,1.4,3.3,1.46,3.05,30.0,27.0,32.0,70.0,18.0,11.0,16.0,32.0,16.5,10.5,14.0,30.0,22.0,15.0,20.0,42.0,6.0,18.0,120.0,0.5263158,0.22222222,0.25641027,0.70422536,0.30769232,0.6849315,0.32786885,2.368421,2.0526316,0.42222223,0.8666667,0.4871795,1.1538461,0.31555554,0.7222222,0.40602362,0.40625,0.3448276,0.071428575,0.5202703,0.4871795,0.8666667,0.42222223,1.3380282,2.7464788,0.31555554,0.9726027,10.3,-0.2524272,-0.058252428,0.18446602,0.37864077,0.39651608,1.3613719,0.511824,3.3346665,52.431408,2.5880108,-42.458515,3.3346665,0.6,2.6,1,1.0
English Premier League,2024-05-19,12:00:00,Liverpool,Wolves,1.16,19.5,10.5,6.2,1.15,2.2,1.7,1.36,3.2,50.0,1.01,10.5,1.07,5.1,1.22,1.76,2.26,1.76,2.26,27.0,50.0,130.0,210.0,21.0,26.0,50.0,110.0,13.0,13.5,30.0,100.0,10.5,11.0,25.0,70.0,2.2,50.0,200.0,0.86206895,0.0952381,0.051282052,0.8196721,0.19607843,0.5681818,0.44247788,9.051724,16.810345,0.11047619,1.8571428,0.05948718,0.53846157,0.11619048,0.4857143,1.1073315,0.80102915,0.8877057,0.3,0.7918089,0.05948718,1.8571428,0.11047619,0.9508197,15.983606,0.11619048,0.6931818,31.16,-0.29974326,0.28883183,0.037227213,0.62580234,0.88291323,9.170526,1.0845093,22.463108,77.91362,5.487149,-62.73053,22.463108,9.0,9.34,1,1.0
English Premier League,2024-05-19,12:00:00,Chelsea,Bournemouth,1.49,6.6,5.6,4.9,1.15,2.08,1.8,1.34,3.55,50.0,1.01,11.0,1.08,4.4,1.27,1.64,2.52,1.42,3.2,50.0,50.0,65.0,110.0,20.0,16.0,28.0,55.0,16.5,11.0,15.5,42.0,17.5,12.0,17.5,36.0,3.4,25.0,110.0,0.67114097,0.17857143,0.15151516,0.78740156,0.22727273,0.70422536,0.3125,3.7583892,4.42953,0.26607144,1.1785715,0.22575757,0.8484849,0.22678572,0.78571427,0.71561843,0.5796897,0.631644,0.08196721,0.63027656,0.22575757,1.1785715,0.26607144,1.1732284,5.1968503,0.22678572,0.8943662,13.69,-0.30021915,0.07304602,0.108838566,0.48210374,0.593457,2.708142,0.7371569,6.6335664,64.05161,4.4264884,-57.422333,6.6335664,1.0,4.11,1,1.0
Croatian 1 HNL,2024-05-19,12:00:00,Hajduk Split,HNK Gorica,1.3,9.4,5.1,3.3,1.34,1.51,2.54,1.12,5.7,4.3,1.01,4.3,1.21,2.38,1.68,1.15,5.3,2.04,1.72,15.5,5.3,5.7,5.9,7.4,11.0,5.3,5.8,6.8,8.6,5.2,5.8,8.6,12.0,5.3,5.8,2.92,5.9,5.9,0.7692308,0.19607843,0.10638298,0.5952381,0.42016807,0.49019608,0.5813953,3.9230769,7.230769,0.25490198,1.8431373,0.13829787,0.5425532,0.32941177,0.46666667,0.8219347,0.59375,0.7570093,0.29655173,0.50442475,0.13829787,1.8431373,0.25490198,0.77380955,5.595238,0.32941177,0.8235294,15.8,-0.24050634,0.2721519,0.08227848,0.5949367,0.7694755,4.0525713,0.86124325,9.926732,62.24146,0.98994946,-19.290047,9.926732,4.3,3.8,1,1.0
Czech 1 Liga,2024-05-19,12:00:00,Pardubice,MFK Karvina,2.54,2.88,3.45,3.15,1.38,1.45,2.84,1.11,7.4,3.65,1.03,3.65,1.28,1.95,1.91,1.12,3.15,1.69,2.1,12.0,10.5,6.0,7.2,9.4,7.0,10.5,6.8,14.0,10.0,15.0,7.0,6.8,21.0,7.0,7.6,6.0,6.4,8.2,0.39370078,0.28985506,0.3472222,0.5235602,0.51282054,0.591716,0.47619048,1.3582677,1.1338583,0.73623186,0.8347826,0.8819444,1.1979166,0.5536232,0.5652174,0.12361278,0.15191987,0.062730625,0.0900474,0.28731343,0.8819444,0.8347826,0.73623186,1.3298429,1.5078534,0.5536232,1.1301775,8.87,-0.10259301,-0.064261556,0.2863585,0.32468995,0.15551932,0.4598188,0.23898908,1.1263214,24.465534,0.05656854,-1.1457628,1.1263214,0.57,0.91,1,1.0
Czech 1 Liga,2024-05-19,12:00:00,Zlin,Bohemians 1905,2.1,3.7,3.6,2.38,1.43,1.45,2.78,1.1,7.6,3.6,1.03,3.6,1.3,1.9,1.89,1.11,3.25,1.79,2.1,5.2,11.5,6.2,4.1,8.0,7.4,13.0,4.7,11.0,8.8,5.7,2.18,6.0,6.0,6.6,7.4,1.67,1.61,1.87,0.47619048,0.2777778,0.27027026,0.52910054,0.5263158,0.5586592,0.47619048,1.7142857,1.7619047,0.5833333,1.0277778,0.5675676,0.972973,0.525,0.5277778,0.2792849,0.2631579,0.27586207,0.01369863,0.3114754,0.5675676,1.0277778,0.5833333,1.1111112,1.957672,0.525,1.0558659,9.4,-0.15957446,0.010638298,0.22340426,0.39361703,0.28604957,0.89628863,0.34020242,2.1954498,36.869896,0.014142135,-0.28647652,2.1954498,0.1,1.5,1,1.0
Austrian Bundesliga,2024-05-19,12:00:00,Sturm Graz,Austria Klagenfurt,1.32,10.0,5.8,3.35,1.25,1.68,2.26,1.15,4.7,2.56,1.03,2.56,1.14,2.56,1.56,1.25,4.0,1.87,1.96,21.0,4.6,4.7,4.8,9.0,11.5,4.7,4.8,7.6,8.8,22.0,4.7,9.8,11.0,4.6,4.7,2.5,4.8,4.9,0.75757575,0.1724138,0.1,0.64102566,0.390625,0.53475934,0.5102041,4.3939395,7.5757575,0.22758621,1.7241379,0.132,0.58,0.2689655,0.4413793,0.8574965,0.6292135,0.7667844,0.2658228,0.57608694,0.132,1.7241379,0.22758621,0.84615386,6.4102564,0.2689655,0.8342246,17.12,-0.26168224,0.2453271,0.0771028,0.58411217,0.7606459,4.3407526,0.8792525,10.632629,65.94265,1.4142135,-26.565052,10.632629,4.2,4.48,1,1.0
Austrian Bundesliga,2024-05-19,12:00:00,Red Bull Salzburg,LASK Linz,1.51,6.4,4.7,3.7,1.26,1.62,2.4,1.14,1.32,15.0,1.03,2.42,1.16,2.42,1.56,1.24,4.3,1.74,2.18,16.5,5.8,6.2,6.6,9.6,10.0,22.0,6.2,9.2,9.0,19.0,6.2,13.0,13.0,6.0,6.6,3.25,6.2,6.6,0.66225165,0.21276596,0.15625,0.64102566,0.41322315,0.57471263,0.4587156,3.1125827,4.2384105,0.3212766,1.3617021,0.2359375,0.734375,0.3319149,0.5148936,0.6585759,0.5136876,0.61820483,0.15315315,0.50159746,0.2359375,1.3617021,0.3212766,0.96794873,4.1025643,0.3319149,0.8965517,12.61,-0.25297382,0.13481364,0.11974623,0.5075337,0.5906136,2.4825459,0.6830804,6.0809703,57.913963,1.2162237,-23.267704,6.0809703,1.7,3.19,1,1.0
Austrian Bundesliga,2024-05-19,12:00:00,Rapid Vienna,Hartberg,1.78,4.4,4.2,3.45,1.3,1.61,2.44,1.15,5.6,13.5,1.04,2.5,1.17,2.5,1.63,1.24,4.6,1.62,2.42,16.5,16.5,6.8,7.8,5.3,9.2,14.5,7.2,11.0,9.0,15.0,7.2,17.5,15.0,22.0,7.6,4.2,6.8,8.4,0.56179774,0.23809524,0.22727273,0.61349696,0.4,0.61728394,0.41322315,2.3595505,2.47191,0.42380953,1.0476191,0.40454546,0.95454544,0.38809523,0.5952381,0.45331132,0.40468228,0.42394823,0.023255814,0.44082332,0.40454546,1.0476191,0.42380953,1.0920246,2.6993866,0.38809523,1.0061729,10.38,-0.23314066,0.019267824,0.17148362,0.4238921,0.42148995,1.4583552,0.50014865,3.5722263,50.428097,1.2303658,-23.50904,3.5722263,0.2,2.42,1,1.0
Finnish Veikkausliiga,2024-05-19,12:30:00,EIF,Lahti,3.05,2.52,3.3,2.76,1.45,1.35,3.1,1.07,9.2,3.0,1.07,3.0,1.37,1.75,2.12,1.08,8.6,1.84,2.0,10.0,8.6,13.0,5.4,9.8,6.4,10.5,5.2,18.5,12.5,16.5,5.4,5.4,5.4,5.4,5.6,5.2,4.9,5.8,0.32786885,0.3030303,0.3968254,0.4716981,0.5714286,0.54347825,0.5,1.0819672,0.8262295,0.92424244,0.76363635,1.2103175,1.3095238,0.6424242,0.530303,0.11582444,0.03937008,0.0951526,0.13402061,0.21771218,1.2103175,0.76363635,0.92424244,1.4386792,1.1886792,0.6424242,1.1521739,8.87,-0.028184893,-0.08793686,0.34385568,0.28410372,0.13470845,0.398288,0.19285399,0.9756024,7.125016,0.52325904,10.481218,0.9756024,0.78,0.25,1,1.0
