,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
23,23/03/2024,15:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Birmingham,2.37,3.5,2.67,1.65,1.55,2.3,1.04,1.34,1.22,4.3,1.18
24,23/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Den Bosch,1.95,3.8,3.5,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
25,23/03/2024,16:30,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Internacional W,2.42,3.1,2.67,1.83,1.65,2.1,1.02,1.38,1.26,6.2,1.09
26,23/03/2024,18:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Tapatio,2.9,3.15,2.4,2.0,1.75,1.98,1.07,1.45,1.33,5.7,1.1
27,23/03/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Dorados de Sinaloa,1.36,5.1,6.6,1.39,1.62,2.15,1.02,1.23,1.12,3.05,1.33
32,23/03/2024,20:30,USA - MLS,Toronto FC,Atlanta Utd,2.2,3.6,3.0,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
31,23/03/2024,20:30,USA - MLS,Orlando City,Austin FC,1.57,4.0,6.0,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
33,23/03/2024,20:30,USA - MLS,Vancouver Whitecaps,Real Salt Lake,1.83,3.6,4.33,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
29,23/03/2024,20:30,USA - MLS,Charlotte,Columbus Crew,2.88,3.5,2.38,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
30,23/03/2024,20:30,USA - MLS,FC Cincinnati,New York City,1.85,3.6,4.0,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
28,23/03/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,New Mexico,1.78,3.6,4.15,1.8,1.72,2.0,1.05,1.39,1.26,4.9,1.14
34,23/03/2024,21:00,USA - USL CHAMPIONSHIP,Las Vegas Lights,El Paso,2.62,3.45,2.42,1.7,1.57,2.25,1.04,1.35,1.23,4.45,1.17
35,23/03/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Patronato,1.75,3.3,5.25,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
36,23/03/2024,21:00,URUGUAY - PRIMERA DIVISION,Maldonado,Defensor Sp.,3.8,3.4,1.95,2.05,1.83,1.83,1.06,1.44,1.3,7.0,1.1
37,23/03/2024,21:30,USA - MLS,Sporting Kansas City,Los Angeles Galaxy,1.95,3.75,3.6,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
38,23/03/2024,22:30,USA - MLS,Colorado Rapids,Houston Dynamo,2.15,3.4,3.4,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
39,23/03/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Miami FC,1.75,3.5,4.5,1.88,1.78,1.93,1.06,1.42,1.29,5.2,1.13
41,23/03/2024,23:30,USA - MLS,San Jose Earthquakes,Seattle Sounders,2.63,3.3,2.7,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
40,23/03/2024,23:30,USA - MLS,Los Angeles FC,Nashville SC,1.5,4.2,7.5,1.85,1.95,1.8,1.05,1.36,1.25,6.0,1.13
42,23/03/2024,23:30,USA - MLS,Portland Timbers,Philadelphia Union,1.95,3.75,3.6,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
