,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
47,01/10/2023,13:30,ITALY - SERIE C,Foggia,Turris,1.85,3.3,4.2,2.15,1.95,1.75,1.08,1.5,1.38,6.3,1.08
46,01/10/2023,13:30,ITALY - SERIE C,Juve Stabia,Monopoli,1.62,3.5,5.6,2.2,2.15,1.62,1.09,1.52,1.4,6.6,1.08
44,01/10/2023,13:30,SPAIN - LALIGA2,Amorebieta,FC Cartagena SAD,2.3,3.3,3.2,2.25,1.83,1.83,1.07,1.44,1.4,9.0,1.07
45,01/10/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,St. Truiden,1.4,4.75,7.5,1.53,1.8,1.95,1.03,1.29,1.17,4.0,1.22
48,01/10/2023,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Petrovac,2.7,3.0,2.6,2.05,1.75,1.85,1.05,1.47,1.36,7.8,1.05
49,01/10/2023,14:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,2.55,3.85,2.35,1.37,1.34,3.0,1.02,1.23,1.11,2.87,1.36
50,01/10/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,RWDM,Gent,5.0,4.2,1.6,1.53,1.62,2.2,1.03,1.29,1.14,4.0,1.22
51,01/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Genk U23,1.83,3.8,3.3,1.62,1.67,2.1,1.03,1.33,1.18,4.5,1.18
52,01/10/2023,15:00,CHILE - PRIMERA DIVISION,Colo Colo,U. Catolica,1.57,3.8,5.75,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
53,01/10/2023,15:00,PERU - LIGA 1,Alianza Atl.,Deportivo Garcilaso,2.15,3.4,3.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
54,01/10/2023,15:45,ITALY - SERIE C,Recanatese,Spal,3.4,3.35,2.05,2.05,1.85,1.85,1.07,1.45,1.35,6.0,1.09
55,01/10/2023,16:00,BRAZIL - SERIE A,Coritiba,Athletico-PR,3.3,3.3,2.25,2.2,1.95,1.8,1.08,1.44,1.4,9.0,1.07
56,01/10/2023,16:15,ICELAND - BESTA DEILD KARLA,Valur,Hafnarfjordur,1.95,4.05,3.15,1.35,1.36,2.9,1.02,1.22,1.11,2.82,1.38
57,01/10/2023,18:00,CHILE - PRIMERA DIVISION,Cobresal,Palestino,2.15,3.4,3.3,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
58,01/10/2023,20:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Las Vegas Lights,1.38,4.75,6.9,1.6,1.85,1.85,1.03,1.31,1.19,4.0,1.2
59,01/10/2023,20:20,MEXICO - LIGA MX,Toluca,Guadalajara Chivas,2.05,3.6,3.5,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
60,01/10/2023,22:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Zacatecas Mineros,2.02,3.55,3.3,1.65,1.57,2.27,1.04,1.34,1.21,4.25,1.18
