,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
42,2024-09-28,08:30:00,ENGLAND - LEAGUE TWO,Harrogate,Bradford City,4.2,1.93,3.8,9.4,1.233347
43,2024-09-28,08:30:00,ESTONIA - MEISTRILIIGA,Kuressaare,Nomme Utd,1.7,4.3,4.1,26.0,1.2334636
44,2024-09-28,08:35:00,CHINA - SUPER LEAGUE,Beijing Guoan,Changchun Yatai,1.57,6.0,4.5,28.0,1.2333295
45,2024-09-28,08:35:00,CHINA - SUPER LEAGUE,Nantong Zhiyun,Zhejiang Professional,3.6,1.99,4.1,17.0,1.2333891
46,2024-09-28,09:00:00,GERMANY - 3. LIGA,Wehen,VfL Osnabruck,2.14,3.4,3.8,18.0,1.2335068
47,2024-09-28,09:00:00,ARMENIA - PREMIER LEAGUE,Alashkert,West Armenia,1.41,3.3,4.2,1000.0,1.2335898
48,2024-09-28,09:00:00,NORWAY - ELITESERIEN,Molde,Tromso,1.46,7.6,5.1,30.0,1.2335498
49,2024-09-28,09:00:00,GERMANY - 3. LIGA,Dortmund II,Munich 1860,2.4,3.0,3.65,17.0,1.2335061
50,2024-09-28,09:00:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Shandong Taishan,2.18,3.5,3.55,15.0,1.233378
51,2024-09-28,09:00:00,FRANCE - LIGUE 2,Red Star,Paris FC,3.8,2.12,3.5,9.4,1.2334644
52,2024-09-28,09:00:00,SPAIN - LALIGA,Getafe,Alaves,2.78,3.3,2.92,7.8,1.2334116
53,2024-09-28,09:00:00,GERMANY - 3. LIGA,Mannheim,RW Essen,2.34,2.96,3.95,18.0,1.2335064
54,2024-09-28,09:00:00,FINLAND - YKKONEN,Keski-Uusimaa,VIFK,1.34,2.28,3.8,1000.0,1.2336384
55,2024-09-28,09:00:00,GERMANY - 3. LIGA,Hannover II,Stuttgart II,2.2,3.15,4.0,22.0,1.2335063
56,2024-09-28,09:30:00,UKRAINE - PREMIER LEAGUE,LNZ Cherkasy,Ch. Odesa,1.65,6.8,3.75,390.0,1.2335632
57,2024-09-28,09:45:00,POLAND - EKSTRAKLASA,Rakow,Puszcza,1.42,10.0,4.8,32.0,1.2333931
58,2024-09-28,10:00:00,SLOVENIA - PRVA LIGA,Nafta Lendava,Mura,3.05,2.4,3.8,12.5,1.2334574
59,2024-09-28,10:00:00,ITALY - SERIE B,Bari,Cosenza,2.14,4.2,3.15,13.0,1.2333926
60,2024-09-28,10:00:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Benfica B,2.54,2.94,3.4,13.5,1.2332016
61,2024-09-28,10:00:00,SOUTH AFRICA - PREMIER LEAGUE,Sekhukhune,Golden Arrows,1.82,4.8,3.15,18.0,1.2335712
62,2024-09-28,10:00:00,ITALY - SERIE B,Carrarese,Reggiana,2.86,2.94,3.1,9.4,1.2333944
63,2024-09-28,10:00:00,TURKEY - 1. LIG,Bandirmaspor,Ankaragucu,2.8,2.5,3.4,12.5,1.2334039
64,2024-09-28,10:00:00,ITALY - SERIE B,Sassuolo,Spezia,2.2,3.75,3.4,16.5,1.2333927
65,2024-09-28,10:00:00,DENMARK - 1ST DIVISION,Horsens,Hobro,1.78,4.4,4.2,21.0,1.2333548
66,2024-09-28,10:00:00,DENMARK - 1ST DIVISION,Fredericia,B.93,1.79,4.2,4.5,29.0,1.2334081
67,2024-09-28,10:00:00,TURKEY - SUPER LIG,Samsunspor,Goztepe,2.16,4.2,3.25,13.0,1.2335069
68,2024-09-28,10:00:00,SWEDEN - SUPERETTAN,Degerfors,Trelleborg,1.55,6.2,4.6,27.0,1.233471
69,2024-09-28,10:00:00,SWEDEN - SUPERETTAN,Skovde AIK,Sundsvall,2.84,2.72,3.35,11.5,1.2334702
70,2024-09-28,10:00:00,ITALY - SERIE A,Udinese,Inter,8.0,1.49,4.8,9.2,1.2330838
71,2024-09-28,10:00:00,SOUTH AFRICA - PREMIER LEAGUE,Kaizer Chiefs,Mamelodi Sundowns,5.9,1.76,3.15,7.8,1.233571
72,2024-09-28,10:00:00,FINLAND - YKKONEN,KPV Kokkola,Jazz Pori,1.22,10.0,7.8,85.0,1.2336283
73,2024-09-28,10:00:00,CROATIA - PRVA NL,Dugopolje,Cibalia,1.52,2.76,2.92,1000.0,1.2336437
74,2024-09-28,10:00:00,HUNGARY - OTP BANK LIGA,DVTK,Zalaegerszegi,2.26,3.1,3.6,16.5,1.2333462
75,2024-09-28,10:30:00,WALES - CYMRU PREMIER,Briton Ferry Llansawel,Bala,8.4,1.36,5.1,12.0,1.2335942
76,2024-09-28,10:30:00,WALES - CYMRU PREMIER,Flint Town United,Penybont,6.6,1.55,3.8,7.4,1.2335941
77,2024-09-28,10:30:00,GERMANY - BUNDESLIGA,Wolfsburg,Stuttgart,3.45,2.18,3.95,15.0,1.2330824
78,2024-09-28,10:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Union Berlin,2.18,3.7,3.6,16.5,1.2330834
79,2024-09-28,10:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Augsburg,1.48,7.4,5.2,38.0,1.2330825
80,2024-09-28,10:30:00,GERMANY - BUNDESLIGA,Mainz,Heidenheim,2.0,4.2,3.75,17.5,1.2330827
81,2024-09-28,10:30:00,GERMANY - BUNDESLIGA,Freiburg,St. Pauli,1.64,6.0,4.2,22.0,1.2330828
82,2024-09-28,10:45:00,ROMANIA - LIGA 1,Poli Iasi,CFR Cluj,3.8,2.26,3.15,8.4,1.2332329
83,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Woking,Sutton,2.7,2.62,3.4,13.0,1.2335163
84,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,AFC Fylde,1.37,7.0,5.7,50.0,1.2335165
85,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Solihull Moors,2.04,3.5,3.55,18.0,1.2335166
86,2024-09-28,11:00:00,SCOTLAND - LEAGUE TWO,Elgin City,Edinburgh City,1.46,7.2,4.2,29.0,1.2333453
87,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,FC Halifax,Wealdstone,1.78,5.0,3.65,22.0,1.2335174
88,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Southend,Gateshead,2.72,2.6,3.35,13.5,1.2335162
89,2024-09-28,11:00:00,SCOTLAND - LEAGUE TWO,Stranraer,Stirling,2.12,3.4,3.45,15.0,1.2333452
90,2024-09-28,11:00:00,SCOTLAND - LEAGUE ONE,Inverness,Stenhousemuir,1.68,5.4,3.8,25.0,1.23333
91,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Carlisle,Grimsby,2.12,3.7,3.6,14.5,1.2333475
92,2024-09-28,11:00:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Annan,1.99,3.85,3.5,19.0,1.2333298
93,2024-09-28,11:00:00,SCOTLAND - LEAGUE ONE,Montrose,Alloa,2.46,2.9,3.3,14.5,1.2333299
94,2024-09-28,11:00:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Partick Thistle,2.82,2.38,3.65,14.0,1.233348
95,2024-09-28,11:00:00,SCOTLAND - CHAMPIONSHIP,Raith,Falkirk,4.4,1.85,4.0,9.4,1.2333497
96,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Morecambe,Notts Co,4.5,1.82,4.2,12.5,1.233349
97,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Doncaster,Chesterfield,2.22,3.4,3.75,16.0,1.233347
98,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Newport,Crewe,3.9,2.04,3.65,9.4,1.2333492
99,2024-09-28,11:00:00,SCOTLAND - LEAGUE ONE,Queen of South,Dumbarton,2.32,3.4,3.35,16.5,1.2333298
100,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Braintree,1.56,6.0,4.2,26.0,1.2335172
101,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Hartlepool,1.53,6.2,4.4,28.0,1.2335168
102,2024-09-28,11:00:00,URUGUAY - PRIMERA DIVISION,Miramar,Rampla Juniors,2.22,3.65,3.25,15.0,1.233554
103,2024-09-28,11:00:00,SCOTLAND - CHAMPIONSHIP,Livingston,Airdrieonians,1.45,7.0,4.5,29.0,1.2336383
104,2024-09-28,11:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloboda Tuzla,Sloga Doboj,2.04,2.5,2.84,1000.0,1.2336184
105,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Maidenhead,2.54,2.74,3.65,13.5,1.233517
106,2024-09-28,11:00:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat Yerevan,1.53,5.9,3.05,1000.0,1.2335899
107,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Asane,Egersund,2.52,2.64,4.0,21.0,1.2335697
108,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Ranheim,Levanger,1.86,3.9,4.1,23.0,1.2335696
109,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Stabaek,Sogndal,1.82,4.0,4.3,34.0,1.23357
110,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Bryne,Moss,2.04,3.95,3.35,17.5,1.2335703
111,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Valerenga,4.5,1.75,4.3,13.5,1.2335702
112,2024-09-28,11:00:00,GREECE - SUPER LEAGUE,Volos,Kallithea,3.0,2.86,2.96,9.6,1.233085
113,2024-09-28,11:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beveren,2.96,2.24,3.85,32.0,1.2333971
114,2024-09-28,11:00:00,NORWAY - OBOS-LIGAEN,Sandnes,Start,3.65,1.88,4.4,19.5,1.2335701
115,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Port Vale,Swindon,1.99,4.0,3.75,15.5,1.2333494
116,2024-09-28,11:00:00,ENGLAND - NATIONAL LEAGUE,Tamworth FC,Altrincham,2.56,2.7,3.65,16.0,1.2335191
117,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Cheltenham,Fleetwood,3.0,2.48,3.65,12.0,1.2333487
118,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Hull,Cardiff,1.92,4.4,3.85,15.5,1.2333376
119,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Burnley,3.85,2.1,3.75,9.6,1.2333386
120,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Stoke,1.6,6.2,4.6,25.0,1.2333384
121,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,1.62,5.9,4.5,24.0,1.2333385
122,2024-09-28,11:00:00,DENMARK - SUPERLIGA,Aarhus,Randers FC,2.0,4.1,3.7,15.5,1.2333972
123,2024-09-28,11:00:00,BELGIUM - JUPILER PRO LEAGUE,Genk,KV Mechelen,1.48,6.6,5.6,40.0,1.2334051
124,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,3.3,2.36,3.6,10.5,1.2333382
125,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Portsmouth,Sheffield Utd,4.1,1.97,3.95,9.8,1.2333375
126,2024-09-28,11:00:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,2.28,3.6,3.35,12.5,1.2330381
127,2024-09-28,11:00:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,2.54,2.7,3.45,14.0,1.2333481
128,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Gillingham,Barrow,2.4,3.3,3.35,11.0,1.2333465
129,2024-09-28,11:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,1.62,5.6,4.2,25.0,1.2333473
130,2024-09-28,11:00:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,1.97,3.95,3.75,15.0,1.233345
131,2024-09-28,11:00:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,Ekenas,1.71,5.3,4.2,21.0,1.2333921
132,2024-09-28,11:00:00,ENGLAND - PREMIER LEAGUE,Brentford,West Ham,2.26,3.4,3.7,17.5,1.2330348
133,2024-09-28,11:00:00,ENGLAND - CHAMPIONSHIP,Millwall,Preston,2.04,4.5,3.35,12.5,1.233338
134,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Wigan,Exeter,2.34,3.6,3.2,11.5,1.2333446
135,2024-09-28,11:00:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Krumovgrad,1.97,4.4,3.5,15.0,1.2331257
136,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Stevenage,Charlton,2.74,2.96,3.25,10.0,1.2333449
137,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Shrewsbury,Rotherham,3.9,2.16,3.5,9.0,1.2333432
138,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Northampton,Mansfield,2.92,2.56,3.6,13.0,1.2333456
139,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Leyton Orient,Wrexham,2.84,2.56,3.7,13.5,1.233344
140,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Lincoln,3.55,2.18,3.6,9.4,1.2333443
141,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Wycombe,3.15,2.44,3.55,11.5,1.2333446
142,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Accrington,1.36,1.04,1.24,1000.0,1.2333473
143,2024-09-28,11:00:00,ENGLAND - LEAGUE TWO,Bromley,MK Dons,3.5,2.18,3.8,12.0,1.2333477
144,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Blackpool,Burton,1.49,7.2,4.9,30.0,1.2333447
145,2024-09-28,11:00:00,SCOTLAND - PREMIERSHIP,Hearts,Ross County,1.7,5.5,4.1,20.0,1.2330372
146,2024-09-28,11:00:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Dundee Utd,2.04,4.3,3.35,13.5,1.2330382
147,2024-09-28,11:00:00,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,3.4,2.24,3.75,11.0,1.2330371
148,2024-09-28,11:00:00,ENGLAND - PREMIER LEAGUE,Arsenal,Leicester,1.22,17.5,8.0,48.0,1.2330351
149,2024-09-28,11:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brighton,1.83,4.4,4.3,26.0,1.2330353
150,2024-09-28,11:00:00,ENGLAND - PREMIER LEAGUE,Everton,Crystal Palace,2.76,2.82,3.45,12.5,1.2330356
151,2024-09-28,11:00:00,ENGLAND - LEAGUE ONE,Birmingham,Peterborough,1.56,6.2,4.7,32.0,1.2333448
152,2024-09-28,11:15:00,SPAIN - LALIGA2,Cadiz CF,Eldense,1.76,5.9,3.65,17.0,1.2333999
153,2024-09-28,11:15:00,SPAIN - LALIGA2,Mirandes,Huesca,2.62,3.85,2.7,9.6,1.233465
154,2024-09-28,11:15:00,SPAIN - LALIGA,Rayo Vallecano,Leganes,1.92,5.8,3.2,12.5,1.2334118
155,2024-09-28,11:30:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Den Bosch,2.02,3.8,3.7,18.0,1.2334826
156,2024-09-28,11:30:00,GERMANY - 3. LIGA,Cottbus,Saarbrucken,3.1,2.24,4.0,15.5,1.2335068
157,2024-09-28,11:30:00,PORTUGAL - LIGA PORTUGAL,Estrela,Moreirense,3.05,2.72,3.2,9.0,1.2333565
158,2024-09-28,12:00:00,AUSTRIA - 2. LIGA,SK Rapid,LASK,1.8,4.4,4.2,24.0,1.2330658
159,2024-09-28,12:00:00,FRANCE - LIGUE 1,Lens,Nice,2.08,4.2,3.45,14.0,1.2330928
160,2024-09-28,12:00:00,AUSTRIA - 2. LIGA,Salzburg,Austria Vienna,1.44,6.6,5.8,60.0,1.2330662
161,2024-09-28,12:00:00,AUSTRIA - 2. LIGA,BW Linz,Sturm Graz,4.0,1.97,3.8,11.5,1.2330657
162,2024-09-28,12:00:00,SWEDEN - SUPERETTAN,Brage,Sandviken,2.3,3.1,3.85,17.5,1.2334709
163,2024-09-28,12:00:00,SWEDEN - SUPERETTAN,Orgryte,Varberg,2.3,3.1,3.85,16.5,1.2335519
164,2024-09-28,12:00:00,HUNGARY - OTP BANK LIGA,Kecskemeti TE,Nyiregyhaza,2.42,2.92,3.35,15.5,1.2333534
165,2024-09-28,12:00:00,SPAIN - SEGUNDA RFEF,Illescas,CD Coria,1.78,1.8,2.5,1000.0,1.2335647
166,2024-09-28,12:00:00,UKRAINE - PREMIER LEAGUE,Karpaty,Zhytomyr,4.1,2.02,3.3,8.8,1.2335663
167,2024-09-28,12:00:00,SERBIA - SUPER LIGA,OFK Beograd,IMT Novi Beograd,2.04,4.1,3.4,19.0,1.2336015
168,2024-09-28,12:00:00,SPAIN - SEGUNDA RFEF,Coruxo FC,Salmantino,1.57,2.38,2.74,1000.0,1.2335161
169,2024-09-28,12:00:00,SPAIN - SEGUNDA RFEF,UM Escobedo,Valladolid Promesas,1.98,1.86,2.58,1000.0,1.2335161
170,2024-09-28,12:00:00,SPAIN - SEGUNDA RFEF,Guijuelo,Torrelavega,2.14,3.4,2.6,14.0,1.233516
171,2024-09-28,12:30:00,POLAND - EKSTRAKLASA,Motor Lublin,Slask Wroclaw,2.76,2.92,3.25,11.0,1.2335695
172,2024-09-28,12:30:00,POLAND - DIVISION 1,Pruszkow,Pogon Siedlce,1.97,3.65,3.5,19.0,1.2334073
173,2024-09-28,12:30:00,SLOVENIA - PRVA LIGA,Bravo,Celje,3.3,2.28,3.2,11.0,1.2334081
174,2024-09-28,12:30:00,SOUTH AFRICA - PREMIER LEAGUE,Magesi FC,Bloemfontein Celtic,2.48,2.14,2.5,1000.0,1.2336599
175,2024-09-28,13:00:00,SERBIA - SUPER LIGA,Cukaricki,TSC,2.4,2.82,3.5,14.5,1.2336016
176,2024-09-28,13:00:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Radnicki 1923,2.78,2.46,3.55,13.5,1.2336011
177,2024-09-28,13:00:00,ECUADOR - LIGA PRO,Imbabura,EL Nacional,2.7,2.78,3.25,14.0,1.2334067
178,2024-09-28,13:00:00,TURKEY - 1. LIG,Boluspor,Manisa FK,3.0,2.4,3.2,11.0,1.2333462
179,2024-09-28,13:00:00,SPAIN - SEGUNDA RFEF,SD Ejea,Alaves B,2.12,1.87,2.48,1000.0,1.2335607
180,2024-09-28,13:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,Anguiano,1.49,2.58,2.92,1000.0,1.2335606
181,2024-09-28,13:00:00,SLOVAKIA - NIKE LIGA,Trencin,Podbrezova,2.1,3.5,3.7,18.5,1.2334038
182,2024-09-28,13:00:00,SWEDEN - SUPERETTAN,Orebro,Landskrona,2.62,2.82,3.6,14.0,1.233552
183,2024-09-28,13:00:00,ESTONIA - ESILIIGA,Viimsi JK,Paide Linnameeskond U21,1.06,10.0,1.01,1000.0,1.2336452
184,2024-09-28,13:00:00,TURKEY - SUPER LIG,Galatasaray,Kasimpasa,1.32,9.8,6.8,60.0,1.233397
185,2024-09-28,13:00:00,TURKEY - SUPER LIG,Alanyaspor,Rizespor,2.16,4.0,3.45,15.0,1.2334033
186,2024-09-28,13:00:00,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,1.98,4.0,3.95,21.0,1.2333941
187,2024-09-28,13:00:00,ITALY - SERIE A,Genoa,Juventus,6.2,1.76,3.6,6.2,1.233084
188,2024-09-28,13:00:00,ROMANIA - LIGA 1,CFR Cluj,UTA Arad,1.46,8.0,4.7,29.0,1.2332324
189,2024-09-28,13:00:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Kosice,2.2,3.25,3.45,15.5,1.2333944
190,2024-09-28,13:00:00,FINLAND - YKKONEN,KuPS Akatemia,Vaajakoski,1.19,2.02,2.56,1000.0,1.2336385
191,2024-09-28,13:00:00,SWITZERLAND - SUPER LEAGUE,Yverdon,St. Gallen,4.3,1.85,4.2,14.0,1.2335153
192,2024-09-28,13:15:00,WALES - CYMRU PREMIER,Caernarfon,Connahs Q.,2.88,2.22,3.75,16.0,1.2335941
193,2024-09-28,13:15:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Westerlo,2.86,2.6,3.6,12.5,1.2333522
194,2024-09-28,13:15:00,ISRAEL - LIGAT HA'AL,Hapoel Kiryat Shmona,Maccabi Haifa,6.2,1.45,3.95,32.0,1.2336445
195,2024-09-28,13:30:00,SPAIN - LALIGA2,Gijon,Zaragoza,2.54,3.6,3.0,10.0,1.2333901
196,2024-09-28,13:30:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Oldham,4.2,1.85,3.8,9.8,1.2335176
197,2024-09-28,13:30:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Arbroath,2.56,2.68,3.3,14.5,1.2333347
198,2024-09-28,13:30:00,GERMANY - BUNDESLIGA,Bayern Munich,Bayer Leverkusen,1.73,5.0,4.5,34.0,1.2330829
199,2024-09-28,13:30:00,ITALY - SERIE C,Pro Patria,Padova,8.0,1.49,3.75,7.0,1.2336135
200,2024-09-28,13:30:00,SPAIN - LALIGA,Real Sociedad,Valencia,1.97,5.2,3.3,12.5,1.233412
201,2024-09-28,13:30:00,ITALY - SERIE C,Taranto,Sorrento,3.05,2.66,2.76,10.0,1.2336134
202,2024-09-28,13:30:00,ENGLAND - PREMIER LEAGUE,Wolves,Liverpool,9.8,1.35,6.2,13.0,1.2330358
203,2024-09-28,13:45:00,NETHERLANDS - EREDIVISIE,Nijmegen,Feyenoord,6.0,1.62,4.4,10.5,1.2331158
204,2024-09-28,13:45:00,SCOTLAND - PREMIERSHIP,St Johnstone,Celtic,23.0,1.16,10.0,13.5,1.2330374
