,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
59,16/12/2023,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Egnatia,3.05,3.05,2.2,2.0,1.76,2.01,1.05,1.44,1.3,7.3,1.06
60,16/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Zurich,2.25,3.3,3.3,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
61,16/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Young Boys,3.4,4.0,1.95,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
62,16/12/2023,14:00,SPAIN - PRIMERA RFEF,Real Madrid B,CF Intercity,2.05,3.1,3.4,2.35,2.1,1.67,1.07,1.5,1.44,8.0,1.06
63,16/12/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,RWDM,St. Truiden,3.5,3.4,2.1,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
64,16/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Taawon,2.38,3.4,2.75,1.95,1.73,2.0,1.03,1.4,1.29,6.0,1.11
65,16/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Genk U23,1.57,4.5,5.0,1.53,1.62,2.2,1.03,1.25,1.17,4.0,1.22
66,16/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Oostende,2.38,3.5,2.75,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
67,16/12/2023,16:00,POLAND - DIVISION 1,Motor Lublin,Lechia Gdansk,2.7,3.1,2.55,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
68,16/12/2023,16:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Yverdon,1.7,4.0,4.75,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
69,16/12/2023,17:00,NETHERLANDS - EREDIVISIE,Heerenveen,FC Volendam,1.36,4.75,8.5,1.5,1.75,2.0,1.03,1.25,1.14,3.75,1.25
70,16/12/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Platense,2.55,3.0,3.0,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
