,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
45,2025-04-18,14:00:00,TURKEY - SUPER LIG,Hatayspor,Konyaspor,4.4,1.88,3.9,12.5,1.2423363
46,2025-04-18,14:00:00,DENMARK - SUPERLIGA,Brondby,Nordsjaelland,2.1,3.55,3.9,19.0,1.242241
47,2025-04-18,14:00:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Famalicao,1.51,7.4,4.8,25.0,1.2423007
48,2025-04-18,14:00:00,TURKEY - SUPER LIG,Galatasaray,Bodrumspor,1.3,11.0,5.9,0.0,0.0
49,2025-04-18,14:30:00,FRANCE - NATIONAL,Quevilly Rouen,Rouen,2.86,2.96,2.94,11.5,1.2422956
50,2025-04-18,14:30:00,FRANCE - NATIONAL,Le Mans,Nimes,1.74,5.1,3.45,130.0,1.2422404
51,2025-04-18,14:30:00,FRANCE - NATIONAL,Bourg-en-Bresse,Concarneau,2.3,3.6,3.05,32.0,1.2422957
52,2025-04-18,14:30:00,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Xamax,1.75,4.6,4.0,28.0,1.2422425
53,2025-04-18,14:30:00,FRANCE - NATIONAL,Dijon,Villefranche,2.0,4.2,3.4,100.0,1.2422407
54,2025-04-18,14:30:00,FRANCE - NATIONAL,Boulogne,Versailles,2.04,4.2,3.25,24.0,1.2422407
55,2025-04-18,14:30:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,1.95,4.0,3.6,38.0,1.2425103
56,2025-04-18,14:30:00,FRANCE - NATIONAL,Nancy,Aubagne FC,1.52,7.2,4.0,55.0,1.2422405
57,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Eupen,1.59,5.3,4.4,55.0,1.2422909
58,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Beveren,3.55,1.95,4.1,32.0,1.2422907
59,2025-04-18,15:00:00,FRANCE - LIGUE 2,AC Ajaccio,Pau FC,2.64,3.1,3.15,11.0,1.2422413
60,2025-04-18,15:00:00,FRANCE - LIGUE 2,Caen,Martigues,1.71,5.2,4.2,40.0,1.2422411
61,2025-04-18,15:00:00,FRANCE - LIGUE 2,Amiens,Guingamp,5.0,1.8,3.9,10.5,1.242278
62,2025-04-18,15:00:00,FRANCE - LIGUE 2,Laval,Rodez,3.1,2.44,3.55,11.5,1.2423873
63,2025-04-18,15:00:00,FRANCE - LIGUE 2,Dunkerque,Grenoble,1.65,5.7,4.3,120.0,1.2422991
64,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Lierse K.,3.15,2.12,4.0,32.0,1.2423208
65,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,SC Lokeren-Temse,4.5,1.74,4.1,38.0,1.2423115
66,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,RAAL La Louviere,6.8,1.54,4.6,29.0,1.2422416
67,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,RWDM,2.44,2.96,3.6,36.0,1.2422906
68,2025-04-18,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Francs Borains,2.16,3.25,3.7,90.0,1.2423373
69,2025-04-18,15:00:00,FRANCE - LIGUE 2,Clermont,Troyes,3.25,2.44,3.45,9.0,1.2422501
70,2025-04-18,15:15:00,SWITZERLAND - CHALLENGE LEAGUE,Etoile Carouge,Schaffhausen,1.51,6.6,4.5,55.0,1.2423314
71,2025-04-18,15:15:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Vaduz,1.23,4.7,3.15,130.0,1.2423116
72,2025-04-18,15:45:00,FRANCE - LIGUE 1,Rennes,Nantes,1.86,5.0,3.75,17.0,1.2420154
73,2025-04-18,15:45:00,SCOTLAND - CHAMPIONSHIP,Livingston,Ayr,2.1,3.85,3.1,500.0,1.2422631
74,2025-04-18,16:00:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Nacional Potosi,2.02,3.55,3.7,190.0,1.2424732
75,2025-04-18,16:00:00,SPAIN - LALIGA,Espanyol,Getafe,2.98,3.15,2.82,8.0,1.2420193
76,2025-04-18,16:00:00,URUGUAY - PRIMERA DIVISION,Miramar,Nacional,2.54,1.27,4.5,1000.0,1.242333
77,2025-04-18,16:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Moreirense,1.21,26.0,7.0,1000.0,1.2423766
78,2025-04-18,17:00:00,PERU - LIGA 1,FBC Melgar,Deportivo Garcilaso,1.6,6.4,3.8,75.0,1.2423466
79,2025-04-18,17:00:00,VENEZUELA - LIGA FUTVE,Caracas,Monagas,2.06,1.85,2.28,1000.0,1.2424722
80,2025-04-18,18:30:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,River Plate,2.04,3.95,3.2,1000.0,1.2423326
81,2025-04-18,18:30:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Aurora,1.53,6.8,4.5,28.0,1.242473
82,2025-04-18,19:00:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Puerto Cabello,2.42,2.28,2.32,1000.0,1.2424724
83,2025-04-18,19:00:00,PERU - LIGA 1,Binacional,U. de Deportes,3.5,2.2,3.35,21.0,1.2423646
84,2025-04-18,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Universitario de Vinto,2.24,3.8,3.05,15.0,1.242473
85,2025-04-18,22:00:00,PERU - LIGA 1,Alianza Lima,Los Chankas,1.32,1.04,1.03,1000.0,1.2424086
