,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ICELAND - BESTA DEILD KARLA,2024-05-05,14:00,Stjarnan,Akranes,1.75,4.05,3.8,1.5,2.4,1.53,2.35,2.5454545,0.9875255,0.38795644,0.8348669,0.43497494,0.5210111,0.22597721,0.11292536,0.4997201,2.7272727,1.2128786,0.44472215,0.6363636,0.97912085,1.5386186,2.090909,1.880742,0.89948523,0.50024265,0.12528336,1.6137577,3.966942,0.833854,1.214876,0.5128728,0.90909094,1.3111095,1.4422206,0.78254896,0.56915236,0.72730577,0.37030524,0.060232345,0.16265593,1.3636364,1.1499192,0.84327406,2.1818182,1.6414064,0.7523112,-0.8181818,2.2489667,-2.748737,0.22373186,0.10190789,2.7272727,0.5749596,3.3719008,1.0620865,0.5714286,0.24691358,0.2631579,0.6666667,0.41666666,0.6535948,0.42553192,2.3142858,2.1714287,0.43209878,0.9382716,0.46052632,1.0657895,0.37037036,0.5925926,0.41413695,0.39655173,0.36936936,0.031847134,0.45945945,0.46052632,0.9382716,0.43209878,1.1666666,2.5333333,0.37037036,0.98039216,9.6,1.636,2.299,-0.23958333,-0.026041666,0.18229167,0.39583334,0.39435717,1.261943,0.48134306,3.0911162,48.990913,1.2727922,-24.227745,1.9774436,1.3609023,1.4530387,0.68821293,3.0911162,0.25,2.3,1,0.9691
32,PORTUGAL - LIGA PORTUGAL,2024-05-05,14:00,Arouca,Estrela,2.05,3.6,3.4,1.88,1.98,1.7,2.05,2.0,1.3483998,0.6741999,0.6707251,0.60202026,0.8975663,0.40353268,0.08307898,0.20587918,2.090909,1.5048132,0.7196933,1.5454545,0.9875255,0.63898706,0.54545456,2.2305171,4.0892816,0.38192144,0.17966576,1.2364153,4.371901,0.7196933,1.5454545,0.9875255,0.54545456,0.4979296,0.91287094,0.2513894,0.3033537,1.2067083,0.6691837,0.07669623,0.11461163,0.54545456,0.6555548,1.2018504,1.4545455,0.9875255,0.6789238,-0.90909094,1.1642044,-1.2806249,0.24528159,0.08423848,1.0413224,0.34338585,1.0578512,1.3578476,0.4878049,0.2777778,0.29411766,0.5319149,0.5050505,0.5882353,0.4878049,1.7560976,1.6585366,0.5694444,0.9444444,0.60294116,1.0588236,0.5222222,0.55,0.2700478,0.27433628,0.24770643,0.028571429,0.3138686,0.60294116,0.9444444,0.5694444,1.0904255,1.8085107,0.5222222,1.1058824,9.05,1.455,1.846,-0.17127071,-0.022099448,0.22651933,0.3756906,0.27948377,0.8431093,0.32669273,2.0651877,37.775684,0.14142136,-2.8624053,1.7575322,1.3701578,1.2827225,0.77959186,2.0651877,0.2,1.55,1,0.8877
33,BELGIUM - JUPILER PRO LEAGUE,2024-05-05,14:15,Kortrijk,Eupen,1.95,3.4,3.8,1.85,2.0,1.75,2.0,0.6363636,1.1499192,1.8070158,0.33555213,0.3566137,1.0627669,0.5924211,0.08470586,0.14298251,0.8181818,0.9359664,1.1439589,2.0,1.2060454,0.6030227,-1.1818181,1.3360853,-1.1305337,0.28600436,0.109001905,0.5520931,2.0826447,0.36770108,2.5454545,0.9476071,0.36363637,0.88139635,2.42384,0.14197531,0.23487781,1.6543568,0.79735,0.04418379,0.055413295,0.27272728,0.44536176,1.6329932,2.0,1.2792042,0.6396021,-1.7272727,1.4826823,-0.8583951,0.20112346,0.062403593,0.4214876,0.28817526,2.1818182,1.172604,0.51282054,0.29411766,0.2631579,0.5405405,0.5,0.5714286,0.5,1.7435898,1.948718,0.5735294,1.117647,0.5131579,0.8947368,0.5441176,0.5882353,0.3115122,0.27102804,0.32173914,0.055555556,0.2952381,0.5131579,1.117647,0.5735294,1.054054,2.054054,0.5441176,1.0571429,9.15,0.273,2.031,-0.15846995,0.043715846,0.21311475,0.41530055,0.31914628,0.9733961,0.36211804,2.3843238,35.942112,0.21213204,-4.289153,1.8016194,1.3022943,1.3834196,0.72284645,2.3843238,0.4,1.45,1,0.7977
34,CROATIA - HNL,2024-05-05,14:30,Rijeka,D. Zagreb,3.0,3.25,2.4,1.9,1.95,1.67,2.1,2.5454545,0.9875255,0.38795644,0.3528195,0.17994773,0.51002777,0.35004577,0.14689735,0.4196518,2.2727273,0.9620914,0.4233202,0.54545456,1.233151,2.2607768,1.7272727,1.6564425,0.958993,0.6737064,0.141499,1.4732168,3.7190082,0.58794475,0.34710744,1.9378085,2.4545455,0.8907235,0.36288738,0.30613,0.21702455,0.7089294,0.44219923,0.1880057,0.42516062,1.6363636,0.64282435,0.3928371,0.45454547,0.78202957,1.7204651,1.1818181,0.9359664,0.79197156,0.63255894,0.1634998,2.5289257,0.41594517,0.41322315,0.86023253,0.33333334,0.30769232,0.41666666,0.5263158,0.51282054,0.5988024,0.47619048,1.0833334,0.8,0.9230769,0.73846155,1.25,1.3541666,0.5846154,0.6,0.13194874,0.04,0.11111111,0.15044248,0.26213592,1.25,0.73846155,0.9230769,1.5789474,1.2631578,0.5846154,1.1377245,8.65,0.091,1.878,-0.028901733,-0.098265894,0.3468208,0.27745664,0.15150686,0.43684474,0.2303012,1.0700468,7.125016,0.07071068,-1.4320962,1.4166666,1.5833334,0.8947368,1.117647,1.0700468,0.85,0.25,1,0.5311
35,SPAIN - PRIMERA RFEF,2024-05-05,15:00,Linares,Atl. Madrid B,1.91,3.3,3.5,2.15,1.67,2.0,1.73,1.0,1.2792042,1.2792042,0.3072398,0.38036543,1.2380084,0.65346706,0.098913305,0.15136693,0.72727275,0.86243933,1.1858541,1.0909091,0.9958592,0.91287094,-0.36363637,1.4316378,-3.9370039,0.38905695,0.12591259,0.55816483,0.661157,0.9486833,1.0909091,0.9958592,1.2727273,1.1354542,0.8921426,0.51910925,0.4930138,0.9497304,0.493241,0.08532034,0.172979,1.0909091,1.0833068,0.99303126,0.90909094,1.1642044,1.2806249,0.18181819,1.6414064,9.027735,0.3256977,0.079268046,0.9917355,1.1916375,1.5702479,0.6740131,0.5235602,0.3030303,0.2857143,0.4651163,0.5988024,0.5,0.5780347,1.7277486,1.8324608,0.57878786,1.060606,0.54571426,0.94285715,0.6515151,0.5060606,0.29201865,0.26679462,0.2939002,0.029411765,0.21100917,0.54571426,1.060606,0.57878786,0.88837206,1.6279069,0.6515151,1.075,8.71,-0.273,2.415,-0.15958668,0.022962112,0.21928817,0.40183696,0.29829323,0.86604464,0.29509637,2.1213675,34.7993,0.6788225,13.495733,1.8563949,1.3807031,1.3445287,0.74375504,2.1213675,0.2,1.39,1,0.7157
36,ARGENTINA - COPA DE LA LIGA PROFESIONAL,2024-05-05,15:30,Estudiantes L.P.,Velez Sarsfield,2.4,3.2,3.1,2.4,1.53,2.0,1.73,2.1818182,1.1134044,0.51031035,0.34188092,0.22923753,0.6705187,0.4542813,0.16360734,0.36014548,1.7272727,1.354515,0.78419286,0.45454547,0.6555548,1.4422206,1.2727273,1.6006197,1.2576298,0.5318145,0.09423892,1.1295437,1.7272727,1.354515,0.5785124,0.5150788,1.9090909,1.2398347,0.64943725,0.34910774,0.26947895,0.7719077,0.49281505,0.11989876,0.24329363,1.0,0.73854893,0.73854893,1.0,1.3483998,1.3483998,0.0,1.7056057,1.0,0.3406401,0.1016973,1.0909091,0.6770032,2.090909,0.64488685,0.41666666,0.3125,0.32258064,0.41666666,0.6535948,0.5,0.5780347,1.3333334,1.2916666,0.75,0.96875,0.7741935,1.032258,0.75,0.478125,0.13380443,0.14285715,0.12727273,0.015873017,0.14285715,0.7741935,0.96875,0.75,1.0,1.2916666,0.75,1.2,8.7,0.273,2.353,-0.09195402,-0.011494253,0.27586207,0.35632184,0.15030687,0.4358899,0.15673259,1.0677078,21.801409,1.2303658,23.50904,1.5725807,1.3844086,1.1359223,0.8803419,1.0677078,0.1,0.8,1,0.6456
37,ARGENTINA - PRIMERA NACIONAL,2024-05-05,15:30,Chacarita Juniors,Tristan Suarez,1.67,3.4,6.0,2.35,1.57,2.25,1.57,1.4545455,1.233151,0.84779125,0.2605958,0.14582758,0.55959296,0.48052555,0.16234803,0.33785513,1.3636364,0.7713892,0.56568545,1.2727273,1.0523489,0.82684547,0.09090909,1.3787047,15.1657505,0.5558761,0.08488765,0.9597562,1.3636364,0.7713892,2.0826447,0.64310205,0.8181818,1.1134044,1.3608277,0.48310417,0.32887492,0.68075365,0.41839942,0.05247466,0.12541762,1.0909091,0.7925271,0.72648317,1.6363636,1.2984415,0.793492,-0.54545456,1.4373989,-2.6352315,0.2768428,0.046838,1.4025974,0.61640996,1.1688311,1.8178182,0.5988024,0.29411766,0.16666667,0.42553192,0.6369427,0.44444445,0.6369427,2.0359282,3.5928144,0.49117646,1.7647059,0.27833334,0.56666666,0.6911765,0.4617647,0.5133052,0.34122288,0.56453717,0.27659574,0.1826087,0.27833334,1.7647059,0.49117646,0.7106383,2.5531914,0.6911765,1.0444444,11.07,0.636,2.347,-0.15627822,0.23486902,0.15085818,0.5420054,0.5906554,2.1795182,0.5667711,5.338708,40.859806,1.1030866,21.305784,1.9630738,1.0988024,1.7865577,0.55973566,5.338708,2.6,1.73,1,0.9836
38,ARGENTINA - PRIMERA NACIONAL,2024-05-05,16:00,Gimnasia y Tiro,Nueva Chicago,2.15,2.88,4.2,3.1,1.36,2.5,1.5,2.142857,0.9897433,0.4618802,0.20396975,0.14849478,0.7280236,0.584872,0.102082826,0.17453875,0.85714287,0.63887656,0.74535596,0.14285715,0.3499271,2.4494898,0.71428573,0.6998542,0.9797959,0.4851597,0.061487235,0.6711513,1.0909091,0.50197446,0.116883114,0.4276887,0.8181818,1.1134044,1.3608277,0.23859389,0.36317953,1.5221661,0.7087843,0.07942513,0.112058245,0.45454547,0.6555548,1.4422206,0.8181818,0.7158189,0.8748898,-0.36363637,0.7713892,-2.1213202,0.24971235,0.047667645,0.2892562,1.0301576,0.446281,1.3123347,0.4651163,0.3472222,0.23809524,0.32258064,0.7352941,0.4,0.6666667,1.3395349,1.9534883,0.7465278,1.4583334,0.5119048,0.6857143,1.0763888,0.4722222,0.26475915,0.14512922,0.32283464,0.18644068,0.036789298,0.5119048,1.4583334,0.7465278,0.6935484,1.3548387,1.0763888,1.24,9.23,1.325,2.103,-0.079089925,0.14301191,0.23293608,0.45503792,0.33772072,1.039054,0.275252,2.5451522,20.052082,2.4607315,41.02327,1.6334441,1.179402,1.3849765,0.7220339,2.5451522,1.32,0.73,1,0.8616
39,BOLIVIA - DIVISION PROFESIONAL,2024-05-05,16:00,SA Bulo Bulo,Universitario de Vinto,1.55,3.8,5.0,1.85,1.95,1.91,1.8,2.4545455,0.8907235,0.36288738,0.7916773,0.8321522,1.0511255,0.58078545,0.11693846,0.20134535,2.090909,1.880742,0.89948523,0.45454547,0.4979296,1.0954452,1.6363636,1.6109132,0.98444694,0.5264768,0.14115265,1.6203812,3.6115704,1.0888506,0.6198347,0.36514837,1.3636364,1.06794,0.78315604,0.5409032,0.6040425,1.1167294,0.48443854,0.084984735,0.17542934,0.90909094,0.8999541,0.98994946,0.72727275,0.86243933,1.1858541,0.18181819,1.1134044,6.1237245,0.2521855,0.0650934,0.74380165,1.0999439,1.7190082,0.36487818,0.6451613,0.2631579,0.2,0.5405405,0.51282054,0.5235602,0.5555556,2.451613,3.2258065,0.40789473,1.3157895,0.31,0.76,0.4868421,0.5131579,0.53232545,0.42056075,0.52671754,0.13636364,0.34513274,0.31,1.3157895,0.40789473,0.8378378,2.7027028,0.4868421,0.9685864,10.35,1.091,1.959,-0.2173913,0.11594203,0.14975846,0.4830918,0.50766027,1.751428,0.5372449,4.290105,48.36646,0.14142136,-2.8624053,2.135484,1.2451613,1.7150259,0.58308154,4.290105,1.2,2.25,1,0.9867
40,SPAIN - LALIGA2,2024-05-05,16:00,Tenerife,Ferrol,2.1,3.0,4.0,2.7,1.44,2.2,1.62,1.6363636,1.2984415,0.793492,0.19177331,0.21486346,1.1204033,0.66459435,0.15531218,0.2336947,0.8181818,0.83319557,1.0183501,0.54545456,0.6555548,1.2018504,0.27272728,0.9620914,3.5276685,0.48482302,0.073488966,0.65150243,0.6694215,1.0183501,0.3966942,0.9013878,1.0,1.2792042,1.2792042,0.43274787,0.3957583,0.91452396,0.4976347,0.086317055,0.17345466,0.90909094,0.7925271,0.8717798,1.4545455,0.78202957,0.53764534,-0.54545456,1.1570839,-2.1213202,0.2716865,0.04768175,0.49586776,1.4529663,1.1900827,0.95581394,0.47619048,0.33333334,0.25,0.37037036,0.6944444,0.45454547,0.61728394,1.4285715,1.9047619,0.7,1.3333334,0.525,0.75,0.9,0.48,0.26446298,0.1764706,0.3114754,0.14285715,0.05263158,0.525,1.3333334,0.7,0.7777778,1.4814814,0.9,1.2272727,9.1,0.636,2.578,-0.0989011,0.10989011,0.23076923,0.43956044,0.31333137,0.9504385,0.26905945,2.3280892,24.227745,1.7819091,32.210926,1.6785715,1.2261904,1.368932,0.73049647,2.3280892,1.0,0.9,1,0.7956
41,ICELAND - BESTA DEILD KARLA,2024-05-05,16:15,Fram,Fylkir,1.75,4.05,3.8,1.5,2.4,1.52,2.35,1.7272727,1.4200454,0.8221316,0.6233952,0.44308636,0.71076316,0.39385164,0.14832392,0.37659848,1.7272727,1.2128786,0.70219284,1.1818181,0.83319557,0.70501167,0.54545456,1.3726971,2.5166116,0.39487484,0.14916568,1.0610738,2.5123968,0.833854,2.9008265,0.33945006,1.0909091,1.2398347,1.1365151,0.71786225,0.5657605,0.7881184,0.30285516,0.101766124,0.3360224,1.4545455,1.0756508,0.73951,2.090909,1.5048132,0.7196933,-0.6363636,1.9666643,-3.0904725,0.30221266,0.10488066,3.1735537,0.49300665,3.801653,0.82764727,0.5714286,0.24691358,0.2631579,0.6666667,0.41666666,0.65789473,0.42553192,2.3142858,2.1714287,0.43209878,0.9382716,0.46052632,1.0657895,0.37037036,0.5925926,0.41413695,0.39655173,0.36936936,0.031847134,0.45945945,0.46052632,0.9382716,0.43209878,1.1666666,2.5333333,0.37037036,0.9868421,9.6,0.636,2.66,-0.23958333,-0.026041666,0.18229167,0.39583334,0.39435717,1.261943,0.48134306,3.0911162,48.990913,1.2727922,-24.227745,1.9774436,1.3609023,1.4530387,0.68821293,3.0911162,0.25,2.3,1,0.9149
42,USA - MLS,2024-05-05,17:00,New York City,Colorado Rapids,1.75,3.6,4.75,2.0,1.85,1.91,1.91,2.1818182,1.1134044,0.51031035,0.34013343,0.15659478,0.4603922,0.43421194,0.13575451,0.31264573,1.5454545,0.78202957,0.5060191,0.54545456,0.6555548,1.2018504,1.0,1.1281521,1.1281521,0.55577266,0.067085885,1.0506136,2.8099174,0.43011627,0.54545456,0.6555548,0.8181818,1.1134044,1.3608277,0.72198224,0.45387554,0.628652,0.30647278,0.048867784,0.15945229,1.2727273,0.86243933,0.6776309,2.1818182,1.4024771,0.642802,-0.90909094,1.928473,-2.1213202,0.20977938,0.054952625,1.1570247,0.9486833,3.1735537,0.96420306,0.5714286,0.2777778,0.21052632,0.5,0.5405405,0.5235602,0.5235602,2.057143,2.7142856,0.4861111,1.3194444,0.36842105,0.75789475,0.5555556,0.5138889,0.44361246,0.34579438,0.46153846,0.13772455,0.2857143,0.36842105,1.3194444,0.4861111,0.875,2.375,0.5555556,1.0471205,10.1,1.364,2.227,-0.18316832,0.11386139,0.17326732,0.47029704,0.44956928,1.5135499,0.46682632,3.7074249,42.768826,0.21213204,4.289153,1.9248121,1.2030075,1.6,0.625,3.7074249,1.15,1.85,1,0.9546
43,ARGENTINA - PRIMERA NACIONAL,2024-05-05,17:00,Ferro,Gimnasia Jujuy,1.91,3.3,4.2,2.25,1.62,1.91,1.8,1.5454545,1.1570839,0.7487013,0.3542595,0.25164056,0.71032834,0.4651697,0.16446784,0.35356525,1.5454545,1.0756508,0.6960094,1.0,0.73854893,0.73854893,0.54545456,1.4993111,2.748737,0.49369398,0.086000144,1.0195743,2.2479339,0.73951,0.8181818,0.9026709,0.8181818,1.1134044,1.3608277,0.39085197,0.35875607,0.9178822,0.50359863,0.07589489,0.15070513,0.8181818,0.7158189,0.8748898,1.2727273,0.6165755,0.48445213,-0.45454547,0.8907235,-1.9595917,0.2587448,0.059114687,0.116883114,5.010732,1.0909091,0.719338,0.5235602,0.3030303,0.23809524,0.44444445,0.61728394,0.5235602,0.5555556,1.7277486,2.198953,0.57878786,1.2727273,0.4547619,0.78571427,0.6818182,0.4909091,0.3442561,0.26679462,0.3747954,0.12,0.1891892,0.4547619,1.2727273,0.57878786,0.8488889,1.8666667,0.6818182,1.1780105,9.41,0.727,2.27,-0.1477152,0.09564293,0.20297556,0.44633368,0.3678122,1.1537042,0.35715443,2.8259866,34.7993,0.89095455,17.484426,1.8087759,1.2378459,1.4612286,0.6843556,2.8259866,0.9,1.39,1,0.8879
44,URUGUAY - PRIMERA DIVISION,2024-05-05,17:30,Maldonado,CA Cerro,2.15,3.2,3.2,2.25,1.62,1.91,1.8,1.1818181,1.4024771,1.1867114,0.372689,0.3152313,0.8458293,0.51675016,0.13035937,0.2522677,1.0,0.8528029,0.8528029,1.0909091,0.8999541,0.8249579,-0.09090909,1.3787047,-15.1657505,0.38647455,0.08230146,0.6932373,1.0,0.8528029,1.2892562,0.7614996,0.90909094,1.0833068,1.1916375,0.3886134,0.32656384,0.84033084,0.50924015,0.07214497,0.1416718,0.8181818,0.7158189,0.8748898,1.6363636,1.3666633,0.83518314,-0.8181818,1.6958871,-2.0727508,0.2563307,0.074161105,0.892562,0.6561673,1.785124,1.2527747,0.4651163,0.3125,0.3125,0.44444445,0.61728394,0.5235602,0.5555556,1.4883721,1.4883721,0.671875,1.0,0.671875,1.0,0.703125,0.50625,0.1979899,0.19626169,0.19626169,0.0,0.17431192,0.671875,1.0,0.671875,0.95555556,1.4222223,0.703125,1.1780105,8.55,0.273,2.486,-0.12280702,0.0,0.25146198,0.374269,0.212708,0.6062178,0.21436734,1.4849242,27.699472,0.89095455,17.484426,1.7078488,1.4026163,1.2176166,0.8212766,1.4849242,0.0,1.05,1,0.6563
45,VENEZUELA - LIGA FUTVE,2024-05-05,18:00,Portuguesa,Angostura,1.72,3.35,4.7,2.12,1.57,2.02,1.62,1.5454545,1.1570839,0.7487013,0.4943089,0.39133748,0.7916861,0.40931898,0.11030063,0.26947352,1.4545455,1.0756508,0.73951,1.0,0.6030227,0.6030227,0.45454547,1.0756508,2.366432,0.40337086,0.1265375,0.9289582,0.92561984,1.6903085,0.45454547,1.3266499,1.5454545,1.3726971,0.88821584,0.7182568,0.30772418,0.42843202,0.24713759,0.05389098,0.21806064,1.3636364,0.7713892,0.56568545,1.4545455,1.0756508,0.73951,-0.09090909,1.1642044,-12.806249,0.23895751,0.08126743,1.4876033,0.70710677,2.1157024,0.73951,0.5813953,0.29850745,0.21276596,0.4716981,0.6369427,0.4950495,0.61728394,1.9476744,2.7325583,0.51343286,1.4029851,0.36595744,0.71276593,0.6328358,0.46865672,0.43243575,0.32149902,0.46417445,0.16770187,0.22486289,0.36595744,1.4029851,0.51343286,0.8113208,2.2169812,0.6328358,1.049505,9.77,0.0,2.53,-0.16683726,0.1381781,0.17604913,0.48106447,0.45819575,1.4921908,0.45228094,3.655106,39.180035,0.7778175,15.376251,1.956952,1.2196932,1.6044625,0.6232617,3.655106,1.35,1.63,1,0.9174
46,COLOMBIA - PRIMERA A,2024-05-05,19:15,Santa Fe,Deportes Tolima,2.0,3.3,4.0,2.25,1.62,2.0,1.73,1.8181819,1.3360853,0.73484695,0.3411532,0.2755183,0.8076087,0.5000092,0.15160672,0.30320787,1.4545455,1.1570839,0.79549515,0.6363636,0.88139635,1.3850514,0.8181818,1.465865,1.7916129,0.51364756,0.08941965,0.9840965,1.7190082,0.9790709,0.5206612,1.0772622,1.6363636,1.2984415,0.793492,0.6351361,0.31291533,0.4926744,0.23754326,0.077039085,0.32431602,1.6363636,0.88139635,0.5386311,1.2727273,1.2128786,0.952976,0.36363637,1.5534552,4.2720017,0.3315663,0.06688223,1.785124,0.8079466,1.3884298,1.1118053,0.5,0.3030303,0.25,0.44444445,0.61728394,0.5,0.5780347,1.65,2.0,0.6060606,1.2121212,0.5,0.825,0.6818182,0.4909091,0.30641064,0.24528302,0.33333334,0.09589041,0.1891892,0.5,1.2121212,0.6060606,0.8888889,1.7777778,0.6818182,1.125,9.3,0.182,2.635,-0.13978495,0.07526882,0.21505377,0.43010753,0.3273836,1.0148891,0.32252294,2.4859605,33.02387,0.89095455,17.484426,1.75,1.25,1.4,0.71428573,2.4859605,0.7,1.3,1,0.8204
47,USA - MLS,2024-05-05,19:45,Seattle Sounders,Los Angeles Galaxy,1.85,4.0,3.8,1.53,2.4,1.57,2.25,1.4545455,1.233151,0.84779125,0.21077473,0.24417673,1.1584724,0.65748,0.17970589,0.27332523,1.1818181,1.465865,1.2403474,0.8181818,0.83319557,1.0183501,0.36363637,1.8719327,5.147815,0.57591254,0.07019752,0.87886536,1.7190082,1.0077822,1.2644628,0.5391266,1.2727273,1.354515,1.0642618,1.0418975,0.47526187,0.4561503,0.21571532,0.057192944,0.26513156,2.090909,0.9958592,0.47628048,2.3636363,1.1499192,0.48650426,-0.27272728,1.6006197,-5.868939,0.2952902,0.08941329,3.9917355,0.52164054,4.9421487,0.5499613,0.5405405,0.25,0.2631579,0.6535948,0.41666666,0.6369427,0.44444445,2.162162,2.054054,0.4625,0.95,0.4868421,1.0526316,0.3825,0.6,0.38142368,0.36752138,0.34513274,0.025641026,0.44665462,0.4868421,0.95,0.4625,1.2091503,2.4836602,0.3825,0.9745223,9.65,0.182,2.588,-0.22279793,-0.020725388,0.19170985,0.39378238,0.3692596,1.187785,0.45982495,2.9094672,47.07003,1.2303658,-23.50904,1.8847796,1.3300142,1.4171124,0.7056604,2.9094672,0.2,2.15,1,0.8628
48,ARGENTINA - PRIMERA NACIONAL,2024-05-05,21:00,Quilmes,Alvarado,1.73,3.5,5.0,2.35,1.57,2.2,1.62,1.7272727,1.2128786,0.70219284,0.2660423,0.3387716,1.273375,0.608197,0.18678062,0.30710548,1.1818181,1.4024771,1.1867114,0.54545456,0.78202957,1.4337208,0.6363636,1.3666633,2.1476138,0.50022626,0.088550486,0.84102225,2.0413222,0.81196046,0.446281,0.95581394,0.6363636,0.88139635,1.3850514,0.39930606,0.5835989,1.4615328,0.6250835,0.0715842,0.114519425,0.8181818,1.1922616,1.4572085,1.4545455,0.78202957,0.53764534,-0.6363636,1.4937888,-2.3473823,0.2301641,0.03838982,0.8181818,1.1922616,2.2479339,0.5060191,0.5780347,0.2857143,0.2,0.42553192,0.6369427,0.45454547,0.61728394,2.0231214,2.8901734,0.4942857,1.4285715,0.346,0.7,0.67142856,0.4485714,0.45640287,0.33843213,0.4858841,0.1764706,0.1965812,0.346,1.4285715,0.4942857,0.73617023,2.1276596,0.67142856,1.0681819,10.23,1.091,2.094,-0.17302053,0.14662756,0.16911046,0.48875856,0.48001665,1.6368568,0.45715144,4.009464,41.508827,1.1030866,21.305784,1.9341041,1.1780347,1.6418056,0.6090855,4.009464,1.5,1.77,1,0.955
49,COLOMBIA - PRIMERA A,2024-05-05,21:30,Once Caldas,La Equidad,2.38,3.0,3.4,2.5,1.5,2.1,1.67,1.7272727,1.2128786,0.70219284,0.2438738,0.22703886,0.93096864,0.6071613,0.15809439,0.26038286,0.90909094,0.7925271,0.8717798,0.6363636,0.64282435,1.0101526,0.27272728,0.74965554,2.748737,0.48032537,0.1209493,0.6947081,0.9917355,0.72648317,0.5206612,0.7856742,1.6363636,1.2984415,0.793492,0.4654856,0.47304207,1.0162334,0.54510474,0.06538201,0.11994395,1.1818181,1.2662171,1.0714145,1.0909091,1.1642044,1.0671874,0.09090909,1.6762809,18.439089,0.30852354,0.088316195,1.6115702,0.92855924,0.892562,1.4229165,0.42016807,0.33333334,0.29411766,0.4,0.6666667,0.47619048,0.5988024,1.2605042,1.4285715,0.79333335,1.1333333,0.7,0.88235295,0.8333333,0.5,0.15082678,0.11524164,0.1764706,0.0625,0.09090909,0.7,1.1333333,0.79333335,0.952,1.36,0.8333333,1.1904762,8.78,0.091,2.511,-0.07061503,0.045558088,0.27107063,0.38724375,0.1756056,0.513939,0.16693053,1.2588884,17.223436,1.4142135,26.565052,1.5546218,1.302521,1.1935484,0.8378378,1.2588884,0.4,0.62,1,0.5817
50,MEXICO - LIGA MX,2024-05-05,22:00,Pachuca,Necaxa,1.65,4.0,4.75,1.6,2.3,1.62,2.2,1.4545455,1.4373989,0.98821175,0.46648765,0.39820763,0.8536295,0.47282735,0.17405255,0.36811015,1.7272727,1.354515,0.78419286,1.8181819,0.7158189,0.3937004,-0.09090909,1.0833068,-11.916375,0.48705757,0.122132935,1.1071651,2.6694214,0.87645084,1.8181819,0.7158189,1.1818181,1.1922616,1.0088367,0.7562551,0.5910646,0.78156775,0.39053515,0.102768935,0.263149,1.3636364,0.97912085,0.718022,2.090909,1.3787047,0.6593805,-0.72727275,1.7104443,-2.351861,0.23390804,0.076910704,1.3636364,0.97912085,3.801653,0.75828755,0.6060606,0.25,0.21052632,0.625,0.4347826,0.61728394,0.45454547,2.4242425,2.878788,0.4125,1.1875,0.34736842,0.84210527,0.4,0.575,0.50033635,0.4159292,0.484375,0.08571429,0.42857143,0.34736842,1.1875,0.4125,1.03125,2.96875,0.4,0.9876543,10.4,0.273,2.63,-0.22596154,0.072115384,0.15865384,0.45673078,0.46654436,1.6173538,0.53903204,3.9616916,49.600094,0.98994946,-19.290047,2.0287082,1.2376395,1.6391753,0.6100629,3.9616916,0.75,2.35,1,0.9477
