,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
26,2025-03-30,09:00:00,DENMARK - SUPERLIGA,Sonderjyske,Silkeborg,3.8,2.04,3.8,11.5,1.2411747
27,2025-03-30,09:30:00,UKRAINE - PREMIER LEAGUE,Karpaty,Ch. Odesa,1.55,8.2,4.0,25.0,1.2410799
28,2025-03-30,09:30:00,POLAND - DIVISION 1,Arka Gdynia,Legnica,2.0,3.9,3.35,17.5,1.2413142
29,2025-03-30,09:30:00,HUNGARY - OTP BANK LIGA,Ujpest,Fehervar FC,2.14,3.45,3.4,16.0,1.2413143
30,2025-03-30,09:30:00,NORWAY - ELITESERIEN,Valerenga,Viking,2.64,2.68,3.8,15.0,1.2388076
31,2025-03-30,09:30:00,NETHERLANDS - EREDIVISIE,PSV,Ajax,1.58,5.8,4.8,30.0,1.2406619
32,2025-03-30,09:30:00,NETHERLANDS - EREDIVISIE,Heracles,Twente,4.2,1.9,3.9,10.5,1.2406628
33,2025-03-30,10:00:00,URUGUAY - PRIMERA DIVISION,Progreso,Racing Montevideo,3.2,2.36,3.4,24.0,1.2414813
34,2025-03-30,10:00:00,DENMARK - 1ST DIVISION,Odense,Horsens,2.26,3.4,3.6,18.0,1.2413158
35,2025-03-30,10:00:00,SERBIA - SUPER LIGA,OFK Beograd,Jedinstvo U.,1.51,6.2,4.2,28.0,1.2410635
36,2025-03-30,10:00:00,ITALY - SERIE A,Fiorentina,Atalanta,3.75,2.18,3.55,10.5,1.2406696
37,2025-03-30,10:00:00,FRANCE - LIGUE 1,Toulouse,Brest,2.16,4.0,3.4,13.0,1.2407938
38,2025-03-30,10:30:00,SLOVAKIA - NIKE LIGA,Trnava,Zilina,2.14,3.6,3.4,13.0,1.2413261
39,2025-03-30,10:30:00,GERMANY - BUNDESLIGA,Freiburg,Union Berlin,2.04,4.3,3.55,13.5,1.2406734
40,2025-03-30,10:30:00,SCOTLAND - PREMIERSHIP,Ross County,Dundee Utd,2.8,3.0,3.1,10.0,1.2409449
41,2025-03-30,11:00:00,SERBIA - PRVA LIGA,FK Trayal Krusevac,Macva,1.56,3.5,3.05,1000.0,1.2415636
42,2025-03-30,11:00:00,SERBIA - PRVA LIGA,Zemun,Vozdovac,4.2,1.87,2.52,1000.0,1.2415634
43,2025-03-30,11:00:00,SERBIA - PRVA LIGA,FK Indjija,Graficar Beograd,1.97,1.93,3.15,1000.0,1.2415632
44,2025-03-30,11:00:00,DENMARK - SUPERLIGA,Aarhus,Nordsjaelland,2.16,3.65,3.55,17.0,1.2411749
45,2025-03-30,11:15:00,SPAIN - LALIGA,Barcelona,Girona,1.28,12.0,7.2,60.0,1.240717
46,2025-03-30,11:30:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,Nacional,1.85,5.6,3.4,14.0,1.2409793
47,2025-03-30,11:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,AVS,1.7,6.4,3.9,18.0,1.2409884
48,2025-03-30,11:30:00,SERBIA - SUPER LIGA,Sp. Subotica,Mladost,1.91,4.5,3.25,14.5,1.241072
49,2025-03-30,11:45:00,NETHERLANDS - EREDIVISIE,Feyenoord,G.A. Eagles,1.51,7.0,5.0,32.0,1.2406621
50,2025-03-30,12:00:00,POLAND - DIVISION 1,S. Rzeszow,Pogon Siedlce,1.65,5.1,4.2,26.0,1.2413262
51,2025-03-30,12:00:00,UKRAINE - PREMIER LEAGUE,FK Zorya Luhansk,Kolos Kovalivka,2.32,3.75,3.05,12.5,1.2410814
52,2025-03-30,12:00:00,NORWAY - ELITESERIEN,HamKam,Kristiansund,2.24,3.6,3.45,17.0,1.2388083
53,2025-03-30,12:00:00,NORWAY - ELITESERIEN,KFUM Oslo,Sandefjord,2.28,3.65,3.25,14.5,1.2388083
54,2025-03-30,12:00:00,NORWAY - ELITESERIEN,Molde,Sarpsborg 08,1.47,7.0,5.1,32.0,1.2388082
55,2025-03-30,12:00:00,NORWAY - ELITESERIEN,Tromso,Haugesund,1.57,7.2,4.3,22.0,1.2388076
56,2025-03-30,12:15:00,FRANCE - LIGUE 1,Le Havre,Nantes,3.2,2.52,3.35,9.6,1.2408007
57,2025-03-30,12:15:00,FRANCE - LIGUE 1,Auxerre,Montpellier,1.79,5.0,4.0,21.0,1.2408006
58,2025-03-30,12:15:00,FRANCE - LIGUE 1,Angers,Rennes,4.1,2.08,3.5,8.8,1.2407933
59,2025-03-30,12:30:00,GERMANY - BUNDESLIGA,Dortmund,Mainz,1.64,6.0,4.4,25.0,1.2406737
60,2025-03-30,13:00:00,SERBIA - PRVA LIGA,Sloboda,Radnik,3.95,1.72,2.24,1000.0,1.2415634
61,2025-03-30,13:00:00,SERBIA - PRVA LIGA,Javor,Radnicki S. Mitrovica,1.33,3.65,2.56,1000.0,1.2415633
62,2025-03-30,13:00:00,ITALY - SERIE A,Inter,Udinese,1.43,10.0,4.8,29.0,1.2406697
63,2025-03-30,13:00:00,DENMARK - SUPERLIGA,Midtjylland,Brondby,2.5,2.92,3.75,14.5,1.2411746
64,2025-03-30,13:30:00,SPAIN - LALIGA,Valencia,Mallorca,2.16,4.2,3.2,11.0,1.2407169
65,2025-03-30,13:30:00,SPAIN - LALIGA,Ath Bilbao,Osasuna,1.47,9.0,4.7,25.0,1.2407279
66,2025-03-30,14:15:00,NORWAY - ELITESERIEN,Bryne,Bodo/Glimt,7.8,1.44,5.1,9.8,1.2388078
67,2025-03-30,14:30:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Cukaricki,2.46,3.3,2.68,11.0,1.2410648
68,2025-03-30,15:00:00,PERU - LIGA 1,Los Chankas,Alianza Universidad,1.97,3.75,3.75,21.0,1.2413061
69,2025-03-30,15:00:00,URUGUAY - PRIMERA DIVISION,Nacional,Juventud De Las Piedras,1.42,8.4,4.8,36.0,1.241481
70,2025-03-30,15:45:00,FRANCE - LIGUE 1,Lille,Lens,2.12,4.0,3.5,13.0,1.2407935
71,2025-03-30,15:45:00,ITALY - SERIE A,Napoli,AC Milan,1.99,4.4,3.65,15.5,1.2406698
72,2025-03-30,16:00:00,BRAZIL - SERIE A,Palmeiras,Botafogo FR,1.79,5.7,3.7,18.0,1.2400724
73,2025-03-30,16:00:00,SPAIN - LALIGA,Betis,Sevilla,1.92,5.0,3.55,14.0,1.2407166
74,2025-03-30,17:30:00,PERU - LIGA 1,Juan Pablo II College,Cajamarca,2.42,3.5,3.0,13.0,1.241107
75,2025-03-30,18:00:00,URUGUAY - PRIMERA DIVISION,Torque,Danubio,2.36,3.5,3.15,11.0,1.2414807
76,2025-03-30,18:15:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Oriente Petrolero,1.54,5.7,4.2,29.0,1.2415175
77,2025-03-30,18:30:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Monagas,2.24,3.25,3.15,15.0,1.2414126
78,2025-03-30,18:30:00,BRAZIL - SERIE A,Vasco,Santos,2.5,3.45,3.15,11.0,1.2400721
79,2025-03-30,18:30:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,General Caballero,2.0,4.4,3.1,13.0,1.2413572
80,2025-03-30,20:01:00,BRAZIL - SERIE A,Bahia,Corinthians,1.82,5.5,3.6,15.5,1.240067
81,2025-03-30,20:30:00,URUGUAY - PRIMERA DIVISION,Penarol,Cerro Largo,1.64,6.6,3.7,18.5,1.2414802
82,2025-03-30,21:00:00,VENEZUELA - LIGA FUTVE,Portuguesa,La Guaira,2.94,2.76,2.74,9.6,1.2414124
