,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-02-11,11:00,Trelleborg,Varberg,2.88,3.7,2.1,1.57,2.35,1.5,2.5,1.9090909,1.2398347,0.64943725,0.44099423,0.24317946,0.5514345,0.4195473,0.1559317,0.37166658,1.2727273,0.74965554,0.58901507,1.1818181,1.3360853,1.1305337,0.09090909,1.3111095,14.422205,0.43288827,0.11310007,0.85280776,3.123967,0.30541524,1.2892562,1.2247449,1.3636364,1.2984415,0.95219046,1.1162385,0.8467452,0.7585702,0.24480629,0.09074613,0.37068543,2.090909,1.3787047,0.6593805,1.7272727,1.1354542,0.6573682,0.36363637,1.7200807,4.7302217,0.27846298,0.07532811,2.4710743,1.1665962,4.2396693,0.46259245,0.3472222,0.27027026,0.47619048,0.6369427,0.42553192,0.6666667,0.4,1.2847222,0.7291667,0.77837837,0.5675676,1.3714286,1.7619047,0.42432433,0.6351351,0.23303618,0.12462006,0.15662651,0.27586207,0.40417457,1.3714286,0.5675676,0.77837837,1.8343949,1.3375796,0.42432433,1.0466666,8.68,0.545,2.538,-0.09447005,-0.1843318,0.33179724,0.24193548,0.2765265,0.80008334,0.36285514,1.959796,22.293629,1.1030866,-21.305784,1.5178572,1.7757937,0.8547486,1.1699346,1.959796,1.6,0.82,1,0.5137
12,SWEDEN - SUPERETTAN,2024-02-11,11:00,Sandviken,Sundsvall,1.55,4.1,5.0,1.57,2.35,1.67,2.1,2.090909,1.2398347,0.5929644,0.5663442,0.27969858,0.49386677,0.32567474,0.12462584,0.38266966,2.3636363,1.1499192,0.48650426,0.90909094,0.7925271,0.8717798,1.4545455,1.6713433,1.1490486,0.5679639,0.08418847,1.4658002,2.7933884,0.9730085,1.4876033,0.4843221,0.8181818,1.1134044,1.3608277,0.3750217,0.4432579,1.1819527,0.6292815,0.05889546,0.09359159,0.72727275,0.86243933,1.1858541,1.6363636,1.4937888,0.91287094,-0.90909094,1.8317674,-2.014944,0.23198378,0.074000895,0.72727275,0.86243933,2.0826447,1.1736912,0.6451613,0.24390244,0.2,0.6369427,0.42553192,0.5988024,0.47619048,2.6451614,3.2258065,0.37804878,1.2195122,0.31,0.82,0.38292682,0.5731707,0.5517766,0.45132744,0.52671754,0.0989011,0.44620812,0.31,1.2195122,0.37804878,0.9872612,3.1847134,0.38292682,0.94011974,10.65,1.273,2.353,-0.23943663,0.08450704,0.14553991,0.46948355,0.5040994,1.789553,0.5777298,4.383492,51.89242,1.1030866,-21.305784,2.135484,1.2451613,1.7150259,0.58308154,4.383492,0.9,2.55,1,0.9837
13,INDIA - ISL,2024-02-11,11:00,Goa,Bengaluru FC,2.05,3.6,3.4,1.73,2.08,1.62,2.2,2.0,1.3483998,0.6741999,0.26183844,0.21253131,0.8116887,0.5519393,0.18379311,0.33299515,1.5454545,1.3726971,0.88821584,0.8181818,0.9359664,1.1439589,0.72727275,1.6564425,2.2776084,0.6101534,0.12739785,1.077804,1.5454545,1.3726971,1.4876033,0.51478153,0.27272728,0.44536176,1.6329932,0.3725339,0.27248618,0.73144007,0.50312984,0.08663316,0.17218848,0.8181818,0.5749596,0.7027284,1.8181819,0.7158189,0.3937004,-1.0,0.73854893,-0.73854893,0.31479964,0.08088106,0.74380165,0.6324555,2.1487603,0.6056929,0.4878049,0.2777778,0.29411766,0.5780347,0.48076922,0.61728394,0.45454547,1.7560976,1.6585366,0.5694444,0.9444444,0.60294116,1.0588236,0.48055556,0.5777778,0.2700478,0.27433628,0.24770643,0.028571429,0.35084426,0.60294116,0.9444444,0.5694444,1.1849711,1.965318,0.48055556,1.0679013,9.05,1.727,1.794,-0.17127071,-0.022099448,0.22651933,0.3756906,0.27948377,0.8431093,0.34961548,2.0651877,37.775684,0.49497473,-9.926246,1.7575322,1.3701578,1.2827225,0.77959186,2.0651877,0.2,1.55,1,0.8825
14,SPAIN - PRIMERA RFEF,2024-02-11,11:30,Atl. Madrid B,Real Madrid B,2.05,2.9,3.6,2.35,1.57,2.1,1.67,1.4545455,1.233151,0.84779125,0.26650017,0.31659657,1.1879789,0.6706658,0.11627555,0.17337331,1.0,1.2060454,1.2060454,0.6363636,0.4810457,0.75592893,0.36363637,1.1499192,3.1622777,0.5381247,0.07592195,0.76906234,1.5454545,0.7803823,0.6363636,0.4810457,1.0909091,1.2398347,1.1365151,0.32387853,0.38172722,1.1786122,0.6264979,0.12363446,0.19734217,0.8181818,0.9359664,1.1439589,1.0,0.73854893,0.73854893,-0.18181819,1.1134044,-6.1237245,0.36167434,0.06258976,0.892562,0.85796916,1.4545455,0.5077524,0.4878049,0.3448276,0.2777778,0.42553192,0.6369427,0.47619048,0.5988024,1.4146341,1.7560976,0.70689654,1.2413793,0.5694444,0.8055556,0.8103448,0.54137933,0.23664483,0.17171717,0.27433628,0.10769231,0.104761906,0.5694444,1.2413793,0.70689654,0.87234044,1.531915,0.8103448,1.1190476,8.55,0.364,2.473,-0.099415205,0.081871346,0.23976608,0.42105263,0.27235395,0.77620876,0.25001752,1.9013153,23.025492,1.1030866,21.305784,1.7411925,1.3211383,1.3179487,0.75875485,1.9013153,0.7,0.85,1,0.7339
15,SPAIN - PRIMERA RFEF,2024-02-11,11:30,Gimnastica Segoviana,Barcelona B,2.9,3.2,2.2,2.03,1.78,1.8,1.91,2.6363637,0.7713892,0.29259592,0.6816312,0.43669552,0.64066243,0.31562477,0.19966263,0.6325949,2.0,1.1281521,0.56407607,0.45454547,0.6555548,1.4422206,1.5454545,1.3726971,0.88821584,0.4721264,0.11966942,1.2360632,3.6363637,0.6204837,0.37190083,0.8012336,1.3636364,1.2984415,0.95219046,0.7054911,0.4742602,0.67224115,0.3484318,0.09407662,0.2700001,1.4545455,0.9875255,0.6789238,1.5454545,0.9875255,0.63898706,-0.09090909,1.3111095,-14.422205,0.2941016,0.057724625,1.5867769,0.9052317,1.6859504,0.9052317,0.3448276,0.3125,0.45454547,0.49261084,0.56179774,0.5555556,0.5235602,1.1034483,0.7586207,0.90625,0.6875,1.3181819,1.4545455,0.634375,0.55625,0.16402343,0.04918033,0.13725491,0.18518518,0.22370937,1.3181819,0.6875,0.90625,1.4285715,1.0837438,0.634375,1.1277778,8.3,1.273,2.07,-0.036144577,-0.12048193,0.3493976,0.26506025,0.18547957,0.51316017,0.21602146,1.2569805,8.530766,0.35355338,7.125016,1.4890282,1.7084639,0.8715596,1.1473684,1.2569805,1.0,0.3,1,0.5635
16,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-02-11,11:35,Al Fateh,Al Feiha,2.15,3.5,3.1,1.9,1.9,1.73,2.0,1.3636364,1.2984415,0.95219046,0.56782097,0.24767008,0.4361764,0.30406958,0.121460296,0.39944902,1.5454545,0.6555548,0.4241825,1.6363636,1.2984415,0.793492,-0.09090909,1.2398347,-13.638182,0.42241585,0.14333238,0.9839352,1.9318181,0.5244438,1.2272727,1.7312554,1.0909091,1.2398347,1.1365151,0.6328423,0.6024542,0.95198154,0.467151,0.096224494,0.20598158,1.0909091,0.9958592,0.91287094,1.6363636,0.97912085,0.59835166,-0.54545456,1.304791,-2.3921168,0.21094207,0.10500968,0.892562,1.2171613,5.5041323,0.29108998,0.4651163,0.2857143,0.32258064,0.5263158,0.5263158,0.5780347,0.5,1.6279069,1.4418604,0.6142857,0.8857143,0.6935484,1.1290323,0.54285717,0.54285717,0.21620688,0.23893805,0.18095239,0.060606062,0.2962963,0.6935484,0.8857143,0.6142857,1.1315789,1.6315789,0.54285717,1.0982659,8.75,0.273,2.538,-0.15428571,-0.045714285,0.24571429,0.35428572,0.23774451,0.6934215,0.28578144,1.6985288,34.01935,0.0,0.0,1.7179295,1.4328582,1.1989529,0.83406115,1.6985288,0.4,1.35,1,0.7204
17,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-02-11,11:55,Al Taawon,Al Kholood,1.62,3.9,5.25,2.0,1.8,2.0,1.73,2.090909,1.2398347,0.5929644,0.3685077,0.2764382,0.75015575,0.50460017,0.19757503,0.39154768,1.4545455,1.1570839,0.79549515,0.6363636,0.88139635,1.3850514,0.8181818,1.7486713,2.137265,0.4831994,0.17645353,0.9688724,3.1735537,0.53033006,0.6942149,0.8079466,1.0,1.2247449,1.2247449,0.29397514,0.18080646,0.61503994,0.54273784,0.041124508,0.07577232,0.75,0.4330127,0.57735026,1.25,1.0897248,0.8717798,-0.5,1.118034,-2.236068,0.37894475,0.040699046,1.2272727,0.26461887,1.9318181,0.70511603,0.61728394,0.25641027,0.1904762,0.5,0.5555556,0.5,0.5780347,2.4074075,3.2407408,0.41538462,1.3461539,0.30857143,0.74285716,0.51282054,0.46153846,0.5288611,0.41304347,0.52838427,0.14754099,0.3220339,0.30857143,1.3461539,0.41538462,0.81,2.625,0.51282054,1.0,10.77,1.091,2.465,-0.21169916,0.1253482,0.15041783,0.48746517,0.51107186,1.8347479,0.53122747,4.4941964,48.74299,0.28284273,5.710593,2.0423281,1.1887125,1.7181009,0.582038,4.4941964,1.35,2.28,1,0.97
18,ENGLAND - PREMIER LEAGUE,2024-02-11,12:00,Ipswich,Leicester,2.25,3.5,3.1,1.73,2.1,1.57,2.25,1.7272727,1.2128786,0.70219284,0.45391876,0.40328908,0.88846093,0.46588153,0.14888458,0.31957605,1.9090909,1.7296634,0.90601414,1.1818181,0.83319557,0.70501167,0.72727275,2.0928845,2.877716,0.50299746,0.1908594,1.2060442,3.123967,1.0570165,1.7190082,0.572822,1.0,1.2792042,1.2792042,0.7063926,0.59276015,0.839137,0.41291723,0.15380722,0.37248924,1.4545455,1.0756508,0.73951,1.7272727,1.2856487,0.74432296,-0.27272728,1.4200454,-5.206833,0.4094698,0.20805308,2.1157024,0.73951,2.9834712,0.74432296,0.44444445,0.2857143,0.32258064,0.5780347,0.47619048,0.6369427,0.44444445,1.5555556,1.3777778,0.64285713,0.8857143,0.7258065,1.1290323,0.4942857,0.6,0.1932887,0.2173913,0.1588785,0.060606062,0.33843213,0.7258065,0.8857143,0.64285713,1.300578,1.7919075,0.4942857,1.1019108,8.85,0.727,2.492,-0.14124294,-0.04519774,0.2542373,0.3502825,0.2163923,0.6383573,0.30334622,1.5636495,32.005383,0.52325904,-10.481218,1.655914,1.4121864,1.1725888,0.85281384,1.5636495,0.4,1.25,1,0.7706
19,ENGLAND - PREMIER LEAGUE,2024-02-11,12:00,Liverpool,Brighton,1.36,5.0,8.0,1.4,3.0,1.62,2.2,2.2727273,1.2128786,0.53366655,0.2286441,0.21306348,0.93185645,0.5212329,0.08915601,0.17104831,1.8181819,1.2662171,0.6964194,0.6363636,0.64282435,1.0101526,1.1818181,1.2662171,1.0714145,0.8025873,0.09274284,1.4012936,3.1404958,0.73307306,1.2727273,0.32141218,1.0,1.0444659,1.0444659,0.5096768,0.3985282,0.78192335,0.49851552,0.13905087,0.27892986,0.90909094,0.8999541,0.98994946,1.3636364,1.3666633,1.0022198,-0.45454547,1.6713433,-3.6769552,0.2921611,0.12841235,0.90909094,0.8999541,2.9752066,0.62638736,0.7352941,0.2,0.125,0.71428573,0.33333334,0.61728394,0.45454547,3.6764705,5.882353,0.272,1.6,0.17,0.625,0.28,0.6,0.7688853,0.572327,0.7094017,0.23076923,0.5625,0.17,1.6,0.272,0.9714286,5.714286,0.28,0.86419755,14.36,1.273,2.257,-0.2534819,0.20891365,0.09470752,0.55710304,0.69466645,3.3251367,0.8121193,8.144888,61.213383,2.2627418,-38.65981,2.3308823,1.1102941,2.0993378,0.47634068,8.144888,3.0,3.64,1,0.998
20,ENGLAND - PREMIER LEAGUE,2024-02-11,12:00,Nottingham,West Ham,2.05,3.6,3.5,1.91,1.99,1.75,2.0,0.90909094,1.0833068,1.1916375,0.36026558,0.39486724,1.0960449,0.57774097,0.15409632,0.26672217,1.0,0.9534626,0.9534626,1.2727273,0.74965554,0.58901507,-0.27272728,1.0523489,-3.8586123,0.35792258,0.1311632,0.6789613,1.2727273,0.7491492,1.2727273,0.74965554,0.90909094,1.0833068,1.1916375,0.7597824,0.43105996,0.56734663,0.4035905,0.090514734,0.22427371,1.1818181,0.9359664,0.79197156,2.1818182,1.9455395,0.89170563,-1.0,1.9540168,-1.9540168,0.2542303,0.09713821,1.2892562,0.85796916,5.157025,0.82311285,0.4878049,0.2777778,0.2857143,0.5235602,0.5025126,0.5714286,0.5,1.7560976,1.7073171,0.5694444,0.9722222,0.5857143,1.0285715,0.53055555,0.55277777,0.27734625,0.27433628,0.26126125,0.014084507,0.30671507,0.5857143,0.9722222,0.5694444,1.0732985,1.8324608,0.53055555,1.0914285,9.15,0.0,2.167,-0.1693989,-0.010928961,0.22404371,0.38251367,0.2844156,0.8674676,0.32880908,2.124853,37.775684,0.11313708,-2.29061,1.7491289,1.3449477,1.3005182,0.7689243,2.124853,0.1,1.55,1,0.7405
21,ENGLAND - PREMIER LEAGUE,2024-02-11,12:00,Southampton,Everton,2.63,3.4,2.6,1.8,2.0,1.62,2.2,1.5454545,1.3726971,0.88821584,0.31142396,0.2214736,0.7111643,0.49699888,0.14570232,0.29316428,1.7272727,1.354515,0.78419286,1.4545455,0.8907235,0.61237246,0.27272728,1.6564425,6.073622,0.56377804,0.15337382,1.1455253,2.9834712,0.78419286,2.1157024,0.61237246,1.0909091,1.2398347,1.1365151,0.67979914,0.46884346,0.6896794,0.33937874,0.0867042,0.2554792,1.4545455,1.0756508,0.73951,1.6363636,1.06794,0.65263003,-0.18181819,1.7486713,-9.617692,0.27535227,0.09286846,1.7190082,0.91016614,3.123967,0.55939716,0.38022813,0.29411766,0.3846154,0.5555556,0.5,0.61728394,0.45454547,1.2927756,0.98859316,0.7735294,0.7647059,1.0115385,1.3076923,0.5294118,0.5882353,0.11803683,0.12769486,0.0057361377,0.13333334,0.30769232,1.0115385,0.7647059,0.7735294,1.4611111,1.4444444,0.5294118,1.1111112,8.63,0.455,2.613,-0.08922364,-0.092699885,0.30475086,0.30127463,0.15763666,0.4534681,0.25057316,1.1107655,21.056705,0.28284273,-5.710593,1.5252998,1.5340743,0.9942803,1.0057527,1.1107655,0.8,0.77,1,0.5902
22,RUSSIA - PREMIER LEAGUE,2024-02-11,12:00,Lokomotiv Moscow,Rubin Kazan,1.64,4.41,5.58,1.77,2.22,1.76,2.01,2.090909,0.9958592,0.47628048,0.48604366,0.38053945,0.78293264,0.37256405,0.13223544,0.3549334,1.6363636,0.88139635,0.5386311,0.8181818,0.9359664,1.1439589,0.8181818,0.83319557,1.0183501,0.4625657,0.09024418,1.0494647,1.785124,0.8079466,0.59504133,1.2869538,1.5454545,1.3726971,0.88821584,0.527252,0.4480756,0.84983194,0.41960317,0.096505105,0.22999136,1.0,0.73854893,0.73854893,1.0909091,1.1642044,1.0671874,-0.09090909,1.6211413,-17.832554,0.24538551,0.06467933,0.72727275,1.0155048,1.785124,0.71145827,0.6097561,0.22675736,0.17921147,0.56497175,0.45045045,0.5681818,0.49751243,2.6890244,3.402439,0.37188208,1.2653061,0.2939068,0.7903226,0.40136054,0.50340134,0.56925035,0.45785123,0.5457064,0.117117114,0.42718446,0.2939068,1.2653061,0.37188208,0.92655367,3.1525424,0.40136054,1.0056819,11.63,0.545,2.369,-0.23817712,0.10060189,0.14101462,0.47979364,0.5219487,2.0234213,0.5848766,4.9563494,54.1699,0.6363961,-12.680384,2.0084798,1.1473905,1.7504762,0.57127315,4.9563494,1.17,2.77,1,0.9706
23,MOROCCO - BOTOLA PRO,2024-02-11,12:00,Berkane,Moghreb Tetouan,1.4,3.5,9.0,2.4,1.53,3.0,1.36,1.9090909,1.2398347,0.64943725,0.3384919,0.20613237,0.60897285,0.44613922,0.12437327,0.2787768,1.6363636,1.06794,0.65263003,0.8181818,0.83319557,1.0183501,0.8181818,1.2662171,1.5475987,0.59133834,0.13896029,1.113851,1.6363636,1.06794,1.1157025,0.6110101,0.90909094,1.0833068,1.1916375,0.36940822,0.3567503,0.9657346,0.5441976,0.09397566,0.17268665,0.8181818,0.7158189,0.8748898,1.2727273,0.9620914,0.75592893,-0.45454547,1.0756508,-2.366432,0.30312037,0.10063291,0.6694215,0.8748898,1.1570247,1.0583005,0.71428573,0.2857143,0.11111111,0.41666666,0.6535948,0.33333334,0.7352941,2.5,6.428571,0.4,2.5714285,0.15555556,0.3888889,0.6857143,0.43714285,0.68422455,0.42857143,0.7307692,0.44,0.18644068,0.15555556,2.5714285,0.4,0.5833333,3.75,0.6857143,0.8,13.9,1.0,2.323,-0.15107913,0.39568347,0.10071942,0.64748204,0.8470593,3.9247081,0.8327604,9.613532,46.397182,1.2303658,23.50904,2.2539682,1.0476191,2.1515152,0.46478873,9.613532,5.5,2.1,1,0.9999
24,SCOTLAND - LEAGUE TWO,2024-02-11,12:00,Elgin City,Stranraer,1.75,3.6,4.1,2.0,1.85,1.83,1.83,1.6363636,1.06794,0.65263003,0.6269752,0.5177058,0.8257197,0.3578419,0.12441802,0.34768993,1.6363636,1.06794,0.65263003,1.4545455,0.9875255,0.6789238,0.18181819,1.1922616,6.5574384,0.40436128,0.11904497,1.0203625,3.8677685,0.45182076,1.5867769,0.9052317,0.45454547,0.8907235,1.9595917,0.17199425,0.2688682,1.5632395,0.7984453,0.044047385,0.055166442,0.36363637,0.64282435,1.767767,1.2727273,0.74965554,0.58901507,-0.90909094,0.8999541,-0.98994946,0.30247214,0.061369613,0.8595041,0.27196413,1.0413224,0.9162457,0.5714286,0.2777778,0.24390244,0.5,0.5405405,0.5464481,0.5464481,2.057143,2.3428571,0.4861111,1.1388888,0.42682928,0.8780488,0.5555556,0.5138889,0.40361354,0.34579438,0.4017094,0.064935066,0.2857143,0.42682928,1.1388888,0.4861111,0.875,2.05,0.5555556,1.0928962,9.45,1.182,1.959,-0.1957672,0.052910052,0.18518518,0.43386245,0.3929974,1.2379419,0.40624654,3.0323257,42.768826,0.21213204,4.289153,1.9581882,1.3031359,1.5026737,0.66548043,3.0323257,0.5,1.85,1,0.9292
25,SCOTLAND - LEAGUE TWO,2024-02-11,12:00,East Fife,Stirling,1.6,3.75,4.75,1.75,2.05,1.8,1.91,2.2727273,1.2128786,0.53366655,0.6726015,0.45398483,0.6749685,0.2966282,0.14799312,0.4989179,2.3636363,1.3666633,0.5782037,1.0909091,1.1642044,1.0671874,1.2727273,2.0928845,1.6444092,0.52844954,0.09363848,1.4460429,4.0826445,0.79122615,1.1900827,1.0671874,1.1818181,1.4024771,1.1867114,0.5550008,0.36664706,0.66062444,0.38591895,0.09989924,0.25886068,1.4545455,0.8907235,0.61237246,1.6363636,1.1499192,0.7027284,-0.18181819,1.6414064,-9.027735,0.38801655,0.17445856,1.1900827,1.0886621,2.0826447,0.9035079,0.625,0.26666668,0.21052632,0.5714286,0.4878049,0.5555556,0.5235602,2.34375,2.96875,0.42666668,1.2666667,0.33684212,0.7894737,0.46666667,0.5466667,0.49969995,0.40186915,0.496063,0.11764706,0.36363637,0.33684212,1.2666667,0.42666668,0.9142857,2.7142856,0.46666667,0.9722222,10.1,1.091,2.615,-0.21287128,0.0990099,0.15841584,0.47029704,0.47810096,1.6096066,0.52081937,3.9427147,47.07003,0.42426407,-8.530766,2.0855262,1.2565789,1.6596859,0.6025237,3.9427147,1.0,2.15,1,0.9755
26,SCOTLAND - LEAGUE TWO,2024-02-11,12:00,Clyde,Bonnyrigg Rose,1.83,3.4,4.0,1.95,1.9,1.83,1.83,1.5454545,1.1570839,0.7487013,0.22099383,0.21261549,0.96208787,0.67441344,0.17286606,0.2563206,0.8181818,0.7158189,0.8748898,0.8181818,0.83319557,1.0183501,0.0,1.0444659,1.0,0.53354776,0.09632791,0.6758648,0.8181818,0.7158189,1.1157025,0.6110101,0.8181818,1.1134044,1.3608277,0.47435358,0.5537939,1.1674707,0.5351105,0.095753685,0.1789419,1.0909091,1.1642044,1.0671874,1.7272727,1.2128786,0.70219284,-0.6363636,2.0123584,-3.1622777,0.340883,0.1122242,1.1900827,1.0671874,4.0826445,0.5131409,0.5464481,0.29411766,0.25,0.51282054,0.5263158,0.5464481,0.5464481,1.8579235,2.1857924,0.5382353,1.1764706,0.4575,0.85,0.5735294,0.5588235,0.35925284,0.3001912,0.37221268,0.08108108,0.27102804,0.4575,1.1764706,0.5382353,0.93846154,2.0512822,0.5735294,1.0655738,9.23,0.727,2.27,-0.17009751,0.065005414,0.19826652,0.43336946,0.36420926,1.1205505,0.38441703,2.744777,38.131912,0.07071068,1.4320962,1.8893442,1.2964481,1.4573236,0.6861895,2.744777,0.6,1.57,1,0.8667
27,SCOTLAND - LEAGUE ONE,2024-02-11,12:00,Queen of South,Montrose,2.1,3.3,3.2,2.05,1.75,1.91,1.8,1.7272727,1.4200454,0.8221316,0.5739004,0.19450447,0.33891678,0.2870661,0.11755206,0.40949473,1.7272727,0.44536176,0.25784102,1.6363636,1.6663911,1.0183501,0.09090909,2.0205555,22.22611,0.47296816,0.15447743,1.1001204,3.4545455,0.22268088,2.9752066,0.9165151,1.1818181,1.1922616,1.0088367,0.2684686,0.3855329,1.4360447,0.7195683,0.05870074,0.08157772,0.54545456,0.78202957,1.4337208,0.45454547,0.4979296,1.0954452,0.09090909,1.0833068,11.916375,0.37812033,0.13463588,0.74380165,0.57348835,0.49586776,0.45643547,0.47619048,0.3030303,0.3125,0.4878049,0.5714286,0.5235602,0.5555556,1.5714285,1.5238096,0.6363636,0.969697,0.65625,1.03125,0.6212121,0.530303,0.21843642,0.22222222,0.20754717,0.015384615,0.23364486,0.65625,0.969697,0.6363636,1.0243902,1.5609756,0.6212121,1.0732985,8.6,0.545,2.612,-0.13953489,-0.011627907,0.24418604,0.37209302,0.23226726,0.6658328,0.25536913,1.6309507,30.963757,0.42426407,8.530766,1.7410715,1.4136904,1.231579,0.8119658,1.6309507,0.1,1.2,1,0.7595
28,SCOTLAND - LEAGUE ONE,2024-02-11,12:00,Inverness,Kelty Hearts,1.7,3.9,4.0,2.03,1.83,2.0,1.73,1.8181819,1.1134044,0.61237246,0.25742635,0.20491451,0.79601216,0.63199335,0.14409098,0.22799447,1.0,0.8528029,0.8528029,0.54545456,0.4979296,0.91287094,0.45454547,0.78202957,1.7204651,0.5724608,0.08085005,0.8362304,1.7272727,0.49372798,0.49586776,0.5477226,1.0909091,1.2398347,1.1365151,0.9164996,0.70478725,0.768999,0.32980955,0.10321895,0.31296533,1.7272727,1.354515,0.78419286,1.8181819,1.1134044,0.61237246,-0.09090909,2.0650575,-22.715633,0.2881231,0.06417287,1.2561984,1.8624581,2.3140495,0.8748178,0.5882353,0.25641027,0.25,0.49261084,0.5464481,0.5,0.5780347,2.2941177,2.3529413,0.43589744,1.0256411,0.425,0.975,0.5205128,0.46923077,0.43289742,0.39285713,0.40350878,0.012658228,0.3153457,0.425,1.0256411,0.43589744,0.8374384,1.9704434,0.5205128,1.015,9.6,0.727,2.353,-0.22916667,0.010416667,0.17708333,0.41666666,0.40625,1.3,0.41684553,3.1843367,47.72631,0.28284273,5.710593,2.014706,1.3382353,1.5054945,0.66423357,3.1843367,0.1,2.2,1,0.9141
29,SCOTLAND - LEAGUE ONE,2024-02-11,12:00,Arbroath,Stenhousemuir,2.05,3.4,3.1,1.95,1.9,1.73,2.0,0.72727275,1.1354542,1.5612495,0.34504026,0.3817134,1.1062865,0.60990584,0.13071164,0.21431446,0.72727275,0.74965554,1.0307764,1.7272727,1.6006197,0.92667454,-1.0,1.8090681,-1.8090681,0.3499065,0.12226814,0.5385896,0.7933884,0.6871843,2.6694214,1.0356951,1.0,1.0444659,1.0444659,0.3554154,0.5200956,1.4633456,0.67241156,0.15082532,0.22430505,0.8181818,1.0285189,1.2570788,1.2727273,0.9620914,0.75592893,-0.45454547,1.3726971,-3.0199337,0.34946358,0.09151969,1.1157025,0.75424725,1.9669422,0.62252975,0.4878049,0.29411766,0.32258064,0.51282054,0.5263158,0.5780347,0.5,1.6585366,1.5121951,0.60294116,0.9117647,0.66129035,1.0967742,0.5735294,0.5588235,0.23193386,0.24770643,0.2038835,0.046153847,0.27102804,0.66129035,0.9117647,0.60294116,1.051282,1.5897436,0.5735294,1.1271676,8.55,-0.273,2.18,-0.15789473,-0.03508772,0.23976608,0.3625731,0.24872714,0.7088723,0.2792929,1.7363756,34.01935,0.07071068,1.4320962,1.7859952,1.4555469,1.227027,0.81497794,1.7363756,0.3,1.35,1,0.644
30,SCOTLAND - LEAGUE TWO,2024-02-11,12:00,Peterhead,Spartans,2.05,3.4,3.2,2.2,1.65,2.0,1.73,2.090909,1.2398347,0.5929644,0.5036482,0.29034886,0.57649136,0.37924215,0.13452744,0.35472703,1.7272727,0.9620914,0.5570003,1.2727273,1.2856487,1.0101526,0.45454547,1.7248787,3.7947333,0.50846165,0.04795756,1.1178672,1.7272727,0.9620914,1.2727273,1.2856487,1.2727273,1.1354542,0.8921426,0.6148913,0.6477095,1.0533723,0.44997373,0.097517766,0.21671881,1.3636364,1.3666633,1.0022198,1.1818181,0.7158189,0.6056929,0.18181819,1.465865,8.062258,0.38035175,0.09497535,2.8512397,0.65362155,1.1818181,0.7158189,0.4878049,0.29411766,0.3125,0.45454547,0.6060606,0.5,0.5780347,1.6585366,1.5609756,0.60294116,0.9411765,0.640625,1.0625,0.64705884,0.4852941,0.2392918,0.24770643,0.21904762,0.030303031,0.21428572,0.640625,0.9411765,0.60294116,0.9318182,1.4545455,0.64705884,1.1,8.65,0.818,2.375,-0.15606937,-0.023121387,0.23699422,0.3699422,0.25268778,0.7285831,0.25291103,1.7846569,34.01935,0.7778175,15.376251,1.7759147,1.4253049,1.2459893,0.8025751,1.7846569,0.2,1.35,1,0.8035
