,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ARGENTINA - LIGA PROFESIONAL,2024-05-19,15:00,Barracas Central,Sarmiento Junin,2.05,3.2,3.8,2.88,1.4,2.25,1.57,1.7272727,1.2128786,0.70219284,0.58009547,0.33277562,0.5736567,0.31071487,0.10408508,0.33498582,1.4545455,0.78202957,0.53764534,1.1818181,0.7158189,0.6056929,0.27272728,1.0523489,3.8586123,0.31288475,0.06984271,0.8837151,1.1900827,0.95581394,1.6115702,0.5249339,0.72727275,1.1354542,1.5612495,0.28797084,0.31863394,1.1064799,0.61236405,0.030922677,0.05049721,0.45454547,0.4979296,1.0954452,1.2727273,1.2128786,0.952976,-0.8181818,1.2662171,-1.5475987,0.18725093,0.058387715,0.2892562,0.7824608,1.3884298,1.1118053,0.4878049,0.3125,0.2631579,0.3472222,0.71428573,0.44444445,0.6369427,1.5609756,1.8536586,0.640625,1.1875,0.5394737,0.84210527,0.9,0.4375,0.27193543,0.21904762,0.2991453,0.08571429,0.05263158,0.5394737,1.1875,0.640625,0.7118056,1.3194444,0.9,1.28,9.05,1.0,2.348,-0.12707183,0.06629834,0.22651933,0.4198895,0.29479164,0.8892881,0.24452943,2.178302,29.898901,2.0930362,36.501442,1.7265725,1.2772785,1.3517588,0.73977697,2.178302,0.6,1.15,1,0.8252
32,PERU - LIGA 1,2024-05-19,15:00,ADT Tarma,Comerciantes Unidos,1.5,4.0,6.0,1.65,2.2,1.72,2.0,2.4545455,0.8907235,0.36288738,0.38541946,0.23832555,0.6183537,0.41817096,0.19009061,0.4545763,1.8181819,1.0285189,0.56568545,0.45454547,0.6555548,1.4422206,1.3636364,1.2264307,0.89938253,0.60763085,0.13131095,1.2129064,1.1570247,1.6162441,0.6198347,0.48074016,1.7272727,1.4200454,0.8221316,0.74162,0.5861412,0.7903525,0.36745316,0.24905717,0.67779297,1.3636364,0.97912085,0.718022,1.9090909,1.880742,0.9851505,-0.54545456,2.3879864,-4.377975,0.2591474,0.21764816,1.2396694,1.0770329,2.429752,1.4777257,0.6666667,0.25,0.16666667,0.6060606,0.45454547,0.5813953,0.5,2.6666667,4.0,0.375,1.5,0.25,0.6666667,0.4125,0.55,0.6056929,0.45454547,0.6,0.2,0.4159292,0.25,1.5,0.375,0.90909094,3.6363637,0.4125,0.9593023,11.5,0.727,2.311,-0.2173913,0.17391305,0.13043478,0.5217391,0.588163,2.2546248,0.6510234,5.5226803,51.34019,0.7778175,-15.376251,2.1666667,1.1666666,1.8571428,0.53846157,5.5226803,2.0,2.5,1,0.9877
33,POLAND - DIVISION 1,2024-05-19,15:30,Lechia Gdansk,Arka Gdynia,2.2,3.1,2.9,1.85,2.0,1.67,2.1,2.8181818,0.5749596,0.2040179,0.4629627,0.26031563,0.5622821,0.3736335,0.18640365,0.49889433,2.2727273,1.2128786,0.53366655,0.36363637,0.4810457,1.3228756,1.9090909,1.2398347,0.64943725,0.5894994,0.12565212,1.4311134,3.5123968,0.78480375,0.36363637,0.4810457,1.9090909,1.2398347,0.64943725,0.4578781,0.32152656,0.70220995,0.43619832,0.12609363,0.2890741,1.5454545,1.0756508,0.6960094,0.8181818,0.83319557,1.0183501,0.72727275,1.4826823,2.0386884,0.50060874,0.07590314,2.107438,0.7888106,0.74380165,0.9165151,0.45454547,0.32258064,0.3448276,0.5405405,0.5,0.5988024,0.47619048,1.4090909,1.3181819,0.7096774,0.9354839,0.7586207,1.0689656,0.5967742,0.6451613,0.15424335,0.16981132,0.13725491,0.033333335,0.25252524,0.7586207,0.9354839,0.7096774,1.1891892,1.5675676,0.5967742,1.1077844,8.2,0.909,1.815,-0.1097561,-0.024390243,0.2682927,0.35365853,0.1728957,0.47258157,0.23342472,1.1575837,24.227745,0.21213204,-4.289153,1.7084639,1.4890282,1.1473684,0.8715596,1.1575837,0.2,0.9,1,0.8011
34,ITALY - SERIE C,2024-05-19,15:30,Monopoli,Virtus Francavilla,1.72,3.3,4.75,2.07,1.6,1.98,1.65,1.0,1.2792042,1.2792042,0.22596431,0.1901528,0.841517,0.5995943,0.09613033,0.16032562,0.8181818,0.7158189,0.8748898,1.3636364,1.06794,0.78315604,-0.54545456,1.233151,-2.2607768,0.4213928,0.15664579,0.6197873,0.96694213,0.6056929,1.4876033,0.978945,0.18181819,0.3856946,2.1213202,0.18859352,0.32724735,1.7351993,0.78070706,0.07729327,0.099004194,0.36363637,0.64282435,1.767767,1.9090909,0.9958592,0.52164054,-1.5454545,1.0756508,-0.6960094,0.2592377,0.12781036,0.46280992,0.5050763,1.7355372,1.0954452,0.5813953,0.3030303,0.21052632,0.4830918,0.625,0.5050505,0.6060606,1.9186046,2.761628,0.5212121,1.439394,0.36210525,0.69473684,0.6272727,0.4848485,0.4318462,0.31474105,0.4683153,0.18012422,0.22905028,0.36210525,1.439394,0.5212121,0.8309179,2.294686,0.6272727,1.0454545,9.77,0.818,1.665,-0.16171955,0.14841351,0.17604913,0.48618218,0.46534228,1.5154648,0.46360576,3.7121153,38.308735,0.66468036,13.224551,1.9547124,1.2129743,1.6115035,0.62053853,3.7121153,1.45,1.58,1,0.9431
35,ARGENTINA - PRIMERA NACIONAL,2024-05-19,15:30,Aldosivi,Almagro,1.75,3.6,4.5,2.35,1.57,2.25,1.57,1.0909091,0.66804266,0.61237246,0.16007456,0.17242904,1.0771796,0.69815993,0.15054941,0.21563743,0.6363636,0.64282435,1.0101526,0.6363636,0.64282435,1.0101526,0.0,0.42640144,1.0,0.45885435,0.111750774,0.547609,0.75206614,0.54392827,0.46280992,0.8838835,0.18181819,0.3856946,2.1213202,0.27074066,0.45940974,1.6968628,0.7088327,0.0762265,0.107538074,0.54545456,0.8907235,1.6329932,2.1818182,1.4024771,0.642802,-1.6363636,1.1499192,-0.7027284,0.23743449,0.071537495,0.29752067,1.6329932,4.1652894,0.7346309,0.5714286,0.2777778,0.22222222,0.42553192,0.6369427,0.44444445,0.6369427,2.057143,2.5714285,0.4861111,1.25,0.3888889,0.8,0.6527778,0.43611112,0.42899057,0.34579438,0.44,0.11111111,0.21008404,0.3888889,1.25,0.4861111,0.7446808,1.9148936,0.6527778,1.0444444,9.85,0.909,1.054,-0.18781726,0.09137056,0.17766498,0.4568528,0.42703,1.4020817,0.40533042,3.434385,42.768826,1.1030866,21.305784,1.9365079,1.2380953,1.5641025,0.6393443,3.434385,0.9,1.85,1,0.9466
36,ARGENTINA - PRIMERA NACIONAL,2024-05-19,15:30,Chacarita Juniors,Racing Cordoba,2.0,3.1,4.2,2.7,1.44,2.38,1.53,1.1818181,1.1922616,1.0088367,0.23895077,0.13667142,0.5719648,0.5132683,0.15117335,0.29453087,1.1818181,0.5749596,0.48650426,1.3636364,1.06794,0.78315604,-0.18181819,1.2662171,-6.9641943,0.54900694,0.07959447,0.8654126,1.9338843,0.3513642,1.6115702,0.9036415,1.0,1.0444659,1.0444659,0.31149882,0.32772598,1.0520937,0.5882886,0.07372532,0.12532169,0.72727275,0.74965554,1.0307764,1.0909091,0.9958592,0.91287094,-0.36363637,0.97912085,-2.6925824,0.3008394,0.021742951,0.8181818,0.6663605,0.6818182,1.5933747,0.5,0.32258064,0.23809524,0.37037036,0.6944444,0.42016807,0.6535948,1.55,2.1,0.6451613,1.3548387,0.47619048,0.7380952,0.87096775,0.46451613,0.30869812,0.21568628,0.3548387,0.15068494,0.06896552,0.47619048,1.3548387,0.6451613,0.7407407,1.5555556,0.87096775,1.1344538,9.3,0.182,2.237,-0.11827957,0.11827957,0.21505377,0.4516129,0.3548387,1.1,0.30671498,2.6944387,28.810793,1.7819091,32.210926,1.7380953,1.2142857,1.4313725,0.69863015,2.6944387,1.1,1.1,1,0.8321
37,ARGENTINA - PRIMERA NACIONAL,2024-05-19,15:30,Gimnasia Mendoza,Deportivo Moron,2.05,3.0,4.2,2.5,1.5,2.1,1.67,1.6363636,1.2984415,0.793492,0.37573606,0.30135423,0.802037,0.46861854,0.1560116,0.3329181,1.7272727,1.5427784,0.8931875,1.0909091,0.9958592,0.91287094,0.6363636,1.6663911,2.6186147,0.4973253,0.10204593,1.112299,2.198347,1.212183,0.892562,1.2171613,1.1818181,1.1922616,1.0088367,0.35563442,0.32899722,0.9250995,0.521453,0.08542156,0.16381449,0.8181818,0.7158189,0.8748898,1.0,0.8528029,0.8528029,-0.18181819,1.1922616,-6.5574384,0.28715262,0.049556546,0.446281,1.3123347,1.0909091,0.78173596,0.4878049,0.33333334,0.23809524,0.4,0.6666667,0.47619048,0.5988024,1.4634147,2.0487804,0.68333334,1.4,0.48809522,0.71428573,0.8333333,0.5,0.29142335,0.18811882,0.344,0.16666667,0.09090909,0.48809522,1.4,0.68333334,0.82,1.68,0.8333333,1.1904762,9.25,0.455,2.491,-0.1027027,0.12972973,0.22162162,0.45405406,0.34943342,1.0774198,0.3155064,2.6391287,25.407719,1.4142135,26.565052,1.7015098,1.2020906,1.4154589,0.7064846,2.6391287,1.2,0.95,1,0.8624
38,ITALY - SERIE C,2024-05-19,15:30,Potenza,Monterosi,1.78,3.5,4.1,2.02,1.62,1.93,1.7,1.1818181,1.1922616,1.0088367,0.33434072,0.32298127,0.96602434,0.55989975,0.12311185,0.21988197,0.90909094,0.7925271,0.8717798,1.2727273,1.2128786,0.952976,-0.36363637,1.4316378,-3.9370039,0.40146935,0.09386533,0.6552801,1.7355372,0.41513324,0.46280992,3.335416,0.54545456,0.8907235,1.6329932,0.7199216,0.617727,0.8580476,0.37362233,0.0670977,0.17958696,1.0909091,0.8999541,0.8249579,2.0,1.3483998,0.6741999,-0.90909094,1.2398347,-1.3638182,0.18715492,0.04873267,1.3884298,0.70710677,2.3636363,1.1409537,0.56179774,0.2857143,0.24390244,0.4950495,0.61728394,0.5181347,0.5882353,1.9662921,2.3033707,0.50857145,1.1714286,0.43414634,0.85365856,0.57714283,0.46285716,0.38767737,0.32575756,0.39455783,0.078947365,0.26811594,0.43414634,1.1714286,0.50857145,0.8811881,2.029703,0.57714283,1.0466322,9.38,0.636,2.083,-0.18336888,0.06396589,0.18976545,0.4371002,0.38514334,1.2042148,0.39587492,2.9497118,40.69553,0.56568545,11.309933,1.9292957,1.2935051,1.4915254,0.67045456,2.9497118,0.6,1.72,1,0.8847
39,SPAIN - LALIGA2,2024-05-19,16:00,Zaragoza,Ferrol,2.0,3.1,4.0,2.5,1.5,2.2,1.62,1.2727273,1.354515,1.0642618,0.33801642,0.27774003,0.82167614,0.50419813,0.14817913,0.29389066,1.2727273,1.0523489,0.82684547,1.1818181,0.9359664,0.79197156,0.09090909,1.6211413,17.832554,0.45745042,0.08180707,0.8650888,2.429752,0.5512303,1.6115702,0.6863753,0.72727275,1.1354542,1.5612495,0.3569903,0.39156348,1.0968463,0.5743393,0.09010378,0.15688251,0.72727275,0.74965554,1.0307764,1.5454545,0.78202957,0.5060191,-0.8181818,1.1134044,-1.3608277,0.26751983,0.04590259,0.3966942,1.3743685,1.4049587,0.86023253,0.5,0.32258064,0.25,0.4,0.6666667,0.45454547,0.61728394,1.55,2.0,0.6451613,1.2903225,0.5,0.775,0.8064516,0.48387095,0.29371467,0.21568628,0.33333334,0.12676056,0.10714286,0.5,1.2903225,0.6451613,0.8,1.6,0.8064516,1.1363636,9.1,0.545,2.49,-0.12087912,0.0989011,0.21978022,0.43956044,0.33021933,1.0016652,0.2966319,2.453569,28.810793,1.4142135,26.565052,1.75,1.25,1.4,0.71428573,2.453569,0.9,1.1,1,0.8264
40,BOLIVIA - DIVISION PROFESIONAL,2024-05-19,16:00,Guabira,Aurora,2.15,3.2,3.4,2.2,1.65,2.0,1.73,2.090909,1.2398347,0.5929644,0.6278989,0.60711586,0.9669007,0.35921606,0.18264772,0.508462,2.3636363,1.5534552,0.65723103,1.0909091,0.66804266,0.61237246,1.2727273,1.7104443,1.3439206,0.5431994,0.11221739,1.4534179,1.5041323,2.441144,0.6942149,1.0497813,1.2727273,1.1354542,0.8921426,0.2884029,0.28947738,1.0037256,0.6014967,0.11380055,0.18919565,0.72727275,0.6165755,0.84779125,0.72727275,0.6165755,0.84779125,0.0,0.73854893,1.0,0.35780662,0.08223677,0.7933884,0.5651942,1.0578512,0.42389563,0.4651163,0.3125,0.29411766,0.45454547,0.6060606,0.5,0.5780347,1.4883721,1.5813954,0.671875,1.0625,0.63235295,0.9411765,0.6875,0.515625,0.214545,0.19626169,0.22522523,0.030303031,0.18518518,0.63235295,1.0625,0.671875,0.97727275,1.5454545,0.6875,1.1,8.75,0.818,2.375,-0.12,0.022857143,0.24571429,0.38857144,0.23020843,0.67144126,0.23925081,1.6446884,27.699472,0.7778175,15.376251,1.6894665,1.3474692,1.2538071,0.7975708,1.6446884,0.2,1.05,1,0.8417
41,ARGENTINA - PRIMERA NACIONAL,2024-05-19,16:00,San Martin S.J.,All Boys,1.67,3.6,5.25,2.7,1.44,2.63,1.44,1.9090909,1.2398347,0.64943725,0.24779272,0.21863489,0.8823297,0.5800374,0.21225463,0.36593264,1.2727273,1.0523489,0.82684547,1.0909091,0.9958592,0.91287094,0.18181819,1.1922616,6.5574384,0.5494765,0.092060134,0.9111019,2.198347,0.6092546,0.59504133,1.8257419,0.8181818,0.83319557,1.0183501,0.28802264,0.42064965,1.4604743,0.69699174,0.06562784,0.09415872,0.54545456,0.78202957,1.4337208,0.8181818,0.9359664,1.1439589,-0.27272728,0.6165755,-2.2607768,0.20212528,0.034862455,0.1983471,2.1505814,0.6694215,1.1439589,0.5988024,0.2777778,0.1904762,0.37037036,0.6944444,0.38022813,0.6944444,2.1556885,3.1437125,0.46388888,1.4583334,0.31809524,0.6857143,0.75,0.4,0.49359715,0.3662239,0.517341,0.18644068,0.14285715,0.31809524,1.4583334,0.46388888,0.61851853,1.9444444,0.75,1.026616,10.52,1.091,2.073,-0.18346007,0.15684411,0.15874524,0.49904943,0.51097643,1.791824,0.45918208,4.389055,43.979572,1.7819091,32.210926,1.9868834,1.170231,1.6978557,0.5889782,4.389055,1.65,1.93,1,0.9681
42,BRAZIL - SERIE B,2024-05-19,16:00,Chapecoense-SC,Ponte Preta,2.1,3.0,4.0,2.6,1.48,2.2,1.62,1.1818181,1.1922616,1.0088367,0.27061048,0.28024355,1.0355976,0.6142087,0.12325547,0.20067361,1.0909091,1.1642044,1.0671874,0.90909094,0.66804266,0.73484695,0.18181819,1.1922616,6.5574384,0.4675671,0.11176162,0.7792381,2.0826447,0.6098214,0.90909094,0.66804266,0.8181818,0.83319557,1.0183501,0.42283645,0.6321416,1.4950026,0.6112166,0.052580807,0.086026475,0.6363636,0.88139635,1.3850514,1.2727273,1.0523489,0.82684547,-0.6363636,1.1499192,-1.8070158,0.18126091,0.047335505,0.17355372,3.2317865,1.1570247,1.1575837,0.47619048,0.33333334,0.25,0.3846154,0.6756757,0.45454547,0.61728394,1.4285715,1.9047619,0.7,1.3333334,0.525,0.75,0.8666667,0.49333334,0.26446298,0.1764706,0.3114754,0.14285715,0.071428575,0.525,1.3333334,0.7,0.8076923,1.5384616,0.8666667,1.1818181,9.1,0.364,2.025,-0.0989011,0.10989011,0.23076923,0.43956044,0.31333137,0.9504385,0.275456,2.3280892,24.227745,1.5839192,29.248827,1.6785715,1.2261904,1.368932,0.73049647,2.3280892,1.0,0.9,1,0.7959
43,BRAZIL - SERIE B,2024-05-19,16:00,Operario,Ceara,2.25,3.1,3.4,2.5,1.5,2.1,1.67,2.090909,0.9958592,0.47628048,0.17857456,0.105976224,0.59345645,0.62211293,0.10669757,0.17150836,0.90909094,0.51425946,0.56568545,0.27272728,0.44536176,1.6329932,0.6363636,0.64282435,1.0101526,0.54277414,0.11747347,0.72593254,1.1570247,0.40406102,0.17355372,0.6998542,0.54545456,0.8907235,1.6329932,0.5504587,0.50360954,0.9148906,0.46991014,0.07230099,0.15386131,1.0909091,0.9958592,0.91287094,1.8181819,1.1134044,0.61237246,-0.72727275,1.4826823,-2.0386884,0.2547879,0.043625575,1.0909091,0.9958592,2.9752066,0.68041384,0.44444445,0.32258064,0.29411766,0.4,0.6666667,0.47619048,0.5988024,1.3777778,1.5111111,0.7258065,1.0967742,0.6617647,0.9117647,0.8064516,0.48387095,0.1843289,0.1588785,0.20353982,0.046153847,0.10714286,0.6617647,1.0967742,0.7258065,0.9,1.36,0.8064516,1.1904762,8.75,1.545,1.887,-0.09714286,0.034285713,0.25714287,0.38857144,0.20452034,0.5965177,0.18835218,1.4611639,23.025492,1.4142135,26.565052,1.627451,1.3267974,1.226601,0.81526107,1.4611639,0.3,0.85,1,0.7665
44,ECUADOR - LIGA PRO,2024-05-19,17:30,Aucas,U. Catolica,2.35,3.4,2.8,1.93,1.88,1.73,2.0,2.2727273,1.2128786,0.53366655,0.64072406,0.2985788,0.46600217,0.28305867,0.06383777,0.22552839,2.4545455,0.9875255,0.4023252,1.0909091,1.5048132,1.379412,1.3636364,1.6663911,1.2220201,0.54460645,0.10550679,1.499576,4.016529,0.6034878,0.29752067,5.517648,2.1818182,1.1134044,0.51031035,0.5831281,0.46594068,0.79903656,0.40008342,0.14296392,0.35733527,1.5454545,0.9875255,0.63898706,0.6363636,0.88139635,1.3850514,0.90909094,1.0833068,1.1916375,0.40176138,0.1250735,0.70247936,2.1725562,0.9834711,0.5703153,0.42553192,0.29411766,0.35714287,0.5181347,0.5319149,0.5780347,0.5,1.4468085,1.1914893,0.6911765,0.8235294,0.83928573,1.2142857,0.56764704,0.5529412,0.14951223,0.1826087,0.08737864,0.09677419,0.27579737,0.83928573,0.8235294,0.6911765,1.2176166,1.4507772,0.56764704,1.1156069,8.55,0.091,2.326,-0.12280702,-0.07017544,0.2748538,0.32748538,0.18483603,0.5267827,0.24036713,1.2903488,27.699472,0.07071068,1.4320962,1.6337386,1.4969605,1.0913706,0.9162791,1.2903488,0.6,1.05,1,0.7374
45,PERU - LIGA 1,2024-05-19,17:30,Los Chankas,Alianza Atl.,1.57,3.5,5.75,1.98,1.88,1.91,1.8,2.2727273,1.2128786,0.53366655,0.572041,0.4220963,0.7378778,0.39242566,0.1100553,0.2804488,2.7272727,1.9582417,0.718022,0.72727275,0.74965554,1.0307764,2.0,2.2563043,1.1281521,0.54455376,0.1335305,1.4222769,5.2066116,1.0257456,0.5289256,1.0307764,0.36363637,0.4810457,1.3228756,0.1751999,0.29573676,1.6879961,0.7789119,0.079995796,0.102701984,0.27272728,0.44536176,1.6329932,1.4545455,1.1570839,0.79549515,-1.1818181,1.2662171,-1.0714145,0.16085611,0.070850335,0.17355372,0.6998542,3.4380164,0.48953545,0.6369427,0.2857143,0.17391305,0.5050505,0.5319149,0.5235602,0.5555556,2.2292993,3.6624203,0.4485714,1.6428572,0.27304348,0.6086956,0.5657143,0.5371429,0.539706,0.3806706,0.57103825,0.24324325,0.27737227,0.27304348,1.6428572,0.4485714,0.7929293,2.9040403,0.5657143,1.0366492,10.82,1.909,1.694,-0.17837338,0.20794824,0.14510167,0.5314233,0.5800482,2.0920405,0.59121716,5.1244316,43.979572,0.14142136,2.8624053,2.084741,1.1586818,1.7992352,0.55579174,5.1244316,2.25,1.93,1,0.9936
46,ARGENTINA - LIGA PROFESIONAL,2024-05-19,17:45,Talleres Cordoba,Atl. Tucuman,1.8,3.5,4.75,2.2,1.57,2.05,1.7,1.8181819,1.1134044,0.61237246,0.38850018,0.35776648,0.9208914,0.5175026,0.22735366,0.43932852,1.6363636,1.4316378,0.8748898,0.90909094,0.66804266,0.73484695,0.72727275,1.2128786,1.667708,0.52472925,0.0977844,1.0805465,2.231405,1.0498677,0.9917355,0.61237246,0.54545456,0.8907235,1.6329932,0.2201337,0.3056066,1.388277,0.70815295,0.03789371,0.05351063,0.45454547,0.6555548,1.4422206,1.8181819,1.4024771,0.7713624,-1.3636364,1.4937888,-1.0954452,0.27541828,0.062268436,0.3305785,0.9013878,1.983471,1.285604,0.5555556,0.2857143,0.21052632,0.45454547,0.6369427,0.4878049,0.5882353,1.9444444,2.6388888,0.51428574,1.3571428,0.37894738,0.7368421,0.62857145,0.4485714,0.42253816,0.3207547,0.45038167,0.15151516,0.22807017,0.37894738,1.3571428,0.51428574,0.8181818,2.159091,0.62857145,1.0731708,10.05,1.273,2.004,-0.16915423,0.12437811,0.17910448,0.47263682,0.44200277,1.4807093,0.43714774,3.6269822,40.364536,0.89095455,17.484426,1.877193,1.1871345,1.5812808,0.6323987,3.6269822,1.25,1.7,1,0.9521
47,ARGENTINA - PRIMERA NACIONAL,2024-05-19,18:00,Estudiantes Rio Cuarto,Def. de Belgrano,2.2,2.88,3.9,2.88,1.4,2.38,1.53,1.5454545,1.1570839,0.7487013,0.19811729,0.16647425,0.8402813,0.6130998,0.10171211,0.16589811,0.8181818,0.7158189,0.8748898,0.54545456,0.78202957,1.4337208,0.27272728,0.86243933,3.1622777,0.46129972,0.06524091,0.63974077,1.2644628,0.46317694,0.29752067,1.4337208,1.6363636,1.4937888,0.91287094,0.6387322,0.6246398,0.977937,0.41725737,0.09537891,0.22858532,1.6363636,1.4316378,0.8748898,1.0,1.1281521,1.1281521,0.6363636,2.1007674,3.3012056,0.3189926,0.0700968,2.231405,1.0498677,0.45454547,2.4819348,0.45454547,0.3472222,0.25641027,0.3472222,0.71428573,0.42016807,0.6535948,1.3090909,1.7727273,0.7638889,1.3541666,0.5641026,0.73846155,1.0,0.4861111,0.22958876,0.13385826,0.27868852,0.15044248,0.0,0.5641026,1.3541666,0.7638889,0.7638889,1.3541666,1.0,1.2100841,8.98,-0.091,2.651,-0.075723834,0.11358575,0.24498886,0.43429846,0.28585118,0.8556479,0.23640066,2.0959008,18.778032,2.0930362,36.501442,1.6200466,1.2237762,1.3238095,0.7553957,2.0959008,1.02,0.68,1,0.6993
48,COLOMBIA - PRIMERA A,2024-05-19,19:30,Junior,Pereira,1.73,3.3,5.5,2.35,1.57,2.2,1.62,2.3636363,1.06794,0.45182076,0.28866667,0.23179156,0.80297303,0.4984872,0.20619953,0.4136506,1.6363636,1.06794,0.65263003,0.54545456,0.6555548,1.2018504,1.0909091,1.0833068,0.99303126,0.5996782,0.08626128,1.1180209,1.9338843,0.9036415,0.54545456,0.6555548,1.7272727,1.4200454,0.8221316,0.5548264,0.31881937,0.5746291,0.3481322,0.076466925,0.21964909,1.2727273,0.74965554,0.58901507,0.90909094,0.66804266,0.73484695,0.36363637,1.1499192,3.1622777,0.271282,0.06361605,1.1570247,0.82462114,1.5702479,0.38676155,0.5780347,0.3030303,0.18181819,0.42553192,0.6369427,0.45454547,0.61728394,1.9075145,3.1791906,0.5242424,1.6666666,0.31454545,0.6,0.7121212,0.47575757,0.46787834,0.31212723,0.5214385,0.25,0.16814159,0.31454545,1.6666666,0.5242424,0.73617023,2.3404255,0.7121212,1.0681819,10.53,0.636,2.488,-0.14909782,0.20892687,0.1642925,0.5223172,0.53953075,1.8937529,0.5128707,4.638728,38.131912,1.1030866,21.305784,1.9159223,1.1234893,1.705332,0.58639604,4.638728,2.2,1.57,1,0.974
49,BOLIVIA - DIVISION PROFESIONAL,2024-05-19,20:30,Wilstermann,The Strongest,2.63,3.4,2.55,2.15,1.67,1.91,1.8,1.9090909,1.2398347,0.64943725,0.51147527,0.42028537,0.821712,0.39371842,0.20672311,0.52505314,1.8181819,1.1134044,0.61237246,0.8181818,1.1922616,1.4572085,1.0,1.4770979,1.4770979,0.4946029,0.15313351,1.1563923,2.479339,0.8164966,2.0826447,0.46838847,1.4545455,1.233151,0.84779125,0.600931,0.47338867,0.78775877,0.36751714,0.13883716,0.37777057,1.7272727,1.1354542,0.6573682,1.9090909,1.6762809,0.8780519,-0.18181819,1.9917184,-10.954452,0.4555981,0.103874624,1.2561984,1.5612495,2.2561984,1.4183915,0.38022813,0.29411766,0.39215687,0.4651163,0.5988024,0.5235602,0.5555556,1.2927756,0.9695817,0.7735294,0.75,1.0313725,1.3333334,0.63235295,0.49117646,0.12286001,0.12769486,0.015444015,0.14285715,0.22522523,1.0313725,0.75,0.7735294,1.2232559,1.1860465,0.63235295,1.1256545,8.58,0.455,2.473,-0.08974359,-0.0990676,0.3065268,0.2972028,0.16411233,0.46936128,0.1947401,1.1496956,21.056705,0.6788225,13.495733,1.5328413,1.5566987,0.98467433,1.0155642,1.1496956,0.85,0.77,1,0.5894
50,COLOMBIA - PRIMERA A,2024-05-19,22:00,Millonarios,Bucaramanga,1.7,3.4,5.5,2.08,1.73,2.0,1.73,1.8181819,1.3360853,0.73484695,0.35900447,0.3788599,1.0553069,0.52017254,0.23275006,0.44744778,1.7272727,1.4826823,0.8583951,0.90909094,0.7925271,0.8717798,0.8181818,1.8982376,2.3200681,0.5840132,0.09724481,1.155643,1.5702479,1.6309507,1.1570247,0.62269986,1.6363636,1.2984415,0.793492,0.4166464,0.52286667,1.254941,0.61562026,0.09058453,0.14714351,0.72727275,0.86243933,1.1858541,0.54545456,0.6555548,1.2018504,0.18181819,1.1134044,6.1237245,0.19507626,0.056772612,0.72727275,0.86243933,0.74380165,0.48074016,0.5882353,0.29411766,0.18181819,0.48076922,0.5780347,0.5,0.5780347,2.0,3.235294,0.5,1.617647,0.3090909,0.6181818,0.6117647,0.5088235,0.48309207,0.33333334,0.5277778,0.23595506,0.24087591,0.3090909,1.617647,0.5,0.8173077,2.6442308,0.6117647,1.04,10.6,0.182,2.635,-0.16037735,0.1981132,0.16037735,0.5188679,0.538728,1.9035056,0.5412279,4.662617,40.364536,0.49497473,9.926246,1.946524,1.1336899,1.7169812,0.5824176,4.662617,2.1,1.7,1,0.9696
